,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t620,4.079497,4.070832,4.17226,6.0747857,4.161376,11.6181555,5.482158,4.3584046,4.783824,4.3453436,4.246643,5.18354,5.672301,5.1990404,6.70692,4.798218,7.3666797,3.518814,6.565204,7.488869,3.627478,4.678641,3.211466,6.0414057,3.3924222,5.1973023,7.165307,5.4107957,4.449894,4.2738137,4.9580264,4.556864,2.9449263,4.440164,6.5600295,4.861322,5.1523705,3.5856783,4.48528,4.793152,3.650862,7.3385754,5.1143646,4.2875943,5.771419,4.1300807,5.417319,4.8411603,4.5740232,3.6653037,4.89604,6.573846,6.190471,4.412946,4.4070325,3.5696714,4.3969436,2.094142,4.588232,4.661452,6.9534254,4.266101,3.44032,5.178113,4.396098,7.9446816,5.620718,5.628489,3.4926364,5.5967984,6.375598,5.0082517,4.79318,5.256166,6.1053324,4.197475,5.8345337,3.9979336,5.748756,5.7001734,5.856342,6.3280506,4.6013093,3.3656833,4.9680386,3.7047906,3.5976224,5.2576017,5.4331474,3.88571,4.313939,4.472035,6.3278375,4.772829,5.909626,4.5149636,5.362604,4.6613493,5.230037,6.1423984
t660,4.7596984,4.408329,4.861379,5.3597684,4.9720984,5.0764537,4.3074603,4.795839,11.614743,5.1529922,4.1344485,4.7294807,4.594926,5.7669263,4.89101,4.8097506,4.2571692,6.8832407,7.7644334,5.575741,5.1476603,4.563056,4.676461,5.6811147,4.6220355,6.6478205,5.0160604,4.474839,4.54453,4.276832,3.865446,5.1608863,5.8410563,4.481584,5.50189,3.6783395,6.2608376,3.4118164,5.2064495,2.9208083,4.4837656,5.1646805,5.2711635,5.548595,4.473579,5.63296,4.9686446,5.4352603,5.952292,5.5728326,5.2542877,5.723069,4.964746,5.7179317,4.3303614,4.9247985,4.418074,5.32996,6.361641,5.5422482,4.401037,5.147749,3.9737191,5.7722783,4.754152,3.5462155,6.552589,3.7119408,5.22861,4.675208,5.216573,4.6847215,5.174123,6.149226,5.6453,5.2486596,6.3772936,5.563254,4.747125,4.175901,5.547238,3.7261906,5.939035,4.0005927,3.5425584,4.565214,4.999086,4.863789,5.3756714,4.9823895,4.762744,4.4315267,4.27303,6.299802,5.697615,4.762338,4.314643,7.064615,5.591249,5.60122
t661,4.7117724,4.6719484,4.9214153,5.1992364,5.367621,5.0935965,9.923864,5.154242,5.088545,5.082443,4.1091805,4.533857,4.6518188,5.6608386,7.037927,3.7781928,4.400196,5.464871,3.8246453,5.4108214,4.122744,4.526117,5.8047886,4.9659147,3.7429357,2.7805789,5.593678,4.1338663,7.104026,4.4099636,5.161465,3.8714654,5.936502,3.2016125,5.607949,4.9258323,5.2634254,4.179756,4.630843,5.0430326,3.9234653,4.454689,5.10949,4.722392,3.2468462,5.316988,4.275364,4.6090703,3.9099236,5.5945606,4.703479,4.071409,4.102568,4.703278,4.4803505,6.3096657,5.8463187,3.6975985,4.9121804,6.86647,5.5862064,5.6580796,4.839366,6.239681,5.4475975,5.232575,4.6359696,5.7423935,5.476125,6.3830986,5.718728,6.806681,5.639818,4.346139,5.9916086,4.4614596,4.6618276,5.593485,5.7202396,4.859581,5.966705,5.5711856,4.279923,4.204899,5.0654917,5.986899,3.9721293,3.5868165,4.6988916,5.3528123,4.797436,5.5039144,5.8777485,2.5978787,4.04819,5.413437,4.8495684,4.6786656,5.0474944,2.775634
t662,5.1348,6.4210153,5.3487453,5.4671087,5.092882,3.9539425,3.4259603,4.604536,9.510137,4.704558,5.038926,3.8403382,4.1180644,4.241722,5.3267827,6.578867,4.2647643,5.695304,5.5310473,4.860918,7.721108,3.7360902,4.9392104,6.8565507,3.3289723,5.977841,6.358615,3.145539,4.75167,3.7644863,5.150311,3.3096652,3.7034984,5.8440237,3.098914,4.9733176,5.2412434,4.475523,4.910495,4.2793636,4.5703835,2.8185635,6.2446384,6.162913,5.21536,5.042358,3.2658837,4.6905146,4.885781,2.7263844,6.8659644,4.2621045,5.323998,5.042203,4.983566,4.5021954,5.7256184,6.2529855,4.6942744,4.847437,4.482878,4.4203587,5.276688,5.384461,5.139241,3.8176785,4.947372,4.9821806,6.155547,3.0735652,4.5389223,4.146676,5.148284,6.4266667,5.8987164,4.1347613,5.048202,7.3319216,3.9446094,5.6009665,2.8646197,5.2011156,5.149287,5.4325943,4.8453536,3.5233035,4.665389,3.6369088,5.0626717,5.5278563,5.533193,4.7432117,5.6309443,3.2893262,3.7277668,4.3772235,4.9071455,5.8195105,4.487541,5.796789
t672,4.2992296,5.1019616,5.037942,5.1055055,4.8364244,4.625701,5.1292434,5.0495152,4.9109907,10.349786,4.567548,5.1323457,4.701706,4.319878,3.9195387,4.491711,5.711206,4.9581137,5.9337263,6.344381,5.2741017,5.263972,5.7283883,4.7614975,6.4304886,4.3089824,5.655579,4.4448485,5.0529118,4.2181435,4.3007436,5.6469955,5.2621536,4.798389,5.44184,5.2316265,5.024955,5.36175,5.150427,4.352306,4.4285207,6.482394,5.3885965,4.444324,5.804572,4.7749434,4.2060504,4.6967807,4.807665,5.9544816,3.8235765,5.6486487,5.867342,6.208563,5.055021,5.1887283,4.7081666,5.3075366,4.809676,5.0567174,5.189397,4.3095136,4.9461427,6.0321264,5.8985887,4.9345384,5.267695,6.458996,5.25646,5.4443493,4.7873383,4.84208,4.667055,5.4824476,5.622989,4.837088,5.806454,4.154668,5.397137,4.6632524,3.952431,5.74406,5.135291,4.3544145,5.106646,5.959657,5.3821955,5.196335,5.0631723,5.0610976,5.105285,5.1583347,5.5124674,5.4700966,5.658589,6.176703,4.536665,3.9953134,4.0396643,5.8369956
t689,4.7170234,4.716954,4.9315634,5.297339,5.345484,4.94864,9.822293,5.192626,5.082671,5.118382,4.0637903,4.561362,4.6073422,5.6309614,6.969449,3.6386318,4.4321284,5.504253,3.8865387,5.424576,4.2034993,4.520057,5.811908,5.01644,3.7534907,2.7931552,5.5655184,4.5334125,7.0976257,4.4325833,5.2873282,3.8638732,5.9337573,3.2378805,5.511888,4.9814553,5.333667,4.2362423,4.6538486,5.0625153,3.8370693,4.563311,5.1433167,4.811007,3.340319,5.226273,4.16969,4.717078,3.9407496,5.5627036,4.7050376,3.9808402,4.078991,4.691317,4.6063304,6.2082777,5.8534265,3.7170646,4.921895,6.8357153,5.5860934,5.6735067,4.834726,6.2701983,5.4006906,5.2525716,4.6958957,5.70673,5.475276,6.378468,5.7324114,6.7748475,5.6245375,4.28138,5.9204807,4.4126177,4.820549,5.547341,5.820611,4.91606,5.918577,5.5408487,4.275626,4.2454276,5.160377,6.0341935,3.9255133,3.6016572,4.701069,5.337456,4.805323,5.4875765,5.88046,2.5804434,4.030065,5.3401423,4.924059,4.6858063,5.1642604,2.8289924
t728,5.5127892,4.823978,4.9097157,5.4182696,4.8830266,4.8437004,5.512227,5.5267224,5.5214486,4.6765695,9.806065,5.1532407,4.8855557,7.852246,5.6479683,2.1814427,3.467472,5.8681602,2.893431,4.698015,6.451663,3.1516986,4.460881,4.681376,5.041688,5.3025756,5.3149953,5.7526383,4.621494,4.821811,5.761012,3.9365199,5.0905046,4.579044,4.3275657,4.0981894,5.638602,4.3410516,4.2520223,4.710407,4.5202537,4.9325056,4.627199,4.890961,3.8200223,4.634848,5.2852592,5.5238748,4.983875,3.6513157,5.378227,4.55063,4.318383,4.649643,5.3671083,3.451407,4.6895976,5.635116,4.509503,3.992412,5.5269628,3.2884245,4.9082007,5.0730033,6.1291304,4.787156,5.1967473,4.784988,4.5111775,4.7887044,5.3299007,4.892289,4.614005,6.314883,4.762797,5.8227077,3.9808028,6.739044,5.530304,4.848521,4.54673,6.86998,4.7236876,5.5460343,5.0894337,5.8156805,5.240082,5.9907727,2.651892,5.99225,4.196053,5.2956367,5.033732,5.677426,6.039879,3.4990175,5.3982477,7.0355325,7.3938665,5.0737844
t729,4.6013803,9.839726,5.0072207,4.6586843,5.646147,4.8345094,4.935918,4.4504013,5.630759,4.715844,4.834874,6.9179664,4.5178795,5.9770756,4.3077927,4.913741,4.962067,5.1821604,4.918273,1.5213172,4.88134,6.383788,3.9190276,4.6724625,4.945937,4.122829,5.808661,3.5435293,6.216833,3.5895827,4.0597644,5.602791,5.877899,3.1708553,1.384687,5.0430627,5.522398,3.8560483,4.2547045,4.7719646,6.1947203,3.7388914,6.389615,3.8974493,6.0573287,4.3937593,6.1678915,5.8394127,6.509447,4.6122212,5.403212,6.0015335,4.45584,3.7344422,4.7081366,5.2997146,6.461307,5.1557865,5.842745,4.97934,5.318291,5.476542,4.8595686,4.0204496,3.8670616,5.3292165,4.450583,5.435333,6.177515,4.000806,5.7431097,4.9533024,5.4137244,5.578279,4.9388843,4.5923734,4.5807295,4.818387,5.057317,4.4335203,5.055206,5.1650553,7.0655556,4.343959,4.1811953,5.1848927,3.9800396,5.9565797,5.0716395,5.1634793,5.1570063,4.370252,4.4759855,5.405749,5.546304,4.5992246,6.106,5.3403373,5.5300207,4.7444887
t758,4.569071,4.868502,4.784317,10.745181,5.656783,4.9296646,4.9346786,5.6511617,4.801112,4.1757245,4.199316,4.8065963,4.567026,4.5640182,5.49994,5.88276,4.74137,4.7812915,3.76852,5.2996216,5.0681868,3.8631675,4.976366,4.9332523,4.5507417,3.713983,4.5340085,6.0975885,4.2744875,6.4730387,5.8541484,5.0166497,4.879626,6.3757467,5.063851,4.915037,5.466035,4.475729,4.835441,5.250702,4.782667,6.1219077,4.090711,5.24623,4.6993284,4.5617533,4.302772,5.030289,5.4883666,5.977361,5.3249993,5.2161126,5.440402,4.655398,5.604089,4.037425,4.293376,4.7310276,5.1901684,5.4005313,4.83406,4.3766594,6.5141864,4.419954,5.7954693,4.9315705,3.7045531,4.951077,4.3492684,5.0978203,3.9002662,5.4940014,4.5635905,5.030961,4.2549434,3.7415457,5.8970942,3.9884262,6.1314917,5.4381857,6.381456,5.6326556,5.029664,4.582941,4.8556685,3.5228617,5.4030857,5.579863,4.1522217,5.3817186,5.4000134,4.4715075,4.253315,5.056464,5.8437676,5.7630444,3.8775852,4.9536457,4.6251526,4.064878
t759,4.465628,4.8911715,5.378067,4.73611,5.011832,4.992496,5.8714995,4.8822045,4.581474,10.584151,4.3598495,4.924857,4.7950983,4.443876,3.4620316,4.807101,6.5204825,5.486781,6.393711,6.6260915,5.7259393,6.140095,6.3432455,4.5904546,5.6601954,4.417503,5.200428,4.4604335,4.3038383,4.8988013,3.946785,5.9994464,5.1915407,4.90907,5.9691834,4.624926,4.832693,4.6715455,5.415734,4.19481,4.464731,6.823817,5.8147225,4.8128905,5.770778,4.68135,4.6268473,4.582659,4.6074247,5.277271,4.1439323,6.313597,5.437872,6.024998,5.244839,4.5920796,4.618078,5.8892026,4.7430043,5.777707,5.1752677,3.5344138,4.3536363,6.1617856,5.735477,4.1172156,6.0347724,7.332297,5.1438913,5.4790483,5.07848,3.851621,3.8377779,5.3677363,5.1052446,5.025704,6.7666955,4.5383935,4.962484,4.7337837,4.1016474,5.9837003,5.2821813,5.342328,5.3300786,6.435231,5.3643913,4.988646,4.8492446,4.653154,4.5329704,5.574076,6.132925,5.10047,6.0045176,5.8561983,5.323237,3.1531146,4.2909083,6.310182
t763,5.5020633,4.7384186,6.19535,3.4080098,5.556321,4.911598,4.333265,6.3802204,5.2802167,4.6392016,4.3353558,10.634875,4.2502036,5.581123,3.7570617,4.727779,5.7369123,5.0057535,5.375385,4.4249988,4.097947,5.5281787,5.148768,3.3943784,5.0331717,5.1583776,4.6163206,4.723631,5.519261,5.894378,5.880831,4.8486648,5.25238,3.0797348,4.9669676,5.080839,4.8267703,7.0374346,4.555641,5.186286,5.266486,4.995007,4.2321987,4.5627084,5.8430643,4.8806033,5.1903663,4.017574,4.7305803,4.7441454,5.28404,4.802637,5.8427544,3.6260302,2.2066731,5.4741707,5.5322165,4.9223585,6.6804996,6.0207777,3.384997,4.944993,4.814325,5.6687536,3.354472,7.0392413,5.241264,4.595867,3.7181075,5.1097565,3.849924,5.153343,6.483013,4.599002,5.543396,5.27722,4.923493,5.73884,3.4851189,5.6393366,5.6478753,7.5146027,4.4245,5.8876314,5.7068844,5.836605,4.8710504,4.5623994,5.2621536,4.4344935,3.8804135,5.7716084,5.27817,4.6997557,5.6167684,6.122365,4.9652314,5.209326,5.1116743,4.7591023
t768,4.7288327,4.7474885,4.961131,5.320981,5.3647175,4.9499593,9.81214,5.166946,5.0798354,5.098631,4.095544,4.536021,4.631585,5.634062,6.987053,3.638727,4.453014,5.505265,3.894902,5.42303,4.198417,4.528927,5.793375,5.0398073,3.7847884,2.779919,5.5832005,4.6044407,7.0712705,4.415406,5.2922354,3.8815029,5.9487514,3.2662542,5.5136256,4.965212,5.3165407,4.236464,4.661059,5.055654,3.8535547,4.5930996,5.1482964,4.8238144,3.3767636,5.2012854,4.1471577,4.7405033,3.9510474,5.557369,4.7116838,3.989921,4.0827694,4.6876016,4.5946517,6.1726327,5.848657,3.72624,4.916548,6.8145123,5.582374,5.6743073,4.8357606,6.255879,5.4013567,5.240659,4.703638,5.7045503,5.4759007,6.3508525,5.7199574,6.7516227,5.624943,4.2786126,5.8961964,4.4152985,4.820594,5.5306573,5.8213596,4.887348,5.9297104,5.541786,4.2681704,4.2450986,5.1641245,6.0103626,3.9500208,3.620149,4.7018604,5.332776,4.8037353,5.485461,5.87954,2.6027095,4.0455065,5.316669,4.9418674,4.715742,5.161247,2.8216345
t779,4.8064895,5.314905,9.604485,3.199299,5.2187543,4.8257275,4.4252405,5.14029,4.1798506,5.5787783,4.5055943,4.8235893,5.076097,5.88265,5.181867,5.1994996,3.829098,6.164491,5.7031207,4.0451527,3.9088364,4.4573812,5.134466,4.412699,5.5024137,4.561597,3.0911539,6.430486,5.801445,5.1251154,5.0119596,4.6039615,5.2999797,4.567626,4.810881,4.5573707,4.3778725,6.575563,5.4929414,4.8624873,4.071854,4.2467384,4.70339,5.6118813,4.0370245,4.4789157,5.2457557,4.6992817,4.5005736,4.4127045,5.285164,4.8354793,4.7170362,4.4926357,3.8140726,4.2339325,5.4688115,5.894967,6.746598,5.815286,4.87971,5.0537806,5.188031,3.9178333,5.6535354,4.7374363,4.954575,4.6200814,5.121842,7.0752826,4.314356,4.264379,3.9552004,5.8245573,5.171723,4.084198,6.6531954,5.3398256,6.585634,4.1192303,5.052284,4.9258995,4.2274613,4.3817463,5.2027197,5.973051,3.6978636,6.454973,5.1939034,4.0904107,5.9640284,3.2406137,4.7949567,3.2855222,3.328629,4.8048763,4.328685,4.3249817,3.751837,6.583809
t795,4.412618,4.940428,5.302453,4.8458104,5.0162463,4.9773865,5.6471314,4.828574,4.599017,10.542908,4.4655085,4.8303313,4.87057,4.4715877,3.59793,4.9737735,6.383302,5.3569613,6.2698665,6.614668,5.6311326,6.007738,6.248339,4.6926847,5.8082952,4.4539213,5.252851,4.4434285,4.44505,4.8003497,4.166582,5.918754,5.2697716,4.908029,5.870177,4.6112127,4.804233,4.804112,5.3869295,4.280992,4.4506474,6.7335796,5.8140726,4.6917505,5.6986275,4.6913567,4.4501376,4.614688,4.619507,5.4730234,4.2757125,6.2445345,5.5081005,6.320837,5.3520865,4.66647,4.629193,5.8136125,4.529143,5.6500134,5.1011567,3.8002543,4.570044,6.206692,5.7201967,4.281665,5.875069,7.1336126,5.1923747,5.5175557,5.027029,4.1289353,4.054879,5.4053383,5.3287935,4.9934115,6.58199,4.560526,5.040844,4.654454,4.039151,5.9333215,5.1678877,5.0547566,5.3831134,6.2006764,5.3499413,5.0171847,4.9627676,4.80345,4.689491,5.448176,6.0354285,5.216548,5.9000177,5.889237,5.112568,3.3301091,4.1788735,6.184566
