,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t620,-0.1391501,0.0032720333,0.06923359,2.3182359,0.98758304,5.17734,3.574915,0.019649366,-0.04089061,-0.0241524,0.021377731,-0.16324748,-0.0025508516,10.314695,-0.12707663,0.054625366,-0.091718584,-0.02434162,-0.014789524,7.853294,-3.762923e-05,1.193077,-0.63536114,-0.010042897,-0.12074043,-0.026538137,-0.007126252,-0.055899054,-0.15522458,1.7206439,0.69515747,-0.018688157,-0.15269166,0.015553753,0.019990794,0.11486821,0.00596039,0.011225741,0.02693222,-0.06798764,-0.03578367,6.313198,7.5191617,7.7116117,-0.04911629,-0.21790546,0.0029619243,3.1683843,-0.14088641,-0.07410639,-0.26669645,10.910533,2.9324622,0.015453964,7.7552695,-0.015887024,2.0981655,2.5883958,-0.030285195,-0.57645607,0.013366579,-0.0195334,-0.09929942,-0.036106955,0.0325482,0.026577406,4.244727,-0.08003892,-0.09508493,0.033032905,-0.08197862,0.14027223,0.17986736,-0.016195387,9.437474,-0.0014292727,0.023083305,-0.0019812067,1.1920145,-0.03893841,-0.016511671,-0.047144283,3.9674644,-0.012298584,-0.07529758,10.221385,4.078095,0.11361287,-0.007863598,-0.088868365,-0.027700152,-0.017482562,-0.060520858,-0.086391166,-0.10639137,7.166456,-0.0060976483,-0.00978295,-0.22782108,-0.009269708
t660,-0.07846928,0.0045119002,0.07454664,5.942929,4.574356,7.2848535,-0.029318675,0.021658635,-0.03127809,-0.01365967,0.015668329,-0.18227421,-0.003922184,5.022992,-0.066669695,0.03896854,-0.12551664,-0.03521777,-0.029825045,-0.0034104798,-5.115556e-05,1.3558632,-0.54258674,-0.0118581345,-0.05018577,-0.017769858,-0.0071855756,-0.052646495,-0.123416364,0.009951157,3.503411,-0.0410342,-0.20190403,0.009731824,0.023657061,0.07959829,0.005982009,0.011631036,0.032829583,-0.04283493,-0.07321117,6.1604357,1.7884634,3.1062446,-0.03069971,-0.27312297,0.0011651337,6.4984174,3.2071006,-0.15801907,-0.22931954,4.3420687,0.012651096,0.016251763,4.4650264,0.28055143,-0.09069044,3.934284,-0.06463981,-0.740541,0.0060358653,-0.01802793,-0.11070838,-0.03888674,0.021908196,6.995684,13.490515,-0.07043358,-0.089729086,0.017302038,2.2666526,0.14827964,6.882736,-0.01790152,7.4921694,-0.002751156,0.018078089,-0.0012051984,11.770276,-0.032163214,-0.007334866,-0.055930965,5.6737223,-0.012619554,-0.144847,5.746009,0.13932332,1.9557889,-0.026582075,-0.09228805,-0.045697533,-0.02142176,-0.2695594,-0.10106455,-0.079778224,11.8589115,-0.017045612,-0.010630609,-0.19126147,-0.008502382
t661,-0.03481379,0.008195796,0.019028734,-0.011918416,0.04302639,-0.03177273,7.79786,0.44921145,-0.017927265,-0.015993306,0.014285155,-0.017472783,-0.0030172197,0.8135268,-0.06676317,4.069539,-0.01887844,-0.010845627,-0.016458312,-0.009285645,-4.2573363e-05,-0.01764768,3.2808247,-0.0022289562,-0.032494366,-0.023009213,6.680404,2.803768,-0.026606714,0.010229259,0.0045154947,-0.004734737,1.1103796,0.009701189,0.014968698,4.528753,0.002578328,0.002323771,0.013780964,-0.0055479133,-0.024344742,-0.036606655,-0.096305124,-0.0074796313,-0.004892806,4.831025,0.002267767,-0.00043729716,4.0460443,-0.013818853,-0.10141706,-0.013586673,1.8722885,0.00420079,0.04006145,5.5317693,5.371919,0.021605363,1.77575,1.5935057,0.0104475925,-0.011904941,-0.031484656,-0.009323893,0.008440987,9.119848,-0.1422892,9.429166,-0.06644928,0.012779077,-0.043884438,0.07988755,0.02761753,6.571986,-0.053068463,-0.00089660776,0.008208678,-0.0020830939,-0.04518988,-0.007929948,-0.011851991,3.4129379,-0.0002258436,-0.0073272865,-0.0014058956,-0.008877313,0.09749006,0.08977822,2.063017,-0.026777161,1.8111295,7.942641,-0.15285057,-0.06464352,-0.014234337,-0.14086209,-0.010787363,-0.013461057,-0.1115736,-0.007112285
t662,-0.049752884,0.00517648,0.09640221,6.8393064,2.1349492,5.816259,-0.031459842,0.021586062,-0.036573496,-0.020061845,0.022776343,-0.19143799,-0.0048618736,3.5678294,-0.088337265,0.045481853,-0.13290882,-0.034564056,-0.033355385,-0.004240213,-5.7339876e-05,2.521526,-0.6132831,-0.012368328,-0.12017353,-0.014759706,-0.009328552,-0.039577603,-0.16921887,0.014857905,2.514506,-0.043580413,-0.21021017,0.008886679,0.023734923,0.066899195,0.0058032037,0.008255703,0.032248463,-0.046810653,-0.07351425,4.5171833,0.61535037,3.3893526,-0.025589751,-0.26384836,0.0011780462,6.525623,7.6077185,-0.15223528,-0.20804355,5.5871696,0.009986047,0.018797282,2.7639606,-0.0013129652,-0.052600414,1.0730956,-0.070640124,-0.81307876,0.006185006,-0.019586466,-0.1415405,-0.040860172,0.021755347,7.392436,15.671307,-0.07391026,-0.062236253,0.017147684,1.6934671,0.20910065,10.03923,-0.021974206,12.717286,-0.003135188,0.022786265,-0.0017158141,11.479441,-0.028062295,-0.006841222,-0.041124824,5.365667,-0.0126872035,-0.17809813,5.5147915,0.16027097,0.000968584,-0.027260294,-0.095439605,-0.04828901,-0.023422306,-0.23329584,-0.12004072,-0.048539426,14.643676,-0.019205352,-0.010004539,-0.2910073,-0.0060624755
t672,-0.038138423,0.0032548953,0.023061564,-0.037975743,0.15672415,-0.110371225,-0.03589852,7.4389167,-0.052711885,-0.014398221,0.012110762,-0.08432608,0.91380703,-0.033599757,-0.054664202,0.050600596,15.37044,4.484586,-0.019006364,-0.009577985,-2.0834372e-05,-0.051939186,0.33567625,-0.008110042,8.80582,6.51067,4.3111734,4.4180217,-0.07341097,0.010394577,0.003089047,-0.0104073705,-0.14715362,0.015088937,0.015941063,3.5580633,0.0035205628,0.009102282,0.014470588,8.154269,5.097995,-0.088426724,-0.13520013,-0.013378966,3.0197458,-0.19952698,0.0049778703,-0.00027391824,-0.09228035,0.13972071,-0.08987538,-0.24575418,0.012728136,0.0068839816,0.06130923,5.8134184,-0.14964652,0.013350268,-0.022192745,2.1692078,0.015741168,-0.01624474,-0.08118605,-0.036269568,0.009596132,6.1915946,-0.2910954,0.20852897,4.314359,0.015826145,-0.089034796,0.10376823,0.08725174,-0.01570387,-0.1706655,3.4178312,0.019668471,-0.0009057195,-0.13539517,-0.011386114,-0.01502839,4.9081454,-0.00037797377,-0.009611537,2.177532,-0.01163038,0.142129,0.10212237,-0.013630211,5.199738,-0.0038175504,6.10391,-0.2802635,2.5652423,-0.06745171,-0.21771061,-0.00879972,-0.018548492,-0.13952701,0.93758357
t689,-0.038086664,0.008375755,0.023911944,-0.01313687,0.02554559,-0.043863676,7.2262373,0.46336874,-0.022202017,-0.016958956,0.012620262,-0.025776118,-0.0034176349,0.7178794,-0.05399365,4.553874,-0.02820482,-0.012430117,-0.018763527,-0.008990135,-4.5435107e-05,-0.020480733,2.7702298,-0.0021051702,-0.0329977,-0.02360601,6.1824927,3.3841045,-0.037454363,0.010265363,0.0048306505,-0.005881677,2.5798562,0.011354876,0.01188949,3.0361066,0.0041289525,0.0013122712,0.011634783,-0.008171992,-0.022381416,-0.038479347,-0.09763854,-0.008028866,-0.012170941,4.622163,0.0024913494,-0.00042905193,3.7867985,0.9870545,-0.08698588,-0.029798385,3.2012055,0.003995245,0.038642935,5.7765017,5.6513147,0.030609217,2.3773906,1.6259868,0.0100315465,-0.011245638,-0.03361931,-0.011511313,0.008552509,9.217037,-0.13395186,8.406379,-0.073620215,0.015411968,-0.050028555,0.08332012,0.048610628,5.1523757,-0.06307135,-0.00070881844,0.012739494,-0.0021102484,-0.050549895,-0.0039303154,-0.013194031,3.8069725,-0.00022935345,-0.00620914,-0.003102565,-0.0104589835,0.09684844,0.0884854,2.4555337,-0.020536775,4.231547,7.6847014,-0.16573004,-0.0667952,-0.01523259,-0.12355806,-0.010845456,-0.012722091,-0.111242495,-0.005749857
t728,-0.13702488,0.0018809709,0.08043062,6.872477,0.028984515,6.232,0.7188095,0.025056569,-0.00689677,-0.017470345,0.020188997,-0.20203662,-0.0030049807,3.998435,-0.16841955,0.032713983,-0.08578645,-0.021066673,-0.016397405,7.2029986,-2.4355928e-05,7.435371,-0.5052451,-0.01150188,-0.13662978,-0.040958483,-0.006862586,-0.037815157,-0.12874775,3.427985,2.8012223,-0.0269002,-0.21451102,0.011886433,0.010316212,0.09080722,0.0024174713,0.011626099,0.03210915,-0.05068295,-0.020343946,7.0829706,4.463023,2.2327454,-0.060110755,-0.31131896,0.004166425,10.593901,-0.09024255,-0.11277493,-0.42162216,11.488621,3.667584,0.0185599,10.643799,-0.003351335,2.1570253,6.9445157,-0.03203787,-0.31957978,0.010525545,-0.01725091,-0.0919524,-0.016318616,0.020578824,0.011833892,7.0449295,-0.0860572,-0.07023291,0.02792383,-0.05583443,0.13173234,0.09461748,-0.025775904,9.611923,-0.0026185554,0.015564934,-0.0023134751,5.0107384,-0.039681572,-0.01980962,-0.047440294,4.110677,-0.017981706,-0.11111733,0.5153115,0.0739206,0.07940081,-0.02560652,-0.08188813,-0.029842522,-0.014947905,-0.13979673,-0.044280536,-0.070379466,4.193221,-0.006511698,-0.005123647,-0.28747156,-0.01270089
t729,-0.13709764,0.0018343551,0.0907696,0.6439492,0.063721396,1.9921815,6.353175,0.023222374,-0.036643002,-0.023504458,0.015683994,-0.19368437,-0.004395413,2.5209413,-0.20040992,0.043257687,-0.07215491,-0.029387686,-0.017230444,5.3662624,-5.3216452e-05,4.7782364,-0.52176666,-0.009732458,-0.13037899,-0.016212594,-0.009797071,-0.028259393,-0.1422228,5.8841953,0.2686165,-0.0186059,-0.13018435,0.013113901,0.01987659,0.12580663,0.007667869,0.0050537162,0.023943925,-0.060186964,-0.027513208,6.076655,8.0294285,8.362742,-0.061942015,-0.1980393,0.0030853997,5.8378305,-0.11579139,-0.059844013,-0.36038837,12.467003,4.8651547,0.015280902,9.6469965,-0.00955204,3.1552296,4.28861,-0.03174717,-0.31308454,0.015413543,-0.01383086,-0.06432071,-0.04007893,0.01899251,0.047439083,7.1031265,-0.07393408,-0.074929565,0.023252876,-0.09685498,0.102462225,0.17950255,-0.032875385,7.792491,-0.0018490307,0.025977908,-0.0026342566,1.1734174,-0.03356662,-0.014008995,-0.054935403,2.171982,-0.014576653,-0.071571246,6.856745,3.6830106,0.094631374,-0.006201281,-0.07817407,-0.026794732,-0.023939177,4.332721,-0.06318326,-0.08031972,4.058696,-0.00938481,-0.0045923274,-0.24939331,-0.011262486
t758,-0.09602372,0.0043862266,0.03294781,-0.029136186,0.12607466,-0.11355119,-0.062342368,8.5757065,-0.025263831,-0.009211991,0.012667483,-0.044036396,5.6159987,-0.038723424,-0.020905502,0.006538435,9.954063,0.75727975,-0.020697722,-0.007692821,-2.3146487e-05,-0.05542026,5.1634417,-0.0081685325,4.078155,3.1197896,7.852405,2.7015524,1.4577231,0.0035079906,0.004139997,-0.0019487562,-0.12769888,0.016630515,0.013934695,3.4888067,0.0053524817,0.0019359897,0.0081791775,9.310621,-0.00013687869,-0.017774811,-0.042477068,-0.017039837,5.0635047,-0.0796299,0.00494452,-7.611727e-05,-0.042397197,6.0953064,-0.05548454,-0.15853056,0.018105445,0.0045001977,0.057179593,-0.0053464966,-0.06984341,0.0559448,-0.048145827,5.3529696,0.0128396945,-0.021924555,-0.051593952,-0.030409094,0.013456603,9.129813,-0.1175733,7.934062,6.0521073,0.016014952,-0.07664597,0.06831525,0.043941133,-0.009160619,-0.10821189,0.9895025,0.025076574,-0.0018961877,-0.11730174,-0.01320397,-0.025235325,7.736317,-0.0004375907,-0.009332204,2.129653,-0.019689955,0.092207305,0.08108838,-0.011948676,2.909232,-0.005874785,1.921457,0.058236763,6.1290774,-0.056649182,-0.1469673,-0.007144459,-0.014149184,-0.12072256,2.8383372
t759,-0.03215671,0.0030246796,0.026472256,-0.038081564,0.16273363,-0.12566467,-0.03259533,7.5043435,-0.054910257,-0.014369921,0.013183934,-0.086984694,0.25191176,-0.036826592,-0.0625871,0.050101038,16.03062,4.7781644,-0.019224,-0.0100407265,-2.1261116e-05,-0.057478685,-0.006710097,-0.007854055,10.646438,7.4296246,3.739402,4.099925,-0.09146896,0.011776324,0.00247366,-0.012057978,-0.13792175,0.015139437,0.017034495,3.8937457,0.0027536973,0.009249593,0.015548313,7.2092013,5.4164066,-0.09174818,-0.14270273,-0.011798392,2.1324809,-0.19424282,0.0048793945,-0.00030876798,-0.10286731,-0.00015020637,-0.094077304,-0.24647865,0.01310943,0.0076634446,0.06490303,6.93352,-0.15829799,0.01297023,-0.022828903,1.3292122,0.016779946,-0.015214627,-0.08257408,-0.034690734,0.010285702,5.066335,-0.30170378,-0.0025022067,3.526531,0.015837418,-0.09166238,0.102962084,0.10693045,-0.016211374,-0.1873131,4.04842,0.02289496,-0.00070247415,-0.13641158,-0.011235737,-0.013164532,5.004204,-0.00037259687,-0.0107993875,2.9085462,-0.010567813,0.14621896,0.10059343,-0.015387091,5.42306,-0.0032433728,7.0595636,-0.36881822,3.0896142,-0.073261656,-0.23301767,-0.009373769,-0.019015305,-0.13565366,0.121395536
