"accepted_species","trait_OU_scaled"
"t118",-0.498230615098661
"t195",0.620649366424627
"t260",1.20998628509285
"t261",0.265640290569323
"t246",1.89932073443402
"t37",NA
"t27",-0.900210736772143
"t20",0.50825844833996
"t10",-0.00521095508740261
"t22",2.02363789732921
"t23",0.476233169081827
"t139",0.587741963853213
"t140",NA
"t166",2.05904381526036
"t167",-0.662470169094787
"t102",1.36028549321397
"t202",-0.288016233155228
"t207",-0.132109802177271
"t262",0.879326999814958
"t263",0.370926045953374
"t155",0.178082891992537
"t16",-1.20462622701177
"t26",1.41423379103286
"t44",-0.238526321266795
"t73",NA
"t227",-0.00934086178128709
"t228",-0.351790313257025
"t168",NA
"t89",-0.96056016745278
"t29",-0.00887819175750335
"t43",0.187791445356711
"t134",-1.31163027820818
"t135",1.34183242024698
"t137",-0.28728631182266
"t216",0.0631396833746788
"t217",0.683874926912135
"t218",-0.00212534647659079
"t175",1.28320424386693
"t176",NA
"t169",-0.554133033515861
"t97",-0.618243298868779
"t76",-1.51438678826755
"t36",1.52195471272013
"t54",0.619257681028093
"t55",-0.15641258985967
"t9",-2.31867111485765
"t21",0.858968452310803
"t84",2.17937189972174
"t85",-0.227093159906183
"t53",NA
"t92",-0.902036160663711
"t93",0.587586682691262
"t90",1.00499829035485
"t63",-0.0609120576934132
"t96",-1.37300355845848
"t273",0.777760965958009
"t274",NA
"t272",NA
"t251",1.08592351577084
"t206",0.341055765830863
"t120",-0.825090489830956
"t103",0.161743444982587
"t113",0.566337296872688
"t194",NA
"t196",-0.268718231308262
"t197",0.574254473423819
"t187",-1.64629459554826
"t204",0.53493672281558
"t205",-0.0969298572290516
"t233",-0.354187204796495
"t234",-0.889355107900727
"t136",1.30389160219635
"t133",-0.482689362372234
"t81",0.467213364334267
"t82",-1.68914275516359
"t83",1.64573072916087
"t106",0.576819265522928
"t107",NA
"t151",-0.0228618596008666
"t152",-1.68386279657917
"t129",NA
"t161",-0.622473425983256
"t162",-0.140991724448705
"t270",0.845324730580478
"t271",1.00582899471726
"t208",0.740572017771277
"t186",-0.27253022307305
"t229",0.358533022079385
"t230",0.526028829757351
"t79",0.907329430436661
"t38",0.869812249975338
"t74",NA
"t75",NA
"t62",-0.331838991157654
"t33",-0.290045749585175
"t8",-1.48608443371296
"t3",1.18949282261604
