"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t97",0.0835876602398841,-0.0685499823668987,-0.0674152145358814,0.103061395170158,-0.308795628744332,-0.168469007824871,0.0427570984805283,0.0389351377803758,-0.093882802965042,0.0025118510806545,-0.0269014142287406,-0.00194220587887051,-0.000216743865585622,6.59742621835491e-05,0.00579616787835522,-0.000514808897412511,0.00085886373209948,-0.00234422886496825,-0.000175221735627243,0.00812878291304682,0.29539258134499,0.000579637934705723,-0.199289116083079,0.00137210270158104,6.93609079944167e-05,-3.30352067910017e-05,8.74770853441509e-07,-8.87271314314875e-06,8.29534173778512e-05,-0.00335686545985149,1.08178010336663e-05,4.08973771409849e-05,-3.25978637895352e-07,0.000127085790509861,1.39994654481266e-17,1.6632606980636e-07,-1.09453342807522e-06,0.00665483741975759,-3.08403155370378e-05,-6.0135258918596e-07,-0.000193057949553538,4.04188062616724e-06,-0.00486332968724795,0.00274228345937989,0.00285058361148019,5.15974271279981e-06,0.00248448820306457,-0.00845196423505534,-2.1371642887887e-14,-0.239416030075764,1.50206035281313e-05,3.16059394728984e-05,0.000335475168559932,-0.000850377482626938,1.84749996227663e-16,-6.16401960722179e-16,1.4963999512424e-07,8.35196872225094e-07,-2.33066383055076e-05,-1.27639687910529e-06,-4.62988629046368e-07,-2.19281636038426e-16,2.34118745640055e-07,-2.1664162426793e-17,-2.65577614450852e-16,1.60776118465896e-06,5.46337136829167e-05,-2.79717379814137e-08,1.02400088772529e-16,2.51919363017487e-05,6.17738158775301e-16,-7.66705313895415e-16,4.00752411817749e-16,2.04729930451111e-06,-4.50406984134899e-05,-2.21424544039457e-16,-3.67690770260493e-15,0.376620911654275,8.13619198596375e-06,2.75300863099545e-16,-4.35449028737939e-16,7.92962491762685e-16,2.16254994210263e-16,3.48439725267324e-08,8.2788820728827e-16,-2.01350554842708e-15,-2.18688104495438e-06,-5.79149720478988e-16,1.07638706846957e-16,-5.82580410992946e-16,7.27162909500443e-15,0.707106781186547,-3.72109712749081e-14,-2.26903705587469e-15,-6.09096266311713e-16,6.88893888098205e-16,2.59302065400358e-16,5.51675142044229e-17
"t67",0.0778965577554946,-0.0547757455237084,-0.052551406911706,0.0782948328683912,-0.174500961052978,-0.0866406468695981,0.00694938609182929,0.00542455562853013,-0.00577371100320556,-0.000242660770988131,0.00556735738468348,0.000888603741355604,0.000101472113625614,-4.6686530165152e-05,-0.00432564960574516,0.000449644809071947,-0.000912466452140381,0.00265231618728777,0.00020920978737898,-0.0119763870762634,-0.578105093701539,-0.00125899336731106,-0.306272042969236,-0.0338322039266409,-0.00294542903073745,0.00166875067936065,2.85127505416788e-05,-0.000221490167574216,0.00150570361360047,-0.0518367628558432,0.000122353494674154,0.000433974876990527,-3.35363640655353e-06,0.00118170485257577,-8.86850047934322e-17,8.70660055053192e-07,-5.44081606510576e-06,0.0272328038427296,-0.000120444403520148,-1.94318253243401e-06,-0.000530070681904911,1.10652738643548e-05,-0.00920883510292488,0.0051205998338968,0.00432981161312722,5.08943891803593e-06,0.00175348986457071,-0.00434070041883059,-9.33237192476188e-15,-0.0301465040239358,-7.52860271040299e-07,-2.73280187908422e-06,-0.000368539401130056,0.00166882292222165,-2.292487056104e-16,8.84542467950315e-16,-8.54252779226156e-07,-9.56069832053274e-06,0.000511675570631059,2.87295631501856e-05,1.39232099749809e-05,-1.49352687411191e-16,-7.73368794269869e-06,-4.86657025951314e-16,-2.44500433906607e-17,4.03099401737298e-05,0.000981978827245961,-4.59977194239986e-07,-2.67209699924108e-16,0.000247376039818302,1.42683665896716e-15,-3.90522516087956e-16,4.44063763705459e-16,9.66381373908136e-06,-0.000175747457668962,-8.7232936241932e-16,-3.46246024489083e-15,0.0022987947781952,-7.57476525723561e-06,0.707106781186547,-3.55769268842117e-14,3.27772674025499e-15,3.56303412590536e-16,9.07982765574467e-06,7.61697882420281e-16,-1.1479747737356e-17,-7.15789462997721e-05,2.27626834403197e-16,6.95967865523986e-17,-1.23600312216153e-15,1.34955373240728e-15,4.89762123004757e-16,-2.68377431555853e-16,5.31467054971254e-17,9.66784140099292e-17,6.61534600665409e-16,-6.75023868966938e-17,6.26100223166845e-17
"t68",0.0778965577554947,-0.0547757455237084,-0.052551406911706,0.0782948328683912,-0.174500961052978,-0.0866406468695981,0.00694938609182929,0.00542455562853017,-0.00577371100320557,-0.000242660770988125,0.00556735738468352,0.000888603741355437,0.00010147211362559,-4.66865301651555e-05,-0.0043256496057453,0.000449644809071968,-0.000912466452140229,0.00265231618728776,0.000209209787379122,-0.0119763870762633,-0.578105093701539,-0.00125899336731108,-0.306272042969236,-0.0338322039266409,-0.00294542903073741,0.00166875067936051,2.85127505415747e-05,-0.000221490167574112,0.00150570361360031,-0.0518367628558431,0.000122353494673988,0.000433974876990484,-3.35363640689701e-06,0.00118170485257582,6.17861107081735e-17,8.70660055127902e-07,-5.44081606506503e-06,0.0272328038427298,-0.000120444403520233,-1.94318253246822e-06,-0.000530070681905026,1.10652738641373e-05,-0.0092088351029242,0.00512059983389683,0.00432981161312745,5.08943891844391e-06,0.00175348986456988,-0.00434070041883072,-9.28839407362708e-15,-0.0301465040239363,-7.52860270998232e-07,-2.73280187841268e-06,-0.000368539401130387,0.00166882292222212,2.1311526024847e-16,1.03034162298547e-15,-8.54252778723086e-07,-9.56069832021333e-06,0.000511675570632227,2.87295631503677e-05,1.39232099750364e-05,3.03007231936122e-17,-7.73368794154683e-06,3.56341871556469e-16,-8.9165249958632e-17,4.03099401734703e-05,0.000981978827245808,-4.59977194177535e-07,2.43535628932737e-16,0.000247376039818826,-1.38928968098256e-15,8.03306623111414e-16,-5.45102956473899e-16,9.66381373980669e-06,-0.000175747457674846,7.79356746549454e-16,3.38532069011647e-15,0.00229879477819728,-7.57476526223682e-06,-0.707106781186547,3.55742871686065e-14,-3.22185137187689e-15,-3.60102801127609e-16,9.07982765748633e-06,-6.92127003619745e-16,2.10378380758472e-17,-7.15789463000211e-05,-2.37212914813218e-16,-1.22135400152866e-16,9.52520541867432e-16,-1.35074923590546e-15,-1.78770410513382e-16,4.20278827227439e-16,-3.47214042477272e-16,-1.58802978307805e-16,-6.30883587610061e-16,7.98352621311545e-17,-1.09066078979432e-16
"t9",0.0771616932121514,-0.0571623509295263,-0.0564099521165187,0.0875554385736048,0.0396632928239729,0.00160797258461478,-0.0142739003408218,-0.0151789368731433,0.0680965580753341,0.00173017531237934,-0.00195137805043026,0.000452594533277366,5.21082180774228e-05,-2.70294354164681e-05,-0.0184544279401507,0.000186931690795922,-0.000338894603908541,0.000929080431212106,6.91343307003267e-05,-0.00285703079514307,-0.0440025014564663,-3.53370461630975e-06,-0.00531178164476842,0.0454102510802835,0.00567031676086444,-0.00340073650820583,-0.000125995709402669,0.00117426705766867,-0.0115086149805924,0.550779622987701,0.0333972026520394,0.0133057301586155,-6.86939682381493e-05,0.00998989283190552,-3.39314675870859e-16,-5.82823575999276e-06,4.72147894213719e-05,-0.780137709545229,0.00554522588638959,-0.000100826535665693,-0.012066038460658,0.000249732187673527,-0.115761601071451,0.063607243786238,0.0469246392156103,4.8485609223963e-05,0.0176594167662965,-0.154781533329871,-5.91943458839424e-15,-0.0136108342024652,-1.58839786879948e-05,0.00888329254911571,-0.00255016672163624,0.0104963176874083,-4.39402987362369e-16,5.88970890799598e-15,-4.52324163773693e-06,-4.659702666706e-05,0.0276149808564593,0.000365069961945589,6.15102474554666e-05,-1.0261093474678e-16,-3.41691943067379e-05,-6.3975018440507e-16,2.31491374634833e-16,0.000162074695239451,0.00385196781272393,-1.78996533237163e-06,1.64045272662584e-16,0.000908493620016264,1.39189684023715e-16,2.51638051949931e-16,1.01791840016869e-16,3.27116902545684e-05,-0.000587158280804329,-1.17041756361489e-16,-8.11103109673661e-18,0.000892245311270107,-2.42610965043579e-05,-1.76670443976634e-16,-3.43461022943865e-16,2.5670727061401e-17,-4.96669395604314e-18,2.73176368192421e-05,9.68038153460792e-18,-1.97043182534914e-16,-0.00133930672936658,-1.2415271474182e-16,1.9150503778285e-17,3.27464440385184e-17,1.24890711274675e-16,1.08539731743441e-16,3.42318639591282e-17,2.16363766216511e-17,-1.30184692656062e-16,1.12691458346829e-16,-9.7374280265291e-17,5.2971702063094e-17
"t16",0.0833750198410826,-0.0757182474469873,-0.0776595867643337,0.125740519487311,0.122220567757669,0.00823456764708583,0.00806250983935437,0.00735151863468647,-0.0192910250912088,-7.93476408887722e-05,-0.000111126900938093,9.97990922737583e-05,1.18249405216533e-05,-1.64754164023867e-05,-0.0427441308993508,2.60760178276264e-05,-8.94279154183136e-05,0.000265209084971935,2.08511385617616e-05,-0.00101198514534677,-0.0182272226010529,-1.53834653535134e-06,-0.0032024431579275,0.0313894038773159,0.00434506341719814,-0.00265363944433988,-0.000129869194729113,0.00129482112225923,-0.0143931544118352,0.758293783779586,0.0628484270890644,0.0277340570768896,-0.000151665361947204,0.0280450738096592,3.75382422630882e-16,9.84238384605345e-06,-6.51303196717709e-05,0.590737752711209,-0.00372584770015098,4.42846601684112e-05,0.00388747628205575,-8.00432121030748e-05,0.0208254801370897,-0.0112238710457695,-0.00632787931392287,-4.05501082820442e-06,-0.00108535731346004,0.00740790678278423,-1.0694577802074e-15,0.000325234308619957,2.48453103772819e-07,0.0320378242514412,-8.00613185837559e-05,0.000601473449928475,8.88702533817205e-16,-1.00994081128657e-16,-5.28096941794509e-07,-7.35289484765712e-06,0.0726475038010535,-0.0002586530428851,6.42748813994495e-06,-2.62452661855875e-17,-4.02770671989981e-06,-4.83148141792361e-17,2.32942874721337e-16,3.1517805595379e-05,0.000786887431268257,-3.71174884633563e-07,-1.36256671487445e-17,0.000207896940958876,-1.44660382671484e-16,1.5085123780666e-16,-2.24350721183844e-16,8.42702621914882e-06,-0.00015389586854575,5.47159573954213e-17,-5.23217107576446e-17,0.000247138957482976,-6.77309666374977e-06,1.21881746457485e-16,-6.58986366254802e-17,-1.72975371598611e-16,6.89736777673739e-17,8.16324350591535e-06,-4.76981141807702e-17,1.90329222421397e-16,-0.00294519054068794,2.10916303407029e-16,-1.10836385343797e-16,-1.76336927473494e-16,8.65197620648321e-17,-5.92646986217133e-18,1.07992700515547e-16,-1.15566982956288e-16,-8.92723764293106e-17,6.28054235873023e-17,6.64745803605351e-17,-4.74463442606688e-17
"t53",0.0884988893834158,-0.0915205164460894,-0.0958439507209525,0.158579980061168,0.196936870292374,0.0143172869411236,0.0310257516468047,0.0307201209146782,-0.112835705518736,-0.00217003761829017,0.00216596879662041,-0.000472777804628042,-5.48071971294952e-05,8.13025497529221e-05,0.269457433470388,0.000100772179094832,4.03391272581904e-06,-6.02813534857291e-05,-6.5805387891027e-06,0.000421423686838229,0.00669263245987459,5.18667323812227e-07,0.000459627629466164,-0.00296007654706432,-0.00029882422887386,0.000172694423852315,3.63346501852137e-06,-2.93499140442237e-05,0.000215481246497173,-0.00799103267482424,-8.44664985205218e-05,1.57230772591561e-05,-2.25444545171039e-07,0.000124090576530387,-1.94447603789728e-17,1.46357601776582e-07,-9.7069850764185e-07,0.00785900109666854,-4.66555646189831e-05,3.53119078885886e-07,1.04037688144652e-05,-2.05934090674251e-07,-0.000242354911776037,0.000136820122246206,0.000127807633701446,1.41744504511952e-07,4.78152147205205e-05,-0.000377168084889046,6.41832775352889e-16,-2.20775308619955e-05,-2.30960095753269e-08,-0.00789125089619084,9.38331857742655e-06,-9.89728300190562e-05,-6.17330826898922e-16,1.12879616022652e-15,2.37428786638294e-07,9.26912663186437e-06,-0.899884726152611,0.00419113780545063,5.07089177549935e-05,4.10688882370546e-16,-2.28012143996745e-05,-1.97029712918413e-15,-2.24673615687543e-16,2.52403218887311e-05,0.00054461650257992,-2.46733537823118e-07,-6.76647361460997e-16,0.000110449980657755,-7.01510959808937e-17,-6.48860668122253e-16,5.43874389396144e-16,3.70562736888466e-06,-6.62515138824538e-05,5.70940235892889e-16,2.20763567925723e-16,0.000100479943017727,-2.73538351004774e-06,-8.26814268690556e-16,-1.62290782098765e-16,4.78239325083151e-17,-1.41557539487664e-16,3.24772461513488e-06,-1.40644589575453e-16,6.13206234092492e-17,-0.0553197941898656,-2.37884566412035e-16,-4.31005672969028e-17,1.17735423864419e-16,2.24179276122455e-16,6.83103320971958e-17,-1.16960633206098e-16,1.18581637019141e-16,4.23440161763084e-16,3.22101703585079e-16,-2.2073808706094e-16,-3.51955635760448e-17
"t95",0.0895628976881281,-0.0947815124531245,-0.0995933539114494,0.165345437266142,0.21222312628312,0.0155600290237874,0.0357041226952372,0.035482810736531,-0.131937148163134,-0.00260036849848227,0.0026394630100136,-0.000597975780548947,-6.94286165527743e-05,0.000106592880771623,0.355204513071858,0.000135214539026411,5.55423540919697e-06,-8.37747490035345e-05,-9.22186386023705e-06,0.000612609598577285,0.0103454226334943,8.23629047796981e-07,0.00098283600671082,-0.00764385235239754,-0.000907928211610166,0.000540842297695656,1.93277012719706e-05,-0.000181507870852304,0.00182860274751298,-0.0902753163110263,-0.00634209629583424,-0.00268333422132049,1.43602107560495e-05,-0.00245968386015357,-5.01724859140324e-17,-4.37356518494369e-07,2.64334381417768e-06,-0.0158355943067538,8.83274320103294e-05,-5.36899203905546e-07,-1.35987557783298e-05,2.68521706007704e-07,0.000247384161457143,-0.000138657727547814,-0.000118029729265418,-1.14667357335903e-07,-3.62485953191022e-05,0.000274011398517952,-8.79558695628384e-17,1.47879342260945e-05,1.49397839646279e-08,0.00506864240153796,-5.05078308954323e-06,4.70466830313765e-05,-6.17322452032689e-17,-2.30482371414941e-16,-7.93557963160718e-08,-2.3943685866123e-06,0.190784334542866,-0.000882953901555312,-9.99368392884392e-06,1.93305794474975e-17,4.40922145927836e-06,7.96490602893011e-16,-9.26915828065988e-16,-2.53424921434989e-06,-4.35001305747473e-05,1.81047024871983e-08,2.70389301497369e-16,-3.22970546229318e-06,-5.48650253821927e-16,4.22128950923715e-16,2.9599699850368e-16,5.87753080378683e-08,-1.26244031162237e-06,6.89189175009334e-16,-1.54591615762348e-16,8.39101212415927e-07,-4.33475742887129e-09,7.83913805478172e-17,3.97897665727692e-16,-2.67893804754928e-16,-8.79453004913691e-17,-1.73275686987141e-06,2.21818889636017e-15,1.68523933772273e-15,0.836169327372522,-1.26877568554911e-15,6.73429648742718e-16,-5.79783418108299e-16,-5.68971356010585e-16,1.53592321765245e-17,1.01958916964074e-16,1.08780648863524e-15,-6.27977056143014e-16,2.72553899488357e-17,1.89123144244653e-16,1.29493601008768e-17
"t101",0.0897234132396491,-0.0952707128984237,-0.100155372221536,0.166358729572518,0.214495238748406,0.0157443963393241,0.0363897416361492,0.0361802604982519,-0.134727430558547,-0.00266292644066709,0.00270807417786661,-0.000615993029980141,-7.15321976377965e-05,0.000110209480568866,0.367455203053283,0.000140120646144058,5.76988214076764e-06,-8.71021678625836e-05,-9.5954662372999e-06,0.000639500100301671,0.0108546552490271,8.65987663745127e-07,0.00105311834316224,-0.00826312951883013,-0.000987567521294483,0.000588887279495791,2.13265846762574e-05,-0.000200795490302774,0.00203148663363739,-0.100570839535961,-0.00711489467002749,-0.00301556651955162,1.61525777397295e-05,-0.00277532886684168,2.34412686819515e-16,-5.05459087841069e-07,3.06287432190773e-06,-0.0185327927575967,0.000103620026401055,-6.35846369346485e-07,-1.62269344848413e-05,3.20459131533841e-07,0.000299459321077389,-0.000167922347951738,-0.00014381683860866,-1.41039327699244e-07,-4.48050980065423e-05,0.000339823624433862,-2.47001739420685e-16,1.84613895740093e-05,1.87058983112248e-08,0.00635019812292375,-6.42930623541427e-06,6.06191818646046e-05,2.14358801975078e-16,-9.18525615114926e-17,-1.0627640318478e-07,-3.31072775024655e-06,0.27083746991052,-0.00125452859742171,-1.43307371175821e-05,-2.86215107681832e-16,6.33947925152839e-06,-1.86869014257108e-17,5.55307062645936e-16,-4.01065005432464e-06,-7.12319365387959e-05,3.0020203919956e-08,-1.00113482441448e-17,-6.05686081947554e-06,5.41994514718637e-16,-3.73037156953967e-16,-1.89417674497071e-16,1.67376368839659e-07,-4.15228140704382e-06,1.62215532055848e-16,-2.46174788055857e-16,1.30964273023088e-05,-3.90085476306007e-07,8.19459647892237e-16,-7.5014231385275e-16,2.35535518743657e-16,-2.46379905612042e-16,1.50390633341059e-06,-1.27139715914467e-15,-3.25015025319814e-16,-0.385841021049114,7.86546529514936e-16,2.83642774938192e-18,-1.90180198148455e-15,-2.12159975183623e-15,-2.49541362248795e-15,7.20915363521306e-16,-0.707106781186548,-8.32290189552937e-16,-3.43876299422176e-16,-2.25270583115627e-16,1.53896710608034e-16
"t102",0.0897234132396491,-0.0952707128984236,-0.100155372221536,0.166358729572518,0.214495238748406,0.015744396339324,0.0363897416361493,0.0361802604982519,-0.134727430558547,-0.00266292644066713,0.00270807417786669,-0.000615993029980104,-7.15321976378011e-05,0.000110209480568887,0.367455203053282,0.000140120646144051,5.76988214081838e-06,-8.71021678625972e-05,-9.59546623742133e-06,0.000639500100301553,0.0108546552490271,8.65987664015744e-07,0.00105311834316241,-0.00826312951883017,-0.000987567521294474,0.000588887279495837,2.13265846765166e-05,-0.000200795490302936,0.00203148663363751,-0.100570839535961,-0.0071148946700275,-0.00301556651955159,1.61525777396107e-05,-0.00277532886684156,-6.97223117615646e-17,-5.05459088045917e-07,3.06287432201446e-06,-0.0185327927575967,0.000103620026400763,-6.35846369514739e-07,-1.62269344847124e-05,3.20459131517091e-07,0.000299459321077451,-0.000167922347951398,-0.000143816838608663,-1.41039328824144e-07,-4.48050980063983e-05,0.000339823624434327,-1.44570466048431e-16,1.84613895739291e-05,1.87058981347167e-08,0.00635019812292387,-6.42930623478673e-06,6.06191818644285e-05,3.30464822173582e-16,-5.2809459998009e-16,-1.06276403366698e-07,-3.31072775061435e-06,0.27083746991052,-0.00125452859742227,-1.43307371176238e-05,-1.25285433374307e-16,6.33947925129095e-06,1.05098042578868e-16,2.94216708661089e-16,-4.0106500548926e-06,-7.12319365384212e-05,3.00202040483255e-08,3.44172774807495e-16,-6.05686081884063e-06,1.38518672842149e-16,-4.33680868994202e-18,-6.02057568986041e-16,1.67376369348624e-07,-4.15228140682698e-06,-1.45015146907392e-15,1.12757025938492e-17,1.30964273013989e-05,-3.90085476334847e-07,-2.0643209364124e-16,5.38903107181729e-16,2.23088565384522e-16,4.53694872161176e-16,1.50390633294861e-06,-8.25515566986885e-16,-8.79064345187669e-16,-0.385841021049116,5.68207714310816e-16,-6.01273800719678e-16,2.17881268582687e-15,2.46000732463139e-15,2.60815674613113e-15,-7.20068423647421e-16,0.707106781186547,1.00562475643218e-15,1.7310070838019e-16,2.09115980893096e-16,-1.73784112421301e-16
"t37",0.088228529064045,-0.0903953022768675,-0.0944958235212633,0.156045667602978,0.188653221341114,0.0135809839569136,0.0260711714268061,0.0254833982425913,-0.0890041097718938,-0.00147167358377919,0.00123415808515159,-6.87055286766522e-05,-6.48461517363825e-06,-7.84353898980016e-05,-0.351825270891071,-0.000352394404511552,0.000335885372508024,-0.000816136554341068,-5.55683683204147e-05,0.0017471441893145,0.0203695696895375,1.4954509896109e-06,0.00130367148361529,-0.0094354911093484,-0.00107367492725956,0.000635244551523217,2.08704852209481e-05,-0.000192877700288306,0.00189208965045091,-0.0917589658779296,-0.00615409015915188,-0.00257251357861401,1.36813280773253e-05,-0.00229147494899906,-2.35931415808967e-16,-3.28202289558532e-07,1.92363793720374e-06,-0.00999552462558696,5.34661966197978e-05,-2.62605835078351e-07,-5.08895493170777e-06,9.98984048879322e-08,1.3251885587256e-05,-5.50919582928628e-06,2.1540654261853e-05,8.87463489651708e-08,5.00801716917082e-05,-0.000577254352495319,6.50355811110236e-15,-0.000106198945698447,-4.95542065318672e-07,-0.512169809815012,-1.33891741549987e-05,8.10083608913821e-05,-1.77136950940682e-15,-2.14173927988649e-15,-6.55550514628323e-08,-1.01252912264982e-06,0.0212157245041186,-8.89614852821309e-05,1.17132161175232e-07,-5.31594511891075e-15,-1.96581870958422e-07,0.707106781186549,-1.50775647197111e-15,3.96629819731737e-06,0.000102649505046874,-4.89490131821632e-08,-2.27342955662053e-15,2.95044356863198e-05,-3.07092151140543e-16,3.54967791271754e-16,1.2039385110564e-15,1.31920065045156e-06,-2.4469499771115e-05,-1.44149492866037e-16,4.13297868151474e-16,4.14067299984097e-05,-1.14367692934661e-06,1.71087102818213e-16,2.70994215264534e-16,-3.18623885896572e-16,-1.74507279741913e-16,1.47996641220648e-06,2.94227270452963e-16,3.49438360192078e-16,-0.00105425277324067,1.54538234247129e-16,-2.16860420387935e-16,-6.0737005702638e-16,2.92533148101008e-16,3.05745012640912e-17,-1.59950827743385e-16,7.28583859910259e-17,1.82551908623907e-16,-1.05886592313202e-16,-1.30699781603236e-16,-7.10095002325353e-17
"t38",0.088228529064045,-0.0903953022768675,-0.0944958235212633,0.156045667602978,0.188653221341114,0.0135809839569137,0.0260711714268061,0.0254833982425913,-0.0890041097718938,-0.00147167358377921,0.0012341580851516,-6.8705528676749e-05,-6.48461517362401e-06,-7.84353898979666e-05,-0.351825270891072,-0.000352394404511533,0.000335885372508028,-0.000816136554341033,-5.55683683203978e-05,0.00174714418931404,0.0203695696895377,1.49545098972019e-06,0.00130367148361567,-0.00943549110934838,-0.00107367492725956,0.000635244551523145,2.0870485221171e-05,-0.000192877700288345,0.00189208965045072,-0.0917589658779303,-0.00615409015915206,-0.00257251357861405,1.36813280770141e-05,-0.00229147494899948,-1.13045805149585e-15,-3.28202289868474e-07,1.92363793713755e-06,-0.00999552462558665,5.34661966187282e-05,-2.62605835898354e-07,-5.08895493165762e-06,9.98984055350111e-08,1.32518855874989e-05,-5.509195828814e-06,2.1540654261278e-05,8.87463484004303e-08,5.00801716921411e-05,-0.000577254352494561,4.37796537861581e-15,-0.000106198945697978,-4.95542065573595e-07,-0.512169809815016,-1.33891741552187e-05,8.10083608906752e-05,2.28202873264749e-15,1.04397951807594e-15,-6.55550512962588e-08,-1.01252912301174e-06,0.0212157245041213,-8.89614852880995e-05,1.17132161488783e-07,4.99027781675767e-15,-1.96581864799015e-07,-0.707106781186545,7.70882014630229e-16,3.96629820071817e-06,0.00010264950504851,-4.89490119479075e-08,9.61715117833305e-16,2.95044356871802e-05,6.57070940476902e-16,-1.25550611573821e-16,-5.87917281182846e-16,1.31920065121924e-06,-2.44694997710143e-05,4.02986564400244e-16,-1.7130394325271e-17,4.14067299985713e-05,-1.14367692887043e-06,-2.88831458750138e-16,1.52714615548248e-16,5.95332492825881e-16,-2.56669868502981e-16,1.47996641229037e-06,1.63535198005142e-16,-2.0370803568287e-16,-0.0010542527732402,-1.45803262259682e-16,1.7114237490974e-16,3.66243493865603e-16,-3.44475991966396e-16,1.83880688453542e-16,-6.10753500958551e-17,3.81639164714898e-17,-1.12817991361376e-16,3.96644215442736e-17,3.02397497384727e-16,-5.40488114255714e-17
"t42",0.0884615353427216,-0.091093979143745,-0.0952962288148515,0.157484436262856,0.19176090390931,0.0138299872127029,0.0268753176089575,0.0262898553622458,-0.092058279848307,-0.00153000612019028,0.00128756373775906,-7.22297984089901e-05,-6.81940925566738e-06,-8.30623380017652e-05,-0.372988550370364,-0.00037492203155344,0.000359197912833826,-0.000874383731308432,-5.96322010483577e-05,0.00188835993768579,0.0222760305106968,1.64369112769062e-06,0.00150893614235362,-0.0112402455233563,-0.00130795020033338,0.000776890055396389,2.70122957810468e-05,-0.000252757627379864,0.00253369337471007,-0.124747207191303,-0.00872138321856124,-0.00368704708599235,1.97248612195868e-05,-0.00337557880263316,4.48094025814813e-16,-6.07353680619404e-07,3.68409582717276e-06,-0.0225105678315845,0.000126362025545365,-7.94067506476787e-07,-2.09071310187332e-05,4.13156557925679e-07,0.000430725230171455,-0.000242778124136857,-0.000226173376413412,-2.75433409850279e-07,-0.000106355193851688,0.000982938411482121,-6.17513318661707e-15,0.000122492446943532,4.86571873148237e-07,0.486872683929264,5.41769202292352e-06,-1.46155291216609e-05,2.59774840527527e-16,-6.85528016339637e-16,-1.10190736229457e-08,-3.05073290645545e-07,0.00785929079921432,-3.31232203755024e-05,4.5817534319488e-08,1.6221893952396e-15,-7.78839152096008e-08,-2.11374967832912e-15,-0.707106781186547,2.02652750460723e-06,5.48154492511829e-05,-2.64912831675519e-08,3.61871535356705e-16,1.74007926037765e-05,3.21384470225309e-16,-1.00505541389406e-15,1.27627199162993e-16,8.56176435407476e-07,-1.60910050195705e-05,-2.95218681391744e-16,-5.35162192338845e-16,2.83555487667739e-05,-7.87591333061162e-07,1.18394877235417e-16,-7.0038626989348e-17,-1.8541936171195e-16,2.8635953141619e-16,1.06724669695702e-06,1.94178532968519e-16,3.20779847454676e-16,-0.000768376730088512,-2.59415707838871e-16,-7.30680170981087e-17,-2.19225679276569e-16,-5.76906197855224e-17,3.57786716920216e-17,1.54252754311015e-16,-2.28983498828939e-16,3.27561253309233e-17,-1.13022570902762e-16,-2.80643726390055e-17,-4.44208384953313e-17
"t43",0.0884615353427216,-0.091093979143745,-0.0952962288148515,0.157484436262856,0.19176090390931,0.0138299872127029,0.0268753176089575,0.0262898553622458,-0.092058279848307,-0.00153000612019031,0.00128756373775906,-7.22297984089625e-05,-6.81940925565734e-06,-8.30623380017702e-05,-0.372988550370363,-0.000374922031553423,0.000359197912833808,-0.000874383731308414,-5.96322010483785e-05,0.00188835993768559,0.0222760305106968,1.64369112777389e-06,0.00150893614235393,-0.0112402455233563,-0.00130795020033344,0.000776890055396312,2.70122957810374e-05,-0.000252757627379643,0.00253369337471008,-0.124747207191303,-0.00872138321856127,-0.0036870470859926,1.97248612195089e-05,-0.00337557880263338,5.96350083379027e-16,-6.07353680741645e-07,3.68409582738368e-06,-0.0225105678315839,0.000126362025545209,-7.94067506095765e-07,-2.09071310189122e-05,4.13156558327836e-07,0.00043072523017193,-0.000242778124136007,-0.000226173376413143,-2.75433409972658e-07,-0.000106355193851036,0.000982938411482307,-4.15393860484283e-15,0.000122492446942499,4.86571873858308e-07,0.486872683929262,5.41769202226064e-06,-1.46155291216618e-05,-8.58037599305028e-16,1.79629615048102e-15,-1.10190737917395e-08,-3.0507329072664e-07,0.0078592907992138,-3.31232203744258e-05,4.58175337643765e-08,-1.2160527544806e-15,-7.78839229101467e-08,-2.88156590222701e-16,0.707106781186548,2.0265274973206e-06,5.4815449252836e-05,-2.64912840227706e-08,1.03049330164397e-15,1.74007926057314e-05,-5.93975041996056e-16,7.15356593405936e-16,-5.28218083615246e-16,8.56176435594657e-07,-1.60910050195735e-05,-1.94680676039249e-16,1.86482773667507e-16,2.83555487670525e-05,-7.87591333040102e-07,4.36499794642664e-16,-2.9159359396223e-16,-1.9249670556114e-16,7.82617627534609e-17,1.06724669701383e-06,-5.41230933596427e-16,-4.27582231773971e-16,-0.000768376730086449,1.45640197492925e-16,7.67551279668279e-17,4.44522890719057e-17,2.33079564507271e-16,1.49619899803e-17,1.11517613897726e-16,1.45716771982052e-16,-7.48977408017463e-17,-4.15504851897494e-17,-1.11035648603868e-16,6.03679213781954e-17
