"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t41",-0.12213823297599,-0.0290272789327668,-0.188717383815768,0.000128538451203639,-0.0580807911620367,0.00211293956775823,-0.000544677923065881,0.0214492326612971,-0.0100373518702705,0.0582282071543228,-0.049476507494839,-0.000215945739499679,0.125633029091819,7.89336767474946e-05,-0.00105950764998071,0.000874549712704582,-0.00039197586655304,-0.178142630448141,-0.000306072584353584,2.84527948766211e-05,0.000557313462530178,-0.0153080303011975,0.0778268647291092,0.00398634198898791,-0.00063672195023912,0.00215010499728302,-0.0012880287201537,4.05162424285677e-06,1.49777250450511e-05,-2.64016328970981e-06,4.8315054810677e-05,9.32590926175936e-09,2.66574464409322e-05,-7.41056703909004e-05,1.26400434757043e-06,0.00824012282627223,0.00625958510630979,-0.00091424393280963,0.000623423278591842,8.11074631031691e-08,0.000147093685491526,5.33409171092777e-07,0.00789566848233781,0.000424394058989988,0.000278688240546318,-0.000291355942933502,-4.18031458945277e-16,-8.37907801265053e-05,1.68495542207808e-14,0.000613044959218573,1.10760487060692e-06,0.89788890798646,0.000733411079986073,3.05235678029292e-06,-6.65041347940739e-16,4.45956541845176e-05,0.00118631115816578,-0.119433239447701,5.46944772067051e-06,-0.0522453327860873,4.96216399350848e-16,-4.51860222992219e-06,-0.00035541325065818,1.02883184806998e-05,0.000730076920467239,-0.000271478729023063,-5.13152343635488e-07,-4.38299955793244e-06,-0.00567868228203742,3.13582948929194e-16,1.48283349586351e-08,0.000328253512624173,-0.217105846206396,2.34210928068629e-06,2.87025363426277e-07,-3.82894673288045e-06,-3.62829170813513e-16,6.89894705423254e-10,5.16752927727869e-15,1.1838037603548e-07,1.70433441119226e-07,0.0769827582299038,1.10846211250591e-08,4.80613554846864e-17,2.48863876207983e-09,-3.50340798649373e-06,5.68410946999789e-10,-7.83459803942177e-08,-1.41631290101131e-16,6.51966312813782e-16,-1.36403339396923e-16,-3.95113631031924e-07,1.65318250313143e-07,6.08546591503889e-17,-1.0260944381556e-16,6.58319308404384e-17,-1.18381373941101e-05,2.53953751042389e-09,-3.62884911223171e-17,-1.65802314869188e-16,-6.64893979881327e-17,-1.94626601730807e-07,3.01313488365068e-17,1.19463090235671e-16,-2.8854752014547e-16,2.89590656954302e-16,2.97899984183763e-09,-1.38158989069098e-16,4.19314379986962e-17,3.7801113642744e-17,5.63838851647629e-16,-8.89570389755674e-17,-5.37630131217104e-06,3.2053576161787e-17,-5.20608079877359e-18,6.88206283659639e-17
"t45",-0.120015290143375,-0.0273543807756562,-0.173685639685061,0.000116751297312092,-0.0518622309281584,0.00179915879426365,-0.000427886213165215,0.0164270026463356,-0.00575593435077978,0.0314381983990919,-0.0264205755237213,-9.00400907487553e-05,0.0448034514609631,2.68303281550364e-05,-6.9598409527926e-05,-5.2436624917657e-05,2.65936336866085e-05,0.404998183860338,0.00554038736863498,0.000244806774287079,0.00215387386238297,-0.0345825400116039,0.168742148199021,0.00810709338905802,-0.00122467344296502,0.00228749612244095,0.00195273096652201,-9.03878131360697e-06,0.000472638652022919,-8.42025011964752e-05,0.00275428908892641,-2.14602971550888e-06,-0.00123309916364102,0.00311440528470119,-1.90379897686518e-05,-0.0219965839959615,-0.0094036256342801,0.00102864271615584,-0.000478093264039692,5.66183604924254e-07,-6.45622157575132e-05,-1.89502180242317e-07,-0.000194300711996066,2.93061863716401e-05,2.37735765051608e-05,-4.88479586415319e-05,-1.30513522221887e-16,-1.26017137143039e-05,-1.5199311073999e-15,7.0596887904617e-05,5.70188735081467e-08,0.0148957093838846,-0.000168478534774304,-1.11211227487413e-06,-1.00465059421996e-15,-5.11186387987933e-05,-0.00323933547758666,0.514890800312959,-0.000203744120376528,-0.692504621051896,3.24214198502633e-16,-1.24105843118501e-05,-0.000838237285894119,2.13615217961474e-05,0.0014675481473865,-0.000511823613091628,-9.16644729039094e-07,-7.21340101109778e-06,-0.00930092355431935,3.54756628510103e-16,2.2787300648895e-08,0.000437600741663213,-0.00642348627776231,1.23548027221543e-08,-8.8596027603076e-08,2.12290062819517e-05,2.43382415549027e-17,1.91267057342032e-08,-1.72832987173692e-16,2.2787615051238e-07,2.13934160898151e-07,0.00283840988437444,5.38124045707748e-08,-2.37164355306611e-16,7.54854809475319e-09,-1.05708810466121e-05,1.42662024066927e-09,-1.91566278895383e-07,2.47042085321696e-16,-1.48819682253759e-16,-1.55342463312413e-16,-8.53881626086683e-07,3.46923666637994e-07,-6.73797610768845e-17,3.74453527426084e-16,-2.01349162305255e-16,-2.22754236204187e-05,4.68080464056313e-09,4.12313942670084e-17,-9.01169186720447e-17,3.27578051272397e-16,-3.41318688451553e-07,1.33040453212168e-17,7.66432010645897e-18,1.31116674314701e-17,1.49084878223415e-16,5.10870321745885e-09,4.88338616025257e-17,6.0513506800878e-17,2.68287788910074e-17,-2.58813809922036e-16,-1.29487398836657e-16,-8.94545301513561e-06,1.39752108619476e-16,8.5748568563159e-17,-7.60505444584423e-17
"t119",-0.120725589421338,-0.0278646614815289,-0.178045525260196,0.000120077308711791,-0.0535564704900337,0.00187693374667084,-0.00045277099523903,0.0174493311423982,-0.00630172868696884,0.0345643998541458,-0.0290686251565564,-0.000100338095008243,0.0502126089745026,3.01142427021339e-05,-7.96882451817079e-05,-6.04603945416754e-05,3.06753866997633e-05,0.490804857139334,0.00692068433447983,0.000314344265224531,0.00287370844509521,-0.0494151928898339,0.242596206277782,0.0117628306418359,-0.00179033442424763,0.00351569122679407,0.00321024705768996,-1.49982101412677e-05,0.000934272308141651,-0.000166932843882833,0.0057254194262768,-4.6430565028765e-06,-0.00273377403976871,0.00692410472074459,-4.44029061842191e-05,-0.0624678839105169,-0.0292997552221645,0.00334355559509775,-0.00162595488290224,2.40596968489101e-06,-0.000496531380874968,-1.62792475113945e-06,-0.00268647798782647,-0.000618726641360465,-0.000382943806529604,0.000212007445543443,8.00692601044961e-16,3.3456275888178e-05,-4.19847587833146e-17,-0.000151080395581066,-9.84537784493034e-08,-0.0236833441149661,0.000189580351511728,1.11807828799375e-06,1.70138979450331e-16,3.65570992539536e-05,0.00181678559463329,-0.261397732158221,8.38517603812888e-05,0.245870996205717,-1.37601582723209e-17,1.91118100005409e-06,8.75019084580625e-05,-1.1918127248013e-06,-6.24729289787629e-05,8.05868247336777e-06,-6.45324506867359e-09,-2.92996224871595e-07,-0.000395394529647687,-1.48253497279965e-16,1.51149342425761e-09,4.7654069259051e-05,-0.00129754159986158,2.50199246422996e-09,-1.84261426040724e-08,4.83857143739747e-06,-4.37200676851134e-16,4.51863615561008e-09,7.13633129260046e-17,6.12210673613957e-08,5.89371483697215e-08,0.0008004038770972,1.60944258948185e-08,2.63531834390208e-16,2.371723863419e-09,-3.32491104193533e-06,4.73983578677239e-10,-6.43769817489093e-08,-2.67829961460243e-16,-7.26302599531319e-18,3.70298260324551e-16,-3.08825357495102e-07,1.28463587652922e-07,3.22553423380787e-16,-4.04899646237872e-16,1.69303636646189e-16,-9.26371480910581e-06,2.00206701446491e-09,2.36200320572887e-16,8.33509221967196e-17,-1.03939773813959e-16,-1.57663823451698e-07,4.71747100973222e-16,2.25593686768036e-18,-1.19040422277965e-15,-5.76806003912715e-18,2.45393429914361e-09,-9.18286490116002e-16,1.82562882616068e-15,-5.28814262150063e-16,-0.707106781186548,-1.31231381868685e-14,-4.55002577132158e-06,9.36520035442936e-19,2.82930577436902e-16,3.35556754562344e-16
"t120",-0.120725589421338,-0.0278646614815289,-0.178045525260196,0.000120077308711806,-0.0535564704900337,0.00187693374667084,-0.000452770995239034,0.0174493311423982,-0.00630172868696877,0.0345643998541458,-0.0290686251565564,-0.00010033809500834,0.0502126089745028,3.01142427019743e-05,-7.96882451817513e-05,-6.0460394541717e-05,3.06753867000964e-05,0.490804857139335,0.00692068433447987,0.000314344265224198,0.00287370844509499,-0.0494151928898342,0.242596206277782,0.0117628306418362,-0.00179033442424772,0.00351569122679421,0.00321024705769021,-1.49982101414151e-05,0.000934272308141554,-0.000166932843882828,0.0057254194262767,-4.64305650306002e-06,-0.00273377403976871,0.00692410472074423,-4.44029061841948e-05,-0.0624678839105167,-0.0292997552221641,0.00334355559509764,-0.00162595488290189,2.40596968482476e-06,-0.000496531380874979,-1.62792475116841e-06,-0.00268647798782654,-0.000618726641360476,-0.000382943806529451,0.000212007445543387,2.17825513116718e-16,3.34562758881182e-05,-1.11373697822375e-16,-0.000151080395581142,-9.84537786529707e-08,-0.0236833441149668,0.000189580351511725,1.1180782880401e-06,2.41997685520377e-16,3.65570992539382e-05,0.00181678559463323,-0.261397732158221,8.38517603806017e-05,0.245870996205717,3.54092811414145e-16,1.91118100009642e-06,8.75019084582915e-05,-1.19181272493162e-06,-6.24729289785964e-05,8.05868247307634e-06,-6.45324528259346e-09,-2.92996224751351e-07,-0.00039539452964775,1.17486319644878e-16,1.51149306638386e-09,4.76540692587457e-05,-0.00129754159986183,2.50199298602936e-09,-1.84261426731903e-08,4.83857143732114e-06,3.51036108284143e-16,4.51863585977197e-09,3.66016242036049e-16,6.12210674004812e-08,5.89371485098817e-08,0.000800403877097686,1.60944257912229e-08,-5.77548769215819e-17,2.37172469716878e-09,-3.32491104205156e-06,4.73983457327911e-10,-6.4376981800951e-08,7.43082081015405e-17,-4.02123345297374e-19,-1.50445942204975e-16,-3.08825357203668e-07,1.28463587632105e-07,-2.39959190074436e-16,-1.06815529422049e-16,-2.03543985926831e-16,-9.26371480913096e-06,2.00206716796084e-09,-1.88941905846863e-16,6.33123843351112e-17,1.00473881406808e-17,-1.57663824031096e-07,-5.11421026385288e-16,1.21794522642235e-16,1.04592838108782e-15,8.74095029601773e-17,2.45393404804239e-09,9.00898517227953e-16,-1.86834919599456e-15,5.79958454976932e-16,0.707106781186548,1.28975531712075e-14,-4.55002577415264e-06,-2.97149320302725e-17,-4.71115653034587e-16,-2.29872538293432e-16
"t2",-0.0892220166173507,-0.00577253650262278,0.00832894131207746,-2.11310594428908e-05,0.0177531770443268,-0.00132131698831048,0.000532084244938975,-0.0225191343098646,0.0115295766890156,-0.0620211343172555,0.0518229157488093,0.000108031491632944,-0.0063278749257886,7.81700108102093e-06,-0.00627537098829508,0.0163165252240402,-0.00805655331336963,0.00622949612372099,-0.0140047584086274,-0.000825897897337724,-0.00767293344354084,0.0248802909285649,-0.0200391486213089,0.00788433170839024,-0.0025454820106925,0.0510069658330545,-0.0185549436011948,0.00185954438945234,-0.0141080749781345,0.00250552760528888,-0.0783795032612944,5.89454782060808e-05,0.0330752167059488,-0.0832925126420792,0.00047984292859452,0.168819361528739,-0.197845070508751,0.0509452556655799,-0.0534542642560645,-0.000139469443880334,0.0132414209856164,4.18232606177684e-05,-0.00016804153681491,0.0124465950167726,0.00758055138587432,-0.00355173229995982,-1.76781502676614e-16,-0.000480736387050235,4.10898261504334e-16,0.00192063785102387,8.98726863514734e-07,0.011126414039501,-0.00190367141654881,-9.55660710717939e-06,5.86183809892633e-16,-0.000156528272782266,-0.0026665003680053,0.132925480655378,6.00543299918249e-05,0.124521938715346,-7.83496933538501e-15,-9.24213208163766e-05,-0.0116562742788813,0.000538794085873963,0.0436408875702283,-0.0214647800425599,-5.23227494989197e-05,-0.000679178610077094,-0.902885490324899,8.24989951590543e-15,3.35193742348299e-06,0.177579108445992,-0.00188717875506658,3.91969667802985e-05,6.39372348440716e-05,-0.0129948785147465,-6.74412895345307e-16,-1.16176272282365e-05,-2.68378983342606e-17,-0.000159737771261526,-0.000159593041069259,0.00123668157891288,-6.30090401274849e-05,-1.40814933914049e-15,-1.59310244346578e-05,0.0227591137700986,1.96434679220029e-05,-0.000956135111790305,-1.13391575514875e-16,7.21413143575757e-16,2.39940111551947e-16,-0.000732526341758117,0.000226452633892787,-1.43611075717065e-16,-5.08299195750746e-17,-1.02857131876695e-16,-0.00584032229954944,1.03924591308061e-06,5.62340159256476e-17,5.24148747374816e-17,-2.11325948730486e-19,-5.06967276276693e-05,2.12795156870256e-17,2.64741899550853e-17,6.30672518542682e-17,5.18811076734179e-16,6.31750093135351e-07,-4.54281855056275e-17,-1.79334949959264e-17,4.26549037407192e-17,6.34697169284804e-17,6.00819886388021e-16,-0.000860349423046025,1.31586643924018e-17,-1.91660011266399e-18,-5.18988873717309e-17
"t36",-0.0977394750285419,-0.00798071323307349,0.059572109210959,0.000243748936813961,-0.00722828939381003,-0.00115160640176811,0.000759263304310057,-0.0353711690549937,0.0434517853794104,-0.28150041219533,0.243646568004062,0.00145152497386803,0.124824281586189,-0.000632102275936575,-0.00666104970992078,0.376406262048496,-0.2523921272649,-0.0113735655527568,0.070612806813086,0.00104249403651713,0.00863980013951755,-0.0283656831808641,0.0203011249391637,-0.0101868536399639,0.00344685854252409,-0.325073990573577,-0.00514177780321809,0.000427340556387636,0.00288145373886536,-0.000313768365725461,0.0115630335048217,-9.07150947448404e-06,-0.00517550566959469,0.0130542394441774,-7.67101082435784e-05,-0.0271037525057278,0.0327892518339262,-0.00848179759839397,0.00708319388930695,2.24740192462676e-05,-0.00223379965747576,5.69267100223247e-06,7.2035548428954e-05,-0.0123070109205336,0.0136995590085521,0.000159567121166163,3.10200122411187e-16,2.95243067437272e-05,-1.52577685840337e-15,-0.00012258668533402,-5.77411591092675e-08,-0.000533958155026298,0.000414436040341758,5.80050028981308e-07,-0.707106781186548,8.73098504997711e-06,0.000134438258118796,-0.00590066059135708,-3.03920543551929e-06,-0.00516375766459926,2.25689744460716e-15,3.70988085230967e-06,0.000431396230069124,-1.81801840328255e-05,-0.00143177585899042,0.000662060154373353,1.52240582162873e-06,1.79122080982906e-05,0.0236684212810086,5.46750952533928e-17,-8.09722004111669e-08,-0.00358810178195342,2.68546730274135e-05,-3.93125464553478e-07,-5.98373222731817e-07,8.88818530452272e-05,8.99308051572548e-17,6.67994960613843e-08,-2.98106173813306e-16,2.03493721639579e-07,4.47347447384006e-08,-7.39860805483612e-06,-2.07627483963233e-07,-2.52314314501349e-16,-9.09785286962574e-08,0.000131231576724428,1.71549289141118e-07,-8.98005257746366e-06,-2.24108496103518e-16,-1.33464841171676e-16,9.02945356381775e-17,-1.02642210393997e-05,3.54333642535822e-06,-7.925079179001e-17,1.46177128387663e-16,-5.80890777298227e-17,-0.000146256532877212,2.87999547878483e-08,-1.71531541434566e-16,1.22569017254867e-16,2.15404320432628e-16,-1.82637926261428e-06,1.48543381767167e-17,3.09598827317201e-16,7.81978315436454e-17,-5.48077678810764e-17,2.58468992786931e-08,-1.20884237018897e-16,2.35540183122386e-17,-1.6500047129151e-16,3.13232322237461e-17,1.5283057352668e-17,-0.00015808667019257,2.26912727213904e-17,-1.34883640182757e-17,3.45014188340334e-17
"t37",-0.0977394750285419,-0.00798071323307346,0.0595721092109591,0.000243748936813962,-0.00722828939381008,-0.00115160640176805,0.000759263304310026,-0.0353711690549938,0.0434517853794105,-0.28150041219533,0.243646568004062,0.00145152497386804,0.124824281586189,-0.000632102275936594,-0.00666104970992083,0.376406262048497,-0.2523921272649,-0.0113735655527567,0.0706128068130858,0.0010424940365171,0.00863980013951755,-0.0283656831808642,0.0203011249391636,-0.0101868536399636,0.00344685854252402,-0.325073990573577,-0.00514177780321643,0.000427340556387584,0.00288145373886582,-0.000313768365725184,0.0115630335048205,-9.07150947427798e-06,-0.00517550566959552,0.0130542394441789,-7.67101082442535e-05,-0.0271037525057297,0.0327892518339264,-0.0084817975983935,0.00708319388930692,2.24740192456103e-05,-0.00223379965747627,5.69267100362228e-06,7.20355484278221e-05,-0.0123070109205333,0.0136995590085504,0.000159567121164402,-5.82867087928207e-16,2.9524306745775e-05,1.56992474575901e-15,-0.00012258668533173,-5.77411607236445e-08,-0.000533958155025391,0.000414436040345402,5.80050034978654e-07,0.707106781186548,8.73098506632759e-06,0.000134438258119382,-0.00590066059135747,-3.0392054332161e-06,-0.0051637576646013,-2.17274115366095e-15,3.70988085364659e-06,0.000431396230070194,-1.81801840330118e-05,-0.00143177585899079,0.0006620601543729,1.52240582263451e-06,1.79122080983939e-05,0.0236684212810089,-4.62413430228659e-16,-8.09722020506301e-08,-0.00358810178195265,2.68546730271477e-05,-3.93125464254146e-07,-5.98373222628145e-07,8.88818530443043e-05,-2.20933406810305e-16,6.67994960648967e-08,3.46753996385018e-16,2.03493721521516e-07,4.47347452808405e-08,-7.398608054765e-06,-2.07627484421126e-07,2.54633282107062e-16,-9.0978528753593e-08,0.000131231576725066,1.71549288893649e-07,-8.9800525778852e-06,1.99011824768848e-16,-2.43728648374741e-16,-2.73758985916309e-17,-1.02642210394061e-05,3.54333642489857e-06,1.36015932881867e-16,-3.98986399474666e-16,3.84268719675868e-17,-0.000146256532877045,2.87999546852676e-08,2.20600073557606e-16,-1.19026321790656e-16,-2.09380236554542e-16,-1.82637926251887e-06,-4.76885192323702e-17,-2.3041146248903e-16,-6.50521303491303e-17,3.55618312575245e-17,2.58468992161482e-08,1.12722746991571e-16,-1.09964395516885e-16,1.63212534330947e-16,-1.36175792864179e-16,-5.20417042793042e-17,-0.000158086670193056,3.9592042321225e-17,-6.81647916588844e-17,2.14953545438018e-17
"t14",-0.0966392645138347,-0.00769255911322181,0.0566516319320379,0.000230123015553211,-0.0067621896408804,-0.00105185340559894,0.000668845401075519,-0.0308365340847902,0.0345356098103781,-0.220488521686431,0.190355522136929,0.00108104943723092,0.0908483366683059,-0.000457207666051607,-0.00439525282823271,0.2394109193095,-0.160178271048674,-0.00500349527098842,0.0205785932231644,0.000135802092666636,-0.00129373778724292,0.0262256783947153,-0.0207241787202644,0.0119949724761179,-0.00454378164695536,0.874418837111603,0.0429583096523861,-0.00444269093616253,0.019490837855156,-0.00208960952580043,0.0629999430557726,-4.38788923906356e-05,-0.0236185077545859,0.0592068968605462,-0.000317692267628291,-0.090420884903477,0.103208671289521,-0.0261295133945468,0.0213817981388141,6.31125395725892e-05,-0.00574101727382831,1.45006915933202e-05,0.000178785117738468,-0.028935866280437,0.0320362646741055,0.000355263455853244,3.64291929955129e-16,6.38092493328371e-05,-1.51571463713474e-16,-0.000261114895676137,-1.21157420636484e-07,-0.00111386011683224,0.000843672558275154,1.17167943929898e-06,-2.22044604925031e-16,1.72477712714772e-05,0.000261783763802667,-0.0114273142291293,-5.82334957641833e-06,-0.00982725936824904,1.46150452851046e-15,6.8661113319478e-06,0.000792081643775776,-3.31047897708094e-05,-0.00260104793943887,0.00119687358181405,2.74042713400442e-06,3.20320665411636e-05,0.0423097450648632,-2.43831577785465e-16,-1.44044655635881e-07,-0.00632520099445839,4.63102643380574e-05,-6.77847814330093e-07,-1.03031163544854e-06,0.000152250917628414,-8.72206257462419e-17,1.14172039247346e-07,7.37120130055166e-17,3.44726023374038e-07,7.56357649831142e-08,-1.24860118455306e-05,-3.48649874122578e-07,1.399195693944e-17,-1.52080416139156e-07,0.000219345118760768,2.85169372811598e-07,-1.49097923788366e-05,-1.32817358161882e-16,-4.36716635077161e-16,-6.5794760037316e-17,-1.69015241099486e-05,5.81789584604408e-06,1.95384933964876e-17,2.4980018054066e-16,-7.69469389787841e-17,-0.000236344464810839,4.63366299742007e-08,3.46370754858062e-17,-4.76865331110404e-18,3.85018621790715e-17,-2.89999541727508e-06,2.12008201255798e-17,4.99938584803174e-17,9.4542429440736e-17,3.23525928269675e-16,4.07351550026216e-08,9.30649485453798e-18,4.75568142299322e-17,4.93518250870299e-17,-3.25260651745651e-18,-1.6306400674182e-16,-0.000246167191950884,1.63317922128459e-17,1.64588231445239e-17,4.29729101034215e-17
"t56",-0.108880984372753,-0.0132612483888737,0.151022981881064,0.00092573659475459,-0.0976335342075321,0.00190810284350069,-0.000283724081575505,0.00925982729427816,0.00352237097114189,-0.0284585153155076,0.0254002951319932,0.000223651101378742,0.0221663268159347,-0.000116812904274646,0.00554032822053042,-0.0269670834791195,0.0163204242937364,0.00284102466686495,-0.660376745837172,0.00112083104995614,0.00533612223818564,-0.0108994612250448,0.0074396057234104,-0.00345240943515036,0.00108650394620838,-0.0340489176080402,0.00370777939954525,-0.000435426239179157,0.0382129881095786,0.000441511156082498,0.0134887613013333,-1.03953464993468e-05,-0.00583521736582262,0.0146917502474373,-8.41007230556677e-05,-0.0291174152235919,0.0375569778402733,-0.010962094127735,-0.0155416890268638,2.19457482813451e-05,-0.00253427044453648,0.000111249624127995,9.17808290145121e-05,-0.0260071888285272,0.0326812790342628,-0.000195912328011653,-1.73472347597681e-16,-3.19994509520279e-06,1.0321604682062e-16,-8.9929639214073e-06,-1.11464298715482e-08,-0.000122298170999581,0.00951570260184016,1.88428721813745e-07,-4.02455846426619e-16,3.44595902867595e-06,5.66969565567689e-05,-0.00253964832779227,-1.35350361898361e-06,-0.0023429411941337,9.71445146547012e-17,1.7853433259253e-06,0.000210300215832022,-8.97010529069971e-06,-0.000708691015406583,0.000329784197149592,7.62329248976042e-07,9.03706881277256e-06,0.0119461679191001,8.21399267525289e-16,-4.10810342720559e-08,-0.0018367453142872,1.39990080229111e-05,-2.04950888558619e-07,-3.12269424446503e-07,4.65530243428831e-05,-0.707106781186547,3.50393044491739e-08,-1.25575970186336e-14,1.07349279750458e-07,2.36265987075141e-08,-3.91188232316993e-06,-1.10094334317875e-07,1.7767296237929e-15,-4.83613973012963e-08,6.97625370037619e-05,9.14563355625108e-08,-4.7903552379408e-06,2.22959765680536e-15,-5.63785129692462e-17,-6.69653197485671e-16,-5.49741177220743e-06,1.90029086531961e-06,-5.18767724571979e-16,-1.45716771982052e-16,5.52445309520764e-16,-7.89725175830459e-05,1.55774819959196e-08,3.0006051086198e-16,-3.33057986805695e-17,-5.51046246438635e-16,-9.926642225511e-07,-1.62533411596672e-16,2.24727456984454e-16,2.77555756156289e-17,4.68375338513738e-17,1.40842873185969e-08,-5.03831859661811e-17,-3.0932915063391e-16,-9.0151142693156e-17,2.41668664247019e-16,-1.66533453693773e-16,-0.000234619465061675,-1.22460703042423e-17,1.16549328186734e-17,-3.5541052435315e-17
"t57",-0.108880984372753,-0.0132612483888737,0.151022981881064,0.00092573659475457,-0.0976335342075321,0.00190810284350068,-0.000283724081575523,0.00925982729427812,0.00352237097114189,-0.0284585153155077,0.0254002951319933,0.000223651101378772,0.0221663268159348,-0.000116812904274691,0.00554032822053044,-0.0269670834791193,0.0163204242937364,0.00284102466686494,-0.660376745837171,0.00112083104995626,0.00533612223818564,-0.0108994612250447,0.00743960572341004,-0.00345240943515033,0.00108650394620844,-0.0340489176080401,0.00370777939954528,-0.0004354262391793,0.0382129881095787,0.00044151115608231,0.0134887613013329,-1.03953464992897e-05,-0.00583521736582244,0.0146917502474369,-8.41007230557816e-05,-0.0291174152235922,0.0375569778402727,-0.010962094127735,-0.0155416890268632,2.19457482813467e-05,-0.00253427044453629,0.000111249624128291,9.17808290142822e-05,-0.026007188828527,0.0326812790342631,-0.000195912328011435,2.28983498828939e-16,-3.19994509531902e-06,2.21610924056037e-16,-8.99296392089383e-06,-1.11464299392024e-08,-0.000122298170999624,0.00951570260184113,1.88428721477887e-07,1.66533453693773e-16,3.44595902835519e-06,5.6696956556588e-05,-0.00253964832779268,-1.35350361919634e-06,-0.00234294119413402,1.23165366794353e-16,1.78534332563036e-06,0.00021030021583186,-8.97010529045825e-06,-0.000708691015407176,0.000329784197149732,7.62329247922217e-07,9.03706881333341e-06,0.0119461679191001,-8.60734725526329e-16,-4.1081034066389e-08,-0.00183674531428581,1.3999008021414e-05,-2.04950882057725e-07,-3.12269421591892e-07,4.65530243020686e-05,0.707106781186548,3.50393930673026e-08,1.26524515900878e-14,1.07349282795548e-07,2.36265973877284e-08,-3.91188232320636e-06,-1.10094333215912e-07,-1.75744222689327e-15,-4.83613961569886e-08,6.97625370042372e-05,9.14563353656874e-08,-4.7903552361922e-06,-2.34854437891343e-15,-7.8756445809347e-16,6.52992017065147e-16,-5.49741177114488e-06,1.90029086522449e-06,5.85946080099117e-16,-2.42861286636753e-17,-6.82883622826103e-16,-7.89725175832194e-05,1.55774825865692e-08,-2.37353359485854e-16,7.80337941456979e-17,7.09352428857985e-16,-9.9266422275081e-07,9.38540331807998e-17,-1.8681497441361e-16,-6.85215773010839e-17,-1.00613961606655e-16,1.40842879645646e-08,1.30260458069243e-17,2.63143896679087e-16,1.36459564520088e-16,-8.02309607639273e-17,8.32667268468867e-17,-0.000234619465061328,9.54402269338864e-17,1.13507103981929e-17,7.56558214185708e-17
"t46",-0.114662141310181,-0.0159410993619312,0.196881368811636,0.00126550889875191,-0.142306119566937,0.00338763887274189,-0.000771913745604352,0.0299597129515096,-0.0138310888923538,0.0810694442323543,-0.0690316963767576,-0.000320441753677053,-0.025651255492791,0.000128411469570983,-0.00341096018078703,0.0139675119302942,-0.00837161888270488,-0.000507156253074355,0.061735146521444,-5.21873626061417e-05,-4.50737240597042e-05,-0.000164526012409683,0.000113421805750235,-5.16687999912255e-05,1.55319614200053e-05,-1.24682585627995e-07,-0.000182710752767538,2.59589891288092e-05,-0.220267626785768,-0.00581830086399527,0.00864090482510701,-2.9101835010653e-06,-0.000978499021109877,0.00230150276557844,3.55050654870908e-07,0.0265195863438483,-0.0932998674820274,0.054858759990223,0.566374637276541,4.64116807724428e-05,-0.00276683320231576,0.0346802095421847,8.69524655768396e-05,-0.0212929705502185,0.0264693684313742,-0.000148876782572333,-4.71844785465692e-16,-2.45013257545168e-06,-1.07075806554668e-15,-7.11119099225735e-06,-9.56223609560429e-09,-0.000111389676174316,0.132751113291195,-9.10168199266597e-08,2.77555756156289e-16,1.05518723757388e-06,2.17275929108886e-05,-0.00101503378964571,-5.7105482277403e-07,-0.001011400159136,5.35162192338845e-16,8.10400750841129e-07,9.61777103782348e-05,-4.12742826309798e-06,-0.000326571913853142,0.00015238984874549,3.53021508594871e-07,4.19687395581629e-06,0.00554871595185265,0.707106781186547,-1.91158774409136e-08,-0.000857165625967806,6.5678530756421e-06,-9.61584889963354e-08,-1.46551889981163e-07,2.18704869878392e-05,3.39568523722911e-16,1.64684528928651e-08,-1.3669621605457e-15,5.05387893975386e-08,1.11271243577498e-08,-1.84296578871132e-06,-5.19156267874332e-08,4.90115707316768e-16,-2.28243893055971e-08,3.29253943817248e-05,4.3208792340794e-08,-2.263737471149e-06,-7.1077360557836e-16,-2.16840434497101e-16,-1.98143090116565e-16,-2.60209797559469e-06,8.99993344623671e-07,-6.85200446141289e-16,-3.33066907387547e-16,-3.78887513069226e-16,-3.75327396068843e-05,7.41111042511436e-09,1.57919509065924e-17,2.56450147991776e-16,-2.61391562515328e-17,-4.73875515952238e-07,4.69895449494996e-17,-2.10431307352948e-18,4.5102810375397e-17,1.94289029309402e-16,6.7377664410173e-09,1.57644221787796e-16,-6.4316077629384e-17,4.06696682858684e-17,-2.59124319224036e-17,4.5102810375397e-17,-0.000112658562464889,6.71510045698623e-17,-6.72912773720702e-17,-8.41178363849075e-17
