"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t24",0.0291439409724231,0.186084710833322,-0.022166226918621,0.000327937475560925,-0.0403094197304277,0.0238996922424529,-0.000103720489245176,-0.198536701036542,0.180191786360616,0.0420614088081668,-0.020496472782464,0.0109115720405952,-0.0824901269170534,0.0100470178190469,-0.124521415434391,-0.00591623870004141,-0.000451367142415503,0.000174104418370906,-6.64110628014417e-05,4.0347363833463e-05,0.00881586470425597,0.00110140429536094,-0.00717432285273418,0.017433082571854,-3.24019988810877e-05,0.000416660988320081,-0.0271056373484905,-9.9874385501061e-05,-3.15413493934269e-13,-0.00010271388473672,0.000791558100312843,-6.96390096938531e-05,0.00102893783936316,0.92164382082904,0.000754870908630668,0.00451288270010584,-0.00818411021726579,0.00473018035840352,-0.00147336408700534,0.0206883191377052,-0.0275428756794305,2.64624273676566e-05,8.90439074952583e-05,0.0136494621329744,0.00285504884530599,0.0111163491881179,-5.96706002726974e-05,3.8294020732188e-16,0.000252379590164017,0.0258352756500292,8.19900787887851e-16,-0.000133197237125875,-3.57377940210701e-05,-4.63388986533114e-07,2.03158471287317e-06,0.00170720546189297,0.057750041346603,1.69960214812189e-05,0.00599535865481103,-0.0103660921179673,4.0766001685455e-17,7.77657707513438e-07,-0.000308752066386965,0.000302832556580561,0.00264137001973444,0.00139945180807067,1.98546120761824e-07,-1.51579604633228e-05,1.29020058525775e-17,-1.82888686929941e-09,-4.68838535939945e-07,-2.18987560874197e-09,2.88680014190131e-07,-6.95665701068457e-07,-1.97768004903641e-06,7.68141934644109e-07,3.98335114494597e-18,0.00249701447299175,7.26496981640442e-06,2.28031193386678e-06,-2.00676874505864e-06,-5.08403621289858e-07,9.9475549325545e-17,-1.51171708839426e-06,-1.667295647564e-16,1.75120227973159e-16,0.00218919531184922,7.70717135406117e-06,-1.05000782501332e-05,-2.0502578989278e-18,1.3693054052242e-06,3.3545658180744e-07,-6.04984812246911e-17,-4.68286963818972e-18,-1.31639738844259e-07,-1.30433348398427e-16,-6.38821446583358e-17,1.07552855510562e-16,-9.0981583237289e-17,-2.910945635322e-16,0.0162074131053825,5.04800783250269e-17,1.23404565986376e-16,-2.47306515543944e-16,-8.20534229250426e-06,-9.51847842273806e-17,0.000921719299307784,5.18390872019832e-18,1.75429937162884e-17,2.62064694341894e-17,7.50267903359969e-17,1.6826817716975e-16,5.1916655648256e-17,1.64896432642296e-19,1.51306235135799e-16,2.1763734858163e-16
"t77",0.0296503433626009,0.194824347558041,-0.0237240088730641,0.000356238104743987,-0.045390898866954,0.0271795497396233,-0.000118955973976471,-0.261932524099955,0.239536859992203,0.0582700810743637,-0.0289520337878394,0.0158978102079973,-0.122329056666984,0.0155069419468094,-0.202499060435071,-0.011475222174066,-0.00159886021507051,0.00287846110826442,-0.00126521045586918,0.00984970066798302,-0.231592844827832,-0.00941062529254592,0.0194624954877147,-0.0434751625854447,3.66474851032756e-05,-0.00031441449920939,0.0194879083850859,6.5999457313503e-05,1.75850870323679e-13,3.52178624259872e-05,-0.000245151596521873,2.09462350399808e-05,-0.000277951616681666,-0.199900218976196,-0.000161683883277076,-0.000330776982021127,0.000242604813841658,-9.94750828312353e-05,1.95156082339687e-05,0.000996812617432593,-0.00247378338954222,2.41042958998468e-06,9.79321990739077e-06,0.00187281204593898,0.000456949245476775,0.0020466916417027,-1.13550393640496e-05,-3.94649590784724e-17,5.66732399624619e-05,0.00639755386843187,-2.43444045304464e-16,-4.29577419015306e-05,-1.31608949427977e-05,-2.26636183477515e-07,1.32230877296661e-06,0.00585132858441608,0.288018289744097,0.000118342913869903,0.0880537652280202,0.00508318448525951,-6.69169580858053e-16,5.93050241418433e-08,-2.96919848956981e-05,3.44318866641959e-05,0.000305301709721658,0.000170848074900393,2.59617380859264e-08,-2.02660574715526e-06,2.15159921129748e-16,-2.59485903927733e-10,-6.70861064461593e-08,-3.16219237474167e-10,4.37835959411569e-08,-1.00373237059981e-07,-2.82127800609391e-07,1.08927304798886e-07,-9.9887785186381e-17,0.000343282427012175,9.79330934939979e-07,2.7550460133889e-07,-2.19336619072114e-07,-5.48004339773541e-08,2.12883096567529e-16,-1.31738075420051e-07,-2.09186664509542e-16,3.90493766048288e-17,9.78671261795141e-05,2.5040834865874e-07,-8.98654498020929e-08,-8.15308527750586e-17,-4.92362670023808e-08,-1.48027502769403e-08,-1.72713406076941e-16,2.52687629900145e-17,6.53592953027623e-08,-2.86075952968088e-17,6.34169421718267e-18,1.16399945238044e-15,-2.50715058792616e-16,-7.37605437467689e-16,-0.758400378485161,1.72933078306187e-16,-5.07613886763689e-18,1.09807996029332e-15,-1.67632023596933e-05,-1.13355139658914e-17,0.00143585173345738,1.7157542256376e-15,1.66966287091898e-16,-2.06492795830832e-17,7.61001504867576e-16,9.00755164900957e-16,-4.46893361792166e-17,-3.48241282451413e-17,1.81871674813466e-16,3.71304005379751e-16
"t78",0.0297426762777975,0.1963826625645,-0.0239972744740546,0.000361150153964562,-0.0462515345254809,0.027731480236593,-0.000121505900526607,-0.27173427771181,0.248677678098547,0.0607176411316411,-0.0302175318364832,0.0166339527139427,-0.128166652568969,0.0162940688188785,-0.21351931499945,-0.0122171140273817,-0.00173448782217668,0.00316706540694051,-0.00139269993861894,0.0108714408848232,-0.256193400256906,-0.0104520501334234,0.0218591120148336,-0.0488914819692617,4.188038687215e-05,-0.000363249842887256,0.0225463501729434,7.65469439022639e-05,2.05051253754363e-13,4.16734497749585e-05,-0.000290979291320458,2.48835045320839e-05,-0.000331241610295338,-0.239699193416441,-0.000193940084514427,-0.000405743948851378,0.000300406138647862,-0.000123427306350873,2.42608420996243e-05,0.00126059429051545,-0.0031724184301157,3.09259045108701e-06,1.2653224964825e-05,0.00244589562160882,0.000602446149274753,0.00272592263282379,-1.5162842440769e-05,-2.35922392732846e-16,7.67485036505602e-05,0.00874014804316847,-6.9410623082522e-16,-6.00441585974056e-05,-1.85774546772061e-05,-3.25150577637837e-07,1.91787107774698e-06,0.00866508884123132,0.427044522420015,0.000175598567559607,0.130782643440742,0.00770242901088235,-1.32879818259823e-15,9.90863808313753e-08,-5.07550104465182e-05,6.05877880366728e-05,0.000539307298038978,0.000306346359448432,4.77405809913324e-08,-3.76599956021517e-06,3.67761376907083e-16,-5.00879378461147e-10,-1.30441687216624e-07,-6.2020133366068e-10,1.08213134601998e-07,-2.86598551912831e-07,-8.25688129785229e-07,3.22789047175337e-07,-1.90116710120643e-17,0.00108055731400594,3.19403439700888e-06,1.07147344327461e-06,-9.84349974558762e-07,-2.50661447762915e-07,-4.18068357710411e-16,-7.93154697425975e-07,2.29970561508653e-18,1.92054247928339e-16,0.00126946395856312,4.580708178957e-06,-6.52593447647912e-06,1.01322395092697e-16,9.16231884247809e-07,2.27289964688758e-07,2.60208521396521e-17,1.77045171789989e-16,-1.44026643339869e-07,-4.49063214401753e-17,-4.93833363131018e-17,-6.38378239159465e-16,8.70670169386933e-17,7.43276487098201e-16,0.647385738058515,-2.47453484454493e-16,1.55870374669476e-16,-7.25114412958305e-16,8.09720265228136e-06,1.80243630509845e-16,-0.000528071662821337,-1.68376373084408e-15,6.28753883886396e-17,-1.71212176229248e-16,-4.18068357710411e-16,-1.08940634291343e-15,-1.99660364050643e-16,1.3407610703929e-16,-2.06543220173259e-16,-4.84804250265754e-17
"t44",0.0295869379583114,0.193732411371596,-0.0235297283631362,0.000352713070800216,-0.0447600313435539,0.0267727339283486,-0.000117067774985929,-0.254186189207607,0.232291169328335,0.0562995232019411,-0.027926108896304,0.0152947364594057,-0.117519269507917,0.0148503995301587,-0.193170408991096,-0.0108208340538882,-0.00146915408467873,0.00258487656479346,-0.00113526025744001,0.00879580091642085,-0.20596388332631,-0.00830620461012644,0.0167906190318308,-0.0374016721213827,3.03337239147532e-05,-0.00025242783948495,0.0155802382389223,5.23651397505813e-05,1.37065706007355e-13,2.60304383207536e-05,-0.000178944856043872,1.52337115832946e-05,-0.000199421249688789,-0.139422614842379,-0.000112584584333717,-0.000202772428449073,0.000138829521103131,-5.59942568473522e-05,1.08119869241894e-05,0.00046453923509792,-0.000944419383584686,9.13040048025615e-07,3.24367095402844e-06,0.000469640262703731,7.82782305517966e-05,0.000154231892567183,-5.53736116376546e-07,1.45716771982052e-16,-6.29018437279041e-06,-0.001453201609077,2.07375349531302e-15,2.61477875779196e-05,1.07930841682541e-05,2.85581420419664e-07,-2.17279803681365e-06,-0.0157788449166169,-0.800160245929152,-0.000334815999622036,-0.255110350963665,-0.0247501429693387,2.29156971176536e-15,6.30879164656561e-07,-0.000236499264296773,0.000220410617629019,0.00191187870482661,0.000993784932317467,1.37403787309726e-07,-1.03974886468128e-05,-4.90493062832442e-16,-1.22299008483153e-09,-3.12285932637677e-07,-1.45230956930391e-09,1.81799888327033e-07,-4.34473627426784e-07,-1.23417754333e-06,4.79194186331355e-07,4.9326916737487e-17,0.0015556867541485,4.52381987976769e-06,1.41858144232841e-06,-1.24888982042104e-06,-3.16428739502724e-07,4.58834359395865e-16,-9.42637237018543e-07,1.8748833601678e-16,-1.4831414794038e-16,0.00137245863155139,4.84005467336554e-06,-6.61655402794297e-06,5.43929050127732e-17,8.68447947369524e-07,2.13007683175513e-07,1.24466409401336e-16,-1.89727037246606e-16,-8.89192792741255e-08,1.12041519769625e-16,2.62049391332532e-16,-5.96744875736022e-16,1.72227230981071e-17,1.52019037315116e-16,0.0735032521582194,2.60208931564186e-16,-4.91186149905137e-17,-4.34981911601184e-16,-3.86054572896689e-06,1.20330364804418e-16,0.000472010459836343,9.24952035234077e-17,1.38522904311728e-16,-7.00840730178369e-18,-7.11236625150491e-17,-3.27862736959617e-16,3.16439016221848e-16,-1.14203043378822e-16,-2.536798708148e-16,-6.02074313470513e-17
"t11",0.0285313609196191,0.175411031905889,-0.0202498239018151,0.000292951659547711,-0.0339539295824243,0.0197845013816467,-8.4553024610228e-05,-0.115265101197805,0.102066089587921,0.020464771195696,-0.00916725991569096,0.00417206766322545,-0.0283774998793231,0.00254941620623744,-0.0159467063536161,0.0021671958935725,0.00141534010273969,-0.00479847669384185,0.00214834882750354,-0.018620929989288,0.478364700671335,0.0227164621840847,-0.0731404029006054,0.172375421169086,-0.000330266542081119,0.00928694784013165,-0.803363942844354,-0.00920055401737594,5.8634885141684e-12,0.000192625540278698,-0.00100794784382443,7.89526539822399e-05,-0.000732782031660571,-0.134866287044761,-9.21313303721659e-05,0.00338068624296445,-0.00745002369498957,0.00443635617769227,-0.00141696082911787,0.0231148046751172,-0.0328942921337209,3.16577836629306e-05,0.000109030203994668,0.0171769130851288,0.00365838245082342,0.014456725958917,-7.78476455922592e-05,5.95010152260045e-16,0.000333734834115747,0.0343607067867316,8.171089672937e-16,-0.000178269016270514,-4.77471688621029e-05,-6.10979433323354e-07,2.61146281150659e-06,0.00104472662553541,0.0131785847983433,-4.38821058093041e-06,-0.0129538067726314,-0.0164405385262245,9.71445146547012e-17,1.14017714115888e-06,-0.00045186945872977,0.000442551402435391,0.00385942763672091,0.002043709114053,2.89738125279772e-07,-2.21142932076337e-05,4.25440932483312e-16,-2.66610599114287e-09,-6.83371170609295e-07,-3.19144632668661e-09,4.19511046449835e-07,-1.00965052581436e-06,-2.8697330406724e-06,1.11451259048566e-06,-1.15763347959737e-17,0.00362134689247569,1.05335553388812e-05,3.30264200714596e-06,-2.9043071783745e-06,-7.35723665216136e-07,-2.31802424477401e-16,-2.1852023283887e-06,5.85729987114755e-18,1.5332051402817e-16,0.00315859514463317,1.11147556586281e-05,-1.51294241548848e-05,-1.18104454359853e-17,1.9701528191059e-06,4.82533607368713e-07,3.90312782094782e-18,-2.61861263689778e-17,-1.87338886285695e-07,-5.35417639330618e-17,8.17108283440336e-17,2.91433543964104e-16,-1.37509153796177e-17,5.66387413296956e-18,0.00415998353583546,2.14380726778662e-17,1.75222886676841e-17,-9.10729824887824e-18,-1.21496884302003e-05,8.90419389968995e-17,0.00135263024831704,-7.52380468871466e-17,1.12651568875945e-16,-6.63898551336732e-17,-8.41340885848751e-17,6.41847686111419e-17,4.78408081512692e-18,-7.37409893272643e-17,-9.68564858860087e-17,1.20885812353446e-16
"t16",0.0280180952244337,0.166833496385727,-0.0187585063748107,0.000266311928398531,-0.0293635889280025,0.0168552229314292,-7.1078621855352e-05,-0.067841932728129,0.0580874609907797,0.00905937124393952,-0.00336316886872819,0.000884019396610087,-0.00271044219075787,-0.000784830040224593,0.0283551830189607,0.00458726938624708,0.00151648260310494,-0.00396450520498363,0.00175960307397666,-0.0144680383424276,0.354807995852151,0.0154041521972761,-0.0355096051577951,0.0794780424431894,-2.78730691166927e-05,-0.00283486993903675,0.296421333328331,0.00453120142630692,-4.74404109745974e-12,-0.00052247956123173,0.0036239596783583,-0.000309504134881228,0.00406661888972358,-0.0576987932329412,-0.00193726111684814,0.0135944962375807,-0.0214814448805057,0.0120489856716696,-0.00364832120101506,0.0381465746236686,-0.0347238862601395,3.27960976258812e-05,7.88795656121262e-05,0.00284089104463104,-0.00176846874501719,-0.0219846161446377,0.000146857713517211,-5.31692745386891e-15,-0.00189852067821435,-0.496300036530236,-1.31463850222557e-14,-0.00218826320999414,-0.000396276470152452,-3.62318067145036e-06,1.34836576117861e-05,0.00407275756266124,0.032022555690934,-2.94834381438274e-05,-0.0636416240822889,-0.0646140273479986,1.30104260698261e-16,3.57315939658123e-06,-0.00138391156480559,0.00132687272853557,0.0115451278684426,0.00606665310288274,8.51995802388018e-07,-6.48505794596296e-05,-1.04256880906206e-15,-7.78134451610696e-09,-1.9944133457788e-06,-9.31695773761882e-09,1.4412076865747e-06,-5.58250477247455e-06,-1.92959914097034e-05,8.57071320879178e-06,-1.69387386076839e-15,0.683728490045491,-9.45168585762886e-05,2.19490358206032e-07,-2.16054380943603e-06,-5.8387651118801e-07,9.73505130674734e-16,-2.56391450842074e-06,-5.23730113098602e-16,-1.0869062597999e-15,0.00448492134213194,1.61524976418559e-05,-2.26883315346317e-05,-3.73539350183124e-19,3.05454409580444e-06,7.51239528554333e-07,4.66423774603264e-16,2.23337543664974e-16,-3.07948172715726e-07,2.01099052764823e-16,1.39669638745898e-16,1.04083408558608e-16,-1.83542560499108e-17,1.5877975087036e-17,0.0027814603667177,3.58074045403415e-16,2.11276811470917e-16,9.41087485717418e-17,-2.0384126247267e-05,2.29850720493368e-16,0.00226640359195928,-1.54623768246423e-16,1.27939798818785e-16,-1.27922428893064e-16,-1.21430643318376e-16,-6.93889390390723e-18,1.13373727075998e-18,2.01451997072626e-17,-1.41096009363706e-16,1.74941611700991e-16
"t17",0.0279971958540308,0.166513307228843,-0.0187065973194282,0.00026542903679296,-0.0292294840944319,0.0167727393819559,-7.07113024071224e-05,-0.0672264299379727,0.0575499016336828,0.00896696329100207,-0.00332744834241446,0.000874063654184026,-0.00267896829330662,-0.000775125610354304,0.0279787881860258,0.00451466485253513,0.00148476117058195,-0.0038659379018293,0.0017156279768247,-0.01409541055533,0.345441997594017,0.0149798360308027,-0.034416241894218,0.0770008591116284,-2.68706877603643e-05,-0.00272346016377538,0.284643562268734,0.00434767336549352,-4.54383058956509e-12,-0.000497993448841233,0.00345052161603166,-0.000294603953995245,0.00386665261903181,-0.0547443604705682,-0.00183784656372131,0.012793798997263,-0.0201454857020128,0.0112909434262345,-0.00341632948825579,0.0354847999495183,-0.032120187800557,3.03312653683191e-05,7.27404617252814e-05,0.0026079496145346,-0.00161684477035429,-0.0200095760480252,0.0001335080022811,-4.45303516283246e-15,-0.00171484519553181,-0.446428118455439,-1.19627615105533e-14,-0.00194634095663181,-0.00035068870610968,-3.1787595325722e-06,1.17587678633525e-05,0.00350936302960322,0.0275725821727495,-2.53749471398596e-05,-0.0547412608913643,-0.0548957751627872,-2.80157841370254e-16,2.82380533614224e-06,-0.00107147190424995,0.000998405916757473,0.00865201751948313,0.00447333037186791,6.09945096927894e-07,-4.58178196941299e-05,4.91143584135934e-16,-5.21363356031329e-09,-1.3213764529147e-06,-6.08802767318095e-09,3.95327923203174e-07,1.47948353111742e-06,7.99225649341859e-06,-4.28719921871049e-06,1.84864163112472e-15,-0.729433171339316,0.00015036376214177,1.43464746577783e-05,-1.03489932841826e-05,-2.57825402449785e-06,-1.24303779075463e-15,-6.63565745648396e-06,6.43278651163781e-16,1.27977838683209e-15,0.0085145296829192,2.93876301773366e-05,-3.88510068867159e-05,2.39215459438001e-16,4.87789399248852e-06,1.18860481188786e-06,2.49366499671666e-17,-3.01590020844679e-16,-4.19254699311701e-07,-2.72377428511847e-16,-3.47869256371232e-17,-2.28983498828939e-16,-4.95369915633994e-17,1.84606910254976e-16,0.00352981184246595,-1.75136979486905e-16,-8.40693258131104e-17,6.13658429626796e-17,-2.51465605844085e-05,1.35374506729375e-16,0.00276807976409872,4.94689491481042e-17,1.66910641918393e-17,-5.63811616639989e-17,-2.50233861409654e-16,-3.05311331771918e-16,-3.60612769885722e-18,9.9094100956276e-19,1.78038543592418e-16,6.54469578989211e-17
"t12",0.0281194061392962,0.168409275865921,-0.0190168119058336,0.000270737065463997,-0.0300470088249014,0.017277418121215,-7.29657127118162e-05,-0.0711793644047462,0.0610097804488823,0.00956855931039841,-0.00356119405801859,0.000939727047170657,-0.00288745848216845,-0.000840018025425929,0.0305248589983747,0.00502239598938637,0.00172283909359258,-0.0046509063367411,0.00206654188088857,-0.0171048701959849,0.421863370427774,0.0185071299376441,-0.0440192571958298,0.0989029101601942,-3.65598446122137e-05,-0.00387620220492019,0.407638424155977,0.00629646826098422,-6.74416425483493e-12,-0.000800515120123309,0.00565017342559851,-0.0004850217054505,0.00649534451824875,-0.0959200826683214,-0.0032280362781574,0.0273181488530139,-0.04804715279388,0.027670094259758,-0.0085969109951224,0.121706345254885,-0.169587047094171,0.00016328135706313,0.000570802942693955,0.095003229214518,0.0220532534912476,0.100976446191823,-0.000571901010220741,8.38565328287189e-15,0.00378899434293824,0.719322133577358,2.03349706864864e-14,0.00157258936126409,0.000214673720221791,1.2089205328877e-06,-3.12280241643488e-06,-0.000357500304077947,-0.00258774595239688,2.25944993424942e-06,0.00453642459537897,-0.00144168073138666,3.88578058618805e-16,8.92217333059052e-07,-0.00038270521529422,0.000402431730316963,0.00353695326041093,0.00192443729976887,2.83211951252841e-07,-2.19016829468418e-05,-3.77302356024956e-17,-2.7451991176736e-09,-7.08039023523525e-07,-3.32982373751951e-09,4.86175116538807e-07,-1.24159701382073e-06,-3.60977804775287e-06,1.4260022916969e-06,-8.16299935401077e-17,0.0182039334401354,9.96702020316384e-06,3.78712133964059e-06,-3.39318784131973e-06,-8.60947465840256e-07,8.99887803162969e-17,-2.59461102484436e-06,-5.6164329886849e-17,-1.70926551360564e-17,0.00380319701453815,1.34166471578347e-05,-1.83345838021855e-05,-1.01293998854427e-16,2.39980178827709e-06,5.88197246833465e-07,-1.50053580671994e-16,2.17187499916342e-17,-2.31528990530855e-07,1.78081964873031e-17,1.29866105854626e-17,5.55111512312578e-17,-4.04503414011338e-17,-6.87784072181867e-17,0.00208197221560625,-6.50538228561189e-18,-2.26286931006347e-18,-1.82145964977565e-17,-1.52968779756374e-05,9.47806019479187e-17,0.00170364831262868,-2.2807609829983e-16,1.97165940041602e-16,-5.28501573811932e-17,4.20670442924376e-16,-1.17961196366423e-16,-5.83087469058242e-17,3.38159842249972e-17,-1.50854728102176e-16,3.23800423089753e-17
"t107",0.030269385279773,0.208051555479532,-0.0265578485100453,0.000415295119242413,-0.0611692613152784,0.0388111271048115,-0.00018022846253838,0.0764470403450937,-0.0500161041189222,0.00166405481784802,-0.00178000055880309,-0.00118259040180473,0.498293630299617,0.00805348158110336,-0.0934243346119657,-0.00534850451622269,-0.000709850077488529,0.00111363820894916,-0.000486439651313588,0.00363889395432773,-0.0823966487275882,-0.00309486587171764,0.00451348615477046,-0.00948231333405569,-1.75037238631451e-06,0.000229672268575027,-0.0208039220730859,-0.00024928180847862,1.49089074419351e-13,-8.0940061759926e-06,8.56206017249214e-05,-8.0125076966503e-06,0.000138027649921546,8.99304057378937e-05,-9.26387175501711e-05,0.00142309421654004,-0.00282050240576315,0.00165899326319107,-0.000525007599284562,0.00838561408036622,-0.012341298078807,1.18982479820756e-05,4.23581865168438e-05,0.00726993748152091,0.00183219399812456,0.0205741136439146,0.000196222706475402,9.71445146547012e-17,5.75998033960322e-05,0.00525044041448208,1.30375311241382e-16,-9.0155348302332e-05,-2.40686060671657e-05,-3.42056604122828e-07,1.65412333813768e-06,0.00104174526461348,0.00798388993347214,-9.69439941358739e-06,-0.0225633962920601,-0.0236099287119033,-6.41847686111419e-17,9.08081356571489e-08,-5.41318015023357e-05,0.000484369468300822,0.000593746633858697,0.000342282522693473,5.32551539354075e-08,-4.18855510116905e-06,4.60135402002848e-16,-5.48641082342583e-10,-1.42403184408609e-07,-6.74333230354184e-10,1.06041192777437e-07,-2.65805674931601e-07,-7.58009979659469e-07,2.94618456252865e-07,-6.53337644754147e-17,0.000616327312853646,2.93002939822642e-06,9.2402058605339e-07,-8.22460589279539e-07,-2.08642291171077e-07,3.66894015169095e-16,-6.29826698754358e-07,-4.40702663322733e-16,6.64531605057823e-16,0.000930556111188068,3.2897836022899e-06,-4.51292253049072e-06,1.81216808231551e-16,5.94233241947703e-07,1.45787744813125e-07,2.36139233167343e-16,-2.44409973180908e-16,-5.88669584393833e-08,1.42570552856698e-16,-3.94191951801457e-16,1.66533453693773e-16,2.49931438999206e-16,-1.67020098718149e-16,0.000365186391114439,8.15444527519426e-16,3.59752306557679e-16,1.93551771832112e-15,-0.408157990772094,-0.707106781186552,0.000426550954098449,-3.28171184554553e-15,9.81899536466952e-16,3.81651435566141e-16,1.0842021724855e-16,-1.02522157430229e-15,7.19245004965569e-17,-8.76457368980906e-17,1.35196040488263e-16,2.81128370560113e-16
"t108",0.030269385279773,0.208051555479532,-0.0265578485100453,0.000415295119242411,-0.0611692613152784,0.0388111271048115,-0.000180228462538384,0.0764470403450937,-0.0500161041189223,0.00166405481784799,-0.00178000055880306,-0.00118259040180469,0.498293630299617,0.00805348158110334,-0.0934243346119658,-0.00534850451622267,-0.000709850077488594,0.00111363820894916,-0.000486439651313553,0.00363889395432766,-0.0823966487275883,-0.0030948658717177,0.00451348615477045,-0.00948231333405572,-1.75037238626767e-06,0.000229672268574961,-0.020803922073086,-0.000249281808478656,1.48945092370845e-13,-8.09400617598002e-06,8.56206017249075e-05,-8.01250769660476e-06,0.000138027649921466,8.99304057380472e-05,-9.26387175503845e-05,0.00142309421654008,-0.00282050240576329,0.00165899326319084,-0.000525007599284711,0.00838561408036619,-0.0123412980788071,1.18982479823046e-05,4.235818651713e-05,0.00726993748152093,0.00183219399812442,0.0205741136439149,0.000196222706475152,-2.48065457064683e-16,5.75998033959871e-05,0.00525044041448198,6.95461483540827e-16,-9.01553483022646e-05,-2.40686060670536e-05,-3.42056604226045e-07,1.6541233381958e-06,0.00104174526461308,0.00798388993347211,-9.69439941362338e-06,-0.0225633962920602,-0.0236099287119031,-1.73472347597681e-17,9.0808135655421e-08,-5.4131801502438e-05,0.000484369468300872,0.000593746633858569,0.000342282522693242,5.32551538912907e-08,-4.18855510115126e-06,-7.97972798949331e-17,-5.48640897626137e-10,-1.42403184461974e-07,-6.74333264847556e-10,1.06041193208013e-07,-2.65805674880589e-07,-7.58009979805185e-07,2.94618455952758e-07,-2.59081389832871e-17,0.000616327312853541,2.93002939832844e-06,9.24020585939684e-07,-8.224605893975e-07,-2.08642291232409e-07,-2.14888870586627e-16,-6.29826698929389e-07,3.87431344899908e-16,-6.03305272551452e-16,0.000930556111187968,3.28978360243821e-06,-4.51292253037666e-06,-3.60210401475469e-17,5.94233242197395e-07,1.45787744624447e-07,-2.59341159658533e-16,2.22057128634456e-16,-5.8866958193161e-08,-3.779730945277e-16,4.13921796649262e-16,-4.16333634234434e-16,-5.50629570223592e-16,8.85513855896986e-16,0.000365186391114207,-6.79778750975325e-16,-2.44278344679006e-16,7.63278329429795e-16,-0.408157990772108,0.707106781186543,0.000426550954101145,1.0152662995242e-15,-8.80145787250549e-16,-2.71034185548365e-16,-3.67761376907083e-16,-1.196959198424e-16,-2.23926096387959e-17,1.21625576500139e-16,-2.68582957761181e-16,3.2279674840254e-18
"t106",0.0302686456582006,0.208038540857186,-0.0265554617412547,0.000415250508645935,-0.0611602572445904,0.0388050139850679,-0.000180198519076359,0.0764251019571193,-0.0500014742548621,0.00166352040971247,-0.00177940635870089,-0.0011821729090521,0.498112506147855,0.00805037398743164,-0.093385776907622,-0.00534589954227241,-0.000709402312683791,0.00111281603832116,-0.000486078841971251,0.00363612058243978,-0.0823324439883742,-0.00309236049734728,0.00450945216423062,-0.00947374673527161,-1.74858032920069e-06,0.000229418453807854,-0.0207807146774794,-0.000248999136312617,1.48905193730897e-13,-8.0836277313711e-06,8.55088848594684e-05,-8.00200175385792e-06,0.000137843470076726,8.9806340209264e-05,-9.25106852796374e-05,0.00142089546398448,-0.00281595228638465,0.00165629245784938,-0.000524145691189887,0.00837081623346359,-0.0123182905970694,1.18760276903232e-05,4.22769727686421e-05,0.00725544670543491,0.00182842016054007,0.0205302737636956,0.000195801024111861,-1.02348685082632e-16,5.74703979476787e-05,0.00523832593781425,4.55039651792166e-16,-8.99331962857944e-05,-2.40076874375932e-05,-3.41153273675059e-07,1.64963396621573e-06,0.00103877356844121,0.00796104987702817,-9.66661785395936e-06,-0.0224985899987244,-0.0235390065888487,2.34187669256869e-16,9.0478737187216e-08,-5.39278111426744e-05,0.000482458767785084,0.00059139060358316,0.000340893628389695,5.30311005027131e-08,-4.17067541531434e-06,-2.98806118737005e-16,-5.46178674315684e-10,-1.41758102935019e-07,-6.71245427385054e-10,1.05426500815984e-07,-2.64086740200806e-07,-7.5302623960688e-07,2.9266556657824e-07,7.13198274830052e-17,0.000612085613009743,2.90944238469522e-06,9.16918542757077e-07,-8.15749369855595e-07,-2.06927475462369e-07,-2.90566182226115e-17,-6.24173863068852e-07,-6.84494853755414e-17,2.45657721637132e-16,0.000920934065862727,3.25457677441843e-06,-4.46155944007574e-06,-6.93957769450343e-17,5.86768164926427e-07,1.43926098842309e-07,-2.7972416050126e-17,-1.37298844633178e-17,-5.75979896091949e-08,2.22217438516401e-16,1.45865832340832e-16,2.91433543964104e-16,1.31034484021665e-16,-7.43013101727751e-16,0.000344291958322198,1.5427793894635e-17,4.83900220609811e-17,-2.81502252064136e-15,0.816586857231733,8.90454705869819e-15,0.00048843279751079,2.32077555700119e-15,2.51615780749867e-16,-2.8443511835164e-16,3.30464822173582e-16,-1.47451495458029e-16,-5.91856839343365e-18,-7.28339355959861e-17,-3.44708440435127e-17,5.01624537329761e-17
