,0,1,2,3,4,5,6,7,8,9,10,11,12
t80,-0.38274693,0.11164212,7.5630045,0.12180622,-0.4898263,-0.024596976,4.22611,0.31686473,-0.5729421,5.1658535,2.5834098,1.8842199,-0.17896973
t81,-0.38282672,0.114739396,7.5491595,0.122265525,-0.47294572,-0.024566507,4.252322,0.3076115,-0.573818,5.1515975,2.6015906,1.861563,-0.17918268
t82,2.7978387,0.07298576,-0.30441642,0.018674444,1.7231311,-0.006552927,-0.018367505,0.05776312,-0.03709069,-0.009329212,9.4723625,0.020112604,6.233829
t83,11.196211,0.9473902,-0.5793777,17.329401,-4.4592004,-0.016649116,-0.5398941,3.8285131,5.357016,-0.02122064,-1.8162373,20.376905,6.480961
t84,11.217701,0.9411972,-0.57788163,17.293997,-4.4434056,-0.016849358,-0.5379041,3.8206823,5.3437266,-0.020919347,-1.8172808,20.374876,6.470127
t85,11.254442,0.9752403,-0.5825501,17.406347,-4.4925623,-0.018455885,-0.55170155,3.8527927,5.36217,-0.020927629,-1.827503,20.386543,6.4547334
t86,11.288987,0.9766308,-0.58017904,17.414345,-4.489944,-0.018314054,-0.54999024,3.8494306,5.373401,-0.020792073,-1.828841,20.41106,6.4790187
t87,-0.35217506,0.10003297,6.824537,0.10802383,-0.4868748,-0.02280467,3.610832,0.30633324,-0.54010683,4.6193347,2.296621,1.7929064,-0.16513768
t88,-0.35307953,0.0997299,6.8542895,0.10854022,-0.49060878,-0.022949899,3.6170638,0.31031728,-0.54269576,4.632463,2.3042157,1.8098179,-0.16488732
t89,9.391765,0.124259636,-0.6243967,11.962612,-1.393488,-0.0030023763,-0.3094618,2.4251778,12.7000265,-0.027388714,-1.4652342,22.346748,7.546515
t90,9.404178,0.12406102,-0.62722623,11.950957,-1.4003329,-0.0029838854,-0.30984575,2.4221976,12.632308,-0.027395234,-1.4587451,22.33961,7.516921
t91,-0.38239035,0.11528613,7.5249777,0.1215853,-0.478244,-0.025069283,4.205094,0.31390974,-0.573804,5.1478906,2.5581012,1.8799316,-0.17710277
t92,-0.38338476,0.11938875,7.537275,0.1228322,-0.46442258,-0.025349503,4.235234,0.3080107,-0.5794837,5.1391997,2.5865123,1.8781303,-0.17563963
t93,2.7864523,0.07105546,-0.31010526,0.01802605,1.7093506,-0.0065829502,-0.019145455,0.06833779,-0.031509683,-0.009207465,9.401811,0.028380916,6.1673284
t94,2.7834432,0.063076675,-0.31183246,0.017761571,1.6749289,-0.0066415397,-0.020501936,0.071086355,-0.03450408,-0.009037898,9.428256,0.024559064,6.1773777
t95,10.7787,0.967649,-0.5768867,16.589426,-4.330629,-0.012416766,-0.535668,3.7530687,5.098132,-0.018418156,-1.6922487,20.104307,6.2258067
t96,10.761649,0.9643299,-0.57973874,16.585047,-4.3160458,-0.012315718,-0.5371079,3.74896,5.0980196,-0.018483441,-1.6874889,20.106724,6.2162657
t97,2.8532467,0.031031573,-0.26295847,0.012435641,1.7177978,-0.0028312444,-0.02359738,0.014362822,-0.048247866,-0.0042323833,9.530019,0.018196886,7.0291452
t98,2.867231,0.030954763,-0.26621705,0.011588648,1.5984914,-0.0030374788,-0.024340324,0.04002885,-0.06141411,-0.0038506403,9.491189,0.01894528,6.9902325
t99,-0.372199,0.108330265,7.3413987,0.12115077,-0.45748237,-0.024433007,4.0889835,0.30444002,-0.57293904,5.0104256,2.521944,1.8313,-0.16869883
t100,3.7698827,0.14003998,-0.22292632,0.019689325,3.732382,-0.0041756406,0.24171427,1.6644214,0.94749504,-0.0073375935,12.4886875,0.008050837,9.315517
t101,-0.27414486,0.03764757,5.9109974,0.09147298,-0.54935443,-0.014972512,2.9875345,0.34027055,-0.42802083,4.0066075,1.8763182,1.6028324,-0.12447453
t102,-0.27404004,0.037078425,5.9234595,0.0917115,-0.55131453,-0.01483141,2.9954827,0.34219563,-0.4296918,4.0149407,1.8745137,1.5936362,-0.123798914
t103,3.8124068,0.16209362,-0.22516033,0.026503159,3.413592,-0.0039513013,0.4003134,1.2484299,0.78115916,-0.006525171,12.638904,0.009936338,9.396503
t104,3.7976124,0.16504692,-0.22220813,0.026044771,3.4086215,-0.003720559,0.39472014,1.2600304,0.78450865,-0.006574008,12.634748,0.010273263,9.392931
t105,3.7157278,0.13895504,-0.21121497,0.023617519,3.5693622,-0.0040418995,0.2544575,1.4507754,0.9775275,-0.005925497,12.655146,0.008304897,9.336123
t106,3.711519,0.1421875,-0.21281715,0.023300938,3.5551386,-0.003828515,0.25599822,1.4441748,0.9525291,-0.0061532487,12.654476,0.008388896,9.322115
t107,3.7674298,0.14192651,-0.2208116,0.01972297,3.7332826,-0.0041734227,0.22990006,1.681125,0.928754,-0.0074251513,12.501576,0.007860119,9.30712
t108,3.7786212,0.14389819,-0.22188747,0.019855209,3.7222335,-0.0044923876,0.22788659,1.6531992,0.9254434,-0.0074228663,12.526747,0.007953529,9.329977
t109,2.8447537,0.004897269,-0.3091515,0.029032648,2.2365646,-0.007657961,-0.010236316,0.2281075,-0.10676776,-0.008362011,9.69863,0.38698417,6.2034163
t110,-0.35478815,0.100467294,6.740036,0.10609406,-0.4530024,-0.023823936,3.6409738,0.29136512,-0.5320333,4.604575,2.2308936,1.6934142,-0.16246454
t111,-0.35471323,0.1008503,6.7372775,0.10608109,-0.4507049,-0.023878131,3.6401682,0.2907505,-0.5317958,4.602247,2.2303574,1.6906397,-0.16222858
t112,-0.26296896,0.031557236,6.013498,0.09423931,-0.58265305,-0.013877376,2.973428,0.36359298,-0.437189,4.010473,1.942357,1.6795228,-0.11588589
t113,-0.2640996,0.031636562,6.018687,0.09413587,-0.5823387,-0.013938104,2.9800868,0.36349556,-0.43699244,4.0186067,1.9390507,1.6727415,-0.11641968
t114,-0.3720216,0.11237326,7.37186,0.119394265,-0.4642226,-0.023840284,4.1417265,0.30177265,-0.56036985,5.0362234,2.528434,1.8258535,-0.17430165
t115,-0.37191898,0.112668164,7.361509,0.11925137,-0.462982,-0.023861153,4.1375804,0.30086735,-0.5603248,5.0306306,2.5249445,1.8220041,-0.17404297
t116,-0.32454586,0.04234634,6.901736,0.10580287,-0.5295174,-0.019942185,3.563626,0.34267172,-0.49577564,4.6507835,2.1826248,1.7752513,-0.14587957
t117,-0.32461578,0.042891063,6.897463,0.105815925,-0.5305868,-0.019981163,3.5593808,0.3433621,-0.49627173,4.649725,2.18548,1.7790761,-0.1459183
t118,-0.3517553,0.10123391,6.858612,0.10967567,-0.48912293,-0.022917872,3.59911,0.3121821,-0.5473665,4.613303,2.3349066,1.8296947,-0.16329011
t119,-0.351755,0.101292945,6.855726,0.109592095,-0.4884181,-0.022907738,3.59949,0.3117442,-0.5469737,4.613107,2.3334258,1.8274728,-0.16347404
t120,-0.08956302,0.018468453,3.0945084,7.8044496,-1.4613429,10.142535,-0.12995988,0.68128294,7.0528884,2.7380936,-0.31245553,0.0010416859,-0.087366916
t121,-0.08875217,0.019257454,3.0939987,7.807965,-1.464176,10.140837,-0.13023885,0.6832808,7.0520954,2.743056,-0.31245795,0.0010245716,-0.08706734
t122,-0.31646404,0.045355264,6.85368,0.10678243,-0.518474,-0.01913889,3.5282328,0.33736262,-0.4981242,4.5538287,2.2157278,1.7786894,-0.14096832
t123,-0.31633723,0.04547102,6.853122,0.106782496,-0.51822305,-0.019128915,3.5297055,0.3369839,-0.49800935,4.553055,2.2154417,1.7773468,-0.14085992
t124,-0.36010638,0.116741024,6.8170047,0.11088931,-0.4329654,-0.025784593,3.658292,0.2926358,-0.55863863,4.5738378,2.3118267,1.7548078,-0.15454249
t125,-0.36005726,0.11661613,6.8161325,0.11081839,-0.4331153,-0.025765864,3.658004,0.29261008,-0.5582338,4.574297,2.3106177,1.7541672,-0.15465316
t126,2.8265307,0.0012244154,-0.31955087,0.02760629,2.0023587,-0.00824954,-0.0121086305,0.00624378,-0.12471198,-0.007965332,9.586539,0.4050181,6.1053267
t127,2.8252997,0.002828952,-0.31948125,0.027806908,1.9980989,-0.008255273,-0.011800726,0.007683923,-0.12508352,-0.007937107,9.584218,0.4058996,6.1041746
t128,-0.37242058,0.108983584,7.3381205,0.12124384,-0.45766893,-0.024364628,4.0924973,0.3037244,-0.57404226,5.008799,2.5311813,1.8281378,-0.16943613
t129,-0.37243053,0.109054424,7.339034,0.12127299,-0.4575352,-0.024368161,4.0932865,0.30369735,-0.5741371,5.00879,2.5319316,1.8282312,-0.16940464
t130,10.718551,0.9530961,-0.5754892,16.561714,-4.302786,-0.01216445,-0.53447145,3.7442172,5.1283445,-0.018074244,-1.6860684,20.035786,6.3056593
t131,10.718208,0.95307034,-0.57549286,16.561361,-4.3027906,-0.012162233,-0.5344743,3.744196,5.1282496,-0.018075418,-1.6860069,20.035776,6.305833
t132,-0.25930086,0.058940295,5.7209187,0.094685026,-0.49408606,-0.016923117,2.8320527,0.31719953,-0.44354188,3.7391415,1.9683357,1.7529696,-0.10742238
t133,-0.2592991,0.058938354,5.7209487,0.09468593,-0.49409735,-0.016922891,2.8320374,0.31720766,-0.44354478,3.7391381,1.9683509,1.7530049,-0.10742145
