,0,1,2,3,4,5,6,7,8,9,10,11,12
t18,11.355133,10.142429,5.119206,2.1727526,4.066897,5.8655653,3.1774504,2.8249164,0.96871525,3.0038235,3.6441712,2.718393,6.905159
t19,11.256681,10.183159,5.9778256,2.7282631,4.0145073,5.535618,2.5072894,3.6321433,1.8540517,3.2740376,4.039894,2.7520156,6.486938
t20,-1.8397485,6.1661334,-0.31004062,3.4625154,3.2783182,5.619513,4.3314433,6.174549,6.8487024,6.648519,7.0635557,5.0548286,5.89685
t21,7.086582,-0.8805253,8.555544,1.9708798,5.3883505,9.5831175,4.0417347,8.468325,-1.0692159,5.240573,6.308793,6.9751005,7.0552616
t22,11.462226,10.096505,5.378813,2.1188028,3.9592972,5.836002,2.9359515,2.6447513,1.1084056,3.0454795,3.4588037,2.5989683,6.8724046
t23,11.505521,9.901874,5.524452,2.2877946,3.6360924,5.6824827,2.751022,2.918226,1.3906159,3.2655702,3.5374281,2.6816192,6.7918305
t24,11.47535,9.951528,5.496651,2.3067334,3.6921403,5.70722,2.7989163,2.9520755,1.3661873,3.2311199,3.5586853,2.710534,6.7952857
t25,-1.7683357,5.722247,-0.6266218,4.0758815,3.5732493,5.3850417,3.744327,6.363885,7.0010304,5.7394757,7.2096744,4.3338943,6.33542
t26,-1.9322261,5.9825416,-0.4443624,3.5063329,3.1712625,5.5712233,4.334942,6.2134643,6.868657,6.4884505,7.051017,4.9305344,5.9528513
t27,-1.7613053,5.801782,-0.48386562,4.3165526,3.617685,5.4403377,3.6077611,6.247463,7.006692,5.4399376,7.314551,4.24799,6.313574
t28,11.40668,10.178183,5.168841,2.1980958,3.9775047,5.852898,3.1343763,2.8529427,1.0384413,3.0025337,3.5738094,2.7320411,6.9308314
t29,11.355286,10.278747,5.2089167,2.2434945,4.124892,5.947769,3.1388814,2.8711643,0.9916477,2.9601207,3.5863514,2.8082507,6.954565
t30,11.102598,10.192699,6.028574,2.7553241,4.198012,5.593007,2.521172,3.7771013,2.0514424,3.3368082,4.0731707,2.8050842,6.310165
t31,-0.96409196,9.212037,8.993183,5.9742613,2.4144907,6.5472574,2.550891,2.6882894,2.1816204,11.253639,3.6581254,7.2317786,7.989867
t32,7.0134215,-1.1512957,8.656143,1.8006802,5.4328666,9.505953,4.3268175,8.374196,-0.7976323,5.025686,6.3654447,6.8021355,6.8848376
t33,6.935466,-1.20729,8.587488,1.8150002,5.4476156,9.4724,4.3158665,8.30136,-0.6947372,5.056083,6.404618,6.7185044,6.906462
t34,11.598713,9.851842,5.599894,2.1131985,3.6177597,5.679231,2.683497,2.5809033,1.3650393,3.2318437,3.4096608,2.5442839,6.748107
t35,-0.9885169,9.113634,8.9935875,5.9519243,2.4037027,6.5079947,2.4121885,2.4872727,2.2598677,11.4270115,3.646746,7.2522945,7.9318056
t36,11.522689,9.891153,5.416983,2.2255342,3.6164098,5.6458254,2.8533342,2.904712,1.2723049,3.2927847,3.542262,2.6438916,6.795236
t37,11.521882,9.943148,5.4577723,2.2694077,3.6664712,5.761154,2.81039,2.8550107,1.2527003,3.2004402,3.457628,2.7146344,6.889743
t38,-1.8980877,5.933234,-0.5042906,3.7857645,3.3408842,5.539471,4.070925,6.195143,6.9775896,6.130349,7.1115284,4.648622,6.0421286
t39,-1.9006618,5.9397593,-0.5187946,3.784521,3.346742,5.536029,4.072146,6.2045336,6.9783745,6.1330533,7.1078773,4.6486382,6.040161
t40,-0.9953554,8.985638,8.87322,6.0698977,2.193827,6.2358894,2.2168615,2.20961,2.1757224,11.466943,3.9875395,7.340727,7.9589214
t41,-1.8593199,5.8044796,-0.53481126,4.085188,3.4837952,5.463977,3.7721848,6.2394795,7.040535,5.768448,7.192878,4.360079,6.2860017
t42,-1.8250858,5.7986107,-0.5081891,4.1361647,3.4527721,5.444553,3.7332368,6.2555013,7.037384,5.783276,7.2443013,4.3811617,6.2135534
t43,-0.84608936,8.942344,8.893136,6.017899,2.338407,6.3108172,2.3489416,2.2575688,2.2166116,11.60733,3.8427227,7.4001913,7.889573
t44,-1.1717727,9.504074,9.016095,6.0633497,2.1170373,6.5951266,2.6871736,2.9138424,1.6653333,10.743986,3.6159995,7.0392947,7.996797
t45,7.0706396,-1.2338278,8.823342,1.8375415,5.4867744,9.802737,4.4260926,8.59243,-0.8205553,5.0237722,6.583644,6.9239073,6.6718187
t46,7.0340395,-1.1728317,8.741777,1.9125644,5.4067297,9.813818,4.351083,8.520155,-0.74654305,5.1113906,6.573275,6.9047475,6.719064
t47,-0.79682434,8.873345,8.76766,6.109738,2.1110764,6.0786557,2.3005834,1.9619993,1.8880775,11.544259,4.0473595,7.4926577,7.7810597
t48,7.047013,-1.2892336,8.839283,1.8424947,5.540519,9.827824,4.486446,8.615245,-0.86548483,4.9707766,6.589423,6.9044886,6.655691
t49,-1.1365361,9.610477,8.952835,5.966343,2.0830464,6.6628895,2.8280396,2.9971552,1.6575778,10.735081,3.5119298,7.131194,7.9107656
t50,6.2661076,-1.90812,7.904387,2.129128,6.0872555,9.217789,4.7901864,7.5635686,0.24710435,4.7847333,6.337598,6.1831465,6.9528155
t51,7.143775,-0.82289124,8.63067,1.854127,5.391384,9.504929,3.983358,8.431573,-1.1644014,5.205973,6.243617,6.9695525,7.094804
t52,7.057816,-0.7998785,8.628971,1.9899187,5.391441,9.430956,4.037489,8.33837,-1.1621828,5.24361,6.2108936,6.819507,7.147491
t53,-0.84214616,8.858625,8.782486,6.056515,2.1461835,6.086098,2.2090118,1.863358,2.029383,11.699403,4.0728054,7.484809,7.7850733
t54,6.210565,-1.9865189,7.825102,2.1277797,6.1056747,9.219959,4.827733,7.52696,0.2256706,4.710512,6.353348,6.2194724,7.02392
t55,-1.8588947,6.137853,-0.34149605,3.3903916,3.2263198,5.6601667,4.397519,6.2531996,6.913123,6.630524,7.1024103,5.018589,5.85481
t56,-0.9650201,9.163457,8.9071665,6.0712347,2.2117474,6.3129735,2.4672298,2.431146,1.9115605,11.078097,3.9061012,7.2907586,7.916395
t57,-0.96295035,9.149368,8.895367,6.0883155,2.1990838,6.2946043,2.4417548,2.4312243,1.8983487,11.0709095,3.9312222,7.3034286,7.9260263
t58,-0.7767223,8.922424,8.821727,6.0789647,2.1600854,6.079028,2.3191946,1.8625102,1.9677416,11.577571,3.940931,7.426033,7.6825366
t59,-0.9570984,8.899695,8.832194,6.23955,2.1071703,6.0612535,2.2560008,1.9374276,1.9457917,11.442262,4.0239234,7.5163827,7.7075214
t60,6.2026553,-1.9790552,7.8251595,2.1806853,6.183979,9.324485,4.8422823,7.5543265,0.13304818,4.7132983,6.369373,6.124282,6.9402313
t61,-1.2039789,9.53337,9.033061,6.0635676,2.163582,6.5958524,2.7011173,2.9925704,1.6661241,10.702769,3.6150973,7.0417166,8.009197
t62,-0.77220047,9.018138,8.817424,6.05386,2.2397125,6.1833196,2.415677,2.03425,2.0642834,11.407409,4.050116,7.459757,7.804044
t63,-0.7839594,9.072937,8.892508,6.0058827,2.2854075,6.2097616,2.4434268,2.011533,2.069012,11.338001,4.015231,7.4065566,7.8052273
t64,-1.8515418,5.8447986,-0.46588826,4.3806143,3.486017,5.4839725,3.5767145,6.2572007,7.0748887,5.4069176,7.1437483,4.250297,6.2393737
t65,-3.1667154,9.978358,9.759863,5.9434443,2.0613225,6.573033,2.696618,2.8050463,-0.38225266,8.939143,5.52974,6.0871525,9.363071
t66,11.172568,10.12719,5.9317594,2.6709368,4.0914526,5.54565,2.5061193,3.6864321,1.9578958,3.3179297,4.0290604,2.795873,6.4135017
t67,6.6292343,-1.3883595,8.865671,0.40597102,4.80615,8.329004,4.701993,7.2362127,-1.150098,3.9864144,6.6331735,5.5067573,7.289457
t68,11.763337,9.6553335,5.515384,2.2222357,3.466598,5.5952535,2.7369146,2.5602474,1.3148562,3.306281,3.2728045,2.6311548,6.905967
t69,6.338061,-1.8028674,8.017641,2.046782,5.9839044,9.235608,4.6249166,7.635027,0.23499273,4.809276,6.3783293,6.2417827,6.9251647
t70,6.2811193,-1.8703247,7.9252615,2.1473317,6.0864015,9.190467,4.782449,7.566162,0.27961278,4.81585,6.3376026,6.212619,6.9240403
t71,6.3916283,-1.836382,8.120406,2.0188074,5.826878,9.246215,4.6791162,7.6512322,0.35112128,4.7577286,6.4397287,6.163916,7.168921
t72,11.524554,10.193811,5.0786405,2.1820168,3.9870167,5.861115,3.1841376,2.696942,0.954698,3.019653,3.414419,2.7517653,7.0833898
t73,6.5933676,-1.4209247,8.930788,0.45617133,4.743983,8.276339,4.7648177,7.173269,-1.1309066,3.9392877,6.7008424,5.458876,7.3541193
t74,6.555396,-1.4622798,8.905832,0.48712942,4.7701416,8.303949,4.7842803,7.1887856,-1.1071532,3.9713945,6.6794815,5.4895744,7.360746
t75,11.617429,9.708297,5.6232615,2.1856203,3.4779983,5.6907144,2.6229568,2.5916338,1.3886244,3.2547634,3.3061202,2.5078712,6.853014
t76,-1.130124,9.494022,9.015543,5.9906626,2.263559,6.663608,2.7538862,3.0023158,1.8376615,10.845613,3.5269554,7.110792,7.989419
t77,11.581702,10.310626,5.185866,2.1327376,4.0366445,5.975545,3.1058319,2.6203263,0.8173296,2.8916945,3.3186157,2.717081,7.126072
t78,-1.7846023,5.7028537,-0.5955926,4.242862,3.587446,5.367436,3.5770755,6.3564854,7.0450144,5.7169995,7.341408,4.235791,6.2247844
t79,-1.7957886,5.7135396,-0.61483705,4.090005,3.5649228,5.3979306,3.7273798,6.3523517,7.0188904,5.7632246,7.2391653,4.3054814,6.297153
t80,-0.82258165,8.912971,8.766893,5.9770327,2.15547,6.1361127,2.2645376,1.8773876,2.0258372,11.675916,4.154212,7.47866,7.812945
t81,-0.9738893,8.911924,8.766163,6.003618,2.0169923,6.0891128,2.184474,1.8735678,2.001529,11.625878,4.0591497,7.400713,7.7599764
t82,7.078201,-0.8439536,8.56595,1.9282284,5.3251925,9.473135,4.0360847,8.398479,-1.1044444,5.2263694,6.196167,6.9286375,7.134883
t83,11.559249,10.200695,5.1954556,2.1912072,3.9482214,5.8818145,3.07421,2.7826622,0.9985095,3.0185409,3.4729638,2.7148657,7.007299
t84,11.542511,10.34104,5.1234426,2.0826504,4.1154733,5.8968315,3.227483,2.608405,0.94399333,2.9268777,3.383621,2.6502018,6.9939575
t85,11.447584,10.2240925,5.167583,2.21044,4.053471,5.9714727,3.1184986,2.7553513,0.8948664,2.9192195,3.455683,2.7808363,7.064743
t86,11.625971,10.3063345,5.1482706,2.1274753,3.9644287,5.844417,3.1493328,2.578765,0.9552897,3.0250227,3.2463753,2.702927,7.0850525
t87,-3.1302977,9.986047,9.836677,5.9664826,1.9720972,6.554971,2.6342068,2.7888703,-0.45443064,8.949293,5.4666867,6.0469246,9.34531
t88,-3.114979,10.111938,9.932016,6.1328416,1.931888,6.4018154,2.654037,2.8172178,-0.547862,8.971102,5.481021,6.043024,9.314566
t89,11.183913,10.155555,5.9064646,2.6675932,4.094655,5.646372,2.6205907,3.6446176,1.933837,3.411324,3.9564786,2.9075146,6.410945
t90,11.184146,10.113966,5.9115815,2.653969,4.081066,5.5302596,2.4997964,3.6686776,1.9328552,3.296555,4.016787,2.7781546,6.436814
t91,-0.8712116,9.051224,8.857973,6.0275993,2.1882863,6.108943,2.3239057,1.9293548,2.249323,11.318872,3.8516576,7.2541866,7.7676477
t92,-0.78032434,9.021916,8.852528,6.047225,2.2597647,6.1466174,2.4177153,1.9858263,2.1228437,11.342271,3.9724865,7.394102,7.773603
t93,7.0880427,-0.7735324,8.57061,1.9351566,5.3022056,9.420733,3.978958,8.364801,-1.1827761,5.2482576,6.136458,6.8974524,7.1965995
t94,7.109049,-0.7784806,8.602402,1.917663,5.3458986,9.465774,3.9749315,8.3996525,-1.1820796,5.2406487,6.190566,6.9103456,7.148262
t95,11.650989,9.709692,5.6507106,2.1156552,3.4158022,5.6223946,2.5958414,2.5632517,1.4035537,3.3315594,3.3535697,2.4814327,6.7692757
t96,11.667347,9.672827,5.5783715,2.071393,3.3834422,5.6680527,2.6675584,2.4648693,1.2972091,3.2739332,3.244257,2.5300562,6.891743
t97,6.561846,-1.6587964,8.242845,1.691876,5.6027184,9.110045,4.491517,7.799887,-0.09163909,4.8504133,6.331097,6.3127375,7.0034504
t98,6.5248775,-1.7053392,8.206457,1.6593381,5.582863,9.077719,4.522886,7.76459,-0.050002173,4.8319397,6.305534,6.2774568,7.004371
t99,-1.1890833,9.555554,9.048669,6.0463214,2.2393634,6.6758695,2.7352662,3.0926003,1.7341413,10.752653,3.5347822,7.0412736,8.0399275
t100,6.28411,-1.9461876,8.043805,1.8907074,5.7928796,9.102923,4.6707253,7.579569,0.32511002,4.742837,6.286041,6.0761924,6.9845877
t101,-1.8312707,5.945309,-0.49803793,3.4813957,3.2226932,5.6363077,4.351583,6.3918085,6.9189596,6.474673,7.043025,4.8294077,5.9876113
t102,-1.8140169,6.0194855,-0.4161763,3.566903,3.2639709,5.6868377,4.282771,6.2280416,7.0132656,6.3731728,7.1115427,4.855288,5.852468
t103,6.3638167,-1.8631635,7.8813906,1.9585098,5.9946074,9.192062,4.5850563,7.5262322,0.32646605,4.742218,6.4722495,6.2852125,7.0180826
t104,6.37524,-1.898822,7.8937864,1.8520449,5.96669,9.120333,4.5521636,7.5515013,0.35443616,4.782079,6.433384,6.2626786,7.0144672
t105,6.343999,-1.9011297,7.979221,1.9624832,6.0780807,9.308727,4.589937,7.6223354,0.25525334,4.715176,6.570897,6.2093754,7.0266995
t106,6.394009,-1.8842376,8.002696,1.8812518,6.051233,9.285433,4.574517,7.695254,0.21049109,4.7446527,6.5583987,6.224475,7.074118
t107,6.3789773,-1.9466616,7.882698,1.7724913,5.866364,9.001482,4.6552696,7.563159,0.3742809,4.808084,6.297717,6.1711164,7.0817237
t108,6.2989187,-1.9355595,7.9706454,1.9084377,5.971839,9.127846,4.681874,7.6434274,0.28732497,4.8164563,6.309311,6.1543603,6.9819765
t109,7.078242,-1.2600745,8.821447,1.8091495,5.5082026,9.785396,4.4692197,8.613438,-0.8146669,4.9726214,6.521551,6.9527574,6.718056
t110,-3.0989819,10.062598,9.786919,6.011273,2.0583038,6.546032,2.736242,2.737243,-0.32492435,9.135794,5.293965,6.0612135,9.30774
t111,-3.0468352,10.07503,9.808966,6.060203,2.0252907,6.481244,2.6896927,2.7279644,-0.42899853,9.026802,5.3857117,6.0090003,9.358034
t112,-1.9012853,6.0810943,-0.4479097,3.5251207,3.2962015,5.527428,4.2943425,6.2819967,6.860763,6.5348697,6.9688864,4.916222,5.993784
t113,-1.8604637,6.0168133,-0.4665737,3.4657445,3.2379117,5.6053615,4.370529,6.316389,6.916016,6.5330653,7.034612,4.916007,5.9165154
t114,-0.9339582,9.00277,8.835451,6.0136538,2.2768002,6.189284,2.3034391,2.1691978,2.129621,11.467593,3.9846544,7.381271,7.888857
t115,-0.8388903,8.911845,8.808434,6.0605035,2.232242,6.1695657,2.207148,2.1919823,2.1787567,11.553697,4.0649586,7.427179,7.9879603
t116,-1.8847352,5.7147603,-0.5869104,4.361513,3.4377058,5.3365254,3.651393,6.3145957,7.085541,5.4308634,7.3190665,4.2154183,6.333819
t117,-1.8402721,5.7511463,-0.46361995,4.3324094,3.5227096,5.4290447,3.5376503,6.226804,7.099545,5.5533257,7.309728,4.196098,6.252964
t118,-3.0076046,10.05788,9.94973,6.0844393,1.889506,6.460554,2.5980287,2.7597554,-0.5356668,9.041772,5.3187056,5.957079,9.301927
t119,-3.0471337,9.983544,9.930267,6.0257416,1.9200815,6.5249577,2.5955377,2.845998,-0.44826326,9.083223,5.341697,5.9937215,9.217274
t120,6.592578,-1.4300034,8.850443,0.511012,4.8295307,8.364456,4.7376432,7.239268,-1.0718795,4.0304465,6.6235194,5.55277,7.3123198
t121,6.567434,-1.4541656,8.858503,0.5443224,4.823699,8.364618,4.767193,7.2204766,-1.049218,4.033801,6.6425323,5.5528016,7.339196
t122,-1.8682245,5.7833915,-0.49379495,4.318263,3.4844904,5.4355597,3.594783,6.2309933,7.0799813,5.476434,7.24062,4.219018,6.311387
t123,-1.7952408,5.852326,-0.47771078,4.2701807,3.5514112,5.388557,3.7134645,6.2215233,6.984098,5.4004035,7.30961,4.364036,6.2104597
t124,-3.0358188,9.96506,9.760857,5.9189596,2.0678475,6.614613,2.6998124,2.7820313,-0.3169715,9.056567,5.401636,5.960022,9.352777
t125,-3.0152233,10.043436,9.840448,6.0318775,2.0103493,6.5220737,2.6825962,2.7570274,-0.38729748,9.113628,5.3079677,5.985051,9.307876
t126,7.10238,-1.2703054,8.837824,1.8378837,5.485695,9.829319,4.456381,8.688043,-0.7639543,4.989975,6.523619,7.007813,6.730896
t127,7.1199937,-1.190509,8.839563,1.8203346,5.425578,9.776287,4.3756332,8.625019,-0.7531127,5.0651746,6.5554476,6.9841647,6.7130885
t128,-1.1584687,9.532306,9.024224,5.919852,2.230416,6.71843,2.8510082,3.0133913,1.8035648,10.767018,3.4886842,7.110771,7.902769
t129,-1.1858042,9.590131,9.015458,6.0101805,2.2472563,6.707079,2.8337803,3.1250937,1.7706746,10.755086,3.453414,7.1155334,8.0249815
t130,11.679174,9.740431,5.5271864,2.060981,3.3492713,5.5586867,2.716378,2.6177728,1.3079128,3.4024692,3.383099,2.5800884,6.7600775
t131,11.609062,9.678992,5.6950746,2.196538,3.3908129,5.753052,2.5715516,2.583588,1.4618675,3.221166,3.2973478,2.4207656,6.8370337
t132,-1.9092935,6.0263376,-0.478665,3.4154541,3.2042682,5.563066,4.4225245,6.3177567,6.884136,6.600108,6.990309,4.9783854,5.9154463
t133,-1.7648708,6.0776634,-0.2829861,3.4254823,3.2674804,5.68064,4.3065863,6.342506,6.7723384,6.622706,7.198548,4.974926,5.9861593
