"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t74",-0.130718430877687,-0.0156981029614754,-0.118904408099029,-0.0018906073907767,-0.0102205502157134,-0.368741792549227,0.0612688128850736,0.00125562977863535,-0.00456102387831863,0.139835519066184,0.00964388923887819,-0.000168869169390241,-0.0473974577897301,0.000108130812043996,0.000224193888870017,0.000862139133337825,-0.00705367269914096,0.00316099103269028,-1.50119437276053e-05,0.00819901221845654,8.40673248306834e-05,-4.75385494612981e-06,-0.0336013643548018,-3.35214132048604e-05,0.000260325323549042,0.00131195309712344,-3.79858452643864e-07,-0.0923662415288238,0.132206548152419,0.00108071404544186,-0.00010631357157705,0.00141564489914958,-0.00692011998503961,0.00999841030047839,7.41698540931382e-08,2.70252029351561e-05,-0.00262587089315574,0.297241483058954,-5.48964095429539e-15,-0.00175280286362078,1.18388631383375e-06,0.0166402664588712,-5.50973221620773e-06,-0.0200488558606198,0.000132671531759006,-2.02692342159188e-16,-1.65018036613891e-06,-3.07796390060796e-05,-9.78386539389215e-06,-8.41621699983197e-05,0.000152537093180055,-2.34391860944516e-06,1.11579063650721e-15,-0.000106002749273224,0.180932939712426,-2.1988751115343e-05,-4.9767861273059e-15,9.41968751315674e-07,-1.56476881779405e-16,6.00749683182804e-16,3.4419083005019e-16,0.123103992729509,-2.90763631123068e-16,-1.34664921210267e-15,-6.04246223356509e-17,4.21603604583431e-07,-6.44851942817702e-17,1.21202107725149e-09,-6.89532275829321e-16,-1.84689567967268e-17,-4.43672282409621e-16,-7.36394032872741e-16,2.51312694396405e-16,1.42913523448623e-15,-1.1150638432382e-15,0.362544085810875,-3.15126741796958e-16,2.37757187517665e-16,-9.66866305326825e-17,-0.707106781186546,1.35011769138029e-14,-1.10964416859558e-15,-2.46077747668499e-16,-1.05725478569991e-15,-1.99742992338418e-15,5.43153252433897e-16,4.49103918668741e-17,6.47838006098387e-17,3.59802149720532e-17,2.17717396286483e-16
"t75",-0.130718430877687,-0.0156981029614755,-0.118904408099029,-0.0018906073907767,-0.0102205502157135,-0.368741792549227,0.0612688128850736,0.00125562977863533,-0.00456102387831863,0.139835519066184,0.00964388923887818,-0.000168869169390267,-0.0473974577897301,0.000108130812044032,0.000224193888870072,0.000862139133337769,-0.00705367269914098,0.00316099103269027,-1.50119437279939e-05,0.00819901221845647,8.40673248310719e-05,-4.75385494609356e-06,-0.0336013643548014,-3.35214132050138e-05,0.000260325323549122,0.00131195309712356,-3.79858452715185e-07,-0.0923662415288238,0.132206548152419,0.00108071404544186,-0.000106313571577267,0.00141564489914933,-0.0069201199850397,0.0099984103004783,7.41698539053273e-08,2.70252029346205e-05,-0.00262587089315577,0.297241483058953,-5.9005474649851e-15,-0.00175280286362062,1.18388631307765e-06,0.0166402664588715,-5.5097322161601e-06,-0.02004885586062,0.000132671531759235,1.53596581853088e-16,-1.65018036657472e-06,-3.07796390060303e-05,-9.78386539329454e-06,-8.4162169998625e-05,0.000152537093180249,-2.343918610038e-06,5.4763352387677e-16,-0.000106002749273056,0.180932939712424,-2.19887511162209e-05,-5.12858459584924e-15,9.41968751198147e-07,1.73387803471609e-17,2.1980274610156e-16,2.90947064272932e-16,0.123103992729507,6.29872657629379e-16,-9.01525571632894e-16,-2.38389518092781e-16,4.21603604694454e-07,2.86422209600057e-16,1.21202142419619e-09,-6.14918528808094e-16,9.31551116336467e-17,3.21137256367636e-16,6.389580141342e-16,-8.01129519095693e-16,-2.08243837015576e-16,4.61889046976843e-16,0.362544085810871,5.8670922095005e-16,-7.30293194505058e-16,1.04013429957666e-16,0.707106781186549,-1.32275362150405e-14,9.74771813439843e-16,2.74055992433887e-16,9.98488516915197e-16,2.22342380267537e-15,-8.45790092460713e-16,-4.08506402791469e-17,-3.41228522302137e-16,-2.01214122635367e-16,-1.97893719877918e-16
"t45",-0.12744370617262,-0.014587798424817,-0.108521842886252,-0.00168386790291507,-0.00841255710607573,-0.284983269344323,0.0471456184508159,0.000912110212413215,-0.00298781153905893,0.0900943385459176,0.0054467383941175,-8.95840875220135e-05,-0.0231454578827157,4.97473058092106e-05,8.6326020461075e-05,0.000302004913783072,-0.0024108002504831,0.00105589567450862,-4.19826913594656e-06,0.000988252146942839,-7.17646223002966e-07,6.47947502528472e-07,0.00799553040693812,9.07802123081565e-06,-7.52133000121712e-05,-0.000392014745469814,1.137173275543e-07,0.0455851553462826,-0.0677488787914515,-0.00085107842947027,9.36349800026055e-05,-0.00132243627813719,0.0069099703698696,-0.00998751533232809,-8.04081997672339e-08,-3.82827089632346e-05,0.00373296438341666,-0.436040723564079,8.31992428645102e-15,0.0030143137105879,-2.07954236823402e-06,-0.0309745304203037,1.09452385229731e-05,0.0401896064901885,-0.00027738756964215,3.19939670400058e-16,3.93941638839458e-06,7.46551049849095e-05,2.60805409512885e-05,0.000228727011884949,-0.000424026738208821,6.691863699147e-06,-4.02700697548306e-15,0.000318054563050386,-0.545938653444233,6.64432285414205e-05,1.67287448542101e-14,-2.80514413593082e-06,-5.41524921343979e-17,3.28694406997363e-15,-8.14253756372467e-16,0.608816170096006,1.05708631865394e-16,-4.29607148319886e-15,-9.55775387662973e-16,0.000201075976216825,1.05057016546073e-16,-4.73177035126976e-07,-5.11783676825923e-16,8.2037721171274e-16,-5.23304637910483e-16,-8.67161818394444e-17,9.01866303422751e-17,1.20044952957323e-16,2.41167685462652e-16,0.0157995633824246,1.39900157206302e-16,1.27730871638453e-17,1.00623417573526e-16,6.17076084344905e-16,1.32291274138397e-16,-4.52904620876189e-17,1.62925310369983e-17,5.16615943668147e-17,3.7667729699508e-17,3.00508459125976e-16,-3.85600519485223e-17,6.56064472386592e-17,1.79813364453821e-16,1.08584138389769e-16
"t17",-0.0859327806478068,0.0104845115386612,0.229052033912065,0.0150599713545352,0.112250011506447,-0.0100169252235121,-0.0162272275015993,0.00280917632806817,-0.00235608466107005,0.0309739351984725,-0.106239441258718,-0.197501701253042,0.000176761165565283,-0.000410023604772506,0.000119016405140754,0.000580932578404192,-0.00477433776915456,0.00211757893379259,-0.299091868825763,0.00101664319378659,4.71618479798153e-05,-1.4966387597473e-06,-0.000191392750673869,-7.66197189778356e-06,1.28886747401236e-05,1.5958677508858e-05,-6.41300561344797e-08,-0.000220049076921414,0.000271427113871625,0.000133396256375734,-2.71722432576942e-05,0.000459530022925786,-0.00190888574533575,0.00274378937977841,-1.53310366728273e-07,-0.000641083288919012,0.0841610178334804,0.000893246645913243,5.44516069469489e-16,-0.0155239562310781,-5.34894413704572e-06,0.000149464224735153,-4.64384297585545e-05,-0.00147645278385444,0.866536795156794,-6.01839451677964e-16,2.44370882411389e-05,0.000422433922656012,0.000115758494022108,0.0341122515573233,-0.125383016650678,3.89675499888609e-06,3.13268844742972e-15,0.000107747546886507,-0.000254662778754217,-2.11423760470937e-05,-1.47489442534066e-15,4.2818723284628e-06,5.46906494237055e-17,1.95068019630579e-15,1.26860432460571e-16,-6.79944685121579e-06,1.71213414183028e-16,-5.65179675925086e-16,1.13055843762669e-16,1.12865521011973e-05,-2.04140576326203e-16,-2.49879126450886e-06,-1.21360444948308e-16,1.39476310558363e-15,-7.76968679161744e-17,9.89496944025749e-17,2.63195490629808e-17,-2.2934598042963e-16,5.72213474579039e-18,1.68710027839691e-06,3.95267174735269e-17,-1.89003273755894e-17,-1.87498119904087e-17,1.32121570112892e-16,3.73008910727663e-18,2.13120148746703e-16,3.64201522216105e-17,-3.73179229800727e-18,3.85550824903864e-16,-1.26799778210432e-15,-5.63897570938066e-17,-2.04922203646019e-16,-2.39605474587628e-16,-1.03977603472866e-16
"t90",-0.0868542783591189,0.0108112086286098,0.23795791406416,0.0158038718639713,0.121635834243416,-0.0111308798723686,-0.0180629460876442,0.00319831242833656,-0.00279040221623398,0.0369120428019288,-0.132818520158266,-0.252383708127679,0.000232313707030321,-0.000549537747493464,0.000168559490362312,0.000845521474868605,-0.00699674333758506,0.00312292673334535,-0.461916248970128,0.00183685371023561,9.99748884245415e-05,-3.88288618859161e-06,-0.000612346613966475,-2.65920869182022e-05,4.69566110799647e-05,5.97761377155795e-05,-2.40598879344368e-07,-0.00199754383474257,0.00288895240870506,-0.000811116842771298,0.000103257498747334,-0.0014242598585868,0.00480287198806202,-0.00689575790540313,3.05048287020136e-07,0.000649238150095846,-0.0845033209611991,-0.00083159748842471,-7.90983451797908e-16,0.00981610613642958,3.20739987786874e-06,-7.72427381849697e-05,2.01492443212572e-05,0.00062467596958736,-0.324889181759029,2.35161713254142e-16,-5.90617097619736e-06,-9.59782792077923e-05,-1.67645445874509e-05,-0.00437598780264596,0.0136306973867046,-3.30227401094691e-07,-1.43731616428138e-15,-3.03246962687909e-06,3.80385244508341e-06,1.03975950090703e-07,6.95651218921012e-16,9.07809605532866e-08,-8.08427679849679e-17,-4.55478968010029e-16,-2.05290872377555e-16,-9.14056350151404e-07,-6.151926086609e-17,3.46495592684451e-17,-4.43454416583174e-17,2.0846053435386e-06,6.94031817157694e-17,-4.8551776738251e-07,-2.08924979430589e-16,-2.5463736795198e-16,2.82683118741366e-17,2.2378900944017e-16,7.77507076914341e-17,4.02410624322581e-16,1.18142797468872e-15,4.40739042220639e-07,9.3697336479203e-17,9.79042778963031e-17,3.73853970383867e-16,-9.06012287812788e-16,4.85328374665727e-16,4.29750063461804e-15,-1.96864942761431e-16,-3.38586572359321e-16,2.58758933695136e-16,-0.707106781186546,9.4443355590375e-14,-1.41212897541074e-14,1.64726596263351e-15,1.43456034262949e-15
"t91",-0.0868542783591188,0.0108112086286098,0.23795791406416,0.0158038718639713,0.121635834243416,-0.0111308798723687,-0.0180629460876442,0.00319831242833655,-0.00279040221623394,0.0369120428019287,-0.132818520158266,-0.252383708127679,0.00023231370703021,-0.000549537747493459,0.000168559490362725,0.000845521474868827,-0.006996743337585,0.00312292673334549,-0.461916248970128,0.00183685371023552,9.99748884245866e-05,-3.88288618869206e-06,-0.00061234661396653,-2.65920869184416e-05,4.69566110799737e-05,5.97761377155379e-05,-2.40598879324974e-07,-0.00199754383474238,0.00288895240870535,-0.000811116842771159,0.000103257498747476,-0.00142425985858663,0.00480287198806166,-0.00689575790540328,3.05048286932779e-07,0.000649238150095792,-0.0845033209611989,-0.000831597488424311,-4.53883199457488e-16,0.00981610613642861,3.2073998771011e-06,-7.72427381849281e-05,2.01492443210701e-05,0.00062467596958736,-0.324889181759026,2.21759533680574e-16,-5.90617097628995e-06,-9.59782792074801e-05,-1.67645445869804e-05,-0.00437598780264533,0.0136306973867052,-3.30227400836e-07,-1.53768780133718e-15,-3.03246962642112e-06,3.80385244561077e-06,1.03975949983584e-07,7.03681091260983e-16,9.07809597639874e-08,-6.09532007231209e-17,-4.95888093787136e-16,-2.24334840424351e-16,-9.14056350748149e-07,-4.4993629672002e-17,4.09074685019747e-16,2.91300315953242e-17,2.08460534295574e-06,1.34004595082418e-16,-4.85517767434551e-07,2.51941234020544e-16,-7.35608673927116e-18,-1.96516926224016e-17,-2.45194077712536e-16,-2.08835264807525e-17,-2.18316326543581e-16,-1.50870622394777e-15,4.40739042636973e-07,-2.196629750347e-16,-9.24385565560154e-17,-3.44360933401982e-16,8.7900283215991e-16,-3.41760197965831e-16,-4.49798475288864e-15,2.32967616937637e-16,4.15879433806177e-16,-1.37947957843403e-16,0.707106781186548,-9.4324093394932e-14,1.42288108144496e-14,-1.55498507311164e-15,-1.30767691644136e-15
"t48",-0.0869146121725828,0.0108342557167945,0.238604408346268,0.0158600371045572,0.122443570157122,-0.0112378039681262,-0.0182405153388767,0.00324007772612558,-0.00284716342546313,0.0377141440584079,-0.137560357153764,-0.263698983319761,0.000246408634532606,-0.000591245744208098,0.000195825421272905,0.00107801188189953,-0.00927707663078316,0.00433846500633281,0.436998642714387,0.00154713742642312,8.85753696270725e-05,-3.49196840940453e-06,-0.000552702003121491,-2.40081737493894e-05,4.2393521499328e-05,5.39647256585334e-05,-2.1720717185831e-07,-0.00179249298208846,0.00258969847288737,-0.000710056065586523,8.93089285439515e-05,-0.00122204100294872,0.00407648136213613,-0.00585244106485957,2.54612204898853e-07,0.000489117696713632,-0.0635212451340682,-0.000612009814811302,-3.32017071813704e-16,0.00603588253190206,1.89518734477092e-06,-3.93534433966542e-05,7.61997808669066e-06,0.000221836427699643,-0.0733751784079512,3.25145452571313e-16,4.19774153774652e-06,9.12377330286995e-05,9.23597872619704e-05,0.0409284755917409,-0.341368569317594,-2.03508611523208e-05,-7.97972798949331e-16,-6.31892077295193e-05,0.000117720904816002,8.25643038170011e-06,-6.19977295413313e-16,-1.09271527103376e-06,1.62149273663857e-15,1.13450915328883e-15,4.26741975090295e-16,-2.37936586863774e-07,6.18840732685101e-15,-1.33617075737114e-15,3.19216249280654e-15,1.29742602273525e-06,2.8168551021331e-15,-3.22034187336638e-07,4.70977423727703e-15,-0.707106781186549,5.82192323929581e-14,-2.01839124233116e-14,6.37255649675808e-15,8.44037441503763e-16,-1.80411241501588e-16,3.68169185529024e-07,8.04982611124895e-17,-7.68753907107264e-17,3.28750218405515e-16,2.79290479632266e-16,8.37226920071427e-16,1.99049016569691e-16,1.56803996736429e-16,-2.13290824722352e-16,4.42354486374086e-17,4.16333634234434e-16,3.80766873497446e-16,2.74303149638833e-16,-8.71530995041418e-17,8.38604328364145e-17
"t49",-0.0869146121725829,0.0108342557167946,0.238604408346268,0.0158600371045572,0.122443570157122,-0.0112378039681262,-0.0182405153388766,0.00324007772612558,-0.00284716342546316,0.0377141440584079,-0.137560357153764,-0.263698983319761,0.000246408634532583,-0.000591245744208081,0.000195825421272934,0.00107801188189949,-0.00927707663078318,0.00433846500633278,0.436998642714388,0.00154713742642321,8.85753696271488e-05,-3.4919684094481e-06,-0.000552702003122067,-2.40081737493847e-05,4.23935214993788e-05,5.39647256584501e-05,-2.17207171956565e-07,-0.00179249298208886,0.00258969847288713,-0.000710056065586287,8.93089285439568e-05,-0.00122204100294893,0.004076481362136,-0.00585244106485951,2.54612204651521e-07,0.000489117696714055,-0.0635212451340682,-0.000612009814811385,-1.04608795139392e-15,0.0060358825319024,1.89518734466112e-06,-3.93534433965744e-05,7.61997808627139e-06,0.000221836427698737,-0.0733751784079532,2.07293029937973e-16,4.19774153839975e-06,9.12377330286335e-05,9.23597872632023e-05,0.0409284755917425,-0.341368569317595,-2.03508611524916e-05,-1.89431803576667e-15,-6.31892077298038e-05,0.0001177209048163,8.256430381024e-06,-6.97204677346276e-16,-1.09271527117124e-06,-1.60326452126619e-15,-4.5102810375397e-17,-4.54497550705923e-16,-2.37936587536847e-07,-6.10950823119337e-15,8.83407930141189e-16,-3.21146989000668e-15,1.29742602210381e-06,-2.44504412823906e-15,-3.22034185321757e-07,-4.50681159058774e-15,0.707106781186547,-5.81557980131475e-14,2.01127185685083e-14,-6.23582306223106e-15,-5.69055802106464e-16,3.85108611666851e-16,3.6816918552382e-07,-2.11471330989198e-16,1.88493105237058e-16,-2.98964018610825e-16,5.20417042793042e-18,-8.3032238377019e-16,-2.20242276804771e-16,-1.32635336631315e-16,2.87172420800945e-16,5.76795555762288e-17,-8.32667268468867e-17,-3.32877279644239e-16,-3.3957212042246e-16,-3.98885960102762e-17,-3.90350497394811e-17
"t29",-0.0861765255976378,0.0105728734932312,0.231481531481713,0.015265315622243,0.114946053940593,-0.0103479688815042,-0.0167740961431493,0.00292903291771613,-0.00249902401225985,0.0329509852206943,-0.116056423182583,-0.219003231905424,0.000200606642498323,-0.000474784801262662,0.000151392516754831,0.000818209835678853,-0.00700901364320386,0.00326404427589006,0.318949061149888,0.00102383230587549,5.34845206444784e-05,-1.89931437118461e-06,-0.000273177373938362,-1.14713859995425e-05,1.98682870336722e-05,2.50204606873439e-05,-1.00644489817894e-07,-0.000646756473508966,0.000907432256093061,-0.000134565552759121,1.16568402512848e-05,-0.000116808830776301,0.000213232155799127,-0.000304622733288515,-1.86493886338408e-09,-0.000129894859877885,0.0171425546879189,0.000189135183668328,4.90504022470341e-16,-0.00331193069160906,-1.11265881323824e-06,2.76326665492187e-05,-6.49297847447585e-06,-0.000194113375518293,0.0726120711637565,-5.9374610726175e-16,-6.16084566796494e-06,-0.000140693780502545,-0.000196061264679785,-0.0935948719091584,0.857550755328208,5.79621224030494e-05,3.94302646089528e-15,0.000258305555229401,-0.000533545026116163,-4.074278803472e-05,1.39929038205111e-15,6.97928367719694e-06,-9.56139120360911e-17,-1.03042574473022e-15,-8.59555482346508e-16,-7.82166518557489e-06,-4.50308896699032e-17,2.45463371850718e-16,6.93922394811336e-17,1.20873456736234e-05,-3.59510396670591e-16,-2.64747221410467e-06,1.77809156287623e-16,3.8231476920501e-16,4.1624180793165e-17,1.25311320489965e-16,-3.65826061205215e-17,-3.87119660380941e-16,-2.2811613709095e-16,1.68873942711385e-06,-1.97610193095431e-17,-1.02758809281439e-16,-1.61974604752061e-17,-1.70436581514721e-16,5.31030674094268e-17,8.68254940538535e-17,-1.16535879010165e-17,4.87525087425393e-17,5.55978874050567e-16,-1.59594559789866e-16,-1.87779064044322e-17,8.22909448916498e-17,-4.54158314941126e-17,4.28329901201106e-17
"t15",-0.0848505149733333,0.0100954159974417,0.218384911095959,0.0141617050477907,0.100567428044049,-0.00858718535500679,-0.0138654254060017,0.00228987372067775,-0.00171437513982368,0.0219884127854005,-0.044235979064174,0.242452001103258,0.000199948297598688,-0.000374514225846739,8.55580550901298e-05,0.000394802357158237,-0.00322967996663396,0.00143567467453949,0.00158454794107296,9.81142539576481e-05,-1.40381111634058e-05,1.37678755203586e-06,0.00033208192979731,1.61347957368047e-05,-3.01986711624624e-05,-3.96454043345359e-05,1.59850878918632e-07,0.00220534869601789,-0.00332844238251084,0.00162850283129547,-0.000247190045025919,0.00377296097830999,-0.014406296474181,0.0206992176700211,-1.08704072031595e-06,-0.00593197935975367,0.789943239970743,0.00983305811786266,4.89713910306866e-15,0.148767047143367,3.31375821235098e-05,-0.000352637785984474,3.53541455231208e-05,0.000920805798209306,-0.113416314629668,8.86222849981818e-16,1.32123293793734e-05,0.000236405368540346,-2.91322213534605e-05,-0.440005223495599,-0.0936927712579839,1.72758944928218e-05,4.88151186139874e-15,0.000202427353147686,-0.000462194270181331,-3.76427089527482e-05,4.57551951513722e-16,7.3754465512638e-06,-1.91725817877666e-16,-6.45317133063372e-16,2.81025203108243e-16,-1.11509282958652e-05,1.15631243810035e-16,-1.12106504635001e-16,8.47976143870611e-18,1.83118588037868e-05,2.59250978629991e-16,-4.04592081187146e-06,-3.66026653431106e-16,1.72042219594553e-16,1.54940377373183e-16,-8.47745448879588e-17,1.19642035018108e-16,-1.98426740235577e-17,1.21430643318376e-16,2.68992465202612e-06,-2.31334678992059e-16,-1.18068105273909e-17,4.50019095368781e-17,-1.63931368479808e-16,-3.90712725420216e-16,-1.82537435440286e-16,3.43251784412187e-17,1.38900724247728e-16,-2.22478285794026e-16,1.11022302462516e-16,-1.229143065183e-17,-1.18828558104411e-16,-1.74029429183311e-16,-9.15937239104526e-17
"t26",-0.0860939030976659,0.0105350835980018,0.230356018702522,0.0151597843377398,0.113055769796225,-0.0100540155871271,-0.0162804941569718,0.00279428576983022,-0.00224869637473582,0.0291892740681314,-0.0648327053984234,0.373420594054438,0.000329721262696692,-0.00064997442403363,0.000174802153067992,0.000885873357377713,-0.00743229543571906,0.00338357685962875,0.00454762674868699,0.00127170622782618,6.35529940865784e-05,-2.18577387467262e-06,-0.000304290251019843,-1.26051998834053e-05,2.16494244123298e-05,2.71304055643132e-05,-1.09100413256721e-07,-0.000588580771847855,0.000800565675069698,3.13532084690142e-05,-1.88752647643248e-05,0.000396441245790732,-0.00196842659594426,0.00283191812663404,-1.8965819227639e-07,-0.00174977681215681,0.234319323973184,0.00306187231507915,2.7978685854463e-15,0.0587113610080663,1.3507564165989e-05,-0.000157699765026866,1.77700475402757e-05,0.000471199586880539,-0.0635978315760446,-1.90779532115686e-15,1.20942431489824e-05,0.000241643877273124,0.000261764290274561,0.837962023905802,0.0764290119490311,-6.30789506812069e-06,-1.03771158332933e-14,1.40396389014009e-06,-2.35438028805476e-05,-2.99149973420057e-06,-1.4915403168201e-15,1.03176381707943e-06,2.2110953594919e-16,3.33066907387547e-16,3.53883589099269e-16,-3.2605608315632e-06,-1.31062239775843e-16,-2.40692882291782e-16,-1.99779751570413e-17,6.15851986298169e-06,-2.16489858742021e-16,-1.39154608106871e-06,1.36349265211777e-15,-9.77567847968601e-16,-1.34405185131219e-16,2.8056540879718e-16,-2.24807323247378e-16,-1.06846876368588e-16,-3.53883589099269e-16,1.05656219549777e-06,1.80107702081604e-16,9.97721148035816e-18,-3.62987035219733e-17,-5.89805981832114e-17,-8.11933353363563e-17,-6.91446821167624e-17,-5.58516848876725e-17,-1.78744484742358e-16,-2.25514051876985e-17,-2.77555756156289e-16,-1.83946501424618e-18,1.33790548084711e-16,7.97453463941498e-17,2.35795950318001e-16
"t78",-0.0869804270031366,0.0108495378423594,0.238927675017565,0.0158755358007986,0.122054712712062,-0.011114897223362,-0.0180276240671463,0.00316037576772125,-0.00263864208849103,0.0344489224975621,-0.0799741562733171,0.469976772331811,0.000425740531304088,-0.000854289218379442,0.000241442164740109,0.00125374194367794,-0.010583043705596,0.00484500259226533,0.00678228069403827,0.00217126180794541,0.00012388837224807,-4.99931318683846e-06,-0.000813617377524606,-3.57118746991609e-05,6.34408124839056e-05,8.10294987035761e-05,-3.2620592901334e-07,-0.00291211355134317,0.004245246973513,-0.00137239353292467,0.000186025093924642,-0.00267302397504725,0.00952617309526138,-0.0136819996087975,6.59602589416609e-07,0.00271178275243299,-0.359765410972313,-0.00433282879135537,-2.9901513078772e-15,-0.0558220681093512,-1.2190121382032e-05,0.000123334146780844,-1.18078721637678e-05,-0.000305983135967742,0.0370485803128891,5.85760865383291e-16,-4.86669449309226e-06,-9.26023448830173e-05,-7.21455868401309e-05,-0.213095465879311,-0.0175187450743372,1.25322190240418e-06,2.78943534937071e-15,-1.7879205933e-07,2.61012584723552e-06,2.94352890736998e-07,2.61980090805703e-16,-6.81550915300185e-08,2.73403666914301e-16,1.795438797636e-16,-3.55618312575245e-17,-2.33224930392545e-07,1.54427316292312e-16,5.46654735367191e-16,-1.38351573706313e-16,8.08512541212308e-07,-2.76044899696524e-16,-1.98446052395839e-07,1.76074432811646e-16,1.30250153604555e-15,-2.73863154662025e-16,1.22633290447077e-16,2.91034399320931e-16,4.11895741069504e-16,-1.29323635134071e-15,2.33243030042362e-07,-1.10933907302934e-15,-3.07615037775399e-16,-3.88764989209832e-15,1.37181932480246e-14,0.707106781186548,-1.59936546240393e-16,-9.4407084464822e-16,-1.17517628672856e-16,-2.23768486379283e-15,5.06539254985228e-16,5.77657529853227e-17,5.79885531953872e-16,-1.25768315042041e-16,9.37667859026578e-17
"t79",-0.0869804270031366,0.0108495378423594,0.238927675017565,0.0158755358007986,0.122054712712062,-0.011114897223362,-0.0180276240671463,0.00316037576772125,-0.00263864208849107,0.0344489224975621,-0.0799741562733172,0.469976772331811,0.000425740531304134,-0.000854289218379495,0.000241442164740132,0.00125374194367796,-0.0105830437055958,0.0048450025922654,0.0067822806940382,0.00217126180794555,0.000123888372248041,-4.99931318666178e-06,-0.000813617377524596,-3.57118746991349e-05,6.34408124839326e-05,8.10294987033298e-05,-3.26205929064635e-07,-0.00291211355134319,0.00424524697351293,-0.00137239353292466,0.000186025093924482,-0.00267302397504728,0.00952617309526142,-0.0136819996087973,6.59602589239439e-07,0.00271178275243299,-0.359765410972314,-0.00433282879135483,-2.59675413885309e-15,-0.0558220681093516,-1.21901213817737e-05,0.000123334146780912,-1.18078721638113e-05,-0.000305983135968113,0.037048580312889,4.96380738082462e-16,-4.86669449301959e-06,-9.26023448835226e-05,-7.21455868396883e-05,-0.213095465879311,-0.0175187450743369,1.25322190269191e-06,2.79117007284668e-15,-1.78792059769319e-07,2.61012584749053e-06,2.94352891302735e-07,3.44685658325034e-16,-6.81550910945215e-08,-4.10253983465046e-16,2.37657116208823e-16,2.65412691824451e-16,-2.33224929851311e-07,-6.50469124108381e-17,-3.84891771232354e-16,1.62125328878735e-16,8.0851253980458e-07,5.02808045223572e-16,-1.98446050999387e-07,-8.09682182412175e-16,-5.04071163867643e-16,3.22380572860635e-16,-2.74080706693588e-16,-1.12350240548636e-16,-3.29882243312287e-16,1.56472057533108e-15,2.33243030342903e-07,9.7447543533167e-16,3.36866672113897e-16,3.86247466076321e-15,-1.37914853148846e-14,-0.707106781186548,3.04756386948907e-16,1.02208315714742e-15,2.78480666238898e-16,2.18011372843385e-15,-4.30211422042248e-16,1.0011417140328e-17,-6.34095640578147e-16,-4.48277442581426e-17,-1.67156999500116e-16
"t82",-0.0789376558578967,0.00778788586935212,0.15313080094479,0.00842956725174649,0.0150209731232791,0.00310395853204546,0.00559500255649978,-0.00243592917870544,0.00513602400392851,-0.0758784414183984,0.550040155240752,-0.0488132187350736,-0.00402085577191085,0.0160934527301187,0.0072853645564308,0.0202226119660964,-0.154686739054654,0.0654192203964412,0.00245924606280164,0.0118105062652676,0.000541460576439987,-1.87343830634373e-05,-0.00275740001083544,-0.000117452006725287,0.000205304878005265,0.000259948399604065,-1.04597215791639e-06,-0.00793163335143637,0.011383366971068,-0.00288468583716872,0.000354361433540388,-0.0047799788049641,0.0156406818141276,-0.0224519449629762,9.45473795442101e-07,0.000680284162739583,-0.0802708318272977,0.00023270476736104,-1.23183971900288e-15,0.334070665208324,0.000151927033990177,0.00118795948188805,-3.9234381974678e-05,-0.000901606327798588,0.00976134518705835,-3.6552490595413e-17,-6.26867026334849e-06,-0.000102021483960502,-1.06930388012665e-05,-0.000298399754417882,0.000268490883690266,-2.32408812072431e-08,6.07153216591882e-17,1.90247554399045e-05,-5.41006195894887e-05,-5.06667233966237e-06,1.97575517144749e-16,1.33035368191916e-06,2.28973963284253e-17,5.55111512312578e-16,3.41740524767431e-16,-4.20762723594807e-06,-3.54831202145911e-16,-2.54787510534094e-16,-2.07684650804914e-16,8.50054480001569e-06,-1.09023544827104e-16,-1.94528813546855e-06,-4.77048955893622e-16,1.35909980913735e-16,1.45599487541859e-16,-7.09945633130051e-17,9.62808818667051e-17,-7.10337509671103e-16,1.04430353253804e-15,1.6048109739708e-06,-3.49348134427537e-16,-8.74211331432241e-18,1.01977789942133e-15,-1.18828558104411e-15,-7.03873320151275e-17,0.707106781186548,3.98414070643288e-16,4.44737894676885e-15,2.51860164668383e-15,4.38538094726937e-15,-1.40169031813986e-15,2.31628952129803e-15,1.61393137793762e-15,-2.46713982082934e-16
