"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136"
"t32",11.9596008101943,13.1804833828163,11.8120474526186,9.47242329869469,11.4494295166288,9.45989326908535,9.31182648945484,12.9469097558798,9.29592584800428,20.0184148973384,16.944563717256,17.5876242888507,17.1693304638532,15.7215934262682,14.5800490853928,16.3421146167823,16.1226642270817,11.2049046612961,6.83496798384526,21.4026271112311,17.8282975161563,21.4026271112311,20.2098789754155,4.31346749282344,20.0184148973384,20.0184148973384,19.6884449325154,19.738539916105,21.4026271112311,21.4026271112311,8.37503353148245,0,21.4026271112311,21.4026271112311,21.0311957034495,21.2744312481506,3.94478917944751,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,17.8282975161563,17.8282975161563,3.94478917944751,3.94478917944751,21.4026271112311,21.4026271112311,20.0184148973384,8.26213044193852,20.6196462699125,20.5669917475613,8.18182507440029,5.58909609264014,5.58909609264014,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,8.38904402114764,9.16004275334758,21.4026271112311,19.3378292283009,14.4428671164527,21.4026271112311,20.6030080046146,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,17.8282975161563,17.8282975161563,14.3022808309116,14.4428671164527,19.5364889081142,19.5585154100277,21.4026271112311,21.4026271112311,21.4026271112311,3.27283843576406,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,21.4026271112311,21.2857318133249,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,3.27283843576406,3.27283843576406,3.27283843576406,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,3.27283843576406,3.27283843576406,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311
"t33",11.9596008101943,10.9994737646078,9.60353546371379,12.3353228003444,12.8336417305215,13.5118180832829,13.6351316604592,14.3311219697725,16.2556858427827,21.4026271112311,10.9006280347706,11.5436886063653,11.1253947813679,19.295923021343,18.1543786804676,17.726326830675,17.5068764409744,18.1646646560745,19.0775523417288,15.3586914287457,21.4026271112311,6.40468706591541,4.60009541002356,20.0368516021291,21.4026271112311,21.4026271112311,2.40418650510023,13.6946042336196,15.3586914287457,6.40468706591541,20.617617889366,21.4026271112311,0,15.3586914287457,14.9872600209641,15.2304955656653,21.4026271112311,15.3586914287457,6.40468706591541,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,21.4026271112311,20.504714799822,14.5757105874271,14.5230560650759,20.4244094322838,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,6.40468706591541,15.3586914287457,20.6316283790312,21.4026271112311,15.3586914287457,20.7220414421936,21.4026271112311,15.3586914287457,14.5590723221292,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,3.2386449190902,15.3586914287457,21.4026271112311,21.4026271112311,21.26204082569,21.4026271112311,20.9207011220069,20.9427276239204,15.3586914287457,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,6.40468706591541,6.40468706591541,15.3586914287457,3.44568265534919,3.56257795325542,15.3586914287457,15.3586914287457,21.4026271112311,15.3586914287457,15.3586914287457,3.2386449190902,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,3.2386449190902,3.2386449190902,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,3.2386449190902,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,3.2386449190902,3.2386449190902
"t34",11.9596008101943,10.9994737646078,9.60353546371379,12.3353228003444,12.8336417305215,13.5118180832829,13.6351316604592,14.3311219697725,16.2556858427827,21.4026271112311,4.95494241063444,5.31505352378777,5.17970915723169,19.295923021343,18.1543786804675,17.726326830675,17.5068764409744,18.1646646560745,19.0775523417288,6.8750634381549,21.4026271112311,15.3586914287457,14.1659432929302,20.0368516021291,21.4026271112311,21.4026271112311,13.64450925003,7.46596915104205,3.7891244973395,15.3586914287457,20.617617889366,21.4026271112311,15.3586914287457,0,6.50363203037327,6.74686757507443,21.4026271112311,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,6.8750634381549,9.41300580460955,21.4026271112311,20.504714799822,2.07271606614751,2.02006154379628,20.4244094322838,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,6.8750634381549,20.6316283790312,21.4026271112311,6.8750634381549,20.7220414421936,21.4026271112311,9.13005634616815,8.33043723955162,6.8750634381549,6.8750634381549,21.4026271112311,21.4026271112311,15.3586914287457,9.13005634616816,21.4026271112311,21.4026271112311,21.26204082569,21.4026271112311,20.9207011220069,20.9427276239204,6.8750634381549,6.8750634381549,6.8750634381549,21.4026271112311,21.4026271112311,21.4026271112311,6.8750634381549,6.8750634381549,9.13005634616816,6.8750634381549,6.8750634381549,6.8750634381549,6.8750634381549,9.41300580460955,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,9.13005634616815,15.2417961308395,15.3586914287457,9.41300580460955,9.41300580460955,21.4026271112311,6.8750634381549,6.8750634381549,15.3586914287457,6.8750634381549,6.8750634381549,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,6.8750634381549,6.8750634381549,6.8750634381549,6.8750634381549,9.13005634616816,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.13005634616816,9.13005634616816,9.13005634616815,9.13005634616815,15.3586914287457,2.85569690746609,2.85569690746609,6.8750634381549,6.8750634381549,9.13005634616815,9.13005634616815,15.3586914287457,15.3586914287457
"t35",11.5881694024127,10.6280423568262,9.23210405593215,11.9638913925628,12.4622103227398,13.1403866755013,13.2637002526775,13.9596905619909,15.8842544350011,21.0311957034495,4.5835110028528,4.94362211600613,4.80827774945005,18.9244916135613,17.7829472726859,17.3548954228934,17.1354450331928,17.7932332482929,18.7061209339471,5.9706564203255,21.0311957034495,14.9872600209641,13.7945118851485,19.6654201943474,21.0311957034495,21.0311957034495,13.2730778422484,7.09453774326041,6.50363203037327,14.9872600209641,20.2461864815843,21.0311957034495,14.9872600209641,6.50363203037327,0,2.15258528244457,21.0311957034495,9.04157439682791,14.9872600209641,9.04157439682791,9.04157439682791,21.0311957034495,21.0311957034495,21.0311957034495,21.0311957034495,21.0311957034495,2.32395963975377,9.04157439682791,21.0311957034495,20.1332833920404,5.72065118905468,5.66799666670346,20.0529780245022,21.0311957034495,21.0311957034495,21.0311957034495,21.0311957034495,14.9872600209641,3.52626102526519,20.2601969712495,21.0311957034495,3.52626102526519,20.350610034412,21.0311957034495,8.75862493838652,7.95900583176999,3.52626102526519,5.96603393671904,21.0311957034495,21.0311957034495,14.9872600209641,8.75862493838652,21.0311957034495,21.0311957034495,20.8906094179084,21.0311957034495,20.5492697142253,20.5712962161388,3.52626102526519,3.52626102526519,3.52626102526519,21.0311957034495,21.0311957034495,21.0311957034495,3.52626102526519,3.52626102526519,8.75862493838652,2.32395963975377,2.32395963975377,5.96603393671904,5.96603393671904,9.04157439682791,21.0311957034495,21.0311957034495,14.9872600209641,14.9872600209641,8.75862493838652,14.8703647230579,14.9872600209641,9.04157439682791,9.04157439682791,21.0311957034495,3.25819618012205,3.25819618012205,14.9872600209641,5.96603393671904,5.96603393671904,21.0311957034495,21.0311957034495,21.0311957034495,21.0311957034495,21.0311957034495,5.96603393671904,5.96603393671904,3.52626102526519,3.52626102526519,8.75862493838652,14.9872600209641,14.9872600209641,21.0311957034495,21.0311957034495,21.0311957034495,21.0311957034495,8.75862493838652,8.75862493838652,8.75862493838651,8.75862493838651,14.9872600209641,6.50363203037327,6.50363203037327,3.25819618012205,3.25819618012205,8.75862493838652,8.75862493838652,14.9872600209641,14.9872600209641
"t36",11.8314049471138,10.8712779015274,9.47533960063332,12.207126937264,12.705445867441,13.3836222202025,13.5069357973787,14.2029261066921,16.1274899797022,21.2744312481506,4.82674654755397,5.1868576607073,5.05151329415122,19.1677271582625,18.0261828173871,17.5981309675946,17.3786805778939,18.0364687929941,18.9493564786483,6.21389196502667,21.2744312481506,15.2304955656653,14.0377474298497,19.9086557390486,21.2744312481506,21.2744312481506,13.5163133869496,7.33777328796158,6.74686757507443,15.2304955656653,20.4894220262855,21.2744312481506,15.2304955656653,6.74686757507443,2.15258528244457,0,21.2744312481506,9.28480994152908,15.2304955656653,9.28480994152908,9.28480994152908,21.2744312481506,21.2744312481506,21.2744312481506,21.2744312481506,21.2744312481506,2.56719518445494,9.28480994152908,21.2744312481506,20.3765189367416,5.96388673375585,5.91123221140463,20.2962135692033,21.2744312481506,21.2744312481506,21.2744312481506,21.2744312481506,15.2304955656653,3.76949656996636,20.5034325159507,21.2744312481506,3.76949656996636,20.5938455791131,21.2744312481506,9.00186048308768,8.20224137647115,3.76949656996636,6.20926948142021,21.2744312481506,21.2744312481506,15.2304955656653,9.00186048308768,21.2744312481506,21.2744312481506,21.1338449626095,21.2744312481506,20.7925052589265,20.81453176084,3.76949656996636,3.76949656996636,3.76949656996636,21.2744312481506,21.2744312481506,21.2744312481506,3.76949656996636,3.76949656996636,9.00186048308768,2.56719518445494,2.56719518445494,6.20926948142021,6.20926948142021,9.28480994152908,21.2744312481506,21.2744312481506,15.2304955656653,15.2304955656653,9.00186048308768,15.113600267759,15.2304955656653,9.28480994152908,9.28480994152908,21.2744312481506,3.50143172482321,3.50143172482321,15.2304955656653,6.20926948142021,6.20926948142021,21.2744312481506,21.2744312481506,21.2744312481506,21.2744312481506,21.2744312481506,6.20926948142021,6.20926948142021,3.76949656996636,3.76949656996636,9.00186048308768,15.2304955656653,15.2304955656653,21.2744312481506,21.2744312481506,21.2744312481506,21.2744312481506,9.00186048308768,9.00186048308768,9.00186048308768,9.00186048308768,15.2304955656653,6.74686757507443,6.74686757507443,3.50143172482321,3.50143172482321,9.00186048308768,9.00186048308768,15.2304955656653,15.2304955656653
"t37",11.9596008101943,13.1804833828163,11.8120474526186,9.4724232986947,11.4494295166288,9.45989326908536,9.31182648945484,12.9469097558798,9.29592584800428,20.0184148973384,16.944563717256,17.5876242888507,17.1693304638532,15.7215934262682,14.5800490853928,16.3421146167823,16.1226642270817,11.2049046612961,6.83496798384526,21.4026271112311,17.8282975161563,21.4026271112311,20.2098789754155,4.31346749282344,20.0184148973384,20.0184148973384,19.6884449325154,19.738539916105,21.4026271112311,21.4026271112311,8.37503353148245,3.94478917944751,21.4026271112311,21.4026271112311,21.0311957034495,21.2744312481506,0,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,17.8282975161563,17.8282975161563,2.60705840560307,2.60705840560307,21.4026271112311,21.4026271112311,20.0184148973384,8.26213044193852,20.6196462699125,20.5669917475613,8.18182507440029,5.58909609264014,5.58909609264014,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,8.38904402114764,9.16004275334758,21.4026271112311,19.3378292283009,14.4428671164527,21.4026271112311,20.6030080046146,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,17.8282975161563,17.8282975161563,14.3022808309116,14.4428671164527,19.5364889081142,19.5585154100277,21.4026271112311,21.4026271112311,21.4026271112311,3.94478917944751,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,21.4026271112311,21.2857318133249,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,3.94478917944751,3.94478917944751,3.94478917944751,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,3.94478917944751,3.94478917944751,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311
"t38",11.9596008101943,10.9994737646078,9.60353546371379,12.3353228003444,12.8336417305215,13.5118180832829,13.6351316604592,14.3311219697725,16.2556858427827,21.4026271112311,4.53276812165393,5.59800298222916,4.32257553138008,19.295923021343,18.1543786804676,17.726326830675,17.5068764409744,18.1646646560745,19.0775523417288,9.41300580460955,21.4026271112311,15.3586914287457,14.1659432929302,20.0368516021291,21.4026271112311,21.4026271112311,13.6445092500301,7.74891860948345,9.41300580460955,15.3586914287457,20.617617889366,21.4026271112311,15.3586914287457,9.41300580460955,9.04157439682791,9.28480994152908,21.4026271112311,0,15.3586914287457,4.04237757220229,4.04237757220229,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,2.50309435238814,21.4026271112311,20.504714799822,8.63002496329096,8.57737044093974,20.4244094322838,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,9.41300580460955,20.6316283790312,21.4026271112311,9.41300580460955,20.7220414421936,21.4026271112311,9.41300580460955,8.61338669799302,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,15.3586914287457,9.41300580460955,21.4026271112311,21.4026271112311,21.26204082569,21.4026271112311,20.9207011220069,20.9427276239204,9.41300580460955,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,2.50309435238814,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,9.41300580460955,15.2417961308395,15.3586914287457,2.50309435238814,2.50309435238814,21.4026271112311,9.41300580460955,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,15.3586914287457
"t39",11.9596008101943,10.9994737646078,9.60353546371379,12.3353228003444,12.8336417305215,13.5118180832829,13.6351316604592,14.3311219697725,16.2556858427827,21.4026271112311,10.9006280347706,11.5436886063653,11.1253947813679,19.295923021343,18.1543786804676,17.726326830675,17.5068764409744,18.1646646560745,19.0775523417288,15.3586914287457,21.4026271112311,5.88791097654866,5.21193893009984,20.0368516021291,21.4026271112311,21.4026271112311,4.69050488719973,13.6946042336196,15.3586914287457,3.33162111156768,20.617617889366,21.4026271112311,6.40468706591541,15.3586914287457,14.9872600209641,15.2304955656653,21.4026271112311,15.3586914287457,0,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,21.4026271112311,20.504714799822,14.5757105874271,14.5230560650759,20.4244094322838,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,2.47107007807427,15.3586914287457,20.6316283790311,21.4026271112311,15.3586914287457,20.7220414421936,21.4026271112311,15.3586914287457,14.5590723221292,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,6.40468706591541,15.3586914287457,21.4026271112311,21.4026271112311,21.26204082569,21.4026271112311,20.9207011220069,20.9427276239204,15.3586914287457,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,2.47107007807427,2.47107007807427,15.3586914287457,6.28779176800919,6.40468706591541,15.3586914287457,15.3586914287457,21.4026271112311,15.3586914287457,15.3586914287457,6.40468706591541,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,6.40468706591541,6.40468706591541,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,6.40468706591541,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,15.3586914287457,6.40468706591541,6.40468706591541
"t40",11.9596008101943,10.9994737646078,9.60353546371379,12.3353228003444,12.8336417305215,13.5118180832829,13.6351316604592,14.3311219697725,16.2556858427827,21.4026271112311,4.53276812165393,5.59800298222916,4.32257553138008,19.295923021343,18.1543786804676,17.726326830675,17.5068764409744,18.1646646560745,19.0775523417288,9.41300580460955,21.4026271112311,15.3586914287457,14.1659432929302,20.0368516021291,21.4026271112311,21.4026271112311,13.6445092500301,7.74891860948345,9.41300580460955,15.3586914287457,20.617617889366,21.4026271112311,15.3586914287457,9.41300580460955,9.04157439682791,9.28480994152908,21.4026271112311,4.04237757220229,15.3586914287457,0,2.43593744974003,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,4.04237757220229,21.4026271112311,20.504714799822,8.63002496329096,8.57737044093974,20.4244094322838,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,9.41300580460955,20.6316283790312,21.4026271112311,9.41300580460955,20.7220414421936,21.4026271112311,9.41300580460955,8.61338669799302,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,15.3586914287457,9.41300580460955,21.4026271112311,21.4026271112311,21.26204082569,21.4026271112311,20.9207011220069,20.9427276239204,9.41300580460955,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,4.04237757220229,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,9.41300580460955,15.2417961308395,15.3586914287457,4.04237757220229,4.04237757220229,21.4026271112311,9.41300580460955,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,15.3586914287457
"t41",11.9596008101943,10.9994737646078,9.60353546371379,12.3353228003444,12.8336417305215,13.5118180832829,13.6351316604592,14.3311219697725,16.2556858427827,21.4026271112311,4.53276812165393,5.59800298222916,4.32257553138008,19.295923021343,18.1543786804676,17.726326830675,17.5068764409744,18.1646646560745,19.0775523417288,9.41300580460955,21.4026271112311,15.3586914287457,14.1659432929302,20.0368516021291,21.4026271112311,21.4026271112311,13.6445092500301,7.74891860948345,9.41300580460955,15.3586914287457,20.617617889366,21.4026271112311,15.3586914287457,9.41300580460955,9.04157439682791,9.28480994152908,21.4026271112311,4.04237757220229,15.3586914287457,2.43593744974003,0,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,4.04237757220229,21.4026271112311,20.504714799822,8.63002496329096,8.57737044093974,20.4244094322838,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,15.3586914287457,9.41300580460955,20.6316283790312,21.4026271112311,9.41300580460955,20.7220414421936,21.4026271112311,9.41300580460955,8.61338669799302,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,15.3586914287457,9.41300580460955,21.4026271112311,21.4026271112311,21.26204082569,21.4026271112311,20.9207011220069,20.9427276239204,9.41300580460955,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,4.04237757220229,21.4026271112311,21.4026271112311,15.3586914287457,15.3586914287457,9.41300580460955,15.2417961308395,15.3586914287457,4.04237757220229,4.04237757220229,21.4026271112311,9.41300580460955,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,15.3586914287457,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,9.41300580460955,15.3586914287457,15.3586914287457
"t42",11.9596008101943,13.1804833828163,11.8120474526186,9.4724232986947,11.4494295166288,9.93748848820815,10.0608020653844,12.9469097558798,12.6813562477079,20.0184148973384,16.944563717256,17.5876242888507,17.1693304638532,6.11633996138572,4.77222195525792,16.3421146167823,16.1226642270817,14.5903350609997,15.503222746654,21.4026271112311,7.49590579365768,21.4026271112311,20.2098789754155,16.4625220070543,20.0184148973384,20.0184148973384,19.6884449325154,19.738539916105,21.4026271112311,21.4026271112311,17.0432882942912,17.8282975161563,21.4026271112311,21.4026271112311,21.0311957034495,21.2744312481506,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,0,2.42389622446449,2.8298558902747,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,20.0184148973384,16.9303852047472,20.6196462699125,20.5669917475613,16.850079837209,17.8282975161563,17.8282975161563,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,17.0572987839564,17.8282975161563,21.4026271112311,19.3378292283009,17.8282975161563,21.4026271112311,20.6030080046146,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,7.49590579365768,7.49590579365768,17.6877112306152,17.8282975161563,19.5364889081142,19.5585154100277,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,2.8298558902747,2.8298558902747,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,21.4026271112311,21.2857318133249,21.4026271112311,21.4026271112311,21.4026271112311,2.8298558902747,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,17.8282975161563,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,17.8282975161563,2.8298558902747,2.8298558902747,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311
"t43",11.9596008101943,13.1804833828163,11.8120474526186,9.4724232986947,11.4494295166288,9.93748848820815,10.0608020653844,12.9469097558798,12.6813562477079,20.0184148973384,16.944563717256,17.5876242888507,17.1693304638532,6.11633996138572,4.77222195525792,16.3421146167823,16.1226642270817,14.5903350609997,15.503222746654,21.4026271112311,7.49590579365768,21.4026271112311,20.2098789754155,16.4625220070543,20.0184148973384,20.0184148973384,19.6884449325154,19.738539916105,21.4026271112311,21.4026271112311,17.0432882942912,17.8282975161563,21.4026271112311,21.4026271112311,21.0311957034495,21.2744312481506,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,2.42389622446449,0,2.8298558902747,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,20.0184148973384,16.9303852047472,20.6196462699125,20.5669917475613,16.850079837209,17.8282975161563,17.8282975161563,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,17.0572987839564,17.8282975161563,21.4026271112311,19.3378292283009,17.8282975161563,21.4026271112311,20.6030080046146,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,7.49590579365768,7.49590579365768,17.6877112306152,17.8282975161563,19.5364889081142,19.5585154100277,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,2.8298558902747,2.8298558902747,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,21.4026271112311,21.4026271112311,21.4026271112311,21.2857318133249,21.4026271112311,21.4026271112311,21.4026271112311,2.8298558902747,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,20.0184148973384,20.0184148973384,17.8282975161563,17.8282975161563,17.8282975161563,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,17.8282975161563,17.8282975161563,2.8298558902747,2.8298558902747,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311,21.4026271112311
