,0,1,2,3,4,5,6,7,8,9,10,11,12
t52,12.066538,5.880537,2.6361353,-0.47408435,10.975332,3.6561337,5.6706905,6.329869,5.972688,1.9019263,2.1970038,2.6773157,2.9581685
t53,9.578346,2.2221034,6.52163,8.741296,3.1885955,2.1063936,4.5529933,2.2578704,3.0059674,3.7197464,5.9956083,5.443269,-0.38261196
t54,9.7109,2.2129729,6.36937,9.123263,3.018309,2.0876641,4.923547,2.875417,2.714571,3.5428216,6.2830334,5.173868,-0.67083967
t55,9.768116,2.2431178,6.3986783,9.151287,3.003719,2.1109324,4.8851647,2.8774943,2.6586657,3.5462883,6.353348,5.144724,-0.6991346
t56,9.313994,0.29546905,7.7611527,6.1839285,4.266576,4.9672565,5.883196,4.342801,6.2441044,5.102313,4.145286,7.9455523,2.3915298
t57,9.3274765,0.28380093,7.7528553,6.17605,4.2543163,4.930955,5.8622584,4.312842,6.2086263,5.098307,4.1757393,7.9392896,2.3845956
t58,-0.45340213,4.8154917,3.9977036,5.9107223,5.847951,6.8115954,5.0077777,2.7576585,-0.67925847,6.8680706,0.44914246,3.886642,8.961502
t59,12.289171,5.7472954,2.9816012,-1.1362689,11.777789,3.4928262,5.363878,5.640557,6.9599886,2.0479958,1.982452,3.2277405,4.23372
t60,9.781153,2.3052537,6.691126,8.732333,2.9702156,2.2596474,4.4604583,2.2370024,2.9102075,3.7716706,6.0723295,5.482164,-0.3238391
t61,9.726231,2.2594383,6.574144,8.771507,3.039039,2.209639,4.5749826,2.280545,3.0142016,3.804985,6.0016336,5.424457,-0.4135013
t62,12.297045,5.6653194,2.941685,-1.1262149,11.777718,3.5284562,5.457818,5.529715,7.019634,1.9760659,1.8943084,3.2192094,4.314616
t63,9.264336,0.28315863,8.121081,5.746564,3.867738,4.494689,5.4507594,3.608881,5.6857653,5.4811378,4.531703,7.5107718,1.9468399
t64,9.871115,2.3005023,6.576743,8.972017,2.814043,2.3081577,4.7533274,2.5146794,2.8473864,3.8255002,6.143075,5.2860546,-0.5525649
t65,12.401804,6.700615,4.373162,-1.2004504,7.8226123,6.347565,6.2174187,8.555447,5.880817,2.6079276,3.7160404,3.4690256,0.58427155
t66,12.416689,6.7929945,4.2754602,-1.2968957,7.932541,6.2398286,6.212598,8.513757,5.8922606,2.5423923,3.7216527,3.4861803,0.62162334
t67,12.146425,5.5779233,2.760976,-1.1697712,11.714212,3.6490626,5.2903137,5.5955396,6.8667345,2.157245,2.0657682,3.1406693,4.042246
t68,12.201392,5.9361687,2.3975844,-0.28015727,10.989836,3.3636563,5.621733,6.3471904,5.5770855,1.9667888,2.1622555,2.3232353,2.3950546
t69,9.305802,0.3163935,8.083214,5.7031817,3.9227183,4.5369534,5.5106993,3.6813855,5.7405424,5.5202084,4.511598,7.498687,1.9181821
t70,9.164687,0.4213172,8.205421,5.65853,3.8676102,4.5123672,5.3946157,3.5795603,5.704999,5.626529,4.34941,7.4407926,1.8209822
t71,-0.23613077,5.027896,4.0229907,6.2214913,6.0682845,6.553903,4.955456,2.1931288,-0.8106347,6.390918,0.566141,3.675157,8.709754
t72,12.362691,6.810119,4.1942344,-1.3797532,7.7186093,6.2297587,6.1265655,8.594207,5.5656085,2.4958415,3.7217958,3.3496945,0.42693958
t73,8.862805,10.25837,-0.8372421,6.3929515,0.011050633,6.053592,1.9116714,1.4935075,5.58419,-0.59979546,14.190438,4.9354324,8.549387
t74,8.934928,10.302002,-0.7408627,6.395135,0.0965409,5.961102,1.8996285,1.3949426,5.519208,-0.6543784,14.258249,4.8912845,8.555131
t75,9.850758,2.274697,6.585764,8.94741,2.8325796,2.3021467,4.73417,2.4864736,2.8772752,3.8318398,6.113686,5.3098164,-0.5293374
t76,9.793639,2.2397733,6.554362,8.904203,2.8995433,2.239132,4.687292,2.4491165,2.9076543,3.7724407,6.0867505,5.349557,-0.48913452
t77,9.313883,0.27341452,8.051366,5.782997,3.9776258,4.4951015,5.4966173,3.7249343,5.7166433,5.4544525,4.450742,7.5671215,1.9448658
t78,9.291035,0.31820697,8.055536,5.800973,3.9159548,4.5946913,5.5559177,3.600392,5.777049,5.4617257,4.570169,7.615802,2.0361376
t79,12.235434,5.513268,2.7999225,-1.1725641,11.754532,3.6611621,5.3341,5.594988,6.9449677,2.09066,2.0252345,3.1597984,4.157188
t80,12.2610855,5.5400925,2.8151093,-1.2758079,11.843417,3.5920036,5.2864475,5.504088,7.008625,2.1179397,2.0066774,3.1787398,4.13939
t81,12.330437,5.4361477,2.7369833,-1.3180172,11.881341,3.6687648,5.3207545,5.4334946,7.084108,2.1557755,2.0266426,3.1088312,4.153271
t82,9.739592,2.097496,6.1867156,9.134562,3.2521355,1.9449674,5.1101623,3.1498053,2.6001017,3.365314,6.435907,5.1111135,-0.59428704
t83,9.174218,10.221434,-0.6475767,6.6400566,0.07478916,6.038374,2.0132515,1.3324374,5.497442,-0.5068484,14.119646,4.818011,8.482209
t84,9.142564,10.182686,-0.65392035,6.571841,0.09187277,6.116885,2.0499632,1.3862896,5.453617,-0.43611246,14.156263,4.853716,8.485051
t85,12.289804,5.598637,2.8389966,-1.193567,11.76284,3.5826278,5.344211,5.60215,6.946972,2.0627875,1.9973392,3.163409,4.0838256
t86,12.291,5.6988935,2.954822,-1.0533683,11.689975,3.5742207,5.3839364,5.7482495,6.8987117,2.0389647,2.0299146,3.162221,4.1143866
t87,12.321273,6.7399216,4.07844,-1.3248818,7.730171,6.194051,6.0820494,8.619301,5.550031,2.387567,3.7014391,3.292658,0.43032032
t88,12.136369,5.778699,2.7927792,-0.8050433,11.409022,3.6888554,5.4413247,6.00169,6.5192237,2.040862,2.2138357,3.0542927,3.696818
t89,12.139614,5.798132,2.838743,-0.81133443,11.396477,3.6741052,5.4655056,5.9982123,6.531706,2.0414414,2.1966856,3.0881221,3.7700858
t90,12.174138,6.006951,2.357886,-0.30191138,11.074991,3.2786548,5.5985146,6.21789,5.649002,2.101056,2.0901494,2.364595,2.3668134
t91,12.129369,6.0087013,2.421896,-0.31614605,11.00688,3.4137278,5.6559973,6.326573,5.6831927,1.9892004,2.0912325,2.3850765,2.370851
t92,11.123628,4.8908334,6.8113623,9.444649,6.8762937,6.572036,0.39436093,5.1753626,6.377195,2.5366356,5.1724267,4.5385675,6.796168
t93,9.308457,0.23030908,7.707031,6.200126,4.2153945,4.8523893,5.804634,4.226912,6.146925,5.1261125,4.259272,7.962092,2.3778756
t94,9.356129,0.22115527,7.75071,6.1381197,4.219233,4.7891245,5.83256,4.142215,6.0766397,5.1130514,4.3393846,7.8901296,2.315847
t95,-0.4236362,4.8218346,4.030568,5.942084,5.750694,6.8002386,4.908269,2.772895,-0.777967,6.853668,0.36111975,3.9020238,8.886272
t96,-0.45841584,4.7519536,4.036027,5.883483,5.822063,6.87028,4.915717,2.7094436,-0.71225375,6.821065,0.36957607,3.9707098,8.9538
t97,12.334719,6.6949663,4.3979487,-1.1986134,7.738296,6.388619,6.2218738,8.573001,5.796604,2.6479793,3.6838465,3.465971,0.50233567
t98,-0.274981,4.977225,4.0898275,6.1694636,6.09775,6.618522,4.889879,2.194429,-0.737482,6.367501,0.36925212,3.7851973,8.754297
t99,-0.37104374,4.9780545,4.1446543,6.1873503,6.0678687,6.704543,4.9554677,2.1146655,-0.80812454,6.387836,0.47059608,3.8203332,8.6589985
t100,11.025654,4.788563,6.8276787,9.321298,6.83349,6.5949516,0.44030213,5.302371,6.4055967,2.5914838,5.0886297,4.5811367,6.7113123
t101,11.001128,4.7628846,6.8115554,9.310432,6.8574147,6.5747247,0.4330031,5.3137155,6.4127617,2.62007,5.065559,4.557595,6.6772704
t102,9.225171,10.189676,-0.71852815,6.594758,0.031970378,6.090742,2.042759,1.3099573,5.5742583,-0.54955524,14.167072,4.8480325,8.461833
t103,11.963673,5.771506,2.788216,-0.82972807,11.456187,3.7718325,5.3691373,5.8965073,6.6450644,2.1078188,2.148794,3.1304843,3.9947166
t104,11.97574,5.833955,2.8512952,-0.7765979,11.391809,3.721384,5.446199,5.915265,6.628423,2.1844962,2.07412,3.1770768,4.0325904
t105,-0.19389795,5.0293503,4.178632,6.1401124,6.125547,6.5934644,4.8021727,2.0149376,-0.79340047,6.29572,0.64895886,3.7572885,8.625594
t106,12.169747,6.0364337,2.3021846,-0.19510932,11.073621,3.321496,5.5861278,6.2659025,5.5616517,2.053225,2.031482,2.3347542,2.378369
t107,12.267433,5.90788,2.3573527,-0.29940283,10.956977,3.308188,5.621865,6.346829,5.5010567,1.9634825,2.1572165,2.2404494,2.2908187
t108,9.3064575,0.27506056,7.691086,6.2246914,4.260048,4.8833766,5.7989264,4.3023667,6.1759953,5.0999837,4.2001595,7.9803853,2.4173994
t109,9.2555895,0.26620287,7.674625,6.276132,4.1883254,4.948149,5.8027773,4.4092402,6.283258,5.106835,4.1302414,8.040094,2.4785283
t110,9.669625,2.2137794,6.1622186,9.160668,3.243514,1.8632131,5.186637,3.177529,2.5710263,3.283932,6.4527025,5.0505567,-0.59065247
t111,9.726428,1.9999511,6.2118692,9.093206,3.2398016,1.9968873,5.0413566,3.1478481,2.6179838,3.373943,6.4230533,5.1615553,-0.58149517
t112,9.740032,2.025314,6.156849,9.07231,3.2431638,1.932599,5.0874023,3.2205162,2.6171663,3.3209195,6.4337893,5.1884027,-0.5424351
t113,12.22478,5.9506245,2.3904405,-0.27908793,10.935944,3.3702846,5.652867,6.3910336,5.543412,1.932413,2.132183,2.2698963,2.2813797
t114,12.27112,5.9130783,2.354366,-0.28816184,10.998122,3.2982392,5.594771,6.318547,5.4925866,2.0044413,2.1689453,2.233578,2.3136084
t115,12.32667,5.679722,2.9520686,-1.1221033,11.779381,3.5396512,5.4320226,5.582538,7.0054107,1.990229,1.9308445,3.177576,4.231187
t116,12.259506,5.596808,2.906844,-1.1628137,11.798098,3.556036,5.393438,5.515552,7.0218973,2.011761,1.9229622,3.2378442,4.3031607
t117,12.419699,6.844569,4.2669296,-1.4152218,7.792609,6.264122,6.137819,8.624759,5.624859,2.4825816,3.7729268,3.3308427,0.4865741
t118,-0.22014278,5.1126404,4.0366826,6.150204,6.1716075,6.465142,4.905396,2.1542487,-0.8478129,6.2700477,0.44546968,3.7153194,8.645091
t119,-0.2241473,5.090734,3.9964263,6.165232,6.1403356,6.5006623,4.9435434,2.1966906,-0.8191356,6.3487086,0.4690413,3.6943872,8.688954
t120,9.670302,2.1838477,6.224576,9.071599,3.3020945,1.8280616,5.141778,3.1114352,2.5909145,3.309425,6.483401,5.0851636,-0.5160341
t121,9.766954,2.0727906,6.2088237,9.029711,3.3602114,1.8780726,5.123745,3.1314075,2.604097,3.3494885,6.525478,5.141662,-0.47535083
t122,9.226434,10.104987,-0.6007769,6.5256877,0.09327713,6.1463046,2.131512,1.2744547,5.4794703,-0.43501896,14.209289,4.859827,8.493444
t123,9.09098,10.143502,-0.6840476,6.5029855,0.06175683,6.098328,2.057274,1.34991,5.5578995,-0.5812843,14.257485,4.9496913,8.571316
t124,12.467503,6.842794,4.2438025,-1.3265364,7.7222276,6.2178793,6.1554127,8.616485,5.610016,2.5684643,3.7303925,3.3853416,0.45363235
t125,12.383131,6.8174114,4.2819557,-1.4145713,7.84096,6.2869997,6.174982,8.556404,5.724782,2.502584,3.7450554,3.413558,0.5192752
t126,12.260451,6.713601,4.1925325,-1.4187148,7.8122296,6.307585,6.204912,8.531448,5.611446,2.4487834,3.6815927,3.3845797,0.44001126
t127,12.321744,6.679342,4.166705,-1.2942042,7.7182126,6.242775,6.203261,8.544014,5.541258,2.5097456,3.647639,3.3682506,0.4078808
t128,-0.099055335,4.9850693,4.224157,6.061892,6.0560536,6.5438447,4.6837854,2.137559,-0.8122705,6.332389,0.64596385,3.750335,8.660755
t129,12.094765,5.8602877,2.51046,-0.3511533,10.979883,3.5100439,5.6569366,6.313363,5.8225665,1.9039453,2.2032645,2.5581024,2.7363427
t130,12.043158,5.8644123,2.532449,-0.35471752,10.868198,3.5381246,5.7296195,6.3940268,5.806629,1.797552,2.1756177,2.593867,2.7636914
t131,11.908563,5.8469195,2.8080974,-0.76440704,11.398664,3.7751153,5.426609,5.9223475,6.6076236,2.220003,2.0373585,3.186356,4.085921
t132,11.883415,5.78393,2.7288418,-0.815647,11.465086,3.8349981,5.344233,5.9002647,6.6364346,2.149434,2.1161013,3.13901,4.044385
t133,12.286959,6.705441,4.3024473,-1.2451789,7.7665257,6.332513,6.2487144,8.506424,5.7162447,2.6067708,3.6388793,3.4816015,0.4741933
t134,12.414217,6.809795,4.4380727,-1.2089998,7.744574,6.334411,6.3235464,8.528837,5.620954,2.6997654,3.6051214,3.4484696,0.51888686
t135,-0.11566576,4.984381,4.129541,6.2793984,6.012533,6.5954266,4.8312635,2.0013587,-0.8453345,6.286387,0.7599948,3.5868485,8.63199
t136,-0.1680557,5.1099267,4.109764,6.1691947,6.122132,6.510354,4.8550563,2.0313997,-0.8828361,6.2472577,0.6604692,3.6837559,8.574385
