,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t20,1.0887756,3.7356002,1.4198972,4.1271644,5.311767,5.753585,6.532884,5.2216988,6.057588,4.5603952,6.5231733,7.4243765,3.0756838,6.0583515,3.5196178,3.217889,4.735114
t21,1.1763567,3.828042,2.0842314,4.659957,5.791673,5.2965355,6.014639,5.5781016,6.1396813,4.7881317,6.5054216,7.649906,2.6952994,5.9259434,3.1385224,3.9113057,4.7110343
t22,1.3704734,4.0775337,1.8873256,4.426789,5.5832405,5.5366726,6.2128735,5.4330506,6.172014,4.682685,6.4853907,7.5267906,2.7122707,5.9876738,3.1985028,3.6049037,4.761958
t23,0.999702,3.629695,1.5412474,4.3635364,5.4438806,5.6970654,6.417756,5.323617,6.101604,4.6277084,6.442629,7.4620166,3.1104364,6.029403,3.528688,3.3470783,4.773317
t24,0.3008596,2.7671583,1.8598514,5.5228,5.9780407,5.6991568,6.0662932,5.757258,6.444398,4.673387,6.09733,7.409921,3.5331182,6.208911,3.8343506,3.7564795,4.90921
t25,3.3427896,5.8334794,2.5376217,4.4514494,5.0938053,5.7519636,6.2096157,4.9276743,7.092837,4.4663944,7.568451,6.33509,0.40082666,6.0106773,1.0193336,4.8610272,4.7504396
t26,11.407824,-5.4274964,5.5368958,10.383361,5.95389,4.5847383,3.576137,1.9873985,5.2925477,6.078858,6.816057,7.234151,4.3318243,8.862876,2.8221738,3.1757872,7.142103
t27,1.2008052,3.8785894,2.0322258,4.594219,5.714244,5.336146,6.0782166,5.5185275,6.1266875,4.7387266,6.5016932,7.6212535,2.7084262,5.973961,3.166896,3.8238285,4.6990504
t28,1.3264967,4.034521,1.9903066,4.527453,5.674277,5.4632373,6.118012,5.501561,6.17689,4.7345495,6.45189,7.5717063,2.6952012,5.9593945,3.2008114,3.7390559,4.7677155
t29,0.66449594,3.27713,1.1478939,3.878409,5.195046,5.7535014,6.6439633,5.211496,5.942049,4.546006,6.4609084,7.5004244,3.4513278,6.0895624,3.948229,3.1227143,4.742506
t30,0.7553162,3.3738136,1.2215803,3.9588957,5.23542,5.7475615,6.606288,5.223181,5.9747634,4.5553308,6.4692063,7.486684,3.3666272,6.0788417,3.8476102,3.1579304,4.74506
t31,3.4926658,5.822942,2.5637949,4.3922086,4.954631,5.710518,6.214101,4.9080667,7.1466703,4.369839,7.648719,6.2624645,0.1365776,5.955208,0.78526324,5.0433035,4.781599
t32,3.478434,5.8331714,2.582485,4.411781,4.958423,5.7047243,6.200562,4.8978148,7.1469297,4.368725,7.654479,6.267535,0.15122963,5.9718513,0.801444,5.0331163,4.7950997
t33,0.46749082,3.060986,0.9640278,3.6425989,5.0972643,5.764708,6.7370586,5.1743083,5.8591585,4.5329866,6.4470963,7.528526,3.6415718,6.1168704,4.188217,3.0450861,4.725426
t34,0.18916973,2.7995503,0.6955258,3.313256,4.950196,5.7837515,6.8457804,5.1365643,5.735677,4.4869556,6.4474173,7.5747538,3.8996403,6.1231413,4.5343237,2.9074638,4.689014
t35,0.6623556,3.2482743,1.5143794,4.6287827,5.5611773,5.6978426,6.3579855,5.4439435,6.1732707,4.6552444,6.3113194,7.4924564,3.376738,6.0691967,3.7187974,3.4010148,4.8500605
t36,0.46760252,3.017763,1.6354973,5.029477,5.762395,5.7161145,6.2303596,5.599843,6.3190794,4.692192,6.1780105,7.464048,3.4867475,6.137641,3.780842,3.517679,4.9248133
t37,3.5688126,5.865562,2.575533,4.361721,4.908238,5.7128477,6.243727,4.900881,7.195697,4.302338,7.6934495,6.221421,0.043527417,5.957963,0.7001986,5.121104,4.8195844
t38,11.489167,-5.5335336,5.65096,10.4612465,6.0644426,4.6230435,3.3961887,1.755568,5.2911725,6.0280848,6.75399,7.2947235,4.5051155,8.869406,2.836945,3.1973052,7.195169
t39,0.58861166,3.174806,1.49229,4.697869,5.5994225,5.7343154,6.3516483,5.4837184,6.2200027,4.6462736,6.258889,7.4697948,3.4491634,6.1151752,3.7836123,3.3824263,4.887462
t40,3.4701166,6.167991,2.6253881,4.5900407,5.2427983,5.859704,6.1313643,4.830123,7.2928305,4.613083,7.7320485,6.0821657,0.105220556,6.1079173,0.7593667,5.0883274,4.686408
t41,3.4234343,6.002886,2.59032,4.511112,5.1395717,5.793449,6.173692,4.8755326,7.1970353,4.525821,7.6595554,6.1981115,0.24711934,6.052344,0.8748406,4.985502,4.7222567
t42,0.8282359,3.3508515,1.8385115,4.7945437,5.759882,5.5071387,6.1303644,5.5636334,6.2017746,4.7951765,6.3327413,7.5903034,3.1044593,5.950636,3.4916835,3.7361143,4.8200593
t43,0.7561082,3.2612603,1.8642129,4.904736,5.816788,5.489454,6.0939107,5.606022,6.224386,4.819205,6.297526,7.6068006,3.1457222,5.934715,3.5039334,3.780091,4.8378787
t44,1.2209446,3.866714,2.135029,4.6781173,5.8225064,5.346344,5.975018,5.6310096,6.250267,4.842356,6.38934,7.637402,2.6736896,5.895758,3.2362423,3.917043,4.787046
t45,1.2479403,3.9331555,2.0834177,4.6097503,5.7608385,5.3532825,6.023803,5.5748105,6.192585,4.7873073,6.4311194,7.6408234,2.6827006,5.937085,3.203688,3.8582754,4.7562437
t46,-0.47905692,1.6386657,0.6275789,7.698346,6.6217527,3.658306,5.7867928,7.168902,5.86524,6.0168033,4.861534,10.523833,5.409543,2.73759,2.9265378,2.9376037,6.437048
t47,-0.51825875,1.6864302,0.5887498,7.6492915,6.590247,3.6326518,5.7933106,7.147311,5.8302026,5.9850197,4.8229504,10.468973,5.357249,2.7333422,2.975772,2.910524,6.4144607
t48,0.40436307,2.966605,0.8731204,3.520401,5.047798,5.7804837,6.812665,5.136061,5.8096046,4.5353036,6.43779,7.5244746,3.731623,6.1640053,4.287611,3.0076,4.7106004
t49,11.411526,-5.312829,5.313236,10.419291,6.12827,4.8710446,3.462116,1.8996297,5.2879615,5.902684,6.72989,7.1586394,4.436415,8.836139,2.6152952,3.4549718,7.124819
t50,1.0033547,3.4924455,2.1119514,4.8173227,5.8803606,5.3538175,5.955749,5.6373158,6.212429,4.8760448,6.4125714,7.6476407,2.7972152,5.884567,3.2816486,3.9897692,4.768004
t51,0.6696447,2.004591,0.27578318,2.3259795,5.0274315,6.118268,7.9948735,4.436018,5.494737,5.1995893,5.9882812,6.942466,4.495591,7.6071324,4.6363325,3.2271068,4.4928365
t52,-0.5965292,1.6981483,0.532806,7.684262,6.6052823,3.6153283,5.8376603,7.1325355,5.8690133,6.0296006,4.774332,10.443856,5.290154,2.619756,3.014167,2.904007,6.4627395
t53,-1.5823303,-0.39614788,5.3689885,4.9997125,6.6005516,4.9273496,5.6758833,7.2795434,5.814219,5.0130095,6.175338,7.475862,0.07297198,7.8128357,4.4528217,4.0999103,4.7297525
t54,-0.42447576,1.6318128,0.67523444,7.666515,6.587496,3.6626678,5.7414002,7.195786,5.8212852,5.9754395,4.8786464,10.565961,5.4691606,2.8000557,2.8865132,2.9353378,6.3936033
t55,3.6439779,5.8326607,2.5567296,4.302973,4.836877,5.6960835,6.2948866,4.9262776,7.214026,4.2205586,7.7167034,6.192438,-0.013686923,5.9183526,0.6255296,5.1678643,4.852761
t56,-1.4054384,-0.13467091,5.103643,4.9560027,6.6521697,5.052272,5.731687,7.0169134,6.003215,4.901536,6.3007107,7.4334235,0.04952203,7.812747,4.3725634,4.0241394,4.649721
t57,3.3989642,5.787607,2.5229924,4.38872,5.0338054,5.6934643,6.186716,4.96887,7.079084,4.502966,7.56652,6.3244658,0.20599012,5.9189286,0.8616823,4.9693217,4.675926
t58,0.28407168,2.7777085,1.7765855,5.487788,5.9236555,5.7461042,6.1128836,5.717952,6.425606,4.6876745,6.037573,7.4282684,3.5622587,6.195149,3.857906,3.665269,4.9487634
t59,3.6313725,6.272209,2.734356,4.615516,5.132024,5.7595725,6.1016817,4.8228354,7.421912,4.301403,7.9083023,5.999151,-0.32190472,6.0955777,0.4599905,5.3972754,4.913008
t60,3.6101654,6.225789,2.6796842,4.6232567,5.1742826,5.812488,6.0698752,4.7909327,7.4951944,4.312915,7.937169,5.9567695,-0.38082904,6.130198,0.3813549,5.4216022,4.915057
t61,0.17947116,2.677408,1.676421,5.366596,5.904544,5.839394,6.179822,5.705819,6.424395,4.7299695,5.9583683,7.4221106,3.6273794,6.191532,3.9619281,3.5729523,4.9994316
t62,0.5614623,2.070165,0.27313867,2.4834666,4.9556694,6.2318296,7.836752,4.4299946,5.5823903,5.2559037,5.9131517,6.8686333,4.5666656,7.3985457,4.606827,3.1505604,4.335632
t63,-0.4792939,1.5944366,0.627197,7.751019,6.6578593,3.6768937,5.8115597,7.1708927,5.903408,6.0556645,4.890519,10.546612,5.420225,2.7083492,2.9082198,2.964678,6.471787
t64,11.457984,-5.5247426,5.670904,10.451836,6.050321,4.686121,3.3690882,1.745754,5.260904,5.9790263,6.72636,7.2742963,4.5164866,8.894401,2.856746,3.1780546,7.2192907
t65,3.651941,6.212578,2.6662514,4.323782,5.0269346,5.670056,6.1874614,4.7606745,7.4965796,3.9961748,7.8529854,6.1952796,-0.5632967,6.134625,0.29808322,5.5119762,4.9633493
t66,-1.4998509,-0.2957539,5.2485766,4.943806,6.6467314,5.007754,5.683904,7.1594677,5.949362,4.8988113,6.253434,7.4573035,-0.031517413,7.8234763,4.3839192,4.0192437,4.661255
t67,0.9123848,3.375239,2.141557,4.905542,5.942834,5.3582854,5.9224567,5.6878343,6.232557,4.8952327,6.3809977,7.6435704,2.834207,5.9001594,3.3330925,4.0337124,4.7794085
t68,0.9863462,3.4561207,2.1533206,4.832532,5.894241,5.3325443,5.934559,5.649484,6.212578,4.885868,6.4209614,7.655837,2.7684221,5.882529,3.2674816,4.019488,4.7621694
t69,3.6235616,6.2502294,2.6986618,4.3387313,5.0362678,5.635463,6.1566734,4.7299395,7.5432086,3.9346569,7.9125633,6.179158,-0.63342625,6.183308,0.23311584,5.595338,5.028404
t70,-0.7365573,1.6387328,0.40343505,7.8916235,6.6578846,3.5784664,5.9280615,7.113593,6.011952,6.115288,4.695689,10.379375,5.0207953,2.3008797,3.0489228,2.8898299,6.581145
t71,-0.81435513,1.7659856,0.34924385,7.741307,6.5927625,3.5715415,5.995813,7.050145,5.9681697,6.1317525,4.6028504,10.327802,5.0155573,2.29484,3.1307805,2.9020724,6.554765
t72,0.63665986,2.1341052,0.28843752,2.547599,5.0341883,6.166292,7.7934914,4.4229903,5.5569463,5.2295127,5.970015,6.938578,4.510183,7.377428,4.5878725,3.2249734,4.4126697
t73,0.58517,2.1689887,0.32117915,2.616565,4.9971724,6.163597,7.715749,4.4826593,5.5836997,5.184064,5.978196,6.9591126,4.4617095,7.265799,4.586946,3.1876209,4.4019823
t74,-1.4162456,-0.28931695,5.2698035,5.054211,6.5116844,4.978207,5.7768064,7.1682386,5.8512135,5.03153,6.220449,7.425335,0.14676501,7.751918,4.3565836,4.178762,4.788633
t75,-1.3761714,-0.17883156,5.1551476,4.970008,6.6068087,4.999153,5.7449865,7.073727,5.934616,4.9326653,6.280766,7.400529,0.16741261,7.7657647,4.367145,4.067032,4.69621
t76,-1.3803216,-0.21712318,5.199927,4.9764724,6.5937963,4.9572897,5.7295,7.1169353,5.8821583,4.976404,6.2623024,7.3775682,0.1877729,7.7438593,4.3928065,4.088955,4.7188783
t77,3.704585,5.960826,2.605614,4.3113127,4.839809,5.7200603,6.283133,4.8635,7.3090034,4.1401095,7.7895565,6.162134,-0.2182682,5.987876,0.5004288,5.319151,4.924075
t78,3.7703495,6.1682963,2.650372,4.4237227,5.017347,5.7977448,6.2247477,4.7714667,7.4564176,4.1084046,7.872613,6.131991,-0.5233417,6.150141,0.34725112,5.5381317,4.970799
t79,3.7395554,6.1037655,2.7087858,4.380555,4.926579,5.6823764,6.1929116,4.809778,7.456753,3.9591796,7.951814,6.0633173,-0.5349995,6.0114536,0.24099088,5.5437884,5.044919
t80,3.7412367,6.163027,2.7293575,4.3768787,4.9304028,5.6487904,6.2491226,4.7801046,7.4054103,3.9278138,7.923928,6.2001348,-0.52811676,6.147523,0.36460924,5.592316,5.0932946
t81,0.06250171,2.7381253,0.5991621,3.2420554,4.887406,5.7609444,6.8159986,5.165601,5.7107925,4.4268303,6.4744115,7.62763,3.970202,6.0419145,4.6398544,2.839294,4.6976666
t82,0.09928127,2.7512758,0.6302246,3.2466683,4.916034,5.782815,6.841845,5.1547146,5.7028074,4.454449,6.45577,7.5997353,3.9569278,6.083927,4.6266327,2.858849,4.6797137
t83,3.4993484,6.3307295,2.6315403,4.5948834,5.3144975,5.94672,6.144034,4.7837887,7.35718,4.717682,7.7531257,5.979244,-0.017938275,6.189859,0.6530047,5.1672344,4.6187396
t84,-1.4898391,-0.27327055,5.2431664,4.9464498,6.6430616,4.967675,5.660394,7.161586,5.878084,4.953608,6.2161746,7.4444375,0.08554618,7.799169,4.4447675,4.044114,4.6752334
t85,-1.4227008,-0.3236521,5.302608,5.0511,6.5136266,4.9733586,5.7715316,7.1945124,5.8628535,5.0206885,6.2300663,7.422565,0.099892065,7.765497,4.3499703,4.1630464,4.777584
t86,11.4378605,-5.4650793,5.630006,10.4438715,6.017535,4.6476374,3.4822173,1.9170122,5.2592196,5.970684,6.749267,7.1725817,4.416272,8.885951,2.8087113,3.2362027,7.1405406
t87,11.420454,-5.4511547,5.600869,10.402328,5.9623218,4.576489,3.5351613,1.9604579,5.2888765,6.0479503,6.8098083,7.242362,4.374236,8.858172,2.8235362,3.186145,7.1380844
t88,11.473628,-5.3188086,5.2245116,10.410478,6.191542,4.942502,3.4840822,1.857047,5.2888203,5.946658,6.647934,7.0440564,4.4219937,8.876991,2.6064734,3.4737253,7.1029916
t89,-0.5279771,1.5176156,0.6147067,7.920013,6.7268114,3.6710835,5.8720894,7.1897764,6.0397677,6.1551833,4.867068,10.539674,5.2988276,2.555542,2.8834257,2.9886327,6.5468655
t90,0.27394262,2.8196554,1.6316569,5.261409,5.8754406,5.776991,6.196248,5.710095,6.449749,4.694282,6.0781736,7.4089627,3.6548178,6.2497144,3.8889759,3.4979234,5.007955
t91,-0.1347463,2.5212226,0.41083947,2.9823937,4.8686347,5.83554,6.949295,5.1280494,5.557534,4.4539404,6.390605,7.5803776,4.1892295,6.0647635,4.912475,2.7439604,4.5974994
t92,-0.03669402,2.6683373,0.5477916,3.1422296,4.868415,5.7743893,6.8300834,5.160813,5.6678967,4.4375196,6.450306,7.628487,4.045665,6.0233045,4.7668576,2.7790902,4.6721363
t93,-0.5281544,1.4959002,0.6107021,7.956702,6.7368484,3.681312,5.8965983,7.1934776,6.0646667,6.19464,4.8739285,10.552964,5.2970843,2.548241,2.8788626,2.9987822,6.5652924
t94,11.561223,-5.377416,5.1813517,10.482634,6.243711,4.9272804,3.4968371,1.7777848,5.316598,6.021729,6.6454735,7.034182,4.3902426,8.89979,2.6614535,3.445183,7.158464
t95,-0.728725,1.6456751,0.40960953,7.8693333,6.557741,3.5590253,5.944979,7.183412,5.993457,6.045645,4.6063185,10.367701,4.973731,2.2076485,3.0530531,2.8980527,6.513279
t96,-0.79877824,1.6921473,0.40280643,7.842762,6.6390147,3.593628,5.999321,7.0927525,6.0634775,6.1480846,4.6371946,10.351108,4.969164,2.2043693,3.0650995,2.9504037,6.5798316
t97,11.355442,-5.258032,5.4626427,10.260323,5.9347496,4.7147927,3.4708865,2.0212169,5.2960644,5.8557873,6.8226113,7.140551,4.4862695,8.741353,2.5189073,3.55124,6.9596744
t98,-0.69048715,1.5107158,0.5414953,8.048032,6.78908,3.682346,5.942481,7.168427,6.204984,6.2783856,4.830342,10.491189,5.0256605,2.2607815,2.9284127,2.9905078,6.6748548
t99,-0.6909824,1.5553893,0.53783584,7.978409,6.706933,3.643591,5.9059196,7.165789,6.1297216,6.1144185,4.7755914,10.474852,5.061024,2.2927315,2.9201553,2.9988787,6.589354
t100,0.44097385,1.9806235,0.25363997,2.3865042,4.8687544,6.2602863,7.884634,4.4760437,5.6096797,5.2534666,5.83333,6.7674584,4.624604,7.4351215,4.6254253,3.0488558,4.2676015
t101,-1.5898417,-0.26881987,5.211311,4.9520574,6.7138906,5.110058,5.585522,7.104035,5.972405,4.989181,6.1960187,7.579767,-0.16218397,7.9112434,4.4837847,4.0561543,4.6300373
t102,-1.5985597,-0.31418407,5.2677655,5.029467,6.6637154,5.0659246,5.6673326,7.1512613,5.9840117,5.0214176,6.247183,7.5247707,-0.15830481,7.9254136,4.430741,4.083905,4.670284
t103,-0.783275,1.7414824,0.40665963,7.666643,6.5860043,3.5519967,6.018897,7.0770264,5.9495516,6.114137,4.618728,10.316958,5.0817,2.3564098,3.0962455,2.9339783,6.472301
t104,-0.6137415,1.4024429,0.45028663,8.128968,6.700358,3.539815,5.901309,7.1688733,6.049672,6.0515537,4.768662,10.43123,5.1740155,2.3942535,2.9468215,2.9194536,6.57363
t105,-0.5696637,1.4073751,0.5116666,8.046129,6.697301,3.5598998,5.9965,7.2465844,6.0540886,6.223574,4.729272,10.46506,5.167102,2.4542735,2.9601312,2.9504712,6.5618534
t106,0.6906814,2.0623078,0.20112143,2.346619,5.096727,6.130959,7.9788723,4.361179,5.523324,5.2320232,5.9706254,6.9006376,4.5337963,7.5399404,4.6637025,3.234589,4.5292363
t107,0.6775367,2.0299532,0.22012992,2.318298,5.101973,6.0948954,7.9917126,4.4031596,5.6040754,5.1264195,6.0725822,6.9675527,4.396521,7.584913,4.7323875,3.2622943,4.6042547
t108,-0.65001696,1.393588,0.5172052,8.151101,6.7814713,3.614359,5.933038,7.191037,6.1780953,6.267863,4.82412,10.459683,5.0501385,2.3314357,2.9504488,2.9307222,6.67677
t109,3.5064175,6.37066,2.6221282,4.6346235,5.3447847,5.960171,6.1245584,4.8398514,7.358086,4.7999225,7.697389,5.9927287,0.033169214,6.1551104,0.7053,5.112288,4.539797
t110,11.460498,-5.405803,5.2954865,10.403697,6.083718,4.866923,3.5060582,1.8647172,5.280224,5.9864883,6.6853375,7.091991,4.386472,8.904985,2.716019,3.345797,7.180651
t111,11.423897,-5.3905134,5.3426843,10.360401,6.033646,4.8293743,3.4930968,1.8786292,5.2800617,5.9707513,6.721496,7.1337185,4.3937182,8.884796,2.7042902,3.339341,7.161969
t112,3.809093,6.200616,2.6034913,4.388771,4.9170065,6.0154862,6.2346926,4.6949096,7.605864,4.2242255,7.945049,5.909717,-0.6952979,6.123578,0.13599476,5.6091404,4.9583945
t113,-1.5970459,-0.37657017,5.3326197,5.0311027,6.646264,5.0290995,5.6843033,7.209323,5.9892917,4.9922905,6.273478,7.492867,-0.17657173,7.9239974,4.4055295,4.0632596,4.6645226
t114,3.7885928,6.194731,2.702559,4.3992558,4.9154954,5.7844095,6.224037,4.7619004,7.5100265,4.03175,7.966716,6.076768,-0.61815506,6.1082716,0.2418353,5.621314,5.068809
t115,3.7318726,6.1812177,2.7589383,4.4295697,4.9542084,5.710257,6.158564,4.7880864,7.5032525,3.9815576,8.004101,6.0497704,-0.5902817,6.0636344,0.22647916,5.603154,5.087003
t116,11.534619,-5.535437,5.638696,10.415506,6.017384,4.578626,3.4176698,1.8249197,5.349265,6.06407,6.80997,7.31846,4.535005,8.815275,2.7956433,3.2282374,7.120998
t117,11.500345,-5.5002913,5.6000676,10.432112,6.0886736,4.666763,3.3698537,1.7252122,5.292085,5.99119,6.734279,7.264159,4.537792,8.854193,2.782253,3.2714224,7.1705174
t118,3.5381424,6.2051024,2.6664643,4.7011595,5.340163,5.849387,6.0094643,4.7742543,7.5031075,4.405527,7.9490037,5.953127,-0.30877066,6.220249,0.4280145,5.3888617,4.8851423
t119,3.4806402,6.197092,2.593539,4.6482997,5.3605413,5.940797,6.0452003,4.703312,7.5254593,4.522559,7.925571,5.9135084,-0.27563754,6.2557883,0.4382084,5.317285,4.811207
t120,3.561387,6.272413,2.626577,4.626468,5.3089137,5.998179,6.0971656,4.661339,7.5181465,4.4944143,7.8769283,5.962732,-0.32266787,6.2156186,0.4142973,5.3975506,4.8077455
t121,3.5814404,6.2815166,2.6475813,4.631677,5.2950935,5.9742446,6.0958033,4.675446,7.5107307,4.4575553,7.8808784,5.9789305,-0.33422145,6.203009,0.41173017,5.419066,4.8280296
t122,0.21296851,2.628887,1.825514,5.5783052,5.9101777,5.808287,6.192007,5.7623024,6.4517217,4.5839233,5.986751,7.3495154,3.578498,6.23178,3.9964678,3.717061,4.8735247
t123,0.2386275,2.6613338,1.8109552,5.469266,5.9272165,5.7803903,6.230542,5.783204,6.4816675,4.6018567,6.058207,7.3467374,3.5936873,6.260507,3.9877787,3.6927962,4.88051
t124,11.334791,-5.2751703,5.473651,10.246487,5.9424067,4.7290072,3.4535391,1.9995939,5.264316,5.8541565,6.795218,7.179632,4.488341,8.774226,2.5465486,3.5154788,6.9853387
t125,0.5108847,2.0183513,0.21504974,2.437712,4.9414215,6.1813774,7.8426514,4.4459286,5.5858474,5.2225423,5.874884,6.793757,4.5615764,7.4218116,4.657168,3.1237652,4.3469954
t126,0.5827807,2.1107512,0.17712954,2.4809818,4.9948864,6.1315513,7.758644,4.373935,5.5081224,5.192289,5.843073,6.8099675,4.557376,7.3214397,4.6705856,3.1620126,4.344199
t127,0.69650656,2.0141494,0.30017743,2.3266375,5.0398397,6.0886884,8.003117,4.444872,5.4768085,5.170599,5.988735,6.9478836,4.461003,7.640681,4.6026645,3.2481153,4.5314264
t128,11.344648,-5.245387,5.452088,10.256548,5.9366903,4.7276196,3.4700828,2.0262914,5.2889533,5.8433723,6.818388,7.1393375,4.484017,8.744815,2.5100167,3.5602598,6.9581375
t129,11.361736,-5.2418504,5.486418,10.2650175,5.9523582,4.688952,3.4323044,2.0148795,5.307092,5.835106,6.806417,7.1064477,4.5323896,8.727243,2.4671187,3.5962863,6.932305
t130,3.4122531,6.2834654,2.650148,4.6373305,5.2774425,5.8519616,6.0792046,4.8323197,7.3605056,4.7030787,7.731118,6.0427175,0.053837083,6.1113057,0.7029097,5.0985465,4.625651
t131,3.4240835,6.2827706,2.6142485,4.6665373,5.304447,5.8604755,6.067643,4.867514,7.3541617,4.7272024,7.6951165,6.048469,0.082730785,6.096449,0.7317599,5.0658484,4.5945177
t132,-1.6136261,-0.41007426,5.357149,4.997109,6.709326,4.98953,5.702261,7.2376595,6.001652,4.9281263,6.3318076,7.4394584,-0.16589107,7.911992,4.36512,4.015206,4.6679354
t133,-0.84396756,1.779929,0.35056144,7.7300096,6.550339,3.534387,5.953058,7.100923,5.9364743,6.0454698,4.5503244,10.313116,4.9877896,2.251045,3.153419,2.8679838,6.532886
t134,-0.8317592,1.8407935,0.3337971,7.6939697,6.498218,3.5830705,5.929687,7.049648,5.891433,6.007756,4.5129895,10.386441,5.066377,2.3267727,3.1421714,2.892004,6.481771
t135,-0.17432664,2.5826852,0.41838107,3.0230303,4.939829,5.8392916,6.9765363,5.218326,5.476992,4.432308,6.3656697,7.558157,4.1471834,5.949883,4.957576,2.6865914,4.5996475
t136,-0.1976936,2.6146896,0.47219902,3.0248911,4.824006,5.7383275,6.787502,5.2032976,5.643656,4.4283447,6.4425063,7.6588807,4.115347,5.9091244,4.9753294,2.6410277,4.692007
t137,-0.2136973,2.4809535,0.3547403,2.9687557,4.7651267,5.8064985,6.8610315,5.1656837,5.5963135,4.368415,6.479011,7.6840467,4.2324357,6.059261,4.908082,2.7386038,4.6146846
t138,-0.23160447,2.508235,0.36468077,3.0249217,4.757237,5.8062677,6.832584,5.167218,5.6188297,4.3529034,6.506591,7.7104735,4.1974864,6.0252275,4.890475,2.7499669,4.6160803
t139,0.786459,2.1122189,0.27182263,2.3443506,5.1094937,6.039234,7.9776163,4.3985367,5.40548,5.168851,6.0013247,6.9873505,4.4442735,7.5771437,4.5975757,3.3100274,4.585029
t140,0.7249273,1.9929318,0.303112,2.283823,5.0969253,6.065557,8.042595,4.421375,5.474568,5.137687,5.943103,6.886608,4.4506598,7.6846414,4.5703754,3.2609682,4.5954833
