,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t62,-0.5822482,-1.7299414,3.66196,3.1447933,6.588654,5.504708,8.208556,4.5752287,4.469272,7.6261396,3.380191,3.4177322,2.5354717,8.184749,2.1752553,7.6607313,3.8872952
t63,9.804294,1.6645055,6.083985,2.2721765,6.0657234,3.8884015,5.6153836,6.869022,1.6484885,5.264084,7.519667,4.7898426,0.6884763,6.887285,6.088949,8.037683,4.395301
t64,-0.57312363,-1.5768142,3.7606316,2.9890616,6.581591,5.638425,8.090899,4.591317,4.567126,7.613863,3.5870934,3.2686012,2.610369,8.042225,2.2974334,7.460532,3.8473763
t65,4.690925,6.247208,2.0564961,3.7044191,7.455446,7.0394206,10.101846,5.6931214,2.735195,9.797227,4.3793235,1.6277823,3.0541701,5.998563,4.959337,7.1433682,2.259008
t66,4.8219223,6.4415774,1.8249505,3.869793,7.609453,7.211529,10.293827,5.6758313,2.6300273,9.777557,4.338983,1.5454404,2.979215,6.0401955,4.9109225,7.0803494,2.1984923
t67,3.1378033,4.847043,4.450515,1.8519903,6.4196367,5.3583775,8.336125,6.3894897,4.124655,9.178094,5.0420456,2.7828417,3.55919,5.117165,4.9838033,6.7824016,2.9128864
t68,3.1147237,4.837445,4.520774,1.7748764,6.375785,5.300317,8.268135,6.4175572,4.1465607,9.151617,5.0339694,2.8187063,3.5596876,5.091162,4.9592476,6.7612686,2.911114
t69,9.745804,1.4474294,6.2522535,2.308378,5.987158,3.9782026,5.4897556,6.9157953,1.5201725,5.2314873,7.457237,4.893885,0.737828,6.7652445,6.2175975,7.9290566,4.4614325
t70,-2.89042,0.4749203,7.1848626,9.858711,4.9313803,2.4110897,6.5147953,4.9947424,4.6277122,2.9060147,5.497181,2.7749946,8.021346,5.7658887,-1.8531297,4.9979405,2.8740242
t71,-0.37974587,-1.6536903,3.6158955,3.1012115,6.6717916,5.505242,8.117227,4.7085447,4.6371083,7.713324,3.572607,3.2712557,2.476445,8.052114,2.2368426,7.6173844,3.870128
t72,-0.5036514,-1.640789,3.7212656,2.9644468,6.5614386,5.5194607,8.038697,4.673592,4.597608,7.7495565,3.518321,3.1413155,2.4912786,8.057287,2.374982,7.5887628,3.8068247
t73,1.7444855,6.002272,5.5653234,-0.47997683,5.901355,3.795278,8.754293,5.778216,5.4717402,7.9227,4.2613196,3.723507,2.9128294,6.289549,4.2038136,5.783839,4.693108
t74,1.7693139,5.9663773,5.502411,-0.37453136,5.9232945,3.858186,8.685865,5.8703165,5.4226227,7.9827046,4.3158507,3.7192957,2.9667366,6.209929,4.221748,5.806998,4.6755614
t75,-0.3376423,-1.4881908,3.6664393,3.0527594,6.9666758,5.472272,8.166541,4.794981,4.719385,7.8534894,3.7406995,3.292369,2.6499376,7.9695764,2.4981031,7.8768225,3.790819
t76,-0.3602482,-1.5571173,3.5993266,3.0022628,6.9362574,5.455297,8.131367,4.847072,4.778529,7.9139977,3.737586,3.1971564,2.5817266,7.9346423,2.46224,7.8912616,3.7910635
t77,1.7543306,5.988125,5.562758,-0.43401664,5.9600177,3.8139598,8.703586,5.8762326,5.3887596,8.016629,4.211942,3.6469216,2.8795633,6.173763,4.291974,5.9210944,4.8058224
t78,1.3653132,5.935176,5.8723197,-0.83345735,6.1006513,3.4508681,9.047151,5.404746,5.3857465,7.995049,4.261358,3.9105523,2.921721,6.567633,4.2998605,5.579309,4.7697043
t79,9.771122,1.4344794,6.230387,2.3045065,6.009894,4.015311,5.461352,6.95855,1.5377654,5.259192,7.4305105,4.9331093,0.7535465,6.79843,6.1887155,7.9389553,4.4213195
t80,9.709608,1.4237247,6.2837687,2.3259773,5.9501767,3.9182694,5.489466,6.8693266,1.4801558,5.183164,7.4870954,4.862957,0.74457145,6.7335267,6.261249,7.9073753,4.495955
t81,3.0945778,4.8913236,4.619958,1.6960652,6.296962,5.2452974,8.176563,6.5150313,4.155199,9.28121,5.1166925,2.8917975,3.609738,5.077863,5.066398,6.769175,2.826158
t82,3.104866,4.875179,4.5831337,1.7343403,6.2875733,5.283683,8.215769,6.51293,4.148264,9.285095,5.109544,2.849108,3.596873,5.076383,5.0699224,6.777705,2.8254685
t83,-0.47930026,-1.001181,3.662182,3.070157,7.763288,5.338379,8.313094,4.8477006,4.864356,8.000863,4.0755687,3.5476274,3.2633286,8.166003,2.636761,8.233958,3.67983
t84,-0.49831533,-1.0035949,3.6904535,3.0854104,7.632077,5.354067,8.271742,4.8083277,4.8144703,7.955842,4.0284233,3.469843,3.1120975,8.118497,2.6660686,8.160377,3.6586096
t85,-2.8223119,0.41512668,7.1154,9.915842,4.8649716,2.365895,6.443787,4.952839,4.606028,2.8837252,5.573809,2.7106583,7.965511,5.7009726,-1.9075763,4.923644,2.9342577
t86,1.7575508,5.9284964,5.4859586,-0.3810559,5.982581,3.8264768,8.674762,5.891957,5.33406,8.076383,4.2617745,3.6823587,2.9173234,6.150497,4.3236866,5.9106593,4.782437
t87,1.7256148,5.930114,5.5102253,-0.4161658,6.0014324,3.8047304,8.737458,5.832614,5.3614526,8.042615,4.2700543,3.6825986,2.8740199,6.194436,4.310999,5.913201,4.787329
t88,4.8051143,6.5993977,1.9911987,3.808669,7.6306434,7.345612,10.363316,5.627189,2.6254659,9.861402,4.395305,1.5324707,2.901688,5.856431,4.9526367,7.048832,2.2010365
t89,4.8157625,6.666071,1.9211854,3.9002116,7.7543583,7.4287086,10.434914,5.6553516,2.6311579,9.868227,4.3841357,1.5765213,2.870515,5.9191804,4.8576136,7.075313,2.2500143
t90,-0.5909858,-1.671404,3.6740744,3.0945256,6.533605,5.5600615,8.171533,4.589608,4.5262985,7.633321,3.429956,3.3355348,2.563247,8.1128845,2.206016,7.577249,3.878962
t91,-0.683623,-0.7429802,3.412532,2.9385138,8.491305,4.951023,8.880833,4.9599204,4.8095827,8.463435,4.173085,4.0804477,3.8032913,8.838234,2.452487,8.84839,3.8201077
t92,3.2451575,4.996452,4.621686,1.7278697,6.251201,5.3306775,8.136276,6.6931148,4.0524015,9.787112,5.452769,3.0439181,3.8021324,5.1622477,5.498973,6.732087,2.4467635
t93,3.230445,5.0329323,4.741442,1.6251462,6.197992,5.2521496,8.023334,6.753357,4.022273,9.815617,5.4486694,3.1215532,3.7283244,5.1227813,5.480952,6.771727,2.4824357
t94,-0.39272344,-0.99425876,3.696512,3.0191255,7.753067,5.4277105,8.219868,4.89357,4.913669,8.034525,4.0953255,3.4327743,3.1498315,8.061829,2.6845746,8.238933,3.7017314
t95,-0.3992765,-1.0295852,3.7341504,3.0368972,7.797497,5.4179816,8.175524,4.878132,4.904033,8.019942,4.085343,3.4427917,3.1296337,8.071619,2.6849554,8.290568,3.679021
t96,-0.6849358,-0.6710649,3.409711,2.918161,8.56237,4.9679327,8.856914,4.8800597,4.7400966,8.433508,4.132741,4.1098876,3.8779898,8.847549,2.4729817,8.828057,3.8515444
t97,1.2775093,5.8302445,5.8118234,-0.9086904,6.0988936,3.4325643,9.061216,5.3173566,5.4761825,7.8907266,4.3774133,4.0107694,2.864887,6.5981917,4.245833,5.564896,4.836243
t98,9.262337,1.918176,6.5424376,2.258238,6.2570395,4.617092,6.01277,6.6773744,1.4847494,6.089308,7.38448,4.6678042,0.8293212,6.569434,6.0759974,7.936536,5.0463705
t99,9.342554,1.871189,6.532445,2.2817495,6.220699,4.585146,5.963197,6.668688,1.4754587,5.9767523,7.4158034,4.677197,0.75812453,6.560387,6.135017,7.9395933,5.011365
t100,9.782505,1.5220771,6.008743,2.2374823,5.9683695,3.790332,5.5361795,6.822911,1.631451,5.1760507,7.579019,4.7673025,0.64009356,6.915653,6.0279455,8.066028,4.455684
t101,-0.51378757,-1.6902643,3.625799,3.204758,6.6099415,5.5296807,8.219366,4.591329,4.5029345,7.5857515,3.3765903,3.462038,2.4928558,8.146077,2.1060004,7.622329,3.9284122
t102,-0.5401559,-1.677017,3.6311986,3.1881003,6.5755424,5.555138,8.22549,4.5860786,4.510282,7.5880117,3.3810554,3.4364505,2.5309582,8.133632,2.1163485,7.5967784,3.9274209
t103,3.251183,5.1728325,4.65563,1.7596829,6.2563787,5.326805,8.118743,6.699497,3.972917,9.917623,5.4294415,3.0653598,3.6655645,5.117027,5.523735,6.8616924,2.3948808
t104,-0.30958438,-1.460805,3.63836,3.0460827,6.9945292,5.4722433,8.188256,4.835672,4.7604547,7.902638,3.7525873,3.2666821,2.6797447,7.9222193,2.5256937,7.914965,3.8045092
t105,-0.38143453,-1.5184927,3.6036189,3.0002425,7.06258,5.404322,8.133962,4.854657,4.803923,7.9491367,3.819877,3.2382083,2.6328287,7.9887466,2.4660854,7.984757,3.7471437
t106,-0.5427394,-1.6955767,3.650791,2.987059,6.539293,5.50967,8.11511,4.704437,4.6370716,7.7665863,3.5222602,3.1681795,2.522838,8.02667,2.2762282,7.608239,3.8374307
t107,-0.44513226,-1.6818254,3.6558642,3.0278716,6.6091585,5.4731526,8.114534,4.696397,4.599867,7.749301,3.5463483,3.223621,2.4755046,8.080936,2.304849,7.6299767,3.8541787
t108,1.7697368,6.0254583,5.601446,-0.47812232,5.928507,3.8093464,8.74115,5.860121,5.4266133,7.983041,4.183113,3.6241777,2.8509567,6.192352,4.2551184,5.920449,4.820113
t109,1.7753221,6.019268,5.5943303,-0.47851285,5.895566,3.8228302,8.748918,5.82958,5.456497,7.951137,4.2521257,3.6695068,2.8832357,6.230267,4.2128253,5.8552833,4.7421393
t110,4.6522074,6.4702616,1.8367586,3.858826,7.516306,7.316148,10.288163,5.722485,2.717361,9.721923,4.400918,1.6699233,3.0684068,5.914904,4.8997207,7.0254064,2.30585
t111,4.623444,6.4048333,1.8320452,3.9007902,7.610228,7.3124266,10.375682,5.732856,2.682319,9.741289,4.3966403,1.646005,3.0038972,5.863053,4.8305016,6.925395,2.285217
t112,-0.6596809,-0.6124168,3.421829,2.883663,8.543418,5.01156,8.820042,4.837125,4.66645,8.466879,4.083287,4.06283,3.8615923,8.787558,2.4653075,8.784469,3.8926165
t113,-0.73653126,-0.65414053,3.3967135,2.8522508,8.560609,4.9505043,8.867312,4.817971,4.7001324,8.355018,4.067801,4.15833,3.8943107,8.869811,2.5393102,8.868281,3.919643
t114,12.785035,-1.657371,6.09367,2.9331427,-0.482581,5.384893,4.211515,7.562926,3.204096,5.218712,7.38832,3.9547849,-0.45073092,9.9472885,4.2036858,7.2633586,3.0389967
t115,12.751525,-1.6446103,6.0536695,2.8993235,-0.4564781,5.3990717,4.197613,7.585796,3.217248,5.2549133,7.3449306,3.9128046,-0.4660226,9.933731,4.187718,7.241357,3.0002239
t116,3.329294,5.1497526,4.664752,1.679132,6.194856,5.3394003,8.114265,6.7591805,4.0360007,10.001772,5.5077386,3.157375,3.737911,5.1434803,5.598354,6.8128986,2.3009012
t117,12.661712,-1.5979635,5.979501,2.809336,-0.35848713,5.344566,4.2500763,7.5425315,3.1650622,5.3411055,7.293165,3.9360967,-0.41003615,9.889397,4.252315,7.287683,2.945929
t118,12.7211895,-1.6297185,6.03824,2.86876,-0.41442382,5.3085957,4.2872777,7.4984965,3.1252484,5.281847,7.349078,3.9874115,-0.37125063,9.922749,4.278577,7.332906,3.0068774
t119,9.1411,2.22332,7.342639,2.1675284,5.9713387,4.6618137,5.85653,6.8340034,1.4974718,5.8853664,7.6237254,4.2613125,0.65655416,6.4763575,6.2202554,7.9549317,5.4501386
t120,9.174848,2.155487,7.227023,2.1920922,6.0115113,4.5855103,5.8563547,6.838733,1.5457923,5.8669896,7.5690327,4.3273745,0.71050996,6.514647,6.1737504,7.9512725,5.3573756
t121,3.083621,4.826021,4.604657,1.7079637,6.333676,5.2505608,8.206994,6.452164,4.1642017,9.114063,5.0127206,2.825448,3.5670319,5.054335,4.922353,6.724588,2.9287484
t122,3.1167421,4.741973,4.609676,1.7285712,6.297799,5.312742,8.257237,6.426976,4.1147466,9.073326,5.0159054,2.7843642,3.5127554,5.0620484,4.898586,6.6462717,2.9006176
t123,3.1494029,4.8031306,4.8041196,1.7166706,6.432804,5.156405,8.027781,6.532651,3.9197752,9.895456,5.5885463,2.9294512,3.8201897,5.275829,5.620314,6.4710217,2.417501
t124,3.1241312,4.8435926,4.8663616,1.6954285,6.400097,5.1046376,7.925918,6.628415,3.8780935,9.924685,5.644634,2.987752,3.9034328,5.247534,5.695333,6.5113363,2.3790154
t125,1.3653392,5.860875,5.7762504,-0.82049143,6.07924,3.5033512,9.006646,5.412261,5.483068,7.8867946,4.3522053,3.9408581,2.8381867,6.522847,4.236821,5.639322,4.83044
t126,1.3703574,5.889968,5.7994113,-0.8053989,6.1238203,3.5021431,9.002873,5.4212065,5.4261374,7.942633,4.313098,3.9484487,2.8384335,6.5170155,4.2909074,5.6328144,4.7798767
t127,9.824314,1.4300063,6.0869217,2.2175858,5.8891783,3.7680357,5.4213,6.908134,1.5814041,5.079412,7.557123,4.8593717,0.6109373,6.845874,6.1095953,8.002808,4.428857
t128,4.7553477,6.618434,1.8832271,3.9561381,7.727282,7.469012,10.449476,5.687001,2.6359005,9.8257065,4.392871,1.6243486,2.9172518,5.886523,4.8445516,7.012877,2.2885435
t129,4.825498,6.5740237,1.8612138,4.029295,7.7241826,7.439692,10.472253,5.6539516,2.5621057,9.749826,4.330279,1.5604659,2.9735746,6.046293,4.938972,7.0343585,2.2456594
t130,-0.60820824,-1.6676114,3.645248,3.0766835,6.4667974,5.5065756,8.215402,4.574683,4.47329,7.6461387,3.3527153,3.327253,2.5538895,8.167565,2.1532102,7.5595746,3.9108412
t131,-0.6373775,-1.6812016,3.6443868,3.142465,6.5065074,5.548697,8.232513,4.5813994,4.5110803,7.6575317,3.406003,3.387384,2.6103868,8.139983,2.1987443,7.621753,3.9065418
t132,12.704101,-1.6363392,6.019351,2.8510456,-0.3973987,5.3089886,4.2871647,7.502364,3.1275358,5.297721,7.332203,3.9735506,-0.3736706,9.930342,4.2722464,7.328422,3.004125
t133,-0.38963673,-1.55641,3.676518,3.0483234,7.097279,5.3548923,8.105434,4.785446,4.7595634,7.9022746,3.846865,3.3023498,2.6035416,8.05522,2.4224107,7.9958377,3.7063766
t134,-0.45798084,-1.5621325,3.6681237,3.0078056,7.1514,5.3379617,8.122129,4.7742786,4.763485,7.893451,3.8215716,3.347441,2.6253912,8.097541,2.4001567,8.047159,3.697223
t135,9.095266,2.1989772,7.2680516,2.133672,6.043097,4.6533494,5.88191,6.8908463,1.4928176,5.9300284,7.556502,4.2908344,0.7243415,6.4382486,6.14079,7.904281,5.385519
t136,3.263743,4.8940783,4.7800913,1.5414011,6.317547,5.245692,8.052266,6.642272,4.035597,9.924797,5.569877,3.093229,3.7753341,5.3217106,5.5688305,6.4640746,2.3995101
t137,3.1440291,4.794378,4.8274565,1.6057872,6.33301,5.1265106,7.9598155,6.640449,3.953385,9.917153,5.620871,3.040492,3.860576,5.258439,5.6435785,6.505953,2.367834
t138,12.765299,-1.6552176,6.0795135,2.9129393,-0.4607327,5.3150744,4.2820354,7.4979,3.133848,5.237599,7.387094,3.9959013,-0.38075042,9.948046,4.2578096,7.330221,3.040221
t139,12.677106,-1.6098446,6.008956,2.8258808,-0.36627877,5.264299,4.331347,7.456939,3.082459,5.320937,7.341775,4.024638,-0.3282406,9.905453,4.3240566,7.373842,3.001381
t140,9.883961,1.6554905,6.097493,2.277366,6.015608,3.8456182,5.569932,6.953215,1.6336538,5.1930127,7.510214,4.8809443,0.67756176,6.879607,6.119057,8.016584,4.3314724
t141,4.7671027,6.636248,1.8497611,4.042137,7.7792025,7.5364213,10.516615,5.6715674,2.6051588,9.8352585,4.354938,1.6176829,2.8940737,5.8644586,4.787992,6.986077,2.2744586
