"accepted_species","trait_OU_scaled"
"t74",0.0620946398217405
"t167",-0.072554318334721
"t168",-0.131083705040466
"t150",-0.386345767371481
"t222",-1.07316743877699
"t223",NA
"t217",-1.24158547874567
"t178",-0.0228821539530889
"t182",-2.82686675846033
"t183",-0.998670881439143
"t175",-1.21592368155166
"t211",NA
"t214",-2.21598306567567
"t215",-0.976992587651997
"t50",2.86453265960458
"t49",-0.704326144032444
"t69",-0.612930073829595
"t73",-0.886448690556647
"t90",-0.11528842449504
"t92",1.27692320985775
"t212",0.480099203427829
"t213",NA
"t53",-0.914960788501316
"t54",-1.9661023316362
"t22",0.817190745180392
"t30",-0.803112902418399
"t40",-0.572269208582926
"t43",0.143335115820488
"t44",-0.473488803619536
"t58",0.442089764183126
"t136",NA
"t199",0.11169371898424
"t209",0.426933083089566
"t210",-1.4149662994468
"t152",-0.0357807522452349
"t98",NA
"t99",1.41306826940549
"t120",-0.516690969946627
"t205",-1.14582215774535
"t206",-0.579841777579895
"t95",0.167493797393541
"t84",0.272291212146607
"t106",-0.617405320037272
"t107",-1.63568479458744
"t108",2.11587166386212
"t76",-0.244775988199823
"t77",NA
"t70",1.80257397959017
"t201",0.562801765959976
"t202",0.0976939020984334
"t119",-0.302833300103947
"t115",1.14128812201609
"t133",2.25854676118075
"t134",-0.627027568558864
"t31",0.0223446693553172
"t26",-0.999950276322448
"t11",-1.0331736440565
"t12",0.559899793408677
"t34",0.573912594815283
"t35",-0.160332735892408
"t23",0.057247981677936
"t24",NA
"t14",-0.703696775130087
"t18",0.782603238868508
"t27",-2.80672013557535
"t39",NA
"t68",-0.123026934571365
"t121",NA
"t146",0.452679913359926
"t147",0.643182227301682
"t163",0.146570191512974
"t165",-1.65517680429474
"t166",-1.00499014507203
"t151",NA
"t155",0.0556800068152065
"t156",NA
"t186",NA
"t187",0.614856316759481
"t141",1.12499604213294
"t64",0.286142439574886
"t41",-0.770531830449881
"t60",-1.03440676007309
"t190",1.42335773555715
"t228",0.185687170176879
"t229",0.556725158538449
"t59",-1.8368519051872
"t137",0.2642205994693
"t138",0.579437737065751
"t224",-0.670360804011579
"t225",-1.17588062523679
"t193",-0.925114979148024
"t234",-0.813766589031436
"t235",-0.387486602460502
"t135",-0.323240526208406
"t144",1.31811189022244
"t191",0.225507834083518
"t192",0.931736540086921
"t78",0.199905038628623
"t101",0.204810622505181
"t102",1.87152351959847
"t96",NA
"t103",-0.323917518486203
"t104",-0.504753146238446
"t72",-0.18938878171446
"t153",-0.820378521613285
"t154",0.103706518873968
"t97",-0.204857121065831
"t122",-0.797834761417208
"t123",0.141343737109597
"t45",-0.423694742634312
"t36",-1.64557930637592
"t16",-0.721752719636633
"t5",2.38859489349168
"t29",-1.24136035682912
"t65",0.00167671941398524
"t66",-1.88354915667244
"t67",-0.677031283481838
"t2",1.41592530334888
"t3",2.98528290103852
