"accepted_species","trait_OU_scaled"
"t282",0.914861021654112
"t283",-0.519010686672289
"t290",-2.40454776560743
"t291",-2.16658782714279
"t358",0.894476431205893
"t359",0.693104045958338
"t279",0.537150481883657
"t130",-0.908329764646344
"t129",-1.71405215837313
"t99",0.296761157606301
"t85",-0.0539408216820796
"t92",0.112873095944626
"t93",-0.0421149692632446
"t121",-0.76895725395166
"t132",-0.0567002242941656
"t165",-1.48941127772524
"t223",-1.41287363225978
"t325",-1.1596550133863
"t344",-1.50428089257306
"t345",-0.533079917756949
"t200",0.778004733884682
"t201",1.52794970629258
"t189",0.33138523967707
"t84",-0.0803474840231193
"t303",-0.500318638478628
"t304",-0.388667870590823
"t215",-0.282139735866941
"t173",-0.620627158377754
"t158",-0.641110261369875
"t206",-0.369036125976581
"t229",-0.95230226734748
"t230",-0.277666274254221
"t323",0.0895400005304744
"t324",-1.70660516011396
"t156",1.20789473846846
"t45",0.220815753912873
"t14",0.641183920070254
"t24",-0.814511446917448
"t27",-0.305332243583275
"t28",0.760183921118559
"t30",1.19557635129435
"t31",0.824805739933181
"t3",-1.55856544794758
"t8",-1.84438723635266
"t9",-0.185745761797582
"t4",0.0896197820974269
"t5",0.606534461562939
"t18",-0.621998240443555
"t43",-1.08005931083522
"t44",-0.309621644982158
"t35",NA
"t29",0.140250169354721
"t48",0.182732473364522
"t59",1.10762929202905
"t94",NA
"t95",-0.630548039444172
"t80",NA
"t81",1.04502158373349
"t150",NA
"t216",-0.110164429843486
"t217",1.13093144145504
"t192",NA
"t185",NA
"t131",NA
"t260",NA
"t261",-0.255859315384117
"t255",2.27857520737421
"t203",NA
"t197",NA
"t235",-0.974792828529296
"t265",1.05469259455278
"t266",NA
"t210",0.801087497000416
"t88",0.899500543992027
"t168",NA
"t169",-1.58516739690234
"t224",2.72816627175314
"t225",-0.641502855459482
"t198",1.07493791004136
"t133",NA
"t134",NA
"t337",NA
"t348",NA
"t349",-0.248045456020777
"t243",-1.48644484340284
"t236",-0.196539457198727
"t249",0.565741845773567
"t250",1.27754541861021
"t352",-0.206081400517751
"t353",-0.0473042817841905
"t275",NA
"t276",NA
"t305",0.515677898185886
"t306",1.42354845473149
"t157",NA
"t309",-0.334346199898461
"t310",0.524267413271912
"t240",0.35608068641466
"t273",NA
"t274",-0.671945884038678
"t251",0.796608492002365
"t252",NA
"t248",NA
"t271",NA
"t272",-2.09566905207898
"t259",-0.62560765284642
"t314",NA
"t315",NA
"t313",0.287188633851205
"t213",NA
"t209",-1.00323582881437
"t292",-0.160244166507917
"t293",NA
"t208",NA
"t153",0.682630228293954
"t107",-0.70547148754087
"t108",NA
"t137",-0.244904143816105
"t214",NA
"t226",-0.646805949289196
"t227",-0.0150371885545571
"t222",-0.86466937048785
"t211",0.877181657383948
"t199",NA
"t146",0.0905828809043392
"t167",0.21026953693435
"t195",NA
"t196",NA
"t186",NA
"t111",NA
"t114",0.770973438325191
"t115",-0.45561901286806
"t69",-0.0103721790213927
"t76",-0.684749535182873
"t77",0.568655364395333
"t71",0.172873247219232
"t65",NA
"t66",-1.03772327510842
"t26",1.06509849076191
"t19",-0.457042657117031
"t33",1.21736128975154
"t41",-0.126096224524705
"t82",-0.509815116721844
"t86",-0.910624819451414
"t87",-0.774941912029157
"t61",-0.285342145420594
"t112",1.89161631713235
"t122",3.02322174772233
"t123",-0.217925379045483
"t116",-0.0907857386332206
"t113",0.840244831927189
"t126",-0.203941336994129
"t127",0.243516965973448
"t101",0.0191375622820582
"t72",-0.174256164154193
"t34",-0.823835466912508
"t124",0.172619161557981
"t142",1.79009466926254
"t160",0.878121798689433
"t174",-0.591157135150216
"t241",-0.887677379351663
"t242",1.34683892387586
"t333",0.190803221254563
"t334",0.594378085543902
"t284",-1.29157793768543
"t257",0.649244265228883
"t342",0.815684487438097
"t343",-0.155566478414153
"t330",0.592691730043317
"t331",0.940370065307739
"t172",2.26678737583518
"t78",1.60019119906954
"t79",-0.34765188352963
"t32",-0.517878820899339
