"accepted_species","trait_OU_scaled"
"t99",-0.0699364373200916
"t100",-0.496278539165686
"t181",-1.67352508350569
"t182",0.656610830449378
"t180",0.701378106487778
"t216",0.480307139423493
"t217",0.692888019052679
"t126",0.242069573424554
"t198",-0.193658814145312
"t199",0.889826075724307
"t153",0.691789497535731
"t80",1.82709689240844
"t81",-0.160438900058285
"t42",0.136828115573124
"t37",0.102703686216584
"t38",-0.575200017858856
"t13",1.13069448639816
"t14",-0.317365432006597
"t19",-0.189167171976674
"t68",0.454018413809896
"t69",1.10440804230568
"t33",0.257109129140588
"t107",-0.704034096636418
"t155",-0.291966992726392
"t307",0.0595965959884676
"t308",0.65497756453668
"t272",-0.233129928350872
"t252",0.559867046710742
"t253",-0.206835243253043
"t101",-0.137334374702793
"t133",-0.932212504396548
"t168",-2.14837849484915
"t200",1.32675641017781
"t295",0.706109465350433
"t296",1.53101190570387
"t215",-0.837985764650835
"t262",0.604764367212952
"t263",1.31502988481356
"t41",2.6002572386677
"t7",1.05856979829342
"t5",-0.0678719800564035
"t6",NA
"t23",-0.718398473951418
"t28",0.514373649615883
"t29",NA
"t44",1.23803092519988
"t45",-0.164183492009929
"t51",0.897853693985086
"t208",-1.19684788976417
"t209",0.168609006085472
"t232",-1.84108696512056
"t233",0.459831186286508
"t223",NA
"t293",-1.09051300937758
"t294",-0.795910239735008
"t256",0.194850024880035
"t257",-0.485363733811506
"t251",0.404260714854419
"t234",-0.874962573335372
"t301",-0.503244670586399
"t302",-0.0410358992553139
"t258",0.107749824156902
"t309",0.811103983261113
"t310",NA
"t282",0.140060937990928
"t130",-1.88188423806554
"t105",-0.213775554295213
"t115",0.0389508823390907
"t137",0.453062604587392
"t204",NA
"t230",-0.562929206521144
"t261",-0.390595867339397
"t276",-0.242663230502329
"t277",NA
"t242",-0.8185184065495
"t243",-2.3923877166399
"t228",NA
"t229",-0.950495389538996
"t197",0.44372736826939
"t201",NA
"t202",-1.02805193423961
"t163",-0.222984688712783
"t82",-0.435763976603801
"t36",0.494402528936096
"t22",-0.61328302516549
"t67",NA
"t165",0.114708800459848
"t166",2.04023390602283
"t122",0.904056229826195
"t84",1.52967457933887
"t86",2.02869257868728
"t87",-1.72670945714053
"t85",0.0670981261397374
"t125",0.220791074264175
"t196",-0.703101870635893
"t271",-1.09762675218574
"t303",NA
"t304",0.3459847512281
"t164",1.31406155231277
"t287",0.83003013901697
"t288",0.44380288208333
"t157",1.06678441467598
"t174",1.07502956509945
"t175",-1.14480848250932
"t184",-0.0662104881689665
"t185",NA
"t150",0.0113929939122579
"t315",-0.0638858809542767
"t316",-0.321722065625755
"t106",-0.622015974102782
"t148",0.760976858358055
"t149",-0.0533860953322805
"t70",0.321903694723291
"t95",1.87520098872457
"t96",-0.284962756244796
"t74",NA
"t299",NA
"t300",0.275182493415366
"t128",-0.359221366724413
"t156",0.00729873966964256
"t248",0.638707813726212
"t311",NA
"t312",-0.476341558023855
"t132",-2.45299854906024
"t186",-0.833062688241279
"t187",-0.0634416667266969
"t91",0.348596413330183
"t92",0.424381740044148
"t127",-1.8719230588313
"t139",2.43156416019849
"t207",0.408693383197822
"t212",0.258846052264805
"t235",1.2744660855275
"t236",1.32840465957136
"t195",-0.321995739330345
"t79",0.752189225757733
"t75",2.55198931868276
"t21",0.835057644429565
"t60",-1.77107913864549
"t88",0.283722458216164
"t108",-1.34598609477187
"t109",1.4787674811563
"t31",-1.36446481028864
"t76",0.711478778919719
"t116",NA
"t117",1.11516408826441
"t119",-0.637806189821237
"t278",-0.543067958388506
"t279",-0.137896342189537
"t231",-1.29237223916693
"t134",-0.765006015955999
"t220",1.25639289225352
"t291",0.79300006289225
"t292",-0.983695060936595
"t138",1.28192172417951
"t135",1.13469352981531
"t280",-0.407198558833057
"t281",-0.13664266371284
"t173",-1.13750469837576
"t120",1.9163156260205
"t12",-1.58487820829832
"t20",-0.0116383060786436
"t57",NA
"t58",-1.60663931266728
"t39",NA
"t40",-0.760073013727513
"t25",NA
"t34",-0.439258161386925
"t35",-1.18870736459846
"t30",0.68788746677101
"t10",-2.07592014979209
"t52",-0.951711879131934
"t53",0.723380249255862
"t24",1.70997793017807
"t16",0.950125126316441
"t17",-1.65669172788135
"t11",NA
"t4",0.407276700888201
"t54",-1.40585285663821
"t55",0.0809128116204265
"t18",NA
"t9",-2.76764523728386
