"accepted_species","trait_OU_scaled"
"t272",0.0369856148606129
"t229",2.04693508450107
"t276",-0.229087185257255
"t287",-0.0938595812247871
"t307",-1.18343077220259
"t308",-1.25169332036122
"t259",-0.544547634842226
"t301",0.969640824018779
"t302",1.06988065453785
"t222",0.326168081017023
"t142",-0.0483330951515304
"t155",0.943262938910258
"t156",0.253527405235892
"t143",0.59064639831729
"t234",-1.11207128900263
"t246",-1.67775939802689
"t247",-1.44919696371545
"t85",-0.238174587721718
"t82",-0.00485913843077515
"t29",-1.39349575909656
"t28",-0.481366705421585
"t27",-0.404917756731029
"t56",0.162900587147294
"t57",0.294523851064137
"t12",0.211005483285265
"t13",-0.581882582471851
"t10",-0.457852985818023
"t19",-0.235892504183363
"t20",-0.232121808234101
"t21",-0.88228571639782
"t18",-0.690732534100374
"t11",0.0833371429753773
"t14",-1.32725932524507
"t15",0.123248500805856
"t16",0.688060942043247
"t17",0.625337054683256
"t9",0.119576290936283
"t1",4.10781346089218
"t2",6.23696907275492
