"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t17",-0.0987469784380871,0.00989712697875412,0.0176563349070531,0.25037583301154,-0.159950399952284,-0.0197205462727356,0.00337662944851346,-0.00508410021288537,-0.00471248688907161,-0.000146097174700958,0.0291390346383559,-0.1823644907523,0.000970663034314145,-0.00171908559112005,0.000655804991798126,-0.230114054115908,5.49529648521396e-05,-0.000235282756983146,-0.000867990059667027,0.000463663562527597,-3.45482283627368e-06,0.00218711970232442,0.149744962270708,3.28593910410194e-06,1.29955650506736e-05,-5.63007859371043e-09,-1.55726439209801e-09,7.77976583486262e-07,5.83716300531006e-07,1.81172840980491e-07,3.30272808302112e-06,-7.3785609804207e-06,2.39182674210692e-05,-0.000312859957132872,5.11888863220719e-05,-6.3959043583286e-07,-7.79123200689135e-05,3.20707476392067e-06,0.00265438816128935,-0.0657454245434225,0.00198827985362873,-1.17584841986108e-14,-0.00168473433779159,-0.000768861747360379,-0.844605869585871,-0.00319798767445341,0.250860404780198,-0.000663794185812499,-8.29911585682403e-05,-4.53589203506144e-06,-3.32067471890685e-06,-8.5792312518717e-06,-4.63235871011186e-05,1.53310693336617e-15,4.24555742289316e-06,8.74227501061255e-08,-9.97194948143543e-17,7.54980406688643e-05,-1.95756126860871e-16,-1.15521446445624e-15,-3.500683022339e-17,-3.18184306910552e-06,-1.33912071754054e-16,-1.92807776302949e-16,8.20248232748143e-16,-8.73453737296193e-07,-2.13480408809265e-16,-6.04982504348379e-18,4.38715292460784e-16,-1.45728448266477e-16,8.63663716424578e-17,7.18486852621267e-16,-1.20912639163369e-16,4.84994629777535e-17,3.38253083020742e-17,6.30703680648954e-17,-2.3437551938904e-17,-1.32371141334596e-15,1.51702120159559e-16,5.10751762262244e-16,8.50397617810077e-18,-8.91288146069605e-17,6.01411929151093e-18,2.66338146353462e-17,-3.54162187251889e-16,1.50900987479036e-16,-2.75250503483755e-16,6.9927820479877e-17,-5.64660322452707e-17,-1.89549547339511e-16
"t90",-0.0998551697133445,0.010197270114037,0.0183639717850906,0.261962838880272,-0.176026543781652,-0.022201275158416,0.00389481261491111,-0.00587640952446883,-0.00547070371230032,-0.000174383689494196,0.0360414666203932,-0.234036926552561,0.00126772225763538,-0.00239279049992658,0.000915313381120247,-0.328467467528171,8.04160967383966e-05,-0.000353864411738888,-0.00133405834218868,0.000878961622966468,-6.61938721721969e-06,0.00429185848326216,0.331704554572028,8.60305043516238e-06,4.05661956639864e-05,-1.91727029882774e-08,-5.34895233847298e-09,3.2856135792252e-06,2.57117500945423e-06,4.19982505929192e-06,-0.00103985649779195,9.57077851616757e-05,-0.000238867037405256,0.00065971727199729,-9.29226091998525e-05,7.48503037762067e-07,7.40471671820432e-05,-2.27100565455323e-06,-0.00163861784471818,0.0363736264041974,-0.000867474337504302,5.14002172640213e-15,0.000634950622863355,0.00028943338185451,0.313528543690633,0.000982468989343926,-0.0690379797774531,0.000174616706240346,2.05823077601619e-05,8.76660873751363e-07,5.26776411755595e-07,1.34247982172073e-06,3.99683047965643e-06,-2.35966927972236e-16,-2.28697081513293e-08,-1.68872960718499e-10,4.49144302479276e-16,2.01622717221905e-06,1.87383632795663e-16,6.75157070446223e-16,2.6620462129348e-16,-2.74712984998926e-07,-1.86168565686784e-16,1.28469573785502e-16,2.3403551279531e-16,-1.02250241884594e-07,-3.10943373905417e-16,1.26971264238885e-16,-6.19588345395767e-17,-1.31224508532558e-16,3.95238434865105e-16,-2.39029035166206e-16,3.78632590029626e-16,6.06798967259861e-16,-1.7086453968745e-16,-8.20879429238444e-17,3.49329686560294e-16,-5.00455181830644e-16,-5.31541233290952e-16,5.53097104182246e-17,-2.27542140034994e-16,2.25838949013871e-15,1.60629487169984e-15,3.008008091873e-15,0.707106781186548,-2.29974472088215e-14,1.22748312011039e-14,-5.26901868307398e-16,-3.46756146767657e-15,-9.67158566125021e-16
"t91",-0.0998551697133445,0.010197270114037,0.0183639717850906,0.261962838880272,-0.176026543781652,-0.0222012751584161,0.00389481261491117,-0.0058764095244688,-0.00547070371230035,-0.000174383689494176,0.0360414666203932,-0.234036926552561,0.00126772225763546,-0.00239279049992663,0.000915313381120164,-0.328467467528171,8.04160967383671e-05,-0.000353864411739041,-0.00133405834218866,0.000878961622966256,-6.61938721707755e-06,0.00429185848326213,0.331704554572028,8.60305043538052e-06,4.05661956640341e-05,-1.9172703399251e-08,-5.34895165895096e-09,3.28561357905121e-06,2.57117500918926e-06,4.19982505916105e-06,-0.00103985649779193,9.5707785161693e-05,-0.000238867037405277,0.000659717271997512,-9.29226091998178e-05,7.48503039155863e-07,7.40471671820953e-05,-2.2710056549885e-06,-0.00163861784471786,0.0363736264041974,-0.000867474337504559,3.81168545794678e-15,0.000634950622863207,0.000289433381854696,0.313528543690635,0.000982468989343996,-0.0690379797774542,0.000174616706240131,2.05823077597186e-05,8.76660874357324e-07,5.26776411830052e-07,1.34247982063428e-06,3.9968304793303e-06,-5.94817739955377e-16,-2.2869708342447e-08,-1.68872651809818e-10,-1.13841228110978e-17,2.01622717241334e-06,-3.91309906396709e-17,2.61844844659132e-16,-1.39264461488394e-16,-2.74712983916459e-07,2.20512460191192e-16,-3.59627371788537e-17,-1.10618211684509e-15,-1.02250242002555e-07,4.95402949003915e-16,-5.80305349986658e-17,7.24740530630154e-17,2.98759019874257e-16,-4.26828187782843e-16,-3.31533378224781e-16,-4.1170504445289e-16,-6.09862429191498e-16,1.37099885743082e-16,8.17415971604038e-17,-3.04807936689585e-16,8.93624868641135e-16,3.93183816935897e-16,-1.39268484482919e-16,1.69153131068351e-16,-2.17908429264895e-15,-1.51166062484922e-15,-2.7831006414211e-15,-0.707106781186547,2.27805211886606e-14,-1.21843803360001e-14,5.40631636694089e-16,3.50585031954322e-15,1.29559739405623e-15
"t48",-0.0981299814784049,0.00972120367405924,0.0172308317457035,0.243296063116132,-0.148728129980055,-0.0178847215840139,0.00296882341820677,-0.00445731880975632,-0.00410606587774848,-0.000121851212338746,0.0226813734831324,-0.129492944425308,0.000653593814104292,-0.000881602166107442,0.000331097833171978,-0.100279669488137,1.92852626564877e-05,-5.79472566070854e-05,-0.000133845813505675,-0.000639666495171692,5.19293342445145e-06,-0.00394556951349924,-0.602453472343713,-3.68560714791386e-05,-0.000605677543577545,1.52860157770302e-06,6.8427585031892e-07,4.05972758044671e-05,2.71731532769892e-05,1.50191579532093e-05,-0.00332303239239728,0.000265850599964737,-0.000639553454926119,0.00119311806583225,-0.000158642550111211,1.04268517934515e-06,9.11407365888697e-05,-2.22088369384839e-06,-0.00138773938538517,0.0267177937630697,-0.000400501632449868,3.31002052419277e-16,0.000170662595164679,7.73221553046098e-05,0.0776077682003069,-3.9951480702724e-05,0.0159053377485556,-5.47552965928753e-05,-8.79370088479117e-06,-8.59929310374069e-07,-8.00502144661808e-07,-2.09532080953402e-06,-1.5975095741784e-05,4.38485824676412e-16,1.92989180497157e-06,4.01355683677083e-08,-5.36998559768492e-16,3.74575503761798e-05,2.37405655455578e-16,-6.26069759313546e-16,-6.45861487345983e-16,-1.81457946529795e-06,-1.29627514080435e-15,-1.30837265104051e-15,6.13995285698953e-15,-5.30075563005827e-07,-1.88398564313206e-15,-5.39429973653237e-16,-0.707106781186548,2.85464882148314e-14,-4.49795888674409e-16,3.89104807646469e-15,1.58284590252944e-15,-2.27483435031122e-15,-2.12999045092115e-15,-1.44519584261025e-15,3.09796526220597e-17,-2.03130962227509e-16,-1.88116845761312e-16,-1.44215351220289e-15,-1.49505104077609e-15,-7.93547558861643e-16,4.25000239604265e-16,-9.85037003659666e-16,1.76095251293303e-16,2.25104539467731e-16,8.55115137889136e-16,-6.11514559458793e-17,-2.76840554085185e-16,-5.42111012410103e-19
"t49",-0.0981299814784049,0.00972120367405926,0.0172308317457035,0.243296063116132,-0.148728129980055,-0.0178847215840139,0.00296882341820678,-0.00445731880975631,-0.00410606587774848,-0.000121851212338761,0.0226813734831324,-0.129492944425308,0.000653593814104336,-0.000881602166107581,0.000331097833171728,-0.100279669488137,1.92852626564877e-05,-5.79472566071548e-05,-0.000133845813505653,-0.000639666495171961,5.19293342442261e-06,-0.00394556951349915,-0.602453472343714,-3.68560714790987e-05,-0.00060567754357807,1.52860157780744e-06,6.84275850177155e-07,4.05972758043764e-05,2.71731532765843e-05,1.50191579529838e-05,-0.00332303239239716,0.000265850599965006,-0.000639553454926722,0.00119311806583254,-0.000158642550111165,1.04268517905795e-06,9.11407365890987e-05,-2.22088369373254e-06,-0.00138773938538497,0.0267177937630698,-0.000400501632448896,2.19753031003559e-15,0.000170662595165368,7.73221553045777e-05,0.0776077682003079,-3.99514807019469e-05,0.0159053377485556,-5.47552965927678e-05,-8.79370088430198e-06,-8.59929309949929e-07,-8.00502144516525e-07,-2.09532080952882e-06,-1.59750957429289e-05,-5.95817142970658e-16,1.92989180514591e-06,4.0135568465687e-08,2.66584985423451e-16,3.74575503754304e-05,-1.63236159750487e-16,8.50574776426036e-16,2.83382877385977e-16,-1.81457947007191e-06,1.21718384119301e-15,1.22188987898088e-15,-6.07203200365924e-15,-5.30075566704258e-07,1.93615604612935e-15,4.86952039812837e-16,0.707106781186547,-2.8490651444637e-14,4.34181441477791e-16,-3.89198444864041e-15,-1.57722526464781e-15,2.23567979184328e-15,2.11186384479461e-15,1.51522479049535e-15,2.84600175145301e-19,3.55777359554705e-16,1.17626893803401e-16,1.41992062635174e-15,1.55824783190109e-15,7.7842565253506e-16,-4.01751148515318e-16,7.18852245439695e-16,6.18282766297661e-17,-3.23467399451072e-16,-6.33007289319408e-16,1.30683986921846e-16,2.17529374204142e-16,-9.55882967549133e-18
"t26",-0.0968997785512422,0.00938403615659945,0.0164303670205107,0.230126786033135,-0.129448965443062,-0.0148078669444753,0.0022969982233779,-0.00342575561853955,-0.00310980019749137,-8.21024547512602e-05,0.0118247084412025,-0.0342194335174799,5.10744357911427e-05,0.00141168474336706,-0.000580227079786805,0.367236074289811,-0.000178735392851959,0.00277973745589659,-0.0206482781222347,0.000624820030439562,-4.41049831771722e-06,0.0024590424351921,0.0539220641638375,-4.35538488261899e-06,-0.000107772426969802,2.85811388650294e-07,1.282775455334e-07,7.56966229409152e-06,5.00995611341201e-06,1.28285485983355e-06,-0.000164241395874794,-3.62996219709089e-06,2.20814629029176e-05,-0.000517749670363606,8.3750226681327e-05,-9.78920979534392e-07,-0.000113094866902794,4.14175771004156e-06,0.00314685326696462,-0.0708479934399932,0.00142143484771207,-5.9605109004488e-15,-0.000518284520499133,-0.000233223061478509,-0.211278818069564,0.00334426514078409,-0.848574721598628,0.00389909086386367,0.00149405117191284,-2.53225945472651e-05,-1.27652221137723e-05,-3.24648783172152e-05,-0.000127263906911548,-3.99814081827836e-15,9.8076102771536e-06,2.00867339542481e-07,-6.54980084925649e-16,0.000166536217316771,-1.46037671504964e-18,-4.79905199199268e-16,-5.30619166727325e-16,-6.55613574462866e-06,4.25506661133665e-17,5.39655214594762e-16,1.81124261987224e-17,-1.74819850892738e-06,-2.80612246086273e-16,1.04280403508494e-16,1.8878263076369e-16,-8.75286759498867e-17,1.10294729698555e-16,-4.05525663399494e-16,8.89181854199842e-17,-2.33440953672378e-16,-1.83702875476801e-17,-3.24044263009353e-17,-8.9371246768839e-17,2.21596723019281e-18,-1.00511545195539e-16,-5.95433217093058e-17,1.41866913144986e-16,8.00829219040599e-17,-4.60618212437144e-17,4.06843970093042e-16,2.34133968691502e-16,1.33131078341353e-16,2.31836323993264e-16,3.51567493310288e-17,1.5437464976924e-17,9.65529713288849e-17
"t78",-0.0979838589316144,0.00966742010121598,0.0170857239177731,0.240722022086185,-0.142352157425782,-0.0166525465631354,0.00264552494506905,-0.00395353578337773,-0.00360429916337495,-9.77831809227056e-05,0.0145809135968354,-0.04373490826388,6.63942738719798e-05,0.0019512728938023,-0.000804116254826646,0.520016863431891,-0.000259185023764985,0.0041375088018232,-0.0313735152975106,0.00115547107415691,-8.23686338629302e-06,0.0046946377346862,0.114972814942675,-1.07814903296116e-05,-0.000310823556445614,8.87516063352947e-07,4.01228871803777e-07,2.80694637707844e-05,1.92156839261756e-05,1.36845464917372e-05,-0.00314643968030578,0.000265154440404147,-0.000647159251522145,0.00144174296819012,-0.000197450259555768,1.44621059694617e-06,0.000135065166892613,-3.69309003778493e-06,-0.00245670356710839,0.0498161056882613,-0.00080058281887993,2.75554949220277e-15,0.000255482939267897,0.000114843730899576,0.10273584569742,-0.00137512093806055,0.31725362144946,-0.00140267454957929,-0.000511372363311347,7.06546818015231e-06,3.0536070677982e-06,7.68579744728562e-06,1.99311625078136e-05,1.8293618838561e-15,-6.38844136968512e-07,-1.23033112579653e-08,3.47202193211327e-16,-4.84617937307474e-06,5.37745690939752e-17,-2.07223334312772e-17,-1.56722573380854e-16,-2.45764444573027e-07,3.0050824137068e-16,-1.00812147241027e-16,1.51368341759243e-16,-1.25181676940977e-07,4.20137529281498e-16,6.68788098394434e-17,-1.31557401471249e-15,-1.47214786455411e-16,-1.33655692333138e-15,-1.23821190491007e-15,-5.47698168754115e-16,1.53202373871905e-15,-5.93356883067847e-16,-1.18009528922525e-15,-4.38401349198537e-15,-2.85700766081827e-14,-1.81895650978691e-15,0.707106781186547,-3.06828122216376e-15,1.74337439552068e-16,1.44696406149851e-15,-6.75414205530233e-16,-1.14227978060738e-16,-7.04377241501424e-16,1.22660821362282e-16,1.65371936603794e-16,5.59383751283904e-16,-6.09091922806915e-16
"t79",-0.0979838589316144,0.00966742010121597,0.0170857239177731,0.240722022086185,-0.142352157425782,-0.0166525465631354,0.00264552494506906,-0.00395353578337772,-0.00360429916337494,-9.77831809226591e-05,0.0145809135968354,-0.04373490826388,6.63942738721849e-05,0.00195127289380244,-0.000804116254826576,0.520016863431891,-0.000259185023765086,0.00413750880182322,-0.0313735152975105,0.00115547107415687,-8.23686338625448e-06,0.00469463773468629,0.114972814942675,-1.07814903295808e-05,-0.000310823556445135,8.87516063422309e-07,4.0122887188286e-07,2.80694637707366e-05,1.92156839257795e-05,1.36845464916994e-05,-0.00314643968030572,0.000265154440403892,-0.000647159251522277,0.00144174296819008,-0.000197450259555897,1.44621059696151e-06,0.00013506516689202,-3.69309003758552e-06,-0.00245670356710809,0.0498161056882611,-0.000800582818879928,2.49444135195679e-15,0.000255482939268165,0.000114843730899053,0.102735845697419,-0.00137512093806013,0.317253621449459,-0.00140267454957927,-0.000511372363311612,7.06546818199163e-06,3.05360706684914e-06,7.68579744722013e-06,1.99311625072177e-05,1.25940924355916e-15,-6.38844137071241e-07,-1.23033111940573e-08,1.34847645202885e-16,-4.84617937436885e-06,2.79832578313751e-17,7.28583859910259e-16,7.61109925084824e-16,-2.45764445253038e-07,-3.91497394350191e-16,-4.9708024637847e-16,-4.41053443767103e-16,-1.25181676365049e-07,-1.90373840768609e-16,-7.07871020494546e-17,1.22384741230164e-15,2.3294347011384e-16,1.08813912739231e-15,1.39168190860239e-15,4.03402134084199e-16,-1.44612787612026e-15,5.89013315285572e-16,1.26775539640673e-15,4.49037460708752e-15,2.87721235725513e-14,1.7746931126133e-15,-0.707106781186548,2.97683603692414e-15,-1.80868147120641e-16,-1.4255534077553e-15,5.78530279238265e-16,-9.36750677027476e-17,4.54654749143509e-16,-6.39679281766448e-16,-9.5664938554184e-17,-4.55405366745745e-16,6.69289455045244e-16
"t82",-0.0922592709697013,0.00804445641304331,0.0131677899496615,0.175589940978088,-0.0387331397999008,0.000444908095452884,-0.00120831310196514,0.00197863114161493,0.00215445596713141,0.000138623191375077,-0.0514870025811583,0.536264098755428,-0.00355640840955193,0.0124652823050094,-0.0048110402175411,-0.120209027020992,-0.00223676362690416,0.0244831748138785,-0.161587360725064,0.00341079164317593,-2.37177644735746e-05,0.0127001741008189,0.0282738155196151,-4.7732033722101e-05,-0.00111246755178209,3.04323506910095e-06,1.37111281074047e-06,9.06118454376167e-05,6.15485672950441e-05,4.02264309373588e-05,-0.00914354677108553,0.000760090709112274,-0.00184906294959127,0.00408101890116981,-0.000562409194978334,4.3341085660235e-06,0.000429753244766359,-1.4320695768597e-05,-0.011799318322923,0.337978832545113,0.00529441643897239,-1.9211967460911e-15,-0.00016943069922905,-7.28380395111833e-05,-0.0262851352659674,0.000708316134240916,-0.0128704932792915,-0.000103757704729748,-9.55988054513581e-05,2.96109584702224e-06,1.40632012135731e-06,3.54082074318491e-06,5.51294344771757e-06,2.15105711021124e-16,7.58000036628519e-07,1.66888763786856e-08,-3.54313034803527e-16,2.20760371224052e-05,-8.71059092101876e-17,6.76542155630955e-17,-2.94035629178069e-16,-1.58507383916234e-06,2.54309754989615e-16,-2.04179884242747e-16,-5.15646553234106e-16,-5.24829165800267e-07,3.94520038422807e-16,7.47192408231628e-17,-9.35883315289487e-16,-1.501771191659e-17,6.50081152157063e-16,-2.20309881449055e-16,2.2517159143258e-16,3.21119163359057e-16,2.43298628597911e-17,-2.50356960231216e-16,-4.81687479435776e-16,-3.5076108684251e-15,5.39091034542549e-17,-5.48172618408671e-16,8.13542078775781e-17,0.707106781186547,4.89378472939384e-15,1.26036334147095e-14,-2.30024332914525e-15,-7.65189955612729e-16,-3.69582836556859e-15,3.60197609365155e-16,-9.47005090945074e-16,5.59525511015742e-16
"t83",-0.0922592709697013,0.0080444564130433,0.0131677899496615,0.175589940978088,-0.0387331397999008,0.000444908095452903,-0.00120831310196514,0.00197863114161495,0.00215445596713143,0.00013862319137506,-0.0514870025811583,0.536264098755428,-0.00355640840955194,0.0124652823050095,-0.00481104021754109,-0.120209027020992,-0.00223676362690416,0.0244831748138785,-0.161587360725064,0.00341079164317589,-2.37177644736616e-05,0.0127001741008188,0.0282738155196151,-4.77320337222366e-05,-0.00111246755178205,3.04323506908097e-06,1.37111281087147e-06,9.06118454375517e-05,6.15485672957026e-05,4.02264309373315e-05,-0.00914354677108531,0.000760090709112369,-0.00184906294959138,0.00408101890116994,-0.000562409194978446,4.33410856615489e-06,0.000429753244766206,-1.43206957682616e-05,-0.0117993183229239,0.337978832545113,0.00529441643897234,-2.08276378342955e-15,-0.000169430699228874,-7.28380395111222e-05,-0.0262851352659671,0.00070831613424116,-0.0128704932792914,-0.000103757704730656,-9.5598805452166e-05,2.96109584759142e-06,1.40632012212447e-06,3.54082074240276e-06,5.51294344786155e-06,1.90819582357449e-16,7.58000036502399e-07,1.66888766741976e-08,-4.62383427444861e-16,2.20760371222248e-05,6.26724449050837e-17,2.96637714392034e-16,-9.30245463992563e-17,-1.58507383959949e-06,-2.79180994712804e-16,1.13977340652501e-16,5.27355936696949e-16,-5.24829165977209e-07,-2.59069563004955e-16,-1.65266341799642e-17,7.93635990259389e-16,-3.09954038728321e-17,-5.79933268081733e-16,-7.50267903359969e-17,-2.41233432391758e-16,-3.28062227552184e-16,-3.02709744665161e-17,2.4034818126713e-16,4.36789983663618e-16,3.13117587413814e-15,-1.24527762951257e-17,6.38378239159465e-16,-1.11272121411888e-16,-0.707106781186548,-4.90789219734041e-15,-1.31357598409654e-14,2.23432383705813e-15,6.42454046930343e-16,2.88007465099049e-15,-2.87337628259715e-16,9.27057215849076e-16,-3.9220820360272e-16
"t11",-0.0911476535905693,0.00778714772267167,0.0126161259041792,0.167143430584117,-0.0348766361210509,0.000390653103207472,-0.0010326721963548,0.00168713195951946,0.0018281215932081,0.000114018451427597,-0.0406808608974228,0.406309693144001,-0.00264108226125294,0.00860083596936509,-0.00330898665167793,-0.0805390680532544,-0.00145547912558583,0.0154239657369089,-0.099206708665197,0.0016183808959208,-1.1102658940377e-05,0.0057664370288208,0.0109535456964085,-1.46654962641531e-05,-0.00026219866697256,6.22410300427787e-07,2.76390266743728e-07,1.24906618178471e-05,7.77754750859775e-06,-3.71221248193819e-06,0.0013536466736211,-0.000180616860031901,0.000491282632491312,-0.00298568894400677,0.000466504120723753,-5.31193864009953e-06,-0.000640781531352778,2.85020077493388e-05,0.0269979996669667,-0.866420448732384,-0.017496388193257,6.65665825493035e-15,0.000658599816971548,0.000283504451223251,0.103935847628466,-0.00348426501127553,0.0722248949149339,0.000615294903587114,0.00060994242798598,-2.61765378645727e-05,-1.65004090115772e-05,-4.24119197468495e-05,-0.00021022283758769,-3.46944695195361e-17,1.85058466743282e-05,3.80515068854248e-07,7.99665170777945e-16,0.00032475743667227,4.1004195012078e-17,-5.23886489744996e-16,6.2905410047609e-16,-1.33493498773243e-05,-9.02408888329421e-17,4.71628631090271e-18,-1.89518539750466e-16,-3.61497720217582e-06,-1.84000395495318e-16,-1.16121666185854e-18,4.85722573273506e-17,1.36775114899541e-16,-1.01595919861032e-16,-2.73218947466347e-17,-2.91912129224454e-17,-5.61471597284501e-17,-3.33148107262256e-18,4.62659122141833e-17,9.710262074841e-17,1.28369537222284e-16,-2.22988154062253e-17,-1.04083408558608e-16,4.77422780332055e-17,2.36213174428709e-16,6.06583033757819e-17,1.16053000542848e-15,-1.2490009027033e-16,-3.66754678249271e-18,-3.68195057776077e-16,3.7217729797799e-17,-3.65185351191136e-19,-9.58971837800238e-17
"t1",-0.0540738529173012,0.0180658751248097,0.0099044128536906,0.0726837365478926,0.0526010693254196,0.0581719283201263,-0.00879999253423588,0.0132551140756947,0.00340895577659506,0.000393069093075032,-0.0326808389743269,0.133782755476553,0.000689631067927603,-0.0211448023213231,0.00413109901334781,-0.00541595420533114,0.0063248341505016,-0.0862343849615472,0.66067069466984,-0.0348133630404262,0.000234464976356062,0.0814956434342438,0.0139830735829791,0.0043204200369976,-0.00342354279335317,0.000236861859593724,0.000101945366070464,0.000241857216165576,0.000162015081248862,0.000639767672148242,-0.0188820615975074,0.0104556334203999,-0.0241545792528218,0.0313293168823073,-0.00394964140284283,2.12963418178927e-05,0.00162142438903548,-2.74556680575668e-05,-0.00275134803469787,0.0191901335542674,-0.00207960419491528,-0.707106781186547,0.000430871163922287,3.84793316659174e-05,0.00310058598047836,-0.000953216872181332,0.00420653278480929,0.00151935915736821,0.00124398508012254,-5.54496823499664e-05,-3.72990949506496e-05,-9.62627640507944e-05,-0.000541019057891438,-1.35655375821386e-15,5.38574935705148e-05,1.11265978251985e-06,1.41316435821066e-16,0.000231744242487172,-5.98080597768553e-16,1.43982048506075e-16,-5.80698683583236e-16,-1.04454954944835e-05,5.5178398907496e-16,6.4146236990618e-16,-3.90312782094782e-18,-1.21540601020209e-05,4.06996917326342e-16,3.1775239283566e-16,7.84962372879505e-16,-6.09287389695715e-16,3.06673850209381e-16,6.83047368665868e-16,1.33627794899899e-16,1.54444734462559e-16,-2.06521232349851e-16,1.84922854586842e-16,-2.08540892462794e-16,1.11889664200504e-16,1.20473365529152e-16,2.0122792321331e-16,-1.5656111079813e-16,1.48512624874893e-16,1.0565314238281e-16,-1.01481323344643e-16,7.59808882477842e-16,-6.41624851926203e-17,9.06826697066876e-16,1.07453711193305e-16,1.79876792042806e-16,7.11475639815669e-16
"t2",-0.0540738529173012,0.0180658751248097,0.00990441285369057,0.0726837365478926,0.0526010693254196,0.0581719283201263,-0.00879999253423591,0.0132551140756947,0.00340895577659507,0.000393069093075013,-0.0326808389743268,0.133782755476554,0.000689631067927593,-0.021144802321323,0.004131099013348,-0.00541595420533115,0.00632483415050152,-0.0862343849615472,0.660670694669839,-0.0348133630404261,0.000234464976356491,0.0814956434342438,0.0139830735829792,0.00432042003699783,-0.00342354279335391,0.000236861859593986,0.000101945366070468,0.000241857216165313,0.000162015081249524,0.000639767672148322,-0.0188820615975071,0.0104556334204,-0.0241545792528216,0.0313293168823072,-0.00394964140284255,2.12963418194312e-05,0.00162142438903633,-2.74556680557504e-05,-0.00275134803470485,0.0191901335542667,-0.00207960419448439,0.707106781186548,0.000430871163928928,3.84793316964597e-05,0.00310058598045851,-0.000953216872180819,0.00420653278480505,0.00151935915737011,0.00124398508012014,-5.54496823536516e-05,-3.72990949509047e-05,-9.62627640515647e-05,-0.000541019057890061,9.87925019568792e-16,5.38574935673568e-05,1.11265978274627e-06,-4.25957622581137e-16,0.000231744242486832,6.15320863515746e-16,-3.88578058618805e-16,5.99346960949987e-16,-1.04454954943864e-05,-6.4871452753607e-16,-7.49701139609719e-16,-6.93889390390723e-17,-1.21540601019203e-05,-4.35616158643112e-16,-3.10041454787715e-16,-9.74047231760977e-16,6.17932189056254e-16,-2.25378783677649e-16,-3.65159291693118e-16,-1.68158011733887e-16,-1.98053699283798e-16,1.95186499669928e-16,-1.47573506730955e-16,2.03545281150659e-16,-3.21791204793698e-16,-2.04847022857737e-16,-1.31838984174237e-16,1.76486597061778e-16,-7.73061843279942e-17,-9.4172675984612e-17,1.53956708492942e-16,-9.36750677027476e-16,-4.35681357742776e-17,-6.38811920028459e-16,-5.75586782257504e-17,-2.08797739410069e-16,-6.60292792203295e-16
"t9",0.0311217705945096,0.0561788309750204,0.0165519457789958,0.016893560741776,0.0517043376902278,0.329213007117807,-0.0655126438374456,0.103065623733211,-0.00473485602585772,-0.0427136346919025,0.00705664415115278,-0.0166892566056955,-0.0013492756087276,0.00533999411030234,-0.000122857861977564,0.000149240244978677,-0.000386752836303541,0.00168469144920895,-0.00277912925930056,0.00672759243670983,-5.08250632467023e-05,0.00106432407855172,0.000182210477444378,-0.00318383712754552,1.54523318248024e-05,-0.000287914519999371,-0.000125471957341455,-6.27490370880988e-06,-4.70801063685486e-06,-0.00211360993197849,0.00346485547586219,-0.0529735549208054,0.132119918728141,-0.829558999863989,0.192936030964952,0.00072819714052866,0.0314358031646179,-0.000335065931809251,-0.00105633060962402,0.0069626860227079,-0.000676132779306634,-5.3000997734883e-16,0.00316745519632641,1.06264363127847e-05,0.000924996626781266,-0.00024563751293389,0.000787905942663213,0.00270493647518049,-0.330673206625825,-0.000435623598171075,-0.000261800520202457,-0.00067208352346831,-0.00330591151287694,-3.33066907387547e-16,0.000293147907434449,6.02865773357364e-06,-1.03029106649161e-15,6.22744041146456e-05,-7.24813447019373e-18,5.04804531509251e-16,2.37006594905331e-16,-2.70683592459159e-06,-1.04790820177273e-16,2.30393232273708e-16,5.8113236445223e-17,-5.68143701939004e-05,-1.3086625383853e-16,1.56765411668911e-16,2.86229373536173e-16,1.25390457749154e-16,6.15050380210278e-17,-3.03576608295941e-17,-1.61734812215605e-16,7.78132788592951e-17,2.59159427515737e-17,9.11313006606719e-17,7.96595558997561e-17,-7.39859562504108e-16,1.06982332330451e-16,1.38777878078145e-17,2.89567388067463e-17,-8.83264698855042e-18,6.34602616887244e-17,2.20309881449055e-16,6.59194920871187e-17,-3.73742420890663e-17,-1.94722710178397e-16,5.56546527986702e-17,6.70859240775029e-17,9.7631391922479e-17
