"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t71",-0.131115195349735,0.0205408116499507,-0.111314848089317,-0.00102748063083871,0.0305913702971329,0.367729014235341,-0.00446126625250315,-0.00309707187929719,0.000795073762513005,-0.140106633076988,-0.00907012101194696,0.00154522781055976,-0.0434689246661352,4.31143689243185e-07,7.46519830240738e-05,-0.000158460404650757,0.0010297472677389,-0.00758263669533903,-2.48681629667347e-05,0.00799660148123114,1.06022287348247e-06,0.0305077178758802,-2.26838701153221e-05,2.60250799152038e-07,-0.000209173029173309,-0.000895118964735223,0.000752250263100149,-0.0747783509742218,0.128420216224529,0.000125661996747316,-2.97349780165415e-06,-0.000884485601999829,0.000936711795779199,-6.56956311723166e-06,-0.00975054129019615,0.198399274539863,0.000680721235902015,-5.95990713504573e-06,-4.69125549920217e-07,-2.23054047002738e-16,-0.000766670177710038,0.009956386722407,-1.55580403410867e-07,-2.8993120864101e-06,-0.000119180818342734,-0.0100062116318934,-8.69596285360099e-08,-1.35816589312693e-05,-3.70433483172419e-06,-1.37665952558213e-06,-8.3388049512495e-05,4.52027237330191e-06,6.42860894117386e-05,-0.0577784857750926,3.37493143033547e-06,3.45976387029409e-16,1.91982050374261e-15,3.58879040022846e-08,-5.1548431924629e-17,1.53354402355053e-15,0.0140904384895777,1.3272827178839e-16,3.03625645242864e-18,-2.4935239100772e-16,-8.71038512817446e-07,-4.77740592390406e-16,1.99575860004853e-09,-4.47527004601783e-16,-6.88375948854459e-16,-2.4460241872296e-15,-1.27866229130916e-15,2.82952834460548e-16,-1.25413610201043e-15,-0.857249494575046,-6.08736667136007e-15,-1.85670359986905e-14,4.10980190134002e-16,1.67341872906531e-16,-4.52278301042114e-16,-1.29766050973465e-17,-4.89656328800802e-16,1.50190916228325e-16,2.79158178917528e-16,1.0714458371713e-16,-6.14111973480441e-16,-4.03247928525011e-16,4.05806046607877e-17,-7.29621351193554e-17,-2.13483770726537e-17,1.65586474542282e-18
"t74",-0.131525043970301,0.0207259221572919,-0.112503929642405,-0.00104199007277352,0.0312576224167932,0.378014233587964,-0.00459597482822861,-0.00320287084852768,0.000830113475118456,-0.14662329493149,-0.00960264900975353,0.00163971735712376,-0.0463276792246455,4.60330022988842e-07,8.00254662587305e-05,-0.000171658173302565,0.00112298415268378,-0.0082935786812587,-2.73666103692838e-05,0.00901994643393035,1.24013633656054e-06,0.0361881158435056,-2.70364542991667e-05,3.11099958591813e-07,-0.000251664637418541,-0.00107905276805088,0.000917086653854135,-0.0926620045313503,0.159604748870032,0.000162612192221576,-3.9656965588517e-06,-0.00119093223775718,0.00128547423607281,-9.13269291448227e-06,-0.0135920451993926,0.291132863196334,0.00101777793007051,-9.04967487536654e-06,-7.19184237335868e-07,-3.49206760356777e-16,-0.0012693558341146,0.0167959155008952,-2.65686338727532e-07,-5.22582167824588e-06,-0.000218630501896609,-0.0186549290954711,-1.65704510371771e-07,-2.68867717868274e-05,-7.66639809047067e-06,-3.08162075404695e-06,-0.000201342073310851,1.10871829271837e-05,0.000192793429884496,-0.179970548968882,1.15998093729477e-05,-3.64000329220809e-15,1.77867432154394e-15,3.47126400734702e-07,1.67389995259593e-16,-1.38075742397888e-15,-0.124582158887561,1.8630162449155e-15,-4.06163603382804e-16,-8.4370292881142e-16,2.22469391442104e-06,-1.5891937798988e-16,-3.99195747291525e-09,-2.98862773547234e-16,2.8541964829247e-16,1.01892128907321e-15,-5.79666695642417e-16,-2.48099068091615e-16,2.45252883316758e-16,0.34924026152533,3.55504285895826e-16,7.28823769667578e-15,1.53816982490623e-15,1.31481506613228e-14,0.707106781186548,-3.33114517131258e-15,1.20253565203316e-15,-3.32617310012604e-16,-1.15584714366133e-15,1.49322129051992e-15,2.03988480381792e-15,3.76778288303247e-16,5.20738117083708e-17,-2.51068604934548e-16,7.69542436893737e-17,-1.1936675662361e-16
"t75",-0.131525043970301,0.0207259221572919,-0.112503929642405,-0.00104199007277353,0.0312576224167932,0.378014233587964,-0.00459597482822859,-0.00320287084852769,0.000830113475118417,-0.14662329493149,-0.0096026490097535,0.00163971735712381,-0.0463276792246455,4.60330022988842e-07,8.00254662587322e-05,-0.000171658173302555,0.00112298415268382,-0.0082935786812587,-2.73666103690062e-05,0.00901994643393048,1.24013633668576e-06,0.0361881158435056,-2.70364542990496e-05,3.11099958707821e-07,-0.00025166463741858,-0.00107905276805129,0.000917086653854073,-0.0926620045313502,0.159604748870032,0.00016261219222154,-3.96569655895253e-06,-0.00119093223775729,0.00128547423607284,-9.13269291443306e-06,-0.0135920451993926,0.291132863196334,0.00101777793007024,-9.04967487545382e-06,-7.191842371347e-07,-7.85000960970027e-16,-0.00126935583411505,0.0167959155008946,-2.65686338886588e-07,-5.22582167838042e-06,-0.000218630501897321,-0.018654929095471,-1.65704510243116e-07,-2.68867717863899e-05,-7.66639809078194e-06,-3.08162075316192e-06,-0.000201342073310906,1.10871829260865e-05,0.000192793429885065,-0.179970548968883,1.15998093730423e-05,-1.04673132332646e-15,1.71516040302702e-15,3.47126400830709e-07,1.57700473732538e-16,-1.14147897955924e-15,-0.12458215888756,1.39029110478043e-15,1.99188302688993e-16,1.657013865271e-16,2.22469391431002e-06,3.82456413066105e-16,-3.99195647024508e-09,9.25460624587563e-16,4.19160122040757e-16,2.47697990284739e-16,1.35068990925379e-15,-9.14927960883974e-17,6.77542897812874e-16,0.34924026152533,4.42419622081989e-15,7.53698439920731e-15,-2.07084299912932e-15,-1.34563426990536e-14,-0.707106781186547,3.41649715526569e-15,-6.83383849402237e-16,3.39175995828022e-16,1.0433584569747e-15,-1.63087901921765e-15,-1.55222279553156e-15,-5.10879108527004e-17,-7.95057002799718e-17,7.51184485653127e-17,2.28993450638888e-17,1.68748711707064e-16
"t45",-0.127746396496857,0.0190222510506479,-0.101565594925483,-0.000908654080165313,0.0251489123956728,0.283884268801141,-0.00336393916519492,-0.0022363763086765,0.000510956365233922,-0.0873095296530732,-0.00477310727147604,0.000783400577232085,-0.0204553683000065,1.96338268754204e-07,3.14835270154475e-05,-5.28318666720429e-05,0.000285318566449339,-0.00191233267067233,-4.98541403692876e-06,-7.33717943573597e-05,-3.39131223678216e-07,-0.0134343778746197,1.0923636285941e-05,-1.31916957065288e-07,0.000117703146833989,0.000518742594399114,-0.000509148272125337,0.0611788016340381,-0.10836902992792,-0.000150252560895202,4.34063711204826e-06,0.0013651914268446,-0.00160230928922364,1.19833711733953e-05,0.0180215502331284,-0.456442424760618,-0.00167852536944924,1.55082395712838e-05,1.26032197884278e-06,8.06548153879744e-16,0.0025792317642015,-0.0351302001666015,5.65623472713512e-07,1.19058194512294e-05,0.000507600933944505,0.0440153607823758,3.98884493568423e-07,6.67295864874582e-05,1.95917508318303e-05,8.17592081655747e-06,0.000545942301636588,-3.01526577559966e-05,-0.000524025904251265,0.485741679550895,-3.04747368819755e-05,4.62408363044341e-15,-8.68548600554096e-15,-3.75172893718814e-07,7.08838868018034e-16,4.8877318829213e-16,-0.639607883647023,9.46982590743678e-15,8.00455901317742e-16,1.82448050685279e-16,8.2951830309045e-05,-2.50816327051865e-16,-3.13248693594413e-07,-9.99230351260849e-17,2.049240111229e-17,1.12188703949969e-15,-1.08378669659517e-16,-1.37453676058678e-17,-4.56975868452049e-16,0.0120043887441794,-4.1784643485851e-16,-1.35044623790103e-15,7.37937671656008e-17,8.02425608604944e-17,-3.03937789627679e-16,2.00970028900283e-16,3.36070451166732e-16,-2.30733308218132e-16,3.90706991559306e-17,1.38311907800349e-16,-1.79836943547375e-16,-3.70515195996712e-16,-1.67162632289895e-16,-1.58388346822668e-16,-1.04655058811078e-16,4.34487273802448e-17
"t17",-0.0836255529675146,-0.0187367097961048,0.228682957345397,0.0140108153169197,-0.114924909779925,0.0103094344721706,0.0202530603885423,-0.00772347279843622,0.000541098285914627,-0.0321355784126599,0.145500875843098,0.170768350308716,-5.86899214413544e-05,-9.88905627512526e-05,-0.000647064456923885,-2.49175085108924e-05,0.000574443018579639,-0.00430230504137701,-0.296091565129697,0.000868310345609899,3.50155116753625e-07,0.000172987779190004,-6.32718391393311e-06,5.55944469596946e-08,-8.19335735582091e-06,-9.10653838483849e-06,4.76097308554774e-05,-0.000185368661280855,0.000280590179362772,8.94195660752209e-06,-9.61321284780525e-07,-0.000384684194568219,0.000604107750759419,-4.07954021485905e-06,-0.00544477017221014,-7.78880000304296e-05,0.0811310682182622,0.000104050522309737,4.22341078817008e-06,1.54446291202227e-15,-0.0272387638454894,-0.000148014063628465,-5.25663474689142e-07,-0.000189316806694159,-0.859942648497554,0.00444181528674746,1.08866295719645e-05,0.000638605342507512,0.000123783088564925,3.92456113945379e-05,0.161610969103586,0.0577994411456221,-0.000107180932108934,0.000295050932789337,1.81197339445488e-05,2.43835735813303e-15,-1.10237272327e-15,5.78616960342877e-06,4.33249402523907e-16,1.0036170232261e-15,-3.43247559450588e-06,8.29749250725387e-17,-1.72396999391989e-17,-8.98691360681106e-16,6.30744543914097e-06,-1.45130499232994e-16,-2.37537851035217e-06,1.14445906702222e-16,-1.17690933316852e-16,4.12860093232818e-16,-1.47692157366155e-16,5.72070076034387e-18,-1.50473817271095e-16,6.99616226618183e-07,-1.78056425788799e-16,-4.34708791826987e-16,-3.61430854659395e-16,-4.36361192543568e-16,2.68175503814905e-16,2.7684064688451e-17,1.6289691770565e-16,2.81904691314011e-17,2.17667991683628e-16,-8.14483893438043e-17,-4.11204732485957e-16,-2.99901305868025e-16,1.38122887931394e-16,-3.72716996104554e-16,1.10320454602015e-16,7.61557482270485e-17
"t90",-0.0845468347087456,-0.0193453288924764,0.237545125300979,0.0147383094835461,-0.124414305329879,0.011430830718174,0.0226536072689723,-0.00877670880432417,0.00064050377295481,-0.0384348724703732,0.18360119566054,0.217889546058353,-7.65045167145165e-05,-0.000130085814434959,-0.000868845988605642,-3.54041548038374e-05,0.000848001789099549,-0.00646302833239832,-0.461812558100935,0.00160885075991058,9.14027382131798e-07,0.000540226220988482,-2.12016881854611e-05,1.95092928107288e-07,-3.21202285775955e-05,-3.70141775602063e-05,0.000246523182190587,-0.00161552418899025,0.00279844487746145,-8.57174151391027e-05,3.6068613395913e-06,0.00120364604759424,-0.00141133582250477,8.09932883292418e-06,0.0104702582010511,9.26977222270586e-05,-0.084105795893653,-9.71947137558338e-05,-3.71223541554538e-06,-8.29475108215315e-16,0.0157958929195143,7.86941725814633e-05,2.64637146959354e-07,7.61937284282004e-05,0.323324002027031,-0.00157159972104376,-3.55641835646693e-06,-0.000182493742376836,-3.0485628625997e-05,-7.53150350638315e-06,-0.0246109582162116,-0.00839442616807638,8.41770928132306e-06,-2.04952142236481e-05,-8.93701663646097e-07,-9.11694325256266e-16,1.39984052995035e-16,2.10179192267415e-07,-9.079870589442e-17,-2.38051368971082e-16,-3.11949465536809e-07,1.82978677011497e-16,-6.52783756527087e-17,2.63453998463665e-16,8.30201110968432e-07,9.34412312334408e-17,-3.39021540569917e-07,-3.72024263835796e-16,2.04352460536e-16,-4.45981145631825e-16,-1.95086003087365e-16,-7.56581815061631e-17,-1.75109752912699e-18,1.50802648590798e-07,6.88243963127514e-16,-5.0413956825265e-16,1.23703243210714e-16,3.71393013349342e-16,-3.39319904781886e-16,1.27188918205515e-16,-2.84134990689087e-16,-1.22490623491857e-15,-1.0087198955588e-15,-3.70302158897312e-15,-1.47819043237049e-16,0.707106781186548,-3.24053180566431e-13,-6.98292209086163e-15,1.4092903843704e-15,-6.97054762027189e-16
"t91",-0.0845468347087456,-0.0193453288924764,0.237545125300979,0.014738309483546,-0.124414305329879,0.011430830718174,0.0226536072689722,-0.00877670880432418,0.000640503772954774,-0.0384348724703733,0.18360119566054,0.217889546058353,-7.65045167145123e-05,-0.000130085814434961,-0.000868845988605679,-3.54041548038591e-05,0.000848001789099336,-0.00646302833239835,-0.461812558100935,0.00160885075991182,9.14027382208776e-07,0.000540226220988094,-2.12016881852786e-05,1.95092928031203e-07,-3.21202285773516e-05,-3.70141775601837e-05,0.000246523182190345,-0.00161552418898991,0.00279844487746184,-8.57174151390472e-05,3.60686133959654e-06,0.00120364604759406,-0.00141133582250466,8.09932883349631e-06,0.010470258201051,9.26977222272807e-05,-0.0841057958936532,-9.71947137559243e-05,-3.71223541555997e-06,-7.00760889195933e-16,0.0157958929195141,7.86941725815296e-05,2.6463714677605e-07,7.61937284282696e-05,0.323324002027032,-0.00157159972104402,-3.55641835641874e-06,-0.000182493742376572,-3.04856286264198e-05,-7.53150350659717e-06,-0.0246109582162118,-0.00839442616807677,8.41770928159541e-06,-2.04952142237036e-05,-8.93701663844072e-07,-6.58868827786555e-16,8.23451550002741e-17,2.10179192571425e-07,-1.15013461708637e-16,-5.12299497227749e-16,-3.11949465321704e-07,-2.60570543738297e-16,6.08232226978178e-17,1.02906033997849e-16,8.30201109858208e-07,-1.136976386944e-16,-3.39021540556039e-07,2.3149811344452e-16,-1.04269718482095e-16,3.06954733112402e-16,4.11076559058356e-17,6.73822484032346e-17,2.51524050268011e-17,1.50802649312443e-07,-5.93510768376257e-16,1.0083247354828e-15,-1.21422279281613e-16,-2.40266916484662e-16,-1.2748791039274e-16,-1.67951447852047e-16,2.67677225309949e-16,1.16955964713428e-15,9.91704089323011e-16,3.6977747825028e-15,2.22485078187625e-16,-0.707106781186548,3.24076739300588e-13,7.10923708680463e-15,-1.548952645082e-15,6.11051241122041e-16
"t48",-0.0846099033074625,-0.0193899992175892,0.238209171197173,0.014795271030257,-0.125239644901664,0.0115378880038922,0.022891069487028,-0.00888803021082408,0.000653142011112631,-0.0392772064185685,0.190420979003947,0.226919424447792,-8.04370173126723e-05,-0.000137432405708839,-0.000930039757860252,-4.05389487852952e-05,0.00110245963044162,-0.00974198522703132,0.440915906032362,0.00138204876328561,8.31053789203254e-07,0.000493372234405029,-1.93776414257427e-05,1.78365847321554e-07,-2.93769772575965e-05,-3.3853835082821e-05,0.000225361500719837,-0.00147335055681579,0.00255061322315576,-7.71211735326261e-05,3.19693346841387e-06,0.00106077821203175,-0.00122789115040808,6.9766150346629e-06,0.00899849756775619,7.55706476886133e-05,-0.0668532294766846,-7.54269041196247e-05,-2.83376892685025e-06,-1.49714729810497e-16,0.00987991637533009,4.55955131512431e-05,1.44441410190362e-07,2.70890303228804e-05,0.0887230934915618,-0.000297161923601168,-1.91005520661701e-07,4.66888151715965e-05,2.43240826993541e-05,2.16852497351589e-05,0.293319114103431,0.160385584260799,7.83132133128932e-05,-0.000181087167145304,-7.97302204008367e-06,-4.02455846426619e-16,1.3037213486783e-15,-6.79257930480371e-07,3.60268208001271e-17,1.88044024795886e-15,3.324424404684e-08,2.27248775352962e-15,-1.4072317960518e-15,-1.18134668714021e-15,3.48745147080165e-07,2.35145774895681e-15,-1.70070261567255e-07,3.1444274656849e-17,-4.15123682242331e-15,-2.55004350968591e-15,-0.707106781186548,-4.5233513728977e-14,-1.12321481689515e-14,1.18302943091092e-07,7.8517789028708e-15,-1.98018684782753e-15,-1.88515997167615e-15,-4.16077359237316e-16,-1.23165366794353e-15,-1.65118814244022e-16,4.19895617778116e-16,-7.74053263705045e-17,7.45161049903925e-16,1.19223918131931e-16,-3.01841884819964e-16,-1.38777878078145e-16,-7.03537308658957e-17,-5.11743425413158e-17,1.49948952974456e-16,-1.03035816236812e-18
"t49",-0.0846099033074625,-0.0193899992175892,0.238209171197173,0.0147952710302569,-0.125239644901664,0.0115378880038922,0.022891069487028,-0.00888803021082407,0.000653142011112642,-0.0392772064185685,0.190420979003947,0.226919424447792,-8.04370173126911e-05,-0.000137432405708742,-0.000930039757860252,-4.0538948785295e-05,0.00110245963044162,-0.00974198522703133,0.440915906032361,0.00138204876328574,8.31053789219517e-07,0.000493372234404883,-1.93776414257804e-05,1.78365847300795e-07,-2.9376977257573e-05,-3.38538350827654e-05,0.000225361500719739,-0.00147335055681584,0.00255061322315605,-7.71211735324882e-05,3.19693346874392e-06,0.00106077821203163,-0.00122789115040814,6.97661503397011e-06,0.00899849756775618,7.55706476886697e-05,-0.0668532294766843,-7.54269041199534e-05,-2.83376892668408e-06,-8.34959040175188e-16,0.00987991637533063,4.5595513150953e-05,1.44441410196342e-07,2.70890303235034e-05,0.0887230934915618,-0.000297161923601911,-1.91005520907185e-07,4.66888151718801e-05,2.43240826998743e-05,2.16852497350446e-05,0.293319114103434,0.1603855842608,7.83132133130388e-05,-0.000181087167145589,-7.97302203919747e-06,-1.09374315160338e-15,1.06152582993809e-15,-6.79257929625044e-07,-9.98169566886702e-17,-2.51187959321442e-15,3.32442433199909e-08,-1.83793952279743e-15,1.37012027018458e-15,6.34908792207511e-16,3.48745147121798e-07,-2.41232342547495e-15,-1.70070259773551e-07,1.79088013166195e-16,4.06459250920678e-15,2.73565892161542e-15,0.707106781186547,4.49251178917719e-14,1.06614842456482e-14,1.18302941130854e-07,-8.04801116157392e-15,1.38127356774653e-15,-5.23825975605681e-16,-1.27478308415566e-15,1.04083408558608e-15,2.62728225276364e-17,-2.90417892161836e-16,-1.5093986437329e-16,-6.01420967857044e-16,-2.28902333902681e-16,3.81639164714898e-17,5.55111512312578e-17,7.88411196978017e-17,6.67868538251071e-17,2.98663474955888e-17,-2.02831983242862e-16
"t29",-0.0838260266721526,-0.018872480602025,0.230674564529707,0.0141768903220111,-0.11717435506847,0.0105844042999453,0.020849409954557,-0.00799163403235363,0.000568265750849177,-0.0338920297000474,0.157514999721425,0.186091111934008,-6.4880864021156e-05,-0.000110080323418604,-0.000733329192506397,-3.06317236644724e-05,0.000809823845476508,-0.00706531220392401,0.311211689605941,0.000865953046854385,4.21653440504652e-07,0.000227229597553126,-8.61303233957783e-06,7.75140203302013e-08,-1.21237018860233e-05,-1.37476003693301e-05,8.28707342854687e-05,-0.000459114838528168,0.000768612280081998,-1.22820510560518e-05,1.61421425252026e-07,1.65728199809166e-05,6.69876983592872e-05,-7.16372209050178e-07,-0.00101669870851975,-2.33441141851903e-05,0.0255395461643501,3.34156917637635e-05,1.36338619259727e-06,6.16659906489644e-16,-0.00786377659666928,-3.98862788010565e-05,-1.33870463210412e-07,-3.14520703951203e-05,-0.109934706654779,0.000389703346255956,2.69379735556392e-07,-7.40452127999892e-05,-4.36660374585105e-05,-4.72103936697082e-05,-0.751029226182608,-0.423714619655121,-0.000292576165469646,0.000715793183694524,3.61200087369136e-05,1.18253930952994e-15,-1.83592530491864e-15,7.67358457360498e-06,1.61448618947182e-16,9.36533836592979e-16,-4.03979447985339e-06,-7.88540240048707e-16,8.88978978473965e-17,7.75692444304754e-16,6.99602244581474e-06,-5.2764424258954e-17,-2.60025556477877e-06,-2.58654904750195e-16,8.03099137603303e-17,-3.00324001778485e-16,1.38062308187751e-15,4.97533887720329e-16,5.4165703893485e-16,7.18194749749993e-07,8.10555061068922e-16,9.75117881406307e-16,3.01074368518611e-15,2.22799639327416e-15,3.48245737802344e-16,2.90983877935997e-16,-9.75147710366376e-17,3.4318872265029e-16,-3.54154768243126e-16,3.68236535214702e-17,2.92517746136589e-16,4.55364912443912e-16,4.36503762033526e-17,-6.3425827090402e-17,-1.34402709081166e-16,2.64861088101872e-16
"t15",-0.0823535611765632,-0.0178812036056321,0.216155369481639,0.0129694442418956,-0.100875706058828,0.00858891694127035,0.016512565491634,-0.0060283357114405,0.000359382234723471,-0.0200296700561777,-0.0107731003235594,-0.241215519866094,-0.0001020900972096,-0.000131125506126353,-0.000646346690137332,-1.80737111792624e-05,0.000372124046600038,-0.00279133102964307,0.00116568430823815,-2.13873689354674e-05,-3.88060594409736e-07,-0.000322616133991704,1.3953935077701e-05,-1.35814346336199e-07,2.50987852747074e-05,2.98888839305698e-05,-0.000237292877065559,0.00194084372297737,-0.00348908686131205,0.000166658190487327,-9.37189087227089e-06,-0.00341830289644847,0.00478593920138221,-3.10543508869663e-05,-0.0412290965984451,-0.000647943311251194,0.784208303960461,0.00124425783943576,6.19616726824143e-05,-1.36235562091712e-15,0.128286540993375,0.000402992087494393,1.02914065701663e-06,6.97169125854209e-05,0.107566119998161,0.0001868010699793,2.2551335475017e-06,0.000242127719730451,5.54314377716218e-05,9.18151206742582e-06,-0.187014476066853,0.431287347359096,-0.000257201815999683,0.00066775833569345,3.76400033112497e-05,-2.16840434497101e-15,-1.21871100450949e-16,1.05900010001269e-05,-5.09844533242929e-17,-1.12410081243297e-15,-6.12414262264604e-06,5.62050406216485e-16,1.80003084508547e-16,-2.68882138776405e-16,1.11099457949515e-05,3.77990199194235e-17,-4.17082622161669e-06,-1.6835320946264e-16,1.57687003281424e-16,-7.11236625150491e-16,-1.81135602012229e-16,-2.92479576600908e-16,-5.14351323758835e-16,1.20393505623206e-06,-3.27266698333686e-16,-8.23993651088983e-16,-2.67697090057529e-15,-2.19431014236206e-15,-5.82867087928207e-16,-1.65872093635921e-16,1.17922837106287e-16,-2.83331156008553e-16,2.33942734046457e-16,6.32323067385292e-17,-9.57567358739198e-16,-1.11022302462516e-16,-1.34935045106407e-17,1.31838984174237e-16,6.84295915082455e-18,-2.32466530309598e-16
"t26",-0.0836463767714564,-0.0187297825590009,0.228484843734857,0.0139764601212799,-0.113813856729188,0.0100901287938617,0.0196985308836494,-0.00739931183992977,0.000477190181391609,-0.0271660059463359,-0.0164710900062104,-0.378952675063145,-0.000169462451935085,-0.000223070190522289,-0.00116548412950763,-3.91938216861931e-05,0.000938945194722038,-0.00762139385259205,0.00387768147700954,0.00113398955513678,5.14313452668514e-07,0.000269450375880512,-1.00920858828887e-05,9.00875116107348e-08,-1.38024628425103e-05,-1.55411000059558e-05,8.90192706849771e-05,-0.00043569540242544,0.00070574031350322,1.77917364596603e-06,-1.01929103022592e-06,-0.000457860160385133,0.000853916264454066,-6.37268331007065e-06,-0.00868402193889243,-0.00019374545539306,0.256724245442118,0.000435452348267196,2.25390867727414e-05,-2.29174313501146e-17,0.0611489274665055,0.000204275236533004,5.43176482531895e-07,4.43728312706794e-05,0.0731927494184143,0.000135673536222684,1.80259529169502e-06,0.000235699231999509,7.35906503665655e-05,4.43387269646753e-05,0.42227525517251,-0.719496802511915,6.4851818958679e-05,-0.000129172716076667,-3.45016613595482e-06,4.29170587956662e-15,-1.10059480111372e-15,1.47345062784498e-06,2.57108074373131e-16,1.02695629777827e-15,-1.33777087046177e-06,2.28983498828939e-16,-4.27470361261987e-16,4.27609336828283e-16,2.93159134016896e-06,-1.34594679299802e-17,-1.14666513718192e-06,1.13481503545274e-16,-2.76121251363533e-16,7.84095011141517e-16,-1.72333409542116e-16,3.82431413905237e-16,4.70250027504805e-16,4.07298294077818e-07,1.02034131499386e-15,1.4736475928423e-15,4.28742665303877e-15,3.46937738828715e-15,4.16333634234434e-16,4.47717377510423e-16,-8.34754532082614e-16,5.67074668583498e-16,-5.61864656399287e-16,-3.02126407214283e-16,1.19348975147204e-15,3.88578058618805e-16,1.07597914726865e-16,1.61329283265843e-16,1.57541925575477e-16,2.72269269495935e-16
"t78",-0.0845520876193687,-0.0193266869701183,0.237167626979121,0.0146873260000551,-0.122996122741,0.0111602133379862,0.0219731235271817,-0.00838088105777609,0.000562140495512212,-0.0323210896601223,-0.0206241692148122,-0.479526351006317,-0.000218826269175915,-0.00029053557128633,-0.00154763604447085,-5.48751759953383e-05,0.00136216078628121,-0.0112367638424518,0.00591832789201887,0.00202274795486661,1.23337036874301e-06,0.000748174078677406,-2.96345715685278e-05,2.74265045834825e-07,-4.57444867782136e-05,-5.29246689926746e-05,0.000360981144328868,-0.00245490518583195,0.00428271645889502,-0.000146418743308238,6.82774032826172e-06,0.00236538143335355,-0.00301571496145308,1.84737742614903e-05,0.0242415646841467,0.000315957345788382,-0.361754281300351,-0.000550726950524973,-2.67827694478186e-05,3.65316930074626e-16,-0.0481654710410085,-0.00014813662600761,-3.74177974551488e-07,-2.48743912882344e-05,-0.0385964497702035,-6.77858361498064e-05,-8.39751734827428e-07,-9.7881693498662e-05,-2.69950249537949e-05,-1.33315295631351e-05,-0.106787395671415,0.175857229360901,-1.06909184123995e-05,1.99056347673539e-05,4.49561772352983e-07,-1.06403601207727e-15,8.17114684766094e-16,-4.42935898480181e-08,-1.04069060021331e-16,2.65412691824451e-16,-4.41365226346024e-08,-7.80625564189563e-17,4.35003801158344e-16,-3.87927537315313e-16,2.33584204947096e-07,-1.3019629665306e-16,-1.05883377716273e-07,-2.97606425052744e-16,-2.46711031217679e-16,-7.29884902517242e-16,4.99438316200427e-16,9.95680795547572e-17,7.65417100984537e-19,7.11932594543718e-08,-2.45956512799897e-16,-2.54570670099596e-16,-1.30449927291973e-15,-7.20518755931747e-16,-1.05644659686988e-15,3.21986596257197e-15,0.707106781186547,-1.98954227048167e-16,4.31115183061761e-16,-4.21264458447474e-17,-6.956241138667e-16,3.12250225675825e-16,9.55999393427145e-16,-5.56846235788555e-16,-5.94855429367238e-18,-9.83175480956732e-17
"t79",-0.0845520876193687,-0.0193266869701183,0.237167626979121,0.0146873260000551,-0.122996122741,0.0111602133379861,0.0219731235271817,-0.00838088105777609,0.000562140495512322,-0.0323210896601223,-0.0206241692148123,-0.479526351006317,-0.000218826269175913,-0.000290535571286469,-0.0015476360444709,-5.48751759953921e-05,0.00136216078628123,-0.0112367638424517,0.00591832789201888,0.00202274795486669,1.23337036839083e-06,0.000748174078677409,-2.96345715684025e-05,2.74265045804025e-07,-4.57444867780518e-05,-5.29246689926518e-05,0.000360981144328776,-0.0024549051858319,0.00428271645889504,-0.00014641874330831,6.82774032829853e-06,0.00236538143335356,-0.00301571496145303,1.8473774261538e-05,0.0242415646841469,0.000315957345788329,-0.361754281300352,-0.000550726950524998,-2.67827694477094e-05,-1.55055019774232e-16,-0.0481654710410084,-0.000148136626007414,-3.74177974849827e-07,-2.48743912882783e-05,-0.0385964497702039,-6.77858361503069e-05,-8.39751734972344e-07,-9.78816934990485e-05,-2.69950249537929e-05,-1.33315295626661e-05,-0.106787395671416,0.175857229360902,-1.06909184126201e-05,1.99056347677667e-05,4.49561772839153e-07,-1.51961776495568e-15,6.55894668750447e-16,-4.42935898646064e-08,1.12282772099279e-16,-3.41740524767431e-16,-4.41365229520568e-08,-2.07299455379228e-16,-1.74573407506678e-16,-6.59194920871187e-17,2.33584203680748e-07,-5.279206857848e-19,-1.05883378696825e-07,2.65276577230628e-16,4.08976231113453e-16,4.83554168928535e-16,-1.66057051669415e-16,-1.1681841842453e-16,-1.75727649871236e-16,7.11932603147947e-08,-1.11763795878085e-16,-3.17996497189998e-16,-8.63957202715085e-16,-8.57911625084104e-16,9.64506252643105e-16,-3.43672454744412e-15,-0.707106781186546,-7.10880341917052e-17,-7.41117043350191e-17,1.60526860198104e-16,2.16840434497101e-16,-6.17561557447743e-16,-9.35593670036389e-16,5.28223298434938e-16,-6.46687978443718e-17,1.05149399897544e-17
