,0,1,2,3,4,5,6,7,8,9,10,11
t31,-0.0379509,-0.33728278,-0.09681666,9.185122,0.7811168,0.5688602,13.734021,-0.41541058,0.019067015,0.044586286,-0.56289834,-0.09768009
t32,8.111146,3.777035,12.053877,-0.3634351,0.1422063,0.05446757,0.0073433067,-0.17543606,3.6632411,2.4159236,5.8046293,1.807502
t33,8.045741,3.8549137,12.072201,-0.36109057,0.1566391,0.054841794,0.007349647,-0.17186704,3.5728436,2.3797472,5.7583137,1.7414169
t34,6.5490694,4.326848,10.04692,-0.26112762,0.19888334,0.035242286,0.002983308,-0.089425355,2.171658,2.3278236,4.35209,1.3397206
t35,8.573492,3.9733257,12.563404,-0.36067417,0.15373199,0.06435802,0.0072661084,-0.20547055,3.6278317,2.164941,6.4614162,1.805278
t36,8.558485,3.9968367,12.64854,-0.36197302,0.16305195,0.06327293,0.007280266,-0.20650263,3.6448004,2.1511211,6.5094,1.7911717
t37,8.865566,3.783361,13.168387,-0.39798045,0.14330354,0.0574708,0.006983339,-0.19577187,3.8417473,2.9176052,6.330178,1.7558299
t38,-0.0577239,-0.2069548,-0.15359232,7.4742837,0.5080526,0.036769114,8.799752,-0.32314563,0.016839942,0.0835223,-0.27371496,-0.016662687
t39,-0.057064734,-0.20133737,-0.14856547,7.5148096,0.5036163,0.07170709,8.789339,-0.31860295,0.017439747,0.08599375,-0.26741204,-0.018654771
t40,-0.039086737,-0.32927087,-0.09621725,9.163923,0.7798181,0.43465185,13.431232,-0.41950274,0.019689515,0.053075835,-0.5518133,-0.09829572
t41,-0.04113293,-0.33353058,-0.10288227,9.105945,0.7763809,0.48800883,13.449156,-0.42564768,0.020173956,0.05079608,-0.55327314,-0.09536187
t42,-0.037789524,-0.29259095,-0.07962295,9.029379,0.7377417,0.33023936,12.729035,-0.39428213,0.017704954,0.055816256,-0.49587485,-0.089547284
t43,-0.038011454,-0.2867512,-0.08028919,9.014391,0.73621094,0.28218907,12.593258,-0.39127642,0.01763035,0.05760249,-0.4890047,-0.08876383
t44,6.5754223,4.379893,10.030047,-0.26079676,0.1916369,0.03609293,0.0028827654,-0.08732063,2.1838353,2.4254217,4.3154187,1.3464653
t45,-0.043033525,-0.2196843,-0.09950436,7.4344826,0.4894234,0.0740933,8.681708,-0.28693718,0.01395797,0.06692872,-0.22666365,-0.029763646
t46,-0.041194823,-0.22132014,-0.1000105,7.4454527,0.48729503,0.05311691,8.632321,-0.28268272,0.013155726,0.06573162,-0.22244939,-0.029692268
t47,-0.028412303,-0.29475158,-0.07015228,8.287092,0.7074863,0.27108923,11.733155,-0.33709934,0.017733803,0.073008716,-0.43829742,-0.0809873
t48,-0.034909382,-0.36854964,-0.096336305,9.5794525,0.8534219,0.8435118,14.606669,-0.45664778,0.01809347,0.043199442,-0.57756853,-0.09818968
t49,8.278746,3.6872237,12.393613,-0.36376807,0.13036446,0.0612773,0.006981305,-0.20203617,3.7945096,2.8435767,6.009809,1.5870775
t50,-0.030999362,-0.2674517,-0.091818556,8.290701,0.6576071,0.18629712,10.962328,-0.36229178,0.01564477,0.052661113,-0.4149288,-0.07219447
t51,-0.029912284,-0.26582596,-0.0884314,8.246382,0.6595453,0.20544946,10.96232,-0.3545988,0.016430352,0.053670827,-0.41646415,-0.07418191
t52,8.121659,3.8314602,12.11334,-0.3678049,0.13067225,0.059313845,0.0072747064,-0.17621669,3.68947,2.7975595,5.8810077,1.7037116
t53,7.9684196,3.3359938,11.976198,-0.37111777,0.12386047,0.059265047,0.007456242,-0.18106781,3.576772,2.5909765,5.945168,1.5667706
t54,-0.042857386,-0.28848597,-0.100476146,8.738627,0.71902,0.2793238,11.822811,-0.34034756,0.022754645,0.08339365,-0.42428586,-0.07250733
t55,9.068392,4.030266,13.398954,-0.3954602,0.15529239,0.06537765,0.007221378,-0.21051474,3.9634442,2.761197,6.7177987,1.7517899
t56,-0.058658995,-0.2153694,-0.15917811,7.4822774,0.49389273,0.00012124106,8.663626,-0.3214272,0.01648413,0.081803314,-0.26491138,-0.012589024
t57,8.894719,4.008304,13.109899,-0.3892707,0.15999228,0.06176761,0.007392743,-0.20989843,4.165166,2.5268047,6.695733,1.9243448
t58,8.8831415,3.9902403,13.059618,-0.38696417,0.15794824,0.06277278,0.0074409964,-0.21036057,4.1592283,2.5203595,6.6764636,1.9410082
t59,9.080421,4.0255094,13.395152,-0.39516258,0.1524828,0.065566964,0.0072975643,-0.21438684,3.9472349,2.7281556,6.734426,1.7398349
t60,8.273681,3.9729495,12.278672,-0.3691828,0.14904791,0.053038828,0.006840033,-0.17171115,3.6995978,2.5842688,5.840452,1.7914963
t61,-0.045144606,-0.2274511,-0.0905238,7.3493834,0.45373678,0.0032975592,8.420595,-0.28758445,0.01249528,0.06250248,-0.22477008,-0.033782337
t62,-0.047602672,-0.23159167,-0.092556514,7.365391,0.44843808,0.004179937,8.420174,-0.28941908,0.013063018,0.0634165,-0.22554322,-0.033285707
t63,-0.053958334,-0.20058836,-0.15596837,7.414825,0.49428314,0.09033546,8.634769,-0.31446618,0.014900166,0.087454475,-0.25472423,-0.009879427
t64,-0.05528581,-0.20380926,-0.15692282,7.3881545,0.49030146,0.029778391,8.566808,-0.3181722,0.014790636,0.086412646,-0.25602868,-0.010274127
t65,-0.024252243,-0.28810042,-0.07374997,8.268527,0.7110436,0.26089644,11.71599,-0.33754554,0.016106652,0.07416256,-0.44441143,-0.07922679
t66,-0.0257501,-0.29069176,-0.0736745,8.281484,0.71160454,0.2652096,11.730446,-0.33791095,0.016482119,0.07406642,-0.4409852,-0.07919505
t67,-0.04127066,-0.3440129,-0.09672427,9.406854,0.79210407,0.45944512,13.807997,-0.43203962,0.019778134,0.04457685,-0.5632514,-0.10082139
t68,-0.058259655,-0.21495494,-0.15703559,7.4396224,0.49589965,0.012705639,8.675696,-0.31921172,0.01669482,0.08056535,-0.266443,-0.013450534
t69,-0.059892062,-0.21392994,-0.15754561,7.45433,0.49271572,4.9132854e-05,8.645651,-0.32031822,0.017236136,0.08083294,-0.26455233,-0.014274336
t70,8.943049,3.8043478,13.250112,-0.3997909,0.14523724,0.05861402,0.0070300107,-0.19499396,3.7987473,2.8906212,6.368891,1.7786396
t71,8.979897,3.8468409,13.270318,-0.40078905,0.14305553,0.05833859,0.0069260458,-0.1940266,3.8060021,2.9105425,6.383196,1.7833143
t72,9.118576,4.002859,13.274099,-0.39559364,0.14167365,0.06241266,0.00763542,-0.21548837,4.101637,2.5503833,6.663235,1.9708716
t73,8.329144,3.8088326,12.467899,-0.3646305,0.129905,0.062343664,0.0068234857,-0.20144665,3.6676297,2.9155693,5.9905176,1.5078664
t74,8.282242,3.979728,12.261772,-0.3689111,0.14775643,0.052480523,0.0068260212,-0.16711622,3.6711514,2.5931973,5.7606516,1.8156921
t75,9.0116625,3.9823284,13.506865,-0.40432984,0.17252128,0.0627289,0.007381715,-0.20519474,4.0520005,2.7634392,6.642133,1.7321883
t76,-0.04023557,-0.34700423,-0.09768334,9.401262,0.7903465,0.44450793,13.813361,-0.43327314,0.019253852,0.04377567,-0.5649852,-0.10034055
t77,-0.041329607,-0.3442281,-0.09932048,9.398768,0.79080606,0.47714052,13.804034,-0.4341765,0.019556204,0.044132777,-0.5625824,-0.09925358
t78,-0.032447957,-0.37511742,-0.09486669,9.734254,0.8759645,0.8979678,14.9369,-0.46158436,0.017623423,0.044190183,-0.58972764,-0.1000497
t79,-0.03261607,-0.3727405,-0.09660498,9.771079,0.8754742,0.8846923,14.912861,-0.46226802,0.017832406,0.045725208,-0.5896725,-0.09984898
t80,9.018185,3.993164,13.517037,-0.40390962,0.17519945,0.06327312,0.007412358,-0.2055682,4.0542765,2.745684,6.661831,1.7425407
t81,9.014519,3.9944196,13.503362,-0.4040691,0.17355661,0.063145354,0.007355446,-0.20414323,4.0543294,2.7676866,6.644717,1.7358783
t82,6.483066,4.3352957,9.974431,-0.25788713,0.1988618,0.035507005,0.0028914446,-0.083898604,2.094816,2.3727324,4.244191,1.296955
t83,8.175785,3.8060818,12.161176,-0.36691758,0.12448552,0.062219333,0.0074371127,-0.18269932,3.5883718,2.8051102,5.927928,1.645279
t84,8.775997,3.9233205,13.023687,-0.3818499,0.16430026,0.06143791,0.0074821124,-0.21390219,3.8245533,2.3274684,6.5704417,1.7391683
t85,8.779011,3.9224093,13.039021,-0.38251266,0.16543809,0.061221253,0.007506927,-0.21351716,3.8369613,2.3317318,6.5637693,1.7473592
t86,9.102306,4.0031657,13.404685,-0.3981646,0.14888872,0.06619226,0.0072392244,-0.21094206,3.972429,2.782362,6.729965,1.7307919
t87,9.099565,4.0000243,13.385704,-0.39812762,0.14816386,0.06632215,0.007257179,-0.21033975,3.9711661,2.769409,6.7202682,1.736748
t88,-0.033103094,-0.37594828,-0.094462834,9.746076,0.87859255,0.9106115,14.973922,-0.4593255,0.018224925,0.04586951,-0.5892827,-0.100273795
t89,-0.06703578,-0.19155341,-0.10465612,7.0670986,0.47987598,0.06868385,7.9870663,-0.21988511,0.032053996,0.09538284,-0.25333893,-0.044705007
t90,9.05136,4.021799,13.522867,-0.40194374,0.16434398,0.06389308,0.007318766,-0.21036619,4.0048046,2.861629,6.648249,1.7117462
t91,9.05537,4.0407343,13.520677,-0.4011545,0.16492276,0.06400893,0.0073160576,-0.21057513,4.0061283,2.8475702,6.6566434,1.7206763
t92,-0.04218022,-0.2871459,-0.10070292,8.816085,0.72362196,0.25832194,11.907546,-0.3414161,0.022608172,0.083543435,-0.4331875,-0.074340865
t93,-0.04230443,-0.28632885,-0.10159176,8.848566,0.723323,0.24327531,11.902419,-0.3427695,0.022651598,0.08369766,-0.4337946,-0.074486814
t94,8.184677,3.8213346,12.169538,-0.36702764,0.12569882,0.062745586,0.007470686,-0.18226156,3.594957,2.800886,5.9281116,1.6555711
t95,8.180341,3.8132322,12.164103,-0.36660743,0.12560777,0.062754795,0.0074696653,-0.18281792,3.584453,2.784839,5.9341683,1.6464537
t96,8.302584,3.6784847,12.4344015,-0.36523008,0.12751426,0.06152165,0.0069118976,-0.20355827,3.7823122,2.8954058,6.037691,1.5691222
t97,8.317714,3.752818,12.4668455,-0.36438826,0.1306153,0.06168082,0.006906957,-0.20190096,3.7751153,2.9349997,6.0022306,1.5792027
t98,-0.065283336,-0.18739928,-0.10362789,7.0593767,0.47408772,0.05665096,7.9718385,-0.22123204,0.031190414,0.096200764,-0.2521788,-0.044847935
t99,-0.065545276,-0.18824063,-0.1027234,7.060191,0.4746108,0.05833263,7.981859,-0.22097206,0.03134406,0.09544723,-0.25317845,-0.04555828
t100,-0.033580713,-0.37601954,-0.095325395,9.751905,0.87855214,0.90997934,14.9695,-0.45981842,0.018549066,0.04591096,-0.58946866,-0.10049239
t101,-0.05680465,-0.22612515,-0.15223952,7.4351583,0.5076919,0.03874993,8.755344,-0.31415007,0.01785432,0.083569884,-0.2651588,-0.016415989
t102,-0.056793895,-0.2260409,-0.15184341,7.441998,0.5078482,0.032140117,8.760613,-0.31458396,0.017783003,0.08348406,-0.26560456,-0.016622206
t103,6.492706,4.318502,9.988605,-0.25867343,0.1984606,0.036251158,0.0029587662,-0.08371908,2.094813,2.3955402,4.2322536,1.3005677
t104,-0.0330353,-0.37562197,-0.095889024,9.747461,0.87879163,0.91203344,14.980964,-0.4607149,0.01815732,0.045198303,-0.5913742,-0.100104526
t105,-0.032999888,-0.37526375,-0.09580204,9.765394,0.8803395,0.92135537,14.996999,-0.46120498,0.018269889,0.045497745,-0.59147936,-0.100274295
t106,8.976713,3.8322566,13.271761,-0.40109596,0.1428749,0.058870424,0.006940707,-0.1954359,3.8354118,2.9336476,6.4060545,1.7880074
t107,8.973312,3.8302605,13.273611,-0.40140206,0.14326741,0.058706757,0.0069232946,-0.19501854,3.839699,2.9391067,6.4063034,1.7853705
t108,9.097286,3.9842696,13.272673,-0.3953317,0.14463228,0.06280286,0.0076955855,-0.21496736,4.118481,2.5495288,6.6530857,1.971923
t109,9.102116,3.9834073,13.273422,-0.39582095,0.14382291,0.06279305,0.00768883,-0.21493754,4.1203218,2.553745,6.6528664,1.96938
t110,-0.06754841,-0.19254404,-0.10426263,7.083938,0.48000523,0.06435385,7.9799047,-0.2207923,0.03215905,0.095095605,-0.25135913,-0.04473037
t111,-0.06760672,-0.19282441,-0.10409772,7.0946393,0.4800431,0.065332815,7.99318,-0.22130303,0.032151073,0.094976135,-0.25161588,-0.044831567
t112,8.332783,4.0239086,12.313239,-0.3699192,0.15137003,0.052796755,0.006811019,-0.16480124,3.7020488,2.5666182,5.7779455,1.8538003
t113,8.329831,4.0219145,12.302928,-0.3697525,0.15081769,0.05270454,0.006816636,-0.1647056,3.7083428,2.5632324,5.771836,1.8589776
t114,8.345719,3.807953,12.478584,-0.36563244,0.12845217,0.0621517,0.0068650665,-0.20202652,3.7086344,2.9431288,5.9772773,1.5381265
t115,8.341006,3.8046937,12.475782,-0.3653931,0.12881184,0.06218277,0.0068703364,-0.20220898,3.707902,2.940606,5.9774075,1.5356147
t116,9.171128,4.043005,13.360154,-0.3983817,0.14301454,0.063125245,0.0075619943,-0.21491992,4.087611,2.5891943,6.7080116,1.9454762
t117,9.169917,4.0432124,13.363567,-0.39837533,0.14341904,0.06312096,0.007565138,-0.21495157,4.085368,2.5905592,6.7068777,1.9435652
t118,-0.03287765,-0.37047678,-0.09504577,9.783232,0.8791255,0.88795924,14.912483,-0.46191195,0.018052803,0.047586355,-0.58621824,-0.09952043
t119,-0.032881215,-0.37049842,-0.09506687,9.786721,0.87914735,0.8877523,14.91342,-0.4620318,0.018058999,0.04760792,-0.58620536,-0.099544294
t120,6.4938545,4.3161097,9.993082,-0.25975356,0.19846922,0.035893504,0.0029369986,-0.082964465,2.1047907,2.4006004,4.2309175,1.3002416
t121,6.4939194,4.31612,9.99332,-0.25974876,0.1984792,0.03589986,0.0029372121,-0.08299188,2.1041932,2.400104,4.231378,1.2998583
t122,-0.034017976,-0.37595138,-0.096091546,9.755556,0.87924355,0.9041183,14.965584,-0.46027637,0.018751733,0.04624437,-0.59005004,-0.10071972
t123,-0.034011554,-0.37592712,-0.09610161,9.755751,0.8792481,0.9040123,14.9653225,-0.46027666,0.018750923,0.046249673,-0.5900528,-0.10071987
