"accepted_species","sorted"
"t433",-0.27316338199809
"t434",-0.272330581898934
"t412",-0.271663870506759
"t446",-0.274115133860219
"t447",-0.274313168181331
"t349",-0.275333911640078
"t317",-0.262078751624997
"t318",-0.259577022864757
"t309",-0.265923120551363
"t407",-0.272342552551924
"t408",-0.270682981964267
"t344",-0.271456885352448
"t419",-0.274136751194534
"t420",-0.274191884564376
"t411",-0.274484123083394
"t406",-0.274105572908688
"t260",-0.272666525251609
"t413",-0.263198054834122
"t414",-0.26489389184071
"t403",-0.261824619299349
"t404",-0.260804571186358
"t398",-0.260097825461362
"t409",-0.259915574612967
"t410",-0.260239971417537
"t324",-0.260924067126182
"t325",-0.258293012273518
"t290",-0.258501292022871
"t291",-0.257631143451931
"t333",-0.255146429851455
"t334",-0.252248203637975
"t416",-0.252925393556147
"t453",-0.256494465111888
"t454",-0.256719866993429
"t444",-0.255533007018609
"t450",-0.254972032704674
"t451",-0.25527421514911
"t195",-0.249503018606306
"t202",-0.254062039367748
"t203",-0.256523212077484
"t196",-0.260667231108853
"t189",-0.240000890797073
"t176",-0.265091246011047
"t276",-0.245371390164009
"t277",-0.251574667611192
"t253",-0.248245383169032
"t307",-0.254659727415202
"t341",-0.250484706214737
"t342",-0.247813718270952
"t316",-0.251395235885999
"t310",-0.257173941910167
"t311",-0.256987164134476
"t263",-0.240878033906733
"t264",-0.251827579553454
"t237",-0.250928422935262
"t269",-0.269377197149265
"t270",-0.265518682472698
"t250",-0.257938377828641
"t140",-0.264247260133425
"t238",-0.294409521090689
"t245",-0.29703863241501
"t246",-0.300187664302311
"t236",-0.313798721021436
"t243",-0.313182537148064
"t244",-0.302120456700109
"t352",-0.297898972651227
"t353",-0.299780886747274
"t343",-0.294949906147807
"t248",-0.299518342844409
"t192",-0.294672373069391
"t172",-0.306773517091668
"t77",-0.162551581469381
"t128",-0.206311800112808
"t129",-0.203547374358262
"t60",-0.108663083243155
"t74",-0.0996724764019896
"t75",-0.0902539400567945
"t66",-0.189431031686869
"t95",-0.24564975610226
"t96",-0.192704178279732
"t92",-0.254415479967738
"t86",-0.232295158479481
"t59",-0.230545497705123
"t53",-0.0706338437900662
"t214",-0.041894768247097
"t215",-0.0363646484449653
"t166",-0.0398527973092014
"t185",-0.00483448446489187
"t186",0.00697175874212547
"t200",-0.0215370826561478
"t201",-0.0230004738265174
"t180",-0.0330719740700567
"t283",-0.0171650714351521
"t284",-0.010045805340179
"t279",-0.0125250230636392
"t134",-0.0373640622961021
"t121",-0.0556971874791731
"t122",-0.0946479568381143
"t110",-0.0860030447582558
"t108",-0.0978127111436833
"t109",-0.0457157753670139
"t73",-0.095232822220059
"t56",-0.0642798818859909
"t57",-0.0743430575779486
"t27",-0.14596240062544
"t24",-0.52990174623777
"t116",-0.940769238246825
"t117",-0.938828606355394
"t88",-0.870154113863416
"t71",-0.903467319328459
"t132",-0.8644878013967
"t133",-0.878447473602331
"t162",-0.870801166316931
"t163",-0.871498821639793
"t239",-0.857745938666659
"t240",-0.858899192761807
"t209",-0.851698201396688
"t208",-0.869890148522157
"t288",-0.853000955105767
"t289",-0.854646474543416
"t294",-0.858317955557344
"t331",-0.863787919914996
"t435",-0.86958231493444
"t439",-0.866698490780155
"t440",-0.866217835758974
"t427",-0.867107570065082
"t381",-0.866035998535833
"t458",-0.867448625053531
"t459",-0.867248948057679
"t445",-0.85568858025428
"t448",-0.856154954364788
"t449",-0.855893707344025
"t391",-0.86241659942716
"t392",-0.860709602971344
"t211",-0.871395435515653
"t194",-0.881214519788448
"t178",-0.86263417286926
"t179",-0.865282455538783
"t177",-0.87095703075367
"t115",-0.882290035697371
"t55",-0.879798251544279
"t35",-0.997179238809507
"t63",-0.946750561035185
"t81",-0.959581170795939
"t82",-0.975437897627583
"t69",-0.980615368563687
"t199",-0.996531583677941
"t212",-0.993837669686866
"t213",-0.997128876910675
"t183",-0.996878295757416
"t184",-1.00429824148746
"t125",-0.988627051766721
"t107",-0.972976343341866
"t97",-1.00079299465806
"t20",-0.159740156188967
"t9",0.312008607697125
"t16",0.495066432991695
"t17",0.579129469140302
"t15",1.15855002734746
