,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t34,12.697427,6.8036685,5.226168,-0.22578633,1.273064,3.2765632,7.034075,2.4171891,1.0965841,2.4429982,5.5924397,-0.48011452,2.9931414,6.079971
t35,7.181768,9.020621,7.9798965,10.417355,6.382533,5.6614084,6.7046604,5.3551245,7.338326,6.711869,9.588873,5.125401,6.632808,5.680714
t36,7.0271916,8.66459,7.5157485,9.956301,6.224005,5.3344846,6.710344,4.7754316,6.529412,6.2226634,8.548953,5.523497,6.600774,6.544402
t37,6.6475544,5.9466653,6.559373,8.650722,4.696244,5.1576066,6.5091605,5.4768777,2.8829737,3.9906747,3.0309725,7.076172,3.1542413,6.706816
t38,7.228686,8.712398,7.7659554,9.48728,5.560409,5.911126,6.321445,5.032949,6.5193257,6.3054414,8.207649,5.4055295,6.706573,6.5877986
t39,7.2715735,8.712744,7.7429233,9.51947,5.61505,5.8593717,6.3355937,5.0532713,6.551217,6.329442,8.305968,5.424622,6.715788,6.578911
t40,7.249487,8.720696,7.781931,9.466616,5.533344,5.931242,6.3089676,5.0492005,6.5317125,6.322295,8.240174,5.4060836,6.723347,6.6019864
t41,7.3389525,2.729012,5.1569557,6.4911723,7.439785,5.8416314,1.1291728,6.3475094,4.48176,5.9079385,5.1635084,6.50003,4.6665144,3.624072
t42,7.2982526,2.8144667,5.2271852,6.5660734,7.4041915,5.8460255,1.131495,6.3741145,4.4267626,5.934285,5.1089115,6.4214396,4.592654,3.570841
t43,7.221478,9.014406,7.901113,10.547755,6.915422,5.7005286,6.827944,5.5384727,7.4644666,6.853091,9.708197,5.2066827,6.4637365,5.4947896
t44,7.0005927,8.675162,7.516278,10.055109,6.3416677,5.2212095,6.797991,4.7764115,6.51847,6.241126,8.569227,5.495885,6.5632415,6.4673386
t45,7.196227,8.632501,7.6544228,9.572174,5.7426667,5.739603,6.3927884,4.966551,6.433034,6.260794,8.212227,5.485641,6.632758,6.6141243
t46,13.082152,6.532145,4.433024,-0.0070701605,1.4011658,3.2295349,6.810122,2.3080723,1.5476537,2.1212754,5.2754445,0.0039921673,3.250243,5.6387277
t47,0.4926553,5.190082,7.405072,-2.043172,2.9768186,5.5215135,5.465158,1.2797885,2.10323,9.3921,5.5709295,6.29683,8.407309,1.8184955
t48,0.52784216,5.2195835,7.4665837,-2.0295,2.8937435,5.5427985,5.389712,1.3114744,2.146327,9.386799,5.640295,6.3282976,8.416511,1.80098
t49,7.1543164,8.624722,7.6384673,9.605309,5.838138,5.648864,6.409834,4.942716,6.4136386,6.230983,8.214641,5.4725604,6.627946,6.5950074
t50,6.9562116,8.598834,7.4180636,10.005119,6.3526564,5.2078424,6.784736,4.664293,6.5087256,6.159826,8.561217,5.577397,6.581536,6.59585
t51,7.2682505,9.089271,7.8625946,10.6433325,7.045146,5.587085,6.75976,5.567877,7.578756,6.786093,9.878282,5.102615,6.4586625,5.308736
t52,0.57316166,5.3055663,7.5318003,-2.0825136,2.783202,5.5811057,5.2911777,1.3621932,2.1362288,9.274294,5.7468257,6.2961063,8.368122,1.7274443
t53,0.6217944,5.325084,7.414663,-2.0072849,2.9360816,5.6148844,5.466831,1.2145355,2.1429486,9.354241,5.6837425,6.3377676,8.337515,1.6848266
t54,0.67964494,5.3637223,7.33962,-2.0450099,2.9448497,5.631415,5.4767737,1.1658027,2.1324308,9.255243,5.691181,6.3213406,8.204843,1.6129794
t55,7.3944354,9.059447,7.966465,9.618988,5.3315415,6.0516887,6.404488,5.103157,7.1413827,6.572994,8.965109,5.323826,7.030758,6.550642
t56,7.8361607,2.3234265,5.00757,6.51878,7.659791,5.687175,0.8318077,6.1048803,4.4711328,5.6998477,5.216556,6.7510076,4.59168,3.6076891
t57,7.3724446,9.155185,8.064645,9.731729,5.2846856,6.064427,6.4864445,5.151192,7.3063655,6.5802264,9.102701,5.266407,7.0862927,6.5206037
t58,13.265898,6.7081423,3.6774275,0.30707872,2.2204928,3.4942088,6.922608,2.9427345,2.5977814,2.4324615,4.2576504,0.56324065,3.5816948,6.209723
t59,6.6456456,5.910422,6.6387696,8.604095,4.6655927,5.1576514,6.4297166,5.428946,2.8221285,4.099651,3.010326,7.039018,3.20327,6.7165065
t60,6.661128,5.8914165,6.674265,8.556934,4.587045,5.043928,6.4194036,5.4930696,2.864121,4.098647,3.020618,7.0130095,3.0943158,6.7926564
t61,7.3086243,9.112417,7.831934,10.697633,7.1135745,5.5536523,6.7533665,5.6225758,7.617379,6.766125,9.928966,5.0729895,6.405873,5.227185
t62,7.988277,2.2414525,4.810723,6.664421,7.7557507,5.559831,0.72566617,6.0471463,4.345725,5.6713085,5.151315,6.7819047,4.7522054,3.690716
t63,12.682121,6.7894783,5.1667376,-0.14121991,1.3495668,3.3676052,6.924176,2.3587143,0.9856328,2.1835642,5.6974654,-0.2853857,3.1128895,6.0350547
t64,13.301838,6.692245,3.7115161,0.2727648,2.2963126,3.5161202,6.9017715,2.9666274,2.4947596,2.4286704,4.1669755,0.576106,3.4846225,6.240752
t65,7.434072,9.138606,7.799258,10.62344,7.2863503,5.6236753,6.8037186,5.74657,7.775799,6.7846246,10.09487,5.16569,6.3285327,5.2712417
t66,12.695491,6.827993,5.2499847,-0.23087308,1.2969412,3.321329,7.0337334,2.376525,1.0624616,2.3877645,5.656735,-0.4359772,3.054457,6.106661
t67,13.293535,6.730784,3.6871536,0.3145917,2.2745147,3.502567,6.94146,3.0137298,2.5016053,2.4563797,4.1834855,0.61947834,3.4696047,6.307164
t68,7.215108,9.14976,8.016229,10.129944,6.025474,5.8313274,6.6277533,5.2619233,7.3585052,6.7419214,9.400712,5.135459,6.8580184,6.0281925
t69,7.2211647,9.106996,7.9668264,10.180163,6.102385,5.7805758,6.6731405,5.2415833,7.3140044,6.7180486,9.377289,5.180004,6.8160806,6.000365
t70,13.130816,6.4329605,4.3341236,0.060424384,1.3518108,3.169818,6.7649517,2.2361548,1.6023247,2.0617952,5.232602,0.040457666,3.228715,5.525648
t71,7.1882663,9.150951,8.04446,10.045911,5.67877,5.915914,6.580709,5.1507726,7.2296953,6.6197033,9.170578,5.201653,6.9546824,6.2653604
t72,7.46098,9.174251,7.9888053,9.700802,5.487423,5.955014,6.510995,5.083533,7.3491454,6.7308435,9.2815695,5.2457232,7.0376325,6.4053946
t73,7.412356,9.16454,7.9815855,9.756002,5.5111117,5.944438,6.497036,5.0731874,7.30144,6.7264814,9.264696,5.2668443,7.013897,6.3710103
t74,12.774114,6.730678,4.9676576,-0.17020552,1.3841391,3.2809029,6.9225216,2.385683,1.0541385,2.2686625,5.584813,-0.3489647,2.9322665,5.8327947
t75,13.175592,6.751728,3.642461,0.39120877,2.1628704,3.6214752,6.978137,3.0898032,2.452838,2.3359804,4.283862,0.6247567,3.417905,6.3358645
t76,13.2012615,6.7198715,3.6485841,0.33205256,2.2210484,3.5986156,6.9361625,3.0648608,2.485596,2.360476,4.220517,0.5912463,3.4470222,6.3066044
t77,7.3349276,9.0808115,7.8649197,10.661956,7.2105756,5.600145,6.8033247,5.6612263,7.695993,6.819499,10.009682,5.1296606,6.3690825,5.2440286
t78,7.445109,9.202986,7.9912863,9.722324,5.3863163,5.9491005,6.576916,5.0943074,7.3043857,6.6559215,9.197382,5.2197533,7.163371,6.508452
t79,12.67488,6.8364043,5.207396,-0.22533606,1.371174,3.3947716,7.033605,2.3564315,1.083537,2.3036923,5.713888,-0.34737015,3.1173313,6.11113
t80,12.77654,6.8602777,5.2911286,-0.33653623,1.3383412,3.4306545,7.0686946,2.3079216,1.0970523,2.3616858,5.7751746,-0.4514727,3.1171083,6.0909142
t81,12.629586,6.763782,5.145633,-0.1966566,1.4617312,3.3609283,6.951911,2.4308631,1.0584182,2.2673242,5.6391497,-0.33481032,2.8849719,6.065748
t82,12.713654,6.6884336,4.966874,-0.2268947,1.5107766,3.3291862,6.8948174,2.4450517,1.0898124,2.2327206,5.6097,-0.36934993,2.8130825,5.8346667
t83,12.800981,6.7547336,5.0178604,-0.23543459,1.376514,3.3232322,6.8538623,2.3774884,1.0343391,2.229021,5.6788387,-0.3951798,2.965169,5.848713
t84,6.831705,5.8997784,6.6571555,8.588601,4.546736,5.0202074,6.489383,5.607009,2.7409055,4.002402,2.9152853,6.944417,3.0047624,6.8723645
t85,6.833731,5.932333,6.644532,8.550072,4.549064,4.9999437,6.420402,5.696659,2.8046181,3.9731352,2.9944265,6.8428407,2.9301016,6.9905534
t86,6.939908,5.9505353,6.758623,8.5194845,4.4705462,5.0448003,6.24303,5.7027607,2.6135206,4.2326922,2.8884745,6.900107,3.225574,6.8863664
t87,13.165815,6.556308,4.3161097,-0.033063255,1.4568337,3.2055614,6.8491373,2.3706622,1.6598938,2.158104,5.162149,0.11533318,3.316413,5.653728
t88,13.172743,6.477572,4.2677627,0.050893806,1.4351373,3.225496,6.778225,2.3094869,1.6822367,2.0909498,5.157286,0.10776198,3.3162558,5.580951
t89,13.320481,6.758898,3.72151,0.2530286,2.355995,3.4594016,6.949737,2.9442465,2.4513943,2.4774039,4.114396,0.664727,3.4387896,6.2987385
t90,6.762699,5.9098163,6.811877,8.472899,4.5049605,4.8662853,6.1681824,5.7563615,2.7945328,4.2424884,2.954231,6.8944697,3.143649,7.07283
t91,6.718088,6.0118384,6.8753715,8.533043,4.3274455,5.0062437,6.2229476,6.125827,2.858346,4.134328,2.904288,7.000725,3.0593123,7.108036
t92,7.8882475,2.300497,4.960124,6.546772,7.7214828,5.6794763,0.80243415,6.090436,4.466884,5.7013555,5.160297,6.737007,4.613765,3.6217744
t93,7.3530345,9.228208,8.07673,9.756897,5.308422,6.043471,6.5042214,5.0890546,7.3868523,6.6896386,9.257189,5.28181,7.1142945,6.4885283
t94,7.449515,9.072154,7.921386,9.615299,5.354922,5.969006,6.459174,5.1258354,7.1341233,6.553444,8.981969,5.272463,7.1058807,6.5587516
t95,7.4049525,9.182269,8.0729685,9.63832,5.1823187,6.138408,6.4296794,5.052206,7.3333797,6.6937866,9.191642,5.3214955,7.082668,6.5477324
t96,7.417603,9.157303,7.7848635,10.684336,7.2757626,5.5726395,6.7430744,5.742586,7.761017,6.7516346,10.066202,5.08504,6.3155174,5.2170362
t97,7.295177,9.031696,7.9151297,10.640213,7.2030215,5.623405,6.8405604,5.6276865,7.692989,6.864991,10.005712,5.153022,6.382907,5.26325
t98,6.8842626,5.9306583,6.7731676,8.512347,4.493115,4.9593997,6.2657037,5.7244844,2.706837,4.148322,2.9246428,6.857585,3.061973,7.0062966
t99,6.8872466,5.9077954,6.8162723,8.511675,4.467971,4.9170504,6.2213583,5.6962504,2.5862222,4.2009425,2.795517,6.8555408,3.0881891,7.0504155
t100,0.60557204,5.2856593,7.4401603,-1.9821056,2.8971884,5.5834928,5.43255,1.2521614,2.2411847,9.428543,5.64767,6.4378166,8.43897,1.7707355
t101,0.475431,5.155358,7.429329,-2.0487561,2.9629443,5.5243034,5.4533,1.3097507,2.1641076,9.407748,5.581462,6.370893,8.511828,1.856592
t102,6.93976,5.9527707,6.778704,8.498952,4.4857693,5.0082374,6.178549,5.6869445,2.625571,4.272525,2.9224536,6.8410997,3.2360218,6.9265285
t103,6.7768574,5.8875804,6.82975,8.47442,4.528013,4.9440026,6.154085,5.61927,2.7120326,4.3533344,2.8854194,6.992918,3.2856193,6.928013
t104,7.168852,9.188744,8.073719,10.071034,5.6426516,5.9316626,6.5872293,5.154288,7.261863,6.65291,9.212596,5.1714296,6.99139,6.2392783
t105,7.166171,9.197373,7.95241,10.007497,5.590323,5.7856154,6.5371795,5.0818734,7.230379,6.733276,9.240136,5.2855554,7.0671444,6.3296447
t106,6.7140274,6.0254827,6.8585854,8.502141,4.369053,5.0446186,6.2100644,6.0853877,2.8619692,4.144439,2.9865074,6.9887595,3.0518873,7.031873
t107,6.681885,5.9389644,6.6287694,8.569724,4.6528006,5.1624203,6.417712,5.4083924,2.777351,4.068588,3.0445082,6.997642,3.19002,6.6725845
t108,6.741573,5.898235,6.5797544,8.609549,4.6825566,5.0260906,6.420178,5.4428177,2.8838768,4.098902,3.1240547,6.9150047,3.1671088,6.80513
t109,7.2710967,9.0471525,7.89873,10.526067,6.9017367,5.6707625,6.7937593,5.526017,7.5095315,6.813757,9.748915,5.1921697,6.4893403,5.4937835
t110,7.249125,9.069261,7.886868,10.564565,6.9363055,5.5770097,6.7586374,5.56204,7.595388,6.8013415,9.837762,5.101864,6.4698396,5.43476
t111,6.8001385,5.923212,6.734693,8.566729,4.4346213,4.9428906,6.336506,5.676968,2.6539187,4.135467,2.7760835,7.0322285,3.1900265,6.9936824
t112,6.73301,5.914223,6.777646,8.540405,4.460902,4.985928,6.2899837,5.705082,2.6982002,4.2130585,2.7734308,7.0695505,3.2425303,6.9356785
t113,7.9780974,2.2683902,4.9415894,6.5751424,7.746965,5.606431,0.8147428,5.955044,4.40875,5.547888,5.2500625,6.8706613,4.674225,3.757469
t114,7.9747477,2.2986593,4.986058,6.519558,7.7321444,5.690573,0.882095,5.954748,4.4825273,5.550694,5.2394633,6.8010225,4.6384444,3.7819338
t115,7.4716673,9.286468,8.065927,9.656201,5.2267,6.1222596,6.4844275,5.153796,7.359709,6.656283,9.207713,5.173826,7.203378,6.4783397
t116,7.0326304,8.661464,7.498744,10.010535,6.253467,5.2947063,6.766952,4.755735,6.5644526,6.20903,8.611144,5.5461087,6.583056,6.5426927
t117,7.0265903,8.647794,7.4336867,10.059626,6.324364,5.2001653,6.844994,4.628851,6.522477,6.104649,8.605476,5.595407,6.499335,6.5790176
t118,0.42048112,5.125035,7.4082212,-2.1058278,2.8915412,5.505297,5.3597064,1.3524641,2.0524812,9.277279,5.6429634,6.216979,8.299361,1.821301
t119,12.574307,6.718904,5.1296177,-0.24601522,1.5988069,3.3668752,6.958051,2.4922397,1.0476575,2.291562,5.6324143,-0.4133811,2.6811543,5.9721045
t120,7.934791,2.2714086,4.8685,6.6470547,7.7284565,5.5784087,0.7379232,6.0216312,4.3638372,5.6277866,5.196391,6.815283,4.70079,3.7077549
t121,7.988638,2.2417123,4.845597,6.614629,7.749137,5.606337,0.7837691,6.063717,4.3889627,5.6936,5.1323133,6.7407174,4.7379675,3.6892629
t122,0.63783705,5.368267,7.349525,-2.0370493,2.8653224,5.6093307,5.3875256,1.1604164,2.1548657,9.230823,5.6282783,6.308688,8.093876,1.6882882
t123,6.714399,6.079045,6.916122,8.478323,4.2679353,5.033541,6.1621737,6.300227,2.8964221,4.159697,2.966669,6.976454,3.03574,7.157671
t124,13.354216,6.7926273,3.7632089,0.3167378,2.2825778,3.4299045,6.9897356,2.9323163,2.5291727,2.5077126,4.17825,0.6866075,3.5148363,6.349603
t125,13.278292,6.806978,3.7311258,0.39234847,2.1850195,3.5181844,7.032388,2.9579914,2.5425174,2.4261627,4.2692037,0.67022747,3.530061,6.3310585
t126,6.967106,8.712241,7.499348,10.102431,6.368677,5.159172,6.8621206,4.6776114,6.5422025,6.1727815,8.630582,5.526941,6.566641,6.5174184
t127,6.9050193,8.708924,7.5004573,10.046388,6.3896737,5.1456614,6.812451,4.673597,6.5165167,6.206687,8.565977,5.490899,6.628814,6.535211
t128,12.592523,6.7630634,5.1974397,-0.22299907,1.5637023,3.3598342,7.0921154,2.4207885,1.0762072,2.4292529,5.609116,-0.51683927,2.7530015,6.0234575
t129,12.663205,6.7243643,5.1210423,-0.3047562,1.5247073,3.3388774,7.0209055,2.463903,1.1172278,2.3707705,5.6320243,-0.48380572,2.7908654,5.9139233
t130,6.6208725,6.0491686,6.8165264,8.502652,4.3540993,5.07156,6.2722945,6.223508,2.9495404,4.153481,2.9495013,7.080247,3.124529,7.0590262
t131,6.599095,6.0913906,6.8459487,8.456925,4.310247,5.103857,6.2266364,6.2469234,2.9665592,4.187951,2.9834795,7.0644608,3.114694,7.1050444
t132,7.1069903,9.055377,7.9240236,10.606841,6.731399,5.6294065,6.7695913,5.399733,7.4044647,6.8806877,9.626405,5.0648894,6.632384,5.3402843
t133,7.040743,8.946539,8.0737915,10.62572,6.5421557,5.762114,6.8296437,5.5147862,7.3082323,6.8937407,9.6796055,4.9686537,6.530966,5.3592324
t134,0.53330326,5.196497,7.3005495,-2.1391666,2.929055,5.519985,5.430772,1.3047854,2.192487,9.202822,5.703847,6.352838,8.124285,1.7522362
t135,0.5998685,5.2956843,7.3362737,-2.0632274,2.929402,5.576031,5.4446135,1.2130975,2.1601467,9.260525,5.6542945,6.3307447,8.16969,1.7056775
t136,7.364479,9.157804,8.038965,9.994799,5.7879663,5.9229383,6.6309834,5.195101,7.39387,6.7020783,9.406186,5.1630254,6.927207,6.1370897
t137,7.3562374,9.185692,8.050409,9.998504,5.7762294,5.906779,6.63992,5.174132,7.4021,6.729086,9.41687,5.1647167,6.9541416,6.166043
t138,13.133248,6.515005,4.345883,0.019170662,1.5127189,3.2743385,6.811881,2.349721,1.6471206,2.1313393,5.2181506,0.057999678,3.3801155,5.622361
t139,13.176391,6.4671016,4.253933,0.06162443,1.4397994,3.2206433,6.7723274,2.307724,1.6939278,2.0862744,5.142955,0.116681285,3.3159745,5.5715437
t140,12.669438,6.774767,5.1301823,-0.21169654,1.4566928,3.4009337,6.9424386,2.391898,1.0389469,2.214522,5.720212,-0.31544673,2.9987383,5.9899173
t141,12.601968,6.7978067,5.182486,-0.08737811,1.3412551,3.2982728,6.9598827,2.3964674,0.99193496,2.2649121,5.61269,-0.2822674,3.1020336,6.138367
t142,7.411058,9.248951,8.087976,9.630124,5.0848947,6.1751804,6.4185467,5.100793,7.3815317,6.6616206,9.169361,5.3021827,7.184085,6.5882154
t143,7.426218,9.235933,8.070186,9.60163,5.1240063,6.14906,6.4225087,5.0662394,7.3786407,6.698317,9.212702,5.313446,7.1673036,6.5959706
t144,0.4331362,5.132315,7.3895354,-2.0616503,2.9656303,5.521037,5.4479203,1.2900207,2.0359764,9.344482,5.572628,6.2227,8.364941,1.8137679
t145,0.47920933,5.1806192,7.454331,-2.0378275,2.9496088,5.5179234,5.4279103,1.3037367,2.120344,9.395938,5.570089,6.3103986,8.451359,1.8556738
t146,7.181886,9.039198,7.945961,10.395552,6.413527,5.67638,6.7208514,5.330225,7.3470464,6.7331433,9.544117,5.1282196,6.6629086,5.6882873
t147,7.1103554,8.980551,7.923045,10.474647,6.480493,5.667497,6.7728057,5.320228,7.286106,6.794902,9.513303,5.0794673,6.623794,5.593388
