"accepted_species","trait_BM_trend_scaled"
"t324",1
"t254",1
"t255",1
"t112",1
"t240",1
"t253",1
"t486",0
"t487",NA
"t482",0
"t483",0
"t417",0
"t300",1
"t301",1
"t297",1
"t344",1
"t359",1
"t360",NA
"t410",NA
"t434",1
"t435",1
"t454",1
"t455",NA
"t413",1
"t393",1
"t394",1
"t232",1
"t201",1
"t207",1
"t219",NA
"t225",1
"t226",1
"t233",1
"t313",1
"t314",1
"t411",1
"t412",1
"t349",1
"t415",1
"t465",0
"t466",1
"t432",1
"t484",1
"t485",1
"t470",1
"t458",1
"t252",1
"t212",1
"t210",1
"t70",1
"t71",1
"t85",1
"t186",1
"t192",1
"t193",1
"t169",1
"t145",1
"t143",1
"t144",1
"t83",1
"t149",1
"t174",1
"t175",1
"t110",1
"t102",1
"t81",1
"t96",1
"t179",1
"t259",1
"t278",1
"t279",1
"t214",1
"t114",1
"t126",1
"t127",1
"t108",1
"t80",1
"t86",1
"t146",1
"t147",1
"t93",1
"t52",1
"t60",1
"t63",1
"t64",1
"t66",NA
"t67",1
"t170",1
"t171",1
"t177",1
"t178",NA
"t185",1
"t246",1
"t302",1
"t492",1
"t493",1
"t381",1
"t382",1
"t280",1
"t235",1
"t370",1
"t494",0
"t495",0
"t448",1
"t456",0
"t476",0
"t477",0
"t414",0
"t420",0
"t421",1
"t391",NA
"t404",1
"t405",1
"t260",1
"t334",1
"t371",1
"t426",1
"t459",1
"t460",1
"t387",1
"t478",NA
"t479",1
"t457",1
"t332",1
"t310",1
"t152",1
"t230",1
"t266",1
"t283",1
"t284",1
"t388",NA
"t389",1
"t357",1
"t322",1
"t379",1
"t380",1
"t377",1
"t378",1
"t292",1
"t274",1
"t262",1
"t195",1
"t154",1
"t155",1
"t107",1
"t121",NA
"t122",1
"t101",1
"t338",1
"t356",1
"t430",1
"t431",1
"t440",1
"t441",1
"t433",1
"t423",1
"t277",1
"t295",1
"t488",1
"t489",1
"t303",1
"t392",1
"t443",1
"t444",1
"t329",1
"t328",1
"t58",1
"t76",NA
"t77",1
"t61",1
"t50",1
"t54",NA
"t135",1
"t150",1
"t211",1
"t282",1
"t335",0
"t336",0
"t315",NA
"t265",NA
"t203",1
"t236",1
"t237",1
"t220",1
"t239",1
"t281",1
"t287",1
"t311",1
"t312",1
"t291",1
"t270",1
"t271",1
"t267",1
"t258",1
"t164",1
"t75",1
"t132",NA
"t133",1
"t51",1
"t49",1
"t16",1
"t13",1
"t45",1
"t46",1
"t10",1
"t12",1
"t26",1
"t40",1
"t41",1
"t20",1
"t21",1
"t44",1
"t47",1
"t109",1
"t187",1
"t188",1
"t189",1
"t160",1
"t196",1
"t197",1
"t148",1
"t141",1
"t120",1
"t134",1
"t138",1
"t139",NA
"t320",1
"t397",1
"t398",NA
"t200",1
"t198",1
"t199",1
"t119",1
"t113",1
"t180",1
"t190",1
"t191",NA
"t243",1
"t317",1
"t318",NA
"t238",1
"t213",NA
"t104",1
"t130",1
"t131",NA
"t92",1
"t97",1
"t117",1
"t118",1
"t221",1
"t222",1
"t167",1
"t168",1
"t142",1
"t263",NA
"t264",1
"t242",1
"t401",1
"t402",1
"t372",1
"t103",1
"t59",1
"t88",1
"t234",NA
"t256",1
"t257",1
"t247",1
"t288",1
"t327",1
"t345",1
"t346",1
"t342",1
"t343",1
"t286",1
"t296",1
"t316",1
"t385",1
"t386",1
"t358",NA
"t337",1
"t321",1
"t245",1
"t202",1
"t184",NA
"t215",1
"t217",1
"t218",1
"t166",1
"t89",1
"t172",1
"t173",1
"t163",1
"t158",1
"t159",1
"t162",NA
"t248",1
"t249",NA
"t115",1
"t116",1
"t2",1
"t36",1
"t37",1
"t27",1
"t38",1
"t39",1
"t28",1
"t31",NA
"t32",NA
"t18",NA
"t11",1
"t1",1
"t14",1
"t15",1
"t17",1
"t34",1
"t35",1
"t19",1
"t9",1
"t8",1
"t3",1
