"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t87",0.0565820252534094,0.0125228215866875,-0.176935354500139,-0.0442102843681053,-0.18627889409712,0.0443659779448042,-0.057258427271128,0.00126494988190846,-0.203262024266758,0.00127426567600628,-0.000482355557555013,-0.0248772424726398,0.000744368014698765,-2.2203834934259e-05,-0.0179372074212686,0.000126839465579454,-0.000619413840665967,0.0026984385315118,-0.000150452230276675,-0.518528854363933,-0.0177820896676766,0.000291776376180164,0.000645832300231269,0.0619774026546714,-0.00106821120491543,1.34747335492e-05,-0.000495583589624371,3.28658396441982e-05,-0.00352494963817655,-1.30824411821263e-06,0.016307321082961,-0.00320624449495943,0.00949401356138619,-0.000281885465841208,-0.000768785744106236,0.000371513551753883,-0.00127576595782247,0.00204672604358206,-0.00129128793565852,-0.310318915209194,5.52810575630875e-05,-8.5485568040507e-16,-0.0214704197764717,9.91244245238498e-17,2.68563663750085e-16,2.5183876071054e-05,-0.000280026445517535,-0.000121592839471124,-7.6859998116051e-15,1.97092245993874e-06,-2.87096735274162e-16,-0.000111935284445544,-8.2402495834724e-17,-7.10466099931584e-05,0.000106538119097055,7.49864406607292e-06,-2.51976328897729e-05,2.17694464905642e-19,-1.73574360028961e-05,-1.15281050763074e-16,9.7909781118094e-07,7.26307407585777e-17,1.59088149147002e-05,-1.07034105681497e-05,-5.93889495481465e-17,-1.62847127782234e-16,-2.06501991919068e-14,1.19433469757176e-16,-2.88292004389496e-16,4.14993817910902e-16,1.51825094125251e-05,-8.05359613308362e-17,-0.000175774120151517,-7.37413776567054e-16,-5.16265238677419e-17,1.82633800143918e-16,4.62568398529317e-07,1.89131516369854e-16,-8.72800114918102e-17,1.27883903233826e-16,-2.34652226986201e-15,5.74351924965965e-16,-1.72367572898666e-15,5.56708655552158e-16,0.707106781186548,4.17235837396902e-14,-2.28955387273788e-16,-5.23237157970846e-16,-2.62591586255788e-16,-4.39595240478403e-17
"t17",0.0555700168709393,0.0121312334475585,-0.168297838671942,-0.0412854200908402,-0.171606429372027,0.0404427513030652,-0.0516950580031934,0.00112399670429762,-0.179292700182392,0.00108516410406268,-0.000409784190347632,-0.0205368366973507,0.000611615977879341,-1.77351798635282e-05,-0.0135176847740517,9.03183464391055e-05,-0.00043341482352971,0.0018651055669941,-9.68935541185434e-05,-0.298601626322046,-0.0100500294857269,0.000157857541940282,0.000335276219626139,0.027470085434698,-0.000437158172095359,5.10210504178765e-06,-0.000134656878376493,8.06029241824657e-06,-0.000648559071514787,-4.34179261602174e-08,-4.35312490294215e-05,0.00083863417522767,-0.00345758513724839,0.000271246769755679,0.000753542554191841,-0.000660308264066045,0.0028237112775301,-0.00522085150652585,0.00352573982829193,0.880108948215891,-0.000218327596070688,2.05200091734351e-15,0.156662946830399,-6.67702248382918e-16,1.1145853095308e-16,0.000653721753976273,-0.00392829780890491,-0.000968862030527807,-5.58222947742171e-14,1.23130273867321e-05,6.79361081279417e-16,-0.000603186407049251,3.70109874231557e-16,-0.000272922336847014,0.000397873951649018,2.63341810020041e-05,-8.00855500045494e-05,-1.55018192845287e-16,-4.93543044934042e-05,2.21433104368076e-16,2.67995637055068e-06,-1.43156806720059e-16,4.33499077104604e-05,-2.80159669949626e-05,2.34754235236636e-16,-9.83431335980965e-17,-4.8698380949023e-14,-1.01348892817782e-16,-7.61246089728527e-17,-1.33448892297893e-16,3.47699451760872e-05,-6.32265159448336e-17,-0.000393558935264715,4.19856159956695e-16,-5.43312737302093e-17,1.17478305264246e-16,9.96741297498716e-07,-2.84226123397797e-17,-3.78746306348294e-16,3.24009331248825e-17,1.31519309604839e-16,-1.06245491137782e-16,8.44035630072329e-17,-1.64478790567304e-16,-1.78753044883127e-16,3.9001831793785e-17,5.15115246846375e-17,9.69779755967037e-18,7.8472997542416e-17,2.69126070659143e-16
"t76",0.056243880212661,0.0123910420721724,-0.174000122440954,-0.043206253791415,-0.181203524294475,0.0430006585065054,-0.0553114373497866,0.00121515239427751,-0.194756287879204,0.00120567667915471,-0.00045599265771064,-0.0232708095688747,0.000695081688676712,-2.05128549227197e-05,-0.0161965338525236,0.000111920800981657,-0.000542727759098083,0.00235301481621497,-0.000128677271516803,0.204974242505592,-0.00595414829537487,0.000129352568055088,0.000240704139130452,-0.575203313199742,-0.00238066243939497,2.09383334474345e-05,-0.000553136738352861,3.54497366805687e-05,-0.00358515664272933,-1.21289204191499e-06,0.0148610965337627,-0.00262942517326972,0.00749532524335772,-0.000177601230389512,-0.000480880400184187,0.000158775954369472,-0.000408151373159033,0.000483851854195189,-0.000247566022558862,-0.0512986314360272,-6.62736192187489e-06,-3.95885911232202e-16,0.0349191180893412,4.66351540011733e-16,-6.47318457333261e-17,0.000167406245649912,-0.00111744823432314,-0.000320179355656942,-1.91235107833188e-14,4.42516340306992e-06,3.72694496791892e-17,-0.000229554116048886,-4.03704687326163e-17,-0.000120632981693045,0.0001782800746273,1.21638238308637e-05,-3.89316910284487e-05,-1.93019510120605e-16,-2.54663778202534e-05,1.28613341995902e-16,1.41218809512553e-06,5.87299507824665e-17,2.29001441262068e-05,-1.51374280080822e-05,1.33467225288535e-16,2.76512965402469e-16,-2.74931295714121e-14,4.54383250280915e-16,4.62642450696351e-16,-3.24699685515392e-16,2.02967965015621e-05,1.41032095141094e-15,-0.000232841085839375,-2.4048271128354e-15,5.00669813529247e-15,-1.04481773974986e-15,6.03422297296152e-07,-8.08410778058448e-15,1.34687503110971e-14,-3.50139490405744e-15,0.707106781186548,1.65956037062987e-15,-2.00107711891281e-16,4.96095460233696e-16,1.85911578099902e-15,-4.43599781534657e-17,-6.21197202344041e-17,1.10353865481935e-16,9.85182155376468e-17,2.10753608786746e-16
"t77",0.056243880212661,0.0123910420721724,-0.174000122440954,-0.043206253791415,-0.181203524294475,0.0430006585065054,-0.0553114373497865,0.00121515239427752,-0.194756287879204,0.00120567667915473,-0.000455992657710661,-0.0232708095688746,0.000695081688676731,-2.05128549226842e-05,-0.0161965338525236,0.000111920800981616,-0.000542727759098333,0.00235301481621503,-0.000128677271516799,0.204974242505592,-0.00595414829537485,0.000129352568055019,0.000240704139129978,-0.575203313199742,-0.00238066243939505,2.09383334478785e-05,-0.000553136738352909,3.54497366805845e-05,-0.00358515664272926,-1.21289204183705e-06,0.0148610965337629,-0.00262942517326986,0.00749532524335771,-0.000177601230389388,-0.000480880400184232,0.000158775954369361,-0.000408151373158866,0.000483851854195093,-0.000247566022558919,-0.0512986314360271,-6.6273619216806e-06,2.04200354246979e-18,0.0349191180893411,-4.72823248959541e-16,1.41305159321095e-16,0.000167406245649747,-0.00111744823432313,-0.000320179355657139,-1.89122605162278e-14,4.42516340302393e-06,-8.15320033709099e-17,-0.000229554116049042,2.59304850247208e-16,-0.000120632981693181,0.000178280074627321,1.21638238309036e-05,-3.89316910275328e-05,3.23690557020312e-16,-2.5466377819628e-05,-2.17331880514002e-16,1.41218809644413e-06,-1.14551802597328e-16,2.2900144126515e-05,-1.51374280081551e-05,-1.88256749256234e-17,-2.4646418260997e-16,-2.7942796718381e-14,-3.61358518351924e-16,-4.05406390241161e-16,3.25645364718119e-16,2.02967965024503e-05,-1.42269845080623e-15,-0.000232841085833324,2.41122610407214e-15,-4.98964234604101e-15,1.07784218975278e-15,6.03422272926757e-07,8.41199534726931e-15,-1.37296637217538e-14,3.50033052763618e-15,-0.707106781186547,-1.61315150395232e-15,2.83112996666881e-16,-5.32392483609269e-16,-1.62429786124436e-15,-2.62331317283725e-16,-7.7716626910531e-17,-8.64765567335538e-17,-1.57219170427957e-16,1.64870086339415e-16
"t45",0.0566500999223545,0.0125503168793733,-0.177577795108368,-0.044440951568585,-0.187487712106669,0.0447004354004107,-0.0577478475684639,0.00127801820027882,-0.205539211962659,0.00129450702528023,-0.000490188581308643,-0.0253954439637183,0.000760486673494404,-2.2805743307868e-05,-0.0186857492490259,0.000134812666355059,-0.000663733334941255,0.00291031518002485,-0.000172134452631589,0.338855694153116,-0.0104141060031429,0.000271129175710816,0.000678472719192136,0.37054288280776,-0.000214606299355324,7.31904565948183e-06,-0.000376667065040845,2.55160196886949e-05,-0.00282000913604717,-1.07557490528921e-06,0.0134357294695436,-0.00262968209831901,0.00772843693183442,-0.000211789242228977,-0.000575729086644376,0.000225662552044703,-0.000637330227683967,0.000814002039813924,-0.00043369799514692,-0.0920643158872623,-1.56253624480458e-05,-2.798155127542e-16,0.327765396896074,-6.99494037150832e-16,9.46728710912654e-16,-2.68674275864383e-05,-5.93073015629671e-05,-8.97157404981652e-05,-5.65923726157893e-15,1.67801092551458e-06,2.66713734431434e-17,-0.000100564667291516,-1.08423772358456e-16,-6.83325765103802e-05,0.000102806544505413,7.28137962277163e-06,-2.46586566136908e-05,-5.72614109637416e-16,-1.70859716962096e-05,-1.71260088487811e-15,9.65179480425654e-07,-6.73972720902043e-16,1.56850818661819e-05,-1.05659458340505e-05,0.707106781186548,-2.41537415798964e-14,-1.83895342197895e-14,-1.28601474020642e-15,-6.04382773509418e-16,2.28302418510108e-15,1.5025778239898e-05,8.68508403514802e-16,-0.000174001237190607,9.7257437460341e-16,-8.74038343799434e-17,3.67832472234164e-16,4.58043798445829e-07,7.09210091212346e-16,3.90604942534724e-16,-1.49401769864206e-16,-1.41050933685607e-16,-5.76481504275413e-17,-1.88483272691215e-19,6.41086974582495e-18,-1.64182554236898e-16,-5.97658118650963e-16,1.24449812493693e-17,-4.90114818380255e-17,3.33431884809443e-17,1.21504454083923e-16
"t46",0.0566500999223544,0.0125503168793733,-0.177577795108368,-0.044440951568585,-0.187487712106669,0.0447004354004107,-0.0577478475684639,0.00127801820027881,-0.205539211962659,0.0012945070252803,-0.000490188581308673,-0.0253954439637183,0.000760486673494423,-2.28057433078262e-05,-0.0186857492490259,0.000134812666355101,-0.000663733334941199,0.00291031518002499,-0.000172134452631201,0.338855694153116,-0.0104141060031429,0.000271129175710864,0.000678472719191997,0.37054288280776,-0.000214606299355479,7.31904565939856e-06,-0.000376667065040838,2.55160196889689e-05,-0.00282000913604713,-1.07557490508713e-06,0.0134357294695434,-0.00262968209831901,0.00772843693183443,-0.000211789242229699,-0.000575729086644466,0.000225662552044564,-0.000637330227683839,0.000814002039814125,-0.000433697995146781,-0.092064315887262,-1.56253624480429e-05,-7.85003900403325e-16,0.327765396896073,-6.54547421290218e-16,8.67457942938955e-16,-2.686742758614e-05,-5.93073015630399e-05,-8.97157404983681e-05,-6.05893234105018e-15,1.67801092574573e-06,1.92120624964431e-16,-0.000100564667291438,2.39124390269098e-16,-6.83325765100939e-05,0.000102806544505729,7.2813796227339e-06,-2.46586566135659e-05,3.37662923840742e-16,-1.70859716956545e-05,1.64899258182511e-15,9.65179479658906e-07,6.69039470124586e-16,1.56850818662652e-05,-1.05659458329854e-05,-0.707106781186547,2.40957439797745e-14,-2.20386889809278e-14,1.45027167388224e-15,5.36498130886971e-16,-2.39113269043937e-15,1.50257782393498e-05,-9.69135009625762e-16,-0.000174001237193008,-8.08505833540178e-16,-9.72629406499817e-17,-2.17563279726759e-16,4.58043798445829e-07,-6.64925133261437e-16,-4.25423675132332e-16,2.27825079719276e-16,-1.56435072472324e-16,-8.83859763669671e-17,-1.8108837020524e-16,1.89731689174208e-16,-2.24957897618983e-16,3.068798286186e-16,-2.32655393468217e-17,1.14430322497505e-16,4.45946179363164e-18,8.00228519316541e-17
"t18",0.0559601493697734,0.0122833172607329,-0.171686784253683,-0.0424452413509792,-0.177471944214162,0.0420212569356484,-0.0539469865558558,0.00118163971102589,-0.189142717366056,0.00116480991368427,-0.000440404131607597,-0.02240913230948,0.000669099195532909,-1.97176817865785e-05,-0.015597239421352,0.000108842898373336,-0.000530496663205319,0.00230982414487295,-0.000131317883191095,0.243542343079515,-0.00741308231876683,0.00018878550759667,0.000462893631276204,0.234878369369654,-0.000131417948552737,4.34077644538393e-06,-0.000198226698440165,1.30097697370181e-05,-0.00133138143937403,-4.09166232611914e-07,0.00482159207209274,-0.000541831888884544,0.00113449331427134,3.9046967996878e-05,0.000111650817331366,-0.00013542387187572,0.000514551586011322,-0.000782363675738628,0.000451356543365183,0.100062204847741,2.41156051392013e-05,1.59594559789866e-15,-0.87014727564554,2.34834830603206e-15,-1.86135828972311e-15,0.00067930162007114,-0.00382040338688817,-0.000878864179449216,-5.07229560755737e-14,1.0861674506881e-05,-2.95912654189184e-16,-0.000524160589640067,-1.55120451947345e-16,-0.000231261107126285,0.000336681237046727,2.22286284517234e-05,-6.74272642247047e-05,8.61891286565171e-17,-4.15332594542591e-05,2.95589351739586e-17,2.25629673939777e-06,1.44984101848126e-16,3.64997134140264e-05,-2.36097636203353e-05,3.33066907387547e-16,7.12487190014496e-17,-4.11259456621594e-14,-2.23811645588619e-17,-8.35246520139439e-17,1.65784274011744e-16,2.9471792710176e-05,-5.58442452811853e-17,-0.00033406865651955,-3.76434994286967e-16,-1.34441069388203e-16,-7.99154546940813e-17,8.48407952728364e-07,-8.41264836966526e-17,1.90819582357449e-17,-1.02208270509146e-16,2.64545330086463e-17,7.23267011674581e-17,4.57234075898174e-17,-1.73496084045231e-16,1.72388145425195e-16,9.2374025095765e-17,-6.95326361410207e-17,-8.5785188999383e-18,-1.35742111995185e-16,1.22223894129875e-16
"t2",0.0664563387151492,0.035751679091703,0.0280912198931171,-0.0011916565477747,0.0760746168669842,0.114911775960784,-0.0172142738378368,0.000125967563309317,-0.00361815888518079,0.000250575484322948,-0.0012013666604314,0.00209230220939092,-0.0336700533865284,4.28556637542874e-06,0.0153220338129826,-0.000245708266323082,0.00251046243566472,-0.109178679800008,0.000112532673646443,-0.000429624311188453,0.0392905659928464,0.116699531066698,0.000171633740512475,-0.00062738828308638,0.0409493047366255,-5.86680320399241e-05,0.00635554766931625,-0.000615191756908039,0.964445687571173,0.0166786756860867,0.0418437070657773,-0.0242405442214015,0.00951507261710028,-0.000802669451264393,-0.00237857908125353,0.000487699941738931,-0.000936686908116239,0.00486205765468503,-0.000158042178046713,-0.00258887457824327,-0.000439068938921957,2.35922392732846e-16,0.00105540136080451,5.45092081125252e-17,-2.4980018054066e-16,0.00481171422634705,-0.00116943125504054,-0.00161629958425378,-7.6680062293694e-14,1.577506960051e-05,3.68899789188193e-17,-0.00106940138984583,2.77029852595639e-18,-0.00255591782239425,0.0102186358415642,0.000234208946612015,-0.000113980057968546,9.54356999534562e-17,-0.00124286836140113,-1.59037614478254e-16,3.92843962698092e-06,-4.48880420893227e-18,0.000395356228736418,-0.000255425665708103,-2.77555756156289e-17,-1.13605778450049e-17,-1.18943479883776e-12,9.54894721600783e-18,2.14934100445648e-17,4.91891158035799e-17,5.20661290471631e-05,-6.02753573139502e-20,-0.000170663698594885,7.63278329429795e-17,5.98479599211998e-17,-5.00976768901108e-16,1.499980089463e-06,9.31643042091134e-17,-2.04697370165263e-16,-8.30040877114877e-17,-2.60208521396521e-17,-5.03695970735344e-18,4.64512706541869e-17,-7.71580480161129e-17,-1.73472347597681e-16,-3.55618312575245e-17,7.71072157480885e-17,-6.7098161489267e-17,1.36175792864179e-16,2.34344270593644e-16
"t55",0.0700629784698349,0.0393766246439719,0.0329878161467389,-0.00150557357749878,0.102202299916555,0.16283548448692,-0.0257558857228229,0.000209677508956653,-0.00638991838610994,0.000788852461836778,-0.00420440050315729,0.00450172026859063,-0.0986708716299484,-7.32750649883234e-06,0.020847120492881,-0.000759190972209476,0.0103946826560288,-0.580389084486818,-0.00136179077151892,0.00106449662572692,-0.0912694119635151,-0.28657530103297,-0.00218125952913406,0.000191420364032704,-0.0120358534640835,1.53592440597945e-05,-0.000943550962748722,7.72766156395431e-05,-0.0773718714112027,0.00114418934113235,0.000559657554511478,-0.00206874259828991,0.000993443164222669,-0.000135839014145475,-0.000405479608367408,0.000101213889689832,-0.000205386396243937,0.00109980635930328,-3.62449541830567e-05,-0.000598120880731041,-0.000107238137163912,-1.73472347597681e-17,0.0002763463858639,2.35343134476273e-16,5.05671893247239e-16,0.00141547034139799,-0.000352187535946537,-0.000506776922031273,-2.39278604816252e-14,5.08010297866795e-06,-7.63007278886674e-18,-0.000351459422213524,-5.46830728206244e-17,-0.000903810770894809,0.00436887119912031,8.29390589746565e-05,-4.16097651914898e-05,-2.26125953852744e-16,-0.000567762904079194,8.50103148616678e-16,1.50374058995473e-06,-1.25277819091192e-15,0.000151573888305927,-9.9350292750211e-05,2.60902410786912e-15,-1.05170275240252e-15,-7.69801343300394e-13,-6.67138605152943e-16,-2.764966638e-14,-0.707106781186547,2.13728067507595e-05,-4.20989222860595e-15,-7.07713127613757e-05,1.89605275924265e-15,9.90527104782757e-16,-1.3388101852703e-15,6.33333610888798e-07,1.48772186510173e-15,1.11022302462516e-16,4.47945939653534e-16,-1.22298005056365e-16,-8.95313562424081e-17,3.69353727900624e-16,2.31664206014262e-16,3.32633226518553e-16,1.58293517182884e-16,-1.46155049224614e-16,-1.69076522030764e-17,2.17057274931598e-16,2.8438695050891e-16
"t56",0.0700629784698349,0.0393766246439719,0.0329878161467389,-0.00150557357749879,0.102202299916555,0.16283548448692,-0.025755885722823,0.00020967750895665,-0.00638991838610994,0.000788852461836814,-0.00420440050315724,0.00450172026859068,-0.0986708716299486,-7.32750649893942e-06,0.020847120492881,-0.000759190972209375,0.0103946826560289,-0.580389084486819,-0.00136179077151889,0.00106449662572727,-0.0912694119635151,-0.28657530103297,-0.00218125952913407,0.000191420364032642,-0.0120358534640833,1.53592440596349e-05,-0.000943550962748747,7.72766156395136e-05,-0.0773718714112026,0.0011441893411323,0.000559657554511541,-0.0020687425982899,0.0009934431642227,-0.000135839014145406,-0.000405479608367764,0.000101213889690026,-0.000205386396244038,0.00109980635930368,-3.62449541827792e-05,-0.000598120880730989,-0.000107238137163991,-1.31838984174237e-16,0.000276346385864101,-2.26162813243216e-16,-2.38524477946811e-16,0.00141547034139803,-0.000352187535945954,-0.000506776922031259,-2.44655145862265e-14,5.08010297842333e-06,-2.69857920731642e-16,-0.000351459422213329,-1.06429019256576e-18,-0.000903810770895387,0.00436887119911981,8.29390589747095e-05,-4.1609765192149e-05,2.13952128121501e-16,-0.000567762904078739,-8.65546831474421e-16,1.50374058996081e-06,1.24510863713932e-15,0.000151573888307889,-9.93502927502353e-05,-2.65065747129256e-15,1.01996424766924e-15,-7.71567893067304e-13,7.22210818055917e-16,2.75615603241349e-14,0.707106781186547,2.13728067575879e-05,4.21535912866236e-15,-7.07713127627348e-05,-2.05564731903252e-15,-1.01091010562548e-15,1.25060426106105e-15,6.3333361300863e-07,-1.35057221322374e-15,-1.97758476261356e-16,-4.88507745005272e-16,3.00107161343988e-16,5.68640992466899e-17,-3.85988884686681e-16,-2.42793868547951e-16,-1.53956708492942e-16,-4.08093697723544e-16,1.91506059068583e-16,-6.00093443321244e-18,-1.77592315853126e-16,4.62631260584402e-17
"t63",0.0729909991685563,0.0424614320838327,0.0374451921536298,-0.00181321758301453,0.129359027916759,0.215113160604369,-0.0355146863359792,0.000313369472324086,-0.00995880684893146,0.00160029777743841,-0.00873078080675069,0.0135657462048781,-0.324083711585511,-6.19797949078489e-05,-0.0476130284748684,0.000517124254255037,-0.00517308742343614,0.230925743948774,7.16280326255002e-05,0.000229926951818504,-0.0231971979135067,-0.102265111603826,-0.0011377229804285,1.1663650354439e-05,-0.00226391707439233,3.80199458859497e-06,-0.00034618333793927,3.02330355496276e-05,-0.035198744208239,0.492892733635883,-9.65560716129914e-05,-0.000713833282063205,0.000369480862778367,-5.90367983038936e-05,-0.00017662330263901,4.6883025676344e-05,-9.68192974578259e-05,0.000523673221130932,-1.73351935179224e-05,-0.000286755060406169,-5.23588722713529e-05,-3.77302356024956e-16,0.000138107618643295,-1.53835516177018e-16,-2.70183181383388e-16,0.000736582017954621,-0.000184816189834931,-0.000269849425851783,-1.29475007278625e-14,2.73171750646538e-06,-1.31916911205385e-16,-0.000190413949730411,5.03395760893664e-17,-0.000501300756562728,0.00242920315180752,4.63813163875161e-05,-2.35130628219024e-05,1.18990998435346e-16,-0.000325223662823034,-2.91862749120943e-16,8.65858756251073e-07,-8.63250577430927e-17,8.73321251485958e-05,-5.7580348196942e-05,8.11850586757146e-16,-1.79562861885388e-15,-6.14763638433783e-12,9.65214384433292e-16,6.41013150617615e-16,1.44693329802098e-15,1.26699187269708e-05,-3.44786506871622e-15,-4.21365648922559e-05,-4.92661467177413e-15,-7.94128218045698e-14,-0.707106781186547,3.80033392843523e-07,2.04874329488684e-15,-1.87913920535188e-15,-1.77724149548255e-15,-2.00577401909818e-15,-1.15869126167241e-16,-6.58899256307064e-16,-3.04055776067971e-16,3.33283747822044e-16,4.15683112930942e-16,-5.35499978616082e-17,7.28968686666711e-17,1.23490627446099e-16,1.86382829885136e-16
"t64",0.0729909991685562,0.0424614320838328,0.0374451921536298,-0.00181321758301455,0.129359027916759,0.215113160604369,-0.0355146863359792,0.000313369472324102,-0.00995880684893136,0.00160029777743838,-0.00873078080675068,0.0135657462048781,-0.324083711585511,-6.19797949078789e-05,-0.0476130284748683,0.000517124254255146,-0.00517308742343614,0.230925743948774,7.1628032625462e-05,0.000229926951818595,-0.0231971979135066,-0.102265111603826,-0.00113772298042868,1.16636503545708e-05,-0.00226391707439254,3.80199458859583e-06,-0.000346183337939145,3.02330355494685e-05,-0.0351987442082384,0.492892733635883,-9.65560716127086e-05,-0.000713833282063135,0.000369480862778646,-5.90367983040914e-05,-0.000176623302639029,4.68830256763267e-05,-9.68192974579294e-05,0.000523673221130621,-1.73351935180161e-05,-0.000286755060406586,-5.23588722715645e-05,-5.03069808033274e-17,0.000138107618643395,3.2005691740276e-16,-2.29850860566927e-17,0.000736582017954767,-0.000184816189834955,-0.000269849425851787,-1.29899736889417e-14,2.73171750619396e-06,-1.63297787835262e-16,-0.000190413949730157,3.26481011950193e-17,-0.000501300756562439,0.00242920315180729,4.63813163877205e-05,-2.35130628218005e-05,-1.68359074365624e-16,-0.000325223662823845,4.33979326955501e-16,8.65858757258947e-07,1.17008369987351e-16,8.73321251483152e-05,-5.75803481960967e-05,-9.22872889219661e-16,1.82994086140004e-15,-6.14690784128826e-12,-7.8556044740706e-16,-7.48457063216878e-16,-1.26682810653629e-15,1.26699187286705e-05,3.33933756764693e-15,-4.21365648879894e-05,5.05324948552044e-15,7.93237003859915e-14,0.707106781186548,3.80033402769611e-07,-1.95858636076095e-15,2.12286785372662e-15,1.84521116129531e-15,1.79088514851156e-15,9.68645364291806e-17,6.78615455607771e-16,1.73281817941016e-16,-1.97324795392362e-16,-3.98335878171174e-16,-1.25085168062666e-16,-5.98668563683279e-17,-1.96674274088871e-16,1.25021264456369e-16
"t98",0.0728489174615628,0.042314967644976,0.0372399023364381,-0.00179950042203978,0.128178286771892,0.212885923827367,-0.0351068283590226,0.000309177321322631,-0.00981680144054607,0.00157057551727326,-0.00856599419351203,0.0132603759976078,-0.316592356265503,-6.03177047659094e-05,-0.0459585296117731,0.000494931227846387,-0.00493757501952367,0.219983542190148,6.74372342738469e-05,0.000212061862427865,-0.0213155720139388,-0.093131299057579,-0.00102693060950384,1.013242548294e-05,-0.001923523679216,3.15442902836752e-06,-0.000251630711217586,2.08175095277692e-05,-0.01976578356435,-0.506851558911894,0.000559961421482466,-0.00111778841647395,0.000528411099711829,-7.24106251308171e-05,-0.000216247410053306,5.49480532988315e-05,-0.000112260889359599,0.000603664103239547,-1.99328284344828e-05,-0.000329284183946125,-5.95402372457541e-05,3.46944695195361e-17,0.000155256813133135,-2.94091850597303e-16,1.13624387676481e-16,0.000813668296138726,-0.000203487463584502,-0.000295493789468491,-1.41112581598054e-14,2.98089588924804e-06,3.45945196317601e-16,-0.00020724745003933,-1.60454517409422e-16,-0.000541494781636928,0.00262198672940062,4.99756768512125e-05,-2.52581229645285e-05,-1.88356064381822e-16,-0.000348039877182081,-3.55205870690971e-17,9.25309355901717e-07,2.50106761863667e-16,9.33126963080831e-05,-6.14286011499528e-05,1.92901250528621e-15,7.71954968107124e-16,-0.707106781175662,-5.65444621105393e-15,1.58512631204536e-15,-7.09480218143182e-16,1.34410712030149e-05,-1.35472981224594e-15,-4.46553397164184e-05,3.79037079500932e-16,1.50053580671994e-16,2.84651196946877e-16,4.02026817995782e-07,-1.98288442104681e-16,3.35668992601512e-16,-7.74519071754214e-17,4.54714391140421e-16,1.64307090505302e-17,4.24300970183369e-16,3.34480123953233e-16,-3.49763620843824e-16,-2.99239799605999e-16,4.60169257293402e-17,-6.53298833164295e-17,-2.51968584885631e-16,9.38662013544118e-17
"t49",0.0728489174614553,0.0423149676448678,0.0372399023362911,-0.00179950042203028,0.128178286771092,0.212885923825886,-0.0351068283587559,0.000309177321319978,-0.0098168014404568,0.00157057551725574,-0.00856599419341477,0.0132603759974357,-0.316592356261315,-6.03177047650084e-05,-0.0459585296109679,0.000494931227836484,-0.00493757501942163,0.219983542185494,6.74372342722024e-05,0.00021206186242172,-0.0213155720133476,-0.0931312990548882,-0.00102693060947292,1.01324254828672e-05,-0.0019235236791492,3.15442902827125e-06,-0.000251630711207369,2.08175095269877e-05,-0.0197657835634988,-0.506851558887671,0.000559961421455117,-0.00111778841641185,0.000528411099681573,-7.24106251258558e-05,-0.000216247410038421,5.49480532943576e-05,-0.000112260889350555,0.000603664103188934,-1.99328284330273e-05,-0.000329284183917933,-5.95402372407552e-05,-1.50920942409982e-16,0.000155256813117994,4.74947391551681e-17,2.48932818802672e-16,0.000813668296038036,-0.000203487463557566,-0.00029549378942533,-1.41027337064481e-14,2.98089588899758e-06,-3.14201789586299e-16,-0.000207247450003945,2.95568214716859e-16,-0.000541494781512469,0.00262198672877529,4.99756768380365e-05,-2.52581229564829e-05,5.66915678354811e-17,-0.000348039877014297,-1.95610444211492e-16,9.25309353992654e-07,-2.94169180611249e-16,9.33126962516934e-05,-6.14286010976349e-05,-2.08166817117217e-15,-9.11548010573063e-16,0.707106781197434,5.60721483588861e-15,-1.66180806234809e-15,5.71043224286773e-16,1.34410712208682e-05,1.45312847107985e-15,-4.4655339757995e-05,-6.37510877421477e-16,4.14165229889463e-17,-3.50472057051049e-16,4.02026818665385e-07,3.01491840092005e-16,-3.04877650902924e-16,1.99294915196796e-16,-4.09177899896029e-16,-9.86800885192357e-17,-5.13895870753756e-16,-4.59834680893208e-16,3.84024409494366e-16,5.46437894932694e-17,-1.50148198981369e-17,2.61255574192994e-17,2.96312453740288e-16,1.89494257606201e-16
