"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157"
"t27",9.31630904313543,8.8626685449107,6.65333858102599,4.77077945638193,8.32039846051181,9.4870896364303,7.41349041234946,8.1007855547368,6.97911044748702,4.87039315730913,9.80948007729994,14.0610336635783,12.3304954065745,14.0610336635783,8.89360274546706,14.0610336635783,6.52007375677611,11.3387176928763,9.09212987537983,6.9105532137742,14.0610336635783,8.58443817041621,10.4585566401961,9.06372533968296,10.8767117199406,2.13932376775282,0,13.0353991478202,11.9037801756359,12.3304954065745,11.8382762057565,8.54853015163888,9.48259617748263,10.6049242180131,6.40692326602364,12.1703908098113,14.0610336635783,11.4871405021218,10.802197974078,14.0610336635783,10.532005820578,4.85992398139728,6.08556364108503,9.80948007729994,4.37599733646553,9.68462928406036,14.0610336635783,8.04625333104362,11.6346307558052,13.6875741657699,11.4130423396323,11.314508278884,10.967972106196,8.67343167956535,14.0610336635783,14.0610336635783,14.0610336635783,13.4535808672634,14.0610336635783,14.0610336635783,9.40025568601499,8.79457778937532,11.5256790059368,14.0610336635783,13.2194268696691,13.8957742904133,13.3219763683472,12.3304954065745,14.0610336635783,13.4845161238677,14.0610336635783,11.6346307558052,11.6346307558052,14.0610336635783,14.0610336635783,12.3304954065745,11.5173403999573,11.6346307558052,11.6346307558052,6.40692326602364,6.40692326602364,11.5256790059368,11.6346307558052,11.6346307558052,14.0610336635783,5.82928400064305,6.40692326602364,14.0610336635783,14.0610336635783,11.8412771729465,11.5256790059368,14.0610336635783,9.87401899820039,9.87401899820039,14.0610336635783,11.8412771729465,6.40692326602364,6.40692326602364,14.0610336635783,14.0610336635783,14.0610336635783,11.5256790059368,14.0610336635783,11.5256790059368,14.0610336635783,14.0610336635783,14.0610336635783,11.8412771729465,11.5256790059368,11.5256790059368,11.8412771729465,12.3304954065745,12.1807666995482,14.0610336635783,13.9880323293256,14.0610336635783,14.0610336635783,14.0610336635783,14.0610336635783,6.40692326602364,6.40692326602364,13.7566819852759,11.5256790059368,11.5256790059368,11.8412771729465,11.8412771729465,14.0610336635783,14.0610336635783,14.0610336635783,14.0610336635783,14.0610336635783,10.8592365034848,10.7932336257142,11.6602302023356,11.6433214147563,9.83170386009779,9.87401899820039,14.0610336635783,11.8412771729465,11.8412771729465,11.5256790059368,11.5256790059368,14.0610336635783,14.0610336635783,11.8412771729465,11.8412771729465,9.80948007729994,14.0610336635783,14.0610336635783,11.5256790059368,11.5256790059368,14.0610336635783,14.0610336635783,9.80948007729994,9.80948007729994,14.0610336635783,14.0610336635783
"t28",8.37147259473845,7.40107281909404,8.05431291229782,8.42030596657551,10.5261891924214,10.8880639677021,9.30368297724938,10.3065762866464,9.1849011793966,8.79238281785556,13.7314697378464,7.63092846720936,13.7314697378464,8.06975409738297,10.783795310367,8.55427725579605,10.3775244964221,5.26925582432225,11.188968857421,10.8325428743206,5.45013425316161,12.4418889100622,12.5553956222372,11.1605643217241,12.7669042848405,10.9342888748859,13.0353991478202,0,2.44540297126938,13.7314697378464,13.2392505370283,12.4705198121853,11.3727887423825,12.495116782913,13.7314697378464,6.66363440202907,7.99157179502429,5.41767863356774,12.692390538978,7.99157179502429,12.7377965524876,12.18447045322,13.4101101129078,13.7314697378464,11.7005438082883,11.7814682661015,7.99157179502429,11.9037040706896,13.7314697378464,5.20578486553299,13.3032349045322,13.2047008437839,13.1737628381056,12.5308824192113,8.55427725579605,8.06975409738297,7.99157179502429,7.38411899870939,7.99157179502429,7.99157179502429,13.3222453465614,12.6520285290213,13.7314697378464,8.55427725579605,7.71267046188686,7.90449472421797,7.33069680215188,13.7314697378464,7.99157179502429,5.00272682363081,5.57924436334142,13.7314697378464,13.7314697378464,8.55427725579605,8.55427725579605,13.7314697378464,12.9183147312291,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,8.55427725579605,13.1538304724658,13.7314697378464,7.99157179502429,7.99157179502429,13.7314697378464,13.7314697378464,7.99157179502429,13.7314697378464,13.7314697378464,8.55427725579605,13.7314697378464,13.7314697378464,13.7314697378464,7.99157179502429,7.99157179502429,7.99157179502429,13.7314697378464,7.99157179502429,13.7314697378464,8.55427725579605,8.55427725579605,8.55427725579605,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,13.58174103082,8.55427725579605,8.48127592154333,7.99157179502429,7.99157179502429,8.55427725579605,8.55427725579605,13.7314697378464,13.7314697378464,7.68722011672186,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,7.99157179502429,7.99157179502429,7.99157179502429,7.99157179502429,8.55427725579605,13.7314697378464,13.6654668600757,13.5504227672355,13.5335139796562,13.6891545997438,13.7314697378464,7.99157179502429,13.7314697378464,13.7314697378464,13.7314697378464,13.7314697378464,8.55427725579605,8.55427725579605,13.7314697378464,13.7314697378464,13.7314697378464,8.55427725579605,8.55427725579605,13.7314697378464,13.7314697378464,7.99157179502429,7.99157179502429,13.7314697378464,13.7314697378464,7.99157179502429,7.99157179502429
"t29",7.23985362255421,6.2694538469098,6.92269394011358,7.28868699439127,9.39457022023715,9.75644499551788,8.17206400506514,9.17495731446214,8.05328220721236,7.66076384567132,12.5998507656621,6.49930949502512,12.5998507656621,6.93813512519873,9.65217633818274,7.42265828361181,9.24590552423785,4.13763685213801,10.0573498852368,9.70092390213639,4.31851528097737,11.310269937878,11.423776650053,10.0289453495399,11.6352853126563,9.80266990270166,11.9037801756359,2.44540297126938,0,12.5998507656621,12.1076315648441,11.3389008400011,10.2411697701983,11.3634978107288,12.5998507656621,5.53201542984483,6.85995282284004,4.2860596613835,11.5607715667937,6.85995282284004,11.6061775803033,11.0528514810358,12.2784911407235,12.5998507656621,10.568924836104,10.6498492939173,6.85995282284005,10.7720850985054,12.5998507656621,4.07416589334875,12.1716159323479,12.0730818715997,12.0421438659213,11.3992634470271,7.42265828361181,6.93813512519873,6.85995282284005,6.25250002652514,6.85995282284005,6.85995282284005,12.1906263743772,11.5204095568371,12.5998507656621,7.42265828361181,6.58105148970262,6.77287575203373,6.19907782996764,12.5998507656621,6.85995282284005,3.87110785144657,4.44762539115718,12.5998507656621,12.5998507656621,7.42265828361181,7.42265828361181,12.5998507656621,11.7866957590449,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,7.42265828361181,12.0222115002815,12.5998507656621,6.85995282284005,6.85995282284005,12.5998507656621,12.5998507656621,6.85995282284005,12.5998507656621,12.5998507656621,7.42265828361181,12.5998507656621,12.5998507656621,12.5998507656621,6.85995282284005,6.85995282284005,6.85995282284005,12.5998507656621,6.85995282284005,12.5998507656621,7.42265828361181,7.42265828361181,7.42265828361181,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,12.4501220586358,7.42265828361181,7.34965694935908,6.85995282284005,6.85995282284005,7.42265828361181,7.42265828361181,12.5998507656621,12.5998507656621,6.55560114453761,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,6.85995282284005,6.85995282284005,6.85995282284005,6.85995282284005,7.42265828361181,12.5998507656621,12.5338478878915,12.4188037950513,12.401895007472,12.5575356275595,12.5998507656621,6.85995282284005,12.5998507656621,12.5998507656621,12.5998507656621,12.5998507656621,7.42265828361181,7.42265828361181,12.5998507656621,12.5998507656621,12.5998507656621,7.42265828361181,7.42265828361181,12.5998507656621,12.5998507656621,6.85995282284005,6.85995282284005,12.5998507656621,12.5998507656621,6.85995282284005,6.85995282284005
"t30",10.0123796331616,9.55873913493691,6.83641619198986,7.7154022253299,9.82128545117578,7.86641572848247,8.59877923600377,9.60167254540076,8.47999743815099,8.08747907660995,13.0265659966008,14.7571042536045,8.18833120323279,14.7571042536045,10.0788915691214,14.7571042536045,9.67262075517648,12.0347882829025,10.4840651161754,10.127639133075,14.7571042536045,11.7369851688166,11.8504918809916,10.4556605804785,12.0620005435949,10.2293851336403,12.3304954065745,13.7314697378464,12.5998507656621,0,5.05955845152542,11.7656160709397,10.6678850011369,11.7902130416674,13.0265659966008,12.8664613998376,14.7571042536045,12.183211092148,11.9874867977323,14.7571042536045,12.032892811242,11.4795667119744,12.7052063716622,13.0265659966008,10.9956400670427,11.0765645248559,14.7571042536045,11.198800329444,13.0265659966008,14.3836447557961,12.5983311632866,12.4997971025383,12.46885909686,11.8259786779657,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,12.6173416053158,11.9471247877757,13.0265659966008,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,8.18833120323279,14.7571042536045,14.1805867138939,14.7571042536045,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045,8.18833120323279,7.37517619661554,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,14.7571042536045,12.4489267312202,13.0265659966008,14.7571042536045,14.7571042536045,13.0265659966008,13.0265659966008,14.7571042536045,13.0265659966008,13.0265659966008,14.7571042536045,13.0265659966008,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045,14.7571042536045,13.0265659966008,14.7571042536045,13.0265659966008,14.7571042536045,14.7571042536045,14.7571042536045,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,8.18833120323279,8.03860249620641,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,13.0265659966008,13.0265659966008,14.4527525753021,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,13.0265659966008,12.9605631188301,12.8455190259899,12.8286102384106,12.9842508584982,13.0265659966008,14.7571042536045,13.0265659966008,13.0265659966008,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045,13.0265659966008,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045,13.0265659966008,13.0265659966008,14.7571042536045,14.7571042536045
"t31",9.52016043234361,9.06651993411888,6.34419699117184,7.22318302451187,9.32906625035775,7.37419652766444,8.10656003518574,9.10945334458274,7.98777823733296,7.59525987579192,12.5343467957827,14.2648850527865,7.69611200241476,14.2648850527865,9.58667236830334,14.2648850527865,9.18040155435845,11.5425690820845,9.99184591535735,9.63541993225699,14.2648850527865,11.2447659679986,11.3582726801736,9.96344137966049,11.5697813427769,9.73716593282226,11.8382762057565,13.2392505370283,12.1076315648441,5.05955845152542,0,11.2733968701217,10.1756658003189,11.2979938408494,12.5343467957827,12.3742421990195,14.2648850527865,11.69099189133,11.4952675969143,14.2648850527865,11.5406736104239,10.9873475111564,12.2129871708441,12.5343467957827,10.5034208662246,10.5843453240379,14.2648850527865,10.706581128626,12.5343467957827,13.8914255549781,12.1061119624685,12.0075779017203,11.9766398960419,11.3337594771477,14.2648850527865,14.2648850527865,14.2648850527865,13.6574322564716,14.2648850527865,14.2648850527865,12.1251224044978,11.4549055869577,12.5343467957827,14.2648850527865,13.4232782588773,14.0996256796215,13.5258277575554,7.69611200241476,14.2648850527865,13.6883675130759,14.2648850527865,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865,7.69611200241476,6.88295699579751,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,14.2648850527865,11.9567075304021,12.5343467957827,14.2648850527865,14.2648850527865,12.5343467957827,12.5343467957827,14.2648850527865,12.5343467957827,12.5343467957827,14.2648850527865,12.5343467957827,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865,14.2648850527865,12.5343467957827,14.2648850527865,12.5343467957827,14.2648850527865,14.2648850527865,14.2648850527865,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,7.69611200241476,7.54638329538838,14.2648850527865,14.1918837185338,14.2648850527865,14.2648850527865,14.2648850527865,14.2648850527865,12.5343467957827,12.5343467957827,13.9605333744841,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865,14.2648850527865,14.2648850527865,14.2648850527865,12.5343467957827,12.4683439180121,12.3532998251719,12.3363910375926,12.4920316576801,12.5343467957827,14.2648850527865,12.5343467957827,12.5343467957827,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865,12.5343467957827,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865,12.5343467957827,12.5343467957827,14.2648850527865,14.2648850527865
"t32",8.75142970750058,8.29778920927585,6.08845924539115,4.20590012074708,7.75551912487697,8.92221030079545,6.84861107671462,7.53590621910195,6.41423111185217,4.12804485552573,9.06713177551654,13.4961543279435,11.7656160709397,13.4961543279435,8.32872340983221,13.4961543279435,5.95519442114127,10.7738383572414,8.52725053974498,2.4448595190217,13.4961543279435,8.01955883478137,9.89367730456121,8.49884600404812,10.3118323843057,6.44741987870463,8.54853015163888,12.4705198121853,11.3389008400011,11.7656160709397,11.2733968701217,0,8.91771684184778,10.0400448823783,9.2446007416651,11.6055114741765,13.4961543279435,10.9222611664869,10.2373186384432,13.4961543279435,9.96712648494316,7.69760145703874,8.92324111672649,4.26243104672248,7.21367481210699,9.11974994842552,13.4961543279435,7.48137399540877,11.0697514201704,13.122694830135,10.8481630039974,10.7496289432492,10.4030927705612,8.10855234393051,13.4961543279435,13.4961543279435,13.4961543279435,12.8887015316286,13.4961543279435,13.4961543279435,3.85320665543754,8.22969845374048,10.9607996703019,13.4961543279435,12.6545475340343,13.3308949547785,12.7570970327124,11.7656160709397,13.4961543279435,12.9196367882329,13.4961543279435,11.0697514201704,11.0697514201704,13.4961543279435,13.4961543279435,11.7656160709397,10.9524610643225,11.0697514201704,11.0697514201704,9.2446007416651,9.2446007416651,10.9607996703019,11.0697514201704,11.0697514201704,13.4961543279435,8.66696147628451,9.2446007416651,13.4961543279435,13.4961543279435,11.2763978373116,10.9607996703019,13.4961543279435,9.30913966256555,9.30913966256555,13.4961543279435,11.2763978373116,9.2446007416651,9.2446007416651,13.4961543279435,13.4961543279435,13.4961543279435,10.9607996703019,13.4961543279435,10.9607996703019,13.4961543279435,13.4961543279435,13.4961543279435,11.2763978373116,10.9607996703019,10.9607996703019,11.2763978373116,11.7656160709397,11.6158873639133,13.4961543279435,13.4231529936908,13.4961543279435,13.4961543279435,13.4961543279435,13.4961543279435,9.2446007416651,9.2446007416651,13.191802649641,10.9607996703019,10.9607996703019,11.2763978373116,11.2763978373116,13.4961543279435,13.4961543279435,13.4961543279435,13.4961543279435,13.4961543279435,10.29435716785,10.2283542900793,11.0953508667007,11.0784420791214,9.26682452446295,9.30913966256555,13.4961543279435,11.2763978373116,11.2763978373116,10.9607996703019,10.9607996703019,13.4961543279435,13.4961543279435,11.2763978373116,11.2763978373116,4.26243104672249,13.4961543279435,13.4961543279435,10.9607996703019,10.9607996703019,13.4961543279435,13.4961543279435,4.26243104672249,4.26243104672249,13.4961543279435,13.4961543279435
"t33",7.65369863769781,7.20005813947309,4.99072817558838,4.86750299623798,6.97338622208386,7.82447923099269,3.64938477317361,6.75377331630884,5.63209820905907,5.23957984751803,10.1786667675088,12.3984232581407,10.6678850011369,12.3984232581407,7.15427934453623,12.3984232581407,6.82472152608456,9.67610728743868,7.63616588708346,7.27973990398309,12.3984232581407,8.88908593972466,9.00259265189969,7.60776135138659,7.65466395643251,7.38148590454837,9.48259617748263,11.3727887423825,10.2411697701983,10.6678850011369,10.1756658003189,8.91771684184778,0,1.92420995463095,10.1786667675088,10.5077804043737,12.3984232581407,9.82453009668417,7.58015021056996,12.3984232581407,9.18499358215005,8.63166748288249,9.85730714257024,10.1786667675088,8.14774083795074,8.22866529576399,12.3984232581407,8.35090110035206,10.1786667675088,12.0249637603323,9.67371893870144,9.5751848779532,9.62095986776805,8.9780794488738,12.3984232581407,12.3984232581407,12.3984232581407,11.7909704618258,12.3984232581407,12.3984232581407,9.76944237622389,9.09922555868377,10.1786667675088,12.3984232581407,11.5568164642315,12.2331638849757,11.6593659629096,10.6678850011369,12.3984232581407,11.8219057184301,12.3984232581407,10.1786667675088,10.1786667675088,12.3984232581407,12.3984232581407,10.6678850011369,9.85472999451969,10.1786667675088,10.1786667675088,10.1786667675088,10.1786667675088,10.1786667675088,10.1786667675088,10.1786667675088,12.3984232581407,9.60102750212825,10.1786667675088,12.3984232581407,12.3984232581407,8.61922940943837,10.1786667675088,12.3984232581407,10.1786667675088,10.1786667675088,12.3984232581407,8.61922940943837,10.1786667675088,10.1786667675088,12.3984232581407,12.3984232581407,12.3984232581407,10.1786667675088,12.3984232581407,10.1786667675088,12.3984232581407,12.3984232581407,12.3984232581407,8.61922940943837,10.1786667675088,10.1786667675088,8.61922940943837,10.6678850011369,10.5181562941106,12.3984232581407,12.325421923888,12.3984232581407,12.3984232581407,12.3984232581407,12.3984232581407,10.1786667675088,10.1786667675088,12.0940715798383,10.1786667675088,10.1786667675088,8.61922940943837,8.61922940943837,12.3984232581407,12.3984232581407,12.3984232581407,12.3984232581407,12.3984232581407,10.1786667675088,10.1126638897382,8.4381824388275,8.4212736512482,10.1363516294062,10.1786667675088,12.3984232581407,8.61922940943837,8.61922940943837,10.1786667675088,10.1786667675088,12.3984232581407,12.3984232581407,8.61922940943837,8.61922940943837,10.1786667675088,12.3984232581407,12.3984232581407,10.1786667675088,10.1786667675088,12.3984232581407,12.3984232581407,10.1786667675088,10.1786667675088,12.3984232581407,12.3984232581407
"t34",8.77602667822828,8.32238618000356,6.11305621611885,5.98983103676844,8.09571426261433,8.94680727152316,4.77171281370408,7.87610135683931,6.75442624958954,6.3619078880485,11.3009948080393,13.5207512986712,11.7902130416674,13.5207512986712,8.2766073850667,13.5207512986712,7.94704956661503,10.7984353279691,8.75849392761393,8.40206794451356,13.5207512986712,10.0114139802551,10.1249206924302,8.73008939191706,8.77699199696298,8.50381394507884,10.6049242180131,12.495116782913,11.3634978107288,11.7902130416674,11.2979938408494,10.0400448823783,1.92420995463095,0,11.3009948080393,11.6301084449042,13.5207512986712,10.9468581372146,8.70247825110043,13.5207512986712,10.3073216226805,9.75399552341296,10.9796351831007,11.3009948080393,9.27006887848121,9.35099333629446,13.5207512986712,9.47322914088253,11.3009948080393,13.1472918008628,10.7960469792319,10.6975129184837,10.7432879082985,10.1004074894043,13.5207512986712,13.5207512986712,13.5207512986712,12.9132985023563,13.5207512986712,13.5207512986712,10.8917704167544,10.2215535992142,11.3009948080393,13.5207512986712,12.679144504762,13.3554919255062,12.7816940034401,11.7902130416674,13.5207512986712,12.9442337589606,13.5207512986712,11.3009948080393,11.3009948080393,13.5207512986712,13.5207512986712,11.7902130416674,10.9770580350502,11.3009948080393,11.3009948080393,11.3009948080393,11.3009948080393,11.3009948080393,11.3009948080393,11.3009948080393,13.5207512986712,10.7233555426587,11.3009948080393,13.5207512986712,13.5207512986712,9.74155744996884,11.3009948080393,13.5207512986712,11.3009948080393,11.3009948080393,13.5207512986712,9.74155744996884,11.3009948080393,11.3009948080393,13.5207512986712,13.5207512986712,13.5207512986712,11.3009948080393,13.5207512986712,11.3009948080393,13.5207512986712,13.5207512986712,13.5207512986712,9.74155744996884,11.3009948080393,11.3009948080393,9.74155744996884,11.7902130416674,11.640484334641,13.5207512986712,13.4477499644185,13.5207512986712,13.5207512986712,13.5207512986712,13.5207512986712,11.3009948080393,11.3009948080393,13.2163996203687,11.3009948080393,11.3009948080393,9.74155744996884,9.74155744996884,13.5207512986712,13.5207512986712,13.5207512986712,13.5207512986712,13.5207512986712,11.3009948080393,11.2349919302687,9.56051047935797,9.54360169177867,11.2586796699367,11.3009948080393,13.5207512986712,9.74155744996884,9.74155744996884,11.3009948080393,11.3009948080393,13.5207512986712,13.5207512986712,9.74155744996884,9.74155744996884,11.3009948080393,13.5207512986712,13.5207512986712,11.3009948080393,11.3009948080393,13.5207512986712,13.5207512986712,11.3009948080393,11.3009948080393,13.5207512986712,13.5207512986712
"t35",10.0123796331616,9.55873913493691,7.34940917105221,5.46685004640814,9.01646905053802,10.1831602264565,8.10956100237567,8.79685614476301,7.67518103751323,5.56646374733534,10.5055506673262,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549327,14.7571042536045,7.21614434680233,12.0347882829025,9.78820046540604,7.60662380380041,14.7571042536045,9.28050876044243,11.1546272302223,9.75979592970917,11.5727823099668,4.30581299308938,6.40692326602364,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,9.2446007416651,10.1786667675088,11.3009948080393,0,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,11.2280764106042,5.00140549606331,5.16841775610324,10.5055506673262,4.51747885113156,10.3806998740866,14.7571042536045,8.74232392106983,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,11.6640426962222,9.36950226959157,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,10.0963262760412,9.49064837940154,12.221749595963,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,6.54840478068966,6.54840478068966,12.221749595963,12.3307013458314,12.3307013458314,14.7571042536045,5.97076551530908,6.54840478068966,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,14.7571042536045,10.5700895882266,10.5700895882266,14.7571042536045,12.5373477629727,5.48977738104185,5.48977738104185,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,14.7571042536045,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,6.54840478068966,6.54840478068966,14.4527525753021,12.221749595963,12.221749595963,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,11.555307093511,11.4893042157404,12.3563007923618,12.3393920047825,10.527774450124,10.5700895882266,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,10.5055506673262,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,10.5055506673262,10.5055506673262,14.7571042536045,14.7571042536045
"t36",7.50646425672964,6.53606448108523,7.18930457428901,7.5552976285667,9.66118085441258,10.0230556296933,8.43867463924057,9.44156794863757,8.31989284138779,7.92737447984675,12.8664613998376,7.68926891778724,12.8664613998376,7.68926891778724,9.91878697235817,5.37237114826029,9.51251615841328,4.9669529470852,10.3239605194122,9.96753453631182,7.68926891778724,11.5768805720534,11.6903872842284,10.2955559837153,11.9018959468317,10.0692805368771,12.1703908098113,6.66363440202907,5.53201542984483,12.8664613998376,12.3742421990195,11.6055114741765,10.5077804043737,11.6301084449042,12.8664613998376,0,7.68926891778724,5.11537575633069,11.8273822009692,7.68926891778724,11.8727882144788,11.3194621152112,12.545101774899,12.8664613998376,10.8355354702795,10.9164599280927,7.68926891778724,11.0386957326808,12.8664613998376,7.31580941997881,12.4382265665234,12.3396925057751,12.3087545000968,11.6658740812025,3.56155161402481,7.68926891778724,7.68926891778724,7.08181612147234,7.68926891778724,7.68926891778724,12.4572370085526,11.7870201910125,12.8664613998376,3.56155161402481,2.71994482011562,7.52400954462224,6.95021162255615,12.8664613998376,7.68926891778724,7.11275137807663,7.68926891778724,12.8664613998376,12.8664613998376,3.56155161402481,3.56155161402481,12.8664613998376,12.0533063932203,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,3.56155161402481,12.288822134457,12.8664613998376,7.68926891778724,7.68926891778724,12.8664613998376,12.8664613998376,7.68926891778724,12.8664613998376,12.8664613998376,3.56155161402481,12.8664613998376,12.8664613998376,12.8664613998376,7.68926891778724,7.68926891778724,7.68926891778724,12.8664613998376,7.68926891778724,12.8664613998376,3.56155161402481,3.56155161402481,3.56155161402481,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,12.7167326928112,3.56155161402481,3.48855027977208,7.68926891778724,7.68926891778724,3.56155161402481,3.56155161402481,12.8664613998376,12.8664613998376,7.38491723948481,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,7.68926891778724,7.68926891778724,7.68926891778724,7.68926891778724,3.56155161402481,12.8664613998376,12.8004585220669,12.6854144292267,12.6685056416474,12.824146261735,12.8664613998376,7.68926891778724,12.8664613998376,12.8664613998376,12.8664613998376,12.8664613998376,3.56155161402481,3.56155161402481,12.8664613998376,12.8664613998376,12.8664613998376,3.56155161402481,3.56155161402481,12.8664613998376,12.8664613998376,7.68926891778724,7.68926891778724,12.8664613998376,12.8664613998376,7.68926891778724,7.68926891778724
