,0,1,2,3,4,5,6,7,8,9,10,11
t16,0.07144071,-0.42965263,-0.024375767,-0.01912233,-0.15674476,0.04678733,3.9058032,0.21348476,-0.3274243,4.7601624,-0.021237541,4.2311115
t17,0.10956559,-0.47184998,-0.028427783,-0.023851136,-0.12244193,0.019523177,4.26921,0.20225617,-0.13440168,4.4951057,-0.023893742,4.6643353
t18,2.0227952,1.205643,2.0777044,2.0962238,-0.127519,0.025295243,-0.05311046,0.11531987,-0.40946248,1.085062,-0.01646876,-0.32753846
t19,0.12849404,-0.45010868,-0.0323414,-0.022365052,-0.069075,0.003806119,4.0104027,0.18872488,-0.007774442,4.183519,-0.026843937,4.703133
t20,0.1281044,-0.44408205,-0.03098259,-0.022704192,-0.066360064,0.027709056,3.9927402,0.17088243,0.03181281,4.034756,-0.0270546,4.754948
t21,0.13423264,-0.48868895,-0.031366922,-0.026032118,-0.07718671,0.0019319085,4.3816957,0.18633427,-0.016132032,4.246184,-0.027039908,5.006387
t22,1.9038204,3.4671369,-0.0020351564,1.4479113,1.2404454,2.0573018,-0.099153385,0.12886582,3.8178833,0.03671286,-0.011600458,-0.25408688
t23,0.07319799,19.000317,-0.101993136,6.2624955,15.496596,11.277145,-0.62578386,15.268795,-0.10299931,0.22763859,8.751857,-0.840425
t24,0.1228568,15.019387,-0.057351556,5.7211204,12.680336,9.003965,-0.49122658,11.823089,-0.90439826,0.16448778,7.496814,-0.8111095
t25,0.087561294,20.094715,-0.11516331,6.891441,16.4088,11.952701,-0.723372,16.024734,-0.063153096,0.2546516,9.581187,-0.68889767
t26,2.6200404,0.027409984,2.7418153,2.408718,-0.26906124,0.10842485,0.35732165,0.21304242,-1.3476441,3.1298928,-0.02044386,-0.29174164
t27,2.0908513,1.2188742,2.099,2.207191,-0.0952028,0.0035011973,-0.05671513,0.11794334,-0.33253264,0.74937415,-0.01595124,-0.323513
t28,0.06593433,18.975168,-0.12470325,6.0264993,15.199261,10.91031,-0.66729814,14.884387,0.8167633,0.24533355,8.829306,-0.68470865
t29,1.6599295,3.6007807,0.2249389,1.5446616,0.8673957,1.8767053,-0.1294458,0.008376999,3.9382148,0.03026104,-0.010059297,-0.27623305
t30,6.657457,5.4497633,-0.045302033,7.4844704,-0.035749115,0.018560274,-0.33911175,2.664532,4.2452335,0.06127326,-0.0029688403,-0.6002539
t31,0.12421674,-0.4803154,-0.031460494,-0.02405822,-0.1043911,0.014259255,4.2596426,0.19892466,-0.09294824,4.5337977,-0.028447462,5.0806136
t32,0.12841171,-0.49239358,-0.030647647,-0.023722917,-0.10681285,0.014651646,4.2317142,0.19625977,-0.09411942,4.3883557,-0.027292434,4.9480147
t33,0.09091242,18.67202,-0.113716416,4.384141,12.868674,9.989681,-0.7452168,11.853681,5.3078556,0.20684499,5.80671,-0.5030634
t34,0.12099673,-0.5526431,-0.036138214,-0.027881667,-0.11091369,0.017866066,5.101275,0.23710638,-0.15294246,5.3062925,-0.02981114,5.8197746
t35,1.1769673,-0.6931793,-0.014778144,-0.0075101326,-0.57058513,0.24530296,5.740376,0.5722574,-2.0896378,11.592334,-0.038976736,4.3766847
t36,1.1501606,-0.69208235,-0.015608013,-0.007974614,-0.56453645,0.24400444,5.735596,0.5726912,-2.0616193,11.574893,-0.038870137,4.4056478
t37,0.11291816,16.561869,-0.067657076,6.0484676,14.198094,10.330772,-0.5455786,13.281333,-0.5601209,0.19035114,8.555289,-0.7682449
t38,0.14438356,-0.48570842,-0.031178206,-0.024792783,-0.08219672,0.008244689,4.2199497,0.19083829,-0.05184083,4.2325516,-0.026062835,4.6458335
t39,0.6360956,-0.6544881,-0.016256535,-0.00732883,-0.51649207,0.25402206,5.4155717,0.53614175,-2.1190584,11.01684,-0.033994786,3.6657767
t40,0.107572,-0.526815,-0.03210974,-0.025883019,-0.12989795,0.018039383,4.816207,0.22679932,-0.16732483,5.12959,-0.02991228,5.4078317
t41,0.10693245,-0.530361,-0.030452732,-0.025343098,-0.14218764,0.019227706,4.7511497,0.23233664,-0.19008397,5.175142,-0.03086373,5.2858934
t42,6.4425817,5.3103743,-0.042873144,7.368062,-0.057811208,0.024313685,-0.31834745,2.3830128,4.01767,0.053807963,-0.0033972913,-0.5954389
t43,0.10260639,-0.524082,-0.03276149,-0.025543092,-0.12864378,0.019749947,4.803738,0.23364326,-0.15611517,5.229222,-0.03140649,5.4111266
t44,0.10754739,-0.5477197,-0.030956257,-0.026920179,-0.1340559,0.016683836,4.948258,0.23223507,-0.16926345,5.1531315,-0.032144908,5.43585
t45,0.098086804,-0.42055666,-0.029849043,-0.020661213,-0.11715863,0.0024364302,3.9181674,0.19282666,-0.034823555,4.409661,-0.02600963,4.6976023
t46,0.048919294,19.078035,-0.13063656,6.2154937,15.33954,10.576578,-0.6743952,15.033466,0.44357687,0.24297732,9.017184,-0.70438653
t47,0.054947924,18.973448,-0.1319429,6.014042,15.185408,10.519794,-0.67172366,15.117701,0.2659508,0.24203724,9.0685215,-0.694387
t48,0.13062121,18.708881,-0.11687698,3.5306318,13.125033,10.321904,-0.72602797,11.792797,5.357045,0.211208,5.721688,-0.4575242
t49,0.13974911,18.781487,-0.11350115,3.5489564,13.142634,10.386278,-0.7042992,11.700973,5.2313266,0.2016944,5.75237,-0.46565485
t50,6.972016,5.5163603,-0.049248982,7.8275566,-0.08635131,0.04266818,-0.3652176,2.627685,4.603325,0.061683208,-0.0054268977,-0.665866
t51,0.13696279,-0.51732385,-0.03240224,-0.020891413,-0.11149471,0.007836231,4.355852,0.21168604,-0.114419416,4.782586,-0.030185724,5.160219
t52,0.13531226,-0.526598,-0.03269667,-0.020937577,-0.117238365,0.008632756,4.43397,0.21253537,-0.1197894,4.8476562,-0.030291686,5.2372313
t53,0.104363784,-0.5602749,-0.031298015,-0.025303204,-0.15082456,0.02042002,4.986339,0.24190193,-0.2153695,5.4076915,-0.032666847,5.5323815
t54,0.089729056,19.587498,-0.09493125,6.5067673,16.442596,11.803584,-0.6607622,15.341155,-0.061913524,0.23081382,9.487923,-0.83226764
t55,0.09710298,19.596573,-0.09641416,6.3329496,16.524376,11.963499,-0.64372915,15.371597,-0.067989,0.23030013,9.511681,-0.8204222
t56,0.14283428,-0.53279066,-0.031973593,-0.020363066,-0.12452504,0.0139601985,4.354242,0.21625549,-0.16120753,4.9022803,-0.029938197,5.1031938
t57,0.14673932,-0.54679674,-0.032721955,-0.021832226,-0.124514505,0.015194415,4.5067506,0.22059302,-0.16111507,4.9785137,-0.029924072,5.221381
t58,0.10153778,-0.49669763,-0.03219616,-0.028183056,-0.121727124,0.014313565,4.73427,0.23608716,-0.12339388,5.10046,-0.030866321,5.3884263
t59,0.09048279,-0.4958339,-0.030049806,-0.027218992,-0.14002644,0.01730884,4.703326,0.23922712,-0.16992438,5.160412,-0.030768197,5.29937
t60,0.09467048,-0.5872531,-0.036989123,-0.027384682,-0.16410774,0.038036488,5.450998,0.27019954,-0.28911546,6.004013,-0.028691918,5.967424
t61,0.09564294,-0.57791275,-0.03724722,-0.028124912,-0.15782645,0.03994335,5.3934455,0.27284876,-0.2735771,6.005693,-0.028843518,5.863432
t62,0.01748649,11.931289,-0.05486866,-0.041109875,6.630906,9.002669,-0.20439443,0.004426251,11.962312,0.12252257,-0.0044627558,-0.21422662
t63,0.11824195,-0.58435553,-0.036348257,-0.02919283,-0.14177936,0.033918813,5.426764,0.26759857,-0.27148214,5.9091954,-0.029887658,5.951889
t64,0.11306656,-0.5839004,-0.037813988,-0.029086139,-0.1419815,0.03233944,5.4308333,0.27021533,-0.23471528,5.9515758,-0.030369848,5.9962397
t65,0.10425684,-0.4798656,-0.030216299,-0.029498523,-0.10193095,0.019752363,4.6607175,0.22085886,-0.091854356,4.8219547,-0.026975915,5.0459456
t66,0.10097885,-0.48771214,-0.030157743,-0.029292475,-0.10783234,0.02039779,4.7279143,0.22351614,-0.11524504,4.8837366,-0.027221113,5.111485
t67,0.09035687,-0.5797524,-0.03755894,-0.028287912,-0.16019078,0.039428335,5.4313736,0.27231297,-0.26476842,6.002752,-0.028468328,5.871983
t68,0.025973288,11.869588,-0.056167413,-0.040264595,6.583189,8.931578,-0.20817624,0.007601793,11.927696,0.1229572,-0.0042501823,-0.2210493
t69,0.01958283,11.914987,-0.054309137,-0.04006302,6.659359,8.996812,-0.20885226,0.01048673,11.895064,0.123113446,-0.0037596077,-0.21567011
t70,6.338654,5.2250886,-0.044197775,7.205782,-0.04463718,0.009957161,-0.3042906,2.3419318,4.14566,0.05704063,-0.0030818689,-0.61820394
t71,6.3191433,5.2843313,-0.042958334,7.2050896,-0.04824083,0.003556003,-0.30213812,2.3857186,4.198562,0.055943955,-0.0031702146,-0.6028733
t72,0.10826556,-0.4855912,-0.029752111,-0.02561557,-0.12610799,0.018833533,4.448537,0.20296656,-0.12461873,4.6631794,-0.027679902,5.1725783
t73,0.10724952,-0.48144218,-0.029653769,-0.025863122,-0.123400144,0.017919768,4.441902,0.20152614,-0.11755462,4.639848,-0.027669901,5.174768
t74,7.142655,5.654955,-0.053257525,7.9731383,-0.06280224,0.054433186,-0.3851367,2.6440272,4.3749905,0.065760896,-0.0037525343,-0.69357944
t75,0.14509268,-0.54793495,-0.033760913,-0.021123433,-0.123138994,0.014539032,4.5315742,0.21885729,-0.16542499,4.9922767,-0.029638324,5.308234
t76,0.14258346,-0.5448291,-0.033847142,-0.02059261,-0.12579367,0.014359918,4.4971967,0.21878357,-0.16188838,5.008912,-0.030020395,5.3166275
t77,7.188807,5.6106424,-0.05346729,7.990867,-0.08230944,0.052459836,-0.38751236,2.8111022,4.4532084,0.06709514,-0.0039477395,-0.6787052
t78,7.2279673,5.649615,-0.05366172,8.057077,-0.082047164,0.05039966,-0.38958594,2.864668,4.476022,0.06808646,-0.0038412297,-0.6768792
t79,0.08740175,-0.5867876,-0.03803773,-0.028130304,-0.16950291,0.042721253,5.5000315,0.2789145,-0.28316918,6.1578774,-0.028632905,5.922314
t80,0.08695678,-0.5847904,-0.037687812,-0.02812392,-0.16876622,0.04263008,5.486922,0.27639148,-0.28835055,6.115691,-0.028360177,5.9023075
t81,0.09655819,-0.56562656,-0.032955952,-0.026244555,-0.15791523,0.023909656,5.162265,0.25415286,-0.235415,5.698282,-0.033348422,5.7469997
t82,0.10245671,-0.56102645,-0.033605706,-0.026856232,-0.14965266,0.020462679,5.143177,0.2503557,-0.20076951,5.6148014,-0.033178538,5.7625704
t83,0.07499645,-0.588953,-0.031850215,-0.023672445,-0.20596913,0.049135692,5.262994,0.2927037,-0.44529638,6.439618,-0.033938933,5.71758
t84,0.07949405,19.675402,-0.1185205,6.681394,16.440643,11.885356,-0.7214183,16.180182,-0.2289691,0.25983223,10.15823,-0.70034045
t85,0.07855116,19.670336,-0.118774176,6.669686,16.432259,11.834608,-0.72481,16.146757,-0.22452979,0.2595132,10.163102,-0.6966133
t86,7.1322937,5.6179657,-0.05274893,8.050713,-0.08273428,0.055172227,-0.3837581,2.6590903,4.4693985,0.0640577,-0.004564638,-0.69220716
t87,1.738985,3.5337038,0.45570105,1.6542351,0.99253386,2.1756327,-0.12672131,0.015198082,3.7423913,0.0321125,-0.010964177,-0.26822963
t88,1.7408051,3.5025456,0.4369744,1.5443794,0.9640402,2.156005,-0.12226568,0.016275885,3.774637,0.030708708,-0.011394838,-0.26105398
t89,0.008498246,11.8886175,-0.05469386,-0.040293787,6.505321,8.99722,-0.20751108,0.0012626272,12.048394,0.12085658,-0.004721162,-0.20072155
t90,0.009229865,11.949626,-0.05494699,-0.040249627,6.532804,9.075477,-0.2079207,0.00047912775,12.133471,0.122100726,-0.0046406277,-0.20395559
t91,7.1647606,5.6433473,-0.053068127,8.056341,-0.076364085,0.057262443,-0.38543478,2.6486926,4.432426,0.06455372,-0.004275756,-0.6975906
t92,7.1901035,5.599434,-0.0530536,8.052731,-0.08278038,0.055606987,-0.38421026,2.7096567,4.4381223,0.06483041,-0.004242677,-0.6874573
t93,0.109096244,-0.48953637,-0.02908733,-0.02606999,-0.12717216,0.021893498,4.501938,0.20560777,-0.16382594,4.7155294,-0.027387444,5.177489
t94,0.108630195,-0.49301276,-0.029252341,-0.026039418,-0.13015492,0.022381963,4.5246468,0.20679386,-0.165873,4.747043,-0.027404172,5.200975
t95,0.11849965,18.948273,-0.094173595,5.953921,16.149382,12.00549,-0.58956295,15.579158,-0.03442875,0.2206099,9.105699,-0.77941746
t96,0.119665146,18.964973,-0.09413561,6.0151887,16.149815,11.999522,-0.5913312,15.564964,-0.041762847,0.22069883,9.109519,-0.7788589
t97,0.011494439,11.885444,-0.05412888,-0.03904227,6.6363897,8.915517,-0.19931506,0.006305161,11.986141,0.12359735,-0.0056782532,-0.22060256
t98,0.013956509,11.875509,-0.054162744,-0.038634367,6.640566,8.92579,-0.20017152,0.00396291,11.979638,0.124442995,-0.0055336384,-0.2220728
t99,0.12082777,-0.5272328,-0.030092249,-0.023407301,-0.14901015,0.027738797,4.467227,0.20998135,-0.1946053,4.761164,-0.026059806,5.036742
t100,0.1209264,-0.5310862,-0.030279435,-0.023626514,-0.15107997,0.02832819,4.504763,0.21160573,-0.19794248,4.800567,-0.026139142,5.0717244
t101,0.10174547,-0.5638985,-0.03312718,-0.0265359,-0.15289317,0.022441814,5.1266384,0.2517635,-0.22024277,5.6288004,-0.033290993,5.7142177
t102,0.10295769,-0.5671498,-0.033100065,-0.026629826,-0.15297563,0.022375261,5.141195,0.2523238,-0.22275244,5.639971,-0.03349187,5.726362
t103,0.1323074,-0.4407038,-0.029099163,-0.021131597,-0.099715985,0.010434917,3.8285873,0.18938749,-0.07618061,4.2521005,-0.025440043,4.4379053
t104,0.13084155,-0.44128355,-0.029085455,-0.021063784,-0.101146325,0.010174942,3.8435025,0.18899092,-0.07797122,4.2550178,-0.025361309,4.454944
t105,0.093956806,-0.58571005,-0.036944866,-0.02799394,-0.16523175,0.04273355,5.4514546,0.27559924,-0.3064254,6.084716,-0.02876529,5.9282002
t106,0.13758205,-0.5431237,-0.032309037,-0.019752206,-0.13438615,0.016009321,4.43709,0.21961689,-0.19251363,5.0068693,-0.029913088,5.208899
t107,0.13740462,-0.54461193,-0.032453503,-0.019763352,-0.13478091,0.015969384,4.455871,0.22014508,-0.19361697,5.0244837,-0.029953359,5.232807
t108,0.09147328,-0.58485055,-0.037055735,-0.027833642,-0.16579512,0.042368446,5.4542875,0.27485257,-0.30420908,6.077009,-0.028660972,5.932563
t109,0.09228077,-0.58382964,-0.037084848,-0.027896319,-0.16370241,0.04180722,5.447297,0.27421272,-0.3002926,6.0586157,-0.028731968,5.9327292
t110,0.10215465,-0.5562281,-0.033925667,-0.025504284,-0.14524557,0.024162406,5.050749,0.24873236,-0.22161943,5.598311,-0.032550026,5.697106
t111,0.10226917,-0.5572194,-0.03395296,-0.025564466,-0.1453828,0.024006125,5.0599732,0.24897526,-0.22064243,5.6049094,-0.032634098,5.7070456
t112,0.09959268,-0.4325421,-0.029596511,-0.023047464,-0.11807503,0.08628021,4.126092,0.18995021,-0.025878195,4.362357,-0.025114017,4.6761703
t113,0.123379365,-0.5450348,-0.031060053,-0.024963789,-0.15118307,0.02786726,4.650147,0.21659291,-0.18908475,4.8906307,-0.026875606,5.221712
t114,0.12334258,-0.544842,-0.030997474,-0.024998931,-0.15117268,0.027868062,4.6482315,0.21631984,-0.18892169,4.8846025,-0.026837604,5.2181745
t115,0.098826095,-0.43219528,-0.029660791,-0.022977477,-0.119307354,0.085365735,4.1251073,0.19047867,-0.025760053,4.373801,-0.025103029,4.6729684
t116,0.09847799,-0.43232092,-0.02955904,-0.022949943,-0.11982727,0.079139285,4.1267247,0.1906315,-0.029079137,4.376674,-0.025058523,4.672445
t117,0.10903958,-0.49202788,-0.028818509,-0.026341574,-0.12886909,0.023120476,4.5248904,0.20608148,-0.1738003,4.7219253,-0.02717784,5.1694193
t118,0.1087213,-0.49169788,-0.0288056,-0.02636169,-0.12873363,0.023052596,4.526935,0.2061378,-0.1732355,4.7219214,-0.027174514,5.1704593
t119,1.7399852,3.6426969,-0.004169028,1.4710505,1.0945069,1.7817645,-0.12740143,0.5215396,3.7830036,0.041055452,-0.011633854,-0.2504788
t120,1.7361122,3.6602223,-0.004241203,1.4778371,1.0969418,1.7806944,-0.12894501,0.5287993,3.7811325,0.04126566,-0.011551255,-0.25120845
t121,1.7401519,3.6483414,-0.0042601875,1.4728903,1.0927885,1.7716764,-0.12824094,0.52795166,3.7703135,0.04110662,-0.011621651,-0.25108835
t122,0.09902879,20.12063,-0.1195834,6.7648335,16.537994,12.083655,-0.73996425,16.390781,-0.1739467,0.2583392,10.102182,-0.70394063
t123,0.099285744,20.120113,-0.11959536,6.7613034,16.536379,12.083903,-0.7400068,16.391766,-0.17479372,0.2583702,10.101831,-0.7033002
t124,0.09927852,20.116903,-0.11958768,6.757489,16.537186,12.08154,-0.7400494,16.38993,-0.17640015,0.25837234,10.102148,-0.7037102
t125,0.099277854,20.116919,-0.11958873,6.757445,16.537205,12.081488,-0.7400517,16.389996,-0.17639533,0.2583716,10.102196,-0.7037194
