,Ev Model,Missing Type,Tree Type,Variable Type,Signal,phylopars,phylnn_fill_means,linear_eigenvecs,linear_PEM,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_PEM,xgb_umap,xgb_autoencoded
11,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.1319725340235756,0.3461424308293104,0.13633087659165183,0.12713390591040058,0.19047638690423477,0.11262496645521809,0.15761724793015372,0.1479529847689643,0.16299110433916977,0.15233697342144378
12,BMT,mcar,ultrametric,continuous,1.00006558674042,0.1957763225835604,0.8197339570118309,0.4134445885764643,0.17260702776992082,0.2717473969971362,0.36038074121880664,0.16714326514778632,0.2582624852792129,0.4192855163216597,0.1895261775126011
13,BMT,phyloNa,ultrametric,continuous,1.00006558674042,0.435804165480691,0.6833981771341306,0.4138688543634618,0.5101255914894146,0.5224965449207963,0.6020984549543977,0.3448078969502844,0.5130985304615858,0.5089435478836398,0.5863343566502843
14,BMT,mcar,with_extinct,continuous,0.999926686256414,0.08758978162274916,0.7365433547427572,0.14926353876338175,0.09604072960481858,0.09948177794255958,0.08522511743901562,0.09716713630138601,0.0892347472793931,0.08841460885841941,0.0876274388755673
15,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.07220379731498855,0.2897736011803077,0.12706428846138643,0.07950167649819034,0.11165074048268615,0.08025483594887167,0.07823657321162505,0.07498059832538512,0.09526359178509752,0.07906531185189064
16,BMT,mcar,ultrametric,continuous,1.00005583344167,0.2606952120632243,0.5360804347832469,0.38901045134530265,0.28598827418359096,0.21437210161043527,0.4329307711881743,0.27845282103161767,0.3032742013933619,0.3561853903116604,0.30276268559336195
17,BMT,phyloNa,ultrametric,continuous,1.00005583344167,0.1934463117048402,0.7202912293916423,0.3397203045124383,0.23549060959909215,0.3575495051645758,0.2298739307935001,0.23348749672657357,0.6368615992136061,0.25739811655649425,0.27741003610719617
18,BMT,mcar,with_extinct,continuous,0.999926686256414,0.20632131714510316,0.8475292739599479,0.6243112943931856,0.21503943147637714,0.2517169936668111,0.2653428245948608,0.2883979240742205,0.23260875493868394,0.34072126059193336,0.21903579362958736
19,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.20047062859469,0.9385572836300854,0.44911961461476596,0.20519674588109135,0.35549996680727425,0.36777004610182057,0.25778440795608143,0.19962685831732543,0.24876619519764123,0.1707856339951528
20,BMT,mcar,ultrametric,continuous,0.999669197928009,0.33017099555704604,1.011415056413809,0.37669329013378194,0.3225571903469719,0.8793727314746971,0.7892096022973154,0.2678025253861874,0.4521552952659082,0.5220775058062403,0.4779301099762754
21,BMT,phyloNa,ultrametric,continuous,0.999669197928009,0.35212964421012233,0.4079909419784101,0.6161769594254499,0.3358526197628825,0.5758404363326968,0.74986576998689,0.47270078131827126,0.543299832405234,0.6352485400780818,0.502081602955234
22,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2448305344789745,0.7289724439098915,0.4630866756762165,0.26958529113494767,0.35248311185472975,0.3066730154159862,0.3421322651955854,0.32616610474066177,0.3068508961705433,0.28216817837305574
23,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.29170996779427255,0.6528387065458736,0.4269832357071728,0.24464647990596075,0.4752717275782601,0.41877586003178274,0.3338848248054974,0.3104008827664036,0.4378833070231681,0.4516211741446812
24,BMT,mcar,ultrametric,continuous,0.999995977485728,0.24337969040341817,0.27827781408621666,0.3793511649432978,0.27029696683899557,0.4935119716177551,0.6984956356241746,0.32475229373457337,0.4928158014292084,0.3329174856005908,0.2323834656177474
25,BMT,phyloNa,ultrametric,continuous,0.999995977485728,0.265969076873957,0.7290869610319409,0.2996609669819106,0.30135638918825475,0.4651509873465076,0.5960657636190245,0.2926365897610021,0.6251983789592923,0.4173843446182916,0.42768757289649395
26,BMT,mcar,with_extinct,continuous,0.999926686256414,0.11263999983726025,0.535788470033415,0.3410541190230092,0.14580287607087758,0.16745287853407678,0.07864437720045142,0.13565391118995937,0.14672958952391504,0.13507574955022944,0.06104685725976571
27,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.18173222944924033,0.6825802087595813,0.3519797526405753,0.20858639785071695,0.15312972653406431,0.07042413468094345,0.19057023510821164,0.2093679856501284,0.10529300515132403,0.05079632880088952
28,BMT,mcar,ultrametric,continuous,0.999374106491313,0.4075527894968884,0.7923973430154109,0.753364422065112,0.4370688102808324,0.6576246133922856,0.6210905575072542,0.3945033873068216,0.4142147620417795,0.6945765988214933,0.49433500804700187
29,BMT,phyloNa,ultrametric,continuous,0.999374106491313,0.4292486462227174,0.9394407151474413,1.151160261332318,0.38973080085029144,0.8265005040784548,1.1045236273239338,0.3623755049595304,0.3819588482586602,0.7754681917933205,0.4027655915374561
30,BMT,mcar,with_extinct,continuous,0.999926686256414,0.23585594870479937,0.6967177961460383,0.5161125569935846,0.23864599976852313,0.40462869288367714,0.3478865674673796,0.26553166011857315,0.2240617938248568,0.2524886832797789,0.2663915515345265
31,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.18101997470013612,0.5084539117438375,0.3897939519194737,0.1926468400622806,0.3781191635158485,0.32244553740519555,0.19637122461266193,0.24301652587355863,0.2958368957346344,0.2667605266503157
32,BMT,mcar,ultrametric,continuous,1.00000473423502,0.25391295909047024,0.5366660355595213,0.3838790731592326,0.28600045406248137,0.4986000090021815,0.5627090464447317,0.2552032087445771,0.2409292961190463,0.48230415139536975,0.25227868857082875
33,BMT,phyloNa,ultrametric,continuous,1.00000473423502,0.2859878124246401,0.7886324368996812,0.46163291903733955,0.2723644533765018,0.8136587236134455,0.4184922568743983,0.32596061616686883,0.29576580585046464,0.3942732476692975,0.2601151361263275
34,BMT,mcar,with_extinct,continuous,0.999926686256414,0.21209069507036013,0.9491720066550565,0.4909036274922313,0.23884260677878313,0.20773768748918042,0.08709179477690393,0.2012311309147913,0.3310095824055027,0.1939739545434899,0.18458282619754543
35,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.14644990794052443,0.3781815593754947,0.22424481562355114,0.14237787036909932,0.12974027524362794,0.05498742905257685,0.1335438031859215,0.1708668388906341,0.09482888560582335,0.06687398174501151
36,BMT,mcar,ultrametric,continuous,0.99984006723035,0.2406666698115571,0.49454986299444875,0.4052256592056992,0.2883587612182469,0.4039588707488223,0.38894748362118864,0.250035011713076,0.26967617890848683,0.36803787784079783,0.2224584346846114
37,BMT,phyloNa,ultrametric,continuous,0.99984006723035,0.15300765029360913,1.5835791211165582,0.307867147774323,0.22913302679859188,0.18521751590001528,0.3036070622787477,0.21779120081958356,0.1502598652782335,0.2844104273130195,0.20215113173688648
38,BMT,mcar,with_extinct,continuous,0.999848767129918,0.385944042641273,0.29750010816955225,0.4494549532262756,0.3508502486943575,0.46936334903515026,0.5115460128888798,0.2861398956316172,0.43972284646012066,0.40427964632642704,0.2636947293873374
39,BMT,phyloNa,with_extinct,continuous,0.999848767129918,0.35166081671525257,0.2981122953573386,0.38825878885751397,0.3376829074771935,0.4279844384258845,0.4255703040903889,0.29461316595142123,0.348902592135994,0.3286017016011949,0.27316737012994363
40,BMT,mcar,ultrametric,continuous,1.0010956181784,0.378169627203028,0.47727448906316605,0.43324574316840253,0.3737200680256978,0.45213678627575116,0.4269793037989958,0.5331299486116035,0.3310265386071426,0.3949089548434704,0.6039416836116034
41,BMT,phyloNa,ultrametric,continuous,1.0010956181784,0.46751647907615723,1.446980092601208,0.5208436400439354,0.4818825559930441,0.6489014945290444,0.5906143633943778,0.5036689293371982,0.40667889017423614,0.5519892410060943,0.47215157933719826
42,BMT,mcar,with_extinct,continuous,0.999926686256414,0.14718954116859193,0.4879274231690346,0.2890002337717084,0.18806189593263772,0.16118142670035437,0.11999370157003,0.1481147971430415,0.1852074250850429,0.10726682324281794,0.09380260234239679
43,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.17655755469201503,0.5809052956307144,0.3377131199893419,0.22860771429991486,0.2040795929514369,0.12381494387544778,0.23194657767341462,0.2543981786361577,0.13477462875709212,0.090261029533358
44,BMT,mcar,ultrametric,continuous,0.999995034791109,0.5831680511850496,0.8112872351904222,0.6329296723668771,0.5684641066443035,0.713103398960061,0.6287336199180508,0.572704364825523,0.6968577297784504,0.8578661305380824,0.6680025891785698
45,BMT,phyloNa,ultrametric,continuous,0.999995034791109,0.1826059436309538,0.7275734247182226,1.752210641190753,0.16289073727993922,0.8229753068334669,0.13161624176052467,0.25627928224640023,0.5299798576612718,0.20290404087888994,0.5762670152464002
46,BMT,mcar,with_extinct,continuous,0.999926686256414,0.32926339292417167,0.9982331820192514,0.6539097694400239,0.3673296641741221,0.24777599897494723,0.10986962601217576,0.36818996247132685,0.34715672240577106,0.20058338755865177,0.11507896813782761
47,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.23149679686405125,0.7294662370670177,0.4839607909260777,0.21573975963716321,0.23673586100625146,0.10020353266366094,0.21786703005400337,0.23332699931976925,0.1436875838996381,0.0939649660848005
48,BMT,mcar,ultrametric,continuous,1.00000022801892,0.5475021222570484,0.7104179859761588,0.6244717773454056,0.5775607909854003,0.6811933387572529,0.5866768785145382,0.5028652496087755,0.4255612687776785,0.691667915491972,0.5734374034087755
49,BMT,phyloNa,ultrametric,continuous,1.00000022801892,1.5720988660645547,1.5650858484415826,0.9370342155711736,1.314610836254943,1.036847270214602,0.9519708125030799,1.9379007975974267,1.6103731635974268,1.5602876235974268,2.1813356085974265
50,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1218095105600369,0.760010353323444,0.24738752900381475,0.13424280655735776,0.18797915007320615,0.17264691316552272,0.1346242142402612,0.13339824160744201,0.19442244778258502,0.1636491701432482
51,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.17382309971454862,0.7345610940318361,0.3274789858004221,0.18970073818615177,0.2594882187087563,0.23237006710690675,0.1758996536595733,0.18458488456573574,0.29330613709345854,0.19828393461137686
52,BMT,mcar,ultrametric,continuous,1.00004561061044,0.31016450871013074,0.6110996032521177,0.4275499980182734,0.3374335361809197,0.7164020725082588,0.4404301828193464,0.32462563727965504,0.42459379372278505,0.6047268124272449,0.432212409279655
53,BMT,phyloNa,ultrametric,continuous,1.00004561061044,0.2088298773004619,0.23823487485785017,0.2859161818132452,0.3047406464026576,0.2858053213866574,0.5782853907707894,0.2917195861668088,0.3832443663668088,0.4436850756139331,0.2332160248686926
54,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1342346360942514,0.608151148644878,0.4101137471308076,0.18609918048914992,0.12767714746737885,0.05494670689519828,0.1669517883700811,0.18576287267858424,0.12401441803987656,0.06809477077179739
55,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.19977554590384686,0.7447339844307318,0.3316658152521772,0.20208780326698855,0.15517946986034775,0.05661351781650489,0.29530200926211386,0.23735857895745183,0.0980881086478566,0.06094209416854223
56,BMT,mcar,ultrametric,continuous,1.00008434524231,0.09751782821259607,0.631402968728721,0.24180671853408087,0.19657140038038215,0.2806066904587874,0.1967418480671992,0.13897338914802831,0.17468209292907427,0.3085104417065795,0.13198647703986327
57,BMT,phyloNa,ultrametric,continuous,1.00008434524231,0.44759158857792486,1.1513017073624776,0.39849863054751955,0.44611537539899054,0.6181030033609469,0.8727315386801493,0.5829173894127172,0.4716174694127172,0.43282616941271723,0.46806000488952665
58,BMT,mcar,with_extinct,continuous,0.999926686256414,0.24434785672744885,0.36546855624851166,0.5085842592446564,0.2921808153246949,0.4067889166825544,0.34916184980214254,0.3179534212374037,0.3230716229170701,0.24009521681481402,0.3843687674818868
59,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.21228596386794643,0.43319225426983654,0.3379121142968467,0.2797697587886005,0.22690146734801472,0.23534673975759773,0.24536069983506736,0.2209291893075011,0.17167656043299623,0.5104397742086256
60,BMT,mcar,ultrametric,continuous,1.00017094140118,0.3462226297498242,0.6389444073067877,0.5984133169172996,0.39529735942005323,0.48548061771966877,0.5516698520435648,0.45263320949989205,0.49208040355775423,0.5682826619822194,0.4991601642775686
61,BMT,phyloNa,ultrametric,continuous,1.00017094140118,0.48604047092241115,0.7716374640735327,0.48637180075464076,0.4525718265103257,0.5038488427848197,0.6718907888060554,0.4713454016535725,0.8713700006661792,0.7340862828661792,0.5987372084690301
62,BMT,mcar,with_extinct,continuous,0.999926686256414,0.22025731506767862,0.7844634536475281,0.4401481078527082,0.22301637211664727,0.1446413905024518,0.04597906983071369,0.19364384960653797,0.21127468030951468,0.10999534500541752,0.08454189527283411
63,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.21655596483575568,0.8132739750490686,0.2880431912355037,0.20078256279717294,0.15030618297903584,0.06723132804988616,0.18077143456507933,0.2693196781593213,0.10748818434722333,0.05355352328317388
64,BMT,mcar,ultrametric,continuous,1.00002484554321,0.2956446569297543,0.4815984351058319,0.6872640545359109,0.2925070329669061,0.7789014699677717,0.6674823153577527,0.5092315487719363,0.39183821106900796,0.6320575914478634,0.3478629486602073
65,BMT,phyloNa,ultrametric,continuous,1.00002484554321,0.17662224490293682,0.4362345523101306,0.5014606557064469,0.17336760316572725,0.3150184755187523,0.4153420240116601,0.21693436506084787,0.16352456942961752,0.2343150214797181,0.22575916946152952
66,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1891108114965267,0.5364558194743987,0.2698794718969051,0.19082526409120465,0.19040040921145426,0.070622434903566,0.09783420855645561,0.21178674785068247,0.10172650717040495,0.07401178205977749
67,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.16036345020424955,0.35658879507134794,0.23660812271388076,0.18586090244666542,0.23440266767784923,0.08645478088229205,0.1457681623475489,0.15773491686145985,0.14725020591824434,0.09474505014782654
68,BMT,mcar,ultrametric,continuous,1.00004331578467,0.3172164831132268,0.7944809523329269,0.5123093395112599,0.3658438932992313,0.4854040636280866,0.4334372448500437,0.34812292522889143,0.3366053521290652,0.31080101276515076,0.4163815660910412
69,BMT,phyloNa,ultrametric,continuous,1.00004331578467,0.18187580128498917,0.2803033159174074,0.27520402394263643,0.2045131228751408,0.5117806391371696,0.25330259625728985,0.19640795767883493,0.3135249778125834,0.27142665676037575,0.2525985805279835
70,BMT,mcar,with_extinct,continuous,0.999926686256414,0.25345772611230954,0.9067718478029073,0.41505984989696765,0.2839482615696223,0.4180154774874896,0.4049306256990779,0.34086239057649736,0.2615719686518828,0.33566353563145124,0.3398597207401299
71,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.33363808824779967,0.9008924192941173,0.42739372098877065,0.32831561105622603,0.49936562526334205,0.5173239153107608,0.3748359581776703,0.34647292100868077,0.48993814473395736,0.3840611057345606
72,BMT,mcar,ultrametric,continuous,0.999850457289526,0.46567245544279967,1.0068830500285932,0.5614866157893246,0.48276408307616336,0.8491871763579928,0.7879962488658631,0.6279025880693114,0.7024593108647547,0.7014904674947229,0.7086643878912848
73,BMT,phyloNa,ultrametric,continuous,0.999850457289526,0.17606536751270868,0.23751374945867282,0.315593558592334,0.21986533377070225,0.36040069309734196,0.3512034068156433,0.08763468274178192,0.23716163233632295,0.2896623384470937,0.3238140087448289
74,BMT,mcar,with_extinct,continuous,0.999926686256414,0.31995869101389407,0.7767555793053643,0.4657001787380892,0.3144238992092159,0.49543764555046954,0.4924866197497849,0.3678684407456967,0.3454321061469114,0.4331071082586458,0.3427921166119481
75,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.5694494278347368,1.095931508237369,0.9499112074595579,0.4851900378696975,0.7575648782788439,0.762168016816015,0.5119679535473243,0.4570411924482437,0.8367062488397196,0.8250235404459976
76,BMT,mcar,ultrametric,continuous,1.00012727051482,0.2996753969935443,0.8709818511121108,0.3075637361679612,0.3049426196580626,0.4094701981508647,0.5286152005303083,0.2864017391268692,0.3081725935554592,0.2591760861555108,0.31629668778062464
77,BMT,phyloNa,ultrametric,continuous,1.00012727051482,0.3640241026113077,0.44099523055329887,0.43619829846573505,0.3597714211884705,0.3912513015003837,0.40376127617815316,0.3574625435120657,0.32307949471206576,0.3207124550730711,0.3967037302298966
78,BMT,mcar,with_extinct,continuous,0.999926686256414,0.12157229756385347,0.7579135440204343,0.44779254921410316,0.15097146921721377,0.24780916332237807,0.09276248614503155,0.18579682710340573,0.14650646434929426,0.13351857688741406,0.08100670147132363
79,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.1780952930363034,0.726690655636479,0.3188582429206865,0.1772842256433142,0.1852691977556334,0.08736665968917538,0.1444443247535036,0.18160762692515575,0.08041762591244253,0.07879256498131773
80,BMT,mcar,ultrametric,continuous,0.986976321440781,0.5084245629179596,0.9429709988553743,0.7090625100342224,0.5064163272317694,0.6360294080506639,0.5676788113161494,0.6339079202312087,0.4759788693585348,0.7174057357325934,0.55364856049263
81,BMT,phyloNa,ultrametric,continuous,0.986976321440781,0.9379712862326761,0.7100863289602705,1.0602006596805955,1.1270298661552698,1.1192254389492986,0.9474213447992275,1.2445179881760855,1.1891603881760857,0.9501279028699164,1.0351330868699167
82,BMT,mcar,with_extinct,continuous,0.999926686256414,0.17939455838696783,0.8471642160890261,0.5827609285312604,0.15000643193169172,0.2563036329553593,0.14741166026915706,0.15940663404004063,0.1696424615461082,0.20100610121955118,0.13217567787761778
83,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.24752068423110335,0.5907386726624478,0.4141061994824306,0.253766398703483,0.20647239864695152,0.12227559795578767,0.274947249766937,0.27605977113488883,0.2198955906601123,0.10110972666028807
84,BMT,mcar,ultrametric,continuous,0.999966017117227,0.35200544842408554,0.540438504149305,0.2882454250703192,0.39512443787751633,0.31330040235526735,0.35524095553744506,0.3968532744610636,0.4153567209764474,0.3417195641787799,0.4507536918324876
85,BMT,phyloNa,ultrametric,continuous,0.999966017117227,0.614180266170677,0.5659155180807041,0.7526336537611505,0.6266396057057129,1.0560422103742537,1.096322787089448,0.6895251504490856,0.9495436750566256,0.7652374290682575,0.45215418906825766
86,BMT,mcar,with_extinct,continuous,0.999926686256414,0.14548370125940435,0.8037384857653251,0.2551893483683061,0.12555136892861682,0.2464388892422001,0.09262244572090758,0.12511029060114454,0.1705641017693149,0.1450912471040341,0.07768433518193747
87,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.15774901731863772,0.730740120371222,0.27865621846414695,0.1656465348225074,0.21177734539009296,0.12311380546379652,0.17351316205438314,0.14913832624875195,0.12167860137446397,0.1462650276157922
88,BMT,mcar,ultrametric,continuous,1.00007059530246,0.3046126067939768,0.7107046122758571,0.44919197049562065,0.28205003621013286,0.45497730279649984,0.3631681085468176,0.3400265944470407,0.3300204356722687,0.35400063767884415,0.3777468673657748
89,BMT,phyloNa,ultrametric,continuous,1.00007059530246,0.18638782462876038,0.6834239731358746,0.3485640531630403,0.20595262784494697,0.3741259688119601,0.34203101791883983,0.21899849479555647,0.2342580700120323,0.3521191789429451,0.20183460644532647
90,BMT,mcar,with_extinct,continuous,0.999926686256414,0.20635256283055262,0.746966304389928,0.4102432877381137,0.24690006387968677,0.15268374670930648,0.17089788486017618,0.1905842483859348,0.1733245195694729,0.16304854149837003,0.07906498096093971
91,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.14391988107512285,0.6828727086575066,0.3988414114834684,0.1788394058853914,0.19017920915452077,0.15222078866608182,0.15251494443260594,0.19435081237775279,0.16020490361197504,0.09177272919790302
92,BMT,mcar,ultrametric,continuous,0.99993972132276,0.2769893667429951,0.8136785599902409,0.5450435596233163,0.2505107452079776,0.4456269177553385,0.45669950221461814,0.35398353627280865,0.27635186131181955,0.5765796872849328,0.37882626501472083
93,BMT,phyloNa,ultrametric,continuous,0.99993972132276,0.20668950804217548,0.4824381748628436,0.3501810031769592,0.2295685111762235,0.244260652062662,0.6385449511181864,0.247831744667841,0.2747846368771658,0.3128080171549598,0.2138739144773812
94,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2765067797711327,0.40380974579153545,0.522434635667045,0.29166969355598843,0.4703539423539489,0.4828130941279707,0.3314212492125164,0.3123474779123799,0.3636836668876192,0.2711853535018372
95,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.34708992143408496,0.32292452425569634,0.4459707421845668,0.3328643521016934,0.5527765291996232,0.6347869168709289,0.4283842861710953,0.45594487212144275,0.3965264333084726,0.32827303527477764
96,BMT,mcar,ultrametric,continuous,0.999220035656909,0.31779245847443044,0.16775061060948246,0.36383411398216825,0.314702171882521,0.4884795083668121,0.4818266577232305,0.35263137636117026,0.33125792839116375,0.38162624492952285,0.3975580901582121
97,BMT,phyloNa,ultrametric,continuous,0.999220035656909,0.8723458071438088,1.1324678650044762,0.8881569884258352,0.8579414454595662,0.7922361515077105,0.6761999588032891,0.787982706068197,0.7352586850681968,0.7016389716812921,0.8320216295681968
98,BMT,mcar,with_extinct,continuous,0.999926686256414,0.24340940432277186,0.6991213039980869,0.555163357450818,0.2590232721130543,0.3728141201680903,0.15974973355874883,0.27993127788659067,0.1876153943123365,0.15366625583186697,0.07516355702285879
99,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.32114401954865013,0.6202132941661936,0.6967898280367681,0.24452656827331656,0.4080176931612366,0.12004568021730788,0.19857465507663902,0.22784482294875633,0.2093824502498472,0.14329482856255277
100,BMT,mcar,ultrametric,continuous,1.00013560229635,0.19898300901852073,0.44763270927788945,0.3297000399037013,0.22813676077623865,0.396852625739441,0.4976392493438782,0.2279972643070664,0.2217007012468076,0.323128179128122,0.303099427820498
101,BMT,phyloNa,ultrametric,continuous,1.00013560229635,0.1319749928896918,0.7245381809091188,0.3624152014785854,0.12829706094725044,0.493327557798022,0.503594146350596,0.1689222037145383,0.29532540325198225,0.28061034799918694,0.2690407767607781
102,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1457220054210514,0.8787633632721412,0.42825874841259043,0.1699455218669535,0.2647421259984974,0.06639775224022516,0.146061524901451,0.21183438414639194,0.15104674803943288,0.0462090221461388
103,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.18632538849752484,0.5866157271282032,0.47087033060259287,0.2194424213307417,0.22783045576597027,0.07456351104330644,0.2267413946322597,0.16624588618579364,0.13146215523473642,0.06431330038317613
104,BMT,mcar,ultrametric,continuous,0.999711225896377,0.42791029194512287,0.46831862494152554,0.6843030552053528,0.43200887275254996,0.4945719616263496,0.7365189676678743,0.3852872374290668,0.3610391281118136,0.5680478492884083,0.5053487604491472
105,BMT,phyloNa,ultrametric,continuous,0.999711225896377,0.4416852909930122,0.5141068709376613,0.42688548156749695,0.4378903538263973,0.9499923487146427,0.3080737465705378,0.3386731426217848,1.302675600614263,0.4109653786816869,0.6321155118830601
106,BMT,mcar,with_extinct,continuous,0.999926686256414,0.4017302912426503,1.0697588991349973,0.7524197129517017,0.35790902376149636,0.39060748385494326,0.2625430674849156,0.31710350069820775,0.35232153298644425,0.388100340429641,0.2808491945709246
107,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2152860155177048,0.5657179628868171,0.2960903789065733,0.2377423455332025,0.1688778677770787,0.10657370789677256,0.1926167851252278,0.20859005159121669,0.11524619515463223,0.09404770931286635
108,BMT,mcar,ultrametric,continuous,1.00408297895345,0.40005961343588925,0.7891072888366983,0.6041570418923019,0.39178819854533636,0.5762607581538686,0.620389525299694,0.3496696835307208,0.3937527197125788,0.5723213851548404,0.3963992193548404
109,BMT,phyloNa,ultrametric,continuous,1.00408297895345,0.1977709501066095,0.8812845149221129,0.5205117008880038,0.3394293547298252,0.5019426392686903,0.6287347844640641,0.4145854307084704,0.4325211032198764,0.5221754695330271,0.4634411560117114
110,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1760451527528201,0.6398585378546001,0.4639637072743707,0.20702355077633353,0.18563121041904512,0.09442717223933876,0.18844878924612685,0.22455827495051617,0.11673709111740253,0.09120936418277131
111,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2781422860410428,0.6859184979375302,1.4319647495280006,0.2639890044737916,0.15718136474670502,0.15805343669094632,0.2554712701635882,0.3387542815164277,0.16830476802267344,0.3309029670323333
112,BMT,mcar,ultrametric,continuous,0.999931465957869,0.16054658515712794,0.3324472607186269,0.3333445351930241,0.2127230642754562,0.3792611054471503,0.5947165566123804,0.21035051750593245,0.27571632621073355,0.444759452995918,0.28976506641638605
113,BMT,phyloNa,ultrametric,continuous,0.999931465957869,0.7073182023383312,1.7823095585676945,0.5645231415622909,0.6959104201389992,0.4499039962865393,1.468027451334395,0.6704159641030133,0.7069588206082982,0.7374200826082983,0.6479832402056418
114,BMT,mcar,with_extinct,continuous,0.999926686256414,0.22871438232091948,0.5814364617987826,0.47083751778614447,0.2668638349386761,0.2610824179523828,0.10721505887296146,0.2945644718788781,0.2999795658192968,0.10793834719820213,0.14351732582579935
115,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2350991479092868,0.5942274639385716,0.45802613573497314,0.24186302119944614,0.3017475836531379,0.15807088996708415,0.2567188698788042,0.3038591062363657,0.1523359880888633,0.11457490897104167
