,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t21,4.353405,7.03532,3.9243097,0.36778337,6.5734024,6.2981234,5.12497,7.0924945,6.0561624,5.9270453,2.397867,4.4497466,2.411719,4.779166,3.8779943,3.7172585,4.586339,6.1497803
t22,-0.6660617,6.859476,-0.8319989,4.274923,8.8023205,3.6591804,4.435626,3.1677923,5.8918805,3.561457,2.296064,2.3260212,5.6825247,5.3534017,3.2419777,4.0129642,1.9779818,5.4614496
t23,4.708856,7.245433,4.1668,0.53085387,6.676637,6.2875395,5.3583484,7.0468626,6.219029,6.1222467,2.5843072,4.606588,2.225247,4.748877,3.8233519,3.5026324,4.5718946,6.007466
t24,4.4413958,6.994395,4.0060573,0.2932608,6.566709,6.2626867,5.2007737,7.094305,6.089377,6.001769,2.4747097,4.5180025,2.3807187,4.751119,3.8819346,3.6585693,4.5289745,6.078515
t25,1.927414,6.13218,2.307333,0.6244563,5.7636223,6.1111445,3.9568667,7.8436403,4.668346,3.8376138,0.81380177,3.1667874,4.0424557,4.386229,4.4295845,5.230885,4.901623,6.524423
t26,4.612682,7.033965,4.1013584,0.35810077,6.5702953,6.2383256,5.26399,7.0600104,6.126816,6.0487356,2.5668004,4.598683,2.300412,4.759807,3.9044907,3.5430522,4.533749,6.0266814
t27,0.8815832,5.0025997,1.5595477,1.0814805,5.1843343,5.742982,4.59946,7.4298854,5.1238103,3.310272,0.719092,3.441278,4.804527,4.0002646,4.5027227,4.5525556,4.680072,7.131945
t28,4.682629,7.1409416,4.0972214,0.4496651,6.589491,6.252355,5.2764106,7.0023475,6.1680694,6.073283,2.6018403,4.6432953,2.1699555,4.807104,3.9158783,3.486158,4.6118817,6.082522
t29,4.5154676,7.145895,3.995034,0.57715553,6.63108,6.2988567,5.201586,7.0433574,6.1421695,6.000029,2.4602752,4.506201,2.3009155,4.804124,3.870563,3.6288693,4.633608,6.140725
t30,4.693915,7.2759113,4.0796566,0.803734,6.672999,6.2914543,5.2739973,6.9910502,6.199156,6.055067,2.5283132,4.568379,2.1802022,4.830994,3.8535829,3.520024,4.685498,6.117933
t31,-0.62775105,6.860217,-0.8487982,4.3111806,8.768691,3.6543,4.415225,3.221609,5.8625774,3.503862,2.2126918,2.348782,5.6070914,5.2824726,3.318759,4.0317755,1.9545828,5.6673484
t32,-0.25973794,4.815769,1.0701867,1.3211486,4.6520405,5.6221266,5.2065916,6.976245,5.962218,2.709592,0.6557855,3.1593318,4.867832,3.5351272,4.781173,4.2862387,4.7233615,7.122865
t33,0.95505303,5.129117,1.6243865,1.0306716,5.247369,5.78389,4.5401764,7.4756265,5.0894547,3.3569372,0.73008585,3.3864625,4.7177916,4.0552177,4.491834,4.6410713,4.6953216,7.047399
t34,-0.34711567,4.768102,1.0940444,1.3632057,4.7172713,5.5986543,5.196252,7.03941,6.1445074,2.8219504,0.5770115,3.2542903,4.9498425,3.6282787,4.7891498,4.256923,4.652355,7.141815
t35,-0.8474097,6.9089727,-0.84916,4.3070583,8.818227,3.658845,4.4194927,2.9843972,5.9820724,3.5629132,2.4322653,2.358479,5.7452707,5.491836,3.1007586,3.959599,1.910024,5.3001485
t36,4.604096,6.857532,4.1715302,0.17614008,6.6416726,6.2093124,5.390953,7.0184093,6.2155,6.2363086,2.6235526,4.6427503,2.2402344,4.7750916,3.8871465,3.5487275,4.5393314,5.9862494
t37,7.1024055,8.546785,5.188528,0.6142313,5.601142,5.475295,5.9144197,7.0317454,5.5390983,4.8491325,3.1920094,5.335363,3.2821085,4.820095,4.1064115,2.586,3.918063,5.104452
t38,-0.48244256,6.7894554,-0.79183406,4.1341915,8.766585,3.7424212,4.4615974,3.4768937,5.8239074,3.6789415,2.1857142,2.2224684,5.650988,5.2520456,3.3634808,4.090403,2.1132007,5.475997
t39,-0.5773161,6.7807064,-0.8398997,4.1569667,8.782205,3.729835,4.4427276,3.3421557,5.8305545,3.7088795,2.2523444,2.2134686,5.696181,5.320672,3.3020036,4.047613,2.0486934,5.359339
t40,7.0171432,8.475564,5.168076,0.63997453,5.6549397,5.493268,5.904478,7.0381193,5.572132,4.9204636,3.1526983,5.2863617,3.2150612,4.798984,4.0792723,2.6139183,3.9344618,5.142992
t41,5.4848695,7.8310766,4.8024354,0.7267852,7.3514514,6.9791822,5.9825397,7.7850056,6.446899,6.9821343,2.6673129,4.152112,2.375576,4.0067697,3.051348,2.8218389,4.1057706,5.0114727
t42,-0.57256997,6.8846445,-0.8087448,4.295978,8.833728,3.6368058,4.4910903,3.3292606,5.9227657,3.4985554,2.236001,2.3004358,5.6532803,5.261588,3.3055108,4.0585666,2.0422127,5.6233068
t43,-0.5409889,6.8334613,-0.8014718,4.23445,8.7926655,3.6922984,4.46449,3.3151739,5.8687487,3.5605652,2.201319,2.2756472,5.6311426,5.2501616,3.3460224,4.0743794,2.0425508,5.5877147
t44,-0.40921962,4.833093,1.0795187,1.3385769,4.6399527,5.5373445,5.3159986,6.946006,6.157459,2.6756263,0.5871967,3.2858918,4.93115,3.5279965,4.781031,4.287167,4.7540736,7.0502014
t45,4.628744,7.0763693,4.098008,0.37744677,6.593542,6.2642035,5.271617,7.0746446,6.1426816,6.072233,2.560789,4.59099,2.288099,4.743287,3.8853185,3.5372558,4.521661,6.030185
t46,-0.5627332,6.860239,-0.83333594,4.2777953,8.805512,3.6574078,4.4639626,3.3433516,5.906807,3.5134296,2.218068,2.288418,5.663661,5.286603,3.3129332,4.027555,2.0279176,5.6121616
t47,4.7527614,6.8550825,4.235375,0.14249767,6.72831,6.2626452,5.4805584,7.0709314,6.3232107,6.3833537,2.645412,4.6188345,2.2708695,4.7103143,3.8634596,3.4728546,4.4734592,5.8949094
t48,8.477599,10.212404,4.8061056,8.928411,7.014084,5.8591447,5.568549,6.072847,5.3554792,5.4379125,1.4120891,3.5134816,1.6735026,5.7477527,2.3841822,3.9408748,6.3311086,7.352892
t49,-0.9485581,6.9881825,-0.76165843,4.3210964,8.877915,3.6608195,4.4541235,2.963922,6.026406,3.5955188,2.5018964,2.4161825,5.7415924,5.583817,3.0331335,4.0319667,1.9248133,5.167237
t50,-1.0377783,7.0097003,-0.8308163,4.489825,8.908371,3.4923525,4.503738,2.953176,6.1725874,3.410634,2.5844345,2.5246253,5.7931333,5.52709,2.926099,3.851161,1.9009444,5.4206347
t51,4.810749,6.9040623,4.2896347,0.16135335,6.77769,6.292516,5.54769,7.0947275,6.372634,6.4530406,2.6523855,4.630884,2.2627914,4.668526,3.8268867,3.4325778,4.427462,5.836065
t52,4.7614007,6.863742,4.2819743,0.12229702,6.7431593,6.256782,5.499482,7.0645056,6.281165,6.3398495,2.7116926,4.657743,2.209446,4.7088637,3.822129,3.5026672,4.517878,5.9009666
t53,-0.6677511,1.0971226,6.3420696,7.435834,11.315162,4.3990664,6.1595826,10.220752,4.6371555,5.8914747,-0.067494206,4.317995,1.9548954,2.1413012,7.094769,4.662153,8.355425,3.6002533
t54,4.826105,6.8883405,4.3371644,0.1470393,6.8356256,6.323625,5.598759,7.125549,6.325162,6.5122066,2.69058,4.6132164,2.2383955,4.628442,3.7597086,3.4459815,4.455271,5.798334
t55,5.4371433,7.7707257,4.7504535,0.69875807,7.2921243,6.929164,5.91515,7.729324,6.462845,6.9018703,2.6648674,4.183172,2.377045,4.0749354,3.113288,2.8568075,4.117022,5.089865
t56,5.487947,7.8359084,4.810415,0.7270399,7.3556943,6.9885273,5.9683185,7.791884,6.4703884,6.97677,2.6821976,4.145202,2.3732152,4.000353,3.0553544,2.799747,4.083913,5.0070786
t57,4.7491074,7.1125793,4.198492,0.35915056,6.6997614,6.305699,5.391717,7.0780168,6.2544794,6.20126,2.6166966,4.620735,2.2476788,4.722655,3.8359773,3.4718423,4.5225887,5.9677343
t58,8.422572,10.209995,4.7526255,8.863846,7.0448723,5.8932133,5.4798436,6.088589,5.345272,5.399848,1.4240446,3.5153716,1.631474,5.723285,2.4363742,3.950649,6.3767095,7.2757425
t59,5.456679,7.8348756,4.813033,0.78837717,7.5320225,7.169402,5.939216,7.8902974,6.6017694,7.1444235,2.6499674,3.9710455,2.3321724,3.894553,2.90048,2.718059,3.9987266,4.9213333
t60,4.6209855,7.115549,4.1329885,0.37783235,6.687728,6.304806,5.347019,7.081801,6.226379,6.177771,2.5589778,4.5767584,2.2587347,4.726958,3.8199189,3.5573776,4.517584,6.0187507
t61,-0.676213,1.0911131,6.3793216,7.4221044,11.32982,4.3787203,6.172965,10.238045,4.6458464,5.918597,-0.09177285,4.3382454,2.0035777,2.1098874,7.164603,4.6196723,8.327757,3.5804617
t62,-0.66336876,1.1814296,6.2679663,7.4643064,11.251823,4.4496818,6.0325565,10.195347,4.6682644,5.8305707,-0.034344405,4.256559,1.841712,2.115975,7.054668,4.738626,8.276268,3.6635268
t63,5.397159,7.456569,4.8268404,0.57821256,7.928956,7.3692174,6.3924446,7.7952256,6.2675567,7.840721,2.4199567,3.9254603,2.427132,3.7232924,2.621394,3.0579293,4.397316,4.7823505
t64,0.8239367,4.95041,1.5628477,1.0711097,5.1076894,5.722722,4.6399016,7.3680577,5.177364,3.317141,0.6717886,3.5146039,4.8784246,3.9335043,4.5496883,4.465665,4.712489,7.1808863
t65,-0.90600735,6.993043,-0.84542793,4.5247335,8.909828,3.4621048,4.532447,3.107601,6.3109965,3.2783852,2.5699277,2.4852972,5.8413596,5.522249,2.9195662,3.8129435,1.9726572,5.576602
t66,8.313032,10.406985,4.650765,8.888764,7.008529,5.907208,5.5089617,6.2233443,5.1160054,5.362214,1.5632448,3.5580494,1.8231341,5.9355392,2.3130658,3.753372,6.4884667,7.282355
t67,8.530729,10.069354,4.8019648,9.008969,7.024575,5.79227,5.725194,5.953032,5.666271,5.49374,1.2526834,3.492443,1.5969527,5.5903997,2.0489657,4.124771,6.206459,7.672856
t68,4.7716413,6.928347,4.3232384,0.1828246,6.811611,6.33122,5.5905037,7.118223,6.317679,6.491331,2.6739244,4.59493,2.2290518,4.634117,3.7681623,3.4699976,4.475261,5.83047
t69,4.808761,6.8696537,4.3900027,0.12309019,6.870687,6.3318987,5.653746,7.1046586,6.291027,6.569556,2.732854,4.6421804,2.1947424,4.643898,3.7031934,3.4566503,4.488537,5.814269
t70,5.4365087,7.5867977,4.72271,0.5866385,7.918246,7.4096847,6.247653,7.93803,6.404225,7.72292,2.5666506,4.0254197,2.4413369,3.7950652,2.5831592,2.8564684,4.255294,4.795977
t71,5.4049973,7.7211237,4.8182817,0.6845958,7.685124,7.204297,6.1361065,7.8457437,6.4180446,7.428615,2.588232,4.000998,2.3335555,3.8365753,2.8241887,2.8574054,4.1666136,4.8945956
t72,8.596881,9.966273,4.8605375,9.093383,6.9674563,5.829357,5.8240967,5.8501797,5.730811,5.4944196,1.2240349,3.4933007,1.5745248,5.5635476,2.0349793,4.1589913,6.182876,7.700065
t73,-0.32027054,4.8944325,1.0910677,1.2599126,4.7202315,5.5714664,5.222062,7.040974,6.0271206,2.7450783,0.62097204,3.221268,4.915683,3.6002088,4.6924806,4.378853,4.7667313,7.1048603
t74,-0.20009907,4.8816223,1.0501472,1.1960697,4.7444177,5.479515,5.1985292,6.9255834,6.011113,2.825961,0.48763558,3.2405171,5.0274315,3.6529615,4.725469,4.290863,4.803053,7.0423217
t75,0.75797135,4.842034,1.4476435,1.2112504,5.112691,5.680922,4.69832,7.4213185,5.1762195,3.2226434,0.77338666,3.4409528,4.895953,3.9541013,4.458836,4.4664745,4.610451,7.2206078
t76,0.78614,4.7902923,1.4995137,1.2356656,5.1142945,5.7221947,4.672718,7.3948565,5.1666718,3.249607,0.7500045,3.5054898,4.9562335,3.8864937,4.4589815,4.4278846,4.6418653,7.2805634
t77,5.4436255,7.5696,4.6832623,0.63035506,8.0355015,7.510417,6.282244,8.030945,6.371335,7.852964,2.551868,4.015238,2.4499435,3.7924027,2.4642444,2.861631,4.2563634,4.756744
t78,-0.81579316,6.9565783,-0.8417975,4.4293804,8.878885,3.530762,4.4938397,3.1248581,6.171708,3.3737223,2.4488661,2.3988192,5.7620764,5.4444356,3.069918,3.9157073,1.9715968,5.5329885
t79,-0.6766156,6.9342837,-0.8402833,4.3681936,8.87197,3.5705836,4.524809,3.307442,6.089389,3.3863926,2.3575368,2.308119,5.7581973,5.3239074,3.175908,3.9482403,2.0152,5.6272187
t80,5.4307303,7.7811584,4.8418365,0.7317507,7.701808,7.214343,6.192294,7.8882837,6.367131,7.4085407,2.5451,3.9640272,2.2982042,3.805083,2.787276,2.881245,4.2002597,4.8512836
t81,0.87096804,4.9066086,1.4962295,1.137999,5.1935735,5.7152057,4.618395,7.4448543,5.092487,3.2623806,0.7501575,3.4318027,4.825295,4.0151196,4.4711857,4.540603,4.630622,7.1681137
t82,8.589136,10.073166,4.8397193,9.00124,7.042432,5.8774643,5.6728654,5.9395423,5.6347065,5.408178,1.3081968,3.500258,1.5423247,5.5999537,2.328134,4.0803857,6.2926607,7.413519
t83,-0.74304295,1.154995,6.284703,7.4250436,11.254738,4.362993,6.121281,10.261256,4.677323,6.004144,-0.05761569,4.4152637,1.9561702,2.1356444,7.2298236,4.6144247,8.32969,3.5994914
t84,-0.6424487,1.0890241,6.393052,7.46629,11.319139,4.433083,6.1120877,10.232251,4.6403837,5.945202,-0.047513407,4.366061,1.9486818,2.0765352,7.1780524,4.6945033,8.257207,3.602312
t85,8.458834,10.239469,4.786481,8.91233,7.0394645,5.8728695,5.5014963,6.096373,5.326617,5.4087944,1.4383001,3.513706,1.6661475,5.762453,2.4269943,3.919294,6.371389,7.2751856
t86,8.520883,10.116152,4.8566604,9.117713,6.936795,5.798564,5.698174,5.97785,5.4793005,5.5096083,1.3378828,3.5046883,1.7274455,5.7454963,2.0909534,4.0005016,6.2461247,7.5834136
t87,8.589432,10.140993,4.877867,9.092577,6.9948573,5.7863717,5.618362,5.994323,5.522243,5.468631,1.3378632,3.4737058,1.6378446,5.6977453,2.2845042,4.0138383,6.2820287,7.4099164
t88,5.460245,7.7540917,4.794742,0.7024102,7.503175,7.1210504,6.027693,7.7953134,6.512146,7.1299253,2.6095338,4.046078,2.4043503,3.966775,2.9375496,2.8150208,4.0905805,4.9847946
t89,8.380371,10.333613,4.714002,9.003588,7.0143304,5.9176903,5.5946445,6.1963587,5.1701894,5.387615,1.5215303,3.5920565,1.8697702,5.9464965,2.1713767,3.7854345,6.4186697,7.41302
t90,8.497685,10.260732,4.849186,8.963572,7.0109854,5.8106527,5.494336,6.07896,5.312703,5.451516,1.4495693,3.4762285,1.7007704,5.799008,2.4200163,3.898684,6.3479,7.264358
t91,8.343437,10.281738,4.6484337,8.956428,7.0446553,5.9436893,5.5752463,6.2063365,5.2227445,5.316476,1.5193739,3.63823,1.7752346,5.8759184,2.245298,3.799693,6.4886136,7.427185
t92,-0.30227694,4.856458,1.0536792,1.2516663,4.706908,5.5196977,5.2064404,7.0179076,6.0428934,2.772927,0.5601492,3.2129197,4.9786854,3.6234965,4.7248554,4.335629,4.771601,7.0875893
t93,-0.34640455,4.873599,1.0884858,1.2935741,4.6893754,5.5713477,5.2515616,7.05652,6.057138,2.7268927,0.6338291,3.2362149,4.9078755,3.5781147,4.711014,4.3606935,4.7492332,7.099168
t94,-0.9237408,6.885593,-0.86821616,4.3338017,8.821895,3.6618295,4.370033,2.8300526,5.9833736,3.5593095,2.4719603,2.3846154,5.798656,5.5875134,3.0471108,3.9282246,1.842078,5.211281
t95,-0.56862986,4.837192,0.9935789,1.3791617,4.648546,5.6433673,5.2704473,7.0037994,6.1941123,2.6768498,0.7233125,3.1184866,4.915036,3.5390027,4.721014,4.3526278,4.7157683,7.2096586
t96,0.8385491,4.8737392,1.5250452,1.1357436,5.1336617,5.7390337,4.630878,7.3886952,5.1322794,3.2886992,0.7084771,3.501154,4.901963,3.9377923,4.50603,4.4658895,4.6709595,7.231733
t97,0.7516155,4.8298926,1.5127794,1.1831367,5.050648,5.6899676,4.709557,7.362602,5.222107,3.2721052,0.7161704,3.5213375,4.9525337,3.8907518,4.510084,4.4023347,4.670169,7.26446
t98,5.333542,7.5086875,4.8064737,0.65183413,7.9855266,7.397781,6.3663683,7.83176,6.169545,7.806459,2.4639215,3.888682,2.329971,3.7987263,2.589889,3.0099418,4.35637,4.856138
t99,5.3888826,7.5513287,4.798159,0.64774925,7.965526,7.4241486,6.3417716,7.878068,6.25207,7.7843404,2.488028,3.9025028,2.3746512,3.7567556,2.571809,2.9647818,4.3151674,4.8091702
t100,-0.52332926,0.99358505,6.273809,7.513085,11.392455,4.568996,6.087615,10.058534,4.51141,5.931315,0.13803658,4.3671265,1.8655255,2.1762598,6.93516,4.809916,8.421254,3.6808066
t101,-0.5934174,4.893814,1.0385528,1.3406621,4.661485,5.600356,5.293198,7.052926,6.2145195,2.6833372,0.716762,3.1725414,4.910403,3.5780795,4.6743283,4.398097,4.7400928,7.159693
t102,-0.7208241,4.8647094,1.1039177,1.4430579,4.668208,5.636091,5.300933,7.027187,6.3313613,2.5986469,0.717583,3.2719502,4.891079,3.566259,4.74077,4.328011,4.6814394,7.1146393
t103,-0.9438103,6.948774,-0.8443531,4.4759927,8.871888,3.511923,4.468513,2.961279,6.1270957,3.4426303,2.5282793,2.4808958,5.765524,5.5376606,2.9836864,3.917576,1.9301304,5.4118047
t104,-0.9465328,6.944141,-0.8036897,4.4937506,8.899009,3.4994593,4.487339,2.933188,6.0857916,3.4866002,2.5301611,2.5212739,5.7314906,5.55507,2.9835756,3.976798,1.9595976,5.350072
t105,-0.5223437,0.97187465,6.2686577,7.515989,11.413294,4.557102,6.0937147,10.05744,4.494169,5.936009,0.14176816,4.3647957,1.8915663,2.1700735,6.9699054,4.799114,8.445525,3.6599152
t106,-0.5500896,0.9967415,6.301501,7.56249,11.385048,4.558341,6.0772104,10.087609,4.537271,5.962369,0.108075134,4.392549,1.895162,2.1853766,6.9870806,4.763214,8.402392,3.6803792
t107,5.4227653,7.36865,4.873381,0.5794775,8.098954,7.4526653,6.5769663,7.8324924,6.0187387,7.9913607,2.3471344,3.8528347,2.4277055,3.5689971,2.4754305,3.1916914,4.4847236,4.6107273
t108,5.3318253,7.4746265,4.8918595,0.57418495,8.056086,7.3179216,6.552828,7.7671137,5.8765693,8.084023,2.2514477,3.8735626,2.369182,3.7558136,2.453664,3.293091,4.505094,4.663882
t109,12.885713,-7.815116,3.8774548,6.5497246,7.112234,7.702154,6.735161,5.403641,5.7824183,6.9868617,4.1922626,2.7903109,3.5613394,4.6659617,3.403376,2.0642958,5.752328,5.5914626
t110,12.844604,-7.816244,3.922493,6.504053,7.1555667,7.6524043,6.741076,5.39731,5.7992992,6.978108,4.1959443,2.8121583,3.5946865,4.6820626,3.3911998,2.0717099,5.7493668,5.5714774
t111,8.635352,9.94488,4.94834,9.17317,6.874743,5.826506,5.758865,5.804722,5.623548,5.528041,1.2871797,3.4589462,1.6048462,5.623892,2.1364946,4.0879416,6.20233,7.6037536
t112,8.621468,9.959144,4.8928785,9.113318,6.946983,5.7926116,5.7727423,5.8401155,5.7010136,5.537981,1.2274035,3.4588852,1.552096,5.5452147,2.0535095,4.155469,6.16097,7.6901135
t113,5.3868914,7.3978043,4.858674,0.49877945,8.097127,7.3171115,6.6007013,7.7389545,5.8331747,8.105973,2.2171345,3.9010205,2.4446738,3.6617017,2.421865,3.3311937,4.545521,4.619331
t114,-0.8555079,6.855441,-0.8979738,4.3072495,8.795299,3.6485848,4.3886943,2.8931005,5.9245234,3.599401,2.4155936,2.353427,5.740785,5.4780097,3.1133797,3.9146066,1.8851755,5.2836185
t115,-0.92968446,6.8290935,-0.9864582,4.3225384,8.751154,3.6433861,4.3651023,2.817224,5.9267406,3.6258612,2.4807901,2.335287,5.793195,5.5214086,3.0443497,3.8167791,1.8465793,5.2760963
t116,8.392768,10.322423,4.7086797,8.971335,7.0484242,5.9380455,5.54644,6.2047553,5.1952057,5.362213,1.4995811,3.593277,1.8033175,5.8955693,2.273977,3.8156486,6.4259996,7.3428
t117,8.415205,10.34636,4.7243524,9.005991,7.044247,5.935133,5.557287,6.2144403,5.179816,5.37912,1.4992051,3.5833519,1.8403035,5.924607,2.2363532,3.8068366,6.405095,7.3427725
t118,5.3745465,7.3931937,4.872268,0.51485103,8.1185255,7.3270698,6.628035,7.7303205,5.817013,8.126715,2.2104518,3.8799078,2.4443164,3.659716,2.4028494,3.3287814,4.573616,4.5995007
t119,5.433051,7.325627,4.9283657,0.58520406,8.171611,7.524986,6.6651826,7.798189,5.9671283,8.126853,2.2103882,3.766837,2.468412,3.5352595,2.3454983,3.2579236,4.577149,4.507805
t120,6.9849625,8.5917,5.2250733,0.65666753,5.7092404,5.6741476,5.930545,7.18928,5.6742277,5.012404,3.1479564,5.2453256,3.3147624,4.595259,3.9556468,2.5197198,3.8936133,4.958599
t121,-0.6552784,4.9802947,1.1027333,1.3524872,4.608977,5.5224366,5.3448043,7.023047,6.3038735,2.6236231,0.75335467,3.2843063,4.8859725,3.5889137,4.642734,4.4244204,4.7739277,7.084221
t122,-0.6457162,4.8665457,1.0006114,1.4016898,4.6217613,5.634113,5.3051133,7.0262365,6.2697597,2.6399171,0.7617165,3.133244,4.908288,3.5470846,4.6964335,4.376822,4.7127566,7.2028236
t123,-1.0403644,7.037495,-0.780111,4.2942114,8.870503,3.677455,4.455226,2.915944,6.104811,3.5876317,2.5724926,2.378436,5.7875624,5.6155605,2.9643784,3.9709618,1.8900567,5.0905976
t124,-1.0522343,7.038048,-0.75242645,4.4015436,8.927672,3.5876667,4.488946,2.908616,6.1460204,3.5242496,2.5895233,2.488504,5.7615705,5.6203446,2.935106,3.9868033,1.9105254,5.1642604
t125,12.932179,-7.816822,3.845589,6.5581746,7.095376,7.7426624,6.715909,5.4193654,5.8234234,6.9899173,4.1596026,2.7450144,3.5609138,4.7066345,3.404297,2.0685296,5.7155404,5.5826316
t126,7.471267,8.814787,5.218467,0.48735645,5.280306,5.4674945,5.8725324,7.009262,5.3959384,4.470171,3.3854568,5.572055,3.6368976,4.907873,4.3375254,2.4784918,3.8291078,5.0207276
t127,7.081626,8.69367,5.192425,0.6181307,5.6431293,5.644543,5.934056,7.1407275,5.5956087,4.9141717,3.1822784,5.3411536,3.370329,4.636257,3.9974203,2.4332905,3.9490712,4.9526324
t128,5.5365167,7.4224024,4.873239,0.517459,8.050425,7.439936,6.490702,7.8676333,6.0474234,7.992384,2.33571,3.8719985,2.4978352,3.504662,2.4380372,3.195942,4.41071,4.515258
t129,5.476483,7.3789363,4.88041,0.5718501,8.096716,7.5237126,6.5308843,7.831483,6.096383,7.960173,2.3516386,3.7939415,2.4740746,3.5058994,2.4371264,3.1367235,4.454621,4.587149
t130,5.5456276,7.3303313,4.9425006,0.4728613,8.113338,7.496146,6.6482477,7.840791,5.9000807,8.238075,2.1528869,3.8328784,2.5549548,3.4602208,2.277741,3.371733,4.548728,4.415397
t131,7.3199644,8.836797,5.330967,0.67765653,5.50024,5.1699824,6.0840225,7.0021224,5.4340887,4.685135,3.1419873,5.555328,3.2617526,4.821747,4.118812,2.3543792,3.9600155,5.1487226
t132,7.4037304,8.800891,5.2951164,0.6781969,5.43084,5.1154284,6.014455,6.9733553,5.326361,4.610294,3.2487957,5.5674734,3.281824,4.9360943,4.2749934,2.4160683,3.9406273,5.233157
t133,8.546654,10.033229,4.808287,9.084766,6.979485,5.8596134,5.850834,5.9205194,5.6626415,5.472743,1.2768716,3.5408995,1.6434255,5.6398096,2.035498,4.093094,6.22106,7.671479
