"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t71",-0.126705769970809,-0.00277578176782808,-0.136238470232852,0.0130306128090265,-0.0378879706894318,0.0326873726862693,-0.352903162749465,-0.000745230168151002,0.106154544615238,0.00394089911502878,-0.012930651712634,-1.26246006341979e-05,-0.0010219585728673,3.73732539874633e-05,-0.0112323522145403,0.0430797750597052,-4.0395307062957e-06,8.72475874371115e-05,-1.72073112567339e-05,0.00561381682444571,-0.000241320989620153,0.000161089342358034,0.00375092088154229,-0.000762867201855325,-0.0304620694756867,0.000118607403019855,-0.0875209239953917,-0.000546309495019994,-0.00118013026078376,5.78368560262782e-16,0.00696903563350955,-0.0150871216692981,0.000458922887403485,-3.50710075971896e-06,1.65708865129189e-07,0.00435917337731517,-0.000549498207283339,0.000190779528047857,2.86771010210666e-15,1.73938305149087e-05,1.22453109611923e-05,0.0082209872878135,-0.00053386769934469,0.271065707454316,0.000336875202174855,3.6859923106799e-06,2.43650773078531e-16,3.31749065297822e-05,1.73344870843233e-05,1.58453488033783e-06,1.29217586609075e-15,0.000113802079165323,7.94858076463324e-06,2.94509977007921e-06,-9.85057596768937e-17,1.26420246493273e-15,-1.16288565712754e-05,-3.80944087943584e-06,0.174630229970864,5.81077642956882e-16,-2.0628478781415e-17,-1.32921873033074e-15,2.21856695615216e-16,-4.40538465582008e-07,0.0976662569641654,1.04426047738518e-15,-3.65946101589066e-17,1.07725495862451e-17,7.33754482813526e-17,2.3475761282651e-16,7.04342717126882e-06,-1.08609415742662e-08,-2.71657461765379e-17,2.17621433899591e-16,-6.76523438846204e-16,1.38585152804764e-17,-0.831401149259941,2.80932619710693e-15,-4.25158973380833e-15,-1.99163366430063e-16,1.36115959235208e-16,-1.79107653595237e-16,-3.4515297096833e-17,-1.90846852864039e-16,5.95733224579861e-16,4.38706285123073e-17,-2.74884492658011e-17,-1.09337382833287e-16,-2.91645309841029e-16,-6.10964250543675e-17
"t74",-0.126792271094225,-0.0027807928024531,-0.136610936155963,0.0130695777718066,-0.0380965820990539,0.0328757773762654,-0.355493927249993,-0.000751842695465941,0.107222342337111,0.00398295818072023,-0.0130772442563812,-1.28085788781117e-05,-0.00103791795863973,3.79619048724161e-05,-0.011416414451132,0.0438123701742684,-4.11206649215262e-06,8.89410896255383e-05,-1.75535247295966e-05,0.00574627686913216,-0.000248849096154496,0.000166141760742908,0.00388052090248128,-0.000789389788615047,-0.0315635701006579,0.000123122304518434,-0.0910237232480572,-0.000568765376302494,-0.00122908599260816,5.73285963185659e-16,0.00727821088048172,-0.0157588065914188,0.000479662829329,-3.67031364016321e-06,1.75145011566005e-07,0.00463844348486168,-0.000585794895688413,0.000203978396189221,3.06772816022859e-15,1.86755370178635e-05,1.31797492113278e-05,0.00887148851408631,-0.000578054735730554,0.295936996547515,0.000368508757200762,4.03391951008292e-06,1.31793089354963e-16,3.68577629184623e-05,1.9308417721171e-05,1.7709766120883e-06,4.10533152611636e-16,0.000129219661679281,9.02659580226742e-06,3.36596652869212e-06,-1.96426680959136e-16,1.0830490446096e-15,-1.36266615955727e-05,-4.47182832895299e-06,0.207352318819119,7.85759630617101e-16,-6.19217092649943e-17,-5.52050540083513e-16,5.79106152077318e-16,-5.74788873400345e-07,0.131695292175623,1.88261944012499e-15,1.03205550016034e-15,3.20395149482733e-17,-1.21049005614706e-16,-5.31503860968307e-16,1.42831868973348e-05,-2.34340020795372e-08,-5.92100129624262e-16,-2.83116026065786e-15,9.48444420581571e-16,-5.58475885350966e-16,0.392171268475973,3.41503052599094e-15,-0.707106781186545,2.27978206384068e-14,-1.96227875984792e-15,1.20384614457118e-15,5.19090297758648e-17,2.61130380345892e-16,-5.82236772941021e-16,1.57243228071344e-16,1.56078024424783e-16,6.40287510087776e-16,-2.2609502450908e-16,-4.86946686325762e-19
"t75",-0.126792271094225,-0.00278079280245309,-0.136610936155963,0.0130695777718066,-0.0380965820990539,0.0328757773762654,-0.355493927249993,-0.000751842695465919,0.107222342337111,0.00398295818072024,-0.0130772442563812,-1.28085788780978e-05,-0.00103791795863969,3.79619048726243e-05,-0.0114164144511319,0.0438123701742685,-4.11206649203466e-06,8.89410896255938e-05,-1.75535247297631e-05,0.00574627686913219,-0.000248849096154538,0.00016614176074288,0.00388052090248146,-0.000789389788614969,-0.0315635701006578,0.000123122304518648,-0.0910237232480571,-0.000568765376302383,-0.00122908599260822,5.67698747665909e-16,0.00727821088048181,-0.0157588065914191,0.000479662829328986,-3.6703136401103e-06,1.75145011691963e-07,0.00463844348486164,-0.000585794895688455,0.000203978396189193,3.09996828078386e-15,1.86755370178877e-05,1.31797492114935e-05,0.00887148851408668,-0.000578054735730584,0.295936996547515,0.000368508757201173,4.03391950961489e-06,5.40506042520903e-16,3.68577629188533e-05,1.93084177211101e-05,1.77097661163006e-06,4.07781989598954e-16,0.000129219661678615,9.02659580202803e-06,3.36596652881268e-06,3.29842325644433e-17,1.04949778203958e-15,-1.36266615956004e-05,-4.47182832901544e-06,0.20735231881912,4.04884056910655e-16,5.93113426721459e-17,-2.41358967862434e-16,1.55665349616805e-17,-5.74788873372589e-07,0.131695292175624,1.17493522328867e-15,-1.44131094141703e-15,3.92714487987352e-16,2.40419740840292e-16,1.78288206174996e-16,1.42831868977789e-05,-2.34340015109816e-08,6.47349638616369e-16,1.22974554685534e-15,5.37742351299003e-17,5.96044945896881e-16,0.392171268475966,-5.97417815142506e-15,0.707106781186549,-2.27363149456245e-14,1.907002669285e-15,-1.01891091382434e-15,2.64134996480731e-17,-3.27467122178239e-16,-8.29521913672647e-18,-1.44831828520144e-16,-1.38522281446677e-16,-2.30515374845401e-16,4.98546482539066e-16,1.57676863858995e-16
"t45",-0.125071688276709,-0.00268090181711197,-0.129172742778502,0.0122910554251013,-0.0339081205225161,0.0290911292638704,-0.30329138541371,-0.0006182067831366,0.0855929088309649,0.0031299885586371,-0.0101004652995653,-9.04904508962009e-06,-0.000711130537623979,2.5905431382256e-05,-0.00764186740609869,0.0287710085903539,-2.62003028064783e-06,5.4007583678347e-05,-1.04019649813103e-05,0.00299152491672425,-8.99497754856537e-05,5.9462845074576e-05,0.00112700517665405,-0.000225646809758404,-0.00808715960059561,2.65365798052747e-05,-0.0158024292316028,-8.55123223753936e-05,-0.000174772931308118,2.24997513333582e-16,0.000582177460151712,-0.00120718949089121,2.97542196565637e-05,-1.20429711933726e-07,-3.4314876964231e-08,-0.00164773395342757,0.000234407512035194,-9.61120468020438e-05,-1.43241432697066e-15,-1.07234918267952e-05,-8.36412967187249e-06,-0.00620898047911361,0.000453645303706979,-0.295049243730429,-0.000386317209815298,-4.27607902706863e-06,-1.53239105127424e-16,-5.39897628640817e-05,-2.96535272627813e-05,-2.88747300283127e-06,2.09498352910301e-16,-0.000269322005722938,-1.88476015329821e-05,-7.66624141074375e-06,7.49617626387173e-17,-3.93709801824734e-15,4.15574866138857e-05,1.38911668775294e-05,-0.720600482738254,-3.1482586718423e-15,8.87222800909264e-17,-5.22667910529422e-16,3.70655940551352e-16,2.97717209607473e-06,0.497410278969199,5.61673172862866e-15,-2.40577603713845e-15,-2.2072036498208e-16,1.3651768179928e-16,-3.46354185069728e-18,0.000480605469144468,-6.53425578103772e-07,2.15226517357258e-16,-1.29313999879437e-15,1.61055009758363e-16,-1.82690989019431e-16,0.010589404884255,1.99541530754669e-16,1.70064959972966e-16,2.48631325321768e-17,2.50682194177306e-16,-7.82449393784172e-17,-4.6938811532054e-17,3.62798937838107e-17,2.30081895666305e-16,-7.72647583991345e-17,1.25230846490346e-16,1.66504504595382e-16,-6.92859776742605e-17,1.49890694954107e-18
"t17",-0.0939006604359368,-4.19957666366812e-05,0.225049344161777,-0.037033402333663,-0.0854969204126765,0.0608561741090499,-0.00193976089234522,-0.00137550322805789,0.030068334874748,-0.00488987430298856,0.0838584489996907,0.202861310185477,-0.00110314354079316,3.93730482756149e-05,-0.00914679401215644,-0.000797096954519683,-9.70401562450096e-06,7.67188271069419e-05,0.306568934300164,0.00170147368881174,-0.000117797152349025,7.63973766748638e-05,9.41353244454414e-05,-6.06073500599214e-05,-0.00033421364682959,1.11045459088759e-05,-0.000692590420062148,9.86720574576417e-06,2.79831399310733e-05,-1.74127595732703e-17,-5.06642652716195e-05,2.31602537911508e-05,-5.09504288268887e-06,-1.19612760310752e-06,9.04819101300261e-06,-0.000406288278359042,0.0427825615092566,-0.098600494748484,4.08210295991945e-14,-3.5086968114462e-05,-6.80859545628913e-05,-0.000702653559577188,0.871831882424506,0.00237697220948379,-0.000335945051158745,-4.3690058075623e-06,-1.05696997442043e-15,-0.000155908995434311,-0.00279042093663479,-8.93201635455867e-06,-1.72436934522957e-15,-0.0480798434609875,0.000664016640000733,-1.67349842375673e-05,3.77411894432065e-17,-1.68170939430054e-15,7.58658981075307e-05,2.36035069942943e-05,-4.43014636380135e-05,5.86280200782558e-16,-1.10430507148323e-17,3.04103776994174e-16,-2.00201387357232e-17,1.50622780005216e-05,-6.65714999192879e-06,-2.05787955982957e-16,3.43767921366905e-16,9.16976344286666e-16,1.6613314420844e-16,4.55837826027554e-17,3.03131001171339e-05,-2.32803355000588e-06,1.41810602001645e-16,3.60293203522581e-16,3.38147878227727e-17,5.85708188016922e-17,3.66751883648653e-06,5.49038776088343e-17,-3.6647166496197e-17,1.06437876210845e-16,1.69158250241978e-16,-1.10415243658251e-16,6.24206287572757e-17,-2.89675688692489e-17,2.05183003973785e-18,-1.28860629388873e-16,-6.13259429752549e-17,3.98555152481226e-17,-7.49916791653258e-17,2.62162803836078e-17
"t90",-0.094818152528018,-4.31092070805757e-05,0.234285307321989,-0.0387059538344776,-0.0930628043649297,0.066531003295374,-0.00217986682275478,-0.00159008248299142,0.0355676975800697,-0.00585585457016907,0.101805763850026,0.26465936893603,-0.00147616481034115,5.28632914673643e-05,-0.0124804924799031,-0.00110530942377747,-1.3806788365836e-05,0.000113793992847701,0.464568476198657,0.00289891683647816,-0.000288934894746073,0.000189396836975192,0.000295541537463057,-0.000193908685402652,-0.00122294253082089,5.10779395205092e-05,-0.00440263876896208,8.03463372047227e-05,0.000253206342177598,5.42042857367929e-17,-0.00389448449177079,0.00308401055128715,0.000310587240383187,1.82463747905297e-05,-1.7553117617976e-05,0.000442560300294225,-0.0407789114540212,0.0772895042541683,-3.02746978420148e-14,2.12089003927786e-05,3.5648139049692e-05,0.000316493080271166,-0.324264482535214,-0.000547259987343916,6.85390268859052e-05,8.66690270435905e-07,1.94962396707093e-16,8.72351592324377e-06,0.000107022761290458,1.53223498238278e-07,1.91632733986813e-16,-0.00282503521886135,3.93481963769649e-05,-1.37676959173494e-06,-4.21353566567818e-17,7.99491904146127e-16,1.11972115834219e-05,3.56820029989366e-06,-7.61263710125429e-06,-7.05921914953543e-17,-1.27899601535547e-16,-5.59054602248354e-17,-2.67536952486154e-16,3.93242049434583e-06,-1.8418883589999e-06,1.25141100201774e-17,3.26966044999769e-16,-4.41395361737738e-16,4.83946711931087e-17,-8.78886770343099e-17,1.03324513409109e-05,-8.01314703218273e-07,6.48815908792042e-16,-1.28906067985424e-16,-7.18148234076186e-17,-8.7551804038635e-17,1.42351431421661e-06,-2.08682735956362e-16,3.48378939232758e-17,-9.96423141207733e-17,9.85776862588963e-18,-1.23025439629464e-15,6.37202977998319e-16,-5.65539897809708e-16,-2.3665127813421e-15,0.707106781186548,-3.91519352383894e-13,2.21856196337379e-15,2.3020626389022e-15,-5.18703331048793e-16
"t91",-0.094818152528018,-4.3109207080583e-05,0.234285307321989,-0.0387059538344776,-0.0930628043649297,0.066531003295374,-0.00217986682275477,-0.00159008248299143,0.0355676975800698,-0.00585585457016905,0.101805763850026,0.26465936893603,-0.00147616481034114,5.28632914675309e-05,-0.0124804924799031,-0.00110530942377743,-1.38067883660442e-05,0.000113793992847618,0.464568476198657,0.00289891683647808,-0.000288934894745907,0.000189396836974887,0.000295541537463029,-0.000193908685402619,-0.00122294253082064,5.10779395203713e-05,-0.00440263876896219,8.03463372047993e-05,0.000253206342177557,8.47565093463507e-17,-0.00389448449177089,0.00308401055128721,0.000310587240383159,1.82463747907102e-05,-1.7553117618175e-05,0.000442560300294173,-0.0407789114540214,0.0772895042541684,-3.02209563477505e-14,2.12089003920612e-05,3.56481390496113e-05,0.000316493080271485,-0.324264482535214,-0.000547259987343923,6.85390268856251e-05,8.6669027036924e-07,3.54497183632642e-16,8.72351592353521e-06,0.00010702276128979,1.53223498032523e-07,2.18886866097667e-16,-0.00282503521886134,3.93481963773925e-05,-1.37676959208449e-06,-9.83043153060347e-17,8.85734419452143e-16,1.11972115835052e-05,3.56820029927263e-06,-7.61263710102877e-06,-2.36538047913379e-16,1.01411063945771e-16,-1.26966545654936e-16,2.79677704235064e-16,3.93242049437359e-06,-1.84188835822274e-06,2.10595347201546e-16,-2.64920577747301e-16,2.82752591489052e-16,-3.89941274117493e-17,-3.57847395621166e-17,1.03324513409837e-05,-8.01314703350112e-07,-7.82045420890389e-16,2.04662603696263e-17,1.80467669628786e-17,-1.85908969263652e-17,1.42351431418886e-06,1.76767100069985e-16,-9.75011587392199e-17,6.41709304536836e-17,9.73519536386994e-17,1.26383250761576e-15,-7.42358310680785e-16,5.02002574281983e-16,2.4233677835865e-15,-0.707106781186547,3.9163164467438e-13,-2.36432912725046e-15,-2.38806370029566e-15,4.77503103899308e-16
"t48",-0.0948505429507479,-4.31542503721231e-05,0.234703675258331,-0.0387841297199956,-0.0935467796531942,0.0669062060541028,-0.00219940273710384,-0.00161168989047399,0.0362280848599615,-0.00598354484848119,0.104450317683544,0.281861738594249,-0.0016122473128301,5.79787343444466e-05,-0.0140239771182797,-0.00128452583890467,-1.75819276156675e-05,0.00028890992411989,-0.420862973001202,0.00222963578860304,-0.00024649772286248,0.000161617005743136,0.000252095460084571,-0.000165354405757983,-0.00104018860074382,4.32214874284411e-05,-0.00369925538942245,6.71984216150506e-05,0.000211404115344501,1.90930610185805e-16,-0.00320239680806541,0.00253359563615977,0.000254105620993765,1.47963148926136e-05,-1.28356654058258e-05,0.000285053878596858,-0.0249975826846184,0.0429996682958512,-1.5920960940634e-14,9.62812474464877e-06,1.35370860963133e-05,9.00345426270268e-05,-0.0423048151302499,0.000272727363723677,-5.04616514074473e-05,-6.91195242898303e-07,-4.29316955249948e-16,-7.2047965273943e-05,-0.00149377990003526,-5.86913627648191e-06,3.67732577786876e-16,-0.369897982417647,0.00560806565905178,3.40431034699898e-05,-9.759736419954e-18,2.16493489801906e-15,-1.51052969962094e-05,-4.15064633794613e-06,3.00933815349479e-06,4.08093697723544e-16,3.77126462300126e-16,6.04984812246911e-16,-1.16553172656542e-15,2.71301732163338e-06,-1.3888625015647e-06,-3.91025774945598e-16,-1.51528095626574e-15,-0.707106781186548,-8.18717022427316e-15,3.95905937747353e-15,9.33312294576364e-06,-7.2752754738236e-07,-2.98836061990625e-16,8.29414661951411e-17,-1.56803053398485e-15,-1.02740644322459e-15,1.35631589141816e-06,4.87008767897314e-17,1.21430643318376e-16,-3.43058301885135e-16,-8.37086592289194e-16,-7.88904179368628e-17,-1.82607020529439e-16,2.69401584235469e-16,9.84455572616838e-17,-3.2612801348364e-16,5.97409845881486e-17,-1.40512601554121e-16,-4.13553383575454e-17,-9.44068983401369e-17
"t49",-0.0948505429507479,-4.31542503721365e-05,0.234703675258331,-0.0387841297199956,-0.0935467796531943,0.0669062060541029,-0.00219940273710381,-0.001611689890474,0.0362280848599616,-0.00598354484848118,0.104450317683544,0.28186173859425,-0.00161224731283013,5.79787343445073e-05,-0.0140239771182797,-0.00128452583890489,-1.75819276159797e-05,0.000288909924119941,-0.420862973001203,0.00222963578860309,-0.00024649772286249,0.00016161700574298,0.000252095460084496,-0.000165354405757954,-0.00104018860074391,4.32214874284232e-05,-0.00369925538942254,6.71984216149356e-05,0.000211404115344204,-3.37048949590186e-17,-0.00320239680806497,0.00253359563615997,0.000254105620993525,1.47963148925613e-05,-1.28356654060359e-05,0.000285053878596413,-0.0249975826846185,0.0429996682958509,-1.66568467715327e-14,9.62812474452604e-06,1.35370860962905e-05,9.00345426269262e-05,-0.0423048151302508,0.000272727363723569,-5.04616514076212e-05,-6.91195243099155e-07,-3.51959130243107e-16,-7.20479652731124e-05,-0.00149377990003558,-5.86913627618104e-06,5.24265960505366e-16,-0.369897982417646,0.00560806565905217,3.40431034699548e-05,-2.43319338170549e-16,2.91433543964104e-16,-1.51052969957362e-05,-4.15064633801866e-06,3.00933815313917e-06,3.63424568217141e-16,-3.35733277867122e-16,-7.21861806440849e-16,1.04912360661641e-15,2.71301732166288e-06,-1.38886250171735e-06,5.05031300421035e-16,1.84097528888039e-15,0.707106781186547,8.24239168916881e-15,-3.91296814211154e-15,9.33312294482298e-06,-7.27527549436273e-07,1.97267521034204e-16,-1.47451495458029e-16,1.56022478156093e-15,1.07379206939994e-15,1.35631589120392e-06,-7.95735659811741e-17,-1.94289029309402e-16,1.16906395093887e-16,1.03600414474343e-15,1.91679664285661e-16,1.40496373436957e-16,-3.03222979632107e-16,-1.63931368479808e-16,3.2612801348364e-16,-5.03274803810086e-18,-3.81639164714898e-17,-1.71215677431642e-16,-1.61231161369673e-17
"t29",-0.0943337475021723,-4.25289952418861e-05,0.229529685037444,-0.0378477679466811,-0.0893347343083157,0.0637484532495603,-0.00206611301666571,-0.00149269638012197,0.0331770562177131,-0.00544716849447064,0.0944695262745216,0.246639686292284,-0.00139513761901252,5.00984069928294e-05,-0.012034054422497,-0.00109474128599256,-1.4824759960945e-05,0.00023954377172623,-0.346027898943257,0.00175560164488604,-0.000174113242451512,0.000113853903879053,0.000168451803581631,-0.00011007729274167,-0.000675477038454266,2.70818678715808e-05,-0.00222926474508204,3.95879891251814e-05,0.000123534618631481,4.84747691776559e-18,-0.00175274806322141,0.00138150919499381,0.000136307621440856,7.67145423170469e-06,-4.72730497901732e-06,7.19473224936086e-05,-0.00544545226395776,0.00693846011747087,-2.18815856589505e-15,7.24263229034668e-07,3.00568069743976e-07,-3.35722401532696e-06,0.00500764995329547,-9.31569088421761e-05,2.02098145562083e-05,2.86315184215141e-07,1.15707411100369e-15,6.98710248554052e-05,0.00162327262390512,7.35971018553475e-06,-7.27586902131341e-16,0.850228489549972,-0.0129517508362938,-9.94941910587252e-05,1.81156118490533e-16,-2.30024332914525e-15,0.000126106368965293,3.81161563011854e-05,-6.22519029456836e-05,-1.14339961110321e-15,-1.49785704459723e-16,1.48318857196017e-16,9.38318149137001e-17,1.54927249475575e-05,-6.64946230872175e-06,-2.4542267243222e-16,-6.657001339061e-16,-7.82365619013366e-16,1.58210161590372e-17,-1.62114669169551e-16,2.79050698253796e-05,-2.13678268639711e-06,3.55024746627385e-17,-2.56955914879065e-17,-1.17072912998607e-16,-8.92698991978531e-17,3.26585842301184e-06,3.20289711642388e-17,1.75207071073658e-16,1.85337125955583e-16,-4.01833586033099e-17,7.60936350635997e-17,4.61753713120046e-17,-1.00824903679141e-16,4.25007251614318e-17,-6.24500451351651e-17,1.76617824144548e-17,1.53523027623947e-16,-7.39372665725692e-17,6.23595780362378e-17
"t15",-0.0935204551834368,-4.15411670817352e-05,0.221335857677853,-0.0363641645948557,-0.0826683214757257,0.0587555350222321,-0.00185787694272097,-0.00131208093480047,0.0287622405155234,-0.00470367833944703,0.0816318495240802,-0.257123897875128,-0.00056882022323899,2.13775220037488e-05,-0.00567816948964319,-0.000526594319070262,-6.87705076911349e-06,8.46263528710887e-05,-0.00444712417029874,0.000708899972682202,1.04886801522708e-05,-8.31146777501013e-06,-5.82535969691871e-05,4.0366307111609e-05,0.000344866099223771,-1.991643586757e-05,0.00224476683981409,-4.66540451386294e-05,-0.000153503420896566,-7.81958781409227e-17,0.00317863809703458,-0.00255488663129276,-0.000273996382394944,-1.81646404562455e-05,4.0311390210273e-05,-0.00195772805725852,0.232067978747015,-0.798862927148158,4.40393431397804e-13,0.000599420842287665,0.000242014027819637,0.000860566800843008,-0.145430962700225,0.00156998932572748,-0.000251167311356768,-3.34158625387714e-06,-4.48859699408999e-16,-0.000187485523817465,-0.363460874664225,-7.9754624356466e-06,-2.78750580831686e-15,-0.0257200202951592,0.000316568852370573,-2.20445622992709e-05,1.0544183014753e-17,-9.0205620750794e-16,9.23924940132428e-05,2.87452211747824e-05,-5.40004845793682e-05,7.33788030338189e-16,-1.79308537951594e-16,2.58473797920544e-16,3.25400197100853e-17,1.84614280030332e-05,-8.16149296319763e-06,6.44968002484722e-17,-1.52655665885959e-16,-2.54252346669144e-16,1.39446457653677e-16,3.14045766271183e-17,3.70910029395448e-05,-2.84792213181779e-06,-6.11349065487156e-17,1.28369537222284e-16,-3.90276873752221e-17,1.04698513593933e-16,4.46812412539452e-06,1.66853526968771e-16,-1.52655665885959e-16,1.59513056912807e-17,2.12719995661917e-16,-2.63650709697063e-17,8.42369894265617e-17,2.41903978300007e-18,-1.82145964977565e-17,6.93889390390723e-17,1.56966858291595e-17,2.46330733588707e-16,-1.48020032541946e-16,7.55169246274366e-18
"t26",-0.0944804190672766,-4.27133053082958e-05,0.231113404661571,-0.0381377154014845,-0.0908476507443628,0.0649052179713448,-0.00212260583005117,-0.00155423363501656,0.0351328576450455,-0.00584364511518321,0.103384317258128,-0.363322604763387,-0.000838455343549566,3.16921474913367e-05,-0.00865870172133757,-0.00082677440618808,-1.13346521856284e-05,0.000151812011731956,-0.00836103565108732,0.0018169287851402,-0.000168215878732616,0.00010987723694384,0.000158697581555081,-0.00010350261279556,-0.000626441926158445,2.45408475996191e-05,-0.00195908894962801,3.40707937478484e-05,0.000105459424069597,-1.16792311336668e-15,-0.0013818386568473,0.00108324669905129,0.000104228971911925,5.52443899971769e-06,9.18498360410086e-07,-0.000250016386053959,0.0345947647550863,-0.142014095479127,8.24316105238032e-14,0.000126268680230566,5.47162351972163e-05,0.0002066087764058,-0.0370264146106161,0.000429726866859345,-6.88728690049037e-05,-9.1573875810448e-07,-7.91630216240291e-16,9.84846736450537e-06,0.86355153614145,-6.98889356037305e-06,2.73310162326855e-15,-0.0130070731474602,0.000159993756264035,-1.09220151035516e-05,-2.54103927727326e-16,7.37257477290143e-16,4.55819454346417e-05,1.41950895855694e-05,-2.68530557208245e-05,1.1145598333151e-16,-1.06847567350676e-16,-4.79271570347217e-16,-2.53066999804882e-16,9.63013332743118e-06,-4.30095850950879e-06,7.76595357757128e-17,1.96240593219876e-17,2.81889248207303e-16,5.51411827447967e-17,-7.91935839210739e-17,2.04521975066585e-05,-1.57426133288752e-06,-7.21504269815777e-17,-1.44334414212133e-16,-1.90157539471871e-17,-6.5975605312704e-18,2.55386265777619e-06,-1.48705095832127e-16,2.21177243187043e-17,-9.94109023103066e-17,1.29684732367071e-15,-1.53477630336343e-16,2.67798071053081e-18,-2.66606119498342e-16,2.7338157779222e-16,-2.48065457064683e-16,7.23398580974047e-17,-3.26344853918137e-16,-6.99430186566085e-17,-5.14100726483802e-17
"t78",-0.0952482457505726,-4.36503045439081e-05,0.238925750325413,-0.0395546079044928,-0.0973733104111043,0.0698108819476066,-0.0023335962134756,-0.00174706023250245,0.0402022314828658,-0.00675043054745959,0.120680287894372,-0.447591038317873,-0.00105226258582212,3.98703983292698e-05,-0.0110208892568097,-0.00106457819874652,-1.48636488600876e-05,0.000204946538607322,-0.0114547951485256,0.00269045402017391,-0.000308176032917398,0.000202427017742018,0.000328051438382364,-0.000215782952447418,-0.00138337589468502,5.91137541238123e-05,-0.00522090797586013,9.6624621517017e-05,0.000306036992733251,6.70364792207971e-16,-0.0049010678947075,0.00389013337782926,0.00039577057980944,2.37500078002028e-05,-2.88611546395666e-05,0.0010201080159311,-0.111483640201334,0.339282471961734,-1.79842093815558e-13,-0.00021481871284827,-7.87843760949344e-05,-0.000252997548656037,0.0375013864267099,-0.000289548469594815,4.24533824492435e-05,5.53325571577466e-07,4.29235640087011e-16,-3.13996626927649e-06,-0.247143037346577,1.73037008737339e-06,-4.84119986937301e-16,0.00150028073138509,-1.83194405928987e-05,8.32075922762524e-07,-4.17045596806074e-17,-3.88578058618805e-16,1.29746089809046e-06,4.830662535349e-07,-1.76762825440657e-06,-4.46691295064028e-16,-4.36103299105533e-17,1.1666015375944e-16,2.47096631208269e-16,1.89669068478837e-06,-9.41476261055729e-07,5.34813411358205e-16,3.92914867308747e-16,-7.32355581365117e-16,-7.48366355032468e-17,-2.88760462143219e-16,6.26497743331589e-06,-4.89213128639955e-07,-3.56149193405107e-16,-1.08550321509249e-15,-1.27221553545742e-15,2.1391304838572e-16,9.39659131086665e-07,2.92771107306898e-16,-1.85268467234323e-15,1.85851796625189e-15,0.707106781186546,3.66456944643197e-16,7.08055883231623e-16,5.01827964429211e-17,4.5102810375397e-17,4.16333634234434e-17,3.77125942892599e-17,4.9960036108132e-16,-6.08626945144239e-16,6.40769121433302e-17
"t79",-0.0952482457505726,-4.3650304543899e-05,0.238925750325413,-0.0395546079044928,-0.0973733104111043,0.0698108819476065,-0.0023335962134756,-0.00174706023250244,0.0402022314828657,-0.00675043054745961,0.120680287894372,-0.447591038317872,-0.00105226258582213,3.98703983292906e-05,-0.0110208892568098,-0.0010645781987466,-1.48636488601153e-05,0.000204946538607358,-0.0114547951485256,0.00269045402017396,-0.000308176032917426,0.000202427017741709,0.000328051438382614,-0.000215782952447431,-0.00138337589468504,5.91137541237624e-05,-0.00522090797586018,9.6624621516849e-05,0.000306036992733019,3.13816524271434e-16,-0.00490106789470725,0.00389013337782943,0.000395770579809206,2.37500078001357e-05,-2.88611546396511e-05,0.00102010801593054,-0.111483640201334,0.339282471961733,-1.7996952712554e-13,-0.000214818712848247,-7.87843760949277e-05,-0.000252997548656188,0.0375013864267097,-0.000289548469594728,4.24533824487836e-05,5.53325571834401e-07,4.23326738246965e-16,-3.13996626899308e-06,-0.247143037346575,1.73037008731699e-06,-4.82098966325152e-16,0.00150028073138491,-1.83194405930173e-05,8.32075922817819e-07,1.01961153157851e-16,2.56739074444567e-16,1.2974608979378e-06,4.83066253231324e-07,-1.76762825454882e-06,-3.20923843055709e-16,1.78286968502833e-16,-1.30104260698261e-17,-7.03156868639607e-17,1.89669068555165e-06,-9.41476260750418e-07,-4.51973104567923e-16,-3.80771802976909e-16,9.08672352450007e-16,9.64154904407974e-17,2.40416673988859e-16,6.26497743299063e-06,-4.8921312924082e-07,4.16445069735647e-16,1.02522157430229e-15,1.30800389278181e-15,-3.56894124803344e-16,9.39659130931407e-07,-2.99698814449483e-16,1.76247905159244e-15,-1.83467492879588e-15,-0.707106781186548,-1.38059762159935e-16,-6.52585320408855e-16,1.23133555812601e-17,-2.77555756156289e-17,2.4980018054066e-16,-3.1621295621553e-17,-2.35922392732846e-16,5.22503712932164e-16,-6.2339200115499e-17
