"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t45",-0.106910505387553,0.0522224204787142,-0.0800342288866186,-0.147090628419676,0.0560180309786702,0.00294894359957632,0.00166953705022541,0.0324888729760754,-0.143952845815924,-0.00853800600117009,-0.000101610086530971,-0.000726034697327408,6.66282389943943e-06,-9.14441549935723e-06,0.00101386507323227,-0.182266349917574,-0.0170767858021756,-2.31514453105869e-05,-0.000193487099634783,0.0967751990829538,-0.0710001887028842,0.000678212841727591,-0.00281687838714417,-0.000190656303909684,1.7580500749122e-07,0.00139893734313238,8.5925972810377e-07,2.1349226063676e-07,-1.27169366351135e-05,3.63902763935505e-06,-0.000234705248428693,-0.00171596040586056,0.000769492430965807,2.0882813466735e-08,-7.402865949281e-05,0.000976186500612828,-0.00204185808871314,0.000348268102324885,0.00105777554771447,-0.245804583267648,-0.256230996142277,-0.069283198363188,-0.000117688793967591,0.0374760033966213,0.00127503290055127,8.05817791748803e-05,0.0135095219960367,0.00021269432294103,0.53862638705994,-0.00299024916313749,-0.00547491339234204,-0.000154399531653045,0.000353342369523245,0.00195890361860863,0.00273458165953456,7.87150253347336e-06,3.03384311601404e-07,2.47795002316901e-05,0.00741013045310017,0.000833999779414747,-5.83977193773584e-06,-0.0896609035229955,0.00302573618633997,-0.00272273969174129,2.94621056150668e-07,0.0465806501044902,-0.665723026768559,-8.26838584097833e-09,-4.24693964818266e-05,1.2476162691115e-10,6.45664077758568e-15,-3.38199702321948e-05,2.22092148297189e-15,-8.93721593258754e-10,0.000266654666932764,3.9301708148438e-08,0.00780967667493416,8.16081270651248e-12,1.23365485917669e-11,0.0117276638857382,-0.000674801590734312,-5.16471997835528e-06,-5.61475051920449e-12,-5.15646340257456e-11,-0.00379506148356189,-8.12552500266841e-16,2.24847269797329e-16,4.86806775445991e-16,7.90353435444692e-05,-7.93490440825082e-16,1.02011519937968e-17,-9.83805051313347e-16,2.40914342800521e-08,6.07247146366024e-11,2.19008838842072e-16,-8.77243553777757e-07,1.38391435713662e-16,2.25080371007991e-16,1.7368831816361e-16,6.54484140733295e-06,2.13919851504095e-16,4.90756847489665e-16,-5.47193530957201e-16,-4.14412991362172e-06,-5.24725686232014e-16,-9.63313630253371e-16,-4.61978545696073e-16,-1.57805626205265e-16,1.79285224448036e-16,-1.36491848901823e-16,1.35308431126191e-16,1.14925436520452e-06,-2.23328621071174e-16,-1.91248077419616e-16,-7.3876971324918e-17,2.15227844763517e-18
"t47",-0.107743689209343,0.0529667943146653,-0.0821936989383207,-0.152484857384786,0.0592621992687337,0.00315997039818173,0.00181789026062184,0.0356552399757081,-0.161321523813279,-0.00962302251084984,-0.000117121949516798,-0.000847828332291094,7.86343610946611e-06,-1.1171952378055e-05,0.0014565416736974,-0.268252252625097,-0.0251821720355803,-3.54294609769511e-05,-0.000322836853747274,0.169456833352627,-0.125877434741065,0.00152179876677709,-0.00657463999356763,-0.000880371452837969,8.71958388343437e-07,0.00746598642307535,5.53535177524184e-06,-6.45666101542226e-06,0.000156018101738502,-1.07516659273401e-05,0.000643927200245711,0.00279895958513358,-0.000947033356949105,-9.48522425210099e-09,5.63211936362162e-06,9.85020959702928e-05,-0.000217133781784405,7.74151433908096e-05,0.000240594533929104,-0.09265768324106,-0.11715795468612,-0.0333125959542512,-7.15088008494026e-05,0.0233708035484508,0.000846114352631644,6.04508605759765e-05,0.0103951257746292,0.000167046784321128,0.450847615379507,-0.0026081573689292,-0.00526258655557945,-0.000149714714316386,0.000349422848030659,0.00198179456856071,0.00289446564981688,8.34618414253842e-06,3.42193483267077e-07,2.82911739858072e-05,0.00927328699280673,0.00161124671725328,-1.30725469511066e-05,-0.249226964301116,0.0085860091916782,-0.00945852423128742,-1.40160013727665e-06,-0.0777606641929658,0.709259405267087,6.45673634588975e-09,3.26869199485779e-05,-9.22474008122264e-11,-7.35436017640367e-15,1.93299398092827e-05,-2.39533985161518e-15,4.38036756030631e-10,-4.59428630355113e-05,-6.543130645253e-09,-0.00085360547181781,-1.86172914367687e-13,-1.66836234378803e-14,9.24608087306982e-06,-3.61290530816946e-05,-3.11367693306565e-07,-4.14361554050685e-13,-3.96704307649851e-12,-0.000415768430404403,4.00225376263329e-16,2.24932363013772e-16,-7.11236625150491e-16,1.24737380325056e-05,1.69126322241637e-16,2.85992064042876e-16,9.41087485717418e-16,5.13674844658082e-09,1.42072636374092e-11,6.00214322687975e-16,-2.18189729583461e-07,1.68129783179378e-16,-1.66316613259276e-16,-2.22924599829539e-16,1.94185763147461e-06,-1.63087157228567e-16,-6.19904781116322e-16,4.48971893411241e-16,-1.4545688644934e-06,4.18942844522219e-16,5.83083928362704e-16,-1.73038666728687e-16,1.06034972469082e-16,-1.28610675999891e-16,6.96347920677709e-17,5.759281940243e-16,4.73384591769422e-07,-1.01027601940868e-16,1.40919224278329e-17,4.16252306914507e-17,4.61821199408764e-17
"t64",-0.108612935898299,0.0537450138162957,-0.0844604181729251,-0.158163713950974,0.0626987157644347,0.00338435455417528,0.0019763579829581,0.0390449228801188,-0.180020934227081,-0.0107929340182017,-0.00013394413397677,-0.000980336499091056,9.17302498106964e-06,-1.34013032764101e-05,0.00195869902111519,-0.366172506666391,-0.0344153850150609,-4.94949688047489e-05,-0.000472776669667149,0.254203493792362,-0.189955969288877,0.00252911671505215,-0.0110752489936764,-0.00173373693876848,1.73502775935118e-06,0.0150019664313217,1.13678251840697e-05,-1.49590909830494e-05,0.000372170171460372,-2.9608931131506e-05,0.00179758188114304,0.00882890166931819,-0.00326568923130684,-5.24901315288203e-08,0.000125673572190396,-0.00130385533463033,0.00270530777332697,-0.000384515595662757,-0.00115791795839185,0.207962113732208,0.188950650685029,0.0491646067766588,6.99030293005111e-05,-0.0218582793260578,-0.000713930271109679,-4.2209639381628e-05,-0.00699814194588661,-0.000109272946112971,-0.270835220975882,0.00148784963371138,0.00268507029004264,7.56764176528565e-05,-0.000173018308041877,-0.000958788177834374,-0.00134013149991707,-3.85796944401126e-06,-1.49615918993355e-07,-1.22418434103852e-05,-0.0037304825264529,-0.000508068270237026,3.89935015247291e-06,0.0696512514480044,-0.00238669117827099,0.0025107086511598,2.73986057974295e-07,0.0125628759377136,-0.0994738501268855,-7.99719106524128e-10,-4.02291343254077e-06,1.11534507120662e-11,5.18682319317065e-16,-2.06573609727589e-06,1.27145702980605e-15,-4.31783740062659e-11,2.33483438433907e-06,3.24647958449082e-10,3.14556392439101e-05,4.28268456384729e-15,6.27874576904946e-17,-6.06727601959369e-08,-4.11326103785109e-07,-4.32037200448748e-09,-9.22991841395152e-15,-7.99954088471929e-14,-1.39657839898306e-05,1.01944132345739e-14,3.30449223848155e-14,-7.88605292179057e-15,6.96892058296705e-07,-0.707106781186548,-3.55927898623212e-14,1.05922215443144e-14,4.40590142697198e-10,1.39724392445722e-12,2.04003480774873e-15,-2.35191946309013e-08,1.53607513734045e-16,4.73752981289266e-15,-1.12421287977989e-15,2.75059416606285e-07,1.82518754719852e-15,1.59198916525109e-16,8.31866221271362e-16,-2.71093998530786e-07,-9.40786677153013e-16,8.23993651088983e-18,3.06612374378901e-16,-2.69749500514394e-16,-4.04863109565723e-16,-2.12021264403992e-16,-4.16333634234434e-17,1.16213436453499e-07,1.50267433843093e-16,-6.27384712874775e-16,-1.55004600565903e-16,-1.85661880075193e-16
"t65",-0.108612935898299,0.0537450138162957,-0.0844604181729251,-0.158163713950974,0.0626987157644346,0.0033843545541753,0.00197635798295807,0.0390449228801188,-0.180020934227081,-0.0107929340182017,-0.00013394413397678,-0.000980336499091079,9.17302498109485e-06,-1.34013032763952e-05,0.00195869902111517,-0.366172506666392,-0.0344153850150609,-4.94949688048321e-05,-0.000472776669667094,0.254203493792362,-0.189955969288877,0.00252911671505209,-0.0110752489936766,-0.00173373693876844,1.73502775930941e-06,0.0150019664313224,1.13678251843945e-05,-1.49590909829436e-05,0.000372170171460594,-2.96089311317245e-05,0.00179758188114302,0.008828901669318,-0.00326568923130711,-5.24901316380943e-08,0.000125673572190982,-0.00130385533462995,0.00270530777332683,-0.000384515595662452,-0.00115791795839133,0.207962113732208,0.188950650685028,0.0491646067766586,6.99030293012958e-05,-0.0218582793260576,-0.000713930271109015,-4.22096393793318e-05,-0.00699814194588722,-0.000109272946112522,-0.27083522097588,0.00148784963371136,0.00268507029004321,7.56764176530898e-05,-0.000173018308042677,-0.000958788177833991,-0.00134013149991739,-3.85796944445807e-06,-1.49615918852083e-07,-1.22418434096308e-05,-0.00373048252645395,-0.000508068270237881,3.8993501518857e-06,0.0696512514480055,-0.00238669117827091,0.00251070865115904,2.7398605919405e-07,0.0125628759377132,-0.0994738501268862,-7.99718250195841e-10,-4.02291342950674e-06,1.11516720572264e-11,1.66880398388969e-15,-2.06573609805479e-06,-4.01013529586104e-16,-4.31771224337712e-11,2.33483439086163e-06,3.24648037563653e-10,3.14556392437843e-05,1.44031543271617e-15,-1.23351017349878e-16,-6.06727630274393e-08,-4.11326096027426e-07,-4.32036929934885e-09,-5.99709906585592e-15,-8.06568361440761e-14,-1.39657839826289e-05,-1.03313128776997e-14,-3.32805547442825e-14,8.34401991944844e-15,6.96892032098911e-07,0.707106781186548,3.55322365721248e-14,-1.10102899020248e-14,4.40586917844562e-10,1.39728743985175e-12,-2.89351875792931e-15,-2.35191994593957e-08,-1.91835872673989e-16,-4.65816621386672e-15,1.25329581153852e-15,2.75059421999541e-07,-1.81364499703344e-15,1.1130034721311e-16,-8.88669690150622e-16,-2.71093997715466e-07,8.9701829505142e-16,-4.98732999343332e-17,2.15105711021124e-16,4.84855211535518e-16,3.24747953161866e-16,2.12464205392182e-16,-5.13478148889135e-16,1.16213435409087e-07,-6.63513582021234e-17,4.42176823133734e-16,1.69717596170037e-16,2.19632343539014e-16
"t9",-0.0865382477376159,0.0333910710253729,-0.0183808086807512,0.0753695483481283,-0.0173832782333391,-0.00292724573394671,-0.00423178911318079,-0.161239800566344,-0.0125549742096562,0.0149129522243461,-0.000247363311579938,-0.000462185290956502,-2.95180577417706e-07,1.27925281848248e-05,0.00220329794165887,-0.00765283475625915,0.000974676358706709,2.68764662540444e-05,0.000254849614482841,-0.0383380426326828,0.00157685274765294,0.0248279706729536,-0.170917694994568,0.00836170890289868,-6.23351311860166e-06,-0.0332491779750759,2.13442347575916e-05,0.00188760117708397,-0.0260251007366756,0.00127120798659639,-0.077059645750573,-0.414160861638367,0.177735731354719,-2.04819878800521e-05,0.0023380367439991,0.257302717747548,0.0488943648396266,-0.00107552549754075,-0.00305317652495663,0.00125966522539953,0.0854836056926168,0.0491270354064674,0.0259279020168259,0.62531913418819,0.00474760019700408,-0.000114059361500002,-0.0565723630968088,0.000853588765980347,-5.12691072187613e-05,0.0116537294396367,0.156360697844594,0.136993030391624,0.00276458919725472,0.00230270098132418,-0.00621389925122613,-1.8481832564713e-05,-1.29287959249565e-06,-0.00011247100705539,-0.0460609264556161,-0.061464207723885,1.89020243149332e-05,-0.00545639381386017,-0.249080988362826,-0.0411081905285464,0.300964788462236,0.000863647731397351,1.63116987797695e-05,2.11567173882847e-05,0.131943160351254,-9.01031560113269e-07,2.3859386688585e-14,-0.115546746981576,-4.99931481835521e-15,3.64000711524958e-06,-0.00134834400262143,-1.44728416684561e-07,7.89507238616819e-05,1.57835804992256e-10,1.79194652205454e-10,1.63347711299854e-05,-0.013402720002985,-0.000101553505463512,-1.07410816407496e-10,2.20138916076062e-08,-0.000141174213872864,-4.5885978189975e-16,1.05039890463776e-16,-5.68989300120393e-16,0.00164337184479882,-8.14712360451849e-16,-1.05024802869844e-16,-5.20417042793042e-18,4.53147472246616e-07,1.10505216265327e-09,2.44249065417534e-15,-1.55905944344695e-05,1.2359708133458e-18,-4.06792655116561e-16,2.50860923843825e-16,0.000107418348643662,-4.0947519737843e-17,-2.09042999225765e-18,-1.63241713600248e-16,-6.1787536140518e-05,7.75038937509382e-17,3.30464822173582e-16,1.09287578986539e-16,1.80411241501588e-16,-1.76934786765453e-17,8.18294509712082e-17,5.55111512312578e-17,8.51932334722142e-05,1.98284140226269e-16,-1.1502812765769e-16,-1.11486551463916e-16,-1.79556652873465e-16
"t19",-0.0885080291957112,0.0348327897597833,-0.0200024660349698,0.0849941530245985,-0.0214773660864369,-0.00388343950551636,-0.00626719337591559,-0.255030767425308,-0.025100508636443,0.0325135844063819,-0.000931504163865791,-0.00370411251090207,2.56204906731759e-05,-1.87925840728467e-05,0.000505496972248921,-0.00207806202509497,0.000267617775765437,8.70058910687997e-06,0.000101807301024343,-0.0164191698999893,0.000685411131396816,0.0127332889315617,-0.089078648915998,0.00496904697870652,-3.72833179315972e-06,-0.0200051853467107,1.30064746105233e-05,0.00122137954018868,-0.0170523292506452,0.000879452208793483,-0.0535591074082628,-0.299178573120477,0.131677932012972,-1.68792798580507e-05,0.00225458175268864,0.299171603655426,0.0573520742896028,-0.00168394528931643,-0.00487737746920981,0.129521322990415,-0.109400514241375,-0.0419670890457583,-0.00220081801509471,-0.0288781779178911,0.000143055780992435,-1.5404225078283e-05,-0.00857465588865106,0.000139923199961539,-1.01368034520696e-05,0.00252329437248073,0.0397315105245208,0.0352241210110499,0.000729158965353394,0.000624406867679544,-0.00177217170995846,-5.28058855155884e-06,-3.92850484228623e-07,-3.45667805093376e-05,-0.0153601789998585,-0.0337010867892783,1.57684502334371e-05,0.0142288719071251,0.410251827094468,0.00948307214506988,-0.6975573939701,0.000388642628132596,6.74010617810513e-06,8.58739756987899e-06,0.0535345350939908,-3.65255185073875e-07,1.16460660559703e-14,-0.0467776937653163,-4.84949058129482e-17,1.47627941799852e-06,-0.000561646626135774,-6.03371743639153e-08,3.3219646326767e-05,6.75739317192791e-11,7.70997353139931e-11,7.03171928357921e-06,-0.00584921810599744,-4.44043894913553e-05,-4.71474103153765e-11,9.67232784581249e-09,-6.2661384412809e-05,-3.19559051600488e-16,4.18776466706698e-17,2.05564731903252e-16,0.000741742929850103,2.91945169029526e-16,-8.61099826607283e-16,1.37043154602168e-16,2.09084806307907e-07,5.14533707534216e-10,-6.50521303491303e-16,-7.30851385703129e-06,3.22228640985828e-16,3.42607886505419e-17,-3.14128399719844e-16,5.15653216927045e-05,3.19051630230678e-16,-1.44867110309455e-16,2.41029014294663e-16,-3.05721808047978e-05,-2.29294778943404e-16,-4.22405166400353e-16,-3.3285006695305e-16,2.49366499671666e-17,-1.92091430786716e-17,-1.38876379852945e-16,-2.08166817117217e-17,4.37998050445437e-05,-2.40558684644776e-16,1.34196592418449e-16,-4.5696615571094e-16,5.70678459526209e-17
"t31",-0.0903983672395743,0.0362175128070177,-0.0215625323610713,0.0942644295715701,-0.0254309828642557,-0.00480832972700164,-0.00823994118921088,-0.346024158654713,-0.0373035054728472,0.0496457291840434,-0.00159926457950553,-0.00687340024318482,5.09877499331941e-05,-4.98360623963818e-05,-0.00119329238370885,0.00351380670737499,-0.000441750127329003,-9.6023321859936e-06,-5.3574086102573e-05,0.0059310512967075,-0.000224557421360622,0.000158376963222803,-0.00376018992059674,0.0013113790625222,-1.02101490439046e-06,-0.00565995851533252,3.9288892491352e-06,0.000473818793815463,-0.00690556678483903,0.000417869546477562,-0.0257549457655916,-0.157689894210533,0.0732109350725021,-1.1263949503428e-05,0.00181846176425632,0.282101713378154,0.0544093921539458,-0.00187098331657265,-0.00546592942670521,0.205022473463579,-0.237707547916765,-0.103350570828773,-0.0228022461421573,-0.511471564545777,-0.00330819618375718,6.05980453835161e-05,0.0285960253529401,-0.000415059918420426,2.22595421624826e-05,-0.00472744661587742,-0.0547930982886146,-0.047417351807297,-0.000931122114092907,-0.000751931270945415,0.00191208444383193,5.67439433032716e-06,3.67313879431156e-07,3.14817541845378e-05,0.0115526772732758,0.00763438818110672,-5.73631843359178e-07,0.00515714677967304,0.169930167755524,0.0115246416241875,0.571985991537389,-0.000221993978587666,-3.20693688082389e-06,-3.5803827208742e-06,-0.0221818907147907,1.48755052950259e-07,-6.80271811104305e-15,0.0170525598958218,-8.41860595156122e-16,-5.03952465164975e-07,0.000128509547910964,1.36555135553351e-08,-6.66857268576744e-06,-1.06622912951315e-11,-1.12836101026897e-11,-1.02067631285751e-06,0.000672657268457725,4.92692160110544e-06,4.84989323157781e-12,-9.74900872524601e-10,5.0150035059302e-06,8.99659221702825e-16,-4.56694699992608e-16,-2.97830336781768e-16,-3.49913656882745e-05,-3.75105560609237e-16,-2.32777740568371e-16,2.91108283312358e-17,-1.25846654150429e-09,5.35630531989675e-12,-2.31585584042904e-16,-1.64007060674843e-07,-1.36356686057891e-16,-2.98914538954254e-16,1.32408608450115e-16,3.28003805992325e-06,-3.51911276955726e-16,9.78568965123055e-17,-4.53168358089875e-17,-3.48483600046915e-06,1.33415787915706e-17,-4.54917679047762e-16,6.35071422533384e-17,3.28702993643293e-16,9.7149758839392e-17,1.65776690168762e-16,-1.6306400674182e-16,7.6663302779649e-06,2.71382956630514e-16,4.23236097368345e-17,1.87703750117418e-16,1.8168418033393e-17
"t48",-0.0916478369721576,0.0371381914655326,-0.0226116139445529,0.100550834745701,-0.028159912656548,-0.00545372058995831,-0.00963498744348788,-0.410785587837454,-0.0461347979977036,0.0620997900086008,-0.00209309340272588,-0.009239985135056,7.00774192695307e-05,-7.37745925191069e-05,-0.00263922195868478,0.00833455960595449,-0.00105391796109676,-2.56953508460177e-05,-0.000195753964318213,0.0268001583608482,-0.00107846961254866,-0.0126262276341155,0.0839497951861463,-0.00295483440288184,2.16280935123653e-06,0.0113416041205197,-7.01671454683656e-06,-0.000516303503595,0.00683711678061296,-0.00027843546513181,0.0166098885352389,0.0778043648441014,-0.0303867477576551,2.21999506470741e-06,-7.14048684394776e-05,0.0148057489068841,0.00302061103334266,-0.00023099899549439,-0.000692208510042381,0.0459575992783777,-0.0667949210107267,-0.0308285168754042,-0.00903722503124991,-0.209390691021509,-0.00146478013038375,3.14775986652832e-05,0.0153695144946309,-0.000229375840427845,1.34398918601127e-05,-0.00302792784126339,-0.0406149008417643,-0.0356317225526241,-0.000721804567210458,-0.000604685858150278,0.00165758371864023,4.93362649650149e-06,3.55919855715457e-07,3.11884473179068e-05,0.0136705453543801,0.0378597678376678,-2.09584075219814e-05,-0.0265381087278999,-0.795933775824552,-0.0299546272806645,-0.297127442852243,6.34642082188027e-05,6.07852049878287e-07,4.68427952516109e-07,0.00284558945686796,-1.80480179393457e-08,2.52879314710519e-15,-0.00136419841560628,-4.47110527898306e-16,2.92769506158545e-08,5.39230968456044e-06,6.01464839472684e-10,-4.34498017752203e-07,-1.05884783169227e-12,-1.22019165305667e-12,-1.1132811464964e-07,8.86853078404918e-05,6.64369562241651e-07,6.83137615586987e-13,-1.38763789068721e-10,7.89453577833694e-07,-3.83542142680932e-16,2.4479285934958e-16,-1.86482773667507e-16,-6.32421237630365e-06,2.26004965475932e-16,2.02879962440821e-15,-5.24103330179493e-16,-2.63182640234279e-10,1.17919291989762e-12,-1.62196645003831e-16,-3.74503912630353e-08,1.03731600301624e-18,7.21807596332225e-16,3.07392773954121e-16,8.38794438329541e-07,1.06176866201237e-16,1.34311184977645e-16,-3.44146828977887e-16,-1.0067869132557e-06,2.86106272676058e-16,5.1835705866532e-16,1.62792956198698e-16,-5.66197479526243e-16,-2.36964654571718e-16,-1.20020501766036e-16,-2.56739074444567e-16,2.52453108944681e-06,-4.6136930827794e-16,-2.27193544505606e-16,9.71990649093167e-17,7.62578366709689e-18
"t66",-0.0923891600306906,0.037685267910569,-0.0232368001927389,0.104305151104301,-0.0297969800634426,-0.0058419481361828,-0.0104769558756303,-0.449934181279541,-0.0514953928680798,0.0696676995109994,-0.002394435320471,-0.0106874992859942,8.17753603775488e-05,-8.85295779482803e-05,-0.00355094009536334,0.0113829006544076,-0.00144110154044935,-3.59158448860614e-05,-0.000286832822378546,0.0402261328574929,-0.00162840349465733,-0.0209957372068573,0.1414961908792,-0.00582149620241038,4.30533582009177e-06,0.022798569050789,-1.44153038645876e-05,-0.00119635208983013,0.0163104555362619,-0.000766505846335558,0.0463492062881779,0.245206001179377,-0.104648095687392,1.22289859222442e-05,-0.00154027317650581,-0.202163074839574,-0.0387658626095534,0.00116616875028295,0.00338517649280036,-0.104428823839335,0.109021693013372,0.0460459195299264,0.00894607239563325,0.198342372744547,0.00125217315029654,-2.22860499201889e-05,-0.0104934299484969,0.000152192823407678,-8.1933313674518e-06,0.00175349621135222,0.0210534445596667,0.0182997692129835,0.000363198085110868,0.000297343482306972,-0.000780332366169665,-2.31882697135833e-06,-1.58309000135713e-07,-1.37302621824549e-05,-0.00559905985392521,-0.0121890531845615,6.38781769700825e-06,0.00758540901791484,0.226303993417985,0.00813877265638401,0.0597941368793742,-1.06037471423863e-05,-8.85205748857461e-08,-6.0485829000179e-08,-0.000365191246956713,2.27668620526757e-09,-9.33498070510019e-16,0.000152817676579407,5.14064979347986e-16,-3.03507083522887e-09,-2.99836219667775e-07,-3.27158079547476e-11,1.80508657540582e-08,1.96915795713854e-14,1.42505052030401e-14,1.23160607260657e-09,6.20517272814647e-07,6.31347084176207e-09,1.10427911612483e-14,-2.2024195402014e-12,2.31626664145548e-08,-8.68056838486073e-15,-1.84716273711035e-14,-1.55305455995514e-14,-3.27310294490242e-07,-3.62141378192995e-14,0.707106781186547,9.49761103097302e-16,-2.15410783121146e-11,1.12807714534108e-13,-5.01985605860789e-15,-3.89446242805456e-09,-2.76016468642183e-15,1.2639628926836e-15,-1.08370408644746e-15,1.15789380375052e-07,2.38222747239886e-16,-7.55624510442836e-16,6.654665924555e-16,-1.84265857307818e-07,-1.31549687905205e-16,3.61744054849789e-16,-5.71482965117109e-16,-4.06196343921694e-16,-6.42956746569735e-16,1.26954207216564e-16,-2.41126563160776e-16,6.12121776126916e-07,5.21019417636794e-16,1.44030256497377e-16,-1.73495101462425e-16,-1.93170369705006e-16
"t67",-0.0923891600306906,0.037685267910569,-0.0232368001927389,0.104305151104301,-0.0297969800634425,-0.00584194813618279,-0.0104769558756303,-0.44993418127954,-0.0514953928680799,0.0696676995109994,-0.00239443532047098,-0.0106874992859942,8.17753603775593e-05,-8.85295779482509e-05,-0.00355094009536331,0.0113829006544076,-0.00144110154044923,-3.59158448860631e-05,-0.000286832822378539,0.0402261328574929,-0.00162840349465736,-0.0209957372068571,0.1414961908792,-0.00582149620241038,4.30533582065153e-06,0.0227985690507888,-1.44153038644547e-05,-0.00119635208983106,0.0163104555362619,-0.000766505846335128,0.0463492062881777,0.245206001179377,-0.104648095687392,1.22289859221702e-05,-0.0015402731765057,-0.202163074839574,-0.0387658626095535,0.00116616875028255,0.00338517649280032,-0.104428823839335,0.109021693013372,0.0460459195299261,0.00894607239563343,0.198342372744546,0.00125217315029706,-2.22860499198856e-05,-0.0104934299484973,0.000152192823407296,-8.19333136723669e-06,0.00175349621135237,0.0210534445596663,0.0182997692129837,0.000363198085111082,0.000297343482305987,-0.000780332366169562,-2.31882697139446e-06,-1.58308999549842e-07,-1.37302621820431e-05,-0.00559905985392543,-0.012189053184561,6.38781769622503e-06,0.00758540901791487,0.226303993417982,0.00813877265638349,0.0597941368793735,-1.0603747142667e-05,-8.85205746938423e-08,-6.04858297116621e-08,-0.000365191246957031,2.2766888112558e-09,6.22115206572182e-16,0.000152817676579708,2.06571077745928e-16,-3.03507045671865e-09,-2.99836218703269e-07,-3.27153917836378e-11,1.80508657190385e-08,1.91324318487739e-14,1.44326138728026e-14,1.2316050532939e-09,6.20517275263209e-07,6.31347094742096e-09,8.56754733825278e-15,-2.20782420057095e-12,2.31626689937091e-08,8.66076022613758e-15,1.8489544304841e-14,1.56662877115465e-14,-3.27310284780127e-07,3.60333974483888e-14,-0.707106781186548,-7.53737350311923e-16,-2.15358615413304e-11,1.10378882799059e-13,5.53420156923501e-15,-3.89446352973949e-09,2.77507903698718e-15,-1.74881810421912e-15,8.74875412132455e-16,1.15789380128722e-07,-2.62352358041744e-16,7.95232682790202e-16,-4.41465047763709e-16,-1.84265857373737e-07,2.09993956457148e-17,-4.08202117940792e-16,3.61364584089419e-16,4.09611580765024e-16,7.32623992445382e-16,-5.06023455199883e-17,5.8113236445223e-16,6.1212177616882e-07,-1.96536401001699e-16,5.37801718390634e-17,1.37220584556065e-16,2.19490066967385e-16
"t13",-0.0884195942151499,0.035059041685562,-0.0213883349690138,0.105802983035459,0.0172794187912257,-0.00033004082164851,-0.0011564048524694,-0.0440373494325096,-0.00168779333256176,0.000816182202525473,0.000177538129999636,0.00132364108545331,-1.33780343834722e-05,2.53659576671136e-05,0.00257896267488809,-0.008849806420454,0.00112621857323945,3.07110379597604e-05,0.000290195878226312,-0.0440285229667048,0.00181684140733988,0.0335103730494754,-0.242878675363451,-0.000608802459310879,-2.4221243701177e-07,-0.00395231814829018,5.18142231277829e-06,0.000906883129730257,-0.0130289583899933,0.000693573102456971,-0.0421808675861869,-0.229818548123231,0.0985998032367269,-1.09380703229371e-05,0.00117362093580965,-0.184167599308619,-0.0139579837933742,-0.0001692477964569,-0.000458413233839746,-0.029110466855067,0.057510941812466,0.0269978274178746,0.00520190472641565,0.103768616837053,0.000379495028681379,1.33055975435116e-05,0.00934410775535939,-0.000177066259617901,1.87682935224864e-05,-0.00591107899176399,-0.21094956090802,-0.213415170353283,-0.00667546851167038,-0.0173208470822273,-0.0111190737521416,-3.12445824209256e-05,-4.96016499634996e-07,-3.23531689135459e-05,0.00598660536871871,0.17506323601686,9.54768234172722e-06,-0.00134361782425403,-0.00607506834757376,0.0196572290253204,-0.0089480965452778,-0.00218292774125564,-5.38405998822387e-05,-9.32811457003893e-05,-0.593792708940061,4.34169620411297e-06,-1.12149167990488e-13,0.547722807521479,2.2053376253825e-14,-2.16173142138395e-05,0.0908593508906844,1.2585103635625e-05,0.00344818933127549,1.9508318207929e-09,1.85933555625773e-09,0.000166698810031182,-0.0965516617572015,-0.000703824388898663,-6.91847675359965e-10,-2.37206456625574e-07,-0.000758547801208976,6.81859058973711e-16,5.54640152458873e-16,-2.56061448086764e-15,0.00713217099748536,2.21722393637343e-15,2.4826530950751e-16,-2.43294967505747e-16,1.58682397510425e-06,3.59434666557623e-09,5.75711353589803e-17,-4.82087128734004e-05,-6.94007857916016e-17,6.89579686755093e-16,8.76228065830237e-17,0.000284523252921303,2.91242376936127e-17,2.13380631145275e-17,-9.13231252287227e-17,-0.000139597394392346,5.45557353662367e-17,6.39340468587546e-16,3.52663861655222e-16,4.18095462764723e-17,6.97056662373761e-17,4.9297783258854e-17,7.02563007770607e-16,0.00310833571768428,-1.31539141194956e-16,7.33548711655016e-17,1.52069105450927e-16,-2.33348002603615e-17
