"accepted_species","trait_OU_scaled"
"t223",-1.27654339497105
"t265",0.226219532476184
"t278",NA
"t296",NA
"t297",0.268348366604644
"t328",-0.815567779187368
"t329",0.375100342902313
"t234",-0.897897980573853
"t167",0.443636197538837
"t144",-1.1107825392967
"t103",0.879471412948849
"t214",-0.631129517034112
"t291",-0.188590196931083
"t292",-0.157973136470558
"t227",-0.0718107076211253
"t64",-0.747333823059896
"t49",-0.443588278390083
"t40",-0.431287550060974
"t50",0.200596678616056
"t51",0.417299199353054
"t25",-0.573319135002864
"t75",0.255301737715885
"t145",-2.08383054975228
"t146",-1.4290625922044
"t160",-1.35616698609314
"t161",-1.04380471982032
"t210",-1.17207979326609
"t323",0.460415087922039
"t326",0.611526512702532
"t327",0.606995085531427
"t351",0.25386267222324
"t352",0.216268539713429
"t334",0.47706977187589
"t293",-1.35971014503908
"t246",-0.694094324754365
"t194",NA
"t156",-1.36684777684857
"t183",-0.0592920806770351
"t184",-1.05799053606492
"t58",NA
"t104",0.261673281621147
"t119",-0.177598456969078
"t120",0.962655394407915
"t249",0.864890419800444
"t324",0.242065848841795
"t325",NA
"t237",0.906072726498179
"t218",NA
"t273",-0.599660234875196
"t274",-1.15523520412939
"t241",NA
"t180",-0.324252224995616
"t170",1.28659308353065
"t201",-0.393186801390972
"t208",-0.947052113921293
"t209",1.61034574648697
"t203",0.0692237825854261
"t204",NA
"t173",-0.153392088057791
"t199",0.402606192593884
"t245",2.18110252337243
"t275",2.12202841041554
"t337",1.17013216328652
"t368",-0.340303430546512
"t369",-0.00921640053432537
"t347",NA
"t348",2.45115597199113
"t267",1.58279319491744
"t306",2.12116436645115
"t307",0.858999677618578
"t298",0.817840779025448
"t344",0.456480177635809
"t345",-0.846131000794212
"t260",0.584708384444397
"t319",0.160352004522278
"t320",0.239596993695175
"t358",0.223783159896425
"t359",-0.336419369458907
"t357",-0.20298513375301
"t284",1.52439761856361
"t253",1.02866657468122
"t254",1.26095296875549
"t232",-0.374743935754992
"t163",0.855204361059057
"t53",-0.783077630840896
"t26",-0.597431113291009
"t56",-1.26013535974472
"t57",0.0287318664315727
"t77",0.46308601685967
"t96",0.903388595659184
"t129",1.38881894747145
"t143",0.810985912558062
"t316",NA
"t317",0.134536418920712
"t313",0.272322041552129
"t212",0.60966587886945
"t108",1.69148797441455
"t247",0.208733063953951
"t294",-0.939204397932262
"t295",-0.527237405251831
"t219",-1.04926223224822
"t220",0.486556440396125
"t374",0.792995658382341
"t375",0.772543802339041
"t272",1.10717875524001
"t166",2.06020578724521
"t45",-0.872787240377842
"t46",1.04219383628882
"t66",1.05211413227941
"t102",0.348392232851276
"t124",0.558097106647681
"t140",-1.19774253852245
"t141",0.0559409471910359
"t94",0.929041516981945
"t148",-0.138064998646283
"t149",NA
"t82",1.27242093361808
"t16",-1.04105675058838
"t30",-0.655956897770598
"t31",-0.865894464754207
"t23",-0.447672798986432
"t24",-0.0916523534592523
"t33",0.814608170405359
"t41",0.203127018222383
"t42",NA
"t29",0.583187919262975
"t32",0.493810909004871
"t43",-0.645715419387871
"t116",-1.00164970134292
"t131",-0.132810393890182
"t136",-1.69156581333009
"t179",0.751295849227041
"t186",-0.143623177842036
"t282",-0.262382216362746
"t283",1.53427187318983
"t302",0.747856451779867
"t303",1.34106827446917
"t198",0.212825627854103
"t106",-0.308745338355208
"t95",-0.539510354510015
"t101",0.326644792113664
"t105",-0.692631955955145
"t110",-1.59745704061005
"t117",-2.57395150452428
"t118",-0.97189956025967
"t107",-0.761667782899855
"t137",-0.276556902957939
"t171",-0.997288002112102
"t191",-1.12872047084979
"t332",0.0221148376408395
"t333",-0.516370165007788
"t364",0.127790414868615
"t365",0.431682884789314
"t286",1.76012605660519
"t240",1.56198789365525
"t266",-0.116527460914732
"t299",1.20240792977434
"t360",1.17740039350296
"t361",1.6863641283701
"t202",NA
"t181",1.22051572979911
"t182",2.03364872169514
"t76",-0.318702217990005
"t111",1.65835092352144
"t112",1.83428689092344
"t187",1.27263321727253
"t188",1.45826327172426
"t34",1.64637809663909
"t35",0.125998091614032
"t36",0.869095361285019
"t21",-0.346319233026082
"t22",0.110852871964808
"t19",0.482384267586908
"t37",NA
"t38",0.349508801045518
"t39",NA
"t47",-0.0595329552538883
"t78",0.0249295345383952
"t87",-0.55405063635069
"t158",-0.119718066174691
"t159",0.479764663470429
"t238",0.503914507868709
"t239",1.43935958756497
"t215",-0.238594784176272
"t216",-1.06573297840966
"t139",-0.117494684037438
"t185",NA
"t192",0.521196649682383
"t193",0.199100292153994
"t155",0.350586201982169
"t165",1.72168557833413
"t338",-0.537462855434881
"t339",-1.32023646932417
"t244",NA
"t81",NA
"t162",NA
"t268",-0.74308094253523
"t269",0.823356890602102
"t222",0.121637737044829
"t281",0.782473291582389
"t289",-0.140266275706266
"t318",-0.268664540817387
"t340",-0.937243406764718
"t341",-0.447670766684369
"t355",-0.574930686499739
"t356",-0.192578214855143
"t322",0.131587998646789
"t300",1.2813212956679
"t205",2.80362647018536
"t257",1.04605969190448
"t258",NA
"t372",-0.160241348627197
"t373",-0.422800677367599
"t301",NA
"t259",0.375463828873296
"t287",-0.568725060225096
"t288",NA
"t189",-1.09256611534548
"t190",-0.361714227644655
"t172",-0.256634703453578
"t330",-1.29301663871434
"t331",NA
"t310",-1.55635717864102
"t362",-0.783804907763927
"t363",-0.809632434110174
"t270",-0.505990851089881
"t271",-1.0130838864133
"t123",0.0576268262499687
"t109",0.663898577073927
"t12",-1.61058862657339
"t9",-1.43294312047843
"t3",-2.5361284337526
"t5",-0.685019186617787
"t6",0.0797147959042657
"t7",0.962183439306004
"t10",-0.209748323126661
"t11",-0.195496701304482
"t8",0.736041124993309
"t20",1.33619827531996
"t62",-0.818597815310194
"t63",-0.641264843719098
"t67",0.119443135571048
"t79",-1.45112918815724
"t80",1.48840933301058
"t71",-1.29559875390825
"t72",-1.11857472905313
"t17",-0.862981501051382
"t4",-2.96425190154371
"t1",-1.94268147130792
