"accepted_species","trait_OU_scaled"
"t282",-1.64638555719594
"t202",-0.619665484738565
"t214",-0.948888417121404
"t247",2.35541249492149
"t248",2.23658864224481
"t233",0.292966199080285
"t234",0.214332677859247
"t221",1.59375731361518
"t209",-0.556332796506223
"t191",-0.752731583474388
"t192",-1.52638724864895
"t173",0.0974788498954278
"t168",1.08173810805548
"t166",1.69386588108488
"t181",2.32741721758798
"t299",0.888747578423756
"t300",1.17752634473095
"t381",-0.56350906775062
"t382",-0.696724352697054
"t296",0.402695455186592
"t297",2.25922513287917
"t274",0.547193798688059
"t256",-0.533088856143395
"t178",0.673141707674136
"t312",0.550565889206581
"t313",0.800235727798416
"t275",0.929099228297223
"t276",1.21938467941269
"t277",0.102469540030987
"t348",-0.670318836371599
"t349",-1.65208073100557
"t371",-0.474351583985282
"t372",-1.39322732613097
"t422",0.0631400455360758
"t423",1.81383404455715
"t416",1.52762620870467
"t417",0.105406965600144
"t460",-0.395748542928835
"t461",0.0192178359565886
"t449",-0.0961690524277783
"t402",0.240427104369955
"t358",-0.827658422766808
"t317",0.371833458119845
"t318",-0.812414626056149
"t217",0.872505674922163
"t281",-0.846484197093472
"t287",0.371114280028772
"t288",0.559539530231597
"t213",0.74220403304965
"t218",-2.81295768167652
"t219",1.22098181763015
"t193",1.66421559925367
"t151",0.144593718340924
"t152",0.56264414762988
"t162",0.384860044787148
"t163",2.27914185093114
"t265",-1.06568692923352
"t266",-1.6876241691687
"t184",1.18893036416118
"t198",0.849664270981914
"t222",-0.209254674740103
"t239",-0.181316547102694
"t351",1.3313551545859
"t352",-0.412166010314526
"t330",0.0969409035459797
"t376",1.76139363431733
"t384",-1.87235238405069
"t408",1.44826042798155
"t409",-1.39400760220464
"t211",-0.430057449607063
"t208",0.278853131686246
"t259",0.907227944888923
"t260",-1.31072774912655
"t293",-0.381168142593769
"t321",0.887964110253208
"t403",-0.532949759756827
"t404",0.392152670083951
"t305",1.141084456893
"t236",-1.08047004531407
"t237",-1.42141555639831
"t212",0.275347659295087
"t333",-0.352813476744061
"t450",-0.529376618412266
"t451",0.0825712168918564
"t434",1.13189977894676
"t435",1.60235007674944
"t421",-0.717838123969696
"t418",-0.291123113535178
"t389",-0.398638669008221
"t350",-0.612944372378988
"t341",-0.00626955379491321
"t428",-0.152923440911716
"t429",0.241223592169502
"t370",-0.705935632845875
"t355",-1.11128024954639
"t257",1.28185864256598
"t424",0.0568265403828623
"t425",0.186527544168785
"t407",0.587434185974171
"t301",0.0227520000945195
"t329",0.230663106722039
"t442",0.147553909263829
"t458",-0.832650227503831
"t459",-1.23196577154916
"t466",-0.658648887714133
"t467",-0.601638490655526
"t447",-1.20004416132518
"t448",-0.746437064866658
"t377",0.392193800535769
"t334",-0.00715193160517666
"t258",-0.493436917454403
"t298",-0.0456207336656386
"t324",-0.261431094992864
"t325",-1.85215488437532
"t311",-1.03769939045092
"t291",1.07152732777483
"t292",-0.563128329282727
"t452",0.306677464184556
"t453",1.0114424532124
"t443",-0.932458090358814
"t314",-2.85907288973522
"t154",-0.92802858429255
"t169",-0.239015664647204
"t206",-1.48030227730499
"t235",0.915483550270095
"t359",-0.590601345230272
"t360",0.900575117120482
"t357",0.289659564924642
"t398",-1.72147000402441
"t399",-0.0829656357511564
"t306",-0.965953671924222
"t307",1.9616745666787
"t227",-2.21167196399665
"t220",-1.71194362305873
"t338",-0.978887151226747
"t342",0.357203553603785
"t343",0.628427012007732
"t390",-0.723324662408453
"t391",-0.161390080226859
"t286",1.12087395484074
"t335",-0.731976576834305
"t356",1.62514727099672
"t405",0.317128313018189
"t406",1.39017147841364
"t366",0.0819618709340668
"t427",-0.165340919034583
"t432",-0.281328633490173
"t433",-2.29029332117745
"t414",-1.01557608478455
"t383",-1.26993573323721
"t373",-0.492818814154677
"t374",0.0442471031410927
"t369",0.278673142025352
"t353",1.31133958423364
"t354",-0.532506984402603
"t271",-0.949556947554583
"t229",-0.229585000059413
"t250",0.36356903326168
"t361",0.175583676358531
"t362",-0.388854031331028
"t379",0.286373500883312
"t380",0.355015398809608
"t228",-1.20564220579773
"t188",0.763750139104731
"t194",0.310241238261861
"t197",0.204580557706523
"t243",-0.661140346461721
"t244",0.593423493989386
"t186",1.13570687599725
"t187",-1.09846447406022
"t177",-0.994233871000063
"t308",0.875578179527483
"t309",1.3558760505902
"t95",0.219928664180873
"t96",-0.380642790569373
"t94",0.687903332334871
"t98",0.486572943928093
"t99",0.571170508126194
"t117",0.938010862726752
"t124",-0.33732868233964
"t125",0.844691516559552
"t89",-0.940299611550966
"t87",-0.00179062051853307
"t110",0.491317107027501
"t111",2.55154305949775
"t92",0.631166070499583
"t103",-0.587640600636267
"t104",0.724466361618815
"t88",2.32712038141811
"t108",-0.396590292293043
"t109",-0.932487645584956
"t106",-0.560960093375228
"t107",-0.0616220831644746
"t74",1.34165721742867
"t60",-1.89653471832697
"t48",0.354389199204259
"t54",0.354015419015521
"t65",1.0437829645958
"t66",0.0413480668049452
"t69",-1.49087192315971
"t70",-0.317194337194645
"t47",0.311979793566321
"t41",1.05552740760934
"t22",2.82415869824872
"t23",0.684070548647867
"t24",0.729263689865222
"t6",0.569287370212993
"t7",0.942653980775713
"t8",-0.565734349054794
"t9",-0.37124603603983
"t10",-0.928554790284022
"t11",0.8082762659941
"t12",-0.560665491316084
"t13",0.942048604510266
"t5",0.222128811218363
"t4",0.336781076392298
"t2",-1.65300193477745
"t3",-0.604636009676692
"t1",1.14314219756964
