,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t13,2.8557458,12.36522,5.5907464,-0.47309378,3.3638391,6.7611766,8.541867,1.6781038,4.0532913,4.0756707,2.2647202,8.672287,6.856666,9.957597,4.3648205
t14,3.076841,12.589195,5.6958427,-0.30635878,3.3746898,6.683164,8.364175,1.5591849,4.1653476,4.1904964,2.3962405,8.593832,6.8696375,9.867692,4.277561
t15,1.5537276,0.4254428,4.4905734,2.1996853,5.0268497,7.4752483,2.8499832,3.4425936,2.3969162,5.8969474,2.1632893,6.1810765,4.9803057,9.235627,2.960072
t16,0.9799124,0.94342923,3.6847472,2.4975019,5.962823,9.05731,3.330852,3.6169775,2.9377582,6.5523577,4.5628753,7.844171,5.440823,7.617817,4.9016814
t17,0.8987529,0.98939705,3.6525831,2.4728048,6.0346603,9.177192,3.383221,3.5628374,3.0466392,6.5894804,4.6799345,7.979405,5.584699,7.490073,5.043813
t18,3.7771142,1.2685406,5.7538724,0.4554867,7.6185346,10.654409,3.9375155,3.7534852,3.917673,4.6800294,3.239391,7.5161996,4.6330075,5.340647,5.4505134
t19,3.736844,1.3355451,5.6336565,0.4572272,7.582287,10.590932,3.8540297,3.68065,3.8902645,4.715335,3.3041382,7.478653,4.581076,5.2720914,5.4743023
t20,2.4984798,-0.7848243,2.6013854,4.3804526,5.9261413,8.035659,5.1159844,2.3608282,0.5961782,7.3027415,7.04191,7.052234,5.686504,7.81929,2.850769
t21,3.0197036,12.4970455,5.6686926,-0.36030397,3.3768263,6.6446023,8.4543495,1.6246687,4.113388,4.190728,2.3394876,8.597434,6.942889,9.900123,4.3136106
t22,3.963351,14.169969,5.2799497,0.32603547,1.359759,5.840809,6.538523,2.1388998,5.6128526,6.088728,1.9511855,9.668746,4.905152,8.148906,1.9616168
t23,2.382708,-0.6073442,2.6502175,4.2937098,5.964956,7.980983,4.913099,2.5486038,0.7386472,7.2585807,6.7837863,7.09105,5.6741896,7.862897,2.916364
t24,4.1101913,14.123582,5.4004626,0.19208941,1.3001333,5.8028836,6.6579204,2.280559,5.6475067,6.1972136,1.8516836,9.677087,4.8431315,8.150806,1.936461
t25,4.082671,13.995626,5.4043255,0.26131663,1.2779595,5.8994384,6.596888,2.2895246,5.5556674,6.177401,1.8418273,9.755216,4.8101034,8.178932,2.0052557
t26,0.9421457,0.9497849,3.6659164,2.4442892,5.9898663,9.126706,3.3777483,3.6073987,3.0001292,6.539944,4.618035,7.918511,5.509414,7.5374374,4.999375
t27,0.73441947,0.83992755,3.4744172,2.2326503,5.9735513,9.386877,3.6539974,3.6221244,3.2166326,6.3804016,4.8635955,8.290651,5.8295374,7.1546745,5.676792
t28,1.5272673,0.347153,4.698887,2.019583,4.8143563,7.1950045,2.8627799,3.2599323,2.245997,5.838115,1.6153741,5.911885,5.0889235,9.469174,2.5191262
t29,3.0736191,12.586094,5.7003856,-0.3051799,3.3966646,6.7123885,8.363573,1.5449369,4.139507,4.158797,2.399064,8.584566,6.8906627,9.88504,4.2830725
t30,13.932685,4.1554327,7.5887046,5.7183795,4.2125797,12.731306,6.769281,3.6905751,4.5086894,8.745841,3.8237505,9.073394,2.4928207,5.9142957,3.9899063
t31,13.862096,3.9299595,7.323909,5.813952,4.032739,12.5829115,6.7841845,3.4396636,4.322115,8.818652,3.6550205,8.766769,2.4262905,6.0049376,3.935056
t32,4.0911007,14.1545,5.3527164,0.3785332,1.2572328,5.8120074,6.443411,2.1331885,5.6193204,5.9709625,1.999628,9.778115,4.8154793,8.041832,1.9662467
t33,4.105774,13.9982395,5.426693,0.15556236,1.3515291,5.816575,6.6865025,2.2416344,5.5794516,6.1674333,1.8626007,9.768935,4.737362,8.082263,1.871104
t34,1.4604697,0.3643469,4.3883786,2.1453052,4.8065677,7.375929,2.9148052,3.232469,2.1074579,5.667695,1.756254,6.185878,4.924893,9.585467,2.7049932
t35,1.51362,0.34225705,4.49672,2.1083953,4.86364,7.353298,2.8867593,3.2712417,2.2921183,5.7612453,1.8170006,6.0853157,5.0214357,9.480488,2.810099
t36,13.942063,4.0810823,7.4898267,5.691196,4.072472,12.650771,6.8594823,3.6235557,4.530294,8.692289,3.8094437,8.96255,2.32435,5.9513307,3.9435296
t37,1.543638,0.32905215,4.6458893,2.0629401,4.8754315,7.270546,2.8602583,3.2839925,2.4204538,5.8071203,1.7249053,5.924482,5.1027646,9.403324,2.7402961
t38,1.4522194,0.3078031,4.6271043,2.022545,4.7971377,7.2835703,2.9002411,3.2485032,2.3372884,5.6971006,1.4773921,5.8397098,5.097556,9.469685,2.6196322
t39,0.6384267,1.1475964,3.6676815,2.527036,6.261828,9.364359,3.381569,3.3169038,3.18238,6.6748424,4.991668,8.215916,5.990978,7.3441615,5.2904377
t40,2.3993685,-0.6502263,2.5824463,4.3574357,5.9718695,7.9540544,4.9472737,2.5294,0.70468116,7.29995,6.8927994,7.044444,5.7285514,7.8115206,2.8628075
t41,0.8851317,0.968499,3.6679058,2.3965108,6.060095,9.2451,3.4073708,3.5810475,3.0868373,6.5560803,4.7409396,8.063331,5.668518,7.4093223,5.169989
t42,0.7469381,1.1428024,3.6513505,2.3560388,6.2095075,9.473967,3.418406,3.3643825,3.2770345,6.5926137,4.8552303,8.284336,6.0241375,7.26013,5.465969
t43,3.900822,1.2361964,5.332097,0.57881594,7.7376285,10.603249,3.9513707,3.7427425,3.6751478,4.832819,3.2388918,7.7348356,4.8403363,5.4695406,5.251224
t44,3.8403292,1.1673104,5.2588487,0.606068,7.6992564,10.525041,3.9335518,3.7243626,3.6158547,4.917484,3.2939286,7.7022996,4.8186126,5.488004,5.1942496
t45,14.003153,4.1933637,7.501322,5.630133,4.1314945,12.635178,6.7948174,3.60526,4.4043226,8.683459,3.7635334,9.034031,2.4675229,5.833157,4.0664616
t46,13.96983,3.9972115,7.3849726,5.6299605,4.0565214,12.588682,6.926516,3.6614826,4.3490024,8.791311,3.6397188,8.817027,2.4615664,5.8835983,4.0146074
t47,1.6311424,0.42359945,4.6351624,2.1827307,4.9220877,7.1265597,2.7728078,3.3111513,2.2236946,5.7583804,1.6480898,5.93022,4.9761834,9.565724,2.2374537
t48,1.6550813,0.3499361,4.758968,2.1196318,4.946688,7.1321898,2.778615,3.3033388,2.557657,5.806711,1.6546725,5.80804,5.0973854,9.405973,2.5925336
t49,13.817542,4.0396266,7.3695474,5.8724456,4.094929,12.577219,6.6715217,3.4138377,4.3551483,8.719365,3.748976,8.873601,2.3690538,6.037628,4.0072966
t50,13.828816,3.9974375,7.373276,5.8436146,4.0703497,12.602308,6.7341795,3.4696772,4.3779573,8.752293,3.7304018,8.838791,2.357115,6.035841,3.9669445
t51,1.4327149,0.41149536,4.4428215,2.1488292,4.815889,7.402738,2.9033146,3.2935212,2.0730708,5.658233,1.7164638,6.149896,4.903388,9.515658,2.6056442
t52,1.4398553,0.37801653,4.4646945,2.0991313,4.7895923,7.3653626,2.90838,3.2558649,2.09257,5.694166,1.6856505,6.1096215,4.9588876,9.54702,2.626292
t53,1.5469158,0.29650566,4.771355,1.9774635,4.818692,7.165582,2.8592644,3.2379005,2.4468577,5.8238425,1.5866143,5.806782,5.189988,9.41466,2.658393
t54,-1.8493396,-0.84450257,5.924783,5.5683556,-0.3307732,7.370716,8.7029915,3.6053076,3.2906911,4.6801095,3.0976636,7.2704825,5.8561373,9.043744,8.346807
t55,-1.9603854,-0.80864716,5.8428664,5.4756885,-0.45916814,7.3846736,8.620116,3.6918843,3.3092844,4.6371207,2.9837806,7.347394,5.8509316,9.158802,8.354946
t56,2.9579282,12.597535,5.7200046,-0.36729574,3.3737693,6.7343235,8.321896,1.4645658,4.260213,4.1630516,2.4628415,8.600049,6.7326603,9.926228,4.41205
t57,2.8419218,12.461234,5.6747837,-0.44242686,3.333804,6.823881,8.402196,1.5198183,4.1914697,4.07267,2.4094706,8.68275,6.732943,9.97997,4.423355
t58,0.68979526,0.86858505,3.4624114,2.2484932,6.0166707,9.415405,3.6650434,3.6007023,3.234717,6.426971,4.925249,8.337493,5.819825,7.105455,5.6197596
t59,13.795542,4.097087,7.3416204,5.9038205,4.226173,12.503353,6.528116,3.383641,4.189034,8.751906,3.6724892,8.906925,2.5457628,5.9221787,4.1821895
t60,13.831997,4.1404414,7.3067365,5.8827653,4.1859884,12.49741,6.526344,3.3450165,4.161054,8.693439,3.6993473,8.9542675,2.5294864,5.9654183,4.185636
t61,2.8580992,12.401223,5.6574802,-0.4662893,3.3252578,6.7858543,8.456001,1.6107756,4.1065316,4.078694,2.3121328,8.6859255,6.776733,9.871766,4.308205
t62,2.853797,12.374419,5.6141863,-0.43951264,3.3483324,6.7578278,8.525072,1.6320722,4.087238,4.0864415,2.3258426,8.688789,6.887956,9.995133,4.4096556
t63,2.492207,-0.77784866,2.6118555,4.3764467,5.927808,8.039761,5.128876,2.3688924,0.5957079,7.309286,7.06362,7.032927,5.686591,7.8243175,2.8401527
t64,2.53853,-0.7022412,2.5348628,4.3305836,6.009229,7.9772563,5.054213,2.4145463,0.6824801,7.3845067,6.947494,7.040323,5.704482,7.750453,2.7717154
t65,13.875416,4.2518578,7.309847,5.876142,4.1355247,12.567519,6.433558,3.3198788,4.129214,8.549001,3.797192,9.077313,2.438178,6.0472827,4.234001
t66,3.9493525,14.053952,5.3045917,0.17052345,1.4809991,5.914111,6.67392,2.1823611,5.579956,6.1005235,1.9598944,9.718036,4.79045,8.101556,1.9760754
t67,4.028946,14.237685,5.289701,0.36544123,1.291133,5.8630333,6.4627686,2.176659,5.6414757,5.9882298,1.9696509,9.707544,4.866268,8.077993,2.0277839
t68,4.11002,14.096654,5.3852067,0.18266179,1.4064674,5.751379,6.631873,2.1168,5.637753,6.028245,1.9971061,9.805814,4.6939216,7.967235,1.8663441
t69,4.203614,14.172408,5.3699884,0.30170172,1.2579446,5.677491,6.5238185,2.0256972,5.7378464,6.0923357,2.0883334,9.799083,4.794381,7.9927955,1.7355229
t70,0.6619501,1.0697937,3.6685328,2.508499,6.249431,9.49453,3.4065344,3.322151,3.2576797,6.6277075,4.948411,8.3617325,6.0065994,7.223926,5.314732
t71,0.5975338,1.0211698,3.585238,2.4745152,6.1635046,9.45385,3.4807866,3.361867,3.2568018,6.6934476,5.013501,8.382288,5.8895574,7.195875,5.3483753
t72,1.6937654,0.36669597,4.6486254,2.2216485,4.92369,7.036493,2.7747033,3.240558,2.3413234,5.7378755,1.5300144,5.8984265,4.940063,9.596613,2.214681
t73,1.6749378,0.37595096,4.690965,2.1311219,4.846402,6.988732,2.7950108,3.2074354,2.3210185,5.818342,1.599591,5.8743014,5.026319,9.593266,2.2666984
t74,2.3939323,-0.6478847,2.6310964,4.39293,5.935097,8.055555,5.139337,2.4987288,0.68105155,7.469418,7.1630397,7.042713,5.834548,7.7451525,2.7432764
t75,3.8538,1.2050577,5.578718,0.4792931,7.5899897,10.673673,3.9205391,3.704795,3.7812836,4.7415886,3.2254648,7.626665,4.709661,5.3342676,5.392412
t76,3.7868414,1.3493077,5.681641,0.4732203,7.6067967,10.66835,3.8944938,3.7040427,3.912668,4.639178,3.2556872,7.529646,4.611201,5.338489,5.445388
t77,13.78064,4.04127,7.2999077,5.9407,4.058592,12.57023,6.602384,3.38585,4.314664,8.687484,3.751126,8.8652,2.2971396,6.1304245,4.001893
t78,0.6918589,0.9289703,3.521501,2.2162166,6.055365,9.45327,3.6411176,3.5405211,3.2849677,6.469892,4.8981886,8.356398,5.881486,7.095649,5.6508813
t79,0.6731612,0.85936654,3.4901562,2.1551418,6.0005436,9.442463,3.725297,3.6029832,3.254733,6.383078,4.9476895,8.40288,5.8396587,7.0381703,5.7199464
t80,4.1477947,14.117853,5.38675,0.2667627,1.2584014,5.790318,6.5656085,2.1810174,5.6668615,6.1568966,1.9399519,9.763044,4.795704,8.080187,1.8617097
t81,4.0044684,1.2080467,5.321304,0.40404466,7.7175574,10.618217,3.8875353,3.6060772,3.6597693,4.8552766,3.2418385,7.70257,4.792387,5.284436,5.2595515
t82,13.927566,4.0362134,7.5021596,5.716284,4.079464,12.684585,6.877561,3.6311831,4.5350547,8.733513,3.7920394,8.933428,2.346765,5.96054,3.885432
t83,13.924389,3.996102,7.489291,5.6936913,4.074117,12.701452,6.915744,3.6840887,4.5215025,8.793427,3.7403548,8.888336,2.384457,5.9511933,3.8690429
t84,4.004606,1.2257329,5.3262253,0.41795638,7.7256584,10.643914,3.8951087,3.6296065,3.669686,4.8600283,3.2172267,7.7178793,4.809953,5.309705,5.2952547
t85,3.8849435,1.2553461,5.470031,0.41129982,7.638373,10.564793,3.9070294,3.6401515,3.7816226,4.7456565,3.2816234,7.5801396,4.679856,5.30469,5.2831097
t86,-1.8906239,-0.8818324,5.9109955,5.5754848,-0.37604785,7.332855,8.665237,3.6335242,3.3310473,4.6578584,3.0785964,7.29535,5.895121,9.070109,8.308338
t87,-1.8891981,-0.89310867,5.9119253,5.616666,-0.37495834,7.3274093,8.670461,3.639127,3.326312,4.6638055,3.0961344,7.305146,5.894907,9.076138,8.307421
t88,1.4977913,0.30504206,4.731924,2.0071986,4.8420796,7.210882,2.8917127,3.2918077,2.3311803,5.7936454,1.5808603,5.8603983,5.1324806,9.388568,2.4614155
t89,1.4582883,0.33160916,4.6002846,2.0792372,4.8648868,7.331795,2.8766737,3.3145092,2.3512661,5.6873627,1.5050657,5.8487935,5.041962,9.44878,2.5989304
t90,2.8573244,12.401647,5.726796,-0.48264837,3.3749108,6.629222,8.476847,1.5955324,4.0613823,4.1639004,2.322075,8.5837555,6.9873037,9.987677,4.4363446
t91,2.9727085,12.541372,5.7231116,-0.43055436,3.4772096,6.539297,8.420764,1.5493213,4.08254,4.17515,2.3755374,8.516273,7.0659966,10.071868,4.5555053
t92,1.709349,0.3748972,4.876306,2.1045961,4.8598094,6.8768826,2.756264,3.2156749,2.215939,5.896129,1.5061609,5.7794256,5.0537386,9.582135,1.9437143
t93,18.394598,2.0351746,-4.448895,4.3953567,4.025228,-3.5557482,5.4833283,1.6519125,5.090775,1.8916353,9.695631,3.9723923,3.0326204,2.3652174,2.0038
t94,4.079677,14.2317095,5.3283596,0.41806886,1.1983466,5.805513,6.416426,2.0565116,5.630879,6.022887,1.9927914,9.737687,4.8250527,7.968594,1.8271215
t95,3.869522,1.4239734,5.5496163,0.47507718,7.5402727,10.788221,3.8633976,3.6751397,3.8209007,4.513261,3.2259927,7.6535444,4.6570215,5.3184514,5.4823875
t96,2.4211144,-0.77240676,2.4832857,4.5103083,6.0315876,7.918843,5.075221,2.3857167,0.6083292,7.35107,7.0942025,7.0561733,5.764743,7.754783,2.7924454
t97,3.3909853,1.1173495,6.0054646,0.67239106,7.321752,10.783988,4.0843062,4.028471,3.9905174,4.751539,3.1504772,7.3589206,4.518509,5.479155,5.764386
t98,3.4804707,1.1800412,5.9218006,0.6604383,7.358795,10.762673,3.9892352,3.901095,3.9926379,4.6109405,3.1125398,7.399225,4.485482,5.391279,5.694111
t99,18.361057,2.0982733,-4.431344,4.4473076,4.0308375,-3.546728,5.563387,1.7436359,5.0875883,1.9480995,9.633841,3.9299295,2.9537466,2.39238,1.938446
t100,18.38987,2.060582,-4.466845,4.4305143,3.9401662,-3.582437,5.546487,1.7156045,5.175605,1.9380633,9.633916,3.906754,2.9763985,2.2973235,1.9510096
t101,4.1480455,14.114871,5.3877177,0.24029277,1.334964,5.7192445,6.583045,2.0439222,5.6849155,6.0738807,2.065454,9.805286,4.7415133,7.9771395,1.7727658
t102,4.083909,14.085365,5.4071774,0.3061641,1.2710084,5.7851515,6.5262585,2.0580537,5.6270857,6.0869575,2.0298743,9.801439,4.7653747,8.015014,1.8353155
t103,13.756733,4.2308187,7.329134,5.977727,4.2567153,12.51452,6.3411136,3.3188424,4.0273337,8.621794,3.7414155,9.054608,2.5715134,5.917263,4.330145
t104,3.8479464,1.3740606,5.509951,0.5667277,7.601113,10.716906,3.9377944,3.727216,3.7994125,4.5660295,3.1601152,7.6768346,4.749103,5.399783,5.4394064
t105,3.8556106,1.4958237,5.5529957,0.45091745,7.478882,10.815064,3.7920747,3.5880709,3.8612165,4.458441,3.2444077,7.626428,4.5851135,5.2695627,5.5162854
t106,-1.6547697,-0.86403006,6.030442,5.479983,-0.24196279,7.43709,8.87977,3.442928,3.07463,4.5776973,3.1033275,7.110825,5.776621,8.985048,8.45673
t107,-1.6368483,-0.89102745,6.05457,5.523753,-0.23482165,7.452902,8.971548,3.3377702,3.0213394,4.5732574,3.1975634,7.00895,5.735959,8.93328,8.4730425
t108,-1.9998673,-1.0599718,5.8676414,5.673166,-0.47437015,7.0917287,8.590518,3.5846488,3.5510983,4.6519423,3.1371405,7.2261114,6.1513615,9.048687,8.101152
t109,2.5411584,-0.7684434,2.4629507,4.419116,5.9792576,7.8935814,5.0697937,2.3843238,0.61432415,7.3960285,7.0262785,7.0196834,5.731644,7.733621,2.7456412
t110,2.4726784,-0.7246208,2.49348,4.4111958,5.91005,7.915789,5.0868225,2.484218,0.6380424,7.4412045,7.1288834,7.017703,5.83064,7.703731,2.7353146
t111,1.698659,0.4675121,4.7346535,2.2266333,4.9814434,6.9865055,2.7154858,3.3561244,2.2742605,5.844728,1.5928447,5.843979,4.891695,9.538479,2.0793886
t112,1.6457038,0.44860584,4.72916,2.1351242,4.8753467,7.023381,2.7730157,3.3070023,2.2306745,5.811481,1.5230693,5.772462,4.9865956,9.562245,2.0850122
t113,-1.6865681,-0.97023976,5.9966617,5.6175847,-0.20425886,7.416611,8.907642,3.354769,3.0615473,4.662814,3.2296925,7.0077896,5.77154,8.884224,8.390163
t114,2.3581269,-0.6619016,2.5399556,4.495496,6.0782814,7.947167,5.0156994,2.4703662,0.70571566,7.3834796,7.0145044,7.051751,5.767568,7.751609,2.7908566
t115,2.3567574,-0.58895713,2.6599956,4.3457613,5.9461746,8.040191,5.0890155,2.5437164,0.7464635,7.4699063,7.1144233,7.07564,5.826373,7.7590513,2.7797785
t116,2.811027,12.406577,5.6896954,-0.54106516,3.3595428,6.638384,8.485014,1.5971123,4.0676975,4.1299243,2.3049293,8.616587,6.9519005,10.070706,4.5025215
t117,2.8759432,12.488112,5.775041,-0.46960342,3.451132,6.701901,8.369529,1.4734721,4.1176043,4.065862,2.4098883,8.5914545,6.906348,10.011865,4.496429
t118,3.4818597,1.136537,5.9658203,0.6286876,7.3229723,10.702912,3.9506555,3.8855183,3.9509318,4.670593,3.158801,7.2898383,4.4212227,5.348296,5.7547283
t119,3.448378,1.2052228,6.040453,0.58678126,7.2972474,10.791881,4.0622816,3.9663618,4.038791,4.7359676,3.1497197,7.377613,4.5267015,5.492674,5.818915
t120,-2.0284457,-0.9336252,5.877884,5.727464,-0.4746234,7.1484284,8.6087885,3.67301,3.4956985,4.692169,3.1746688,7.340325,6.10005,9.145186,8.148174
t121,-2.0042808,-1.0337077,5.833983,5.628485,-0.46705768,7.1292586,8.58879,3.610409,3.4992645,4.6533823,3.1055403,7.2544756,6.109777,9.076019,8.14112
t122,3.2848897,1.238746,6.0757356,0.79341173,7.2888494,10.850953,4.130845,4.0763397,3.9525638,4.586341,3.1341789,7.3820133,4.5486937,5.554723,5.8857827
t123,3.395029,1.1108003,5.997963,0.67200315,7.3053894,10.776217,4.0568604,3.9961057,3.984515,4.6973124,3.129482,7.338216,4.4975343,5.4502683,5.7527695
t124,3.8510017,1.344541,5.598998,0.475985,7.581999,10.745148,3.9206576,3.7390351,3.8207905,4.5677843,3.222198,7.63522,4.6845956,5.3483367,5.446983
t125,3.77582,1.4302111,5.620028,0.5305669,7.4599476,10.743104,3.829251,3.6332817,3.8868787,4.561876,3.216406,7.5656366,4.581001,5.3130565,5.5612583
t126,13.771135,4.3024783,7.335038,5.9866624,4.292587,12.551659,6.2804847,3.3043795,3.9705455,8.562925,3.7840495,9.130477,2.5812495,5.9137645,4.3954883
t127,0.5942027,1.0508939,3.597988,2.4904552,6.226641,9.528475,3.517363,3.3548682,3.3200014,6.6052794,5.0261536,8.423515,6.008384,7.1464415,5.323795
t128,0.6202664,1.088604,3.5521085,2.4074764,6.166245,9.462623,3.5406365,3.3830075,3.3209286,6.679229,4.9775763,8.34205,5.958288,7.169316,5.418158
t129,13.816585,4.2668347,7.3070087,5.9321265,4.2188416,12.558032,6.3590517,3.3141382,4.0486884,8.554817,3.7935605,9.091033,2.5196066,5.97462,4.3135376
t130,13.7445755,4.238153,7.329723,5.987082,4.269272,12.497499,6.3311243,3.3199701,4.0161934,8.622275,3.7304869,9.061262,2.5821178,5.9053345,4.340052
t131,2.8361628,12.381852,5.691262,-0.50385684,3.447981,6.6636305,8.512921,1.6083018,4.0169587,4.11179,2.279617,8.553261,7.021826,9.991427,4.467108
t132,2.764579,12.2729435,5.585305,-0.5088876,3.2690501,6.742523,8.595798,1.7075012,4.1015525,4.1406994,2.290793,8.736629,6.86573,10.156581,4.4398355
t133,-1.7202462,-0.94235826,5.9662166,5.602499,-0.24765727,7.3815103,8.861201,3.3959076,3.1005278,4.6351786,3.1812227,7.045939,5.809268,8.929542,8.374333
t134,-1.6978455,-0.92103237,5.991216,5.5747185,-0.21901573,7.4086933,8.880261,3.405081,3.0855567,4.636339,3.1748075,7.0640607,5.7883954,8.924094,8.39491
t135,0.6571551,0.98079455,3.6159856,2.5861673,6.171739,9.518421,3.50208,3.4112868,3.3352544,6.6865096,4.951958,8.389031,5.910596,7.127626,5.179542
t136,0.6882575,1.0700457,3.591796,2.4381576,6.136649,9.4226,3.466041,3.4033685,3.2805219,6.7351813,4.896359,8.264902,5.9140677,7.232892,5.3705544
t137,3.3786528,1.0965173,6.0787406,0.6879884,7.2751575,10.737571,3.9849298,3.9124377,4.047251,4.607859,3.0853534,7.3100133,4.4273915,5.381575,5.8591824
t138,3.3410022,1.1235482,6.068924,0.71940356,7.256003,10.834452,4.061645,3.9560814,4.096701,4.6038356,3.0466058,7.421572,4.53511,5.46079,5.800612
t139,1.7022856,0.35268188,4.852322,2.187054,4.958078,6.9428883,2.6898425,3.2510657,2.279831,5.7999115,1.4610498,5.7719803,4.9663363,9.600361,1.993452
t140,1.7129381,0.4237458,4.781806,2.149082,4.894036,6.9526687,2.7222242,3.2803962,2.2743995,5.793353,1.5171142,5.744062,4.991802,9.608446,2.0462785
t141,2.3052883,-0.65550864,2.6105735,4.451677,6.0172043,8.083574,5.1112885,2.45792,0.7071662,7.43027,7.21494,7.148457,5.8764963,7.7254252,2.79444
t142,2.5324128,-0.66382366,2.6263177,4.267385,5.820747,8.015468,5.201031,2.4981585,0.65088445,7.51596,7.1613135,6.9842772,5.788041,7.7504816,2.711075
t143,-2.0032544,-1.0331482,5.898598,5.6992073,-0.487362,7.090172,8.613374,3.5758727,3.552516,4.646775,3.1657293,7.2250037,6.1592584,9.065349,8.08772
t144,-2.0309932,-1.0160062,5.9100437,5.734272,-0.511093,7.0729494,8.599877,3.6039636,3.5840302,4.649626,3.1792178,7.250778,6.181616,9.0934515,8.060122
t145,18.281864,2.018786,-4.336309,4.477098,3.965513,-3.450252,5.482045,1.7176661,5.152221,1.890966,9.681157,4.049313,3.07902,2.3452234,1.8460886
t146,18.298592,2.093387,-4.37769,4.498837,3.954337,-3.4944353,5.513119,1.7925134,5.159092,1.9805506,9.584473,3.986163,3.0325549,2.321643,1.8516313
t147,13.833083,3.9932668,7.279393,5.912401,3.9770865,12.5797615,6.6931157,3.366432,4.415065,8.709778,3.7174926,8.851515,2.2930334,6.1719384,3.8720596
t148,13.713448,3.9397407,7.3034787,5.9412875,4.0905523,12.59121,6.6507277,3.4624221,4.268636,8.80113,3.6956987,8.75183,2.2962277,6.148882,4.01635
t149,18.296705,2.024608,-4.3220487,4.4678025,3.978081,-3.433607,5.5090785,1.7323712,5.135843,1.8971381,9.671593,4.0687075,3.0854158,2.3525052,1.8951024
t150,18.330921,2.1061194,-4.398703,4.4262114,3.9147575,-3.5139563,5.539516,1.736776,5.199401,1.9695399,9.610217,3.9774187,2.981069,2.3767684,1.9230455
