,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t19,0.15327793,-0.74630964,-0.10218982,0.31272754,0.0020491641,1.7451731,4.18459,-0.46186152,0.80620825,1.5189688,0.21495734,-0.13325699,-0.20177111,0.12512915,2.403002,0.12993164,-0.057030074,-0.15441974
t20,0.1630895,-1.9037668,-0.25532463,-0.66043025,0.002156043,2.479414,4.724271,-0.8495963,2.2868352,2.9675195,0.17796412,-0.042948,-0.4523901,0.304151,4.030317,0.019161738,1.1924207,-0.2195969
t21,0.31428134,-2.3864105,-0.373166,-2.375124,0.00070911174,-0.010606404,-0.05063023,-0.72788334,-0.073315226,7.157061,6.1046414,7.283457,2.4284267,0.34841093,4.0140405,0.2980814,8.729642,3.0420878
t22,0.025502251,-4.147382,-0.6425043,-3.2543204,0.0013527067,-0.0066135745,-0.03820512,-1.1302711,0.02790385,6.520747,6.9120884,7.069789,1.0473306,0.5528004,4.748009,0.12980571,10.439322,3.30773
t23,0.017124863,-4.2248535,-0.64996547,-3.2757447,0.0009820563,-0.005744998,-0.036042057,-1.0623039,0.14019673,6.474826,6.9687967,6.9555078,1.094825,0.5941501,4.8560305,0.11038896,10.250517,3.2679474
t24,0.19446483,-0.022560136,1.1994618,9.191938,0.005273294,0.50810003,3.1536689,0.1106488,5.0063457,3.99279,0.370424,-0.016351057,-0.7309317,0.11405248,5.107985,0.517029,-0.025236739,0.83707875
t25,0.022664633,-3.53641,-0.54874367,-2.9027421,0.0010792377,-0.006514832,-0.039785326,-1.0290605,-0.07473588,6.1846833,6.360121,6.915867,1.1154491,0.48890042,4.5042214,0.11814948,9.559986,3.2500298
t26,0.05394724,-2.3947933,-0.16490169,-1.6373782,4.320578,-0.009197783,2.0627398,-0.01756691,1.9650267,5.548762,3.3768823,4.5212793,0.32499668,0.33831745,3.7892318,0.24553192,4.0187454,2.0836062
t27,0.030387802,-1.4633983,-0.14549644,-1.7021594,0.0010342636,-0.011589382,-0.020607548,-0.40419257,-0.29742035,4.82102,4.2255816,6.902235,2.0579703,0.16926593,3.489671,0.21609765,6.946484,3.1825058
t28,0.022864226,-1.6852708,-0.23314987,-1.8703369,0.0009341395,-0.010483,-0.031117072,-0.577109,-0.2751291,5.14265,4.8302407,6.7654257,1.8802866,0.23613495,3.4835758,0.19841328,7.1640487,3.2417653
t29,0.20105523,-5.6766977,-0.78985286,-2.5048206,0.0024482997,2.710974,6.0096536,-2.1029835,5.334348,6.6118054,1.8139971,1.4325228,-0.82897574,0.8667098,6.244948,0.068921976,8.608707,-0.17527074
t30,0.10685748,-1.253536,1.7781606,-2.1509852,0.0017122255,-0.019681802,1.9713812,4.636267,-0.70862454,4.1373167,4.042029,10.17548,4.7603707,0.29873753,6.7546268,0.3943009,2.454545,2.7226036
t31,0.06296922,1.5203921,12.494865,-0.4043187,0.0017136472,-0.05115588,11.115534,9.010626,0.95111346,0.38162634,0.26157308,15.929957,2.30912,3.1169276,-0.020457098,0.3614869,16.458963,6.1218996
t32,0.2648418,-3.7060318,-0.5537891,-1.642373,0.00514275,4.812608,8.186932,-1.3172361,2.2510927,4.166137,0.12815261,-0.025054114,-0.54679096,0.67641944,6.302164,1.0308702,2.9376593,-0.2746505
t33,0.045549735,-1.8512584,-0.012345493,-1.3587898,5.1327496,-0.013060787,2.4443953,1.3303903,2.135573,5.452554,2.8665142,4.802642,0.776704,0.22412115,3.6855404,0.32404745,3.3929195,2.1100152
t34,0.25300884,-3.147815,-0.45990482,-1.3138949,0.0050893063,4.857698,8.129313,-1.191951,1.7910088,3.6250074,0.0816217,-0.054584604,-0.48669714,0.5829768,6.1061854,1.2217777,1.9343554,-0.27612945
t35,0.13412751,-5.0960245,-0.6925524,-1.4570181,0.0072775795,1.9599559,5.3856263,-1.865348,8.089768,6.430214,1.4910787,1.0214711,-0.97273606,1.0366812,9.823824,0.27004874,7.9666348,-0.8988471
t36,0.49699345,-1.4280826,-0.26360098,-2.060111,0.0007752498,-0.017442686,-0.009149779,-0.69063884,-0.16961497,8.838369,6.6908326,8.601052,3.759335,0.09131973,3.3633149,0.43313858,9.086711,3.0594592
t37,0.15158433,-5.633584,-0.7258444,-1.7754261,0.008815368,1.4705452,4.2273207,-2.715365,13.050567,6.7242117,0.39306906,-0.07572331,-0.8308374,0.93492967,7.1778007,1.0089042,9.586651,-1.4162589
t38,0.13235421,-2.9720383,-0.3432231,2.5060496,0.008542011,0.9198201,3.6162705,-0.9418598,7.53853,5.2618084,0.1200164,-0.016866514,-1.1600753,0.81033564,11.052539,0.32298014,4.470499,-0.8639082
t39,0.06963561,-0.26842135,-0.009149091,5.158985,0.0071620336,-0.008208579,0.56566155,-1.387735,12.522396,3.9552267,0.67421836,-0.32594904,-0.6135892,0.030239046,1.0573893,1.4749767,1.6268593,-0.91877365
t40,0.049609132,-0.23706032,2.7031562,-0.9034682,0.76737833,-0.020465953,1.4101202,0.8068518,-0.11905873,4.3001423,1.772787,7.3852825,2.668078,1.042647,2.9947896,0.30487052,6.0910134,3.3169951
t41,0.04578634,-0.5310138,1.9165722,-1.0686858,0.7705443,-0.018633334,0.94368184,0.33291805,-0.12480682,4.499985,2.3449419,7.221449,2.5103867,0.46842694,3.2162242,0.2899219,6.0546107,3.2328792
t42,0.06409317,2.1208923,2.6714025,-0.906633,0.6099335,-0.031757157,2.8872466,-0.04142019,-0.115874454,8.080899,3.2416139,9.318967,5.184171,4.1322317,1.789367,0.49251753,8.632732,3.3661916
t43,0.0010107192,2.66789,3.341848,-0.81866395,0.7783668,-0.032844104,3.4967058,0.13236731,-0.13179514,7.879747,2.77522,9.310567,5.4150205,4.636601,1.6520691,0.46008205,8.573083,3.4372418
t44,0.5488382,-0.9265399,-0.16874519,-1.8218845,0.0004028445,-0.021333592,0.37041578,-0.59225947,-0.14612295,9.003251,6.142315,8.70274,4.2280135,0.34179044,2.846947,0.4806315,9.024416,3.0777812
t45,0.14456363,-1.7135465,-0.14217539,7.0403533,0.008717242,0.44566932,3.1041799,-0.43244404,6.7994475,4.733113,0.30691478,-0.05915659,-1.1980002,0.6129796,11.000674,0.37840042,2.2139454,-0.72058
t46,0.08339806,-1.0682797,7.9793396,-1.1559237,0.0034394881,-0.04691906,8.945339,7.3322496,-0.445466,0.11442812,1.844537,16.305819,0.35559124,0.20635998,0.4567241,0.27520952,18.375002,6.434337
t47,0.25224993,-0.29101312,-0.105329804,-0.007476617,0.0038234035,3.5092452,6.9534626,-0.27777967,-0.34905764,0.5955904,0.19571936,-0.14333606,-0.20809226,0.068242304,3.7953093,0.32566977,-0.12019086,0.11468536
t48,0.25258613,-2.9929585,-0.4331924,-1.2527831,0.004722876,4.6526966,7.8891063,-1.1575426,1.660367,3.6408172,0.09281864,-0.044324934,-0.5174772,0.5503474,5.690814,1.0728402,1.9332225,-0.23804383
t49,0.20510836,2.1256797,2.4379432,-0.95952314,0.50864345,-0.03276554,2.7658367,-0.06730561,-0.091860525,8.313804,3.4429853,9.433385,5.2348785,4.264474,1.4596056,0.5169143,9.033011,3.244865
t50,0.07475637,-0.4515855,3.2381809,-1.0082824,0.00025988673,-0.018240975,1.8519325,3.1393735,-0.2982074,3.176541,1.5136619,7.629918,3.0604131,0.03318513,4.424989,0.34477353,3.32024,2.78012
t51,0.07191923,-1.385305,6.5299573,-1.4793429,0.0031165294,-0.04249072,7.198091,5.8342524,-0.5071697,0.101796366,2.2423851,14.538449,0.57243806,0.066260315,0.9796795,0.26239312,17.05301,5.946094
t52,0.08468487,1.5314301,14.282215,-0.40776613,0.0028229607,-0.057750065,12.646587,10.705857,0.98565,0.064481266,0.40184522,17.602962,2.318373,3.402719,-0.04549127,0.36411786,18.620855,6.755451
t53,0.09292904,1.3654643,13.834425,-0.35240313,0.002793255,-0.056456525,12.439001,10.301692,0.85251015,0.06696388,0.37602663,17.525549,2.049858,2.9009728,-0.05425748,0.3351701,18.570723,6.73567
t54,0.064625934,4.636679,9.0908575,-0.2988884,1.6883589,-0.03767591,7.5177526,4.5766277,1.4473097,5.0369444,0.097793974,10.352694,5.9224863,5.753789,2.1687756,0.4115333,8.109533,4.468734
t55,0.03282209,0.008708809,3.4686933,-0.81877476,0.39919573,-0.025704741,2.0371683,1.100343,-0.06515994,4.724588,2.016776,7.8795652,3.6282003,2.0355177,3.0789294,0.3381649,6.65173,3.5836954
t56,0.29463017,2.033881,2.3134446,-1.0020015,0.44161797,-0.0327602,2.6850107,-0.07478035,-0.07826153,8.451342,3.6465302,9.459,5.2656674,4.152042,1.4438356,0.5243579,9.1195755,3.2394252
t57,0.2853026,1.571791,1.7249213,-1.0618808,0.3949714,-0.029975975,2.2341285,-0.20647627,-0.10194882,8.289685,3.7397,9.05364,4.8814383,3.554348,1.8253647,0.481279,8.860837,3.1692982
t58,0.02358187,7.453656,9.403538,-0.40649655,2.2402,-0.050520428,9.241486,3.6903875,1.0175353,7.592558,0.35538056,11.715204,7.5461907,8.473711,0.2358529,0.50412124,11.130535,4.3847666
t59,0.1577678,-0.6985639,4.362533,-1.9481164,0.0011536432,-0.024066709,3.1560547,6.7622437,-0.88610065,3.930111,3.5154517,11.669608,5.3948207,0.15878768,7.6314874,0.47729877,1.6927402,3.24475
t60,0.20121546,-2.8289833,-0.33201337,-0.54500026,0.0007251199,1.411708,4.73703,-1.2407249,2.545086,4.395917,0.24960816,-0.031873133,-0.5924623,0.2831117,3.4122405,0.015231728,3.1362398,0.60570663
t61,0.26016837,-0.11116909,0.14630117,6.2996964,0.0015361512,-0.0019048239,3.7146046,-0.3797189,0.9766095,3.032464,0.657968,-0.13254191,-0.23283821,3.785,-0.02736411,0.3235264,-0.11026274,4.5195117
t62,0.060568526,-2.1202886,-0.22579487,1.795417,0.009796565,-0.00714501,1.2032183,-2.202528,16.003742,5.0419703,0.6137061,-0.38791513,-0.6867557,0.31445608,2.9138098,1.6755615,4.1024623,-1.5886776
t63,0.379544,-0.43837836,-0.18438382,-0.19830988,0.0045639235,6.650297,10.951437,-0.07127243,-0.8851538,0.00781212,0.2696167,-0.2129943,-0.039168905,0.11277146,5.147098,1.4571311,-0.15967578,0.034431756
t64,0.22684637,-0.08927827,-0.08433707,-0.038700115,0.0042632353,3.6423616,7.167127,-0.14100985,-0.3817545,0.36108604,0.14143951,-0.18707669,-0.1352186,0.033545617,3.6908114,0.03952068,-0.13148154,-0.06354837
t65,0.37323377,-3.0277853,-0.47123224,-1.1233691,0.006278047,7.709508,11.869489,-0.9926591,-0.09695215,2.7144115,0.2437853,-0.1512211,-0.34054083,0.5752466,6.640508,2.4733505,0.12892897,-0.17595364
t66,0.22102775,2.8385537,13.918684,-1.9992914,0.0006908627,-0.04595257,11.096918,16.489616,-0.68378836,4.4507647,2.83442,18.916676,10.070107,2.0338743,9.39208,0.8862576,3.1504102,4.705129
t67,0.22501688,-1.5167625,-0.21243517,-0.56137866,0.005163159,4.525245,7.974997,-0.6650597,0.10569647,1.8473547,0.23199813,-0.16883285,-0.28209472,0.30513504,4.589857,1.0203458,-0.04268784,-0.21747869
t68,0.06970683,-1.1353855,7.515557,-1.2959335,0.0034472393,-0.044380277,8.103025,6.538725,-0.49396768,0.115851775,1.8648916,15.214965,0.63047326,0.01336322,0.8684251,0.24932149,17.456575,6.154214
t69,0.19789053,-0.33971474,0.3706687,11.8082075,0.007919539,0.006999582,3.2717733,0.5701131,5.704284,4.8708363,0.34763235,0.3047391,-1.2064618,0.38418177,9.060381,0.4274199,-0.0010224662,-0.09420352
t70,0.058127377,9.330575,11.88808,-0.3821224,2.859346,-0.058144346,12.181126,5.882203,1.7266194,8.396769,0.09958428,14.326223,8.740337,10.361819,-0.016378751,0.64867073,12.785349,5.083174
t71,0.06894779,9.402391,11.912524,-0.3508941,2.875593,-0.056892093,12.126051,5.791614,1.656793,8.387476,0.014979691,14.340244,8.858457,10.401629,-0.014308541,0.6265686,12.573313,5.0523567
t72,0.42630753,-2.6091497,-0.42104313,-0.87878996,0.007568965,8.766625,13.151966,-0.9044961,-0.34406096,2.0371583,0.42820787,-0.19256638,-0.31692123,0.5128791,6.6699233,2.7987003,-0.054982807,-0.14048915
t73,0.15775497,0.6121956,9.316714,-2.12365,0.0016108967,-0.038368367,7.230178,12.558149,-0.9384589,4.198847,3.717256,15.532179,8.548171,0.011036901,9.025759,0.7665359,1.4800069,3.5099163
t74,0.096005425,-0.18068461,8.113724,-0.1989065,7.1608334,-0.024902198,9.05746,9.2253685,5.8233066,7.785801,1.5657214,10.062338,3.067981,1.1854995,3.9129229,0.9836749,5.6447945,6.0805836
t75,0.22055793,2.7647622,13.877974,-1.9531417,0.0009870592,-0.0465142,11.05578,16.469336,-0.67769176,4.5534835,2.6800969,18.810188,9.893552,2.073995,9.332092,0.8838434,3.1049137,4.799712
t76,0.16878682,1.4030443,11.034396,-2.066849,0.0013070966,-0.042719286,8.630777,14.073803,-0.81892353,4.130976,3.403665,16.548826,9.121688,0.8214317,9.190557,0.80793345,2.112895,3.8695214
t77,0.23428246,0.5671128,-0.06637504,-0.019011531,0.0041891267,3.2300642,7.2435317,-0.08936749,-0.49408096,0.22180381,0.08011065,-0.19851966,-0.060614515,0.35472143,3.860028,0.07262964,-0.1625688,-0.0051267976
t78,0.09774282,-0.13661362,-0.01063829,6.350968,0.0086903,-0.010711195,0.5281306,-1.7417023,15.455517,5.035073,0.8412692,-0.38622692,-0.7404103,0.0088420035,0.31848225,1.8309017,1.9754137,-1.0482899
t79,0.440712,-0.67400706,-0.21664953,-0.28381604,0.005877979,7.8070354,12.373363,-0.1954232,-1.0080482,0.0045152083,0.43089828,-0.24012443,-0.04529525,0.13620237,5.9148836,1.9831859,-0.1674136,0.18655807
t80,0.28114793,-0.14450715,-0.003688466,7.0038567,0.0011202157,-0.007126824,3.9543166,-0.69489914,0.7625791,3.1560004,0.6981264,-0.13442023,-0.20939317,5.091192,-0.035009768,0.27825126,-0.12496313,4.9370923
t81,0.26427284,-0.51308274,0.0879371,15.620194,0.00955422,0.025166888,4.2260675,0.82050824,6.683107,5.7927604,0.42729136,0.25402468,-1.5076045,0.48874098,11.934614,0.4904946,0.17365439,-0.11472181
t82,0.21771988,1.147134,13.933025,-0.004166097,9.641614,-0.03661949,14.948016,14.758723,9.270688,10.753283,1.1930245,15.918038,4.5573754,3.7418075,5.71958,1.4099464,8.964943,10.056244
t83,0.21338405,-0.17921363,0.44865298,12.563919,0.008206792,0.09778406,3.608188,0.6342028,5.4893723,4.856505,0.40874714,0.062090926,-1.2108983,0.35133323,8.845257,0.4171402,-0.013178201,0.05795303
t84,0.21279997,1.2230233,13.870886,-0.034776088,9.73657,-0.038200684,14.633458,14.857862,9.190849,10.689456,1.2993115,15.607213,4.5043607,3.8924856,5.4342504,1.3882709,8.823103,9.9613
t85,0.15000497,0.21305412,10.917333,-0.116476245,8.468095,-0.03195713,11.786123,12.079294,7.578949,9.21205,1.6343223,12.701613,3.9944785,2.3707237,4.960059,1.2008471,7.0396175,8.28199
t86,0.10445969,-1.058764,10.097286,-1.042255,0.0046542985,-0.055535607,11.755764,9.860252,-0.4235995,0.16012534,1.7401536,19.62117,-0.004645603,0.8018756,-0.018687975,0.26743266,21.813517,7.6289396
t87,0.091488,1.6284456,14.849133,-0.3336067,0.003135445,-0.05902371,13.308099,11.059349,1.1873031,0.07266733,0.38428852,18.435043,2.2878351,3.4146519,-0.02172015,0.34250206,19.309597,7.0142913
t88,0.06520327,-0.6418204,9.828572,-0.9755888,0.0033082946,-0.049947605,9.761906,7.961563,-0.26878172,0.11352374,0.5524479,16.076544,1.0952022,0.92565084,0.29389897,0.25982162,18.039848,6.347408
t89,0.22440156,2.9632707,13.831248,-1.8789501,0.0006735555,-0.04604868,11.032127,16.330183,-0.6563866,4.6840086,2.809637,18.860771,9.986917,2.0430777,8.955609,0.89053226,3.2883542,4.757443
t90,0.1575578,0.6350819,9.323248,-2.0568283,0.0013480984,-0.03778021,7.1418095,12.37427,-0.9008298,4.2335396,3.6509144,15.289665,8.492223,0.0026757093,8.850656,0.7555972,1.5052576,3.4847295
t91,0.23729968,2.7348228,13.876823,-1.3972723,0.00049106777,-0.041227527,10.448317,15.068441,-0.30161524,4.8168917,1.6396858,17.612425,8.943309,2.2135012,7.866993,0.87810105,3.677,5.1516743
t92,0.27739754,-0.5596917,0.04923337,16.302078,0.0096724415,-0.00037164977,4.217516,0.9911979,6.7804756,5.9713397,0.4396622,0.29566926,-1.5900846,0.49890256,12.427468,0.49151427,0.16995664,-0.0693988
t93,0.16737466,4.5427504,12.006373,-0.5425719,1.4518462,-0.03700959,10.39131,9.610715,1.7702627,4.723895,0.108943224,13.706907,6.2417684,4.178272,3.3789778,0.65110034,6.6961555,5.2332077
t94,0.13290423,3.0529053,10.015795,-0.5921504,0.9976359,-0.03158907,7.775035,8.203362,1.0283258,3.9564192,0.039366584,11.739445,5.400924,2.9749072,3.8575208,0.54133004,5.2860622,4.1716847
t95,0.13428561,0.72023153,16.025549,-0.2793095,0.0044800323,-0.066389516,16.233015,13.858828,0.4170171,0.11788242,0.20959014,22.62713,1.4831147,3.6107948,-0.09374883,0.34681886,23.223555,8.465844
t96,0.4418723,-1.7131945,-0.3116986,-0.55311644,0.0072434726,8.9784,13.724903,-0.5943398,-0.71931756,0.64278585,0.49890882,-0.24597338,-0.16427886,0.3777552,6.4063563,2.9904351,-0.12807868,-0.099864446
t97,0.11853669,-0.30272436,13.80785,-0.5289081,0.0047231335,-0.063205086,14.481877,12.259543,-0.076958425,0.12862125,0.054933246,21.471584,0.812957,2.5580935,-0.07243917,0.31829578,22.849947,8.2292
t98,0.22757266,-0.99965924,-0.16662176,-0.32107586,0.004942877,4.1192474,7.7697477,-0.5292348,-0.096727364,1.5119227,0.19928856,-0.17478971,-0.24054562,0.22711077,4.172911,0.57843083,-0.06988813,-0.20088035
t99,0.24344397,0.39953664,-0.08015723,-0.009647591,0.0040802364,3.354324,7.420507,-0.13519755,-0.48842278,0.28990543,0.120553836,-0.2015333,-0.07664542,0.22219656,3.7512782,0.0628456,-0.15679413,-0.026558474
t100,0.4577759,-0.7836253,-0.24002437,-0.34472713,0.0065128077,8.579835,13.397978,-0.2375056,-1.0657305,0.009470504,0.43985066,-0.24218103,-0.04562731,0.18992005,6.1968036,2.2104306,-0.16465311,-0.0070367013
t101,0.08199665,-0.32724607,-0.08067879,6.2537675,0.010006283,-0.01527846,-0.0073109195,-2.2646623,19.011757,5.522072,0.99209416,-0.50151706,-0.8446304,0.010828417,-0.0232519,2.2762265,2.5714467,-1.4888113
t102,0.086419,-0.2977583,-0.07334682,6.464417,0.00986254,-0.014904901,-0.0019877679,-2.2312276,18.94479,5.5854135,1.0010529,-0.49525487,-0.84966457,0.011965536,-0.024191827,2.2601357,2.5579045,-1.4615792
t103,0.2262294,-0.19873378,0.53600955,12.640932,0.007930582,0.2820489,3.723201,0.63547516,5.5825486,5.0150514,0.4304329,0.17348102,-1.2118181,0.35691994,8.829636,0.4201971,-0.0070641376,0.12690529
t104,0.2180459,-0.1823993,0.556101,12.729692,0.008015145,0.24430925,3.682765,0.61882186,5.6517744,5.00749,0.42764083,0.19623081,-1.2260939,0.3636165,8.745026,0.41610458,-7.419168e-05,0.077634245
t105,0.2200083,-0.18590395,0.48914602,12.705548,0.008050475,0.22000942,3.730522,0.5681317,5.5834155,4.9553013,0.43239763,0.14265223,-1.2216617,0.36306825,8.751573,0.41714576,-0.006829732,-0.004939002
t106,0.46090075,-0.77034026,-0.24298976,-0.32898155,0.006219974,8.521753,13.389204,-0.23076728,-1.0498915,0.0050924327,0.43383437,-0.24198213,-0.055504706,0.1937017,6.1981936,2.1384513,-0.1661346,-0.018171703
t107,0.4429943,-1.7562671,-0.31604224,-0.56531864,0.007251382,9.023732,13.764613,-0.5979191,-0.7000307,0.7112023,0.4984279,-0.24450837,-0.17206703,0.38925776,6.456434,2.9618814,-0.1268403,-0.106622614
t108,0.12261266,0.047415435,15.200908,-0.35159996,0.004698062,-0.06539496,15.52744,13.197361,0.21868253,0.11768587,0.16944739,22.08556,1.2398174,3.190677,-0.08731962,0.33213642,23.03375,8.440386
t109,0.4344401,-0.89941764,-0.23552509,-0.32522938,0.006256032,8.115304,12.611273,-0.33350277,-0.88266754,0.122039214,0.4645643,-0.22603111,-0.13219036,0.21575111,5.8850713,2.162035,-0.1418831,-0.030458206
t110,0.42657742,-1.3360037,-0.26869664,-0.44538492,0.0066446858,8.254807,12.74196,-0.5015329,-0.73482114,0.48721454,0.48598057,-0.23284099,-0.17275392,0.2986955,5.9539447,2.5636253,-0.12942916,-0.06331525
t111,0.07636545,-0.18490864,-0.036539406,6.3526244,0.009097448,-0.014518104,0.15920289,-2.0754194,17.30833,5.270066,0.91452956,-0.45215622,-0.8116303,0.00024017597,-0.016557746,2.0224652,2.2373576,-1.2837212
t112,0.19458792,0.49368206,0.88545287,9.383992,0.0067655845,0.38427147,3.3307583,0.18443145,4.905467,4.1017165,0.48427227,-0.010646759,-0.87236047,0.22377428,5.187176,0.47714654,-0.014916095,0.2113755
t113,0.28643674,-0.19625865,-0.015248848,7.193332,0.0006416409,-0.0078439275,3.9852486,-0.69783974,0.82185423,3.3368983,0.70624846,-0.13802546,-0.1872889,5.4244256,-0.049774952,0.2779426,-0.13281736,5.254789
t114,0.27568337,-0.40322727,-0.028734973,6.750286,0.0005279918,-0.0068146647,4.0377855,-0.7521946,0.8190574,3.178114,0.67637336,-0.14097933,-0.26673046,4.8268127,-0.033756636,0.23927277,-0.098939694,4.8263793
t115,0.19185556,0.39595315,0.81928384,9.51984,0.0067145517,0.277806,3.221924,0.07598273,5.0303226,4.156262,0.49157003,-0.015716081,-0.88830656,0.22522129,5.1981473,0.48941708,-0.013129764,0.16710599
t116,0.18972622,0.437078,0.9195087,9.43771,0.006693875,0.46247476,3.2649713,0.13083024,5.130635,4.196887,0.4917136,-0.012536455,-0.870854,0.23177056,5.2122145,0.49360892,-0.003683969,0.1102119
t117,0.24451484,-0.50188845,-0.10583284,-0.18827286,0.004479038,3.9990745,7.766103,-0.30855387,-0.28628802,0.7706444,0.1896383,-0.18416715,-0.2248293,0.08506077,3.9124315,0.24537261,-0.115031846,-0.046243183
t118,0.24781008,0.105184875,-0.07358595,-0.10543043,0.0038689757,3.5235326,7.542931,-0.10014305,-0.45510384,0.4079964,0.09538524,-0.18890479,-0.13065211,0.22760716,3.731262,0.051830642,-0.14920788,0.1045689
t119,0.21492063,2.915657,13.809647,-2.0405867,0.0010612318,-0.047923096,10.967414,16.620502,-0.7585236,4.547113,3.0512376,19.026411,10.182227,1.8910642,9.578433,0.9187347,3.0145724,4.7009673
t120,0.12334906,0.70576245,15.935945,-0.29011756,0.0045316215,-0.06615028,16.260279,13.7033415,0.5259605,0.11571263,0.17887238,22.608988,1.4730014,3.5666237,-0.10075032,0.36156496,23.36703,8.373365
t121,0.08513473,-0.26879,-0.08029634,6.420918,0.009965989,-0.015508729,-0.0064463913,-2.2539077,19.012508,5.6114297,0.9979832,-0.4971965,-0.8591029,0.010460338,-0.028708475,2.2709525,2.6142015,-1.4858023
t122,0.10051461,-0.17383082,-0.010604442,6.519504,0.008552403,-0.0107951155,0.5863378,-1.8165492,15.808032,5.1790705,0.85694456,-0.38695723,-0.78225935,0.025421048,0.324038,1.8445748,2.1916635,-1.1177632
t123,0.09787198,-0.18840848,-0.01313598,6.6149726,0.008561051,-0.010983851,0.565672,-1.7981848,15.844678,5.175775,0.8463888,-0.38440847,-0.7893856,0.032707725,0.45637345,1.8405969,2.1979318,-1.1325693
