,0,1,2,3,4,5,6,7,8,9,10,11,12
t80,0.030492365,-0.009582784,-0.6143659,-0.041552532,0.13358627,-0.11585099,13.574317,-0.28188112,7.97593,-0.6595708,-0.1485919,-0.80877244,-0.99278134
t81,0.031888988,-0.0097095715,-0.6064124,-0.04008917,0.13178891,-0.11736832,13.442217,-0.28504887,7.931832,-0.6469421,-0.14887819,-0.8289969,-0.98849624
t82,6.689917,0.93732524,4.310724,2.8349936,0.09411552,-0.02597136,-0.09936608,3.2391312,2.0961013,-0.043446425,-0.0025545435,-0.22726633,2.5571125
t83,8.517098,0.93056226,5.2340784,3.9944572,0.10694731,-0.028457336,-0.15971501,3.993414,3.0858657,-0.09328345,0.19824958,-0.30543664,3.007081
t84,8.58362,0.92811066,5.306378,4.0231156,0.10659371,-0.024679221,-0.17037503,4.000636,3.1427562,-0.107550055,0.18995896,-0.28561702,2.9914603
t85,0.29270643,-0.041932926,1.0619625,6.3449416,0.36933833,-0.48717734,3.74717,-0.064171635,0.0042798487,9.71688,-0.2846639,8.773349,23.127388
t86,0.29227325,-0.041934196,1.0494827,6.365202,0.36932945,-0.49156216,3.7549362,-0.04921217,0.004053794,9.751445,-0.28689817,8.803999,23.198921
t87,0.04281585,-0.0039033461,-0.5048528,-0.033672728,0.113088086,-0.076548815,12.17129,-0.2098027,6.9600334,-0.60144585,-0.14257944,-0.6017842,-0.79091483
t88,0.046220087,-0.004517773,-0.4986615,-0.03352255,0.114415966,-0.08365012,12.144591,-0.21196155,7.0005736,-0.60083,-0.1405361,-0.645773,-0.7921262
t89,4.2249436,0.0830376,4.266176,3.562791,0.8895447,-0.33084115,-0.6727217,-0.072275124,3.8460488,0.5833177,2.027586,17.252773,5.4795985
t90,4.3337183,0.08832882,4.2158427,3.4526904,1.0150156,-0.33523262,-0.6856918,-0.081250995,3.8852267,0.5291118,2.0198402,17.309055,5.378458
t91,8.368906,1.2422848,4.895477,3.461882,0.07314037,-0.008450884,-0.064502746,3.7225068,3.0402741,-0.13413382,-0.014616981,-0.14925268,3.2696888
t92,0.0311164,-0.009694894,-0.60824144,-0.042224567,0.13114215,-0.11430523,13.510531,-0.2898659,7.989773,-0.6544159,-0.15080068,-0.7995754,-1.0060632
t93,0.0306635,-0.009420312,-0.61266893,-0.040281273,0.13200703,-0.11508642,13.5390625,-0.29407358,8.043092,-0.6590227,-0.14859857,-0.81387526,-1.0075032
t94,0.04338741,-0.00543441,-0.4739218,-0.00034025215,0.09752432,-0.08468487,11.284896,-0.12870851,6.219035,-0.55090404,-0.14161323,-0.6018276,-0.6236086
t95,0.042826265,-0.0057696644,-0.49560952,0.033827286,0.094833,-0.08713404,11.296829,-0.14125834,6.279139,-0.5525819,-0.140219,-0.59204924,-0.63056487
t96,2.6864705,3.2259283,0.66558903,-0.016285172,0.4236428,-0.5381912,5.6541038,18.771667,4.467356,12.752888,-0.049367882,2.7090273,-0.25484657
t97,2.5892315,3.1152906,0.62983394,-0.02640721,0.40842208,-0.5403216,5.570081,18.543001,4.3780727,12.714027,-0.045853913,2.646947,-0.26295352
t98,2.6035457,3.1191692,0.63475657,-0.02751298,0.40565822,-0.5386944,5.5484395,18.43016,4.382403,12.64649,-0.046154935,2.66279,-0.26097754
t99,10.738022,1.675888,5.516594,4.389082,0.042388625,-0.0734411,-0.07432397,4.8298593,4.314082,-0.1875015,-0.018714298,-0.056738693,4.2356105
t100,10.755619,1.6804152,5.5414114,4.396626,0.04108488,-0.06948851,-0.08080372,4.7804847,4.313542,-0.20485012,-0.017649125,-0.045607153,4.2261596
t101,7.265259,1.8397282,5.4410486,3.8376927,0.0037121119,-0.16462074,-0.5188445,-0.077504724,4.6256995,-0.20034485,3.3545356,19.93456,7.4766655
t102,7.32624,1.8963202,5.4292126,3.8277483,0.004119757,-0.1616524,-0.5247335,-0.064223334,4.618145,-0.20606206,3.3665338,19.93204,7.438568
t103,8.590754,0.9311041,5.3007956,3.9780006,0.10598952,-0.02376308,-0.18232465,3.977151,3.0920038,-0.10476434,0.2264226,-0.28156152,3.0052648
t104,0.29869592,-0.042427924,1.1071608,6.3857846,0.3707927,-0.48658162,3.7699971,-0.0532687,0.0046808305,9.663615,-0.28409514,8.675456,23.335733
t105,0.29905602,-0.042471435,1.117282,6.380602,0.37251452,-0.48480988,3.7757525,-0.050576784,0.0050720414,9.688895,-0.28490657,8.666856,23.351746
t106,0.03002354,-0.005382503,-0.48429716,-0.046935894,0.11219373,-0.08359066,12.147744,-0.22303209,6.9473896,-0.5868058,-0.1362545,-0.6591152,-0.8243981
t107,0.032658093,-0.0057294443,-0.4844025,-0.0470508,0.11313169,-0.08644128,12.119959,-0.22446781,6.9377866,-0.5821177,-0.13565497,-0.6769269,-0.8235559
t108,0.30013976,-0.042896386,1.1041802,6.361915,0.37002206,-0.49137574,3.76833,-0.06784295,0.0044660633,9.718874,-0.2847737,8.79889,23.351322
t109,0.2979446,-0.042887673,1.1037405,6.3642297,0.3707995,-0.4913765,3.7858956,-0.065177105,0.0043005487,9.75752,-0.28611544,8.820687,23.383398
t110,11.341619,1.6639929,5.7209253,4.803981,0.041398507,-0.09582832,-0.1146585,5.106109,4.364728,-0.22186774,0.11295315,-0.1272156,4.2265196
t111,11.331102,1.6578054,5.7038465,4.816958,0.040381838,-0.09584557,-0.11892964,5.071776,4.3761454,-0.22906107,0.13461646,-0.124718495,4.2151837
t112,7.375706,2.0092645,5.3568554,3.721834,0.00019605987,-0.1734485,-0.50348,-0.043743283,4.646375,-0.1869622,3.400409,20.159348,7.420517
t113,7.38113,2.0126102,5.32729,3.7218802,0.002151202,-0.17088163,-0.5048721,-0.045209233,4.6218715,-0.18597898,3.3584747,20.109732,7.429305
t114,0.046894375,-0.0027769771,-0.52994347,-0.018665247,0.09216874,-0.07699682,11.670769,-0.18787766,6.4922943,-0.51470387,-0.13253249,-0.6221165,-0.6964044
t115,0.02807454,-0.008101651,-0.5973109,-0.037054297,0.12817359,-0.11114635,13.262013,-0.28314131,7.8475714,-0.6465712,-0.14965448,-0.7740676,-0.97143596
t116,0.026725393,-0.008218224,-0.59942335,-0.036671452,0.12828332,-0.11242177,13.277545,-0.28390607,7.8712425,-0.6473126,-0.14957754,-0.777174,-0.97581905
t117,0.033569,-0.003664343,-0.45366594,-0.012295669,0.0996743,-0.04667114,10.905524,-0.1554729,6.131864,-0.5885247,-0.1172008,-0.40545982,-0.7070473
t118,0.034338754,-0.0035584082,-0.45458624,-0.013647626,0.09963126,-0.046314403,10.920723,-0.15852092,6.134284,-0.5891766,-0.11729226,-0.40308714,-0.7068683
t119,8.507677,1.2100488,4.9596186,3.5179508,0.07335853,-0.013724059,-0.06948052,3.845626,3.0725775,-0.13238867,-0.013188323,-0.15028767,3.277755
t120,2.6580098,3.162145,0.6336872,-0.01602143,0.42670423,-0.5479449,5.6771703,18.890081,4.4942074,12.877531,-0.05331294,2.6852555,-0.25885007
t121,2.6631818,3.1670525,0.6331439,-0.016350256,0.42640144,-0.5490415,5.673706,18.87437,4.49999,12.871093,-0.053221554,2.6923268,-0.25843808
t122,2.6593826,3.1965504,0.62254834,-0.015061949,0.42589247,-0.5459921,5.6891513,18.877647,4.512271,12.821662,-0.052485917,2.736685,-0.2569039
t123,2.6535301,3.1870358,0.62193197,-0.0146255465,0.42607853,-0.54607236,5.684956,18.888206,4.5067925,12.822027,-0.052392807,2.7307734,-0.25912833
t124,8.522439,1.2321199,4.9783573,3.5065026,0.07382572,-0.013994422,-0.06568492,3.8608818,3.0700016,-0.12881343,-0.01318994,-0.15270658,3.2791393
t125,8.514022,1.2123523,4.9697976,3.5166965,0.074102126,-0.013253115,-0.06852461,3.8556724,3.075355,-0.12971456,-0.013666336,-0.15241839,3.28547
t126,6.674199,0.9894948,4.3509884,2.8992312,0.09836016,-0.027853336,-0.080780394,3.3024333,2.118643,-0.03850568,-0.0014418862,-0.2605773,2.5700343
t127,6.6864276,0.9870695,4.343681,2.9113188,0.099115714,-0.026730355,-0.078154095,3.3152115,2.1243856,-0.03910419,-0.0016785813,-0.26284897,2.5719955
t128,0.019439735,-0.009766244,-0.6359459,-0.040331386,0.1295924,-0.11751657,13.6086645,-0.30264977,8.091249,-0.6589911,-0.15031458,-0.78490114,-1.0209317
t129,0.019002229,-0.009746684,-0.6375332,-0.0406185,0.12935805,-0.1175036,13.615012,-0.3042214,8.09301,-0.65979207,-0.15007517,-0.7841149,-1.0202318
t130,11.362713,1.613542,5.7591667,4.789007,0.035965998,-0.09355887,-0.13955371,5.0564814,4.448017,-0.24254444,0.068521865,-0.07932241,4.207868
t131,11.364412,1.6172549,5.7565627,4.7966743,0.035993956,-0.09305842,-0.1388677,5.0540147,4.4541445,-0.24247329,0.060509343,-0.080756746,4.2203403
t132,0.021693802,-0.008749717,-0.6339095,-0.04829223,0.12713955,-0.11296469,13.614368,-0.31511623,8.029194,-0.64925754,-0.15115745,-0.78239334,-1.013122
t133,0.021639355,-0.008793852,-0.6350477,-0.048494946,0.1272198,-0.1133762,13.616981,-0.3158398,8.029739,-0.64895254,-0.15120408,-0.78336084,-1.0132296
t134,0.04561883,-0.002896875,-0.5336163,-0.018136447,0.09167856,-0.076660156,11.692845,-0.18632925,6.5027866,-0.51348794,-0.13297379,-0.6167256,-0.6998606
t135,0.045869224,-0.002859681,-0.5336143,-0.018082058,0.09169166,-0.07671985,11.6913395,-0.1864122,6.502613,-0.5134228,-0.13285427,-0.61744934,-0.6995064
t136,8.611262,0.92487556,5.286772,3.9709997,0.10261289,-0.024176786,-0.19010825,3.9505117,3.1097565,-0.10691284,0.19029114,-0.2677078,3.0400524
t137,8.612993,0.9258501,5.2880783,3.9713852,0.1026444,-0.024058716,-0.18981047,3.951132,3.1103532,-0.1069469,0.18872596,-0.2678156,3.0419638
t138,11.346524,1.6357661,5.749155,4.7341485,0.03796895,-0.097388096,-0.11593964,5.1739006,4.37932,-0.21448775,0.009098582,-0.10214865,4.2327433
t139,11.346183,1.635861,5.7490735,4.7338614,0.037972946,-0.09737737,-0.11589574,5.173616,4.3790936,-0.21450396,0.009092476,-0.10215862,4.232541
