,0,1,2,3,4,5,6,7,8,9,10,11,12
t65,13.088555,2.8000891,2.435705,2.0033476,3.8600485,4.509186,4.668955,3.103458,5.946468,8.837647,5.825951,3.3405669,5.8825717
t66,13.181555,2.6330814,2.938751,2.2097962,3.7523499,4.2033677,4.6781225,3.6588283,6.0230007,8.256189,4.956063,3.0154567,5.933908
t67,13.261222,2.6758995,2.8961685,2.180341,3.8091555,4.2563267,4.6998944,3.5647466,6.095527,8.3412485,5.056975,2.9730778,5.8643074
t68,-2.8117723,0.51783,2.2262723,6.180244,2.3238883,4.4737935,8.247336,5.6920824,1.9992133,6.986892,9.193467,1.9210702,4.5653944
t69,-3.209927,0.71683604,1.3125788,6.8740606,1.7267182,4.022181,8.058957,5.2155104,2.1430743,7.2993264,9.071211,2.292131,4.505468
t70,-3.0473435,0.78127915,1.3847092,6.7795873,1.7075845,4.0465536,8.061015,4.9962,2.0767725,7.3193855,9.025542,2.1669059,4.4522195
t71,15.463077,2.9471517,-0.4686155,1.69914,5.9882593,6.9949756,5.3363867,5.3013225,3.8146315,9.297421,2.574405,2.9958792,8.077477
t72,-3.1522608,0.65335685,1.2950486,6.945731,1.6903,3.9258354,8.133267,5.1551523,2.189889,7.185697,9.034362,2.378306,4.6543813
t73,10.227573,-1.6247582,1.7679679,6.86942,6.893669,6.3046575,2.426239,5.5768304,6.637503,7.902031,2.6033068,5.433651,9.610809
t74,-2.8369083,0.4422265,2.4396136,5.9985766,2.3627415,4.526283,7.923221,5.749026,1.9615974,6.794189,9.443209,1.8612999,4.6648226
t75,15.303414,2.9473653,-0.3739329,1.555451,5.862558,6.9334917,5.369858,5.1780195,3.845583,9.149626,2.5142891,3.0784163,7.8847895
t76,15.308965,3.0286279,-0.35410255,1.5072757,5.94611,6.943998,5.452216,5.155406,3.8388681,9.122951,2.5133586,3.0670536,7.884772
t77,10.22222,8.449219,3.6989088,10.102188,6.0017447,4.7386103,2.109759,4.8975906,11.211947,4.9344873,4.6728277,6.9426093,0.86366856
t78,10.342971,8.506013,3.7027855,10.048726,5.9552298,4.6703315,2.2271948,4.845836,11.355603,4.935519,4.750598,7.0395713,0.7169206
t79,16.090967,0.48004648,11.975548,4.9192786,3.0625284,-4.6154995,10.635577,0.97761136,2.5633276,5.592752,5.647668,2.5352147,5.894624
t80,-3.0881846,0.6218536,1.303622,6.8798785,1.7093554,3.946112,8.223779,4.9655213,2.1207843,7.2952137,9.015173,2.3710248,4.4942365
t81,-3.1518998,0.73018014,1.2179962,6.9187765,1.8300195,4.0875764,8.203996,5.027664,2.0661073,7.2745566,9.149526,2.2781847,4.5555506
t82,15.116275,2.7442737,-0.35996133,1.5267278,5.5371857,6.822445,5.469036,5.1093903,3.9546306,9.062646,2.4884949,3.1997159,7.765643
t83,15.393864,3.0865083,-0.5591355,1.6242102,6.1111927,7.018383,5.521907,5.343114,3.8537693,9.191385,2.5139074,2.9454195,8.075408
t84,15.390267,2.8901203,-0.37204656,1.7797618,6.110929,7.004103,5.299783,5.3337007,3.825788,9.237159,2.6034684,3.086563,8.025488
t85,10.318885,8.414636,3.7512383,10.199793,5.9266906,4.6736317,2.0731833,4.827977,11.319426,4.989884,4.7759414,7.001496,0.8076846
t86,10.435079,8.524602,3.6976547,10.083637,5.902489,4.5870767,2.204471,4.8449903,11.503505,4.8092623,4.7159915,7.169754,0.791524
t87,-2.9509482,0.59026307,2.2279096,6.223413,2.1530406,4.337905,7.910751,5.45494,1.9609562,6.8802133,9.298072,1.7935389,4.531221
t88,-2.7995102,0.630209,2.146599,6.2067494,2.1070213,4.2778206,7.967776,5.4144692,2.012159,6.946321,9.231828,1.8792562,4.5920763
t89,13.239403,2.6737347,2.907248,2.1854236,3.7933562,4.246704,4.6879582,3.573482,6.0812054,8.327853,5.050283,3.0044804,5.8648396
t90,13.172335,2.6728146,2.9298544,2.125596,3.7368555,4.292938,4.6840243,3.557832,6.0478077,8.310042,5.0616,3.0592172,5.8375616
t91,10.88285,-0.5497181,1.7287672,6.001422,6.4230385,5.767091,3.5224407,5.1636086,5.725258,7.150399,3.1070726,4.288542,10.140518
t92,-2.9956589,0.59242374,1.2071184,6.956513,1.9134064,4.017204,8.341127,4.898497,2.0985868,7.213065,9.228021,2.4908688,4.612795
t93,-3.0911963,0.72036105,1.1731848,6.9701705,1.8119746,3.9963038,8.205232,5.00109,2.1238577,7.243206,9.159998,2.3602743,4.6213346
t94,-2.8499749,0.4655445,2.4550278,5.9542866,2.3610206,4.561537,7.93097,5.7600455,1.9169846,6.8121324,9.42229,1.8391395,4.6706057
t95,-2.8707774,0.48855102,2.4815726,5.838427,2.3199766,4.6232786,7.9111943,5.804405,1.8229069,6.833314,9.4049635,1.8086102,4.771359
t96,16.00545,0.5873181,11.937681,4.992428,3.0991726,-4.5165367,10.543651,0.96172136,2.496513,5.599513,5.4666867,2.6303172,5.872055
t97,16.089855,0.5745634,12.069009,5.042443,3.112103,-4.739252,10.658798,1.0887227,2.4839056,5.623167,5.52808,2.4823353,5.8828444
t98,16.007782,0.58637494,11.967831,5.092083,3.1863413,-4.6468697,10.598421,1.0598426,2.4481883,5.6844735,5.5317826,2.624777,5.9477663
t99,10.227015,-1.6193862,1.8069227,6.7311683,6.758003,6.332187,2.536989,5.5248632,6.568358,7.8889966,2.533337,5.370204,9.584902
t100,10.23981,-1.5552937,1.7568523,6.8228374,6.914058,6.259178,2.4474506,5.516859,6.6192484,7.868629,2.6705875,5.376022,9.636501
t101,13.370699,2.2315693,2.8563905,1.5243754,4.0584645,4.426487,5.4085474,3.1864858,6.2159977,9.208554,5.851946,2.5413039,5.629958
t102,13.314979,2.2503238,2.916106,1.5058035,3.9965122,4.3434825,5.4335446,3.1108437,6.22845,9.25362,5.854948,2.5023813,5.5449667
t103,15.381365,3.005719,-0.52065265,1.7132875,5.9969177,7.038264,5.276763,5.3582773,3.7955327,9.242,2.5335991,2.9854054,8.019185
t104,10.266628,8.406847,3.7075455,10.118031,5.9574547,4.755227,2.1210682,4.891495,11.22959,5.0542808,4.7395973,6.94371,0.82148737
t105,10.41989,8.410235,3.6540513,10.134456,5.8677297,4.7013097,2.1594722,4.955142,11.418106,4.923296,4.7192616,7.1352572,0.8878859
t106,-2.8399017,0.3327422,2.4259417,5.9963927,2.3855214,4.555821,7.955631,5.495666,1.983611,6.807327,9.239409,1.6384484,4.574594
t107,-2.8568127,0.43830618,2.4177215,6.0026755,2.348706,4.5458317,8.0027485,5.612275,1.9374366,6.843452,9.281242,1.7170796,4.586904
t108,10.323237,8.359217,3.845549,10.160776,5.966579,4.5918813,2.115904,4.729187,11.378856,5.0297737,4.7602315,7.0463357,0.7923409
t109,10.169933,8.452102,3.7888281,10.196428,6.076803,4.595904,2.0277295,4.735267,11.355655,4.910704,4.710596,6.927727,0.752503
t110,10.37076,-1.7244663,1.6659453,6.889599,6.940844,6.1831703,2.387385,5.67464,6.7021403,8.000653,2.63645,5.48923,9.494923
t111,10.341499,-1.7532291,1.647336,6.9442945,6.9570837,6.181804,2.3787265,5.6721406,6.7539907,8.02934,2.652673,5.5419035,9.544309
t112,13.375285,2.1776903,2.9494376,1.4454865,4.038647,4.3969107,5.499343,3.188541,6.246105,9.301251,5.8804364,2.445447,5.5756836
t113,13.31375,2.168723,2.9849515,1.438828,3.9740477,4.3428926,5.5165825,3.1694298,6.307108,9.337156,5.7694097,2.409556,5.505486
t114,-2.9183826,0.34866452,2.4674914,6.010949,2.3590548,4.4631476,7.7337155,5.602424,2.0016382,6.7319374,9.577078,1.8861359,4.6566772
t115,-2.8536434,0.6719417,1.5734693,6.708441,1.8575935,4.0497,8.083526,5.163987,2.026222,7.0591316,9.110469,2.116805,4.6663914
t116,-2.8972044,0.64060587,1.5114868,6.752662,1.8401074,3.975057,8.133212,5.0970244,2.0378077,7.0993743,9.118009,2.1679912,4.666077
t117,-2.8776274,0.56047297,2.273225,6.1080894,2.3271437,4.5493155,8.287073,5.7086067,2.0229635,6.924091,9.14009,1.7926037,4.4753895
t118,-2.8602283,0.61594415,2.3831465,6.1997333,2.328991,4.587491,8.295893,5.693795,1.9747622,6.8751907,9.230363,1.7234024,4.431488
t119,10.940886,-0.56283796,1.7823288,6.0151873,6.368874,5.709612,3.5088818,5.109713,5.727289,7.1010723,3.163194,4.301758,10.191809
t120,15.968825,0.71308523,12.09958,4.9679813,3.0247834,-4.5785036,10.58422,1.0681921,2.511435,5.612593,5.4362273,2.5859375,5.7677207
t121,15.967808,0.6733078,12.070571,4.9238605,2.996913,-4.530474,10.597039,1.0369338,2.5532506,5.596786,5.4943466,2.5533385,5.7596006
t122,15.939961,0.68626815,12.053949,4.8916736,2.9676013,-4.4898286,10.585461,1.0207808,2.5868585,5.5973806,5.502946,2.570495,5.73449
t123,15.949685,0.74499553,12.178192,4.911337,2.925457,-4.545201,10.626387,1.1134846,2.5542593,5.599828,5.4027214,2.4910364,5.678218
t124,10.93114,-0.5215319,1.7545638,5.9770517,6.3814845,5.7269235,3.548679,5.123115,5.694373,7.1003532,3.1492171,4.2621183,10.182021
t125,10.906472,-0.5713723,1.7945591,6.0231824,6.388592,5.731258,3.4996696,5.126952,5.739784,7.14241,3.1401844,4.3113084,10.15728
t126,15.093115,2.7135193,-0.4173799,1.461503,5.5171847,6.782419,5.5119376,5.0527644,3.992797,9.010349,2.5027804,3.2152083,7.7301154
t127,15.218084,2.7825203,-0.44554618,1.4653633,5.5266666,6.8745766,5.507629,5.1085944,3.9049668,9.029611,2.3671746,3.1792533,7.8322816
t128,-3.0027783,0.5727678,1.4097117,6.818091,1.7489357,3.7856328,8.244689,4.9233055,2.2572978,7.201152,9.112505,2.3886116,4.612787
t129,-2.9508703,0.57898635,1.3828697,6.8252635,1.817663,3.839022,8.247579,4.9037533,2.1748323,7.2110023,9.160328,2.3423529,4.6051025
t130,10.391605,-1.7054704,1.6452157,6.8778667,6.9549336,6.1544666,2.3854415,5.6749005,6.6972685,7.9933496,2.6692758,5.470395,9.49384
t131,10.413824,-1.6817238,1.6255151,6.988608,7.0338397,6.120734,2.3446796,5.649544,6.7875266,8.096699,2.672896,5.551073,9.589565
t132,-3.006528,0.63785106,1.3016684,6.9158792,1.6829776,3.950299,8.232884,4.902913,2.1127524,7.165179,9.030432,2.341709,4.6584024
t133,-3.0377858,0.6756227,1.1905118,6.9752293,1.6236048,3.8531163,8.246228,4.7948503,2.1944418,7.230263,9.013246,2.3956199,4.6529965
t134,-2.8399308,0.31723294,2.498767,5.962454,2.3943367,4.539853,7.7855196,5.542648,2.0092802,6.7242775,9.458433,1.7778095,4.590861
t135,-2.8615484,0.32374024,2.50626,5.9781075,2.397048,4.5107803,7.7425213,5.5753107,2.0132835,6.706917,9.52196,1.8272115,4.617183
t136,15.381392,3.0474727,-0.39861745,1.6772466,6.1363616,7.0944996,5.396343,5.384432,3.7314072,9.191812,2.479703,3.041277,7.980032
t137,15.301813,3.0068007,-0.48346388,1.6239877,6.01479,7.0312624,5.4720664,5.3581743,3.8333251,9.128197,2.429028,3.074557,7.9545894
t138,10.364194,-1.7939457,1.6541566,6.9460373,6.918147,6.198351,2.4213033,5.6913395,6.7782183,8.0087185,2.64441,5.5475745,9.516268
t139,10.441245,-1.6851206,1.6104757,6.8813443,7.0374002,6.0966816,2.2767992,5.7222486,6.6851954,8.028813,2.7464416,5.446501,9.394246
