,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t465,5.007218,3.3248336,4.5272536,4.414332,4.069385,5.3832827,4.59073,4.9333735,10.021083,5.36731,4.600264,5.41885,4.21091,4.831154,4.276296,5.2303886,5.355695,3.7294457,4.762638,4.189084,4.3425884,4.7711496,3.8572469,4.2494907,6.119924,4.9588747,4.141253,4.779681,4.080257,4.8084846,2.9070613,6.694277,4.0249934,4.6857066,4.3208604,6.327957,3.8133154,4.9434786,5.052997,6.162805,5.9107766,5.774712,5.8631134,4.32261,4.1839604,3.795567,5.6541314,5.3635497,5.448182,4.655302,3.0588646,5.20025,4.3376474,4.4713445,4.592764,5.104818,4.263668,5.461223,4.477956,4.678876,4.607231,6.2396846,4.432424,4.871223,5.39817,4.4462647,3.5238967,5.9801774,4.966944,5.3352866,4.2179184,4.6674066,3.722521,3.7861953,5.470808,5.1145988,4.460476,4.9049487,5.354977,5.5036016,5.2266526,4.735004,6.1593614,5.3344126,4.1615953,4.276497,6.605342,5.052269,4.9486227,5.0763187,4.874923,5.338911,6.5533247,5.94483,4.1212535,5.5311093,4.821934,5.618484,4.5118423,5.8749332
t466,5.4324384,4.075347,4.6965632,10.8413105,6.214546,3.5658238,5.642436,4.2239804,5.235869,3.9704607,4.3316765,4.044682,6.33259,5.0551977,3.0691319,5.5548916,6.5792885,4.0220876,5.23456,5.040947,5.367391,4.263861,4.4546328,3.535604,5.349618,3.8879066,3.870689,5.580394,5.5247397,4.779633,5.388306,4.5923605,3.3775911,6.2334166,4.2703233,5.798312,5.389807,4.7584734,5.5871367,6.434374,4.7887306,4.933428,6.05663,6.5353584,4.7248917,4.2924876,2.0618618,4.2838073,4.1287,3.816497,4.1416554,6.8582554,4.7774734,5.586073,2.767918,5.757589,5.4730797,6.145663,4.529411,4.0802016,5.053514,3.578047,3.9515991,5.058706,2.832917,3.7391372,5.737527,4.31313,5.2161226,6.5870595,6.6946616,2.6965125,6.0052137,7.091831,4.0264463,2.8004935,3.9996567,4.539543,6.0427036,4.8298736,4.773696,5.9140515,4.5773406,4.280391,5.8367724,5.3451157,3.9718332,5.4715505,3.8691416,4.317426,5.12358,5.0982046,3.9071262,5.5966196,3.6075256,4.8857594,5.6542945,5.9572883,5.2187734,4.2655582
t475,4.8532257,3.8509622,5.3855762,5.1717453,5.2671685,10.550201,4.9352627,4.089633,4.786931,5.9524603,4.7355013,5.014183,5.2132363,5.104891,4.958161,3.9280193,5.738553,5.299046,4.729752,5.394382,5.5563936,5.624959,5.471831,4.8176103,5.4135404,5.336828,4.4394407,4.146815,5.308212,4.496593,3.798968,5.372132,4.9153357,5.0906734,5.907101,4.818017,4.972995,5.4568005,5.526708,4.8941436,5.2133265,4.909714,4.5923967,6.5541086,5.7997127,4.318283,5.1102257,4.9289494,5.300865,5.1311445,5.2106247,5.283655,4.443921,5.524226,5.530853,6.194576,5.923486,4.847642,4.8005238,5.5865464,6.005008,4.0556965,6.4004064,5.1543455,4.3313203,5.145076,4.943838,4.006245,3.0859778,5.606504,4.359635,4.7163086,4.061972,5.8665624,4.0463343,5.3055134,4.6892953,4.3965526,4.3688087,5.1655784,6.38046,5.8123217,4.4685163,4.7552304,5.962791,5.2070518,5.398964,5.1145463,6.27883,3.87639,4.3054,4.4794316,4.1859455,4.5659857,5.523788,5.68307,4.3786473,4.1368785,4.917715,5.19705
t481,4.1082773,4.235406,5.073631,5.608878,5.5143614,5.708808,5.255244,5.9305305,5.0236435,11.000692,5.1845098,4.4700584,4.8088965,5.5029716,5.7269344,4.3244,4.7246785,6.5719485,5.177145,3.483298,5.56911,5.500109,4.837897,6.148326,2.7639656,4.5408363,5.717106,6.085074,6.9558396,5.628699,4.408212,7.3006067,5.4330373,4.8070045,5.158504,3.0983732,4.533694,4.1364527,5.7193336,3.8134217,5.2007155,5.1973886,4.9894633,5.162261,5.2710276,3.715516,4.277683,5.0214725,5.511029,4.772805,4.141128,5.1121926,5.018527,4.1820974,5.709788,5.5304027,5.5668283,4.6365414,4.7018523,4.7012844,5.730027,3.8814702,5.018928,6.1134973,4.500291,4.5962276,3.9977198,5.7027235,6.01572,4.3052692,4.9471855,5.148358,4.953146,5.1579666,6.258314,5.9924664,4.1355205,4.0987935,5.0761085,4.649859,4.747864,3.349796,4.0193224,5.267387,4.7962046,4.986523,5.105957,5.2871504,5.5633755,5.1879244,5.5871964,5.7765946,5.6106315,4.323441,4.4527764,7.021568,4.464412,3.2399356,5.3388453,6.304658
t489,9.909939,4.6488624,4.846949,5.304401,4.7407446,4.9311914,5.026768,4.400089,4.6370053,5.148989,5.154139,4.09642,4.4210024,4.345952,4.7538624,3.945987,5.8591228,5.2474794,5.321498,5.9309835,5.259368,3.7007008,6.6827602,5.4288793,3.9614692,4.8837047,5.265644,5.1335735,5.1050043,6.4010963,6.583657,5.1920013,5.127335,4.7836485,4.97143,3.0463781,3.500982,4.479809,4.8934946,5.497508,4.9933233,6.185998,6.4085636,3.8139648,5.225241,4.194808,4.655668,4.158353,5.6477995,5.55338,4.532101,4.230189,4.97269,5.101401,4.8261385,3.8640468,5.672027,4.908459,4.9985375,4.0777144,4.5436025,5.148729,3.8920877,6.1592293,4.61694,4.585603,5.0338473,5.8456564,2.7442303,6.401079,6.2882023,6.0180845,5.2674904,3.5404084,5.737624,5.5919304,5.4402504,6.6391187,4.2211337,4.448881,4.980155,4.7465158,5.5390954,4.712795,5.461347,5.0631094,3.6036496,5.9428368,5.122114,5.9061184,5.005315,5.6010127,4.173104,6.1708007,4.373305,7.1132607,5.7260985,5.316848,4.080064,4.785429
t508,4.1464353,4.2398324,5.039085,5.607645,5.5553756,5.7012744,5.2853637,5.9465003,4.986615,10.993693,5.205288,4.4667873,4.809556,5.5305753,5.7852964,4.351202,4.7277794,6.5498195,5.202758,3.4693792,5.5165105,5.471553,4.88767,6.1493707,2.8071225,4.5846014,5.692304,6.0432854,6.944347,5.645247,4.4266143,7.276454,5.457622,4.8358927,5.133806,3.1062458,4.5323687,4.1065817,5.736938,3.832689,5.18413,5.205442,4.9874086,5.137545,5.2733555,3.7251422,4.2410555,5.0284214,5.511501,4.7729,4.1376104,5.088546,5.020545,4.1854005,5.7243433,5.550022,5.5625634,4.645175,4.7146306,4.697179,5.7369432,3.8816457,5.016551,6.115847,4.4964943,4.617353,3.9881127,5.697627,6.0490775,4.2880526,4.8898215,5.161805,4.947656,5.1235485,6.2255845,6.0383677,4.1754484,4.1266823,5.042449,4.691613,4.742666,3.3667898,3.9929497,5.2610655,4.7642074,4.970235,5.09226,5.2851744,5.5722275,5.1734557,5.5640388,5.7940197,5.646278,4.2931795,4.425339,7.0028234,4.4439416,3.2411218,5.308244,6.284899
t525,8.790045,4.4605947,4.5626254,5.1371403,4.421612,4.7227182,5.070342,4.8870664,5.2058034,4.5703917,4.9857903,4.221876,4.336459,3.4318323,5.442008,3.935824,5.723142,5.7379336,5.807995,4.481185,3.1671128,4.4311414,6.131527,5.977859,4.994647,4.7941036,4.1814766,5.4089823,4.4280224,4.141908,5.7079077,6.252997,3.6249814,5.5822344,6.025567,3.2076073,3.6055968,4.6098604,5.716783,7.39134,3.487097,5.7348056,5.6681957,4.3677473,5.6784244,3.4328601,3.9184456,5.9886503,2.6720202,4.1894426,3.9884412,5.1859303,4.2300434,4.8049192,5.696522,2.4337816,5.322671,6.5522614,4.9367986,5.433623,6.1593375,4.2090697,4.3867044,5.1742334,2.5692232,4.9400797,4.2916336,4.946875,2.7553177,6.840299,6.145266,6.051091,3.0567775,4.263695,7.0661135,3.6531622,5.228217,7.4864373,5.1265035,4.766372,5.1288414,3.6393423,6.0676804,4.8284883,6.5804596,5.9477367,2.775795,5.6194544,4.0333605,4.413611,4.935699,4.5525565,3.3236847,6.0243697,3.5104187,7.7637477,7.5193443,5.506486,5.7326617,4.4418797
t528,3.875783,5.427142,3.880359,6.056892,5.4290376,3.1117117,5.5834255,5.081605,4.7974524,4.2897873,10.670663,4.126798,5.1371155,5.8693376,5.291007,7.203697,5.0237064,4.5543165,5.8764772,6.073932,6.0632353,5.4611306,4.1861324,4.981485,4.581224,4.1189294,5.2497725,4.7595134,4.0051064,6.193907,3.9857564,5.6987987,3.9037066,5.0446415,3.993362,7.1139836,3.9443588,6.8481374,6.185892,5.468969,6.8197603,5.358166,4.097999,4.9865093,3.366479,7.005564,5.951965,3.5696352,6.52143,6.5428476,4.361875,4.177759,6.0360637,5.011527,5.014764,6.2113495,3.6685226,5.569526,7.1153507,5.8831763,3.0911076,5.4335546,3.0853577,4.259746,4.4285636,4.6243973,4.610531,3.1526978,3.7606652,5.5813622,3.784202,4.5154915,5.6403,4.3722653,5.2237577,4.500733,4.808424,5.554831,3.5071404,5.682791,4.9540668,4.104973,3.7036655,4.468065,5.6474853,4.4075675,3.5671299,5.3205485,5.4329267,5.6155286,6.17267,4.225628,5.078106,6.393322,6.0715003,5.2695947,4.6336336,3.2984946,5.1814117,3.9300656
t534,5.327548,4.471378,5.6963425,3.8252485,5.1595554,3.7368298,5.2773623,5.259482,5.0290585,5.499787,5.6205606,10.074893,6.303027,5.5339837,6.284635,4.826225,6.6649513,6.6158886,3.7709377,4.7995234,5.1581817,5.1308484,4.5272818,5.513455,4.422972,5.72222,5.3945603,4.765852,5.120912,6.0751977,5.2735157,4.325523,5.1581516,2.803221,5.6169734,5.5315924,4.9219365,5.68558,3.9239516,4.962883,3.594898,4.578208,6.045801,5.508285,3.798862,4.6980257,6.1201735,4.1449237,4.637961,4.837349,3.668815,5.619982,4.6145854,4.2480206,5.5097413,4.593934,5.4805784,5.7404985,4.5708528,5.298883,4.6250834,6.729439,5.8110948,4.9570856,6.1319795,4.196249,6.7243915,5.289491,5.453344,5.2100186,5.8135266,5.0530076,5.7559757,4.2744,5.248502,4.56966,4.971689,4.5056,4.7988815,5.973387,7.4302506,4.2667346,5.8677793,4.894585,2.7043595,4.6055093,4.4526415,4.5651903,4.8150334,5.3724523,4.383827,4.220293,5.7894197,4.6930895,5.0328064,5.952838,4.997103,3.2844994,5.107739,5.9020777
t535,4.577337,5.737706,4.473057,4.132159,4.825263,5.2347145,5.5539107,5.1943073,4.9342036,5.4453473,4.6470623,6.226495,10.6499815,3.9027297,5.847882,4.648988,6.222731,6.800156,4.2227893,5.7105694,5.5609694,5.66659,3.598072,3.368978,5.038128,4.315865,4.26844,6.2401247,4.555682,4.4934998,5.474173,5.0819182,5.1083174,5.4075446,4.485781,3.8037903,5.4412737,4.4635224,5.442885,3.2249835,4.9134192,4.585493,6.384418,1.9959512,6.2988496,4.8260913,4.1645503,6.4371605,3.6426194,4.8815627,2.9819784,3.9391954,4.1386623,4.384155,6.3606415,4.8092613,4.944803,8.188809,5.800495,4.5733385,4.395057,4.328744,4.16262,4.0114837,5.253152,4.299449,4.667589,4.424417,5.705828,3.4704754,5.3283453,4.880172,3.3580172,4.014654,4.9472136,6.6567135,2.6205938,5.706797,6.975387,5.454787,4.017058,4.9846935,3.675524,5.379675,2.6893234,4.3516946,4.3160014,6.4537363,4.213797,6.0936236,6.0888357,3.5749707,7.206405,5.048227,4.556148,3.0979283,3.3772304,6.1109943,4.5899253,6.4219146
t537,5.224221,4.503399,4.5625257,3.5288763,4.4998264,4.949217,5.889738,4.7326527,5.552159,4.785643,5.97688,5.198955,5.7947564,10.834631,5.2181787,4.7290845,3.4664693,3.750041,4.3583555,4.654343,5.860687,5.2063413,5.2986917,4.6940694,7.010813,5.1432304,4.0333633,3.4415317,4.9996667,5.2225494,4.213368,3.9816415,5.8471956,4.1361423,3.6809535,3.0558112,6.8531394,4.9590206,4.506493,4.0886607,5.4250855,3.8254879,5.2686157,6.9194303,6.2133794,5.415856,3.3642485,4.4435253,5.089128,3.950162,5.338215,4.2901654,4.205661,4.9977374,3.4475162,4.7528,5.067039,5.7275977,8.350787,4.2772374,4.4587975,6.365361,4.3823905,5.3546677,4.6434455,4.5740857,4.762437,7.361004,5.027867,3.8442483,3.4867523,5.0193863,7.4504905,4.570245,2.971957,4.9864244,5.9437118,6.1986012,5.7240553,2.471521,5.470436,4.705615,3.9641054,4.434378,4.467962,1.8376145,4.627023,4.9963837,5.0346785,3.9877422,5.0327425,4.5842943,4.3163877,3.1786761,5.5010724,5.721466,3.6029744,5.6798615,7.443791,4.221135
t538,4.346814,4.942834,9.927102,6.035878,4.5705547,4.3320255,4.982847,4.913864,4.916511,5.1749434,4.780183,4.879868,5.4850783,4.7044578,5.4955907,5.8509393,4.8497477,3.3525887,6.230235,3.8754666,2.6466238,4.0140243,4.4992085,7.040901,3.5542297,4.3958573,3.6523,6.8954854,6.4267883,5.2703075,3.6504445,4.070009,5.304777,4.476006,4.9632945,5.767868,7.2284923,6.4302287,5.237251,5.2415757,5.4384074,5.284957,4.9591074,5.0756083,3.8484292,5.966607,3.8488748,5.457688,4.663119,4.9211154,5.863961,4.3542514,4.9472814,5.509309,5.3375244,5.636977,5.7234254,4.9930096,4.116409,4.171699,5.4241805,3.7792459,5.298892,4.8111744,5.2761025,6.206177,6.2538657,5.251154,6.008652,4.1104965,3.6528795,4.998606,4.068851,5.874311,4.652883,5.7491136,5.937384,5.968305,4.5118513,3.8763556,5.5079417,6.0118876,4.82591,5.75756,5.188983,6.8848667,5.7586207,3.7771842,4.5613227,4.0954375,4.887192,5.20393,5.6147566,5.45555,3.7904606,4.357157,6.282694,7.0759087,5.660655,5.907751
t539,4.3544908,4.925123,9.944588,6.0200195,4.5567985,4.338285,4.9738564,4.912185,4.9001794,5.19846,4.8009562,4.8963947,5.4754324,4.681373,5.5095243,5.836488,4.863885,3.3297532,6.2389283,3.8789043,2.6359918,4.0066133,4.4947934,7.062997,3.5369163,4.3801074,3.6431153,6.919638,6.4460692,5.2930603,3.6349072,4.081787,5.3039036,4.474206,4.9848475,5.7683372,7.2500253,6.442747,5.2288632,5.263637,5.4428415,5.279144,4.9569707,5.0772614,3.8410983,5.9661674,3.8268242,5.458019,4.64273,4.935903,5.8822026,4.352193,4.9430547,5.49503,5.330805,5.6335816,5.7091393,4.991839,4.130515,4.1583447,5.4350014,3.79289,5.306248,4.8183827,5.2742786,6.222258,6.2397428,5.254907,6.0158563,4.093592,3.629535,5.0215683,4.061375,5.8610406,4.665106,5.7642746,5.961019,5.965161,4.5298944,3.870971,5.484198,5.9957247,4.81587,5.748083,5.1946564,6.899166,5.7463784,3.7944915,4.5705285,4.081729,4.9029493,5.2209134,5.6143537,5.458385,3.809142,4.3605685,6.2738714,7.0801377,5.6480885,5.9172397
t544,5.0071173,4.220769,5.5975375,3.7337065,4.968941,3.9642103,5.779156,5.450535,4.9320765,4.595844,6.197718,10.525737,5.3097425,5.70586,5.256356,4.514673,4.661091,5.93583,3.9592226,4.6149726,5.325373,6.390815,5.0193334,5.6899157,4.2834744,5.523199,5.3988085,4.6205025,5.1666603,5.6629124,5.465105,3.7786703,4.9606156,2.6269662,6.1594605,5.4104156,5.1983085,5.521458,4.4336634,5.3638043,3.73883,4.290227,5.7528877,5.2602754,4.4799204,5.072826,5.643133,4.348567,4.788796,4.2866445,3.94975,4.93793,4.6685905,4.1003675,5.3714585,4.583858,4.756277,5.954515,4.5164957,5.8021927,5.096624,6.785566,5.1792893,4.9395704,6.1874294,3.9871597,7.2316647,4.937267,5.0220337,5.0060534,5.7158437,5.0700555,5.521806,4.9247923,5.2417746,4.7137785,5.331415,5.078029,5.405338,6.8670983,7.209535,4.4946284,5.801839,4.957375,3.0401754,4.859599,4.3301997,4.3994565,4.5336475,5.473816,4.239787,4.158588,5.8711133,5.361688,4.886157,5.9818134,4.794187,3.5149739,5.3917117,5.2263665
