,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t465,0.020914042,0.00040395823,-0.02331344,-8.806972e-05,-0.0019648864,0.056671664,-0.12848292,0.024403425,-0.065793395,0.0014851944,0.016457118,2.6685965,-0.016464343,-0.13971098,-0.01687883,-0.16220026,0.0074788765,-0.1558285,0.01178322,-0.037052117,3.8788993,-0.0016748084,0.0022150306,0.000117456555,0.045363855,4.9538565,-0.0035784934,0.010225868,-0.0012456091,-0.0341578,0.0015014643,-0.07171169,0.00047734161,-0.04336149,-0.0019300053,-0.0032126114,0.006850831,3.311362,-0.04747526,0.0017995886,-0.026587961,0.0014874501,6.363403,3.7015514,-0.1331626,-0.017214186,0.003495947,0.016329903,-0.0024451686,-0.066512264,5.5102506,-0.17409568,0.0046156636,-0.14196554,-0.03363801,-0.12962984,-0.17417644,0.11512477,-0.11095777,-0.007915424,0.0062520574,-0.017123176,3.7867029,-0.14091514,0.10776196,-0.08354785,-0.09905211,0.1318622,-0.19444829,0.1484902,-0.013712779,-0.038406316,-0.040487275,-0.15591294,-0.025787242,-0.15030178,12.281577,0.024895072,0.0036932004,4.7519503,-0.21712251,4.140971,-0.23058139,9.1092205,-0.035238244,-0.14633472,-0.047818575,0.024578122,0.011340141,-0.002237107,-0.044718564,7.6070757,-0.009037181,8.834132,-0.02732006,9.6212635,0.039401624,0.043179236,4.4841633,0.08867336
t466,0.012039605,0.00016458066,9.79812,-0.00031931748,-0.0018555735,0.22735101,-0.0066050184,0.20814824,-0.04950084,0.003961996,0.037498347,-0.063300356,-0.048334956,-0.1516478,5.1486616,7.72223,0.012629406,-0.1466939,0.21930912,4.822022,-0.03859661,-0.000885853,0.0045273686,0.0005292969,0.0826699,-0.040541396,-0.003383618,0.0033702187,-0.0029823973,-0.19409354,0.0036535559,16.573532,0.00012231944,-0.15298149,-0.016283188,-0.0089650955,0.0013519756,7.5859246,-0.038825266,0.0017947584,-0.038840305,0.001174682,0.016651439,-0.118359216,10.4225025,-0.03054726,0.00536049,0.0062923175,-0.0067423447,-0.16585281,-0.10459709,1.9586561,0.004486719,-0.15019,5.1614966,9.385799,2.8689592,0.14652537,12.735771,-0.0067760134,0.0061724824,12.927105,-0.38298437,4.0957417,0.14688289,-0.098382644,-0.14323905,0.1897285,3.4451382,6.8748016,-0.0032622912,9.018572,-0.020832157,-0.23266713,-0.060161334,3.5682843,-0.012208268,9.482277,0.009135925,0.030302435,7.366837,-0.22941402,12.020127,-0.12998366,-0.054600056,-0.15234737,8.189157,0.041239228,0.95842355,-0.012275199,2.047312,0.15370013,-0.011225601,-0.08853485,-0.015490988,0.024892645,0.04780007,0.045027893,-0.069422714,0.0492546
t475,0.0139529295,0.0005172235,-0.029383423,-0.00010538377,-0.0012449244,0.1808286,-0.11981814,0.06101007,-0.061166395,16.94139,0.018797433,-0.091401964,-0.054544557,-0.0032543133,-0.038888168,-0.053960558,3.9980893,-0.26473492,0.03414467,-0.03350623,6.300065,-0.0005193639,0.0023886592,9.942241,0.10630986,-0.15618928,-0.008532037,0.016810644,-0.0030637498,-0.019164184,0.003578698,-0.11500333,0.000545992,-0.0777292,-0.01211507,-0.0012058245,0.0030019127,-0.21631384,-0.04958001,0.005577273,-0.034904297,0.002745689,0.0031839008,5.4761896,-0.13064237,-0.029489681,0.006411172,0.03072413,-0.016045848,-0.03923315,1.8581343,-0.2074194,0.003539284,13.181533,-0.04907419,-0.0750314,-0.25071335,0.07995469,-0.09279582,-0.005938659,0.006972544,-0.020574508,9.743725,4.524878,0.3069456,-0.076075,-0.036928687,0.09999622,-0.24002616,0.14314036,-0.020772712,-0.039652284,-0.08479356,-0.1150094,-0.04976187,-0.22914062,-0.006215247,0.11562291,0.011635701,3.8841522,-0.47413614,13.940959,1.3062028,5.704124,1.8529555,-0.1446719,-0.053403247,0.021676136,0.013447688,-0.015657669,11.205258,0.07028775,-0.011274245,-0.068064705,-0.017230254,0.026915835,0.040900603,0.043765604,-0.027357979,0.016680527
t481,0.012090924,0.0003197921,3.8482914,-0.00029446025,-0.0023888154,0.15650181,-0.048236743,0.18982276,-0.03678321,0.0032334335,0.028654242,-0.043118183,-0.007520975,-0.1568494,9.128846,-0.019391024,0.026119966,-0.17533144,2.9093435,1.3028541,-0.037362948,-0.00080754457,0.0037874337,0.00039354514,0.05052219,-0.034454994,-0.0038841749,0.004732539,-0.0025648568,-0.09707888,0.0021653983,17.132755,0.00041191935,-0.11449271,-0.005851779,-0.0077135554,0.0038291286,-0.0087676225,-0.04271062,0.00286758,-0.039887432,0.0008877791,0.018029688,-0.25597787,8.49326,-0.025210803,0.0029520849,0.0063137924,-0.011806718,-0.10001054,-0.09143662,-0.123410925,0.0027305624,-0.30229965,3.848154,10.112998,1.924683,0.09960987,9.424778,-0.006264754,0.008572148,13.476685,-0.38219082,-0.22500603,0.26238188,-0.10526491,-0.163398,0.26563007,4.914959,15.038107,-0.0057369797,11.54391,-0.18886644,-0.18502507,-0.06623239,5.0813246,-0.0060953577,0.0039198515,0.017402565,0.016826488,12.821288,-0.17301479,1.3854529,-0.045743648,-0.042594057,-0.16275737,11.536877,0.05209967,9.729183,-0.07959285,2.705395,0.11574769,-0.01634828,-0.08132826,-0.025987184,0.018414237,0.036551345,0.03997722,-0.12826176,0.036292117
t489,0.02178472,0.0003664442,-0.05393966,-8.8753484e-05,-0.0018274031,0.24599957,-0.058882535,0.090092055,-0.098529935,0.0010577802,0.017095668,6.8120956,-0.04135847,11.788372,-0.024067344,-0.11520001,0.008498638,-0.07309643,10.236579,-0.037595034,-0.033599563,-0.0010973285,0.0020983599,7.793585e-05,0.059850894,8.7853155,-0.0048762495,0.016912816,-0.0025756657,4.6562953,0.0015415507,-0.24646378,0.00066900975,-0.09687082,-0.0054975376,-0.0074297274,0.009064244,-0.09768148,-0.03703768,8.775205,2.6233368,0.002998632,0.0068164724,0.28828767,-0.232416,3.9197385,0.0036079579,3.9386492,-0.0054446645,-0.038702223,2.6602101,-0.15916838,0.0041501503,-0.2127655,-0.04890097,-0.10753718,-0.10251964,0.054285012,-0.12688844,-0.008037696,0.011618578,-0.04905773,4.5231647,6.0491505,0.17521654,-0.07575827,6.9698644,0.13658738,-0.21984372,0.12654948,-0.03464678,-0.05602287,-0.12889239,6.9337516,-0.03193411,-0.2393139,-0.0028698551,0.112701125,0.0035122805,7.09569,-0.3587901,4.6511774,-0.2102972,-0.06213228,3.4524517,-0.13595048,-0.047666267,0.050709754,0.025607845,-0.14376146,-0.048338134,0.11052639,-0.0069842758,8.5658,-0.023375014,0.025256623,5.486007,0.021850137,6.494341,1.2590951
t508,0.012026661,0.00030460235,3.951376,-0.0002970766,-0.0023835397,0.15850031,-0.0473157,0.18868272,-0.036787998,0.0031734307,0.029158952,-0.044748217,-0.007946934,-0.15153001,9.058318,-0.017887834,0.025953894,-0.18218818,3.0840778,1.3522216,-0.037368905,-0.0008140423,0.0036678659,0.00039288594,0.049394883,-0.032566924,-0.003868046,0.0044864086,-0.0025470902,-0.103012435,0.002186572,16.99056,0.00039694,-0.11477273,-0.006214358,-0.007777639,0.0036184364,-0.008415161,-0.04321706,0.0028458845,-0.04080628,0.0009391739,0.018063065,-0.2504672,8.577573,-0.024951505,0.0031231567,0.0064529567,-0.012437279,-0.09647439,-0.0888472,-0.118527345,0.0026137757,-0.29706672,3.8865578,10.009599,1.9903251,0.097848766,9.339653,-0.006104788,0.008258051,13.517537,-0.38182595,-0.20957272,0.25744417,-0.10415934,-0.16056177,0.26256418,4.927758,15.110997,-0.0056369053,11.549186,-0.18631068,-0.18294296,-0.065374695,5.145251,-0.0062234127,0.0009896994,0.017255222,0.016506845,12.688101,-0.1722369,1.5542533,-0.046196748,-0.042163596,-0.16832288,11.22249,0.047701865,9.577478,-0.08075448,2.7897787,0.11437359,-0.01636439,-0.08687089,-0.02557742,0.018514993,0.035380438,0.038440567,-0.13153285,0.034024935
t525,0.019658424,0.00035478166,-0.051334262,-7.601794e-05,-0.0008761126,0.1545103,-0.06211616,0.10413902,-0.100496426,0.0007278416,0.009465963,9.088943,-0.027808093,9.211266,-0.022441464,-0.08750434,0.016359795,-0.14618874,6.819369,-0.043320976,-0.034996666,-0.0018135172,0.0018789066,2.9684865e-05,0.050461687,9.12944,-0.004244684,0.019041035,-0.0023165673,3.6584477,0.0017478943,-0.22659129,0.00078943354,-0.068115525,-0.006442004,-0.008352329,0.007742137,-0.11946759,-0.029035242,11.218064,8.157872,0.0029193049,0.007428783,-0.054438606,-0.23086827,1.832691,0.0036946004,2.3811703,-0.0070699803,-0.042787675,-0.025820779,-0.22186787,0.00398712,-0.14900862,-0.06002092,-0.09999254,-0.040015228,0.06039923,-0.10315941,-0.008022247,0.012812096,-0.047842436,2.535294,7.744186,0.2743977,-0.058668844,7.6563334,0.07886379,-0.24105947,0.15563698,-0.04424498,-0.060312945,-0.14877379,9.366044,-0.021275751,-0.25303948,-0.0036939206,0.11562819,0.0026729987,10.648721,-0.31002718,3.9235022,-0.22575332,-0.05812065,6.0894847,-0.1355294,-0.048056874,0.05491675,0.0283623,-0.12072555,-0.034512702,0.13831078,-0.005165315,7.887962,-0.02633286,0.02603825,4.8452125,0.022483153,5.563135,4.4845676
t528,0.014657406,0.00014202468,5.843995,-0.0003588821,-0.0021692906,0.1230623,-0.069378234,0.26971093,-0.024324339,0.0033149542,0.02447201,-0.07525898,-0.008094444,-0.24201272,8.688904,-0.07553901,0.03921269,-0.4129314,11.864647,1.2628407,-0.031771664,-0.0003693686,0.0028695709,0.0003800676,0.06687488,-0.13535772,-0.002937201,0.0057473453,-0.0033304596,-0.084674284,0.0014629116,15.267646,0.0002633043,-0.11718073,-0.006464846,-0.007815621,0.0011842792,-0.042118046,-0.037589997,0.003422077,-0.056368675,0.0013414319,0.01690555,-0.31883812,5.4589686,-0.02001355,0.004967298,0.003187441,-0.01615852,-0.05259711,-0.049536474,-0.11106395,0.0011973229,-0.3436604,2.61696,7.2360673,11.746536,0.07176858,9.463236,-0.007796722,0.010810714,13.459374,-0.4610201,-0.39385688,0.22149897,-0.12670508,-0.12885594,0.17497382,9.801642,18.24763,-0.006974077,8.749756,-0.23716606,-0.17311698,-0.077093475,8.240975,-0.007008309,0.039903566,0.017682351,0.0071039577,13.280928,-0.19276255,3.2333333,-0.021827327,-0.02945658,-0.1372058,6.726665,0.058740508,8.5102825,-0.1009962,7.772875,0.11534322,-0.016132632,-0.21525925,-0.04175735,0.030851346,0.022864792,0.029815424,-0.09479022,0.061825592
t534,0.019749872,0.00031515703,5.7121773,-0.00017517457,-0.003654483,0.18578774,5.018243,0.37219176,9.222269,0.0031560378,0.039296564,-0.029576553,-0.061855532,-0.14781612,10.504782,-0.09936354,0.031051623,-0.6335929,0.063829444,15.880802,-0.0288818,-0.0011803053,0.0050481264,0.0003953959,0.12878351,-0.22102997,-0.009270492,0.013080295,-0.004233307,-0.06683244,0.0028970044,-0.0640181,0.0003325505,-0.13214372,-0.013963009,-0.008348199,0.0051233964,9.852894,-0.04515352,0.0033321106,-0.05929405,0.000994147,0.0076142196,-0.19557026,2.8354607,-0.025118526,0.0049788547,0.017286798,-0.005855512,-0.048103515,-0.16717266,8.049019,0.0075584957,9.517671,1.5910913,6.3991046,9.468544,0.051691044,3.1429222,-0.009882546,0.0012383852,7.7590895,-0.5254291,1.1289003,0.28437907,-0.06612869,-0.043152694,0.08742159,12.310602,0.28137225,-0.022109037,18.876799,-0.033657476,-0.07602716,-0.09149702,6.270839,-0.012198193,0.10489982,0.011008284,0.016121712,-0.41081682,-0.16676317,0.37612256,-0.116849385,-0.028274644,-0.13463043,9.783722,0.1069646,0.34207922,8.954662,-0.060973734,0.105100766,-0.010697812,-0.39432928,-0.034591876,0.024050588,0.057885133,0.035550553,-0.17739373,0.22114442
t535,0.013676233,0.00042475256,8.125109,-0.0002661563,-0.0025704803,0.38496676,-0.008141345,0.23064587,-0.051794656,0.004730215,0.03910862,-0.06299364,-0.050883528,-0.2685389,4.187677,11.2554035,0.01864882,-0.4155242,0.009447632,8.449119,-0.02893337,-0.0020728586,0.005767124,0.00038761398,0.12793525,-0.19811146,-0.0075560403,0.009689786,-0.0040986687,-0.22165844,0.0019081623,20.134344,0.0006795983,-0.1008608,-0.023921952,-0.008232295,0.0020980425,8.752972,-0.050936114,0.0032850902,-0.04192519,0.00094120664,0.023083666,-0.32356018,13.584279,-0.03996994,0.005975365,0.019567465,-0.0041769347,-0.07325923,-0.1397315,13.384658,0.0030548028,-0.07030743,0.5400466,9.871339,12.446586,0.06807386,14.842348,-0.0071194815,0.004596607,14.527795,-0.54480803,2.9596164,0.4851591,-0.04494062,-0.14781992,0.18238421,4.009666,0.7858512,-0.0053967144,11.671227,-0.08234789,-0.13907643,-0.035323687,-0.09189721,-0.014544082,0.01552155,0.010312335,0.032651402,3.4765377,-0.2326746,4.3821535,-0.1176395,-0.05598739,-0.037491437,4.6233153,0.061108753,7.268446,-0.03596751,11.287695,0.16413172,-0.005750928,-0.32040387,-0.021372214,0.021988133,0.042283166,0.027866786,-0.114473276,0.12564711
