,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t21,0.19421571,0.9837666,23.157286,6.4464507,0.009736113,-0.34145015,-0.82576835,0.92440945,13.635568,-0.16361572,-0.2088898,-0.10868684,2.2484455,2.4614222,-0.54976916,6.125834
t22,0.04902508,1.2955183,22.664394,10.877339,0.0112216305,-0.3627859,-0.6410921,5.448622,13.437242,-0.120359726,-0.22555555,-0.028297838,4.338863,3.3779624,-0.68245345,5.143532
t23,2.9362094,-0.18469661,-0.4118808,-0.07353189,4.8406796,1.0600382,6.0920835,4.3348727,-0.06959855,4.4409056,5.0462227,6.2708297,-0.07114463,1.4420301,7.374053,-0.4929245
t24,2.347013,-0.15023357,-0.35646755,-0.09127217,4.1510134,1.0415282,4.9444566,3.074005,-0.05936288,3.5843127,4.3559313,4.9472103,-0.07025712,1.549781,6.3593082,-0.42282978
t25,0.044714525,1.3053995,23.083536,11.448263,0.011603472,-0.39888754,-0.6442115,5.861442,13.741182,-0.11955304,-0.22638664,-0.03313978,4.6565905,3.373759,-0.67242634,5.319347
t26,6.58109,-0.15916927,-0.06194488,8.273148,1.2737066,5.930071,10.465098,4.163151,-0.069522105,4.3393793,-0.039431795,8.401501,-0.16059871,2.6995943,5.535222,-0.47781503
t27,10.905944,-0.125623,-0.3093404,1.042271,4.0116277,1.5695342,6.185215,1.8270036,2.622102,1.6281956,-0.07761246,3.005369,-0.17497933,8.320182,0.46240836,-0.5978062
t28,0.98435843,-0.16635975,-0.4584732,-0.23350015,5.0163813,0.82397354,4.862821,2.5195255,-0.09235258,3.7936494,6.014099,5.105775,-0.08185185,1.3692296,8.564935,-0.54951984
t29,9.200548,-0.08225799,-0.2629225,-0.02431287,3.5487714,1.9649718,3.9418778,-0.017519629,3.5619814,-0.002650798,-0.08578281,1.0523683,-0.16155788,9.219406,-0.06037728,-0.6081887
t30,11.354372,-0.121429265,-0.33260655,1.559363,4.1382895,1.1955044,6.6049795,2.6398575,2.6036932,2.232237,-0.08032411,3.7282727,-0.17275907,7.9580503,0.78868365,-0.6160185
t31,1.9326881,11.191553,-0.113184296,0.80049884,1.9270377,11.664126,-0.49556223,6.651944,7.507746,7.578809,-0.36559024,2.6982806,2.2557335,-0.08938051,-0.95307124,9.188655
t32,5.257378,-0.14987583,-0.062912636,6.520647,0.9459324,5.4766903,8.672391,2.2330308,-0.06956132,3.25651,-0.031117743,6.778541,-0.17105098,2.839612,5.2661934,-0.41544038
t33,2.378219,-0.026622938,0.34239495,5.3449636,0.0011731429,6.85607,7.148478,-0.20615827,-0.022122085,1.8965033,-0.034682255,5.3879614,-0.1787921,3.806586,5.419319,-0.37936953
t34,0.40565574,-0.072838195,28.467432,1.76312,0.008940349,-0.3576215,-1.2160758,-0.70926726,16.756077,-0.23965602,-0.22233811,-0.22262728,-0.073244505,0.54621816,-0.28242835,8.599999
t35,0.06891052,11.491312,-0.23053949,-0.36519527,5.2880654,13.786034,-0.620522,1.9607153,4.6478457,8.189294,-0.34819978,0.3120262,0.43106148,-0.22615834,-0.56486535,9.487546
t36,2.8413289,-0.15759021,-0.36021084,-0.059123844,4.27392,1.1366937,5.484251,3.764702,-0.050756373,3.9176874,4.4945803,5.434009,-0.0659542,1.6166912,6.45473,-0.42023605
t37,2.3836968,-0.20054953,-0.46716657,-0.13104999,5.448547,1.0099139,6.33559,4.167881,-0.08822881,4.7545123,5.911666,6.536952,-0.086124055,1.43872,8.775696,-0.5725591
t38,5.405147,-0.15481462,-0.05809678,6.6984863,0.9397664,5.530915,8.769144,2.3284876,-0.06904216,3.300232,-0.03302704,6.9004517,-0.17116132,2.886401,5.2498465,-0.42609224
t39,3.8879454,-0.11208638,-0.0031464158,5.876702,0.12206078,6.253578,7.6283665,0.22441402,-0.041421723,2.2347052,-0.04222306,5.8592057,-0.18993755,3.3930635,5.0633383,-0.37158772
t40,0.40893713,-0.017204877,24.734573,-0.0054123104,0.005790488,-0.35680613,-1.0749072,-0.7416391,14.218229,-0.21033102,-0.18202962,-0.24053922,-0.04607611,-0.0067142732,-0.20047006,7.58321
t41,0.018656302,10.875541,-0.16066809,-0.24146912,4.9594183,14.012352,-0.5992314,2.0203328,4.0695767,8.132059,-0.34464782,-0.000982292,-0.04713563,-0.2922307,-0.6703076,9.325882
t42,0.026287641,-0.097530395,-0.34636277,-0.28967926,3.6104965,1.1132293,1.9636006,0.042378727,-0.022447605,1.4317826,5.1986833,2.2459226,-0.06184204,2.079735,5.9607506,-0.3960265
t43,2.1112921,-0.14666583,-0.3555759,-0.1101302,4.140582,1.0114906,4.768136,2.794159,-0.056713432,3.4495378,4.5040035,4.7664394,-0.06805395,1.6150265,6.3641596,-0.42395774
t44,10.967601,-0.12271911,-0.30137813,0.8418206,3.9955895,1.6755501,5.96413,1.2493988,2.9370966,1.2843647,-0.083611235,2.6535664,-0.17872842,8.867008,0.21577996,-0.6137857
t45,0.7713132,10.145229,-0.17635237,-0.06899407,3.0444667,12.060788,-0.5169765,3.9786496,4.688493,7.444761,-0.32265285,1.3516859,-0.008074912,-0.22041874,-0.73135,8.706968
t46,0.022322156,10.51582,-0.17489628,-0.28553522,4.844307,13.473195,-0.5705073,1.8521991,3.8153543,7.712812,-0.3292886,-0.0049105845,-0.052774668,-0.26096976,-0.61744505,8.937864
t47,0.2858724,-0.16405964,-0.49239805,-0.29132324,5.39572,0.9670624,4.4389205,2.081147,-0.08461718,3.7601225,6.5939536,4.9940486,-0.08184907,1.6675022,9.269664,-0.60014445
t48,0.006873961,10.90748,-0.18387794,-0.18229626,4.344637,13.288272,-0.5675347,2.7268374,4.2670174,8.110817,-0.34190756,0.60261244,-0.03213319,-0.28763822,-0.67869353,9.165895
t49,0.082212046,10.596517,-0.21844669,-0.31206378,5.017368,13.211384,-0.54555726,1.5338718,3.9288702,7.6099916,-0.33400962,0.13393322,0.12145312,-0.272948,-0.5514418,8.883638
t50,0.42270726,-0.031926446,24.511204,-0.03064955,0.0061543076,-0.3601802,-1.0611402,-0.78763485,13.94999,-0.2206407,-0.18152414,-0.24413764,-0.04925958,-0.0036997872,-0.16148078,7.5971136
t51,0.31490868,0.3330952,24.271984,3.1895058,0.008427949,-0.37878153,-0.9495566,-0.32398343,14.013137,-0.19432303,-0.19843611,-0.18286328,0.9391186,1.3226784,-0.3502989,6.9660645
t52,0.45085445,-0.09477337,30.907097,3.0052738,0.009449605,-0.3818909,-1.3190188,-0.6701369,18.413729,-0.2483519,-0.25066406,-0.2237987,-0.05833161,0.9406818,-0.34474528,9.084164
t53,10.400644,-0.07187057,-0.2868406,-0.03612314,4.06207,1.8582046,3.9902503,0.06615631,3.8854067,-0.004798666,-0.10176329,0.7563607,-0.16808952,10.289532,-0.16295114,-0.6767822
t54,0.30004272,-0.013092198,30.145325,7.0040555,0.012359485,-0.40966526,-1.1697737,-0.10676102,18.129768,-0.21636814,-0.26330507,-0.1536344,1.0714964,2.55982,-0.5632469,8.312043
t55,4.400852,-0.121642224,-0.032328818,6.2449155,0.51063037,5.79276,8.11892,1.209724,-0.06329805,2.790666,-0.03451433,6.3394976,-0.1725978,3.0345283,5.121316,-0.4027898
t56,0.05838411,-0.14218369,-0.4827351,-0.37523177,5.264231,1.181103,3.0020304,0.9352188,-0.06691453,2.9979541,6.721989,4.020979,-0.073769264,1.9018427,9.129862,-0.6061947
t57,3.0140355,-0.088696435,0.32087326,5.1942015,0.00054074964,6.7008276,6.8384233,-0.15796596,-0.0047299005,1.6214367,-0.04850727,5.318708,-0.20269842,3.8926244,4.897109,-0.3343366
t58,2.9857128,-0.091565676,0.4271956,5.250852,0.00069835136,6.706974,6.8527246,-0.16601582,-0.007882836,1.6013105,-0.047470633,5.364026,-0.2019674,3.9097526,4.932247,-0.3463725
t59,10.350774,-0.075645626,-0.2817673,-0.03523289,3.9355524,1.865922,3.8839507,0.003490599,3.8809264,-0.004036723,-0.10782903,0.88017803,-0.1718756,10.09088,-0.1632337,-0.656348
t60,0.30982423,-0.0042617316,28.394714,5.317604,0.010828976,-0.3864083,-1.1052669,-0.22490114,16.897127,-0.21301998,-0.24112226,-0.16687427,0.64610696,1.9959493,-0.48785618,7.933915
t61,0.31800196,-0.008752967,28.397532,5.055889,0.01062196,-0.38579598,-1.1133294,-0.25828406,16.892126,-0.21524388,-0.23957166,-0.17144696,0.4891212,1.893381,-0.4732597,7.9925365
t62,3.7898226,-0.10752909,-0.0032475214,6.000639,0.16778664,6.082216,7.612638,0.41893163,-0.049568914,2.345098,-0.037574895,5.9439793,-0.17779359,3.28163,4.959323,-0.3820454
t63,0.055799752,-0.1475513,-0.49452564,-0.38158077,5.4290376,1.1857616,3.1551197,1.0223013,-0.06814448,3.1365654,6.8542285,4.211925,-0.07650821,1.9074938,9.381095,-0.621822
t64,0.07678296,12.11527,-0.22912182,-0.35677186,5.2639265,14.285137,-0.6261007,2.1375947,5.0294247,8.668169,-0.35481566,0.44133517,0.73892874,-0.22022378,-0.5859578,9.656283
t65,0.04532693,-0.13809128,-0.47594786,-0.37360597,4.9682345,1.063506,2.5067375,0.63974935,-0.043548785,2.226698,6.6465173,3.6928604,-0.06463419,1.8577517,7.969513,-0.5561241
t66,0.38830465,-0.05858346,30.552359,4.039221,0.010830313,-0.40142792,-1.2675169,-0.5018085,18.235964,-0.24060382,-0.2518196,-0.20349894,-0.02782489,1.4697639,-0.4037981,8.905788
t67,0.045639135,-0.14611122,-0.4870848,-0.38148236,5.0473437,1.0798925,2.6344054,0.6589154,-0.04450343,2.238097,6.870285,3.785963,-0.069738425,1.9036635,8.208276,-0.566176
t68,10.299661,-0.073846616,-0.27982274,-0.036569305,3.9554896,1.8294331,3.8174253,-0.0001848991,3.8753068,-0.0043172613,-0.10770468,0.8416132,-0.17028396,10.091235,-0.17447683,-0.65592456
t69,0.08294178,12.051561,-0.23180164,-0.3421692,5.2575126,14.225218,-0.6136399,2.0534542,4.9970493,8.749764,-0.35593447,0.6058742,0.815824,-0.21970138,-0.56224096,9.732382
t70,0.022968696,-0.106751874,-0.36626607,-0.32249972,3.7874987,1.0491744,2.2814648,-0.0019155117,-0.011646465,1.3606133,5.783345,2.3509853,-0.07072274,2.2833328,6.2743235,-0.40804452
t71,3.3571653,-0.062007874,0.43052253,7.270955,0.0009015752,7.673418,9.124309,-0.030760404,-0.0424999,2.7312574,-0.054837875,7.1595907,-0.2032417,3.6074414,6.3277884,-0.464611
t72,3.6391506,-0.07144308,0.32368448,7.4466834,0.00065975846,7.596703,9.374577,0.1301136,-0.051754847,2.8798,-0.053250104,7.308807,-0.20321338,3.5236132,6.379241,-0.4731407
t73,10.060059,-0.10093126,-0.27679244,0.3541849,3.5589347,1.902937,4.998813,0.5401552,3.121938,0.5108131,-0.08145751,1.6985494,-0.17153502,8.942474,-0.00037556028,-0.57782006
t74,9.279962,-0.090159014,-0.25411135,-0.0021515966,3.4123335,2.0697548,4.076122,-0.016106984,3.4507527,-0.004674339,-0.08974857,1.0097252,-0.16271284,9.09681,-0.045847688,-0.5959709
t75,10.674399,-0.0778733,-0.2925943,-0.032790687,3.9716842,1.7744685,4.251986,0.24560928,3.7036786,0.075833656,-0.10215094,1.063342,-0.17493315,10.018507,-0.14621407,-0.6417808
t76,10.3024025,-0.07566055,-0.28706253,-0.040431626,3.9830427,1.8318132,3.8255415,-0.0027511115,3.8786922,-0.0032317715,-0.10764696,0.92966336,-0.17102125,10.071821,-0.15810648,-0.65894026
t77,0.43046397,-0.17153817,-0.49443278,-0.32119286,5.1243896,0.88435644,4.2337027,1.8271142,-0.078415304,3.0691304,6.722125,4.7259803,-0.07995862,1.5960829,8.574574,-0.5790218
t78,0.03834105,10.415525,-0.22316232,-0.200945,4.046543,12.668922,-0.51875067,2.7121491,4.2986016,7.4611006,-0.32486936,0.8270831,0.69934636,-0.23732097,-0.63591653,8.674207
t79,0.06947355,10.701335,-0.22158147,-0.327308,5.052071,13.37907,-0.5557951,1.5918212,3.9305863,7.5561566,-0.32872003,-0.0029870488,0.21760924,-0.2560014,-0.581296,8.90927
t80,0.21928175,-0.16804577,-0.49287248,-0.33210266,5.087718,0.9070185,3.9782522,1.6248555,-0.07220678,2.8893347,6.7653403,4.5414066,-0.07850175,1.6531926,8.50668,-0.5781065
t81,0.023270952,-0.11034949,-0.36994708,-0.32163972,3.8318293,1.1049278,2.2909997,-0.0005094516,-0.009767412,1.3458203,5.86952,2.3882177,-0.07438875,2.3300238,6.319665,-0.4096721
t82,0.4114061,-0.082306065,29.031847,1.9108762,0.009275718,-0.35656202,-1.2360941,-0.70857704,16.966364,-0.23434642,-0.22705862,-0.22718807,-0.0692912,0.6007705,-0.2931453,8.613792
t83,2.6707737,-0.03407839,0.5532796,6.965081,0.0015209231,8.047024,8.943946,-0.14607313,-0.026452871,2.5339887,-0.050252434,7.01797,-0.20811434,3.9932892,6.7065287,-0.45877358
t84,0.43069845,-0.08359307,30.535517,2.652154,0.009934271,-0.38288122,-1.3056221,-0.68616647,18.07272,-0.24869993,-0.25097585,-0.22329631,-0.067095295,0.78088623,-0.3285536,9.092019
t85,2.4658837,-0.04215799,0.32968068,5.5070553,0.0011184728,6.8867397,7.233952,-0.16492915,-0.027862333,1.9063468,-0.03289708,5.529973,-0.1844219,3.6197274,5.4223976,-0.36052093
t86,9.781654,-0.09628647,-0.27318716,-0.021514399,3.7520308,2.0500977,4.2046742,-0.03708162,3.6936283,-0.0038813886,-0.097495034,1.1040345,-0.16903648,9.579272,-0.05215822,-0.64291286
t87,9.707339,-0.09542877,-0.27039522,-0.01629485,3.703449,2.0561678,4.148589,-0.03923042,3.6708913,-0.0031661252,-0.098399706,1.1129847,-0.16816448,9.508461,-0.050820593,-0.63460225
t88,2.924476,-0.039766964,0.48484746,7.103366,0.0014742658,8.095577,9.014706,-0.12613802,-0.020769086,2.5826035,-0.06079545,7.06246,-0.2105398,3.8666432,6.640111,-0.45101804
t89,0.039174356,-0.14370337,-0.48793775,-0.37897938,5.097061,1.1134024,2.7086675,0.7332383,-0.046448484,2.3230698,6.8709836,3.8126092,-0.06965982,1.957205,8.209486,-0.5646171
t90,0.04210499,-0.1481343,-0.4891774,-0.38170454,5.1079473,1.1030333,2.7417405,0.75214773,-0.04779739,2.2972014,6.9002967,3.8472323,-0.07122252,1.9229656,8.240057,-0.57183963
t91,0.07437048,12.25931,-0.2297071,-0.3518145,5.2669697,14.40439,-0.62752306,2.193434,5.1156764,8.763139,-0.3560029,0.47603467,0.809476,-0.2186997,-0.59311765,9.76261
t92,0.45982504,-0.1011006,31.175701,2.9906669,0.009676287,-0.3933532,-1.3498919,-0.68314445,18.670458,-0.24784525,-0.25720286,-0.22674485,-0.06295474,0.83652216,-0.34568027,9.207096
t93,10.667533,-0.07400764,-0.29309997,-0.033562128,4.1044645,1.8860444,4.0399885,0.059607346,4.001626,-0.0045124744,-0.107911766,0.8411404,-0.17273906,10.49115,-0.17408118,-0.6877278
t94,11.072863,-0.08468588,-0.30744523,-0.010093274,4.2159667,1.7592351,4.731044,0.5603701,3.719921,0.33581746,-0.100005634,1.4160961,-0.17634833,10.241266,-0.13008308,-0.6772156
t95,10.503789,-0.07585008,-0.29342127,-0.035413317,4.109079,1.9160719,4.0239716,0.040120594,3.9754922,-0.0047081634,-0.10545495,0.8800783,-0.17097186,10.399591,-0.15854022,-0.6884311
t96,0.023405733,-0.11170844,-0.37328723,-0.3265522,3.8642168,1.0702838,2.3317792,-0.0060885334,-0.010073896,1.3937964,5.913695,2.4495368,-0.07477405,2.3354547,6.439543,-0.41206622
t97,0.069170564,10.803856,-0.23178309,-0.2951983,4.9008284,13.240846,-0.550835,1.9080114,4.15369,7.75309,-0.3347122,0.24364811,0.33924744,-0.25700504,-0.5844891,9.006121
t98,0.07861499,10.8609295,-0.22384217,-0.31461468,5.143144,13.465161,-0.5615021,1.6842952,4.1594934,7.829641,-0.33947584,0.07911868,0.2224643,-0.26600337,-0.5725735,9.109923
t99,0.042630754,-0.14239553,-0.48403132,-0.37902486,4.9935403,1.0762074,2.6647112,0.6919832,-0.045034643,2.211032,6.845216,3.6914773,-0.068297945,1.9087613,8.15641,-0.5644431
t100,0.014351571,-0.16343823,-0.5064443,-0.33994648,5.5839944,1.0724832,4.0370364,1.7005156,-0.07938078,3.5680735,6.9208713,4.806722,-0.0831841,1.8189268,9.580148,-0.625639
t101,0.051948916,-0.15085183,-0.49870154,-0.38134688,5.481067,1.2008176,3.2824469,1.1063445,-0.07029332,3.171262,6.9495606,4.2793584,-0.079573244,1.9299982,9.458982,-0.6229834
t102,0.0063336394,11.365061,-0.16573778,-0.23760185,4.9348063,14.219803,-0.5929721,2.3495135,4.227904,8.336062,-0.3552638,0.18021633,-0.04794633,-0.30120316,-0.70103794,9.57557
t103,0.007040702,11.400749,-0.16362804,-0.24031469,4.956861,14.273267,-0.59951586,2.3357978,4.289953,8.381352,-0.35801834,0.14863391,-0.04958625,-0.30082476,-0.70768076,9.603337
t104,0.46087027,-0.102894165,31.193224,3.0016716,0.009698771,-0.39514723,-1.34952,-0.6811281,18.643805,-0.2477588,-0.25549352,-0.225472,-0.06102645,0.85234636,-0.34175846,9.1789255
t105,0.044613026,-0.14174974,-0.4772998,-0.3717855,4.924701,1.0137569,2.5909154,0.64340657,-0.042397697,2.1924996,6.7046857,3.6898746,-0.06574187,1.8445097,8.023436,-0.5612157
t106,0.045597285,-0.14131768,-0.47681886,-0.3740207,4.9377193,1.0369923,2.5902464,0.66019595,-0.042793646,2.1707163,6.7230964,3.6580474,-0.065785706,1.8617897,7.9996557,-0.5643648
t107,0.07784281,12.204671,-0.23371658,-0.35413668,5.3332305,14.447337,-0.6271224,2.1297176,5.0289264,8.801174,-0.35927436,0.58366925,0.82895887,-0.21867892,-0.5858941,9.824117
t108,0.0786651,12.173532,-0.2355072,-0.35527933,5.321476,14.416554,-0.62561804,2.132235,5.017653,8.753937,-0.35807696,0.5786125,0.8222799,-0.22220159,-0.5814837,9.863173
t109,0.4335644,-0.088364094,30.524355,2.7075481,0.010064941,-0.38543457,-1.310206,-0.70008206,18.046072,-0.24878654,-0.25086012,-0.22393775,-0.06791536,0.7525058,-0.31959817,9.096419
t110,0.43408644,-0.08810103,30.512402,2.712218,0.010014947,-0.38874698,-1.3073771,-0.69725865,18.049843,-0.2490463,-0.25063744,-0.22360039,-0.06593333,0.78917104,-0.3165343,9.1154995
t111,2.460909,-0.040188115,0.3120953,5.504198,0.0010771323,6.926189,7.298338,-0.16319361,-0.029149381,1.9461563,-0.032155592,5.550107,-0.18582194,3.6410794,5.435233,-0.36154714
t112,2.4868572,-0.042052366,0.3232772,5.5146494,0.0010943342,6.9272833,7.291389,-0.16699125,-0.02931101,1.9250164,-0.03230221,5.541711,-0.18606354,3.6660297,5.4366493,-0.36306608
t113,0.05239096,-0.1523071,-0.49819517,-0.38006097,5.4959254,1.1812706,3.2883973,1.1208228,-0.06966399,3.181343,6.938697,4.3117313,-0.07933545,1.9226668,9.472947,-0.62584555
t114,3.196237,-0.047567204,0.31659678,7.282359,0.0009648528,7.879693,9.4383335,-0.04116967,-0.04340405,2.889285,-0.048402198,7.310709,-0.20706905,3.7470508,6.7522535,-0.46981385
t115,2.6679804,-0.029088672,0.4903798,6.982948,0.0014069614,8.088396,9.044627,-0.14566182,-0.024645638,2.6224952,-0.050968297,7.0828767,-0.20837598,4.009781,6.7904253,-0.46411443
t116,3.1755993,-0.048720546,0.4426998,7.2974935,0.0013352293,8.027198,9.28515,-0.07861114,-0.03267181,2.721236,-0.05765305,7.2144794,-0.21058556,3.7714725,6.6945734,-0.46008465
t117,3.2363796,-0.050381877,0.42680225,7.3319073,0.0012872777,7.99275,9.328247,-0.06660755,-0.03515789,2.7528822,-0.05727185,7.236227,-0.20994057,3.7369254,6.6826515,-0.46143043
t118,0.004166892,11.383565,-0.16403787,-0.2376819,4.9550204,14.227232,-0.6020222,2.3314426,4.2830334,8.454553,-0.35851797,0.19971605,-0.04987191,-0.29560867,-0.7020069,9.630596
t119,0.0044771777,11.391674,-0.16313884,-0.23843789,4.9431577,14.215466,-0.60709614,2.3264039,4.29618,8.46365,-0.35810623,0.17295021,-0.048428524,-0.29550982,-0.7029006,9.634253
t120,0.40865895,-0.015494873,25.375103,-0.009108172,0.006321435,-0.3607186,-1.0885382,-0.7574894,14.391983,-0.2142737,-0.1901165,-0.24560526,-0.04416352,-0.0014327208,-0.20857446,7.671448
t121,0.4092883,-0.015584861,25.37935,-0.009773526,0.0062911697,-0.35974222,-1.0885317,-0.7629191,14.361939,-0.2144497,-0.18930212,-0.24679428,-0.043931745,-0.0017385542,-0.20726722,7.6649323
t122,0.051884554,-0.14592344,-0.4917098,-0.37421313,5.4011865,1.1279783,3.1971905,1.0207987,-0.0645455,3.1723979,6.81303,4.2155786,-0.07514543,1.9446687,9.344799,-0.6213671
t123,0.03917681,-0.14546719,-0.48710716,-0.37954974,5.054622,1.1451974,2.6550586,0.7496655,-0.049908713,2.2799647,6.846789,3.8026676,-0.07134876,1.8664546,8.16024,-0.55594003
t124,0.014055471,-0.15747908,-0.49065974,-0.35892302,5.0273914,0.9999311,3.3244674,1.1352564,-0.06007054,2.5381668,6.830469,4.1400323,-0.07553572,1.7645332,8.348062,-0.56691515
t125,0.05191854,-0.14681713,-0.49340644,-0.37710547,5.414561,1.1529694,3.206863,1.0243465,-0.06550307,3.1714377,6.856721,4.21308,-0.07628814,1.9577246,9.393546,-0.6216151
t126,0.05215392,-0.1466456,-0.49333045,-0.37573138,5.4058623,1.1513715,3.2009914,1.0205382,-0.0660059,3.1854656,6.8415456,4.223729,-0.076228976,1.9420326,9.397776,-0.6195182
t127,0.45665085,-0.092675984,31.114334,3.0814369,0.0094376,-0.39087403,-1.3452063,-0.6626215,18.654682,-0.24851784,-0.25575137,-0.22675158,-0.061315857,0.8552031,-0.35977134,9.202149
t128,0.45669875,-0.09317248,31.14606,3.0834563,0.009445492,-0.39025897,-1.3462679,-0.6622264,18.67436,-0.2479,-0.25668672,-0.2267537,-0.060822714,0.86594456,-0.36086473,9.200935
t129,0.40170294,-0.015031645,25.041983,-0.0062962878,0.0058129085,-0.36149633,-1.0711462,-0.7491346,14.099215,-0.21439348,-0.18810406,-0.24565125,-0.04486011,-0.0010203203,-0.20442055,7.674936
t130,0.40154216,-0.014894667,24.99353,-0.0061236224,0.0058079963,-0.35932505,-1.0696701,-0.7507015,14.0833025,-0.21383956,-0.18819097,-0.24511452,-0.045377765,-0.0029452732,-0.20242055,7.6727786
t131,2.7519853,-0.07189327,0.44177306,5.381404,0.00072986545,6.704887,6.9484715,-0.15431432,-0.016741114,1.7245855,-0.039070103,5.4934616,-0.18967703,3.8947954,4.9661503,-0.35218543
t132,2.7464247,-0.07177288,0.44006452,5.3902316,0.00072293455,6.695812,6.9723907,-0.15396328,-0.01721153,1.7258216,-0.039323077,5.4913764,-0.18982853,3.8858757,4.9634323,-0.35362864
t133,10.759872,-0.074724846,-0.2942943,-0.036224544,4.140935,1.8955717,4.054494,0.0901503,4.0670376,-0.0053589256,-0.10890477,0.83607876,-0.17464317,10.593085,-0.18117687,-0.691817
t134,0.43086153,-0.0851012,30.785313,2.7797272,0.010150228,-0.39350858,-1.3217562,-0.67839146,18.325146,-0.24993163,-0.2472165,-0.22551668,-0.06393448,0.95856476,-0.3342926,9.167967
t135,0.4284063,-0.082509175,30.799978,2.7682507,0.010191998,-0.3926103,-1.3209387,-0.6764738,18.323614,-0.24974684,-0.2466613,-0.22652882,-0.063984275,0.9621257,-0.3379716,9.164421
t136,0.42375877,-0.08254666,30.823954,2.8255208,0.010102223,-0.3930768,-1.3209735,-0.66456485,18.350836,-0.250341,-0.24806185,-0.22614296,-0.0659994,0.9606265,-0.3382056,9.250314
