,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t264,-0.00422984,-0.010978609,0.03085866,-0.009319202,0.025270004,-0.15983593,-0.004064789,-0.00821012,-0.040044665,0.012725563,0.01718426,0.027101029,6.6510043,-0.0041908296,-0.032303605,-0.009688905,-0.042581894,-0.031864967,-0.00985646,-0.055095125,4.9491158,-0.025902322,0.02853464,2.8899145,-0.00359266,-0.023616053,0.009840333,2.7019622,4.0496025,0.016037982,0.017647523,-0.08889232,-0.11558616,-0.13338642,-0.037177414,0.03147216,-0.022526128,-0.006129845,-0.0032067471,3.425005,-0.11027799,11.113468,-0.0409928,-0.021259628,-0.01826939,0.001833203,-0.10280375,0.034818504,0.04878556,-0.028635906,0.014713046,9.177246,-0.15273425,3.5549746,0.005611679,-0.019094868,-0.02435719,0.03901876,-0.058519993,0.22423774,1.6954752,-0.04376835,-0.06676272,-0.054646827,-0.0555029,-0.00088315574,-0.037860155,0.79545075,13.531889,9.519512,-0.050598256,0.006052506,0.01877163,3.8726904,-0.100714944,-0.06480657,-0.051637378,0.00027450456,-0.01653846,-0.0654204,10.414395,-0.0030045477,0.0110291755,-0.15111062,-0.0063910554,0.031106984,-0.028552525,0.012832755,1.8929232,6.9455214,-0.09927184,-0.018712817,0.1650393,0.071243614,-0.0130876945,2.3902023,-0.016287938,-0.15493725,-0.05537862,-0.00090466556
t273,-0.005066646,-0.03480124,0.0062865335,-0.005228267,0.011073585,-0.12860526,-0.0029462748,2.8666248,3.9742086,0.009027623,0.049285203,5.409728,-0.052193914,-0.0015319523,7.6475096,-0.007965858,-0.024169011,2.6184561,-0.015207609,0.59251136,-0.013740576,0.5574869,0.008360972,-0.05308623,-0.0066648796,-0.012425355,0.009012891,-0.13443036,-0.0204548,0.016727401,0.0065910453,-0.1001259,-0.053193234,-0.08655903,-0.033482615,0.035112713,6.791504,-0.0033073428,-0.003213973,0.0078169145,-0.038224537,-0.013160575,-0.028454915,6.406426,-0.01421314,0.00032913405,-0.04401644,0.13062637,0.48590434,-0.043397885,0.017870393,1.8660151,-0.10848732,6.915747,0.033521295,-0.007559316,7.9261403,0.013704318,-0.104328886,0.027760968,0.8032551,10.428173,-0.018868096,-0.016599936,-0.015658226,-0.00029836866,3.5141556,0.63236004,-0.0020442232,5.1463804,-0.031880397,0.0067076413,6.7319617,-0.07283386,-0.024323013,-0.021199396,-0.02184061,0.0077112657,-0.04549626,-0.03234584,-0.011968926,3.870426,0.004875228,-0.13271347,3.3601544,0.021985998,-0.025214402,0.035339303,3.964474,4.536194,-0.067732,2.4637754,0.10999453,0.10071032,3.6202002,-0.02240404,-0.006599882,-0.13926081,3.7185955,-0.0017720202
t290,-0.0037846703,-0.06676767,0.04651255,-0.022721605,0.056620643,19.501362,-0.0019833343,-0.034408823,-0.18947826,0.010082259,8.419422,0.02139674,-0.09337169,-0.0027852566,-0.0629293,-0.017706089,5.3210344,-0.0658484,24.114714,4.061391,-0.02782323,7.5215397,0.037170548,-0.102513604,3.2341647,-0.02815636,0.005809502,-0.073188975,-0.049675055,0.06547579,0.017839504,-0.23280087,-0.04663369,-0.22541602,11.672839,0.099381484,-0.058908653,-0.013073859,3.677105,0.013310981,-0.008571808,-0.022228513,-0.039322533,-0.17969833,-0.013406935,0.008517012,5.33274,12.273644,0.03593115,10.306021,0.1791044,-0.046713166,-0.113363154,-0.2757456,0.024237808,-0.02871492,-0.14314097,0.07516384,6.4160604,1.1093338,1.3995633,-0.085116096,-0.16734046,7.5639687,-0.20386936,-0.0026371023,-0.046219435,-0.18155442,-0.055845737,-0.021845616,-0.057756033,5.6070385,10.045061,10.062244,-0.0782885,1.7206386,9.067113,0.031486254,-0.072643444,-0.14039566,-0.09187899,-0.0035211237,0.01635351,10.032574,-0.0069227773,0.01897389,-0.071339816,0.012281204,-0.07468434,0.10275954,-0.025304971,6.2693734,0.12266009,10.498865,-0.024714325,-0.08690429,-0.02211637,5.189325,14.490419,-0.0016442962
t296,-0.007112086,-0.013490407,0.09047634,-0.0115206735,0.03786627,14.503439,-0.011257606,-0.060978293,4.994622,0.0060228575,0.019442173,0.021455778,-0.110092565,-0.0035588217,-0.004764855,-0.007981495,-0.050098762,-0.020856144,8.541388,13.342036,-0.019819796,7.9789405,0.011780863,5.4031663,-0.0063172434,-0.017921623,0.037041165,5.9240103,-0.040899497,0.03986177,0.014842281,9.719879,3.3572955,7.3787966,-0.022470787,0.09080467,-0.027220175,-0.007805723,-0.0054291803,0.0065353652,-0.020155303,-0.007760165,-0.027792346,-0.19929948,-0.019070746,0.0026623793,5.4266644,0.0820773,0.011859152,3.6208777,1.0100696,-0.021332258,1.54452,-0.10626623,0.0070836833,-0.008413376,-0.06701609,0.030787032,-0.18527073,3.059672,-0.38351825,-0.069485106,-0.064753495,-0.023029635,-0.082337454,-0.0013789794,-0.036500357,-0.07707043,-0.012516252,-0.0070173526,11.904554,0.009514094,7.223177,-0.0986166,3.9444785,-0.010143089,-0.045282014,0.011346199,-0.09262147,-0.124591455,-0.06610398,-0.0016181184,5.548889,5.796267,-0.003141733,0.009134634,-0.034424376,0.026576316,-0.1366326,0.028134484,7.077664,7.0659213,0.06800171,0.067325,-0.024392214,-0.0971843,-0.01691129,-0.055735424,-0.04420622,-0.002139282
t299,-0.0036486757,-0.06607594,0.046417803,-0.022497883,0.05491568,19.464878,-0.0020802037,-0.033224277,-0.19001842,0.010113337,8.216384,0.021357074,-0.09103687,-0.0026787668,-0.062787205,-0.017659875,5.3253994,-0.06583177,23.864107,3.9147766,-0.027204856,7.421195,0.037070237,-0.10125733,3.129432,-0.0280989,0.0050642826,-0.073905714,-0.048767842,0.065131545,0.018074373,-0.22788636,-0.046422355,-0.22531733,11.757162,0.098382056,-0.056355946,-0.013011459,3.5865846,0.013324995,-0.00805402,-0.02218327,-0.038008228,-0.17580459,-0.0125217065,0.008440938,5.525273,12.132426,0.036362447,10.367579,0.17872685,-0.045519315,-0.11557986,-0.27747968,0.023597281,-0.028880512,-0.1418145,0.074140586,6.459869,1.2184696,1.463359,-0.083442606,-0.16771157,7.3882537,-0.20146179,-0.0025703914,-0.045113496,-0.17943388,-0.055163346,-0.02143795,-0.05598494,5.5827003,9.986986,9.907412,-0.08223217,1.7975377,8.934484,0.031086812,-0.07095532,-0.13750556,-0.084352456,-0.0034669947,0.015852036,9.814021,-0.0067035854,0.019443061,-0.07227596,0.012319142,-0.07384552,0.10120995,-0.02281639,6.216122,0.12470568,10.452269,-0.024751622,-0.08551127,-0.021455383,5.0489717,14.293142,-0.0015622827
t300,-0.004230256,-0.012742196,0.03298872,-0.008123501,0.023221124,-0.1614993,-0.0046794857,-0.009363547,-0.041544434,0.014566059,0.020588232,0.027934462,6.2253785,-0.004160157,-0.030977335,-0.008765674,-0.038832877,-0.02978519,-0.009752629,-0.056930535,4.662701,-0.02395467,0.02707989,2.3316414,-0.0030487727,-0.024043255,0.010816729,2.4469903,3.51297,0.014482521,0.016575353,-0.09049601,-0.12649596,-0.1487878,-0.033280652,0.020206874,-0.027270144,-0.006032544,-0.0037601993,3.1824915,-0.105437964,10.810839,-0.03954991,0.05349575,-0.018176915,0.0018034972,-0.097119845,0.034180097,0.049075183,-0.02942692,0.015218038,8.987234,-0.14944407,3.3597565,0.0071426644,-0.016148472,-0.02141905,0.03612004,-0.060689315,0.2079606,1.8018495,-0.039835345,-0.0644832,-0.05416683,-0.04885888,-0.00080766133,-0.036328744,1.2046709,12.699404,9.102695,-0.048760176,0.00579556,0.0153303975,3.0032473,-0.09460694,-0.063648626,-0.047341526,0.44839466,-0.014741424,-0.061089687,9.991054,-0.0030101321,0.010481124,-0.14362739,-0.0058864485,0.032316055,-0.034539286,0.013235668,2.4821727,6.351129,-0.095460504,-0.0211679,0.18228717,0.06781786,-0.013087421,2.8384116,-0.015641477,-0.15209854,-0.05279208,-0.0009695249
t303,-0.0057659876,-0.035938494,0.037608318,-0.0020256122,0.02769167,-0.13307889,-0.0072672893,-0.021024166,-0.05175689,0.01825212,0.037648655,0.030538497,6.278853,-0.002627899,-0.037589267,-0.0023461492,-0.020329436,-0.027211195,-0.010276863,-0.059475984,0.36258847,-0.030843409,0.0050541414,-0.029185627,-0.004552449,-0.03536517,0.016984275,0.10272275,0.1547353,0.0049782256,0.014302999,-0.14674059,-0.19274625,-0.23075376,-0.032225747,0.019945255,-0.03458911,-0.005162406,-0.007083401,0.00017768184,-0.10929377,11.342443,-0.023945838,8.518307,-0.012268057,0.0015897716,-0.06647085,0.03018212,0.046879765,-0.051661357,0.030486923,9.420303,-0.14990413,0.97566164,0.008349622,-0.010629566,-0.009035233,0.0039606583,-0.13675764,0.14293167,0.34137017,-0.022270842,-0.07184074,-0.062325303,-0.024012018,-0.0003530823,-0.0411411,2.3383117,6.840757,6.941222,-0.07407757,0.0046128575,0.010956107,0.96336085,-0.07401032,-0.06763386,-0.06665518,7.0957484,-0.014854504,-0.03539954,10.3098755,-0.0005732759,0.008499277,-0.09144439,-0.001360563,0.037156213,-0.10050725,0.015154282,7.7146645,3.085395,-0.083013296,-0.02622049,0.2523498,0.05742933,-0.010912185,8.571726,-0.011685859,-0.14138329,-0.05906804,-0.0016013263
t315,-0.0043797945,-0.04607659,0.014716086,-0.0038311817,0.04278195,-0.21227069,-0.01661125,-0.0113943275,-0.060223456,0.011623107,0.044232003,0.0056441315,-0.023907943,-0.0035500065,3.1232824,5.9490404,-0.023557607,6.4206614,-0.0044352873,-0.07274684,9.309806,-0.045326542,0.024867306,-0.25973982,-0.0036393474,-0.015231855,0.011262838,11.408815,8.115188,0.012870754,0.0011422078,-0.058927745,-0.33559152,-0.4102307,-0.033858955,0.10414191,-0.094463915,-0.009793601,-0.0068086283,0.014131941,-0.05980531,2.973243,-0.02780689,13.858741,-0.007250615,0.0008164352,-0.05159294,0.12912183,0.0054859077,-0.083096586,0.038715452,8.683149,-0.18850195,-0.05746738,0.018844847,-0.018705789,5.66916,0.1363131,-0.030692307,0.2796503,5.1326694,4.337691,-0.06399203,-0.05787814,-0.08069792,-0.00047212618,-0.07728558,2.8006592,-0.0010204528,7.2078867,-0.06344654,0.009538633,0.0095096575,-0.25057638,-0.07757272,-0.047785904,-0.05083323,8.866859,-0.02156142,-0.03369057,-0.0005007938,-0.0050681145,0.0021903457,-0.25455472,1.8648069,0.02252162,-0.09712422,0.011282533,8.008255,0.043348104,-0.13601711,-0.029565891,0.33793578,0.17624874,-0.012261456,14.61296,-0.012940847,-0.056220282,-0.04617396,-0.0012785427
t316,-0.0025265818,-0.060217224,0.053602714,-0.015244946,0.04801403,9.704086,-0.0020567235,-0.05241015,-0.041987304,0.0133129135,0.016076786,0.017250093,-0.12694511,-0.0014203588,-0.02524612,-0.019323107,-0.029761909,-0.017918805,13.205415,5.258887,-0.013323637,9.879129,0.04097783,5.122592,-0.0032264218,-0.012348327,0.013248926,-0.12705564,-0.040873867,0.05027302,0.009214621,-0.118546814,7.8451147,1.4808515,-0.010465375,0.051143903,-0.025507756,-0.00713139,-0.0002885729,0.023006054,20.280687,-0.00785865,-0.012810877,-0.0630801,-0.023197094,0.0024098186,4.6571946,7.7631063,0.022512289,4.2232285,0.10469006,-0.025066365,-0.0753414,-0.18114911,0.03606503,-0.023102412,-0.055743262,0.009019674,-0.102043614,1.6855397,-0.07966879,-0.022461398,-0.0775886,2.0112216,-0.15033294,-0.001450109,-0.033084106,-0.07846596,-0.015957765,-0.008706455,-0.013222346,0.004070507,6.5055246,4.714646,1.3897278,4.117745,3.357175,0.010118885,-0.09754939,-0.10168085,-0.083571054,-0.0020205667,0.0048356866,1.8915036,-0.0026032627,0.019787023,-0.03592665,0.038733818,-0.02700977,0.016711723,8.155758,7.250729,0.07457852,0.01223601,-0.013600633,-0.13154963,-0.009757239,-0.016410239,11.948799,-0.0036466534
t319,-0.0014340846,-0.016653053,0.05321171,-0.001956099,0.026650047,-0.06863978,-0.01253407,-0.04583207,-0.06297433,0.0102013685,0.042590447,0.014338115,-0.039179523,1.7126139,2.1253507,3.2027526,7.48452,-0.009854615,-0.0070504113,-0.08550611,-0.011326737,-0.038030274,0.056560587,-0.20317164,-0.0030412304,-0.0030247087,0.026943438,2.0831146,7.632318,0.029206049,0.011826115,-0.043906484,-0.1917807,-0.18743132,-0.010250208,0.032272287,-0.072320625,-0.0022041262,-0.007349333,0.011570696,-0.007981574,5.377016,-0.015083636,13.351498,0.42574933,0.0050667995,-0.042333327,0.053611066,0.0047429707,-0.075384215,0.06972217,0.52864456,-0.024746105,-0.021771735,0.02116183,-0.018211601,7.3555126,0.034421418,-0.07126869,0.13510452,2.9531167,0.32308397,5.26506,-0.05199804,-0.099127315,-3.1772357e-05,-0.02071201,9.4988985,8.537668,2.9004574,-0.095132254,0.010208661,0.0141829075,-0.2985834,-0.097302,-0.07817172,5.5009522,13.637831,-0.027241437,-0.039438885,4.713947,-0.0041332263,0.0069922884,-0.17699656,13.836066,0.015861481,-0.07865869,0.019596387,12.408736,0.029901378,-0.08689655,-0.017761271,0.036341444,0.13994783,-0.019859374,9.726653,-0.021623306,-0.029071363,-0.029939502,-0.00013604893
