"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142"
"t27",12.153030376335,10.4733493606369,11.7163739155634,9.26294794467602,7.16374413782758,6.61762722520854,9.70744339641477,8.29411452385358,8.17802587645909,13.3537576169172,9.23146439458192,8.13366043472676,8.96042155513536,14.5218642877173,7.70006957117786,11.984126087569,12.8249266920179,9.90261711579797,4.77093835440907,11.2040664753727,8.4864725799049,9.23350015351097,7.47885612123025,10.0778922886129,12.0155927438076,4.32933049529521,0,8.87239499439979,7.43879853608721,8.87239499439979,8.87239499439979,7.033714885023,10.7906618546155,9.86315396205867,13.3537576169172,10.7852494115678,12.0155927438076,10.9431891981131,13.3537576169172,13.3537576169172,7.84681468127721,8.87239499439979,8.49555649882944,12.0155927438076,12.77355302741,8.65010024665618,14.5218642877173,14.5218642877173,8.87239499439979,8.87239499439979,12.0155927438076,13.3537576169172,13.0371115457906,8.87239499439979,8.21715435462352,12.0155927438076,8.87239499439979,8.16364105875898,8.87239499439979,8.87239499439979,13.3537576169172,11.6283230006329,14.5218642877173,14.5218642877173,13.3537576169172,13.3537576169172,14.5218642877173,14.5218642877173,8.2918292355549,8.49555649882944,13.3537576169172,14.5218642877173,14.5218642877173,13.3537576169172,13.3537576169172,12.0155927438076,8.65294231442985,8.71001751580198,8.87239499439979,8.65010024665618,8.65010024665618,12.0155927438076,11.892618407121,13.3537576169172,13.3537576169172,13.3537576169172,14.5218642877173,11.1162218410313,13.3537576169172,13.3537576169172,13.3537576169172,13.3537576169172,13.3537576169172,13.3537576169172,8.82405407588237,8.87239499439979,8.65010024665618,8.65010024665618,12.0155927438076,12.0155927438076,8.87239499439979,12.0155927438076,12.0155927438076,14.5218642877173,14.5218642877173,8.87239499439979,13.3537576169172,11.8294239531784,8.87239499439979,8.87239499439979,12.0155927438076,12.0155927438076,11.2770766935442,8.87239499439979,8.87239499439979,11.2770766935442,11.2770766935442,13.3537576169172,13.3537576169172,8.65010024665618,8.54063826040211,8.65010024665618,14.5218642877173,14.5218642877173,12.0155927438076,12.0155927438076,12.0155927438076,13.3537576169172,12.0155927438076,12.0155927438076,12.0155927438076,12.0155927438076,13.3537576169172,13.3537576169172,8.87239499439979,8.87239499439979,8.87239499439979,8.87239499439979,14.5218642877173,14.5218642877173,8.87239499439979,8.87239499439979
"t28",12.6715721119761,10.9918910962781,12.2349156512046,9.78148968031718,7.68228587346874,7.13616896084971,10.2259851320559,8.81265625949474,8.69656761210025,13.8722993525584,9.75000613022309,8.65220217036792,9.47896329077652,15.0404060233584,9.39093673004096,12.5026678232102,13.3434684276591,10.4211588514391,5.51177483779385,11.7226082110139,9.00501431554607,9.75204188915213,5.05220295831862,10.5964340242541,12.5341344794487,9.39093673004095,8.87239499439979,0,5.01214537317558,6.44574183148816,6.44574183148816,4.60706172211137,11.3092035902567,10.3816956976998,13.8722993525584,11.303791147209,12.5341344794487,11.4617309337542,13.8722993525584,13.8722993525584,3.63059688063767,6.44574183148816,9.39093673004096,12.5341344794487,13.2920947630512,9.39093673004096,15.0404060233584,15.0404060233584,5.05858431173213,5.05858431173213,12.5341344794487,13.8722993525584,13.5556532814318,6.44574183148816,5.79050119171189,12.5341344794487,6.44574183148816,5.73698789584735,4.65617719376024,4.65617719376024,13.8722993525584,12.1468647362741,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,15.0404060233584,15.0404060233584,9.18720946676642,9.39093673004096,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,12.5341344794487,6.22628915151822,6.28336435289035,4.65617719376024,9.39093673004096,9.39093673004096,12.5341344794487,12.4111601427621,13.8722993525584,13.8722993525584,13.8722993525584,15.0404060233584,11.6347635766724,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,6.39740091297073,6.44574183148816,9.39093673004096,9.39093673004096,12.5341344794487,12.5341344794487,6.44574183148816,12.5341344794487,12.5341344794487,15.0404060233584,15.0404060233584,6.44574183148816,13.8722993525584,12.3479656888196,4.65617719376024,4.65617719376024,12.5341344794487,12.5341344794487,11.7956184291853,6.44574183148816,6.44574183148816,11.7956184291853,11.7956184291853,13.8722993525584,13.8722993525584,9.39093673004096,9.28147474378688,9.39093673004096,15.0404060233584,15.0404060233584,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,12.5341344794487,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,13.8722993525584,6.44574183148816,6.44574183148816,4.65617719376024,4.65617719376024,15.0404060233584,15.0404060233584,6.44574183148816,6.44574183148816
"t29",11.2379756536636,9.55829463796552,10.801319192892,8.34789322200461,6.24868941515617,5.70257250253713,8.79238867374336,7.37905980118217,7.26297115378768,12.4387028942458,8.31640967191051,7.21860571205535,8.04536683246395,13.6068095650459,7.95734027172838,11.0690713648976,11.9098719693465,8.98756239312656,4.07817837948127,10.2890117527013,7.57141785723349,8.31844543083956,2.80868616593043,9.16283756594151,11.1005380211362,7.95734027172838,7.43879853608721,5.01214537317558,0,3.7579495742352,3.17001412340292,1.72102295039411,9.87560713194411,8.94809923938726,12.4387028942458,9.87019468889638,11.1005380211362,10.0281344754417,12.4387028942458,12.4387028942458,3.98656506005301,3.17001412340292,7.95734027172838,11.1005380211362,11.8584983047386,7.95734027172838,13.6068095650459,13.6068095650459,5.01214537317559,5.01214537317559,11.1005380211362,12.4387028942458,12.1220568231192,3.7579495742352,3.10270893445893,11.1005380211362,3.5597030597709,3.04919563859439,5.01214537317558,5.01214537317558,12.4387028942458,10.7132682779615,13.6068095650459,13.6068095650459,12.4387028942458,12.4387028942458,13.6068095650459,13.6068095650459,7.75361300845384,7.95734027172838,12.4387028942458,13.6068095650459,13.6068095650459,12.4387028942458,12.4387028942458,11.1005380211362,3.53849689426526,3.59557209563739,5.01214537317558,7.95734027172838,7.95734027172838,11.1005380211362,10.9775636844496,12.4387028942458,12.4387028942458,12.4387028942458,13.6068095650459,10.2011671183598,12.4387028942458,12.4387028942458,12.4387028942458,12.4387028942458,12.4387028942458,12.4387028942458,3.70960865571778,3.7579495742352,7.95734027172838,7.95734027172838,11.1005380211362,11.1005380211362,3.17001412340292,11.1005380211362,11.1005380211362,13.6068095650459,13.6068095650459,3.17001412340292,12.4387028942458,10.914369230507,5.01214537317558,5.01214537317558,11.1005380211362,11.1005380211362,10.3620219708728,3.17001412340292,3.17001412340292,10.3620219708728,10.3620219708728,12.4387028942458,12.4387028942458,7.95734027172838,7.84787828547431,7.95734027172838,13.6068095650459,13.6068095650459,11.1005380211362,11.1005380211362,11.1005380211362,12.4387028942458,11.1005380211362,11.1005380211362,11.1005380211362,11.1005380211362,12.4387028942458,12.4387028942458,3.5597030597709,3.5597030597709,5.01214537317558,5.01214537317558,13.6068095650459,13.6068095650459,3.17001412340292,3.17001412340292
"t30",12.6715721119761,10.9918910962781,12.2349156512046,9.78148968031719,7.68228587346875,7.13616896084971,10.2259851320559,8.81265625949474,8.69656761210025,13.8722993525584,9.75000613022309,8.65220217036792,9.47896329077653,15.0404060233584,9.39093673004096,12.5026678232102,13.3434684276591,10.4211588514391,5.51177483779385,11.7226082110139,9.00501431554607,9.75204188915213,4.242282624243,10.5964340242541,12.5341344794487,9.39093673004096,8.87239499439979,6.44574183148816,3.7579495742352,0,5.19154603254778,3.35286592317099,11.3092035902567,10.3816956976998,13.8722993525584,11.303791147209,12.5341344794487,11.4617309337542,13.8722993525584,13.8722993525584,5.42016151836559,5.19154603254778,9.39093673004096,12.5341344794487,13.2920947630512,9.39093673004096,15.0404060233584,15.0404060233584,6.44574183148816,6.44574183148816,12.5341344794487,13.8722993525584,13.5556532814318,4.55642450013066,3.90118386035439,12.5341344794487,5.19154603254778,3.84767056448984,6.44574183148816,6.44574183148816,13.8722993525584,12.1468647362741,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,15.0404060233584,15.0404060233584,9.18720946676642,9.39093673004096,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,12.5341344794487,4.33697182016071,4.39404702153285,6.44574183148816,9.39093673004096,9.39093673004096,12.5341344794487,12.4111601427621,13.8722993525584,13.8722993525584,13.8722993525584,15.0404060233584,11.6347635766724,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,4.50808358161323,4.55642450013066,9.39093673004096,9.39093673004096,12.5341344794487,12.5341344794487,5.19154603254778,12.5341344794487,12.5341344794487,15.0404060233584,15.0404060233584,5.19154603254778,13.8722993525584,12.3479656888196,6.44574183148816,6.44574183148816,12.5341344794487,12.5341344794487,11.7956184291853,5.19154603254778,5.19154603254778,11.7956184291853,11.7956184291853,13.8722993525584,13.8722993525584,9.39093673004096,9.28147474378688,9.39093673004096,15.0404060233584,15.0404060233584,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,12.5341344794487,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,13.8722993525584,5.19154603254778,5.19154603254778,6.44574183148816,6.44574183148816,15.0404060233584,15.0404060233584,5.19154603254778,5.19154603254778
"t31",12.6715721119761,10.9918910962781,12.2349156512046,9.78148968031719,7.68228587346875,7.13616896084971,10.2259851320559,8.81265625949474,8.69656761210025,13.8722993525584,9.75000613022309,8.65220217036792,9.47896329077653,15.0404060233584,9.39093673004096,12.5026678232102,13.3434684276591,10.4211588514391,5.51177483779385,11.7226082110139,9.00501431554607,9.75204188915213,4.242282624243,10.5964340242541,12.5341344794487,9.39093673004096,8.87239499439979,6.44574183148816,3.17001412340292,5.19154603254778,0,3.15461940870669,11.3092035902567,10.3816956976998,13.8722993525584,11.303791147209,12.5341344794487,11.4617309337542,13.8722993525584,13.8722993525584,5.42016151836558,4.49400722599795,9.39093673004096,12.5341344794487,13.2920947630512,9.39093673004096,15.0404060233584,15.0404060233584,6.44574183148816,6.44574183148816,12.5341344794487,13.8722993525584,13.5556532814318,5.19154603254778,4.53630539277151,12.5341344794487,4.99329951808348,4.48279209690696,6.44574183148816,6.44574183148816,13.8722993525584,12.1468647362741,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,15.0404060233584,15.0404060233584,9.18720946676642,9.39093673004096,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,12.5341344794487,4.97209335257783,5.02916855394997,6.44574183148816,9.39093673004096,9.39093673004096,12.5341344794487,12.4111601427621,13.8722993525584,13.8722993525584,13.8722993525584,15.0404060233584,11.6347635766724,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,5.14320511403035,5.19154603254778,9.39093673004096,9.39093673004096,12.5341344794487,12.5341344794487,4.49400722599795,12.5341344794487,12.5341344794487,15.0404060233584,15.0404060233584,4.49400722599795,13.8722993525584,12.3479656888196,6.44574183148816,6.44574183148816,12.5341344794487,12.5341344794487,11.7956184291853,4.49400722599795,4.49400722599795,11.7956184291853,11.7956184291853,13.8722993525584,13.8722993525584,9.39093673004096,9.28147474378688,9.39093673004096,15.0404060233584,15.0404060233584,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,12.5341344794487,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,13.8722993525584,4.99329951808348,4.99329951808348,6.44574183148816,6.44574183148816,15.0404060233584,15.0404060233584,4.49400722599795,4.49400722599795
"t32",10.8328920025993,9.15321098690131,10.3962355418278,7.9428095709404,5.84360576409196,5.29748885147292,8.38730502267915,6.97397615011796,6.85788750272347,12.0336192431816,7.9113260208463,6.81352206099114,7.64028318139974,13.2017259139816,7.55225662066417,10.6639877138334,11.5047883182823,8.58247874206235,3.67309472841706,9.88392810163709,7.16633420616928,7.91336177977535,2.40360251486621,8.75775391487729,10.695454370072,7.55225662066417,7.033714885023,4.60706172211137,1.72102295039411,3.35286592317099,3.15461940870669,0,9.4705234808799,8.54301558832305,12.0336192431816,9.46511103783216,10.695454370072,9.62305082437745,12.0336192431816,12.0336192431816,3.5814814089888,3.15461940870669,7.55225662066417,10.695454370072,11.4534146536744,7.55225662066417,13.2017259139816,13.2017259139816,4.60706172211137,4.60706172211137,10.695454370072,12.0336192431816,11.716973172055,3.35286592317099,2.69762528339472,10.695454370072,2.65083914710132,2.64411198753018,4.60706172211137,4.60706172211137,12.0336192431816,10.3081846268973,13.2017259139816,13.2017259139816,12.0336192431816,12.0336192431816,13.2017259139816,13.2017259139816,7.34852935738963,7.55225662066417,12.0336192431816,13.2017259139816,13.2017259139816,12.0336192431816,12.0336192431816,10.695454370072,3.13341324320105,3.19048844457318,4.60706172211137,7.55225662066417,7.55225662066417,10.695454370072,10.5724800333854,12.0336192431816,12.0336192431816,12.0336192431816,13.2017259139816,9.79608346729563,12.0336192431816,12.0336192431816,12.0336192431816,12.0336192431816,12.0336192431816,12.0336192431816,3.30452500465357,3.35286592317099,7.55225662066417,7.55225662066417,10.695454370072,10.695454370072,3.15461940870669,10.695454370072,10.695454370072,13.2017259139816,13.2017259139816,3.15461940870669,12.0336192431816,10.5092855794428,4.60706172211137,4.60706172211137,10.695454370072,10.695454370072,9.95693831980854,3.15461940870669,3.15461940870669,9.95693831980854,9.95693831980854,12.0336192431816,12.0336192431816,7.55225662066417,7.4427946344101,7.55225662066417,13.2017259139816,13.2017259139816,10.695454370072,10.695454370072,10.695454370072,12.0336192431816,10.695454370072,10.695454370072,10.695454370072,10.695454370072,12.0336192431816,12.0336192431816,2.65083914710132,2.65083914710132,4.60706172211137,4.60706172211137,13.2017259139816,13.2017259139816,3.15461940870669,3.15461940870669
"t33",11.4466412227841,9.76696020708603,11.0099847620125,8.55655879112513,6.45735498427669,6.69700535140307,9.00105424286388,7.58772537030268,5.70184335768949,12.6473684633663,8.52507524103103,5.65747791595715,8.99254845184788,13.8154751341664,11.3092035902567,11.2777369340181,12.118537538467,5.11087596803693,7.43004169800958,10.4976773218218,8.51859947661742,9.26562705022349,9.91566471708715,5.28615114085188,7.22385159604654,11.3092035902567,10.7906618546155,11.3092035902567,9.87560713194411,11.3092035902567,11.3092035902567,9.4705234808799,0,1.0947734037414,12.6473684633663,5.99350826380675,8.18075044049926,6.15144805035204,12.6473684633663,12.6473684633663,10.2836232771341,11.3092035902567,11.3092035902567,9.53941022503798,12.0671638738591,11.3092035902567,13.8154751341664,13.8154751341664,11.3092035902567,11.3092035902567,9.53941022503798,12.6473684633663,12.3307223922398,11.3092035902567,10.6539629504804,9.53941022503798,11.3092035902567,10.6004496546159,11.3092035902567,11.3092035902567,12.6473684633663,9.15214048186329,13.8154751341664,13.8154751341664,12.6473684633663,12.6473684633663,13.8154751341664,13.8154751341664,11.1054763269821,11.3092035902567,12.6473684633663,13.8154751341664,13.8154751341664,12.6473684633663,12.6473684633663,7.22385159604654,11.0897509102867,11.1468261116589,11.3092035902567,11.3092035902567,11.3092035902567,9.53941022503798,9.41643588835137,12.6473684633663,12.6473684633663,12.6473684633663,13.8154751341664,11.1483487377438,12.6473684633663,12.6473684633663,12.6473684633663,12.6473684633663,12.6473684633663,12.6473684633663,11.2608626717393,11.3092035902567,11.3092035902567,11.3092035902567,8.18075044049926,8.18075044049926,11.3092035902567,7.22385159604654,7.22385159604654,13.8154751341664,13.8154751341664,11.3092035902567,12.6473684633663,9.3532414344088,11.3092035902567,11.3092035902567,9.53941022503798,9.53941022503798,11.3092035902567,11.3092035902567,11.3092035902567,11.3092035902567,11.3092035902567,12.6473684633663,12.6473684633663,11.3092035902567,11.1997416040026,11.3092035902567,13.8154751341664,13.8154751341664,9.53941022503798,9.53941022503798,9.53941022503798,12.6473684633663,9.53941022503798,9.53941022503798,9.53941022503798,9.53941022503798,12.6473684633663,12.6473684633663,11.3092035902567,11.3092035902567,11.3092035902567,11.3092035902567,13.8154751341664,13.8154751341664,11.3092035902567,11.3092035902567
"t34",10.5191333302272,8.83945231452918,10.0824768694557,7.62905089856827,5.52984709171984,5.76949745884622,8.07354635030702,6.66021747774583,4.77433546513264,11.7198605708095,7.59756734847418,4.7299700234003,8.06504055929103,12.8879672416095,10.3816956976998,10.3502290414613,11.1910296459102,4.18336807548008,6.50253380545273,9.57016942926496,7.59109158406057,8.33811915766664,8.9881568245303,4.35864324829502,6.29634370348969,10.3816956976998,9.86315396205867,10.3816956976998,8.94809923938726,10.3816956976998,10.3816956976998,8.54301558832305,1.0947734037414,0,11.7198605708095,5.0660003712499,7.25324254794241,5.22394015779518,11.7198605708095,11.7198605708095,9.35611538457726,10.3816956976998,10.3816956976998,8.61190233248113,11.1396559813022,10.3816956976998,12.8879672416095,12.8879672416095,10.3816956976998,10.3816956976998,8.61190233248113,11.7198605708095,11.4032144996829,10.3816956976998,9.72645505792357,8.61190233248113,10.3816956976998,9.67294176205902,10.3816956976998,10.3816956976998,11.7198605708095,8.22463258930644,12.8879672416095,12.8879672416095,11.7198605708095,11.7198605708095,12.8879672416095,12.8879672416095,10.1779684344253,10.3816956976998,11.7198605708095,12.8879672416095,12.8879672416095,11.7198605708095,11.7198605708095,6.29634370348969,10.1622430177299,10.219318219102,10.3816956976998,10.3816956976998,10.3816956976998,8.61190233248113,8.48892799579452,11.7198605708095,11.7198605708095,11.7198605708095,12.8879672416095,10.2208408451869,11.7198605708095,11.7198605708095,11.7198605708095,11.7198605708095,11.7198605708095,11.7198605708095,10.3333547791824,10.3816956976998,10.3816956976998,10.3816956976998,7.25324254794241,7.25324254794241,10.3816956976998,6.29634370348969,6.29634370348969,12.8879672416095,12.8879672416095,10.3816956976998,11.7198605708095,8.42573354185194,10.3816956976998,10.3816956976998,8.61190233248113,8.61190233248112,10.3816956976998,10.3816956976998,10.3816956976998,10.3816956976998,10.3816956976998,11.7198605708095,11.7198605708095,10.3816956976998,10.2722337114458,10.3816956976998,12.8879672416095,12.8879672416095,8.61190233248113,8.61190233248113,8.61190233248113,11.7198605708095,8.61190233248113,8.61190233248113,8.61190233248112,8.61190233248112,11.7198605708095,11.7198605708095,10.3816956976998,10.3816956976998,10.3816956976998,10.3816956976998,12.8879672416095,12.8879672416095,10.3816956976998,10.3816956976998
"t35",12.6715721119761,10.9918910962781,12.2349156512046,9.78148968031719,7.68228587346875,9.26010111370477,10.2259851320559,6.74642893205608,10.0347324852099,11.8060720251197,7.68377880278442,9.99036704347756,11.5556442141496,15.0404060233584,13.8722993525584,12.5026678232102,13.3434684276591,11.7593237245488,9.99313746031128,4.87433545002459,11.0816952389191,11.8287228125252,12.4787604793888,11.9345988973637,13.8722993525584,13.8722993525584,13.3537576169172,13.8722993525584,12.4387028942458,13.8722993525584,13.8722993525584,12.0336192431816,12.6473684633663,11.7198605708095,0,12.6419560203186,13.8722993525584,12.7998958068639,7.19578320488646,7.19578320488646,12.8467190394358,13.8722993525584,13.8722993525584,13.8722993525584,9.26717770868761,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,13.8722993525584,10.4105336400537,10.0938875689271,13.8722993525584,13.2170587127821,13.8722993525584,13.8722993525584,13.1635454169176,13.8722993525584,13.8722993525584,7.19578320488646,13.4850296093837,15.0404060233584,15.0404060233584,7.19578320488646,7.19578320488646,15.0404060233584,15.0404060233584,13.6685720892838,13.8722993525584,4.39702287808252,15.0404060233584,15.0404060233584,4.39702287808252,4.39702287808252,13.8722993525584,13.6528466725884,13.7099218739606,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.7493250158718,7.19578320488646,7.19578320488646,7.19578320488646,15.0404060233584,13.7114445000455,7.19578320488646,7.19578320488646,7.19578320488646,7.19578320488646,7.19578320488646,7.19578320488646,13.823958434041,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,7.19578320488646,13.6861305619292,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,9.84738229819484,9.84738229819484,13.8722993525584,13.7628373663043,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,13.8722993525584,7.19578320488646,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,7.19578320488646,7.19578320488646,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584
"t36",11.4412287797363,9.7615477640383,11.0045723189648,8.55114634807739,6.45194254122895,6.69159290835534,8.99564179981614,7.58231292725495,5.69643091464175,12.6419560203186,8.5196627979833,5.65206547290942,8.98713600880015,13.8100626911186,11.303791147209,11.2723244909704,12.1131250954193,4.74515984682151,7.42462925496184,10.4922648787741,8.51318703356969,9.26021460717575,9.91025227403941,2.40011599103081,4.33781644622547,11.303791147209,10.7852494115678,11.303791147209,9.87019468889638,11.303791147209,11.303791147209,9.46511103783216,5.99350826380675,5.0660003712499,12.6419560203186,0,8.17533799745153,1.79643585612985,12.6419560203186,12.6419560203186,10.2782108340864,11.303791147209,11.303791147209,9.53399778199025,12.0617514308114,11.303791147209,13.8100626911186,13.8100626911186,11.303791147209,11.303791147209,9.53399778199025,12.6419560203186,12.325309949192,11.303791147209,10.6485505074327,9.53399778199024,11.303791147209,10.5950372115681,11.303791147209,11.303791147209,12.6419560203186,9.14672803881556,13.8100626911186,13.8100626911186,12.6419560203186,12.6419560203186,13.8100626911186,13.8100626911186,11.1000638839344,11.303791147209,12.6419560203186,13.8100626911186,13.8100626911186,12.6419560203186,12.6419560203186,2.86883940182436,11.084338467239,11.1414136686111,11.303791147209,11.303791147209,11.303791147209,9.53399778199024,9.41102344530364,12.6419560203186,12.6419560203186,12.6419560203186,13.8100626911186,11.142936294696,12.6419560203186,12.6419560203186,12.6419560203186,12.6419560203186,12.6419560203186,12.6419560203186,11.2554502286915,11.303791147209,11.303791147209,11.303791147209,8.17533799745153,8.17533799745153,11.303791147209,2.86883940182436,2.86883940182436,13.8100626911186,13.8100626911186,11.303791147209,12.6419560203186,9.34782899136106,11.303791147209,11.303791147209,9.53399778199025,9.53399778199024,11.303791147209,11.303791147209,11.303791147209,11.303791147209,11.303791147209,12.6419560203186,12.6419560203186,11.303791147209,11.1943291609549,11.303791147209,13.8100626911186,13.8100626911186,9.53399778199025,9.53399778199025,9.53399778199025,12.6419560203186,9.53399778199025,9.53399778199025,9.53399778199024,9.53399778199024,12.6419560203186,12.6419560203186,11.303791147209,11.303791147209,11.303791147209,11.303791147209,13.8100626911186,13.8100626911186,11.303791147209,11.303791147209
"t37",12.6715721119761,10.9918910962781,12.2349156512046,9.78148968031719,7.68228587346875,7.92193624059513,10.2259851320559,8.81265625949474,6.92677424688155,13.8722993525584,9.75000613022309,6.88240880514921,10.2174793410399,15.0404060233584,12.5341344794487,12.5026678232102,13.3434684276591,7.29270570168171,8.65497258720164,11.7226082110139,9.74353036580948,10.4905579394156,11.1405956062792,7.46798087449666,9.40568132969132,12.5341344794487,12.0155927438076,12.5341344794487,11.1005380211362,12.5341344794487,12.5341344794487,10.695454370072,8.18075044049926,7.25324254794241,13.8722993525584,8.17533799745153,0,8.33327778399682,13.8722993525584,13.8722993525584,11.5085541663262,12.5341344794487,12.5341344794487,10.76434111423,13.2920947630512,12.5341344794487,15.0404060233584,15.0404060233584,12.5341344794487,12.5341344794487,10.76434111423,13.8722993525584,13.5556532814318,12.5341344794487,11.8788938396725,10.76434111423,12.5341344794487,11.8253805438079,12.5341344794487,12.5341344794487,13.8722993525584,10.3770713710554,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,15.0404060233584,15.0404060233584,12.3304072161742,12.5341344794487,13.8722993525584,15.0404060233584,15.0404060233584,13.8722993525584,13.8722993525584,9.40568132969132,12.3146817994788,12.3717570008509,12.5341344794487,12.5341344794487,12.5341344794487,10.76434111423,10.6413667775434,13.8722993525584,13.8722993525584,13.8722993525584,15.0404060233584,12.3732796269358,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,13.8722993525584,12.4857935609313,12.5341344794487,12.5341344794487,12.5341344794487,4.01761243530732,4.01761243530732,12.5341344794487,9.40568132969132,9.40568132969132,15.0404060233584,15.0404060233584,12.5341344794487,13.8722993525584,10.5781723236009,12.5341344794487,12.5341344794487,10.76434111423,10.76434111423,12.5341344794487,12.5341344794487,12.5341344794487,12.5341344794487,12.5341344794487,13.8722993525584,13.8722993525584,12.5341344794487,12.4246724931947,12.5341344794487,15.0404060233584,15.0404060233584,10.76434111423,10.76434111423,10.76434111423,13.8722993525584,10.76434111423,10.76434111423,10.76434111423,10.76434111423,13.8722993525584,13.8722993525584,12.5341344794487,12.5341344794487,12.5341344794487,12.5341344794487,15.0404060233584,15.0404060233584,12.5341344794487,12.5341344794487
"t38",11.5991685662816,9.91948755058358,11.1625121055101,8.70908613462268,6.60988232777424,6.84953269490063,9.15358158636143,7.74025271380024,5.85437070118704,12.7998958068639,8.67760258452858,5.81000525945471,9.14507579534544,13.9680024776639,11.4617309337542,11.4302642775157,12.2710648819646,4.90309963336679,7.58256904150713,10.6502046653194,8.67112682011498,9.41815439372104,10.0681920605847,2.5580557775761,4.49575623277076,11.4617309337542,10.9431891981131,11.4617309337542,10.0281344754417,11.4617309337542,11.4617309337542,9.62305082437745,6.15144805035204,5.22394015779518,12.7998958068639,1.79643585612985,8.33327778399682,0,12.7998958068639,12.7998958068639,10.4361506206317,11.4617309337542,11.4617309337542,9.69193756853553,12.2196912173567,11.4617309337542,13.9680024776639,13.9680024776639,11.4617309337542,11.4617309337542,9.69193756853553,12.7998958068639,12.4832497357373,11.4617309337542,10.806490293978,9.69193756853553,11.4617309337542,10.7529769981134,11.4617309337542,11.4617309337542,12.7998958068639,9.30466782536084,13.9680024776639,13.9680024776639,12.7998958068639,12.7998958068639,13.9680024776639,13.9680024776639,11.2580036704797,11.4617309337542,12.7998958068639,13.9680024776639,13.9680024776639,12.7998958068639,12.7998958068639,2.53404145790454,11.2422782537843,11.2993534551564,11.4617309337542,11.4617309337542,11.4617309337542,9.69193756853553,9.56896323184893,12.7998958068639,12.7998958068639,12.7998958068639,13.9680024776639,11.3008760812413,12.7998958068639,12.7998958068639,12.7998958068639,12.7998958068639,12.7998958068639,12.7998958068639,11.4133900152368,11.4617309337542,11.4617309337542,11.4617309337542,8.33327778399682,8.33327778399682,11.4617309337542,2.53404145790454,2.53404145790454,13.9680024776639,13.9680024776639,11.4617309337542,12.7998958068639,9.50576877790635,11.4617309337542,11.4617309337542,9.69193756853553,9.69193756853553,11.4617309337542,11.4617309337542,11.4617309337542,11.4617309337542,11.4617309337542,12.7998958068639,12.7998958068639,11.4617309337542,11.3522689475002,11.4617309337542,13.9680024776639,13.9680024776639,9.69193756853553,9.69193756853553,9.69193756853553,12.7998958068639,9.69193756853553,9.69193756853553,9.69193756853553,9.69193756853553,12.7998958068639,12.7998958068639,11.4617309337542,11.4617309337542,11.4617309337542,11.4617309337542,13.9680024776639,13.9680024776639,11.4617309337542,11.4617309337542
