,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t19,7.884628,1.1391938,2.9658122,5.463915,7.0092435,5.5393505,6.3156476,3.3672373,2.3846805,1.5389224,4.919603,2.5232606,3.6576593,5.139088
t20,-3.1560605,7.320983,4.1279364,6.2678256,3.9324856,6.248437,8.955585,4.2834926,0.25701177,0.29311788,6.6915283,0.17553677,5.897767,6.9122357
t21,7.664877,1.3448547,2.8720934,5.294756,7.2217336,5.515751,6.194852,3.2078142,2.2750492,1.4629877,4.8874145,2.4161546,3.807679,5.3934975
t22,7.7578835,1.485097,2.8966181,5.211905,7.378477,5.5253563,6.191488,3.2217066,2.1713154,1.4414697,4.888101,2.4507546,3.8343341,5.4114757
t23,8.381318,7.963014,2.7670522,8.491146,5.561943,7.3015175,6.5960097,6.5662894,4.6036253,4.291013,5.172953,2.552205,5.1217294,5.858038
t24,7.823098,0.63383234,2.9233844,4.8387675,7.6392884,5.152315,6.535155,3.052894,1.9938211,1.7640486,4.9146214,2.2491477,3.723167,5.3388376
t25,7.7513213,0.41017962,2.8531191,4.560134,7.9535046,4.9204845,6.613066,3.0527933,1.883551,1.9837595,5.018185,2.212021,3.626143,5.4977956
t26,8.013845,5.228863,2.6876237,6.91215,6.896065,6.7666826,5.294068,4.733034,2.2312431,1.1586392,5.058204,3.561579,4.758797,6.1783886
t27,8.038025,5.1370654,2.6571348,6.8400106,6.870439,6.6992707,5.348761,4.71885,2.2348804,1.1989298,5.047897,3.5091765,4.711231,6.131584
t28,8.287701,7.670675,2.257758,8.136531,5.145398,8.155105,6.7661605,6.6431675,4.732973,4.0247493,4.5568976,2.8759778,5.030259,5.0865564
t29,8.331062,7.98971,2.7839434,8.486303,5.580316,7.3629713,6.628085,6.6133175,4.552886,4.2400146,5.1076245,2.6123626,5.1562924,5.8775635
t30,8.5637,8.466765,2.4808123,8.744295,5.4892426,7.599607,6.6739707,6.752968,4.6358457,4.2802625,5.2692246,2.6500711,5.1060753,6.1270127
t31,8.399113,8.438099,2.5792942,8.71295,5.5623183,7.774055,6.704637,6.858227,4.427068,4.163981,4.9566574,2.8797503,5.1301694,6.09915
t32,8.285194,8.008277,2.8279586,8.48737,5.617796,7.368445,6.665845,6.655013,4.495833,4.19291,5.0469813,2.644806,5.2029033,5.8989553
t33,7.93839,0.48677105,2.8770614,4.767997,7.721024,5.133588,6.4664145,2.990189,1.9607552,1.7617384,4.867535,2.136645,3.7760427,5.380436
t34,7.905004,0.6152273,2.839807,4.862983,7.6167765,5.1962333,6.4674716,3.0119798,2.0168374,1.695435,4.8281627,2.1776345,3.8019319,5.3750644
t35,-3.1172314,7.319104,4.020599,6.415808,3.7518995,6.133324,8.868983,4.2971635,-0.021721246,0.15786132,6.7289424,0.2341716,5.781868,6.841463
t36,7.85127,0.51166075,2.8813813,4.721176,7.756057,5.0579557,6.6381083,2.997014,1.9023744,1.834329,4.90359,2.1763175,3.7191741,5.3929367
t37,8.045312,0.16055003,2.8519669,4.518384,7.964839,4.9733596,6.6154265,2.8606756,1.7971439,1.8731372,4.7913103,2.035799,3.8525434,5.3978424
t38,7.9209986,0.44708848,2.8973567,4.721008,7.7343836,5.0849395,6.643441,2.9201658,1.8862052,1.7471162,4.783159,2.156703,3.8095264,5.286709
t39,-3.3395703,7.1518536,4.256478,6.333493,4.005994,6.3020887,8.814898,4.130075,0.27854368,0.15575024,6.556635,0.1726754,6.0762997,6.750513
t40,-3.3522482,7.158532,4.294203,6.3076043,4.0092907,6.2762794,8.779184,4.127863,0.31166452,0.18203086,6.561416,0.20146005,6.059279,6.7745104
t41,8.292727,7.790334,2.5930145,8.287686,5.441737,7.6067533,6.633011,6.575434,4.6496806,4.161611,4.896902,2.6917753,5.1119256,5.582245
t42,8.462476,8.603758,2.618715,8.781629,5.6555357,7.760664,6.73944,6.890629,4.4251933,4.255624,5.082928,2.8443472,5.179246,6.315608
t43,8.148849,5.1739388,2.675357,6.8690825,6.7353644,6.599257,5.4537187,4.8092675,2.2031953,1.0866174,5.0150003,3.4925687,4.603685,6.094136
t44,11.03028,-4.00356,1.9314276,3.2792652,8.558036,4.6138268,6.0328727,2.4697483,2.050379,2.2552345,4.066121,0.9123518,5.7900167,5.717977
t45,-2.9951398,7.1687126,3.9745507,6.5013103,3.7134786,6.0935583,8.491892,4.120162,0.003528096,0.04464606,6.8782234,0.41096035,5.6383395,6.738774
t46,8.310697,5.4271827,2.509403,6.8877964,6.7351437,6.6764565,5.262728,4.9183087,2.0596604,1.1106216,4.980172,3.5901728,4.7330694,6.2032113
t47,7.138131,-0.43710425,5.3403587,7.4871755,4.6177573,6.7960706,4.9682217,3.460611,3.1740403,-0.48465574,8.520815,3.1841063,1.6339502,5.9642377
t48,7.1419196,-0.6014752,5.5111117,7.59548,4.5279207,6.872702,4.954272,3.4399514,3.1469257,-0.4430657,8.690589,3.2150135,1.4818519,5.983378
t49,8.395855,7.669461,2.1398127,8.123613,5.1676707,8.088724,6.7623086,6.593106,4.638835,3.9452674,4.6097493,2.941478,5.136102,5.074605
t50,8.353191,7.7726965,2.26784,8.226712,5.112923,8.09599,6.863276,6.6879587,4.6881337,4.0027714,4.6786227,2.8307009,5.084906,5.0691795
t51,11.011847,-4.0132375,1.9239252,3.2816796,8.566827,4.516659,6.087903,2.4723966,2.0227787,2.202468,4.0999947,0.84141004,5.786852,5.7129807
t52,-2.964349,7.1732407,4.0068645,6.3395433,3.8745208,6.181749,8.569776,4.112918,0.118758135,-0.021002095,6.955461,0.39054814,5.5682406,6.6559343
t53,-2.9113588,7.2064238,3.955558,6.355048,3.8684137,6.167497,8.664297,4.1035423,0.15771787,0.045727007,6.884291,0.36566666,5.624502,6.7302547
t54,8.59804,8.442774,2.522111,8.666334,5.5837903,7.3650284,6.6410108,6.600469,4.719958,4.325065,5.55753,2.4795659,5.127197,6.2182674
t55,8.462735,8.139,2.6955082,8.575754,5.566286,7.3307543,6.624888,6.6008887,4.6609817,4.313688,5.3487225,2.5162268,5.1457133,5.9817853
t56,11.045287,-4.028248,1.8936391,3.2537568,8.626813,4.4563003,6.1453056,2.4206634,1.934824,2.219789,4.130832,0.7686383,5.8230276,5.703982
t57,8.506403,8.580518,2.484922,8.779833,5.5181174,7.6151743,6.7190657,6.8101015,4.553319,4.19828,4.9589233,2.736049,5.051723,6.2287607
t58,8.501901,8.207453,2.63665,8.583207,5.54843,7.3376803,6.6476912,6.602579,4.7161536,4.3175125,5.4098577,2.4726646,5.152026,6.0513024
t59,8.307868,7.5557637,2.1781445,8.026775,5.1724696,8.072699,6.705991,6.564562,4.747282,4.015883,4.5224686,2.8775055,5.0918584,5.0850058
t60,8.2554655,7.5397363,2.2602704,8.017588,5.225602,8.018781,6.638314,6.55287,4.778427,4.0412617,4.546389,2.8374448,5.044139,5.1516094
t61,-3.5467453,7.0328054,4.4384203,6.3130035,4.0685387,6.368436,8.751261,4.019987,0.3999046,0.13026348,6.3902555,0.1502413,6.2698154,6.691098
t62,10.939742,-4.127275,1.7854196,3.1368034,8.485291,4.4712505,6.279892,2.5863764,1.897635,2.4255948,3.9976861,0.8259227,5.92408,5.8119817
t63,6.9979267,-0.4825825,5.464763,7.583311,4.4510293,6.940106,4.8548636,3.6430779,3.2005484,-0.55124193,8.99835,3.1877987,1.4546411,5.9862056
t64,7.0681934,-0.51386636,5.4746895,7.6681314,4.3073316,7.051074,4.7707214,3.680446,3.151202,-0.5386629,9.088489,3.198118,1.419012,5.9433064
t65,-3.6344135,7.0672503,4.521899,6.2646046,4.154363,6.396875,8.76587,4.0856028,0.45555466,0.16693005,6.291143,0.083913594,6.381838,6.649892
t66,-3.4924953,7.0721006,4.3788886,6.3409033,4.0610733,6.3279233,8.746618,4.0643306,0.3271605,0.12538235,6.4507027,0.176311,6.2092366,6.696978
t67,7.054091,-0.4026704,5.3689885,7.6330943,4.401779,7.019701,4.8920517,3.7771368,3.1744883,-0.5061237,8.971679,3.286434,1.5289826,5.9076095
t68,7.1062336,-0.4693562,5.4037027,7.7579226,4.293995,7.073133,4.8185635,3.793371,3.134393,-0.5558102,9.06665,3.3072898,1.5069566,5.8625927
t69,8.213682,5.323501,2.6074076,6.8899145,6.7161994,6.7026725,5.281948,4.8682876,2.1329756,1.1060283,5.0450187,3.5818243,4.661643,6.1598306
t70,8.13476,5.360959,2.7075675,6.9714103,6.7872844,6.748831,5.339646,4.8945365,2.2295418,1.122243,5.1093006,3.6487496,4.7314587,5.998463
t71,-3.1223035,7.3131447,4.051657,6.310342,3.7859175,6.159162,8.81857,4.3118825,0.10673413,0.17080317,6.845911,0.2199227,5.7743278,6.802873
t72,7.024462,-0.39125654,5.3044972,7.5681424,4.5206056,6.897075,4.9328012,3.6305873,3.252278,-0.5044922,8.7034445,3.2820308,1.6540817,5.976334
t73,6.963002,-0.41425195,5.3398395,7.5818725,4.487846,6.952712,4.9093657,3.6245356,3.3084931,-0.46385267,8.68243,3.26507,1.6009287,5.9843006
t74,-3.1700437,7.283585,4.0824294,6.454808,3.802799,6.166759,8.824041,4.2542834,-0.06937837,0.1565627,6.663561,0.26957577,5.828758,6.846334
t75,-3.2238824,7.2796116,4.0997305,6.4321237,3.7701187,6.0496116,8.79479,4.3150616,0.031493597,0.07309549,6.7629066,0.2759641,5.865571,6.7326694
t76,7.8090124,0.41946188,2.8886068,4.558851,7.9385786,4.9357014,6.6590495,2.9946897,1.8388183,1.9500884,4.968339,2.162949,3.677502,5.4662795
t77,8.630678,8.357579,2.6645432,8.727659,5.410329,7.3496976,6.6267176,6.700594,4.724613,4.4737296,5.449124,2.468059,5.1481137,6.083135
t78,8.591313,8.258701,2.5486321,8.651891,5.512392,7.363431,6.607764,6.6058035,4.731236,4.384564,5.4955435,2.4664059,5.0957627,6.0152884
t79,8.218846,7.5146823,2.2779584,8.002508,5.186043,8.050767,6.6656322,6.553459,4.8059435,4.0654593,4.504503,2.8206804,5.0075855,5.135211
t80,8.14246,5.300888,2.5170918,6.808298,6.817206,6.601368,5.4413323,4.9075856,2.0809073,1.2032368,4.888646,3.457834,4.784419,6.038293
t81,8.153133,5.3850684,2.411307,6.778637,6.7999825,6.6705685,5.3136277,4.9411163,1.9889354,1.2063043,4.887736,3.4901006,4.781343,6.146183
t82,11.06883,-4.085079,1.8393096,3.202336,8.656639,4.3824515,6.2067614,2.4017558,1.8813163,2.2036908,4.158876,0.70194024,5.8922563,5.7645855
t83,11.059853,-4.161083,1.8690808,3.2376323,8.58699,4.4075613,6.2398043,2.479714,1.9110509,2.2616541,4.115373,0.7066763,5.894271,5.826768
t84,-2.929059,7.384328,4.003003,6.221555,3.8329973,6.2173386,8.942049,4.3131495,0.21680312,0.36912346,6.91257,0.22478512,5.660681,6.93738
t85,-2.9481778,7.5015335,3.9051933,6.2792935,3.7520075,6.1968093,9.073825,4.431634,0.15323146,0.35397366,6.8359585,0.14646332,5.680083,7.049739
t86,-3.5825908,7.031917,4.4722476,6.2953577,4.1000223,6.383889,8.77384,4.0297217,0.43071452,0.14905539,6.351797,0.12010669,6.3163652,6.690133
t87,7.122521,-0.43786788,5.3156233,7.6431046,4.583466,6.892033,5.0810733,3.7265952,3.1671963,-0.52083457,8.92192,3.4032512,1.7210011,5.942156
t88,7.945086,4.250298,2.7308311,6.344193,6.9568553,6.2593327,5.6453123,4.2948728,2.195305,1.20019,4.8874774,3.0231094,4.350597,5.8942504
t89,-3.55102,7.0727286,4.437244,6.279809,4.1132627,6.3654823,8.821673,4.0975046,0.37786585,0.18245102,6.3648725,0.09047505,6.2912955,6.7080894
t90,-3.541693,7.055528,4.421971,6.377102,4.037883,6.2949977,8.719308,4.089603,0.346009,0.07804289,6.426566,0.18843395,6.2661524,6.6204543
t91,-2.478492,8.029104,3.5449586,6.077184,3.5609303,6.315325,9.782075,4.8233037,0.11091393,0.8399302,7.050886,-0.08828189,5.3486905,7.5592337
t92,-2.4740102,8.044995,3.5501318,5.9850135,3.652857,6.376393,9.658357,4.8518414,0.03568415,0.85985905,7.1790657,-0.1703883,5.2212734,7.582228
t93,-2.35761,8.058864,3.5118089,6.1521387,3.524476,6.275355,9.752191,4.9394493,0.0812627,0.9991277,7.096078,-0.12748721,5.2891436,7.57202
t94,-2.411793,7.973199,3.6139417,6.111376,3.6260264,6.288507,9.696809,4.891148,0.15708451,0.9090018,7.138295,-0.23988344,5.2671494,7.674193
t95,8.633955,8.407909,2.5127962,8.693543,5.538955,7.388376,6.6106644,6.6155367,4.741937,4.3617654,5.5468764,2.466477,5.0819726,6.159771
t96,8.655953,8.435958,2.5224605,8.71314,5.500492,7.4457703,6.578456,6.652518,4.7122703,4.387663,5.478189,2.4961643,5.039489,6.1713886
t97,8.192298,5.307775,2.461669,6.8096447,6.7778335,6.6028023,5.3784437,4.880456,2.02828,1.2018031,4.8709664,3.436127,4.723901,6.165
t98,8.143272,5.4407096,2.3091514,6.8507066,6.77818,6.683607,5.2745676,4.9234195,1.921659,1.2269248,4.769401,3.395823,4.6857185,6.359013
t99,8.08304,0.2299217,2.8042161,4.616067,7.865573,5.038128,6.596408,2.8768663,1.8571906,1.8372791,4.7624984,2.0272858,3.8546677,5.353455
t100,7.998389,0.17712307,2.897576,4.519318,7.976395,4.99734,6.639679,2.8301704,1.7829162,1.8366898,4.8112307,2.0794904,3.858524,5.3647437
t101,8.310974,8.548594,2.653581,8.758798,5.6572556,7.8556013,6.620696,6.9254594,4.281621,4.1332755,5.0316277,3.0523658,5.125614,6.370895
t102,7.848408,0.39516082,2.9327927,4.579322,7.9115515,4.968092,6.6986804,2.9401033,1.8234999,1.8956356,4.914079,2.1637788,3.7326,5.383304
t103,7.8666315,0.37001762,2.9248068,4.570113,7.9315333,4.974838,6.6441255,2.945073,1.8430364,1.8978114,4.909273,2.1598563,3.7446055,5.391802
t104,7.136319,-0.43511805,5.3370423,7.653481,4.5207953,6.9075327,5.041474,3.7577062,3.1162882,-0.5775243,9.027181,3.3615396,1.6423051,5.927016
t105,7.0810113,-0.43953446,5.357202,7.595361,4.4897947,6.9517927,5.027108,3.730893,3.1671736,-0.606692,9.115178,3.287894,1.5950322,5.9631405
t106,8.368492,8.625081,2.6359212,8.794459,5.7348065,7.83758,6.6801944,6.858598,4.357082,4.1809926,4.9840617,2.9423823,5.092703,6.308492
t107,-2.5182176,7.988883,3.5824974,6.1603317,3.5244546,6.294472,9.707928,4.7796483,0.1310623,0.8522799,7.0015197,-0.1435698,5.404091,7.635628
t108,10.9739895,-4.2247224,1.7170641,3.0945518,8.511679,4.3621073,6.3640823,2.5827727,1.8250549,2.3807664,3.9797025,0.7260721,5.977765,5.850222
t109,8.295222,7.5825977,2.2248714,8.0334215,5.276616,8.014401,6.6327996,6.5016284,4.680029,3.9514012,4.5543046,2.930615,5.097631,5.1946373
t110,8.192222,7.5407314,2.304802,7.963132,5.3171773,8.011345,6.5641556,6.4305882,4.6768026,3.9248974,4.489683,2.93812,5.01083,5.281311
t111,10.894025,-4.058168,1.8079923,3.183924,8.4438305,4.4040504,6.3073726,2.6404376,1.9290336,2.3089385,3.9838774,0.771891,5.839298,5.809346
t112,10.824433,-3.7970243,1.9289932,3.2923534,8.570746,4.532839,6.3408246,2.4902053,1.7436546,2.4240594,4.1266723,0.86815506,5.7745285,5.734734
t113,8.012821,4.3212543,2.6706407,6.414558,6.8872175,6.32745,5.5784125,4.365415,2.147956,1.2002409,4.955307,3.090787,4.4181333,5.961035
t114,8.357035,8.631062,2.6687853,8.798085,5.72176,7.792271,6.698975,6.91101,4.3016496,4.180052,4.992969,2.9781454,5.1507154,6.3752494
t115,8.419978,8.59855,2.5977297,8.799923,5.6359105,7.784353,6.666484,6.894073,4.392933,4.191224,5.0894337,2.9161582,5.1267524,6.3444443
t116,7.967621,4.2816157,2.6745327,6.3720737,6.9319897,6.2850266,5.6213174,4.322115,2.1556003,1.2153105,4.9113646,3.0480232,4.373164,5.916694
t117,8.028831,4.3402967,2.7127297,6.4324546,6.8699756,6.345737,5.560195,4.381675,2.1958477,1.164041,4.973134,3.1081567,4.4332547,5.9779935
t118,-3.0816712,7.1364126,4.048413,6.468911,3.7740848,6.1335444,8.461443,4.0960217,0.033737816,0.008937371,6.8205414,0.3745476,5.714733,6.700819
t119,-3.0366206,7.088193,4.0179334,6.4833994,3.7666361,6.139769,8.354167,4.035761,0.0023595332,-0.047841385,6.8684444,0.42726195,5.6521287,6.65805
t120,8.142464,5.381819,2.5155022,6.8082952,6.7407966,6.729545,5.324199,4.8297777,2.1011515,1.0661656,4.9029913,3.4127686,4.635347,6.3531394
t121,8.217956,5.4222946,2.488313,6.881594,6.725951,6.6889305,5.3139725,4.8951983,2.0562794,1.1075889,4.8998456,3.4612844,4.6564927,6.3051295
t122,8.242742,5.455624,2.4348433,6.870047,6.710409,6.669839,5.306232,4.9384084,2.0050426,1.1341562,4.872897,3.4520276,4.673331,6.286849
t123,7.1220913,-0.47679213,5.347344,7.6112747,4.410494,7.0315294,5.0347466,3.7319815,3.1520507,-0.5477629,9.182812,3.3261228,1.6267178,6.0203075
t124,7.1251645,-0.32648772,5.303092,7.48594,4.608722,6.9174805,5.064922,3.8250399,3.0608194,-0.524212,9.17133,3.2936833,1.6393708,5.988074
t125,11.180799,-4.124757,2.071194,3.4199145,8.717643,4.5660377,6.0948734,2.3349078,1.937006,2.3380318,4.2194915,0.76727533,5.8616734,5.807661
t126,11.144908,-4.094642,2.0469055,3.3764277,8.692182,4.6644,6.068601,2.348982,1.8978345,2.4586518,4.160895,0.84882903,5.835085,5.8114505
t127,11.111462,-4.1363306,1.9997832,3.3430462,8.667195,4.568602,6.1614428,2.3900867,1.8433467,2.4211543,4.1988273,0.7807701,5.872693,5.854192
t128,-2.4830391,8.096369,3.4741864,6.054883,3.5066545,6.348157,9.786564,4.818016,0.06582954,0.8672655,7.0475507,-0.06686885,5.3582764,7.5388813
t129,10.909183,-4.1062903,1.7824968,3.1652408,8.479268,4.3153834,6.367696,2.6142168,1.8453552,2.2664502,4.0352836,0.6955704,5.889688,5.8488727
t130,10.953263,-4.1698027,1.7260995,3.0778863,8.5559845,4.368386,6.3363385,2.5206614,1.7932574,2.3819642,4.0818057,0.77110684,6.015196,5.8179865
t131,10.77632,-3.7837677,1.9192563,3.2903755,8.491692,4.505258,6.342768,2.568615,1.8044919,2.3542702,4.1271176,0.8928854,5.736936,5.69151
t132,10.801027,-3.7781942,1.9464527,3.3110368,8.5315695,4.54106,6.326206,2.5259335,1.7761102,2.3938954,4.1418533,0.89766747,5.7425857,5.69979
t133,-2.479969,8.08553,3.4718823,6.1462154,3.449082,6.304839,9.811635,4.809004,0.083460465,0.8856551,6.9769235,-0.049735766,5.430435,7.5569882
t134,-2.485098,7.997391,3.630713,6.0621114,3.5877984,6.323243,9.7994375,4.8159695,0.21239503,0.8098601,7.0230074,-0.1732976,5.368066,7.639195
t135,8.439036,8.5611,2.4342275,8.719437,5.5633802,7.7224426,6.695442,6.8255143,4.574601,4.142405,5.076298,2.7758133,5.098552,6.243332
t136,8.372499,8.553422,2.5129004,8.758618,5.634819,7.6705174,6.647242,6.786119,4.513101,4.104272,5.0427394,2.8297133,5.0699315,6.295344
t137,8.251332,7.5034776,2.2437503,8.011338,5.1218853,7.9695587,6.764485,6.521723,4.7706647,4.0339684,4.5501842,2.7733362,5.0722823,5.068385
t138,8.210469,7.484233,2.2518213,7.977141,5.105038,8.007992,6.7176495,6.5141177,4.8728824,4.1246457,4.457531,2.7833014,5.032454,5.076865
t139,7.066339,-0.353719,5.284868,7.5127993,4.5693727,6.9044075,5.0315065,3.7585895,3.1814961,-0.67932016,9.191149,3.2208908,1.6005611,5.9364357
t140,7.0713763,-0.4362436,5.3426256,7.669098,4.4678984,6.926218,4.9781137,3.7561076,3.1807706,-0.7183652,9.16522,3.2700052,1.5843987,5.8842025
t141,8.534898,8.56108,2.623642,8.86566,5.6072855,7.592453,6.64251,6.7611084,4.514192,4.259369,5.305905,2.7440536,5.0944786,6.2801595
t142,8.497267,8.439437,2.6336946,8.824214,5.505979,7.67659,6.627568,6.829516,4.4154935,4.242759,5.115171,2.8631039,5.084643,6.0690536
