,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t108,6.33997,9.86135,6.055093,6.4342804,5.388742,4.999377,4.726586,3.0928352,4.4693546,7.3484817,5.857036,5.439711,9.613933,3.948581,6.5663342
t109,12.211718,2.6183558,5.699778,6.9696574,5.417473,6.080288,3.363801,3.4069204,3.2958326,3.997208,1.294715,5.276806,4.6249204,7.282101,2.998395
t110,12.165082,2.6560311,5.7270007,6.9289923,5.423222,6.064782,3.3745496,3.3309636,3.3464677,4.061334,1.2408562,5.220973,4.6257696,7.3355613,3.1006026
t111,8.383961,4.4452114,5.328594,5.680443,7.313109,2.5182455,5.309418,4.597902,6.935344,6.4463253,5.8107405,6.2887616,7.304894,5.7120805,7.3550234
t112,8.317924,4.427474,5.3861074,5.6831236,7.3387766,2.586472,5.2280827,4.6401515,6.8714757,6.4702606,5.7974453,6.266577,7.3621483,5.6845484,7.2827377
t113,4.7656956,8.511718,5.0612,5.1112313,3.950446,3.6995416,4.983445,2.61693,3.9978397,7.296958,7.015469,4.201832,9.933106,4.752719,5.012233
t114,4.8211803,8.453145,5.046334,5.1472917,3.990403,3.6545591,4.905343,2.6234589,3.932,7.2811093,7.055915,4.2302127,9.992535,4.719347,5.0830517
t115,5.363534,8.536461,5.1485662,5.2228127,4.5040507,3.7986226,4.8753877,2.7039196,4.010667,7.399494,6.956953,4.4293246,9.931524,4.6135464,5.6254416
t116,4.75665,8.510345,4.9240494,4.8731256,3.9906898,3.6520343,5.0987163,2.6705785,4.112086,7.374131,7.033174,4.1961045,9.803047,4.7045527,4.9979386
t117,12.152111,2.6468792,5.6752853,6.961646,5.4603677,6.057155,3.3194923,3.368107,3.3687506,3.9775658,1.3136792,5.314293,4.649782,7.2697153,2.9602203
t118,11.169393,4.0657334,6.3284965,6.2142215,6.4081507,6.4622264,1.8016425,2.6359878,3.6074646,5.390285,1.1750935,2.6602669,4.4341564,8.28435,5.7144628
t119,11.063606,4.130248,6.4725266,6.3026314,6.4542794,6.512443,1.7360709,2.5139787,3.6185029,5.53419,1.099675,2.6852794,4.3946266,8.311806,5.686151
t120,-1.0507894,4.266317,4.394011,4.682352,4.18723,8.817167,0.45368624,9.347397,0.7508776,5.0201607,3.451428,-1.311626,4.414129,16.385664,1.6475224
t121,-1.0498698,4.2718906,4.381968,4.674283,4.1978784,8.764514,0.6127169,9.553428,0.85704833,4.9960456,3.572313,-1.2376733,4.4755425,16.295065,1.761475
t122,11.074534,4.1933336,6.4538903,6.452237,6.4592195,6.4230485,1.7052749,2.4374502,3.682085,5.40987,1.4880707,2.6374283,4.4670415,8.155265,5.909215
t123,12.238777,2.5935879,5.774027,6.941956,5.4180784,5.9957514,3.350628,3.4653687,3.2500775,4.025405,1.2498688,5.365949,4.719666,7.3236365,2.9932745
t124,12.202329,2.6749852,5.7515416,7.0493655,5.3411617,6.1079955,3.4365356,3.3432534,3.2792351,3.921246,1.3699648,5.2750006,4.5685153,7.1910834,2.9323828
t125,-1.048372,4.24015,4.44291,4.6470513,4.185382,8.745407,0.47285846,9.411932,0.8199272,5.002045,3.4738557,-1.3458332,4.406005,16.31539,1.6911905
t126,11.900373,2.6318443,5.9000063,5.887938,6.4396462,5.7168393,2.7320507,2.4167953,4.4692025,5.1591544,-0.038479965,4.997374,5.451167,8.065703,4.7562976
t127,11.304446,3.5973074,6.064689,5.5644693,6.2756906,6.56638,2.1498685,3.0462148,3.490214,5.479929,0.08999084,2.6799998,4.4079113,8.628093,5.1116524
t128,11.304866,3.5324624,6.173889,5.6408896,6.362772,6.478188,2.2014096,3.0242922,3.5567932,5.4214363,0.16473433,2.7629015,4.500152,8.562127,5.0348964
t129,7.8864794,5.043994,5.956295,5.659025,7.141547,2.779171,5.8071456,3.6205547,6.4691505,6.4531307,6.1693697,5.529595,8.007919,5.0878763,7.540147
t130,7.8314385,5.017687,5.9521093,5.716203,7.045781,2.8913436,5.695872,3.7135084,6.316955,6.462674,6.1788206,5.6413803,7.932401,5.0949006,7.545309
t131,5.3391404,8.48656,5.160221,5.307182,4.4895744,3.8612583,4.8288965,2.7957718,4.1062593,7.297985,7.005225,4.3636546,9.836119,4.520303,5.642832
t132,5.335566,8.523317,5.146566,5.227618,4.468997,3.7956035,4.8714867,2.7110038,4.0241013,7.378421,6.9860773,4.401403,9.920712,4.617006,5.591888
t133,12.211922,2.6181414,5.6937633,6.9572363,5.438318,6.043789,3.3423202,3.3539984,3.3253946,3.9388926,1.3597647,5.330867,4.654832,7.215183,2.9506404
t134,12.1713915,2.6088877,5.6381664,6.9451027,5.4964166,6.1160855,3.2873523,3.4117596,3.3433552,4.008171,1.2899492,5.245277,4.6043,7.2916102,2.9986672
t135,11.869398,2.6327803,5.920399,5.876869,6.5497193,5.668283,2.6470654,2.5736341,4.38626,5.2601376,-0.15822548,5.140437,5.3240256,8.037247,4.775375
t136,11.851229,2.6662476,5.9681864,5.985737,6.4309,5.766312,2.7833467,2.5195134,4.4317856,5.2241573,-0.09787448,5.064721,5.358513,8.008799,4.6885476
t137,11.125494,4.175279,6.3906255,6.481766,6.5101967,6.4315114,1.6823897,2.4491806,3.6287997,5.3375063,1.5739262,2.5379004,4.476031,8.135879,6.0206337
t138,4.7298665,8.461665,4.8504786,4.914149,3.956167,3.5501826,5.023487,2.6557279,4.055295,7.3195844,7.1642036,4.1384544,9.861809,4.690582,5.039681
t139,4.7523484,8.505548,4.9196477,4.9480357,3.9760537,3.6254957,5.042056,2.6467283,4.056415,7.3468776,7.07586,4.1783233,9.86658,4.722526,5.013409
t140,11.097294,4.180101,6.4280543,6.429023,6.4656887,6.466523,1.6531017,2.505316,3.62211,5.3788877,1.5224259,2.550878,4.429526,8.19633,5.9835424
t141,11.093674,4.168417,6.454425,6.4068136,6.430873,6.496889,1.63298,2.480763,3.6073039,5.4220605,1.4658297,2.5766923,4.4022346,8.23223,5.969907
t142,11.047289,4.114527,6.5036016,6.364081,6.46974,6.4703937,1.6598786,2.467705,3.6758075,5.4068336,1.4008492,2.6462066,4.461058,8.160788,5.836356
t143,5.6761923,8.645416,5.202661,5.2740545,4.9060693,3.8810837,5.005554,2.6573668,3.875371,7.627575,6.6132827,4.774297,10.001471,4.3275423,5.9590893
t144,5.6348023,8.580494,5.1440682,5.2145414,4.8808503,3.8259294,5.067097,2.5943565,3.8272226,7.6746306,6.6852946,4.8015547,10.0518265,4.2780113,5.997065
t145,-0.99391955,4.372061,4.5193677,4.6591473,4.2015615,8.972623,0.31064853,9.479493,0.9084205,5.103304,3.360779,-1.2144285,4.357616,16.208315,1.6166352
t146,11.69723,3.038094,5.9330177,6.231285,6.085362,5.7207236,2.625047,3.105682,3.633191,5.0814104,0.16616,4.6073046,4.751043,8.387741,4.003881
t147,11.687589,3.0531704,5.9587803,6.277478,6.1124196,5.6897326,2.5766904,3.0949495,3.6850307,5.1040463,0.18072163,4.6290617,4.752495,8.350316,3.9444575
t148,4.7743883,8.480632,4.7696276,5.150264,3.9999566,3.458206,4.9375834,2.5961123,4.014446,7.298772,7.2333183,4.0921607,9.952448,4.710701,5.122604
t149,4.730589,8.473511,4.8419304,4.9643207,3.9447534,3.549057,4.9919705,2.631703,4.048427,7.285537,7.2073646,4.1016326,9.880243,4.7071114,5.0307574
t150,6.2658334,9.838984,6.0260367,6.3265204,5.248109,5.023772,4.6856647,3.0743387,4.466783,7.2198644,5.8411484,5.274257,9.754677,3.9401445,6.5345078
t151,6.385952,9.929052,6.1159573,6.340984,5.3127866,5.1825614,4.657018,3.0175767,4.459341,7.1869383,5.81478,5.307944,9.764894,3.8345702,6.6778274
t152,-1.0968759,4.313927,4.362076,4.689459,4.178189,8.837637,0.655097,9.371725,0.69178474,5.1419497,3.5440047,-1.2861967,4.5611696,16.328632,1.533769
t153,-1.1416483,4.281755,4.4807916,4.610655,4.149279,8.734614,0.56119317,9.400958,0.7959753,5.12515,3.5088923,-1.4222963,4.508779,16.332668,1.5798026
t154,5.68992,8.68259,5.22412,5.291548,4.927367,3.8965583,4.987785,2.679032,3.9254065,7.585014,6.5549994,4.7556667,9.951961,4.3874626,5.915358
t155,5.6092095,8.605382,5.1356974,5.2063904,4.8571763,3.8191326,5.0693927,2.5839288,3.90133,7.596738,6.697718,4.7510962,9.990435,4.3506055,5.929703
t156,-0.9497357,4.289779,4.440623,4.742626,4.275469,8.889466,0.41148886,9.480298,0.8640612,5.020403,3.4094856,-1.2020223,4.385821,16.264378,1.7115182
t157,-0.930674,4.2888064,4.458891,4.746028,4.2894197,8.902536,0.38626105,9.497881,0.8931422,5.016491,3.3983846,-1.193202,4.3632474,16.240286,1.7198704
t158,7.8342795,4.9562607,6.008671,5.636463,7.114728,2.8069134,5.7761383,3.6645358,6.3707795,6.5377884,6.2098575,5.5821347,7.929204,5.0119343,7.589439
t159,7.8256397,4.925965,5.9710274,5.6484876,7.1006546,2.8347235,5.7198,3.740162,6.3642826,6.5410423,6.162152,5.656915,7.8610682,5.0433598,7.5388737
