"accepted_species","trait_OU_scaled"
"t263",0.528374267745346
"t181",0.730445393838005
"t163",1.53419407323527
"t164",0.666633454345674
"t15",0.315561827602712
"t25",0.545751951681094
"t26",0.0128697358849182
"t150",-0.0756992414622145
"t160",-0.396843432512492
"t161",-0.807118215824148
"t52",0.417389716708483
"t76",-0.192837104281345
"t77",0.436362746796126
"t68",0.24158067361799
"t62",-0.560481061546733
"t63",-1.7106353544249
"t79",-2.52270748475618
"t223",-0.196768433902007
"t224",0.03171592318881
"t210",-1.10446124931588
"t211",-0.954952937823199
"t184",-1.50459064881688
"t185",-0.439512186770261
"t228",0.996702770432358
"t229",-0.0512351177728474
"t266",-0.346155402449118
"t267",-0.320012359841455
"t155",0.170677030728821
"t167",0.315240408959234
"t260",1.26724076278593
"t261",1.60384712900722
"t207",1.54338696746781
"t78",-0.644250882234256
"t53",-0.569292938672413
"t54",-0.190082562193981
"t67",0.824411178834188
"t191",0.950080208982319
"t192",-0.334401618339008
"t169",-0.761252147890176
"t170",0.447060700275713
"t162",-0.162935242667155
"t46",0.513136330294926
"t21",-0.355872183141189
"t10",0.762688935678537
"t11",0.304431755252663
"t12",-0.0923037713910188
"t13",0.108091287676477
"t1",8.43938875708532
