,0,1,2,3,4,5,6,7,8,9,10,11
t35,-0.010268831,-0.12703747,0.4643726,9.451473,0.24207176,3.2428985,8.856495,-0.028332777,-0.022073284,0.8207207,13.38907,-0.2569568
t36,2.1716018,-0.40431738,1.2529855,10.956621,0.3456623,4.8712883,9.866467,1.1114379,0.39102858,0.91277033,14.418716,-0.40450042
t37,-0.016297976,-0.04069725,0.47281012,9.976966,0.2779404,3.487037,9.261861,-0.01118782,-0.10301431,0.836984,13.817893,-0.13277829
t38,5.4372,-0.24338345,3.2041268,-0.29010877,1.9573593,1.6811223,12.797599,2.0176108,-0.23921208,0.044625238,0.045823056,0.5660179
t39,5.4630075,-0.20405382,3.18342,-0.27407974,1.8610684,1.6273725,13.157854,1.8718265,-0.24342185,0.021406773,0.040179636,0.5372088
t40,4.455059,-0.038722336,0.4824182,-0.7023753,0.07199745,0.028969713,-0.39319915,6.230516,-0.34846318,5.3731194,0.07026975,9.034478
t41,5.223477,-0.25083962,3.0027575,-0.3237746,2.1108818,1.5750629,12.186583,1.6753849,-0.2685645,0.0562403,0.046955183,0.8287216
t42,5.1518393,-0.22264336,2.9755101,-0.30186146,1.9890091,1.6075897,12.458839,1.6230994,-0.2990354,0.012904667,0.04881873,0.8424762
t43,-0.11246399,3.3606188,2.0697734,19.18855,0.40370592,0.11662085,-0.49582276,2.8410401,-0.18715443,6.872294,0.049305953,-1.6851834
t44,-0.113356106,3.40969,2.09248,19.275997,0.4041512,0.117111616,-0.4950009,2.8486593,-0.1871009,6.90461,0.052567393,-1.7027475
t45,7.4743752,-0.3360616,4.0773983,-0.32867068,1.2087052,1.696048,12.69903,3.2823582,-0.078646004,0.21468264,0.06461036,-0.12919773
t46,5.3134236,-0.23911883,3.1433754,-0.29024902,2.1119096,1.3930134,12.91515,1.7836347,-0.2697309,0.00011964049,0.05043971,0.6430718
t47,-0.108549975,3.373803,2.0081336,18.505316,0.38449386,0.110877596,-0.47082132,2.641208,-0.18199982,6.589705,0.05283818,-1.654407
t48,-0.109900445,3.3357925,2.049979,18.865055,0.39534584,0.11403608,-0.47269568,2.733406,-0.18390037,6.726832,0.049989294,-1.6713457
t49,10.069294,-0.07941935,0.6021634,-0.21080755,14.081819,3.3021865,10.980739,-0.29390785,-0.510502,0.3955111,0.13803379,3.3606086
t50,-0.10828363,3.4156017,2.0791497,19.378073,0.41020203,0.11613075,-0.4902603,2.8719802,-0.20931526,6.8944554,0.051266905,-1.6743294
t51,-0.11117159,3.4468827,2.0897012,19.38482,0.40820116,0.117125064,-0.4984722,2.8891368,-0.2031978,6.925084,0.054574884,-1.6873858
t52,0.7934369,0.978733,2.662507,19.842154,0.47664577,0.102548085,-0.3859999,4.2121162,-0.11368933,6.6132503,0.03357366,-1.6661503
t53,7.9276347,-0.0234397,0.66795623,-0.30758226,10.908143,2.8107486,9.008618,-0.15257338,-0.4671254,0.29557574,0.15717538,2.765576
t54,7.9808216,-0.02539217,0.6280133,-0.3015861,11.148083,2.6664405,9.095355,-0.1638412,-0.44607747,0.30267826,0.14911625,2.8891704
t55,-0.0150290355,-0.18774825,0.2026487,-1.6883978,0.00100414,6.606993,-0.10973441,-0.38934156,-0.54145205,0.18023491,0.17937905,1.2529967
t56,-0.014233445,-0.16605982,0.2584785,-1.6733197,0.0012653522,6.499437,-0.10187568,-0.3993882,-0.53700876,0.17686239,0.17590511,1.2138236
t57,7.083074,-0.013440915,0.5743268,-0.19011228,9.612657,2.494565,8.611958,-0.19081412,-0.44968587,0.114933826,0.12024269,2.6741772
t58,-0.17303517,5.4970145,1.5370187,14.295779,0.22024441,0.07131018,-0.32195216,1.8602067,-0.013980014,4.764501,0.020084834,-1.5451715
t59,-0.17797063,5.639784,1.5215377,14.325077,0.21859361,0.071959294,-0.32194382,1.7726845,-0.01607679,4.7685485,0.02011009,-1.555371
t60,-0.03958037,-0.09746787,0.5538589,9.399209,0.23336236,3.3011503,8.774703,0.033279352,-0.01493202,0.6931964,13.224992,-0.30654034
t61,-0.003980503,-0.16096939,0.2373127,-1.6822057,0.15637016,6.705006,-0.09625697,-0.40152174,-0.5568269,0.19201775,0.18828742,1.1583905
t62,-0.003354837,-0.1912623,0.16698313,-1.6937287,0.1788876,6.667706,-0.1139939,-0.39663306,-0.5535142,0.2011141,0.19540808,1.1994965
t63,4.374265,-0.022951692,0.5663099,-0.7468322,0.10099836,0.023761187,-0.3596354,6.3679194,-0.3529123,5.5877,0.05903915,9.261138
t64,4.4143524,-0.010539489,0.5611945,-0.7474476,0.09685769,0.023178386,-0.36364853,6.3694663,-0.34794486,5.4825087,0.062167212,9.193867
t65,10.225506,-0.08078233,0.64967376,-0.21140824,14.290488,3.2934077,11.183833,-0.2872118,-0.5257285,0.3867166,0.14702365,3.378039
t66,9.495539,21.413202,2.6544476,-2.3299978,0.19774179,1.2357496,22.840384,0.2258389,-0.6210862,0.34750792,0.017644467,5.6596627
t67,4.3608017,-0.04690126,0.4608209,-0.70187265,0.07659453,0.026035918,-0.39732373,6.387251,-0.34866914,5.380091,0.06473659,9.063681
t68,4.411381,-0.04115303,0.4679659,-0.71323276,0.07912555,0.026552748,-0.39885345,6.4655967,-0.35477355,5.4259534,0.066435814,9.1396
t69,1.5899901,-0.69788456,1.7593212,7.672881,0.012217928,0.1434872,4.073141,4.4237685,17.170528,0.011431062,17.493462,-0.45267832
t70,1.3149054,-0.67193156,1.7276511,7.577224,0.009070531,0.056701828,4.0563974,4.333635,17.066034,0.001537839,17.428022,-0.45512092
t71,-0.039295133,-0.10993756,0.5229116,9.502275,0.23069389,3.3026586,8.859894,-0.0023369377,-0.018369697,0.6917694,13.324712,-0.31028056
t72,-0.0379572,-0.10594472,0.52527153,9.541348,0.23367764,3.3334556,8.964701,-0.01043395,-0.022937853,0.7119079,13.436837,-0.3065873
t73,9.438082,21.461325,2.658113,-2.3509338,0.1978972,1.246398,22.883255,0.2810013,-0.6213936,0.34864667,0.018222576,5.6455975
t74,5.4612894,-0.24113102,3.1828341,-0.29888707,2.0852728,1.4957976,12.858013,2.0066984,-0.28624693,0.013985278,0.07414102,0.5079137
t75,6.727234,-0.30218056,3.7033124,-0.34947246,1.6975515,1.6486297,12.643232,2.8710809,-0.1753279,0.1342369,0.087146185,-0.03781644
t76,4.718887,-0.010022006,0.5745541,-0.73010755,0.090827964,0.025634943,-0.35625485,6.658012,-0.38629338,5.6522923,0.06113036,9.404174
t77,-0.13978252,3.664883,1.8034492,17.343079,0.35254058,0.11168031,-0.45520166,2.2007496,-0.14594305,6.2391276,0.043759815,-1.5871412
t78,-0.13943736,3.647658,1.8014542,17.318083,0.35049152,0.11169631,-0.46362185,2.1985536,-0.14510168,6.228559,0.04746147,-1.5919765
t79,4.7304873,-0.01530053,0.5680522,-0.73056936,0.08547299,0.025968354,-0.36659685,6.710196,-0.37838474,5.617938,0.063784085,9.423676
t80,7.2277703,-0.015684634,0.68371063,-0.21024232,9.670953,2.4116051,8.831463,-0.20576692,-0.44989467,0.11560399,0.12706928,2.5537956
t81,7.1227245,-0.027279545,0.65942645,-0.20092689,9.662763,2.4227452,8.724196,-0.20319971,-0.4499356,0.1045016,0.1268998,2.502561
t82,-0.18054004,5.8293834,1.5295455,14.464876,0.2232983,0.06962635,-0.2924236,1.8440772,-0.010452387,4.758205,0.0034326187,-1.5508205
t83,-0.13563903,3.8313823,1.8569794,17.625835,0.35375923,0.10802942,-0.44533795,2.358108,-0.14745346,6.234794,0.040432043,-1.6106226
t84,-0.13391156,3.7635589,1.8610395,17.58567,0.35418674,0.10841323,-0.44681147,2.3392782,-0.14819334,6.263799,0.042454805,-1.6102222
t85,1.4680495,-0.6565016,1.6814718,7.637409,0.008553577,0.17826344,4.168457,4.336481,17.129875,0.023315063,17.502357,-0.44688097
t86,1.4747114,-0.66384274,1.6837256,7.5792108,0.009659904,0.055911984,4.072107,4.3056784,17.073986,0.056881085,17.38879,-0.43528664
t87,4.7222815,-0.011416577,0.5738928,-0.73208535,0.088743635,0.026238713,-0.36080137,6.7093625,-0.38361675,5.638303,0.06392943,9.421506
t88,4.73065,-0.019506672,0.5667083,-0.7233294,0.087809354,0.02523332,-0.36721575,6.7094784,-0.38631198,5.6354876,0.063015275,9.400825
t89,-0.10933421,3.3068457,2.1102972,19.469769,0.41528153,0.11890255,-0.49805832,2.929596,-0.19778986,7.013076,0.051249713,-1.6840671
t90,8.868456,-0.02776701,0.56973433,-0.2344793,12.615969,2.9798265,9.952846,-0.28147516,-0.53094745,0.2670229,0.1494197,3.2209973
t91,-0.011953824,-0.10138293,0.45708984,10.363169,0.28716165,3.7056792,9.537053,-0.007334889,-0.12791812,0.8919948,14.294668,-0.11141936
t92,-0.008793111,-0.103655264,0.4526054,10.37192,0.2874566,3.6760576,9.518737,-0.0049548196,-0.1251842,0.89406574,14.286122,-0.110422134
t93,-0.052107796,-0.018176084,0.4274471,9.447101,0.2699833,3.3357215,8.763644,-0.0054117404,-0.13132994,0.7973792,13.200156,-0.08567927
t94,4.590379,-0.022029534,0.5295548,-0.7221472,0.08869128,0.023135226,-0.38907468,6.4341726,-0.37433752,5.512817,0.06629939,9.273181
t95,4.5937204,-0.021522347,0.5256642,-0.72324526,0.08827553,0.023045657,-0.38682854,6.412163,-0.37748727,5.522708,0.06556662,9.278992
t96,4.7677665,-0.05752151,0.51791704,-0.7217849,0.07173933,0.030753782,-0.44519383,6.6787076,-0.35663742,5.6472716,0.079399474,9.489489
t97,-0.015947446,-0.21253382,0.17956981,-1.7354261,0.036761776,6.855451,-0.110899106,-0.40410438,-0.563134,0.20822921,0.19639908,1.1671977
t98,-0.015800906,-0.22084437,0.19529098,-1.738066,0.050096206,6.832146,-0.11611797,-0.4055414,-0.5652973,0.20895611,0.19792898,1.2000422
t99,-0.010272569,-0.09767219,0.45710588,10.336924,0.28574595,3.7430713,9.516314,-0.003178617,-0.12617715,0.8896637,14.249676,-0.11466542
t100,-0.011446021,-0.09659057,0.44692495,10.279915,0.28468943,3.7050676,9.495259,-0.008451906,-0.12802035,0.8906451,14.20943,-0.10887689
t101,-0.120577894,3.5405588,2.0091774,18.543486,0.37947795,0.11332664,-0.48272154,2.6629813,-0.15793332,6.6411643,0.04939598,-1.6731771
t102,-0.12105487,3.554101,2.0061216,18.510874,0.37725022,0.11293732,-0.48405087,2.6585398,-0.15666606,6.620297,0.050219156,-1.6753378
t103,-0.053366274,-0.0066246414,0.41764072,9.458034,0.26976463,3.3471422,8.7784815,-0.0043037147,-0.13218348,0.79505974,13.210219,-0.08383667
t104,-0.054320857,-0.0087736035,0.4169276,9.450621,0.2698572,3.333654,8.768657,-0.004927251,-0.1328049,0.7948551,13.2074585,-0.08235683
t105,8.92231,-0.028070575,0.5879252,-0.23935992,12.669218,2.9676306,9.984849,-0.2785522,-0.53330624,0.26230696,0.15373604,3.1918612
t106,8.921649,-0.0271375,0.5814681,-0.23693603,12.66498,2.9688644,9.966879,-0.27713078,-0.5327549,0.2617967,0.15239544,3.1980681
t107,5.099338,-0.15192024,2.9917307,-0.3103806,1.9317192,1.5162076,12.305302,1.8254609,-0.21983093,0.010833327,0.03990545,0.5749916
t108,5.1434026,-0.15046708,3.0003767,-0.3110823,1.9353402,1.5167648,12.345509,1.8404658,-0.22137845,0.0071818745,0.04005913,0.5893202
t109,4.7794676,-0.053808935,0.5244544,-0.7181896,0.073248506,0.030894963,-0.44117892,6.6978517,-0.35566935,5.645018,0.07972309,9.459092
t110,4.7831573,-0.05366594,0.52284884,-0.7191995,0.07289369,0.030809486,-0.4420396,6.699374,-0.35676363,5.6487484,0.07963898,9.47184
t111,10.227092,-0.075281,0.66535974,-0.24417813,14.3490095,3.3036041,11.185359,-0.30663073,-0.5376723,0.39639375,0.15563536,3.3918638
t112,10.229162,-0.075370036,0.6637054,-0.2436715,14.338425,3.3103027,11.180304,-0.30617228,-0.53718424,0.39678717,0.15520579,3.3930416
t113,9.698929,22.045235,2.7283978,-2.4311378,0.2082465,1.2984236,23.386707,0.34079325,-0.6333461,0.36813685,0.022598006,5.772042
t114,8.854912,-0.039205372,0.5769339,-0.2269905,12.575062,2.9870865,9.909614,-0.2712385,-0.5214718,0.27478725,0.14897808,3.1954422
t115,8.85047,-0.039543673,0.5736971,-0.22509617,12.5785,2.9899185,9.91851,-0.2712546,-0.5217685,0.27376455,0.14804564,3.2000465
t116,9.70186,22.065847,2.7325015,-2.4306366,0.20833795,1.2917837,23.402245,0.34856075,-0.6333274,0.36573178,0.022689555,5.769111
t117,9.700629,22.061283,2.7305257,-2.428793,0.20855689,1.2957217,23.396431,0.35408148,-0.63392013,0.36485252,0.022436501,5.7711124
t118,-0.02880795,0.18588525,0.06434013,4.9182262,0.060311034,0.09882665,3.822155,0.59958786,3.92231,0.17618652,8.878915,-0.080912866
t119,-0.028633583,0.18929721,0.06529794,4.915005,0.060420632,0.100018784,3.8102114,0.60637796,3.9184396,0.17520311,8.8723135,-0.07992643
t120,-0.043010045,-0.15627909,0.45133445,8.814857,0.23854607,2.932965,8.258495,-0.08502234,-0.09915695,0.7399199,12.394953,-0.23037587
t121,-0.04308661,-0.15597118,0.45190766,8.811767,0.23856175,2.933631,8.256504,-0.08493143,-0.09933007,0.73963785,12.390516,-0.23036584
t122,-0.18124986,5.8745894,1.5337725,14.584982,0.2248037,0.06939746,-0.2949517,1.8520052,-0.01140613,4.7424855,0.002376569,-1.5644512
t123,-0.18125834,5.874341,1.5335046,14.58417,0.2248302,0.06940644,-0.2948243,1.8508114,-0.011479472,4.742027,0.0023343058,-1.5642488
t124,-0.10941847,3.2680223,2.1224904,19.531195,0.41791624,0.119820505,-0.5007981,2.9672859,-0.19673942,7.0574737,0.051371127,-1.6854544
t125,-0.10941913,3.2680156,2.122487,19.531136,0.41791397,0.119820446,-0.50079936,2.967271,-0.19673528,7.057463,0.05137151,-1.6854563
