,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t77,0.035497453,0.0011590272,0.34395802,2.0971081,0.23770455,-0.12451992,8.50488,-0.009041616,6.181475,-0.020050121,-0.45102847,6.6715384,-0.7650643,-0.5815275,4.3742795,0.06964065
t78,7.3260875,0.0028846385,0.31953514,0.15924576,6.6019645,-0.16780746,4.0641003,-0.47042412,-0.09151284,-0.040358324,-0.10866044,-0.14935105,-0.82467914,-0.92418927,12.360952,0.10769758
t79,0.047008954,0.000108018205,0.20653376,0.008278654,-0.068097174,-0.016435785,0.00225618,-0.23355071,-1.8239067,-0.08364382,-0.20701583,-0.40660492,4.6384425,11.030688,-0.7412615,0.02044106
t80,0.041059982,0.00021982547,0.30756208,0.02585356,-0.06953205,0.7248731,0.0019661977,-0.25927818,-2.187257,-0.079784416,-0.2668343,-0.6652439,5.161351,11.216196,-0.7970533,0.021527002
t81,8.171288,0.003210159,0.39199588,0.19963002,7.0092835,-0.17683059,4.172799,-0.48765633,-0.17384005,-0.048697196,-0.09561471,-0.34236202,-0.8761339,-1.0002015,13.329509,0.103559315
t82,8.045757,0.0031855942,0.388258,0.19919142,7.005946,-0.17956012,4.1334386,-0.4846943,-0.15355362,-0.046407014,-0.101680525,-0.32331118,-0.8765951,-0.9928724,13.315763,0.10515902
t83,0.046046536,0.00013550487,0.25909632,0.016126927,-0.06359921,-0.020547861,0.0021826406,-0.24373929,-1.9583825,-0.0798332,-0.21030493,-0.40584132,4.7291117,11.26018,-0.7872774,0.021812696
t84,0.046970673,0.0001349553,0.25883472,0.015805524,-0.06369002,-0.020100756,0.0021864641,-0.24102297,-1.9531015,-0.08002751,-0.21789455,-0.42116994,4.704317,11.22235,-0.7817561,0.021806723
t85,0.040310267,0.00020506883,0.26067945,0.022959484,-0.06655694,-0.0020764624,0.0029386284,-0.20787169,-1.8799279,-0.074086644,-0.26301086,-0.44537425,4.2266064,10.636222,-0.7018916,0.027068922
t86,0.035141945,0.00013157495,0.13217461,0.010893378,-0.053897027,-0.031276695,0.0020726398,-0.24376673,-1.5307187,-0.073885515,-0.11077992,-0.26696116,4.12967,9.976563,-0.6387201,0.00910746
t87,0.027019484,0.00026175636,0.21357335,0.0093257725,-0.058686804,0.46131125,0.0019917577,-0.24208084,-1.8074638,-0.06905642,-0.17909673,-0.4678984,4.4978733,10.159201,-0.6833701,0.013894347
t88,7.6831274,0.0030288904,0.37494624,0.18863083,6.8878493,-0.17415379,4.1641035,-0.46377736,-0.14214878,-0.045454834,-0.1108566,-0.26854175,-0.85404825,-0.98424083,12.983396,0.10305949
t89,10.190523,0.0031710987,0.41571248,0.20986931,6.2632513,-0.07753716,4.369316,-0.6000502,-0.46558353,-0.0493993,-0.049645826,-0.7910719,-0.85893136,-0.96156186,12.696586,0.10058359
t90,7.4365563,0.0029249308,0.33617425,0.16044016,6.682047,-0.15735836,4.0045958,-0.4696738,-0.13853526,-0.04278238,-0.09501611,-0.17823914,-0.8337272,-0.9448725,12.509821,0.10093834
t91,0.03180362,0.0015085936,0.38005152,2.1824925,-0.005348218,-0.12546965,9.562797,-0.03877845,6.45941,-0.013086145,-0.5059351,7.121931,-0.8687596,-0.58529705,4.7389197,0.09518407
t92,0.048154376,0.0014562812,0.3883214,2.4015343,0.43756193,-0.15484022,9.89092,-0.025493056,7.1060495,-0.023307238,-0.52100843,7.6715045,-0.86405236,-0.653363,5.101926,0.09164153
t93,0.0378307,0.00020196826,0.19766173,0.012263632,-0.064853184,-0.015316691,0.0030910445,-0.21792652,-1.7318577,-0.07700952,-0.205623,-0.2932562,4.186015,10.648829,-0.68524474,0.023761
t94,2.4524183,0.00046896786,0.40327728,2.65101,1.6474545,-0.005945255,0.020766703,-0.037444104,-0.46086043,-0.038484097,33.694202,23.839615,-0.9373244,-0.69252956,15.325264,0.10535724
t95,0.040901665,7.720375e-05,0.13986272,0.009466844,-0.061374784,-0.028647995,0.0026788032,-0.2521496,-1.5954801,-0.082297735,-0.17958781,-0.27536836,4.476942,10.48892,-0.70355994,0.0034294666
t96,0.047480218,9.836806e-05,0.24206446,0.010800579,-0.06574383,-0.028706716,0.0020862254,-0.22346258,-1.8631679,-0.080841474,-0.19828035,-0.35974267,4.5740385,11.092086,-0.76264346,0.026311094
t97,0.049747705,0.0001001214,0.24189883,0.011385715,-0.067372374,-0.023043266,0.0021192203,-0.22104289,-1.8701512,-0.08126467,-0.21112001,-0.3865599,4.5644283,11.057981,-0.7569997,0.02726864
t98,0.042659163,0.00019592063,0.37293172,0.04009412,-0.07527916,0.9271899,0.0015849858,-0.30265716,-2.4544246,-0.07821801,-0.30313563,-0.73581004,5.418779,11.860559,-0.8781168,0.031290088
t99,0.047711115,0.00019026798,0.29128844,0.023631603,-0.0703374,-0.010675872,0.0023830698,-0.25315928,-2.1202586,-0.08294177,-0.24151178,-0.474548,5.022558,11.841655,-0.8284909,0.02519985
t100,0.03753147,0.0001759053,0.19333528,0.011263218,-0.063555084,-0.014477891,0.003101952,-0.21814059,-1.7164266,-0.07671747,-0.20581357,-0.28048494,4.202816,10.601862,-0.69464034,0.021369943
t101,8.5998125,0.003307891,0.41270325,0.20985867,7.0982876,-0.16835332,4.0984135,-0.5048339,-0.2159114,-0.051904008,-0.0805002,-0.40733525,-0.87635386,-1.0074646,13.387612,0.10016411
t102,0.041415222,0.00010203944,0.11951546,0.010023829,-0.05720846,-0.015259224,0.0030679936,-0.24970521,-1.531207,-0.07435893,-0.17569517,-0.3846078,4.1140475,10.045917,-0.6417954,0.12778936
t103,0.04571737,0.00020129418,0.2960039,0.022933861,-0.07036099,-0.010455811,0.0024270136,-0.25165722,-2.1359332,-0.083614826,-0.24469617,-0.46480864,5.0369987,11.89516,-0.83162713,0.025999561
t104,0.039717205,0.0001611919,0.15726532,0.0117031,-0.0564865,-0.02494676,0.0027451909,-0.23221412,-1.5884948,-0.072371855,-0.17165457,-0.2705941,4.128321,10.23499,-0.68181854,0.009518541
t105,8.346576,0.0033395542,0.41384104,0.20904376,7.246092,-0.183977,4.0497265,-0.48814434,-0.17382318,-0.05260532,-0.08732539,-0.3423979,-0.8799588,-1.0198921,13.545536,0.10001632
t106,8.325562,0.0033206316,0.40940493,0.20861217,7.2789464,-0.18470187,4.0339527,-0.48638514,-0.17595753,-0.05230961,-0.086261384,-0.34677514,-0.88036215,-1.0209436,13.547414,0.10085566
t107,7.255807,0.002885086,0.31545216,0.15176001,6.576513,-0.1688016,4.208862,-0.4764205,-0.07851754,-0.040746137,-0.11560342,-0.102476195,-0.82718164,-0.9273967,12.33558,0.109419964
t108,7.2139416,0.0028871028,0.31566915,0.15325287,6.580788,-0.1685082,4.144383,-0.4740125,-0.08146112,-0.040974118,-0.11401125,-0.10655497,-0.83033055,-0.9292888,12.37235,0.10927834
t109,0.04131627,0.0015071003,0.39555675,2.3572276,0.36968988,-0.1532946,9.956491,-0.03114718,7.136574,-0.022596333,-0.5170537,7.7101665,-0.87154543,-0.6522058,5.11805,0.092690594
t110,0.041645903,0.00017977129,0.21207234,0.015616613,-0.06593329,-0.017169282,0.0031510082,-0.20574035,-1.7509148,-0.07578874,-0.22179921,-0.3473458,4.1713285,10.6813545,-0.6915902,0.023596335
t111,0.042815823,0.00018404839,0.2161913,0.016022734,-0.066008724,-0.017245496,0.0032361168,-0.2065028,-1.7673979,-0.076483645,-0.22842884,-0.34519356,4.1567388,10.763079,-0.6963527,0.024350332
t112,8.383144,0.0033227555,0.40851104,0.21039125,7.2847905,-0.18344536,3.9815943,-0.48900312,-0.1800492,-0.051045977,-0.08045922,-0.362892,-0.87647533,-1.0169985,13.561077,0.100382194
t113,8.41915,0.0033288952,0.408226,0.21121837,7.2932215,-0.18358594,3.972718,-0.48939705,-0.18623269,-0.052291386,-0.07614388,-0.3666881,-0.8770368,-1.017763,13.547506,0.1008269
t114,0.039401732,0.0013362047,0.3736358,1.8761774,0.48595318,-0.14064689,9.240112,-0.052299593,6.342673,-0.015268848,-0.48484507,6.950366,-0.8098777,-0.5983054,4.8603716,0.098923355
t115,0.006486259,0.001314464,0.4108198,1.6769234,-0.0005461551,-0.10042175,9.261494,-0.083661355,5.673183,-0.009915073,-0.48832262,6.5662794,-0.78453153,-0.5813914,4.13689,0.104568094
t116,8.123173,0.0031547125,0.39331484,0.19360244,7.0028706,-0.16997719,4.270837,-0.4773973,-0.16705906,-0.048238486,-0.09618813,-0.31975308,-0.8747547,-0.9913922,13.156271,0.09921695
t117,7.546933,0.0029766914,0.3418773,0.1654226,6.597199,-0.15921998,3.9728403,-0.47491673,-0.12843913,-0.040995795,-0.0980986,-0.21112984,-0.84427,-0.9456698,12.631991,0.09863815
t118,0.03814318,0.00019200108,0.19830373,0.013338898,-0.064563006,-0.012183048,0.0030984022,-0.2227307,-1.7456101,-0.07649186,-0.20488094,-0.29063964,4.247709,10.689543,-0.70057446,0.022755124
t119,0.036977638,0.00019353362,0.19640188,0.011342213,-0.06400882,-0.011148259,0.0031044127,-0.21905519,-1.7374449,-0.07685171,-0.20660093,-0.28780475,4.214428,10.63908,-0.6938373,0.022849977
t120,8.140482,0.003145834,0.3893058,0.19315962,7.0055466,-0.1705698,4.2570643,-0.4767522,-0.16597477,-0.048206944,-0.090994254,-0.31980303,-0.8713237,-0.98787653,13.107733,0.09913199
t121,8.085858,0.0031300252,0.39029676,0.19239616,6.991487,-0.1694199,4.257109,-0.47329375,-0.16709122,-0.048325736,-0.09188958,-0.31443036,-0.87322706,-0.9868911,13.079893,0.09883272
t122,0.033953533,0.00024317545,0.20823604,0.017402725,-0.060616046,0.27098083,0.0026877383,-0.23061906,-1.7688285,-0.069426656,-0.21930939,-0.3929309,4.406471,10.391779,-0.71781284,0.013368939
t123,0.037647996,0.00017012382,0.15577549,0.011022674,-0.056662627,-0.025839344,0.0027361147,-0.23260924,-1.5867832,-0.07253147,-0.16502702,-0.26279894,4.165212,10.26785,-0.682665,0.009291604
t124,7.48454,0.0029537699,0.34073934,0.1638231,6.5891485,-0.15807258,3.9822376,-0.46795467,-0.1239619,-0.041116673,-0.09877093,-0.20397438,-0.84333926,-0.94390434,12.573421,0.09731907
t125,2.5279837,0.0004770018,0.40171143,2.6810148,1.6497678,-0.0034295027,0.020904627,-0.03833315,-0.4840842,-0.0393049,33.869286,23.999022,-0.93615186,-0.6900891,15.2558365,0.103853546
t126,0.026599713,9.019584e-05,0.065107204,0.0056000818,-0.04670682,-0.045223832,0.002122393,-0.24351332,-1.2212039,-0.06817123,-0.07171025,-0.23345724,3.8650682,8.821912,-0.55594224,0.36837584
t127,0.025383793,9.527709e-05,0.06218666,0.0053874124,-0.046175763,-0.046107683,0.0021544616,-0.24539176,-1.2156767,-0.06826476,-0.068134755,-0.22936918,3.8647156,8.821833,-0.5542141,0.39672357
t128,0.043123346,0.0014766929,0.39159495,2.3932567,0.36709923,-0.15348814,9.929741,-0.026045976,7.127098,-0.023404457,-0.5151923,7.7034802,-0.8714197,-0.6534759,5.1029005,0.09197074
t129,7.511786,0.0029631685,0.34125882,0.16398609,6.597762,-0.15886036,4.0195355,-0.4713942,-0.12251174,-0.04072905,-0.09998147,-0.19931245,-0.84424186,-0.9447026,12.606603,0.097803205
t130,7.4833694,0.002965467,0.3397589,0.16331753,6.5889487,-0.15974483,4.04025,-0.47089887,-0.12157434,-0.040885303,-0.102331415,-0.20578724,-0.84081924,-0.9438728,12.5808,0.09840004
t131,7.2406883,0.00297768,0.33839044,0.15697874,6.660364,-0.16232899,4.208061,-0.4811985,-0.131126,-0.044073973,-0.10368182,-0.13550931,-0.79938984,-0.92314297,12.275752,0.10589503
t132,0.044252533,0.001501859,0.37792516,2.3290584,-0.004896232,-0.13657935,9.68606,-0.01694952,6.810961,-0.013673358,-0.506521,7.375593,-0.8854428,-0.5916312,4.808292,0.097531274
t133,0.042280667,0.0014826923,0.39461505,2.3717027,0.33918697,-0.15174785,9.953195,-0.02610168,7.12779,-0.02261686,-0.51946265,7.6777134,-0.87241274,-0.65338033,5.077681,0.09235904
