,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t84,-0.456631,9.831887,10.788712,6.6637106,3.4438827,3.836542,7.6496534,3.7729008,1.0345458,9.867571,5.2100286,4.028982,4.9780054,5.1951323,4.4543047,3.256479
t85,-1.1601967,10.276614,10.437919,6.7457285,3.3368142,4.2255044,6.9205837,4.5071044,0.615824,8.948975,5.6067896,3.7205236,4.7762246,6.2531075,3.2830696,3.4791343
t86,-0.6105389,10.085303,9.980157,6.2611136,3.533035,3.9041963,7.613391,4.1962867,1.2495025,9.206417,4.7190647,3.9420433,4.8779726,6.036727,3.7529247,4.1286573
t87,-0.52498007,10.032108,10.056778,6.354409,3.5549488,3.89067,7.5303254,4.2039037,1.2148726,9.256792,4.825965,3.9785593,4.8998036,5.8824983,3.847302,3.9623575
t88,9.270209,8.833513,5.3035564,3.4482405,3.2689486,3.5963645,4.898761,5.473197,3.594767,2.9961002,0.5818576,1.8759097,4.9476304,3.6446376,3.2459164,6.799805
t89,9.356121,8.565061,5.05171,3.3191955,3.4939396,3.5351043,4.792164,5.487909,3.3681102,2.9792342,0.8040357,2.1593645,4.71185,3.8834834,3.4387784,6.4634194
t90,14.404131,9.572013,10.702015,8.724412,3.9949965,3.2079115,3.2494273,6.9978623,1.86081,5.513944,3.7426298,5.0060477,3.822674,0.59496903,4.345752,4.634614
t91,4.875929,-0.48377234,11.789882,3.0980785,7.7085752,5.5849442,3.6062055,4.62071,6.856351,4.792438,7.657246,5.266551,4.97203,11.075039,2.186638,3.8374717
t92,4.7672853,-0.7566707,11.808119,2.9336352,7.397855,5.4808307,3.6943345,4.9881964,6.876551,4.479432,7.7715073,5.5739555,4.6575685,11.315992,2.4692607,4.122362
t93,-1.251878,10.282077,10.567695,6.7830377,3.1760871,3.923018,7.098239,4.4116826,0.73028445,9.145109,5.5391054,3.646786,4.5900316,6.3695903,3.3364584,3.453836
t94,2.8779366,5.8924017,4.2981124,4.8151755,6.2302957,4.4794827,4.595327,10.73443,6.1783924,6.486963,4.2083163,7.409721,1.5722855,7.0507708,2.307755,5.5361514
t95,-0.34897205,10.218088,9.619771,6.011656,3.3999193,3.784873,7.5108056,4.402449,1.4675876,8.9761915,4.439227,4.0236554,4.747407,6.390605,3.54459,4.6018353
t96,-0.52430934,9.939174,10.673601,6.595439,3.4524643,3.9097443,7.679751,3.7443855,1.1100118,9.832096,5.1143312,4.0089374,5.051852,5.2322745,4.3578362,3.345075
t97,-0.50881463,9.925697,10.672549,6.5956903,3.4582021,3.8968363,7.6830177,3.7786329,1.0766299,9.816739,5.107107,4.014029,5.0473714,5.2225146,4.3735714,3.3560667
t98,-0.31969368,9.748976,11.030634,6.7161436,3.436861,3.8042634,7.7303348,3.737991,0.85468864,10.040794,5.262566,4.068063,5.0578756,4.987207,4.802139,3.2117376
t99,-0.38591042,9.714162,11.070158,6.66338,3.374295,3.8654947,7.7569566,3.6924608,0.88988036,10.067944,5.2848234,4.0120997,5.0773354,4.9853716,4.8093863,3.198313
t100,-1.1872443,10.261368,10.556804,6.8183694,3.2067835,3.8235183,7.1047564,4.446258,0.76528674,9.15828,5.5341396,3.6525054,4.5965157,6.3122597,3.3355556,3.3647835
t101,9.242098,8.973343,5.423673,3.0099502,2.9837732,3.719038,5.032826,5.463547,3.6920722,2.8284347,0.58019644,1.7755888,5.12882,3.6487293,3.2310848,6.790614
t102,-0.24133596,10.046132,9.563123,6.105926,3.677102,3.8131485,7.643549,4.4530783,1.3542787,8.885378,4.528866,3.9149163,4.8102517,6.2338376,3.5752413,4.6571016
t103,-0.40789205,9.817851,11.013313,6.723391,3.44665,3.747221,7.8229995,3.6463954,0.86140746,10.081187,5.2061977,4.091189,5.075107,5.0358205,4.7757983,3.2750583
t104,-0.7368899,10.04892,10.051347,6.290075,3.5915186,4.003672,7.6957064,4.089521,1.2391204,9.227121,4.757387,3.9141712,4.8696947,6.0107393,3.7698953,4.03717
t105,9.224836,8.979467,5.4603066,3.059492,2.9819312,3.67117,4.928382,5.527714,3.7360551,2.9323533,0.57665604,1.7697217,5.139078,3.6225002,3.159514,6.8669796
t106,9.163991,9.002244,5.4312873,2.955263,2.9947054,3.6533737,4.945628,5.560948,3.7389507,2.9102027,0.58942324,1.7171272,5.1158953,3.63042,3.1450698,6.8945994
t107,14.666469,9.531358,10.263435,8.697734,3.895859,3.3787274,3.672851,6.9263654,1.760688,5.5226984,3.8891253,4.7654886,3.6996326,0.75223434,4.2293777,4.9854093
t108,14.626975,9.577299,10.251231,8.73508,3.9339812,3.4086964,3.7562597,6.9798145,1.7346796,5.5972395,3.8342342,4.735612,3.6826627,0.82883906,4.295473,4.8964314
t109,4.803337,-0.77331823,11.891955,2.8735254,7.4113984,5.5657873,3.5988376,4.9255795,6.7865314,4.3761916,7.851009,5.5547714,4.690046,11.240409,2.4851027,4.1019506
t110,-1.2851325,10.425019,10.549729,6.8065853,3.2765708,4.1171227,6.976485,4.4791493,0.72438216,8.994874,5.449568,3.7465885,4.7570777,6.443359,3.1799266,3.5014498
t111,-1.2912422,10.391588,10.512406,6.757371,3.2720387,4.160813,6.939909,4.4796004,0.63281834,8.967514,5.5555615,3.6952038,4.73044,6.394958,3.207714,3.4975057
t112,9.268502,9.014105,5.455103,3.0701537,2.9284809,3.7111316,4.9802904,5.4447985,3.746332,2.8951256,0.5064352,1.7385364,5.1428638,3.5665936,3.183078,6.865375
t113,9.167977,9.010365,5.495167,3.0287232,2.8919747,3.8191395,5.022258,5.473743,3.8294866,2.899219,0.5402762,1.716858,5.187879,3.6148698,3.128188,6.8664074
t114,4.8560085,-0.49703398,11.749163,3.1310391,7.65049,5.399848,3.7391348,4.8100686,6.9439726,4.7008185,7.682084,5.3285775,4.8464227,11.24329,2.2616727,3.8933358
t115,4.801162,-0.49227864,11.817237,3.0606456,7.5735817,5.4041996,3.710651,4.813576,6.958853,4.6994534,7.728234,5.344579,4.7886853,11.299925,2.2834966,3.9198785
t116,9.378154,8.904384,5.199259,3.2385466,3.3566585,3.4418292,4.972723,5.3832273,3.4388359,2.8671741,0.6011072,1.859465,4.874634,3.6272233,3.4133885,6.865206
t117,14.382748,9.601358,10.739254,8.725016,4.004301,3.1983607,3.1977913,6.9903564,1.8595316,5.528404,3.7107947,5.0488243,3.8278363,0.57053924,4.3809905,4.5834985
t118,-1.2002668,10.315005,10.519074,6.7415285,3.2424908,3.829918,7.0496693,4.4306517,0.6643346,9.089412,5.617149,3.6216102,4.6146774,6.278095,3.3170087,3.3470066
t119,-1.2198036,10.284872,10.573358,6.813445,3.1912506,3.8280938,7.105782,4.447408,0.7594209,9.158916,5.5205646,3.6486259,4.599,6.3491554,3.3173654,3.37441
t120,9.378173,8.851662,5.159251,3.3335555,3.2860606,3.5680943,4.9360642,5.3199143,3.5092978,2.930384,0.522454,1.8760425,4.848886,3.588138,3.360354,6.8237567
t121,9.380016,8.878701,5.2404227,3.325303,3.2887485,3.5179827,4.9974174,5.3869452,3.4885612,2.8632724,0.6112222,1.8938353,4.902318,3.6585112,3.398725,6.813176
t122,-0.7009104,10.01909,10.086352,6.350348,3.5911345,3.9843674,7.639279,4.115214,1.1902652,9.258451,4.820703,3.925833,4.910232,5.9352455,3.8063722,3.9654632
t123,-0.73731947,10.008716,10.065594,6.3359613,3.610439,4.019344,7.667793,4.095318,1.2057577,9.227961,4.806976,3.9204125,4.9045014,5.9701366,3.7886093,3.9720435
t124,14.345281,9.615271,10.793674,8.717383,4.022031,3.157458,3.1506352,7.001888,1.8733302,5.532177,3.6749363,5.090268,3.843008,0.53087133,4.4059825,4.5350842
t125,2.8283818,5.877203,4.3558755,4.860579,6.1648917,4.47607,4.581696,10.650512,6.0929904,6.48855,4.1778936,7.323686,1.515613,7.0216384,2.2609143,5.5663576
t126,-0.46879292,10.147306,9.750842,6.0688224,3.5630658,3.8721406,7.6367717,4.314492,1.375453,9.035358,4.5062757,3.9610305,4.7814507,6.238342,3.65622,4.466578
t127,-0.46818542,10.150764,9.769289,6.075442,3.549474,3.8677366,7.5927324,4.3197227,1.4007504,9.054169,4.5176353,3.9923775,4.76674,6.2182593,3.6960628,4.430727
t128,4.690694,-0.7145915,11.866924,2.836625,7.3820252,5.4924674,3.6424499,4.9311404,6.801898,4.3987384,7.9205256,5.5024233,4.659906,11.346188,2.4300375,4.0494184
t129,14.278468,9.544799,10.770946,8.792332,3.9846318,3.152774,3.2022421,7.0618224,1.9335904,5.4748,3.7010891,5.067278,3.9042497,0.4942245,4.344656,4.5768228
t130,14.305571,9.598829,10.820588,8.745158,4.0083323,3.1438956,3.1362393,7.021942,1.908205,5.5030217,3.670705,5.1069455,3.8835905,0.50394255,4.40395,4.5155277
t131,14.75893,9.791817,10.284738,8.609102,4.1670127,3.4003608,3.449364,6.798035,1.5885048,5.7212687,3.820374,4.797333,3.5328496,0.74914646,4.3740435,4.9409065
t132,4.845134,-0.412806,11.930849,3.096239,7.70034,5.597372,3.5811145,4.6027474,6.765576,4.760977,7.7490144,5.1361694,5.013416,11.033109,2.1368966,3.7042038
t133,4.7207465,-0.7084581,11.878177,2.8686287,7.3846617,5.5078015,3.6288683,4.962048,6.795387,4.3992534,7.8625817,5.501408,4.659831,11.309741,2.432193,4.0474253
t134,4.731179,-0.6824513,11.822567,2.9282703,7.417856,5.4711146,3.6758826,4.9863544,6.8553452,4.4627523,7.798909,5.4757724,4.684318,11.313665,2.3978035,4.020946
t135,-1.2799615,10.320072,10.516852,6.775208,3.249546,4.1972604,6.915305,4.5078454,0.55881643,8.957892,5.6942925,3.6373956,4.7145247,6.3561177,3.21038,3.4500115
t136,-1.2688888,10.367562,10.500498,6.716441,3.2968285,4.1109414,6.943868,4.4741774,0.61370283,8.9616,5.5998597,3.691696,4.7169847,6.3437757,3.2430873,3.4420726
t137,4.796768,-0.38975,11.888348,3.0839043,7.730673,5.5261135,3.6283338,4.6581964,6.728847,4.726457,7.692258,5.0873866,4.966306,11.098517,2.159464,3.6358373
t138,4.755541,-0.3397666,11.894444,3.0716128,7.78927,5.51911,3.6167347,4.7122397,6.6572328,4.6644135,7.6380134,5.0224705,4.981104,11.064473,2.1708214,3.5986285
t139,14.711737,9.715937,10.322794,8.608294,4.1030025,3.378516,3.4688303,6.8504972,1.6607687,5.659559,3.7910256,4.8064127,3.6064377,0.7517337,4.392706,4.9008203
t140,14.727946,9.734403,10.295753,8.610297,4.097856,3.4030032,3.4900546,6.8420258,1.6423323,5.670051,3.7974634,4.7796783,3.5914013,0.77718145,4.4021792,4.8797927
t141,9.202684,9.048397,5.348374,3.1001432,3.038261,3.7591853,5.0204844,5.5125093,3.7297797,2.837264,0.5215636,1.6801836,5.045102,3.5910544,3.260204,6.7494335
t142,4.9665895,-0.7039619,11.5787325,3.2478025,7.621428,5.3272223,3.7565658,4.8169923,7.2692885,4.8383245,7.50166,5.6224623,4.7682476,11.402233,2.395234,4.2019663
t143,5.0124454,-0.8133879,11.610704,3.180276,7.6225095,5.4216304,3.8027701,4.775881,7.2394543,4.854827,7.5248103,5.689957,4.799845,11.339769,2.478625,4.256386
t144,-0.31175575,10.06062,9.512262,6.0246058,3.5904834,3.8235035,7.659916,4.4849796,1.3723714,8.891359,4.446513,3.8373098,4.8681,6.241685,3.6491647,4.7238708
t145,-0.27153942,10.053246,9.574731,6.08825,3.6002922,3.8217,7.582699,4.4629784,1.377101,8.927662,4.510884,3.931533,4.826499,6.2186584,3.636159,4.5996623
t146,9.241004,9.0366,5.337756,3.2426672,3.0154455,3.7800539,4.897116,5.521535,3.7889786,2.942819,0.4589486,1.6985556,5.0172987,3.5233767,3.2072673,6.7498155
t147,9.235084,9.083133,5.3492093,3.1189008,2.9642298,3.7960975,5.049764,5.449157,3.7534046,2.8051808,0.46435717,1.6548483,5.0559177,3.5444336,3.2696037,6.7407856
t148,-0.26304007,9.766211,11.062046,6.7955036,3.3516746,3.68399,7.8196006,3.624375,0.959751,10.129603,5.179158,4.198641,4.990613,4.824746,4.7832913,3.068907
t149,-0.30534926,9.740271,11.122438,6.764983,3.3335896,3.7405007,7.8342237,3.6310456,0.8935487,10.139887,5.2272143,4.136199,5.0229244,4.8414145,4.865626,3.1018295
t150,-0.25839,9.698642,11.129538,6.801795,3.3315651,3.73507,7.9393826,3.5704277,0.9182785,10.233311,5.216624,4.2226253,5.09102,4.7485623,4.893335,3.0100455
