,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t19,8.570464,7.185234,5.176763,4.5631967,1.9088771,2.8878725,4.171962,4.3239098,6.0690646,6.866037,4.915203,8.483131,3.3822482,4.3686724
t20,11.245804,-1.018154,3.5348082,7.799145,5.2480183,3.9330735,2.904913,1.1101571,5.156403,1.7410469,4.214906,6.1962023,7.0973215,7.8126416
t21,-4.242816,1.7274873,1.432255,3.2484004,5.2168393,5.104964,3.3033886,3.049579,1.9068532,7.6422024,5.958962,4.905864,7.5023165,5.560299
t22,11.071931,-1.1865815,3.5061095,7.516029,5.357014,4.222078,2.713297,0.7287114,5.1769104,1.937206,4.535922,6.543693,7.534653,8.117922
t23,-4.8161993,1.9504488,1.5622506,2.9687307,5.0678606,4.5486226,2.7313702,2.8185523,1.7439567,6.9412746,6.1693335,3.3627052,7.887404,4.882742
t24,8.997281,6.8384743,5.245702,4.5544252,1.6350594,2.714842,6.4067316,4.159891,7.0701313,7.0483384,5.03331,9.421609,3.12214,4.8744106
t25,11.215254,-1.2685777,3.6716492,7.3906455,5.5420966,4.2795606,2.7184155,0.92515695,5.4574757,1.7163284,4.3835464,6.552814,7.4271317,8.204589
t26,8.513428,7.2991924,5.031093,4.5164695,1.8078939,2.9842837,3.6880972,4.4204407,5.7302604,6.9506793,4.8656826,8.347934,3.5647347,4.3774962
t27,8.527168,7.309224,5.030721,4.5170717,1.8116457,2.9833765,3.6948714,4.426037,5.748648,6.961907,4.8711863,8.332253,3.5422258,4.3914795
t28,11.263766,-1.0008888,3.6022375,7.7108207,5.2577143,3.9931111,2.84796,1.1057206,5.199228,1.7140323,4.1858697,6.260081,7.1213136,7.820508
t29,-4.8552914,2.0085907,1.6088871,3.0190992,5.1423473,4.507301,2.8372998,2.818912,1.6896241,6.9336653,6.2458005,3.5079489,7.767223,4.944174
t30,9.23344,6.7179384,5.3741813,4.4988675,1.3477505,2.6500843,7.786838,3.845973,7.6455855,7.7515783,5.464159,10.136334,3.0952728,5.701289
t31,11.155593,-1.2365489,3.6024668,7.669214,5.292487,4.2360497,2.7722561,0.7753676,5.209344,1.9747463,4.5264087,6.606208,7.555951,8.132715
t32,7.862647,6.438152,7.504443,5.9044614,2.064158,4.3756843,2.36854,3.4068027,7.1531053,5.5687485,5.4200497,7.412056,2.34905,3.205128
t33,7.822941,6.401117,7.582101,5.9094524,2.1543994,4.3791924,2.3789191,3.3153017,7.234708,5.5435863,5.4235544,7.4408674,2.2814865,3.2148514
t34,9.092309,6.832682,5.2165427,4.358544,1.4413513,2.5139494,7.582565,3.9496968,7.464281,7.389343,5.3775144,10.0138645,3.4036837,5.5314
t35,9.085421,6.788013,5.2256002,4.597026,1.5247506,2.6663451,6.6410356,4.2005577,7.1567082,7.141126,4.996727,9.534477,3.074109,4.9602265
t36,9.051013,6.8177595,5.232352,4.560099,1.5790213,2.6776986,6.500279,4.161991,7.131841,7.109591,5.050352,9.493292,3.0918372,4.9366612
t37,11.097896,-1.2332994,3.5363598,7.496179,5.3387203,4.2734685,2.6822698,0.74004406,5.156313,1.9111824,4.528168,6.6105623,7.5019965,8.144114
t38,8.54084,7.2750425,5.1475863,4.4303665,1.8710456,2.9053786,3.8303118,4.330562,5.8366218,6.8440323,4.7669263,8.442831,3.592795,4.2673683
t39,9.0822,6.8094034,5.3028655,4.5108576,1.5715283,2.736523,6.6514554,4.1117835,7.1539617,7.133294,5.0854173,9.4771595,3.1525877,4.9707665
t40,9.254131,6.85173,5.180676,4.338555,1.3870597,2.5771828,7.512044,3.9395008,7.489278,7.4292736,5.277648,10.060835,3.3164937,5.479818
t41,8.045015,6.3443418,7.2628593,5.6973286,1.9917016,4.2527666,2.5100842,3.316887,6.9730515,5.6610603,5.326565,7.490454,2.4082706,3.3206134
t42,8.597773,7.2411137,5.192772,4.4794564,1.9183141,2.881347,4.0806923,4.300743,6.0304275,6.830272,4.839333,8.508473,3.430036,4.2991776
t43,-4.829512,1.9999949,1.5245738,3.035955,5.09288,4.6291213,2.769154,2.7885861,1.7639929,6.9631,6.2064815,3.3973198,7.8552427,4.9173503
t44,-4.796318,1.9215056,1.5901526,2.9284546,5.0559883,4.414334,2.7376053,2.8449953,1.7408698,6.9489894,6.155046,3.3828363,7.8906794,4.896115
t45,12.031116,-0.64126164,4.2266555,8.432035,4.5998435,3.2896054,3.1415982,2.11596,5.0759234,0.77941257,2.7123394,4.8850923,6.033018,6.3795395
t46,12.094866,-0.7751364,4.2460666,8.359196,4.665274,3.298641,3.2436495,1.9780385,5.094876,0.8253507,2.8431401,4.948854,6.0195656,6.5326056
t47,9.199854,6.788938,5.248551,4.338269,1.3331779,2.6115606,7.5778346,3.8450782,7.4360466,7.5641136,5.3060765,9.922095,3.230031,5.6086183
t48,9.031393,6.848459,5.202636,4.557392,1.5961906,2.6341867,6.662694,4.161813,7.168763,7.134346,5.065852,9.565375,3.0973732,4.996539
t49,9.183976,6.8959837,5.2432137,4.410532,1.4279399,2.5605972,7.482912,4.044133,7.4642787,7.3451986,5.277562,10.029729,3.3993847,5.4496846
t50,12.255576,-0.83430016,4.248147,8.479257,4.713681,3.2725158,3.3290548,1.9179126,5.004326,0.7017428,2.7088468,4.7690973,5.9972963,6.5260506
t51,11.162048,-1.066747,3.4837785,7.8398046,5.300248,3.8905244,2.947308,1.0131282,5.1151958,1.8309308,4.2787538,6.167949,7.1400495,7.8971925
t52,12.202814,-0.77709746,4.3272195,8.418976,4.5740557,3.1822212,3.279928,2.0702586,5.0792546,0.76101273,2.7117379,4.8035626,5.9375157,6.3451777
t53,7.7746334,6.562099,7.5380516,5.992683,2.043574,4.2493987,2.067536,3.56332,7.1392627,5.458192,5.5020146,7.5894413,2.3196242,3.0441146
t54,12.225073,-0.8573353,4.2760396,8.441595,4.6500134,3.234085,3.318524,1.9234855,5.0443454,0.74169046,2.7442186,4.8242,5.98162,6.505564
t55,11.120833,-1.0126135,3.5835528,7.7696714,5.3578157,3.9833453,2.8856761,0.9792588,5.0998397,1.8662359,4.2515903,6.277726,7.182483,7.9391823
t56,11.020628,-1.2562555,3.5900228,7.544791,5.496866,4.3405943,2.7234454,0.70360786,5.288938,2.0016446,4.5013127,6.650192,7.5733595,8.288681
t57,8.0942955,6.28544,7.299559,5.601674,1.9962553,4.228522,2.4855196,3.2211092,6.905528,5.63008,5.3582864,7.5600767,2.3016078,3.4057157
t58,-4.8165054,2.0870128,1.3839968,3.1223652,5.1869774,5.380402,3.0844977,2.830616,1.6434644,7.0616403,6.251979,3.5932815,7.575561,5.220326
t59,12.281374,-0.81305534,4.240768,8.447755,4.6940837,3.2433245,3.317959,2.004764,5.080777,0.71670616,2.6630456,4.7147903,5.910529,6.4543867
t60,9.261054,6.978719,5.3702035,4.3929296,1.4203722,2.862142,7.5070605,3.9049923,7.5553703,7.5395813,5.3700156,9.849338,3.3606684,5.550398
t61,8.59481,7.1974463,5.0136933,4.430818,1.8031907,2.926899,3.612043,4.428091,5.4764686,7.068099,4.8585453,8.252919,3.8193755,4.503642
t62,7.8431807,6.5536647,7.4481554,5.927777,2.08455,4.214281,2.121306,3.588877,7.1477857,5.5155964,5.4374924,7.6076407,2.3919833,3.1105013
t63,-4.826459,2.1109774,1.3775603,3.310958,5.200516,5.3349004,3.0503786,2.6844532,1.7451023,7.118318,6.248787,3.7851326,7.595041,5.1538124
t64,10.911547,-1.1983546,3.5327268,7.624922,5.3309145,4.2724423,2.770952,0.5674445,5.197737,2.0935693,4.651284,6.641837,7.6727533,8.230971
t65,-4.888925,2.047039,1.5391202,3.0764499,5.1452646,4.8033657,2.7585547,2.761042,1.72556,6.893414,6.259322,3.3662224,7.818063,4.877214
t66,-4.9062963,2.07699,1.5797979,3.0771096,5.187312,4.750037,2.7903814,2.821926,1.6718913,6.9815793,6.2747245,3.329546,7.829341,4.856892
t67,-4.015644,1.5290654,1.3936479,3.181698,5.290695,4.892563,3.1894455,3.145408,2.0865128,7.65401,5.708464,5.2634225,7.2635603,5.778968
t68,8.007871,6.3744936,7.303833,5.7572236,2.0420017,4.263101,2.4883966,3.3385875,7.0103416,5.6577554,5.3010974,7.489549,2.4603586,3.2843497
t69,8.503459,7.2014318,5.181509,4.531653,1.8448402,2.962147,4.076306,4.3058906,5.911375,6.7405486,4.8463554,8.517984,3.5187407,4.3181443
t70,8.493774,7.292896,5.0243874,4.517256,1.7376215,3.004751,3.6163414,4.4679213,5.4592414,6.95117,4.9459677,8.221868,3.7043633,4.466682
t71,8.570883,7.147682,5.0242853,4.476788,1.8868519,2.8288808,3.689767,4.4304013,5.5172896,7.1215544,4.8836837,8.276136,3.7604947,4.453779
t72,-4.8335395,2.0160928,1.3941579,3.10479,5.0436583,4.825015,2.680003,2.6789002,1.8620367,6.904011,6.1498218,3.2744377,7.9236774,4.871469
t73,9.131743,6.860838,5.2790284,4.4816537,1.468736,2.4747658,7.58411,4.07408,7.5341797,7.4164224,5.3575206,10.1354065,3.3793335,5.500486
t74,9.130024,6.7643414,5.297045,4.457675,1.4491612,2.5447712,7.524099,4.0913877,7.479936,7.4359336,5.296503,9.954619,3.2902224,5.4852033
t75,-4.4433055,1.873867,1.4557521,3.2233782,5.207342,5.14907,3.2299666,2.9552999,1.8215933,7.4809327,6.0740547,4.544967,7.536456,5.4201097
t76,11.030788,-1.1887167,3.611148,7.4690795,5.490926,4.2021646,2.7525811,0.67412704,5.1662445,1.8203336,4.49611,6.534503,7.3933005,8.141888
t77,11.009345,-1.1885189,3.67747,7.475852,5.609751,4.179057,2.813786,0.65594864,5.2212358,1.806577,4.431683,6.5131555,7.352283,8.17752
t78,-4.8070526,2.1225379,1.2747705,3.2438028,5.2087464,5.347041,3.044465,2.7245686,1.7708745,7.0168257,6.190562,3.506257,7.6499443,5.1365724
t79,10.993821,-1.2438854,3.7435563,7.7044663,5.624965,4.1508484,2.938645,0.66715723,5.3137894,1.9376925,4.429356,6.5913415,7.4880877,8.242313
t80,11.06268,-1.1753587,3.615653,7.611745,5.5997643,4.292382,2.826696,0.7779505,5.5118065,1.9679438,4.434874,6.611208,7.5788183,8.434294
t81,12.12215,-0.641938,4.187381,8.454117,4.6745563,3.2965233,3.1622703,2.1695123,5.1216955,0.6851943,2.6563168,4.7870374,5.8948574,6.377197
t82,12.151695,-0.7621269,4.2796803,8.398365,4.6425195,3.2516968,3.2632658,2.0668344,5.0840797,0.7558272,2.7980607,4.8940144,5.966121,6.4518876
t83,9.234156,6.7624073,5.3043365,4.4468713,1.378409,2.602227,7.7772503,3.9149718,7.6927977,7.685335,5.410934,10.209545,3.1609545,5.635955
t84,9.233749,6.7367334,5.3216534,4.476102,1.3655796,2.5843592,7.8322935,3.9162214,7.7284875,7.7348824,5.4298024,10.251039,3.1220515,5.6617312
t85,7.839996,6.4335485,7.5683146,5.882023,2.190154,4.2807508,2.3467426,3.418618,7.231151,5.6333675,5.3724003,7.5413003,2.3851829,3.1707072
t86,7.960522,6.313104,7.662617,5.8077984,2.2558804,4.29394,2.3424373,3.2705903,7.1888247,5.561223,5.4439054,7.484215,2.2916458,3.2404034
t87,10.953233,-1.3037405,3.6221852,7.613787,5.3820314,4.2632546,2.8377924,0.5486964,5.234556,2.0893252,4.6284304,6.657596,7.6711287,8.223652
t88,-3.9663842,1.4718908,1.3422991,3.193879,5.3520412,4.795736,3.2491584,3.1708992,2.080517,7.7687707,5.7825646,5.416736,7.256994,5.7857385
t89,8.516621,7.26185,5.1032357,4.4814034,1.8738958,2.8845084,3.7598696,4.394791,5.6882496,6.9293694,4.851932,8.343628,3.6104271,4.3171816
t90,8.411864,7.233382,5.1271935,4.5447454,1.8298948,2.9405677,3.821576,4.399541,5.5949917,6.8053327,4.869017,8.37139,3.6233392,4.228939
t91,-4.8913984,2.0812662,1.5064521,3.1646636,5.1727977,4.9935703,2.735354,2.7231083,1.7470554,6.885082,6.257002,3.3858259,7.830446,4.8740716
t92,-4.8805885,2.2751913,1.4546074,3.4571261,5.338923,5.341215,2.8904214,2.7478557,1.7526096,7.1770635,6.34769,3.687454,7.7126026,4.9713287
t93,9.345552,6.7599573,5.173487,4.3626375,1.3572928,2.677675,7.5577927,3.944517,7.5998435,7.5338697,5.24861,10.151083,3.143055,5.4396787
t94,9.43726,6.847417,5.244543,4.347606,1.3101941,2.7835987,7.5027833,3.873959,7.54634,7.5686173,5.2345886,10.0145445,3.170465,5.4935746
t95,-4.493678,1.9004261,1.5448543,3.3088655,5.2983866,5.199325,3.2830698,2.9600353,1.7609997,7.4970307,6.0801992,4.4707317,7.6263523,5.3894186
t96,-4.4919057,1.9154907,1.4399732,3.218509,5.187384,5.1793747,3.2176597,2.9246445,1.797714,7.437921,6.105019,4.456594,7.5328183,5.382317
t97,8.018445,6.379837,7.518436,5.7838216,2.0296369,4.3341255,2.2449954,3.2791972,6.954738,5.456338,5.4730325,7.4494057,2.2595315,3.2983003
t98,-4.1243434,1.5980598,1.4082819,3.1849697,5.324593,4.889895,3.2611594,3.0707858,1.9560663,7.7931657,5.9021063,5.2590775,7.370724,5.646426
t99,-4.0255365,1.5534477,1.3064259,3.192096,5.238889,4.9093375,3.3545504,3.1580803,2.0796406,7.793503,5.914069,5.280193,7.37623,5.7556624
t100,9.347826,7.0418415,5.433221,4.4622416,1.3945072,2.8821414,7.434948,3.9992757,7.5267963,7.5097666,5.2799635,9.833397,3.371009,5.5310287
t101,9.364663,7.0344806,5.425564,4.4673805,1.3925582,2.8675585,7.472189,3.9899223,7.5643363,7.5245023,5.2940035,9.898582,3.3597922,5.531167
t102,7.971303,6.411601,7.571427,5.819526,2.0686333,4.325942,2.2198968,3.2804527,6.9777856,5.4676485,5.4628606,7.463336,2.2397904,3.3202844
t103,8.00923,6.359336,7.501618,5.8160243,1.9788097,4.4088883,2.2933378,3.2593045,6.9796534,5.453683,5.4592633,7.374114,2.2883801,3.2727096
t104,8.070419,6.380896,7.3152447,5.7354045,2.08648,4.3444567,2.5221903,3.342311,6.943649,5.56267,5.3997564,7.455649,2.3694413,3.3548613
t105,-4.745113,2.1107454,1.462294,3.2575934,5.2365212,5.246664,3.1186786,2.7706676,1.706203,7.155925,6.2587533,3.930677,7.5687003,5.2102337
t106,-4.7849417,2.0311134,1.46003,3.1177673,5.156394,5.101854,3.0135615,2.7720547,1.7032311,7.071773,6.2268734,3.7273104,7.638386,5.1467857
t107,10.977215,-1.2186856,3.678488,7.5979295,5.7040167,4.2411857,2.8718822,0.68974745,5.4388595,1.9753973,4.424505,6.5793433,7.5459495,8.362508
t108,10.96419,-1.203208,3.7044303,7.594777,5.738694,4.243329,2.8714786,0.7141849,5.402149,1.9594605,4.395958,6.5845203,7.509714,8.353458
t109,7.976821,6.302639,7.3814273,5.707208,2.0742068,4.202626,2.4863746,3.2492986,7.118724,5.6696453,5.2889175,7.577935,2.418191,3.218989
t110,7.9850316,6.471702,7.369697,5.8391957,2.1518145,4.2649727,2.4162295,3.4028044,7.0044136,5.6024046,5.331185,7.5239325,2.4711041,3.288654
t111,-4.965072,2.2784927,1.3445978,3.5397596,5.282508,5.569438,2.8498428,2.635756,1.7927761,6.9434376,6.3741837,3.6735964,7.6382327,4.917868
t112,11.274374,-1.3759059,3.6851447,7.3450403,5.5333796,4.368096,2.6800823,0.8956619,5.509106,1.7927561,4.4641843,6.6648445,7.5362673,8.313779
t113,11.211611,-1.3302686,3.688982,7.3793564,5.5895147,4.318841,2.7250953,0.916497,5.5436387,1.7620332,4.4242783,6.614008,7.491771,8.288875
t114,12.246483,-0.8234098,4.277241,8.468736,4.653988,3.227346,3.3086598,1.9727262,5.0408945,0.7080732,2.7035625,4.769934,5.961259,6.462611
t115,12.248759,-0.73078173,4.220945,8.497404,4.691885,3.2563324,3.2456834,2.1122985,5.082178,0.6529058,2.6024315,4.679112,5.8783555,6.4012785
t116,7.7687173,6.5715013,7.526064,5.989319,2.114913,4.2345934,2.108872,3.563169,7.192148,5.5204234,5.4380617,7.605848,2.381895,3.0753741
t117,7.7806726,6.610546,7.422491,5.9686265,2.1608875,4.1847878,2.0866764,3.6082947,7.211347,5.5820727,5.3729315,7.6572976,2.4421682,3.0892072
t118,-4.0532007,1.5440866,1.3311931,3.224567,5.270829,5.128506,3.462623,3.227503,2.0122123,7.810616,6.030678,5.142996,7.519302,5.7172103
t119,-4.0535903,1.579907,1.3824828,3.28118,5.328266,4.999183,3.3174467,3.1172483,2.0126162,7.793954,5.901686,5.191452,7.4425592,5.6633277
t120,9.425553,6.786989,5.3020663,4.4103713,1.3432466,2.7201016,7.5904946,3.9875169,7.7061396,7.5270133,5.2783413,10.067344,3.2302969,5.4963403
t121,9.402109,6.8310137,5.297632,4.4211454,1.3488566,2.7832804,7.421912,3.972471,7.5601172,7.530615,5.204751,9.958494,3.1627269,5.4349875
t122,-4.9694963,2.2525063,1.352838,3.504456,5.248481,5.478676,2.8577828,2.6171606,1.7828876,6.932976,6.387662,3.6739552,7.621216,4.9154944
t123,-5.0022264,2.2623453,1.3488293,3.438725,5.2128887,5.467686,2.8801012,2.5964756,1.7316327,6.8984594,6.4389896,3.6540742,7.543558,4.9697905
t124,-3.9381323,1.4676874,1.2712564,3.204079,5.2744865,4.8737855,3.3241541,3.202847,2.1469767,7.7863955,5.8230505,5.40415,7.2944207,5.8107967
t125,-3.9352007,1.4695275,1.33349,3.1875863,5.3398666,4.7922072,3.2370064,3.172543,2.1083956,7.721658,5.739343,5.402724,7.219349,5.8180532
t126,9.317762,6.891747,5.402891,4.530789,1.3611296,2.6738799,7.6751366,4.040864,7.6396375,7.618288,5.29704,10.134636,3.2294092,5.640978
t127,9.337772,6.8468375,5.381305,4.5221715,1.3361201,2.6883392,7.6534977,4.0360627,7.613805,7.6482215,5.2621226,10.120717,3.1596231,5.6357336
t128,-4.052098,1.510019,1.4294316,3.2093432,5.358462,4.886848,3.2718048,3.1297152,2.0344865,7.7507386,5.8320575,5.2712426,7.3585052,5.7195873
t129,-4.0548067,1.4680806,1.4465498,3.189129,5.3705134,4.90576,3.2623067,3.1297855,2.0496407,7.745591,5.7845297,5.3271556,7.3230424,5.700938
t130,8.484846,7.173184,4.984664,4.535571,1.8463457,2.8236432,3.6966898,4.4527802,5.3598084,6.958978,4.9747734,8.323167,3.8435135,4.469589
t131,8.538684,7.1892734,5.03003,4.493066,1.8528409,2.860114,3.6797495,4.446026,5.4540763,7.032556,4.9109817,8.26724,3.7551348,4.4430103
t132,-4.9038544,2.1491318,1.3314725,3.1704547,5.1816473,5.4516125,3.1250117,2.7182767,1.7122926,6.971122,6.307551,3.5391698,7.5079994,5.182447
t133,-4.8569913,2.026674,1.3428931,3.0951688,5.0518665,5.3218155,3.0276866,2.6720908,1.7408456,6.8879595,6.252661,3.6306534,7.554047,5.081712
t134,-4.9239674,2.2527206,1.4243926,3.3406205,5.3338857,5.2802434,2.9380941,2.7926404,1.7135141,7.161682,6.3992753,3.652873,7.6066284,5.042213
t135,-4.8550224,2.263653,1.4267414,3.409682,5.309857,5.375638,2.9497778,2.7495458,1.7289928,7.1949205,6.3135843,3.6687381,7.694441,5.03944
t136,-4.9118423,2.2048168,1.380498,3.3070698,5.1925545,5.225793,2.9871588,2.6478634,1.7749103,7.0081444,6.3882937,3.8014178,7.535571,5.0184565
t137,-4.967134,2.2819035,1.3789345,3.3380394,5.2637744,5.2291665,3.0419164,2.6085553,1.7328126,7.071142,6.4357796,3.7453454,7.489422,5.0115952
t138,8.604401,7.2743006,5.1375084,4.45568,1.9167167,2.8610373,3.8774862,4.3467603,5.896201,6.986096,4.8537116,8.404034,3.4893653,4.3241234
t139,8.629288,7.3711824,5.1415505,4.3621974,1.9436909,2.8322904,3.87016,4.3351336,6.015824,6.852821,4.7236066,8.467585,3.480134,4.222492
t140,-4.954285,2.2869787,1.3630916,3.5579786,5.300935,5.5446324,2.8384216,2.6458852,1.8083975,6.9754877,6.370064,3.6858315,7.670796,4.8882594
t141,-4.974244,2.279489,1.3103057,3.5497913,5.2841253,5.6652102,2.837213,2.639965,1.8031814,6.909436,6.3476186,3.633069,7.6412807,4.9410233
t142,8.556685,7.3636584,5.096775,4.392305,1.8661528,2.9356325,3.7662513,4.3641686,5.8378153,6.7715015,4.7031007,8.466894,3.5432384,4.2141447
t143,8.570908,7.337511,5.1073017,4.5100408,1.9283144,2.8428426,3.9452505,4.37618,5.9911957,6.8958545,4.862181,8.4110365,3.4047189,4.3367
t144,10.914494,-1.2697177,3.621776,7.5135694,5.507552,4.2320304,2.832078,0.48833358,5.2556634,2.0382438,4.606498,6.625064,7.632365,8.229782
t145,10.8779745,-1.1961772,3.5401592,7.5903807,5.3860497,4.2743425,2.7694404,0.5216645,5.1919093,2.0917525,4.6566706,6.647195,7.666991,8.257982
