"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145"
"t34",8.06466067115194,9.79734782309831,9.07540128702434,11.7505132320684,12.2185738320991,9.86274364811848,5.47759579184595,6.14367893902935,5.64165210898558,12.0400254642313,11.1431928095419,6.36487967893972,9.16859323593484,3.62641014021329,6.59827792668458,7.6553764726034,7.49234703852554,7.08508246628729,7.8410447295248,8.84499567438193,7.49234703852554,9.83729184927845,6.49303416386285,2.68903469726622,9.83729184927845,9.01860433439233,9.01860433439233,8.77785322259442,6.15558229118103,4.37513279041544,9.83729184927845,9.01860433439233,9.01860433439233,0,2.77681611450496,2.29931352820299,9.83729184927845,9.01860433439233,2.96562811787461,3.69120124888602,7.76118813593048,8.30300628212611,6.17613794225926,6.18875979295795,9.83729184927845,8.58272503419292,4.06276016854232,3.13877598606329,3.32596038844676,9.83729184927845,8.73047486242016,9.83729184927846,9.01860433439233,9.41486505430568,9.01428816198009,9.83729184927845,8.16769386635983,7.49234703852554,9.83729184927846,3.72833303261957,9.01860433439233,9.01860433439233,7.49234703852554,9.83729184927845,7.0235191277699,6.95060927767021,7.49234703852554,9.01860433439233,8.5572627418815,9.01860433439233,9.01860433439233,6.86673282711657,3.32596038844676,3.32596038844676,7.49234703852554,9.83729184927846,9.83729184927846,7.49234703852554,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,4.37513279041544,4.37513279041544,9.01860433439233,8.54123853661043,9.83729184927845,7.49234703852554,9.01860433439233,9.01860433439233,7.13014130981447,7.49234703852554,3.82864028747475,3.82864028747475,7.49234703852554,7.49234703852554,9.01860433439233,7.49234703852554,7.49234703852554,3.72833303261957,3.72833303261957,9.01860433439233,9.01860433439233,9.01860433439233,7.49234703852554,7.30482829755599,9.83729184927845,9.83729184927845,9.01860433439233,9.01860433439233,7.49234703852554,9.83729184927845,9.83729184927845,9.83729184927846,9.83729184927846,9.01860433439233,9.01860433439233,7.49234703852554,7.49234703852554,3.82864028747475,3.71194863477466,7.49234703852554,7.49234703852554,7.49234703852554,7.49234703852554,4.0866002755452,4.0866002755452,7.49234703852554,7.49234703852554,9.01860433439233,9.01860433439233,7.49234703852554,7.49234703852554,7.49234703852554,7.49234703852554,7.49234703852554,7.49234703852554,9.01860433439233,9.01860433439233,7.49234703852554,7.49234703852554,9.01860433439233,9.01860433439233,9.83729184927845,9.83729184927845
"t35",7.15897610386687,8.89166325581324,8.16971671973927,10.8448286647834,11.312889264814,8.95705908083341,4.57191122456088,5.23799437174428,4.73596754170051,11.1343408969462,10.2375082422568,5.45919511165465,8.26290866864977,2.72072557292822,5.69259335939951,6.74969190531833,6.58666247124047,6.17939789900222,6.93536016223973,7.93931110709686,6.58666247124047,8.93160728199338,5.58734959657778,1.78335012998115,8.93160728199338,8.11291976710726,8.11291976710726,7.87216865530935,5.24989772389596,3.46944822313037,8.93160728199338,8.11291976710726,8.11291976710726,2.77681611450496,0,1.01549531599119,8.93160728199338,8.11291976710726,2.05994355058954,2.78551668160095,6.85550356864541,7.39732171484104,5.27045337497419,5.28307522567289,8.93160728199338,7.67704046690784,3.15707560125725,2.23309141877822,2.77681611450496,8.93160728199338,7.82479029513509,8.93160728199338,8.11291976710726,8.50918048702061,8.10860359469502,8.93160728199339,7.26200929907476,6.58666247124047,8.93160728199338,2.8226484653345,8.11291976710726,8.11291976710726,6.58666247124047,8.93160728199339,6.11783456048483,6.04492471038514,6.58666247124047,8.11291976710726,7.65157817459643,8.11291976710726,8.11291976710726,5.9610482598315,2.77681611450496,2.77681611450496,6.58666247124047,8.93160728199338,8.93160728199338,6.58666247124047,8.93160728199338,8.93160728199338,8.93160728199338,8.93160728199338,3.46944822313037,3.46944822313037,8.11291976710726,7.63555396932536,8.93160728199338,6.58666247124047,8.11291976710726,8.11291976710726,6.2244567425294,6.58666247124047,2.92295572018968,2.92295572018968,6.58666247124047,6.58666247124047,8.11291976710726,6.58666247124047,6.58666247124047,2.8226484653345,2.8226484653345,8.11291976710726,8.11291976710726,8.11291976710726,6.58666247124047,6.39914373027092,8.93160728199338,8.93160728199338,8.11291976710726,8.11291976710726,6.58666247124047,8.93160728199338,8.93160728199338,8.93160728199338,8.93160728199338,8.11291976710726,8.11291976710726,6.58666247124047,6.58666247124047,2.92295572018968,2.80626406748959,6.58666247124047,6.58666247124047,6.58666247124047,6.58666247124047,3.18091570826013,3.18091570826013,6.58666247124047,6.58666247124047,8.11291976710726,8.11291976710726,6.58666247124047,6.58666247124047,6.58666247124047,6.58666247124047,6.58666247124047,6.58666247124047,8.11291976710726,8.11291976710726,6.58666247124047,6.58666247124047,8.11291976710726,8.11291976710726,8.93160728199338,8.93160728199338
"t36",6.6814735175649,8.41416066951127,7.6922141334373,10.3673260784814,10.8353866785121,8.47955649453144,4.09440863825891,4.76049178544231,4.25846495539854,10.6568383106442,9.76000565595484,4.98169252535268,7.7854060823478,2.24322298662625,5.21509077309754,6.27218931901636,6.1091598849385,5.70189531270025,6.45785757593776,7.46180852079489,6.1091598849385,8.45410469569141,5.10984701027581,1.30584754367918,8.45410469569141,7.63541718080529,7.63541718080529,7.39466606900738,4.77239513759399,2.9919456368284,8.45410469569141,7.63541718080529,7.63541718080529,2.29931352820299,1.01549531599119,0,8.45410469569141,7.63541718080529,1.58244096428757,2.30801409529898,6.37800098234344,6.91981912853907,4.79295078867222,4.80557263937092,8.45410469569141,7.19953788060587,2.67957301495528,1.75558883247625,2.29931352820299,8.45410469569141,7.34728770883312,8.45410469569141,7.63541718080529,8.03167790071864,7.63110100839305,8.45410469569142,6.78450671277279,6.1091598849385,8.45410469569141,2.34514587903253,7.63541718080529,7.63541718080529,6.1091598849385,8.45410469569141,5.64033197418286,5.56742212408317,6.1091598849385,7.63541718080529,7.17407558829446,7.63541718080529,7.63541718080529,5.48354567352953,2.29931352820299,2.29931352820299,6.1091598849385,8.45410469569141,8.45410469569141,6.1091598849385,8.45410469569141,8.45410469569141,8.45410469569141,8.45410469569141,2.9919456368284,2.9919456368284,7.63541718080529,7.15805138302339,8.45410469569141,6.1091598849385,7.63541718080529,7.63541718080529,5.74695415622743,6.1091598849385,2.44545313388771,2.44545313388771,6.1091598849385,6.1091598849385,7.63541718080529,6.1091598849385,6.1091598849385,2.34514587903253,2.34514587903253,7.63541718080529,7.63541718080529,7.63541718080529,6.1091598849385,5.92164114396895,8.45410469569141,8.45410469569141,7.63541718080529,7.63541718080529,6.1091598849385,8.45410469569141,8.45410469569141,8.45410469569141,8.45410469569141,7.63541718080529,7.63541718080529,6.1091598849385,6.1091598849385,2.44545313388771,2.32876148118762,6.1091598849385,6.1091598849385,6.1091598849385,6.1091598849385,2.70341312195816,2.70341312195816,6.1091598849385,6.1091598849385,7.63541718080529,7.63541718080529,6.1091598849385,6.1091598849385,6.1091598849385,6.1091598849385,6.1091598849385,6.1091598849385,7.63541718080529,7.63541718080529,6.1091598849385,6.1091598849385,7.63541718080529,7.63541718080529,8.45410469569141,8.45410469569141
"t37",8.06466067115194,9.79734782309831,9.07540128702434,11.7505132320684,12.2185738320991,9.86274364811848,4.7258143994099,4.41125736051615,6.46033962387171,12.0400254642313,11.1431928095419,7.18356719382584,5.81651025915655,7.02300054241566,7.4169654415707,2.91104639112514,9.83729184927845,9.43002727704021,8.65973224441092,3.88707484536684,9.83729184927845,4.45118951198597,8.83797897461577,8.43972627099947,5.38593328525902,9.83729184927845,9.83729184927845,4.32649465857499,8.50052710193395,9.83729184927845,3.89827445685001,9.83729184927845,9.83729184927845,9.83729184927845,8.93160728199338,8.45410469569141,0,9.83729184927845,9.07458693453349,9.8001600655449,8.5798756508166,9.12169379701223,8.52108275301218,8.53370460371087,8.10487027076526,6.85030345567972,9.83729184927845,8.91330766679943,9.83729184927845,8.10487027076526,3.77255403340507,8.10487027076526,9.83729184927846,7.68244347579248,2.43342754586241,3.25643123316077,8.98638138124596,9.83729184927845,8.10487027076526,9.83729184927845,9.83729184927845,9.83729184927846,9.83729184927845,3.89827445685001,9.36846393852282,9.29555408842313,9.83729184927845,9.83729184927845,9.37595025676762,9.83729184927845,9.83729184927845,9.21167763786949,9.83729184927845,9.83729184927845,9.83729184927845,4.87937102026336,4.87937102026336,9.83729184927845,4.26717046225552,4.26717046225552,8.10487027076526,8.10487027076526,9.83729184927845,9.83729184927845,9.83729184927845,9.35992605149655,3.89827445685001,9.83729184927845,9.83729184927845,9.83729184927845,9.47508612056739,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927846,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927846,9.83729184927846,9.83729184927845,9.83729184927845,9.6497731083089,4.26717046225552,4.26717046225552,9.83729184927845,9.83729184927845,9.83729184927845,5.38593328525902,5.38593328525902,8.10487027076526,8.10487027076526,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.72060019657836,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,3.89827445685001,3.89827445685001
"t38",8.06466067115194,9.79734782309831,9.07540128702434,11.7505132320684,12.2185738320991,9.86274364811848,5.47759579184595,6.14367893902935,4.15260575531065,12.0400254642313,11.1431928095419,4.13025003379624,9.16859323593484,6.20431302752954,3.22843783621236,7.6553764726034,9.01860433439233,8.61133976215409,4.47120463905258,8.84499567438193,9.01860433439233,9.83729184927845,8.01929145972964,7.62103875611335,9.83729184927845,5.64876424392011,5.64876424392011,8.77785322259442,7.68183958704782,9.01860433439233,9.83729184927845,7.52955798071739,7.52955798071739,9.01860433439233,8.11291976710726,7.63541718080529,9.83729184927845,0,8.25589941964737,8.98147255065877,6.27214178225554,2.79703455370485,7.70239523812605,7.71501708882475,9.83729184927845,8.58272503419292,9.01860433439233,8.0946201519133,9.01860433439233,9.83729184927845,8.73047486242016,9.83729184927846,7.5295579807174,9.41486505430568,9.01428816198009,9.83729184927845,6.6786475126849,9.01860433439233,9.83729184927846,9.01860433439233,5.51997990916223,7.5295579807174,9.01860433439233,9.83729184927845,8.5497764236367,8.47686657353701,9.01860433439233,7.5295579807174,2.66204188519753,5.51997990916223,5.51997990916223,8.39299012298336,9.01860433439233,9.01860433439233,9.01860433439233,9.83729184927846,9.83729184927846,9.01860433439233,9.83729184927845,9.83729184927845,9.83729184927845,9.83729184927845,9.01860433439233,9.01860433439233,7.52955798071739,7.0521921829355,9.83729184927845,9.01860433439233,5.64876424392011,5.64876424392011,8.65639860568126,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,7.5295579807174,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,7.5295579807174,7.5295579807174,7.52955798071739,9.01860433439233,8.83108559342278,9.83729184927845,9.83729184927845,7.52955798071739,7.52955798071739,9.01860433439233,9.83729184927845,9.83729184927845,9.83729184927846,9.83729184927846,7.5295579807174,7.5295579807174,9.01860433439233,9.01860433439233,9.01860433439233,8.90191268169223,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,5.51997990916223,5.51997990916223,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,9.01860433439233,3.51263260597107,3.51263260597107,9.01860433439233,9.01860433439233,3.12338347770836,3.12338347770836,9.83729184927845,9.83729184927845
"t39",7.30195575640698,9.03464290835335,8.31269637227938,10.9878083173235,11.4558689173541,9.10003873337352,4.71489087710099,5.38097402428439,4.87894719424062,11.2773205494863,10.3804878947969,5.60217476419476,8.40588832118988,2.86370522546833,5.83557301193962,6.89267155785844,6.72964212378058,6.32237755154233,7.07833981477984,8.08229075963697,6.72964212378058,9.07458693453349,5.73032924911789,1.92632978252126,9.07458693453349,8.25589941964737,8.25589941964737,8.01514830784946,5.39287737643607,3.61242787567048,9.07458693453349,8.25589941964737,8.25589941964737,2.96562811787461,2.05994355058954,1.58244096428757,9.07458693453349,8.25589941964737,0,2.3152688681561,6.99848322118552,7.54030136738115,5.4134330275143,5.42605487821299,9.07458693453349,7.82002011944795,3.30005525379736,2.37607107131833,2.96562811787461,9.07458693453349,7.9677699476752,9.07458693453349,8.25589941964737,8.65216013956072,8.25158324723513,9.0745869345335,7.40498895161487,6.72964212378058,9.07458693453349,2.9084794593328,8.25589941964737,8.25589941964737,6.72964212378058,9.0745869345335,6.26081421302494,6.18790436292525,6.72964212378058,8.25589941964737,7.79455782713654,8.25589941964737,8.25589941964737,6.10402791237161,2.96562811787461,2.96562811787461,6.72964212378058,9.07458693453349,9.07458693453349,6.72964212378058,9.07458693453349,9.07458693453349,9.07458693453349,9.07458693453349,3.61242787567048,3.61242787567048,8.25589941964737,7.77853362186547,9.07458693453349,6.72964212378058,8.25589941964737,8.25589941964737,6.36743639506951,6.72964212378058,3.06593537272979,3.06593537272979,6.72964212378058,6.72964212378058,8.25589941964737,6.72964212378058,6.72964212378058,2.9084794593328,2.9084794593328,8.25589941964737,8.25589941964737,8.25589941964737,6.72964212378058,6.54212338281103,9.07458693453349,9.07458693453349,8.25589941964737,8.25589941964737,6.72964212378058,9.07458693453349,9.07458693453349,9.07458693453349,9.07458693453349,8.25589941964737,8.25589941964737,6.72964212378058,6.72964212378058,3.06593537272979,2.9492437200297,6.72964212378058,6.72964212378058,6.72964212378058,6.72964212378058,3.32389536080024,3.32389536080024,6.72964212378058,6.72964212378058,8.25589941964737,8.25589941964737,6.72964212378058,6.72964212378058,6.72964212378058,6.72964212378058,6.72964212378058,6.72964212378058,8.25589941964737,8.25589941964737,6.72964212378058,6.72964212378058,8.25589941964737,8.25589941964737,9.07458693453349,9.07458693453349
"t40",8.02752888741838,9.76021603936476,9.03826950329078,11.7133814483349,12.1814420483655,9.82561186438493,5.44046400811239,6.10654715529579,5.60452032525203,12.0028936804977,11.1060610258083,6.32774789520616,9.13146145220128,3.58927835647973,6.56114614295102,7.61824468886985,7.45521525479198,7.04795068255374,7.80391294579124,8.80786389064837,7.45521525479198,9.8001600655449,6.45590238012929,2.65190291353266,9.8001600655449,8.98147255065877,8.98147255065877,8.74072143886086,6.11845050744748,4.33800100668189,9.8001600655449,8.98147255065877,8.98147255065877,3.69120124888602,2.78551668160095,2.30801409529898,9.8001600655449,8.98147255065877,2.3152688681561,0,7.72405635219692,8.26587449839255,6.1390061585257,6.1516280092244,9.8001600655449,8.54559325045936,4.02562838480876,3.10164420232973,3.69120124888602,9.8001600655449,8.6933430786866,9.8001600655449,8.98147255065877,9.37773327057212,8.97715637824654,9.8001600655449,8.13056208262628,7.45521525479198,9.8001600655449,3.6340525903442,8.98147255065878,8.98147255065877,7.45521525479198,9.8001600655449,6.98638734403635,6.91347749393666,7.45521525479198,8.98147255065877,8.52013095814794,8.98147255065877,8.98147255065877,6.82960104338302,3.69120124888602,3.69120124888602,7.45521525479198,9.8001600655449,9.8001600655449,7.45521525479198,9.8001600655449,9.8001600655449,9.8001600655449,9.8001600655449,4.33800100668189,4.33800100668189,8.98147255065877,8.50410675287687,9.8001600655449,7.45521525479198,8.98147255065877,8.98147255065877,7.09300952608091,7.45521525479198,3.7915085037412,3.7915085037412,7.45521525479198,7.45521525479198,8.98147255065877,7.45521525479198,7.45521525479198,3.6340525903442,3.6340525903442,8.98147255065877,8.98147255065877,8.98147255065877,7.45521525479198,7.26769651382243,9.8001600655449,9.8001600655449,8.98147255065877,8.98147255065877,7.45521525479198,9.8001600655449,9.8001600655449,9.8001600655449,9.8001600655449,8.98147255065877,8.98147255065877,7.45521525479198,7.45521525479198,3.7915085037412,3.6748168510411,7.45521525479198,7.45521525479198,7.45521525479198,7.45521525479198,4.04946849181164,4.04946849181164,7.45521525479198,7.45521525479198,8.98147255065878,8.98147255065878,7.45521525479198,7.45521525479198,7.45521525479198,7.45521525479198,7.45521525479198,7.45521525479198,8.98147255065878,8.98147255065878,7.45521525479198,7.45521525479198,8.98147255065877,8.98147255065877,9.8001600655449,9.8001600655449
"t41",6.80724447269009,8.53993162463646,7.81798508856249,10.4930970336066,10.9611576336372,8.60532744965663,4.2201795933841,4.8862627405675,2.57177355776746,10.7826092657694,9.88577661108003,3.61841712680293,7.91117703747299,4.94689682906769,3.85181537454779,6.39796027414155,7.76118813593048,7.35392356369224,5.09458217738801,7.58757947592008,7.76118813593048,8.5798756508166,6.76187526126779,6.3636225576515,8.5798756508166,6.27214178225554,6.27214178225554,7.52043702413257,6.42442338858597,7.76118813593048,8.5798756508166,4.50244717907943,4.50244717907943,7.76118813593048,6.85550356864541,6.37800098234344,8.5798756508166,6.27214178225554,6.99848322118552,7.72405635219692,0,5.55654372998932,6.4449790396642,6.4576008903629,8.5798756508166,7.32530883573106,7.76118813593048,6.83720395345145,7.76118813593048,8.5798756508166,7.47305866395831,8.5798756508166,5.42792873225351,8.15744885584382,7.75687196351824,8.5798756508166,0.96996667568573,7.76118813593048,8.5798756508166,7.76118813593048,6.27214178225554,5.42792873225351,7.76118813593048,8.5798756508166,7.29236022517484,7.21945037507515,7.76118813593048,1.82087714371823,5.81080018974471,6.27214178225554,6.27214178225554,7.13557392452151,7.76118813593048,7.76118813593048,7.76118813593048,8.5798756508166,8.5798756508166,7.76118813593048,8.5798756508166,8.5798756508166,8.5798756508166,8.5798756508166,7.76118813593048,7.76118813593048,4.50244717907943,4.02508138129753,8.5798756508166,7.76118813593048,6.27214178225554,6.27214178225554,7.39898240721941,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593047,7.76118813593047,4.50244717907943,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,4.50244717907943,4.50244717907943,1.82087714371823,7.76118813593048,7.57366939496093,8.5798756508166,8.5798756508166,1.82087714371823,1.82087714371823,7.76118813593048,8.5798756508166,8.5798756508166,8.5798756508166,8.5798756508166,5.42792873225351,5.42792873225351,7.76118813593048,7.76118813593048,7.76118813593048,7.64449648323038,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,6.27214178225554,6.27214178225554,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,7.76118813593048,6.27214178225554,6.27214178225554,7.76118813593048,7.76118813593048,6.27214178225554,6.27214178225554,8.5798756508166,8.5798756508166
"t42",7.34906261888572,9.08174977083209,8.35980323475812,11.0349151798022,11.5029757798329,9.14714559585226,4.76199773957973,5.42808088676313,3.43700770304443,11.3244274119651,10.4275947572757,3.41465198153002,8.45299518366862,5.48871497526332,2.51283978394614,6.93977842033718,8.30300628212611,7.89574170988787,3.75560658678636,8.12939762211571,8.30300628212611,9.12169379701223,7.30369340746342,6.90544070384713,9.12169379701223,4.93316619165389,4.93316619165389,8.0622551703282,6.9662415347816,8.30300628212611,9.12169379701223,6.81395992845117,6.81395992845117,8.30300628212611,7.39732171484104,6.91981912853907,9.12169379701223,2.79703455370485,7.54030136738115,8.26587449839255,5.55654372998932,0,6.98679718585983,6.99941903655853,9.12169379701223,7.86712698192669,8.30300628212611,7.37902209964708,8.30300628212611,9.12169379701223,8.01487681015394,9.12169379701223,6.81395992845118,8.69926700203946,8.29869010971387,9.12169379701223,5.96304946041868,8.30300628212611,9.12169379701223,8.30300628212611,4.80438185689601,6.81395992845118,8.30300628212611,9.12169379701223,7.83417837137048,7.76126852127079,8.30300628212611,6.81395992845118,2.33569296119401,4.80438185689601,4.80438185689601,7.67739207071715,8.30300628212611,8.30300628212611,8.30300628212611,9.12169379701223,9.12169379701223,8.30300628212611,9.12169379701223,9.12169379701223,9.12169379701223,9.12169379701223,8.30300628212611,8.30300628212611,6.81395992845117,6.33659413066928,9.12169379701223,8.30300628212611,4.93316619165389,4.93316619165389,7.94080055341504,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,6.81395992845118,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,6.81395992845118,6.81395992845118,6.81395992845118,8.30300628212611,8.11548754115656,9.12169379701223,9.12169379701223,6.81395992845118,6.81395992845118,8.30300628212611,9.12169379701223,9.12169379701223,9.12169379701223,9.12169379701223,6.81395992845118,6.81395992845118,8.30300628212611,8.30300628212611,8.30300628212611,8.18631462942601,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,4.80438185689601,4.80438185689601,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,8.30300628212611,2.11630681605946,2.11630681605946,8.30300628212611,8.30300628212611,2.79703455370485,2.79703455370485,9.12169379701223,9.12169379701223
"t43",6.74845157488566,8.48113872683203,7.75919219075806,10.4343041358021,10.9023647358328,8.5465345518522,4.16138669557967,4.82746984276307,4.3254430127193,10.723816367965,9.8269837132756,5.04867058267344,7.85238413966856,3.36184663539647,5.2820688304183,6.33916737633712,3.78137265612269,3.37410808388445,6.52483563325852,7.52878657811565,3.32753137555999,8.52108275301217,1.78865086844867,4.77857236398028,8.52108275301218,7.70239523812605,7.70239523812605,7.46164412632814,0.940368601086191,6.17613794225926,8.52108275301218,7.70239523812605,7.70239523812605,6.17613794225926,5.27045337497419,4.79295078867222,8.52108275301218,7.70239523812605,5.4134330275143,6.1390061585257,6.4449790396642,6.98679718585983,0,2.47778541055511,8.52108275301218,7.26651593792664,6.17613794225926,5.25215375978023,6.17613794225926,8.52108275301218,7.41426576615388,8.52108275301218,7.70239523812605,8.0986559580394,7.69807906571381,8.52108275301218,6.85148477009356,1.655233124744,8.52108275301218,6.17613794225926,7.70239523812605,7.70239523812605,1.47327996567587,8.52108275301218,1.18640521398836,1.11349536388867,3.78137265612269,7.70239523812605,7.24105364561522,7.70239523812605,7.70239523812605,1.02961891333503,6.17613794225926,6.17613794225926,2.78765087202893,8.52108275301218,8.52108275301218,1.655233124744,8.52108275301218,8.52108275301218,8.52108275301218,8.52108275301218,6.17613794225926,6.17613794225926,7.70239523812605,7.22502944034415,8.52108275301218,3.78137265612269,7.70239523812605,7.70239523812605,1.29302739603293,1.65523312474399,6.17613794225926,6.17613794225926,2.78765087202893,2.78765087202893,7.70239523812605,3.78137265612269,3.78137265612269,6.17613794225926,6.17613794225926,7.70239523812605,7.70239523812605,7.70239523812605,1.47327996567587,1.28576122470632,8.52108275301218,8.52108275301218,7.70239523812605,7.70239523812605,1.655233124744,8.52108275301218,8.52108275301218,8.52108275301218,8.52108275301218,7.70239523812605,7.70239523812605,3.78177646002896,3.78177646002896,6.17613794225926,6.05944628955916,1.65523312474399,1.65523312474399,3.78137265612269,3.78137265612269,6.17613794225926,6.17613794225926,3.78137265612269,3.78137265612269,7.70239523812605,7.70239523812605,1.655233124744,1.655233124744,1.655233124744,1.655233124744,1.65523312474399,1.65523312474399,7.70239523812605,7.70239523812605,1.655233124744,1.655233124744,7.70239523812605,7.70239523812605,8.52108275301218,8.52108275301218
"t44",6.76107342558436,8.49376057753073,7.77181404145676,10.4469259865008,10.9149865865315,8.5591564025509,4.17400854627837,4.84009169346177,4.338064863418,10.7364382186637,9.8396055639743,5.06129243337213,7.86500599036726,3.37446848609516,5.29469068111699,6.35178922703582,3.54034711135611,3.07284206127731,6.53745748395722,7.54140842881435,3.79399450682139,8.53370460371087,2.79468163215871,4.79119421467897,8.53370460371087,7.71501708882475,7.71501708882475,7.47426597702684,2.45722975947689,6.18875979295796,8.53370460371087,7.71501708882475,7.71501708882475,6.18875979295795,5.28307522567289,4.80557263937092,8.53370460371087,7.71501708882475,5.42605487821299,6.1516280092244,6.4576008903629,6.99941903655853,2.47778541055511,0,8.53370460371087,7.27913778862533,6.18875979295796,5.26477561047893,6.18875979295795,8.53370460371087,7.42688761685258,8.53370460371087,7.71501708882475,8.1112778087381,7.71070091641251,8.53370460371087,6.86410662079225,3.79399450682139,8.53370460371087,6.18875979295796,7.71501708882475,7.71501708882475,3.79399450682139,8.53370460371087,3.32516659606576,3.25225674596607,1.74230568974753,7.71501708882475,7.25367549631392,7.71501708882475,7.71501708882475,3.16838029541243,6.18875979295795,6.18875979295795,3.79399450682139,8.53370460371087,8.53370460371087,3.79399450682139,8.53370460371087,8.53370460371087,8.53370460371087,8.53370460371087,6.18875979295796,6.18875979295796,7.71501708882475,7.23765129104285,8.53370460371087,1.46163135620606,7.71501708882475,7.71501708882475,3.43178877811032,3.79399450682139,6.18875979295796,6.18875979295796,3.79399450682139,3.79399450682139,7.71501708882475,1.34111579185059,1.34111579185059,6.18875979295796,6.18875979295796,7.71501708882475,7.71501708882475,7.71501708882475,3.79399450682139,3.60647576585184,8.53370460371087,8.53370460371087,7.71501708882475,7.71501708882475,3.79399450682139,8.53370460371087,8.53370460371087,8.53370460371087,8.53370460371087,7.71501708882475,7.71501708882475,3.79439831072766,3.79439831072766,6.18875979295795,6.07206814025786,3.79399450682139,3.79399450682139,1.46163135620606,1.46163135620606,6.18875979295795,6.18875979295795,1.74230568974753,1.74230568974753,7.71501708882475,7.71501708882475,3.79399450682139,3.79399450682139,3.79399450682139,3.79399450682139,3.79399450682139,3.79399450682139,7.71501708882475,7.71501708882475,3.79399450682139,3.79399450682139,7.71501708882475,7.71501708882475,8.53370460371087,8.53370460371087
