,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t34,0.9747558,8.77142,3.6678,5.167056,4.0481334,3.885872,5.9748225,3.4513946,5.8220716,4.8957243,5.5679464,4.5879025,5.123518,6.922732,2.541583
t64,1.0631213,8.7519245,3.6313314,5.1534543,4.0002537,3.860757,5.961805,3.5558584,5.9292555,4.8859477,5.5258856,4.5348377,5.0634303,6.814038,2.6306665
t65,0.9996598,8.700923,3.7660162,5.0600257,3.951055,3.9741304,5.9155693,3.4562767,5.8351307,4.8052053,5.5406814,4.4886065,5.0877047,6.874909,2.55579
t110,0.956091,8.6999235,3.7158787,5.106082,3.9938886,3.9442956,5.906625,3.4275532,5.8755026,4.828564,5.513011,4.534726,5.0703945,6.921179,2.5636213
t111,0.9432155,8.688859,3.7247844,5.0989175,4.000045,3.9561274,5.8931766,3.4105303,5.8590245,4.817631,5.5175953,4.5426226,5.0802217,6.9428062,2.5534744
t59,0.9183289,8.692174,3.7104397,5.109912,4.0214305,3.970675,5.848453,3.3946722,5.9120903,4.7975793,5.470188,4.570552,5.0357213,6.965955,2.57378
t20,0.5388294,6.584001,2.5837908,5.3932133,4.163816,3.4805715,5.933069,3.2270818,6.683645,5.016458,5.3321533,4.6899934,4.9526014,6.7437243,3.57695
t21,0.9596116,8.817565,3.7098906,5.1462107,4.0271516,3.908733,6.0057635,3.426513,5.7880373,4.8915987,5.569672,4.5632076,5.126686,6.922429,2.4794853
t39,0.17755719,8.449864,3.522661,6.956583,5.4440966,2.1413932,5.508387,2.6826386,5.8993206,4.3127203,6.586262,5.456243,6.452908,8.153223,4.772441
t57,0.1771521,8.431904,3.405175,7.008113,5.594114,2.0365558,5.536565,2.6954274,5.9406695,4.3464274,6.6174507,5.3622656,6.473414,8.257102,4.806015
t58,0.21047615,8.514889,3.5904763,6.96185,5.3550334,2.2108138,5.431321,2.677775,5.81577,4.23174,6.591208,5.5387278,6.4664745,8.094124,4.763817
t42,0.21217622,8.321866,3.5486324,6.8951983,5.356888,2.2089758,5.5432105,2.6757846,5.9407954,4.353927,6.5864882,5.4232516,6.389657,8.063144,4.7646637
t97,0.30688208,8.38883,3.4355745,7.0781093,5.419495,2.135552,5.369514,2.665934,5.7686715,4.1766596,6.7073455,5.4367595,6.5237474,8.118327,4.884194
t98,0.2817187,8.440774,3.3902862,7.0470076,5.472744,2.1154675,5.3903837,2.7028303,5.795601,4.1975503,6.659475,5.440676,6.4943886,8.157363,4.838655
t87,0.26214328,8.401006,3.3839438,6.913181,5.498273,2.1394887,5.507716,2.7750828,5.927762,4.3261228,6.533202,5.368742,6.3818083,8.141435,4.718633
t88,0.2465196,8.388314,3.4528525,6.986143,5.4655895,2.115812,5.4649196,2.6732163,5.865857,4.2720256,6.657631,5.392768,6.4512224,8.145866,4.8318224
t60,-1.0550869,7.8915505,4.4918656,8.200143,6.5260153,1.0714518,6.1666465,1.9076087,6.5010986,5.0142164,7.3624372,5.1905513,7.3259306,9.2119875,5.93926
t128,-1.0341065,7.899521,4.467935,8.207952,6.530302,1.0606016,6.12449,1.9100804,6.511184,4.9794974,7.380834,5.183838,7.2980137,9.205864,5.9060345
t129,-1.0144347,7.925042,4.450326,8.193782,6.4859834,1.111178,6.1925406,1.869717,6.4617915,5.0412483,7.3199306,5.231542,7.281304,9.173003,5.898369
t71,-1.0399708,7.8748426,4.52814,8.20154,6.5840073,0.9527167,6.0228405,1.9997076,6.58118,4.8663187,7.584675,4.9936185,7.416878,9.269384,5.945041
t156,-1.0932065,7.8092456,4.5158706,8.184455,6.597317,0.9734467,6.055767,2.0185387,6.5158443,4.946767,7.56802,4.9871645,7.390248,9.262168,5.9600887
t157,-1.030961,7.8817635,4.518808,8.188667,6.5652165,0.9889249,6.0920157,1.9688929,6.572771,4.8848367,7.5283747,5.0566397,7.417829,9.225296,5.932695
t125,-1.1095526,7.810969,4.514849,8.314217,6.69467,0.8705645,5.909439,1.9784415,6.572432,4.9955745,7.5639853,5.0007443,7.3037295,9.334501,5.943588
t133,-1.1404094,7.851612,4.5151706,8.371124,6.732417,0.84055465,5.9811006,1.8920248,6.6278086,5.04829,7.4888015,5.1001105,7.2872815,9.34983,5.9719224
t152,-1.1742762,7.776911,4.6021204,8.285478,6.6797895,0.87187994,5.9647098,1.9984394,6.56263,5.0465684,7.6029882,4.953123,7.429342,9.410884,6.046579
t153,-1.1939101,7.7873583,4.581781,8.348952,6.757845,0.797498,5.913299,1.9549081,6.5930185,5.0719485,7.578555,4.9928007,7.3610644,9.4362545,6.0326037
t75,-1.1734209,7.800973,4.509984,8.375079,6.7639637,0.80292094,5.908909,1.9532139,6.6052403,5.072537,7.5629153,5.016859,7.306941,9.39362,5.990414
t117,-1.161587,7.805067,4.638055,8.296947,6.676775,0.94592434,6.1535163,1.9298893,6.59612,5.0938935,7.453255,5.116884,7.4908056,9.329767,6.0467577
t118,-1.1354475,7.901642,4.535095,8.261867,6.6178184,0.98540527,6.207447,1.8641448,6.591051,5.066287,7.389412,5.192904,7.412008,9.298598,6.038726
t16,0.019672882,-0.63807076,-1.165853,5.9666824,6.9938984,1.4516627,5.2239017,4.140601,6.1140504,6.4961104,4.152173,7.87505,4.9514375,4.610359,4.9610953
t119,0.33734608,-0.93446326,-1.8564186,6.0342197,7.20146,1.5759943,5.558095,4.120218,6.147719,7.0488515,3.9069743,8.286602,5.104025,4.2706947,5.0569453
t120,0.30450705,-0.8264833,-1.7632624,6.0089726,7.1367354,1.5208926,5.535909,4.0486546,6.071914,6.956559,3.9151955,8.205769,5.07172,4.3180337,5.015346
t116,0.35762364,-0.9114602,-1.8229667,5.9943943,7.1751986,1.5782807,5.5723443,4.1010876,6.133888,7.005517,3.9358244,8.240938,5.1246166,4.3126698,5.091743
t95,0.39936128,-0.9338921,-1.8778825,5.996251,7.181201,1.6046597,5.6102877,4.0714693,6.1207185,7.0526104,3.9259079,8.265251,5.1612997,4.3001566,5.1134453
t85,0.41985166,-0.9717517,-1.7872014,5.981762,7.200327,1.6845617,5.618315,4.194881,6.215683,6.985417,3.9212859,8.249723,5.210865,4.3201904,5.1769824
t83,0.3629573,-0.7942706,-1.8084807,6.0043674,7.1293945,1.540113,5.587747,3.977602,6.018651,6.9946218,3.9027033,8.221961,5.120766,4.2990403,5.0322576
t76,0.26024985,-0.8596649,-1.6240833,5.96727,7.1440816,1.5272143,5.495551,4.1523085,6.11794,6.8333344,4.0310316,8.13751,5.1069307,4.4221735,5.087899
t31,0.012508837,-1.0822545,-1.760009,5.9823117,7.129138,1.2964181,5.359063,4.361961,6.2520056,6.827918,4.080364,8.188563,4.782899,4.338231,4.877646
t112,0.13204536,-1.0054078,-1.8904241,5.9558167,7.2117195,1.4383905,5.3467374,4.2830076,6.2977595,6.989418,3.8893878,8.198735,4.7997603,4.284353,4.94166
t146,0.18695176,-1.0214759,-1.8639718,6.0226336,7.2261386,1.4506503,5.2949605,4.2130637,6.2746873,7.0127106,3.891332,8.164726,4.802056,4.3776164,5.0583315
t147,0.13568294,-1.0901213,-1.8942784,5.99445,7.2062764,1.3790467,5.3343196,4.2714424,6.342487,6.9897485,3.9482045,8.193669,4.8128924,4.2945223,4.96724
t84,0.04902056,-1.0556798,-1.8206394,5.9837184,7.175475,1.3503836,5.2772675,4.3388186,6.3052387,6.909435,3.9884307,8.159718,4.74088,4.336324,4.928979
t35,0.15425952,-0.79719776,-1.4602088,5.9402556,7.0979238,1.451206,5.3809114,4.172617,6.1219068,6.685069,4.101315,8.027391,5.0281363,4.523779,5.046214
t102,-0.05255447,-1.2550539,-1.8176769,5.9209137,7.196316,1.0920677,5.269172,4.4154043,6.3073163,6.8361473,4.3389974,8.158009,4.815998,4.519391,5.018773
t103,-0.060834292,-1.2811685,-1.8374826,5.899915,7.209959,1.0750884,5.25609,4.4345045,6.3009715,6.820131,4.3400245,8.178787,4.8103423,4.5239005,5.0156946
t81,-0.06535781,-1.3003352,-1.8565495,5.8916984,7.1884217,1.0634288,5.2164774,4.4601717,6.2777143,6.807961,4.324787,8.1916895,4.7631073,4.514788,4.979404
t73,0.006108522,-1.1922832,-1.7713249,5.9303503,7.205527,1.1529672,5.287413,4.347101,6.303555,6.8362565,4.3039746,8.123506,4.897668,4.541328,5.078697
t61,-0.03963314,-1.1713585,-1.7367408,5.896375,7.1641097,1.153681,5.188649,4.3401995,6.245518,6.7511063,4.339054,8.079976,4.8575706,4.593481,5.0514097
t108,-0.25319916,-0.89963233,-1.2589217,6.042153,6.9439836,1.2286762,5.0424724,4.3627534,6.2767997,6.471519,4.3334723,7.8284626,4.6111684,4.51703,4.7906656
t109,-0.275207,-0.89206445,-1.2735891,6.0071235,6.949337,1.2206105,5.0503054,4.360104,6.217133,6.5475683,4.3684897,7.8402705,4.6209064,4.559007,4.775247
t154,-0.47425222,-0.886427,-1.1949146,6.000815,6.945403,1.1214836,4.915417,4.48052,6.2325473,6.5805087,4.508802,7.817618,4.5591774,4.548492,4.6836147
t155,-0.4084406,-0.87143666,-1.2234232,5.996132,6.8663487,1.1456025,4.910729,4.3899984,6.2207813,6.53884,4.4268193,7.7283926,4.4462914,4.6298532,4.654089
t144,-0.32023633,-0.92807376,-1.260608,6.0485783,6.950621,1.1799093,4.9978065,4.424999,6.3139544,6.4752445,4.3780956,7.846445,4.535181,4.4955635,4.765187
t145,-0.29800814,-0.9511815,-1.2970968,6.04175,6.9413004,1.191685,5.0089655,4.4035745,6.310218,6.4853497,4.3512917,7.8388586,4.527691,4.509528,4.7571588
t101,-0.3532318,-0.9916731,-1.3002043,6.068668,6.8799043,1.1771349,4.931969,4.427959,6.324592,6.4968576,4.365509,7.813387,4.4168024,4.497407,4.674051
t150,-0.4330546,-0.8986772,-1.2068082,6.108297,6.9672575,1.198836,4.97936,4.4886475,6.229386,6.562875,4.481479,7.9118657,4.505922,4.437796,4.69286
t151,-0.4854548,-1.0240431,-1.3145945,5.963475,6.957656,1.054403,4.9716015,4.489904,6.273558,6.594879,4.5320444,7.8631434,4.490101,4.5849266,4.697406
t30,-1.4525839,1.3318034,-0.27585405,7.1638484,6.5926824,0.68950033,4.7156444,1.8710734,7.0506806,5.199328,4.3596168,6.1018806,7.206238,4.7397227,1.7025207
t45,-1.423124,1.3116411,-0.26733112,7.1610994,6.5502076,0.63024914,4.721732,1.8375148,7.0288677,5.2037754,4.3670335,6.135793,7.1980667,4.7536488,1.7434719
t91,-1.3228433,1.3949963,-0.22762275,7.1755157,6.5299373,0.542006,4.8041005,1.760086,6.9448085,5.1779695,4.397683,6.060234,7.291631,4.793616,1.8692312
t92,-1.4698358,1.3552655,-0.24374384,7.183727,6.5020075,0.5530799,4.688628,1.7630396,7.07765,5.1924224,4.372536,6.147166,7.266192,4.775342,1.6810312
t51,-1.438665,1.3121904,-0.2320711,7.195051,6.537651,0.64935595,4.7079916,1.8613497,7.0489073,5.1627607,4.4016485,6.121474,7.2010217,4.787357,1.7305044
t36,-1.364848,1.3064617,-0.19866242,7.2021184,6.4676237,0.57610327,4.745498,1.8079025,6.9863377,5.157128,4.426661,6.1549354,7.204071,4.826539,1.8208151
t26,-1.461513,1.2995362,-0.26557824,7.1659026,6.5546865,0.6401903,4.689005,1.8496116,7.0663567,5.198077,4.3663445,6.144245,7.1905875,4.7527666,1.7018751
t8,0.1745998,0.5206459,0.33791342,6.187554,6.61972,2.1515286,5.123412,3.5015504,5.7562976,5.935341,3.7058017,7.5154133,5.1138334,4.8366165,4.7647104
t12,0.16259542,0.49935967,0.25610542,6.1461377,6.5879374,2.1118248,5.0921307,3.5098722,5.8524904,5.9685926,3.7364588,7.4822598,5.1287932,4.8308144,4.8202767
t13,0.14224395,0.3902323,0.08033846,6.130556,6.619221,2.0356164,5.0831666,3.5411522,5.908464,6.0261173,3.7966394,7.489188,5.137805,4.8128204,4.7874556
t14,-1.3694867,1.216986,-0.31850192,7.112395,6.582542,0.7240478,4.7456026,1.9356366,6.974548,5.2533865,4.345699,6.1942263,7.0839524,4.716458,1.8352152
t4,0.1446396,0.5965221,0.3783709,6.1644993,6.5782175,2.1620007,5.060833,3.4441018,5.830296,5.9038134,3.726341,7.4616385,5.1747212,4.821106,4.814833
t5,0.19511434,0.51487625,0.5858578,6.158496,6.5510945,2.262811,5.1489325,3.466819,5.766548,5.866908,3.6325243,7.480712,5.1175795,4.8678527,4.814271
t40,-1.5972046,-0.5366125,8.97961,5.245265,3.437187,5.2461114,4.982686,2.4413152,3.8626993,2.3620648,1.45073,8.369281,6.0429497,6.6175194,8.612289
t96,-1.5530317,-0.58117926,8.960683,5.3152018,3.366835,5.3079066,5.0110683,2.354223,3.9363227,2.4144397,1.4341382,8.311511,6.101812,6.553869,8.704111
t140,-1.6021627,-0.5091616,8.922296,5.289092,3.4034953,5.278783,4.960308,2.3902926,3.9109023,2.4285138,1.4335059,8.353183,6.043855,6.592402,8.695513
t141,-1.63096,-0.5027791,8.956783,5.262901,3.3948212,5.232797,4.942141,2.3301508,3.8578036,2.4652443,1.3713835,8.383049,6.0387206,6.5389833,8.70209
t123,-2.0379283,-0.2483501,9.031039,5.167261,3.3559904,4.451126,4.628888,2.1310692,3.6796498,3.1672535,0.6715974,8.876385,6.143985,6.446744,8.757722
t124,-2.1219153,-0.3236707,8.93678,5.202337,3.3345747,4.4929852,4.6762447,2.2226772,3.580667,3.1206965,0.713731,8.801537,6.1460967,6.4696093,8.888635
t82,-2.0611365,-0.2502699,9.080664,5.109341,3.4209054,4.546813,4.8441725,2.1014946,3.5292108,3.046654,0.7237009,8.845438,6.03884,6.4355707,8.766205
t121,-2.1237073,-0.21318652,9.064106,5.185153,3.4088266,4.4704247,4.816606,2.1465871,3.5166557,3.065759,0.6600735,8.902704,6.0690722,6.463958,8.765361
t122,-2.1357012,-0.30184266,9.01397,5.214981,3.3792748,4.4996085,4.7462654,2.2126138,3.5506463,3.0874176,0.6837133,8.860912,6.111831,6.4717636,8.844011
t138,-2.134714,-0.20128442,8.99241,5.219331,3.3265572,4.4087873,4.745791,2.124374,3.5288,3.146467,0.63577086,8.857083,6.1520905,6.392288,8.820101
t139,-2.1848953,-0.33290496,9.117965,5.3126483,3.4189155,4.5374722,4.828626,2.1990974,3.4497957,3.037548,0.6214875,8.819124,6.160998,6.49096,8.896986
t62,-2.003174,-0.27642754,9.0138855,5.2129793,3.2860267,4.5199337,4.7403536,2.1115687,3.6241217,3.1455767,0.68217486,8.778595,6.1865187,6.2744937,8.820264
t63,-1.7914057,-0.33957648,9.013538,5.3805547,3.2562444,4.744822,4.676208,2.2628446,3.8473008,3.0866222,0.87706274,8.74726,6.188056,6.1981936,8.830479
t41,-1.6800251,-0.33618522,9.090182,5.3012733,3.2416027,4.836302,4.761552,2.2474,3.8139327,3.024192,0.98288226,8.642852,6.20008,6.1537876,8.782618
t44,-1.8470831,-0.25719884,9.078748,5.197948,3.3868103,4.732339,4.8392367,2.173276,3.6596131,2.94849,0.91795,8.7001705,6.119162,6.3983126,8.696474
t106,-1.8447026,-0.2448217,9.078026,5.1270843,3.3284469,4.7071633,4.8681173,2.1115053,3.5660505,2.9697347,0.9278034,8.627534,6.1665783,6.350427,8.691609
t107,-1.9035718,-0.25159332,9.077074,5.075494,3.3258498,4.651385,4.8969135,2.0947092,3.521979,3.0184598,0.826535,8.690806,6.1186533,6.3006005,8.67807
t79,-1.9846967,-0.340541,9.036276,5.3321304,3.4003484,4.67654,4.7840967,2.2873542,3.7404811,2.9443974,0.81739354,8.883334,6.071422,6.4026437,8.751664
t80,-1.9929662,-0.395538,8.976162,5.3012795,3.3696547,4.717768,4.8067746,2.2819245,3.7555275,2.883079,0.8627026,8.810375,6.0705094,6.4322224,8.750322
t50,-1.5082182,-0.58388746,9.000132,5.297771,3.22224,5.2123404,4.9162674,2.2650802,3.842262,2.6841102,1.3010603,8.333806,6.183615,6.272634,8.765541
t66,-1.4660465,-0.5031294,9.049835,5.444096,3.2034419,5.1956463,4.75347,2.3732378,3.9347365,2.8432267,1.2722801,8.434992,6.2315984,6.1211667,8.839682
t67,-1.5421848,-0.51030195,9.067606,5.308057,3.2674053,5.1568937,4.8323746,2.3333218,3.7922275,2.7297785,1.2382933,8.414383,6.1519346,6.2584167,8.758233
t49,-1.510987,-0.5536284,9.031995,5.3219156,3.2077515,5.1722956,4.852315,2.281181,3.8042212,2.7835171,1.2412709,8.371006,6.2129893,6.194106,8.792398
t32,-1.2592175,-0.45699164,8.9134035,5.684161,3.1128466,5.308266,4.6335216,2.4077225,4.1930447,2.988645,1.3045952,8.404631,6.3909087,5.8923306,8.962184
t37,-1.1888919,-0.46432135,8.8748255,5.6946273,3.0286028,5.3119297,4.7029157,2.3283856,4.3451686,3.0099006,1.2155945,8.335731,6.33495,5.91979,8.941808
t38,-1.3427771,-0.5126572,9.008628,5.577841,3.1682205,5.2972903,4.6805806,2.4562194,4.0830965,2.8282878,1.366447,8.424989,6.3063903,6.013754,8.902665
t104,-1.0130631,-0.74069035,9.112447,5.98841,2.9153967,5.7031813,4.4257994,2.8418872,4.3787837,2.8790677,1.851169,8.44256,6.524519,5.5337486,9.170175
t105,-1.0308905,-0.68204594,9.012408,6.055939,2.990172,5.652734,4.3100214,2.9012685,4.4849806,2.9429972,1.9285525,8.494178,6.5413413,5.4988894,9.141822
t126,-1.0100367,-0.69856346,9.093039,6.004455,2.9102452,5.680112,4.3998423,2.8598049,4.4103417,2.9244862,1.8726668,8.407878,6.4985275,5.518506,9.1405735
t127,-1.0473204,-0.77685934,9.074911,6.0357723,2.9865806,5.754904,4.3462977,2.918567,4.4619656,2.915336,1.9324778,8.553909,6.6267395,5.504394,9.246909
t89,-0.9975421,-0.76831645,9.122883,6.004176,2.8987386,5.745077,4.4177165,2.8681765,4.393388,2.864947,1.8792548,8.459236,6.5499635,5.51535,9.208283
t90,-1.0807629,-0.6060767,8.983057,5.9341207,3.027602,5.5656166,4.417327,2.7571244,4.4319224,2.9696238,1.7548443,8.42712,6.471536,5.629644,9.069304
t131,-0.97661257,-0.639991,9.045224,6.0235386,2.8830771,5.617466,4.3508677,2.854445,4.4644284,2.9470062,1.8832169,8.360202,6.4435906,5.525835,9.075301
t132,-1.0045085,-0.6550204,9.027124,6.0449376,2.9549425,5.6435595,4.3399043,2.8840532,4.475289,2.9553044,1.902737,8.435587,6.5118823,5.495792,9.120989
t43,-1.1852512,-0.54366237,8.966485,5.766647,3.068992,5.4228663,4.570439,2.549131,4.294326,2.9390695,1.4875702,8.411031,6.401093,5.8137913,8.9982815
t46,-1.3764933,-0.5568555,8.986466,5.4836526,3.2130225,5.328478,4.816297,2.3966088,4.0565825,2.6681943,1.4134972,8.329483,6.2180586,6.1960936,8.823539
t47,-1.4619612,-0.5860597,8.994173,5.340864,3.2741115,5.3127484,4.9431176,2.3272831,3.931715,2.5175405,1.4364707,8.27016,6.129015,6.370197,8.73063
t24,-1.222779,-0.5052816,8.918604,5.6948385,3.0080616,5.22953,4.6820016,2.2988746,4.344266,3.1462777,1.2942986,8.374278,6.323686,5.8796105,8.895138
t17,-1.4399081,-0.63310707,8.990725,5.352848,3.2669222,5.358202,4.9826064,2.3446577,3.950093,2.4625556,1.4744757,8.25063,6.160322,6.396094,8.735266
t11,-1.2672253,-0.48964652,8.914931,5.5959363,3.0774434,5.272109,4.7472405,2.3167124,4.2559624,2.9619408,1.2493243,8.32548,6.2776594,6.003852,8.876217
t3,0.089403555,0.5782859,0.37098315,6.2332826,6.535501,2.1911223,5.0352,3.3882267,5.7829866,5.8000026,3.7469137,7.3985643,5.2495484,4.808569,4.8011417
t1,0.21644637,0.66915226,0.54426026,6.185402,6.5264034,2.283547,5.187419,3.4412317,5.73306,5.79336,3.6410658,7.409265,5.1288104,4.907649,4.7543283
