,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t7,-0.15560599,-0.25212747,0.57785475,11.023674,2.3037179,0.67948395,12.040852,-0.005299858,0.080987506,-1.4037552,9.083304,-0.1784056,-0.6575819,0.17675048,8.541889
t48,4.4164476,-0.06798157,0.40706283,-0.06749712,0.050206784,0.0062846243,11.293813,-0.035613928,0.5995974,-0.103180505,9.302316,-0.5705194,-0.46280834,0.387274,8.676987
t74,4.7629843,-0.021161173,0.43265927,-0.033856053,0.024167527,0.006451633,11.934978,-0.037382018,0.6145242,-0.116058476,9.141369,-0.5477638,-0.47655946,0.39740777,9.143041
t86,4.7882285,-0.020526832,0.43211305,-0.026310217,0.01858632,0.009864089,11.999268,-0.03842006,0.61514497,-0.11940798,9.212042,-0.5525844,-0.4810717,0.39886394,9.163384
t113,4.707998,-0.008177412,0.4402992,-0.01016235,0.031099034,0.0069435393,12.243148,-0.036337905,0.6161374,-0.12815814,9.021332,-0.5435007,-0.48310468,0.39468932,9.268591
t148,4.7353144,-0.0054898886,0.44391373,-0.01167648,0.02962874,0.004965311,12.339815,-0.036458675,0.6183309,-0.1278833,8.99028,-0.5412482,-0.48497668,0.39570424,9.333022
t149,4.736274,-0.0053554233,0.44383195,-0.011578718,0.029478464,0.0050726216,12.340978,-0.036471948,0.61834794,-0.1278094,8.990826,-0.54134655,-0.48506448,0.39576182,9.333791
t130,4.7269425,-0.006543288,0.4426006,-0.0106073925,0.029744081,0.0056898305,12.313963,-0.036506865,0.61755335,-0.12733391,9.002257,-0.54264694,-0.48432752,0.395174,9.308703
t77,4.64662,-0.12532245,0.39512664,-0.1190707,0.28710783,0.006251173,10.651444,-0.039907403,0.5992942,-0.09002926,9.644936,-0.591016,-0.4528434,0.39845425,8.493143
t78,4.6410246,-0.13123551,0.40105367,-0.123552576,0.23138076,0.0016852506,10.692637,-0.039478905,0.599219,-0.092377864,9.607121,-0.59008145,-0.44875586,0.39732447,8.455689
t9,-0.3446779,-0.4498609,0.7176924,14.565256,3.6638815,0.89066786,12.6943035,0.72305954,0.0064496133,-1.766186,10.966674,-0.276353,-0.75842434,0.13776,9.02418
t25,-0.31850538,-0.48727217,0.50125253,9.891503,6.9055634,0.94283015,9.990349,-0.02607703,0.084531955,-1.500126,14.3330145,-0.40416646,-0.75247216,0.27468848,8.441982
t33,0.05269847,-0.51320916,0.36718962,3.2515936,9.153559,0.7659807,6.0977387,-0.06606308,0.24113096,-0.8292273,16.984951,-0.64222956,-0.6381951,0.4003441,7.0210814
t34,1.3140967,-0.56979823,0.34589398,-0.05586577,9.234334,0.6113022,4.3333006,-0.06520805,0.36911356,-0.3503042,17.784634,-0.7873385,-0.5556895,0.45656362,6.3109546
t64,0.4626908,-0.55046827,0.33010337,1.9034324,9.704623,0.7576278,5.446037,-0.06562861,0.28368664,-0.69709074,18.128912,-0.75281495,-0.6156666,0.43043825,6.564167
t65,0.77661943,-0.5743008,0.3206936,0.8020153,9.654359,0.70442885,4.8741574,-0.06356072,0.3274407,-0.5409484,18.303938,-0.80028415,-0.5948686,0.44522548,6.4333696
t110,1.2182237,-0.6135791,0.315947,-0.14268303,9.683276,0.6254186,4.0871015,-0.06156717,0.39165992,-0.32900202,18.722488,-0.88786286,-0.5628352,0.46854344,6.17894
t111,1.1085744,-0.60547996,0.31611478,-0.07914204,9.6913595,0.64414114,4.2758617,-0.061895255,0.3778354,-0.3760254,18.660707,-0.8715398,-0.56996316,0.46379623,6.2232213
t59,1.4819897,-0.6266899,0.3346965,-0.29682207,9.447649,0.57233346,3.6767416,-0.06187225,0.42314285,-0.22248916,18.541372,-0.90067613,-0.5460755,0.4788,5.991816
t20,-0.25684136,-0.40986538,0.45303968,9.13095,6.4957385,0.8682661,9.518103,-0.030408587,0.09528301,-1.4043782,13.011042,-0.3514734,-0.73668367,0.27890095,8.463477
t21,1.4882387,-0.46235037,0.29098684,0.5393677,8.139002,0.5663391,4.688885,-0.061129354,0.33652142,-0.3995703,15.235333,-0.6841172,-0.5591615,0.41869715,6.7067165
t39,3.9505389,-0.7833367,0.37513012,-0.2772442,9.235604,0.36583254,2.3230393,-0.091871895,0.44636098,-0.17093767,12.203341,-0.51881266,-0.7037195,0.51614034,10.696284
t57,3.8923867,-0.79158586,0.39439157,-0.22288914,9.206701,0.34793442,2.5272303,-0.09411095,0.44526702,-0.21842399,12.166358,-0.5305229,-0.70620155,0.50901264,10.756277
t58,3.3819544,-0.7318788,0.38715783,0.61331666,9.409975,0.45759135,3.4811091,-0.095493205,0.36920616,-0.48333928,11.953161,-0.4571288,-0.7441324,0.4871901,10.9202
t42,2.0696466,-0.6288903,0.4085093,4.370537,9.122587,0.6277417,5.6562095,-0.09643988,0.24094021,-0.9864717,11.226448,-0.31386662,-0.8295757,0.42741078,11.535245
t97,4.155692,-0.7169784,0.34053484,-0.24422187,9.64149,0.39770335,2.5751674,-0.09457678,0.4495847,-0.18202871,12.006863,-0.5143421,-0.7393978,0.52585846,11.1616745
t98,4.183539,-0.7283068,0.35106826,-0.2375919,9.643664,0.38978177,2.5112858,-0.09590208,0.45110106,-0.18922377,11.974742,-0.51700914,-0.74158746,0.5268128,11.212836
t87,4.1083,-0.7187851,0.34288234,-0.23982432,9.703464,0.40667528,2.4496999,-0.09556525,0.44481704,-0.1792288,12.210495,-0.51778924,-0.73815536,0.52557594,11.020548
t88,4.124587,-0.72448695,0.34502658,-0.23239449,9.629602,0.40718272,2.4508686,-0.09623676,0.4452557,-0.18019108,12.2761,-0.52062905,-0.73648834,0.5252668,10.995351
t60,4.7577195,-0.75018007,0.4478979,-0.26863435,9.893706,0.32881087,1.9254667,-0.097337,0.46949774,-0.24655858,9.406249,-0.4062569,-0.83946246,0.5329183,13.047947
t128,4.7924323,-0.7181391,0.44270235,-0.24060279,9.896447,0.33423305,2.054708,-0.09715965,0.46885774,-0.27173036,9.389053,-0.40833935,-0.8464663,0.53269416,13.088532
t129,4.7730455,-0.7186568,0.44324842,-0.24192429,9.921309,0.3343338,2.063947,-0.09689832,0.46888867,-0.27092588,9.390841,-0.4096445,-0.8464295,0.5324431,13.090066
t71,5.1337924,-0.7689026,0.42740977,-0.18463542,10.569366,0.3820175,2.002216,-0.10540159,0.46252728,-0.2653944,8.765026,-0.37103736,-0.9116177,0.5500464,14.092127
t156,5.139726,-0.7809571,0.42791858,-0.16791958,10.709624,0.38911286,1.9587929,-0.107983194,0.46013317,-0.2655072,8.726323,-0.36413234,-0.92462814,0.55302465,14.243653
t157,5.139705,-0.7809653,0.42792732,-0.16790895,10.709583,0.3891117,1.9587321,-0.10798415,0.46013224,-0.26551118,8.726321,-0.36412975,-0.9246298,0.5530246,14.243668
t125,5.1999197,-0.7733704,0.43331897,-0.13406421,10.773873,0.39743197,1.9466528,-0.11041555,0.45868993,-0.2848899,8.623017,-0.35411227,-0.94536126,0.55516845,14.436377
t133,5.203597,-0.77271533,0.43459952,-0.13223933,10.785035,0.39801687,1.9477296,-0.11054255,0.45851287,-0.2861018,8.617406,-0.3520401,-0.9465739,0.55526567,14.455927
t152,5.206854,-0.7701891,0.43391553,-0.13094953,10.780074,0.39893237,1.9580383,-0.110471666,0.45831132,-0.28704634,8.627919,-0.35200205,-0.9466128,0.555261,14.449325
t153,5.206983,-0.7701618,0.43392637,-0.1309948,10.779963,0.39890638,1.9580891,-0.11046812,0.45832452,-0.28705812,8.6277895,-0.35198033,-0.9466138,0.55525863,14.449513
t75,5.1162376,-0.7577322,0.42716444,-0.16284446,10.606158,0.38564578,2.039146,-0.10714784,0.45901433,-0.26601255,8.649749,-0.35429832,-0.92254066,0.5487189,14.199368
t117,4.9677696,-0.7427041,0.43179297,-0.22052987,10.026361,0.35717228,1.9646165,-0.09947032,0.45581853,-0.25353742,9.068678,-0.36883217,-0.85662276,0.53186995,13.354999
t118,4.98671,-0.7400425,0.43019179,-0.22075614,10.055304,0.35899657,1.9677688,-0.09961673,0.45645306,-0.25373852,9.073529,-0.36824027,-0.8592974,0.532581,13.384122
t16,3.552354,8.233717,0.90803057,3.1427414,3.486296,0.071888715,-0.16454756,4.4114447,5.364258,2.860973,-0.37191632,-0.3215596,1.505396,9.7770815,-0.02775552
t119,4.338207,11.460925,0.9674208,-0.63552344,6.2849584,0.3568076,-0.80851156,1.4789873,5.3486123,7.410975,-0.5606195,-0.045194976,2.4542592,5.014667,-0.11555646
t120,4.326079,11.447946,0.9669779,-0.6378254,6.3032403,0.33011472,-0.8112556,1.4766223,5.3584366,7.4143457,-0.5627523,-0.044339955,2.4399574,5.0084214,-0.11500113
t116,4.344115,11.467169,0.9691888,-0.6349317,6.307892,0.35959244,-0.81145376,1.4844092,5.3621006,7.406299,-0.5646976,-0.047317293,2.4345686,5.036259,-0.11507621
t95,4.3232822,11.514787,0.9737006,-0.6276248,6.2970943,0.37820947,-0.81442297,1.5101616,5.3479986,7.3822985,-0.56998104,-0.048793793,2.4623625,5.065335,-0.11246191
t85,4.3458695,11.450999,0.9900361,-0.54032385,6.5599937,0.021052985,-0.78461814,1.6778867,5.5719943,7.0953937,-0.58030635,-0.07812395,2.0715976,5.712661,-0.078549266
t83,4.341935,11.514214,0.9787127,-0.62918836,6.3188076,0.36872423,-0.8091151,1.4943621,5.3898916,7.346055,-0.56727767,-0.04058334,2.4474938,5.007666,-0.1157221
t76,4.3406506,11.101872,0.9940802,-0.34278822,6.745104,0.050547536,-0.7073991,2.256766,6.0556183,6.510066,-0.56380737,-0.12848526,1.5645617,6.915653,-0.05009701
t31,4.1664596,11.208949,0.93041503,-0.63033897,6.039694,0.3473844,-0.8025065,1.4254937,5.0662646,7.2565002,-0.5528815,-0.040936675,2.4036672,4.780902,-0.12175413
t112,4.358306,11.691111,0.99018157,-0.6535874,6.504611,0.08027298,-0.83289087,1.4792963,5.4927583,7.5890875,-0.5757409,-0.014221538,2.3231091,5.0854793,-0.1333593
t146,4.3785563,11.751774,0.992247,-0.65444726,6.5639367,0.036438275,-0.8392428,1.5249252,5.531245,7.634947,-0.57738084,-0.010052292,2.2767541,5.120938,-0.13126405
t147,4.378412,11.7502985,0.9921306,-0.6547203,6.565279,0.035167683,-0.839413,1.5241746,5.530862,7.6330733,-0.5774621,-0.0099705905,2.2768154,5.1196475,-0.1312735
t84,4.333885,11.658427,0.98753923,-0.6404315,6.4233317,0.105504036,-0.82485306,1.5296642,5.4308825,7.527294,-0.5754636,-0.012198031,2.3733983,5.0610743,-0.13451637
t35,4.414152,9.989798,0.9766409,1.122463,6.2592854,0.19164772,-0.4268849,3.7168944,6.96169,4.662514,-0.45098528,-0.25433332,0.7446035,9.942335,-0.03314462
t102,4.314904,11.587045,0.97031236,-0.6554924,6.369203,0.09333183,-0.8197227,1.587168,5.494786,7.472872,-0.5681334,-0.018134259,2.3086407,5.1093655,-0.13137433
t103,4.295651,11.59168,0.9702181,-0.65794253,6.4257193,0.14537711,-0.8241926,1.5961083,5.5519233,7.5079665,-0.56970453,-0.021441605,2.262917,5.108903,-0.1287452
t81,4.3016095,11.604168,0.9733339,-0.6443081,6.338136,0.23765664,-0.8185181,1.6411101,5.4768834,7.4406433,-0.5664019,-0.024910107,2.3695526,5.1106114,-0.12711361
t73,4.3037524,11.4340725,0.99056494,-0.5615548,6.5557895,0.0030452164,-0.78621376,1.7086589,5.6516557,7.108234,-0.5785223,-0.06545634,1.9910799,5.7026935,-0.09859627
t61,4.334793,11.5447855,0.9696567,-0.58305913,6.475598,0.07349338,-0.7947098,1.6890353,5.4969025,7.212682,-0.57463795,-0.050371416,2.1306856,5.460731,-0.09877771
t108,4.2410445,11.294068,0.9362037,-0.65707546,5.6622696,0.4180345,-0.81908417,1.3516886,4.930057,7.1420617,-0.5664272,-0.049859945,2.580842,4.665055,-0.15583967
t109,4.247929,11.192301,0.9593041,-0.5402216,6.0164237,0.0043122787,-0.7792621,1.5389158,5.227902,6.742561,-0.5819972,-0.09779536,2.0787292,5.547974,-0.1053674
t154,4.1622963,11.011841,0.92327935,-0.6406584,5.841819,0.5149527,-0.80863535,1.4252819,4.946306,7.144393,-0.5440706,-0.066236764,2.458848,4.899586,-0.14546937
t155,4.1623015,11.011996,0.9232788,-0.6406544,5.8422823,0.5147487,-0.8086752,1.425388,4.9465027,7.144371,-0.5440885,-0.066197924,2.4584103,4.899523,-0.14545538
t144,4.0832233,11.068991,0.9225973,-0.6530049,6.0353794,0.3386532,-0.8224749,1.4489375,5.0886583,7.2279415,-0.5563056,-0.07283724,2.3274844,4.886138,-0.12877302
t145,4.083625,11.071532,0.9224245,-0.65311515,6.0335326,0.33668792,-0.822598,1.4494667,5.088638,7.231247,-0.55630946,-0.07275942,2.3272018,4.8857684,-0.12886503
t101,4.1068482,11.0434475,0.9241838,-0.65345,6.0154943,0.3661012,-0.8258603,1.4531004,5.0765524,7.1876836,-0.5578852,-0.073115535,2.3078287,4.9006124,-0.13269407
t150,4.1022353,10.99224,0.9205526,-0.6716209,5.827551,0.53892523,-0.81366986,1.4115621,5.062246,7.183917,-0.5313977,-0.059212197,2.454573,4.8437204,-0.15673627
t151,4.101029,10.991289,0.92052907,-0.67145973,5.8271284,0.5390591,-0.81365377,1.4114746,5.0621495,7.183483,-0.53132415,-0.059308898,2.454026,4.8439574,-0.15666647
t30,4.310764,12.404825,1.2748222,0.5504359,0.13450085,9.454017,-0.115626894,2.9511287,0.0014798191,3.8923075,-0.297328,-0.4097407,9.639317,3.8343027,-0.31576747
t45,4.9482303,13.107961,1.3777275,0.68768543,0.13847493,10.111029,-0.06423486,2.9921057,0.007325783,3.8169694,-0.27348194,-0.4468204,10.497113,4.0714116,-0.36712968
t91,4.9835486,13.108754,1.3824232,0.70517033,0.14943263,10.235365,-0.064056374,2.9632738,0.0060495143,3.8178144,-0.25823733,-0.44688353,10.663522,4.0553994,-0.3801116
t92,5.027399,13.17454,1.3877096,0.6767354,0.15314233,10.282629,-0.05180242,2.9365966,0.0058627855,3.8050148,-0.25312862,-0.44885972,10.701229,4.026921,-0.38663566
t51,4.9809914,13.088638,1.3680493,0.6382167,0.14795543,9.988513,-0.06900254,2.9641614,0.0060977377,3.7781932,-0.25941154,-0.43767422,10.483407,4.0323653,-0.37182805
t36,4.9559026,11.356349,1.3831518,3.391174,0.12346622,7.7356787,0.7267096,4.2171645,1.1868689,1.9287959,-0.25429067,-0.6332864,8.758949,7.9350324,-0.34356523
t26,4.3324327,12.091941,1.2064914,0.33545858,0.1152887,8.658357,-0.1345119,2.8985114,0.056465276,3.782979,-0.31982067,-0.3526968,8.933779,3.7465355,-0.31556007
t8,1.4386398,5.0705895,1.1414126,11.335571,0.22611938,0.08960321,6.080718,8.144642,5.4261966,-0.34838676,-0.017805247,-0.53714055,1.40995,13.535439,-0.013983055
t12,0.92779374,4.6078577,1.0530957,11.806467,0.27430347,0.15370095,6.234743,7.7821145,5.4083734,-0.3704536,0.08131758,-0.42886993,0.7201059,12.841921,0.63293636
t13,1.929162,5.714966,0.89468765,6.1207075,0.016128836,0.0068790037,1.7880169,5.28637,4.2303348,0.17155081,-0.20972593,-0.39958397,1.6143869,10.313027,-0.029195018
t14,1.8904669,9.208482,0.8015125,-0.22899745,0.0070615923,3.5809193,-0.30793917,2.3872278,0.98599416,3.7145941,-0.40698218,-0.059620358,3.981308,2.9620097,-0.11467506
t4,-0.08920435,1.6082114,1.1502682,17.919048,0.62513214,0.27896416,10.637678,10.004303,5.3540697,-0.8300369,2.05269,-0.41100442,-0.025694106,13.276725,1.9305878
t5,-0.57608426,-0.39173192,0.6773153,15.741481,1.0276401,0.15240353,8.869008,14.174693,0.9733357,-0.3354639,-0.021962158,-0.16772312,4.1653767,10.815746,-0.1481277
t40,-0.50338554,0.2523847,0.17795853,0.18745098,0.23310216,1.4417984,-0.13014756,10.717328,0.021119248,3.954058,-0.55729663,7.8323283,8.188828,1.8803462,-0.7391741
t96,-0.5088886,0.22752512,0.18400961,0.22545493,0.24588712,1.436776,-0.1338799,10.761681,0.020637946,3.9662755,-0.54907954,7.776074,8.095344,1.9211508,-0.7221672
t140,-0.51636326,0.19410038,0.18734561,0.24469075,0.25082472,1.4812071,-0.1263608,10.839438,0.021494396,3.9868836,-0.55291575,7.8538327,8.141039,1.9175513,-0.72765785
t141,-0.51603425,0.19744506,0.18752147,0.24259001,0.25012004,1.4802217,-0.12709066,10.835361,0.021283379,3.9883108,-0.5525613,7.851705,8.135155,1.9145582,-0.72751933
t123,-0.6412363,-0.08888176,0.20396794,1.0617766,0.4458555,1.5940943,-0.057688385,13.825876,0.0450026,4.8877926,-0.60302466,8.940346,10.12042,2.9263968,-0.8830165
t124,-0.63847446,-0.08715185,0.20433655,1.0660461,0.44649923,1.5770524,-0.057219572,13.801404,0.044694066,4.8687067,-0.60176164,8.938494,10.121966,2.9242568,-0.88325363
t82,-0.6499304,-0.079833895,0.2141834,1.1537585,0.4566605,1.5734242,-0.06634833,13.960146,0.04632229,4.9056897,-0.61320287,8.96938,10.219417,2.9646513,-0.8769805
t121,-0.65072393,-0.08453723,0.20853712,1.1812499,0.4586079,1.5695695,-0.06805617,14.085787,0.046421546,4.9293637,-0.61401194,8.966538,10.258544,3.0465734,-0.88284636
t122,-0.65151715,-0.08620154,0.2083384,1.1847602,0.46048906,1.573803,-0.06739444,14.103133,0.04660299,4.9271283,-0.61384106,8.96959,10.264855,3.0536478,-0.88450575
t138,-0.65277684,-0.077122085,0.21215981,1.1739577,0.4547856,1.5760851,-0.07130015,14.0178585,0.045606665,4.9078536,-0.61859256,8.99639,10.251754,3.0017204,-0.88152933
t139,-0.65343344,-0.077606745,0.2118327,1.1742512,0.45531756,1.5862316,-0.07045877,14.0289345,0.0457439,4.910386,-0.6188242,9.000869,10.254761,3.0052145,-0.8816035
t62,-0.66651297,-0.13185821,0.21045844,1.5221639,0.48796716,1.4853865,-0.034663957,14.125341,0.05071646,4.8824816,-0.59714526,8.560785,10.075456,3.3751547,-0.85324925
t63,-0.724841,-0.24743323,0.25839525,3.003792,0.62457794,1.369794,0.64230835,15.020014,0.064430155,5.004954,-0.5618652,7.310323,10.019652,4.75137,-0.79586613
t41,-0.6663587,-0.18927388,0.23036343,2.214972,0.5394759,1.3737702,0.3000619,13.9384165,0.054376695,4.744091,-0.5467401,7.5182943,9.605972,3.9852216,-0.7905967
t44,-0.61246157,-0.06214115,0.2038077,0.92724985,0.42105392,1.6057825,-0.08036033,13.398157,0.04482907,4.7023983,-0.60622793,8.686808,9.835032,2.824377,-0.8406367
t106,-0.6118149,-0.07322937,0.19349219,1.0267311,0.43758997,1.5443531,-0.06336968,13.30968,0.04645286,4.642177,-0.5939476,8.582402,9.852614,2.8861084,-0.8407506
t107,-0.6114762,-0.0803052,0.19645157,1.0135119,0.44180226,1.5701243,-0.05604396,13.336256,0.04737765,4.651169,-0.5936031,8.604,9.859784,2.889174,-0.8405355
t79,-0.62082905,-0.056110974,0.2085816,0.9627109,0.41525388,1.574538,-0.09321207,13.431667,0.042150527,4.6522574,-0.6095431,8.767188,9.722234,2.7632623,-0.8509458
t80,-0.61536074,-0.0418387,0.21017821,0.9691323,0.41119677,1.5574483,-0.09851702,13.324087,0.04111795,4.6195016,-0.61005104,8.762265,9.723187,2.716208,-0.84526545
t50,-0.56422013,-0.023236355,0.2079533,0.52602637,0.3255872,1.5366176,-0.08259615,11.913821,0.036102142,4.25503,-0.5924742,8.226399,8.918878,2.2413821,-0.7794989
t66,-0.6149028,-0.11906088,0.23753873,1.5532864,0.42361775,1.3217287,-0.0027701089,12.495543,0.04460526,4.271672,-0.56598675,7.379388,8.77362,3.2304626,-0.74269205
t67,-0.5682132,-0.02132378,0.21608742,0.47012615,0.31459248,1.4793103,-0.09929399,11.832877,0.0341838,4.180408,-0.60253614,8.248718,8.755281,2.1784642,-0.78287745
t49,-0.590756,-0.058794737,0.21580446,0.95326596,0.35784954,1.3850236,-0.05944961,12.131708,0.037473187,4.253942,-0.57774806,7.95981,8.810982,2.5424695,-0.7678119
t32,-0.7213426,-0.29314515,0.37871248,5.34239,0.68662053,1.1978029,1.9248254,14.853665,0.054780662,4.35974,-0.51083225,4.250684,8.597102,6.8592086,-0.6344287
t37,-0.7240728,-0.27734095,0.3474974,5.131,0.6656634,1.290561,1.5935184,14.896868,0.05425277,4.52809,-0.5101351,4.4365044,8.688664,6.717335,-0.63081706
t38,-0.6417828,-0.15416239,0.2276786,2.279613,0.47638246,1.3213713,0.13824621,13.16159,0.045871526,4.5095882,-0.53842676,6.7963166,8.858685,4.0713525,-0.72382176
t104,-0.6203453,-0.022087839,0.15636642,0.87024254,0.3777917,1.4927905,-0.08330962,12.925787,0.03459049,4.577803,-0.5737161,8.486271,9.4944,2.6746926,-0.84000665
t105,-0.6233808,-0.019607686,0.15945935,0.8987352,0.38034937,1.5063492,-0.085233316,12.978141,0.035483737,4.5863504,-0.57927614,8.510975,9.532453,2.6807294,-0.8402126
t126,-0.6316429,-0.027619435,0.15587917,0.80971664,0.38225818,1.5173559,-0.08119201,13.001422,0.034436077,4.6129637,-0.5792655,8.602503,9.516402,2.6912575,-0.8446927
t127,-0.631124,-0.027115561,0.15611094,0.80113864,0.3813447,1.516413,-0.08191573,13.006011,0.034410283,4.618611,-0.58005685,8.614428,9.526366,2.6870081,-0.8456412
t89,-0.6312566,-0.01784068,0.15355939,0.9028481,0.3796188,1.441683,-0.09245746,13.01486,0.03258909,4.575601,-0.57913077,8.572161,9.50643,2.7044668,-0.8501625
t90,-0.6849773,-0.14351816,0.16869634,1.950099,0.49354762,1.1867785,0.04962789,13.617935,0.0457486,4.6092157,-0.53624195,7.7108693,9.418754,3.6780026,-0.7986634
