"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t29",0.102476939528369,0.0488872825566493,-0.125757589732542,0.0106969824739018,-0.189116819354112,0.026775035797038,0.00646337046352439,-0.00254744671020866,0.000591286936667028,-0.000113957918252979,0.000559276694137491,-0.0140283674568938,0.000857655267528971,-2.01214264805571e-07,0.111877286827729,-0.000263607447938568,0.00948061179455159,-0.292130359969744,0.00373731186857626,-0.00592632752102771,0.000212011402799243,-4.31015544609392e-08,0.119556513537335,-1.01305878274192e-06,0.000107258231360593,-0.000119531329532267,0.100762815738246,-0.00842185864456782,-0.000140995265164885,-8.84668132445938e-06,1.72504539854186e-05,-0.00087953811428468,1.26151217855571e-07,-0.000130191320088648,0.545257398413428,-1.37405675422045e-17,-1.06058078661628e-06,0.00207661806569386,-0.000183315112912873,0.00120132408820731,-0.00519777715250848,-0.000299821083747227,0.0211062944083343,-0.0365591421285519,0.0324124798781396,0.0477810871353788,-6.59301750269813e-07,-0.00374149270476958,2.36740279778245e-05,-0.000102435565972237,0.00269849307863558,-0.00793938483320213,0.000416219469436324,2.33827196196075e-05,0.0010034111795111,-0.000808078518340733,5.21159363777078e-06,4.32761360954969e-05,5.5426453688842e-08,-5.59148437899828e-06,-8.16131743346559e-08,-2.92703713915526e-06,2.50885081199553e-09,1.25802555547326e-08,0.000161528775052342,7.48109818345994e-07,0.014141453723125,-0.000125460638369709,1.13495000462647e-05,1.31990431111737e-06,-3.77096738774299e-09,0.000198755757634003,-3.16068093310275e-08,-2.1494499397717e-13,-4.72504847748301e-13,1.11830683602321e-13,1.71762428123097e-13,-6.29089092344427e-13,3.54208959155503e-14,9.16925563254622e-12,-1.27511499622979e-13,6.76264694912691e-13,-1.03890355519776e-12,1.48162232322862e-12,-2.49328144796141e-12,-0.707180905800179,-2.03843908057555e-13,8.39074249161382e-13,1.30315650892377e-12,2.58000585127492e-13,-8.52358956866038e-13,-7.69263025671723e-14,2.01891494098541e-13,-2.46042769491694e-13,-1.34734237655643e-13,2.78570569389736e-14,-6.53029629844837e-14,-3.60692378742478e-13,6.24222895595494e-14,-2.01296970234578e-13,-8.79244593798845e-14,8.30006639285576e-14,1.32347934657158e-14,-1.99715390018425e-14,-9.56773722748938e-14,-1.82720268921447e-13,-2.68064121429025e-14,-2.58459827066146e-14,6.74172027342423e-14
"t74",0.105633112953957,0.0519308562181296,-0.139148296441513,0.0125823461217158,-0.237276026303382,0.0419073496185264,0.0114603597816669,-0.00730444669586917,0.00307000679876887,0.0018793450789298,-0.00300443214901121,0.00919576703409401,-0.000300391452056816,5.37398363725794e-08,-0.00634055817601726,-2.6907020021817e-05,0.00192050955689175,-0.118360491269617,0.00175651788589409,-0.0029681307140057,0.000135798894160029,-3.53288165440974e-08,0.116675888256652,-1.54682237235408e-06,0.000277961605181972,-0.000384017372212955,0.408108143178548,0.253641141653206,0.00158124378655589,2.43584726014739e-05,-3.82041921737483e-05,0.00140215654511578,-1.28402662016275e-07,8.29843751346988e-05,-0.333931295971067,-3.13572717494528e-16,-1.54221697434322e-07,0.000429991071884924,-4.29197290508412e-05,0.000362555580727043,-0.0018207224595468,-0.000578405535255045,0.0480906934829407,-0.114280133385736,0.109424714305094,-0.00332952285847454,-3.27567398830664e-08,-0.000309217469359194,4.22275986474091e-06,-2.18940327586705e-05,0.000593347473937345,-0.00209550330300816,0.00010994475800027,6.23912047538727e-06,0.000269564281370832,-0.000217405140928739,1.41928250463851e-06,1.18751389689697e-05,1.5240696440248e-08,-1.5905435977303e-06,-2.3851793192549e-08,-8.66844708972449e-07,7.6238844664428e-10,3.89768238249545e-09,9.01593809073721e-05,1.73349287739886e-06,0.0417100471093485,-0.000707811014508238,-0.000153808241723593,-7.25858103826308e-07,-2.38459346181812e-10,3.99678732408883e-05,-7.82738257998523e-09,2.41378425115489e-13,1.14774509341053e-13,5.93844418084188e-13,9.30037071461753e-14,-7.85063880458036e-13,6.45270506656421e-13,-5.19833481815724e-12,7.07212934047963e-13,3.04445730987043e-14,8.60888129446818e-13,1.19173900851345e-12,-7.39330708736103e-13,1.85357257520416e-05,1.43328467132282e-12,-7.05732413960274e-12,1.78168799987095e-11,3.10540932822934e-10,-0.707106781186547,6.3979661961904e-12,7.85737398659281e-13,-7.8030377298477e-13,-9.25521811967478e-13,1.53659420257246e-12,2.97722406967291e-13,-9.01466401526108e-14,-2.99968383465909e-13,2.23308301109597e-14,-5.78559769537357e-13,-1.78032513589775e-13,1.5193073412806e-13,8.46626129688081e-14,-2.01213178063764e-13,1.99430874585566e-13,1.17948592030002e-13,4.09912340379486e-13,-1.8411444497329e-13
"t75",0.105633112953958,0.0519308562181296,-0.139148296441513,0.0125823461217158,-0.237276026303382,0.0419073496185264,0.011460359781667,-0.00730444669586919,0.00307000679876887,0.00187934507892979,-0.00300443214901119,0.00919576703409406,-0.000300391452056822,5.37398363587016e-08,-0.00634055817601732,-2.69070200218365e-05,0.00192050955689168,-0.118360491269617,0.00175651788589458,-0.00296813071400567,0.000135798894160023,-3.53288166204252e-08,0.116675888256651,-1.54682237267501e-06,0.000277961605182011,-0.000384017372212977,0.408108143178547,0.253641141653206,0.00158124378655582,2.43584726015217e-05,-3.82041921738636e-05,0.00140215654511564,-1.28402661955289e-07,8.29843751347474e-05,-0.333931295971067,-1.729376266621e-16,-1.54221697222035e-07,0.000429991071885063,-4.29197290507787e-05,0.000362555580727088,-0.00182072245954648,-0.000578405535255036,0.0480906934829405,-0.114280133385734,0.109424714305094,-0.00332952285847387,-3.27567399864993e-08,-0.000309217469359597,4.22275986394164e-06,-2.1894032759421e-05,0.000593347473937935,-0.00209550330300714,0.000109944758000493,6.2391204753767e-06,0.000269564281370938,-0.000217405140929082,1.41928250551099e-06,1.18751389697252e-05,1.52406970512934e-08,-1.59054359854269e-06,-2.38517948249442e-08,-8.66844708009677e-07,7.62388365112276e-10,3.89768127965093e-09,9.01593809065422e-05,1.73349287657756e-06,0.0417100471093442,-0.000707811014507109,-0.00015380824172242,-7.25858103828476e-07,-2.3845848153058e-10,3.99678732407418e-05,-7.82738144851185e-09,-2.41297182010697e-13,-1.14630527292547e-13,-5.94510551898964e-13,-9.30385162837115e-14,7.85225930253485e-13,-6.45342474227409e-13,-5.15214260143892e-12,-7.07215536133177e-13,-3.02681355090274e-14,-7.49347090454877e-13,-1.19157756826578e-12,7.3932672775139e-13,1.8535724047241e-05,-1.43312705276279e-12,7.05735239536992e-12,-1.78172302181796e-11,-3.10540966192182e-10,0.707106781186547,-6.39797865669499e-12,-7.85784691661912e-13,7.80463367544559e-13,1.03530031769772e-12,-1.53694093042722e-12,-2.97555682554749e-13,9.01969471334141e-14,2.9964919434633e-13,-2.24518384605841e-14,5.78443543064466e-13,1.78114307238741e-13,-1.52005271395838e-13,-8.46509484664948e-14,2.01462544563435e-13,-1.99323009301516e-13,-1.17888630950185e-13,-4.10088388211131e-13,1.84045453056743e-13
"t80",0.106710133128843,0.052992998936502,-0.143953936473183,0.0132846842612658,-0.255841240796943,0.0482766927534963,0.0136393326942984,-0.00956014133194777,0.00430297070261005,0.0029330993241998,-0.00493483855297424,0.0236798573804475,-0.00106392316484411,2.25472989591469e-07,-0.0921695276134829,0.000160955072660544,-0.00458546572316533,0.0761063215929776,-0.000754777933347043,0.00104687502246841,-1.74458582226857e-05,2.27522965745575e-11,0.00585932088581553,-1.66933967314306e-07,3.54671276073613e-05,-5.02610545669523e-05,0.0543362839734393,0.0350771956468868,0.000219218932906951,3.36630361060485e-06,-5.25340383735612e-06,0.000190155846942784,-1.67565957855661e-08,1.00173128366682e-05,-0.0399498468415023,-3.12866112704118e-16,2.69998794100385e-08,-0.00014618207307925,1.90528669432913e-05,-0.000290879223398914,0.00203552097654008,0.00233413198824215,-0.199645205617057,0.494345340832647,-0.477151336759584,0.089214322708948,-8.6688682024872e-07,-0.00435941018532488,1.75341436951552e-05,-5.98553845983902e-05,0.00150127194361935,-0.00260542035641138,0.000136039102965751,7.24889676003532e-06,0.000299258008363474,-0.000238929195245875,1.42602129982628e-06,1.12202193041234e-05,1.41487600731848e-08,-1.02785465472673e-06,-9.63103173375531e-09,-2.41612949737841e-07,1.77552057258057e-11,-6.98464345828928e-10,-0.000603910474284333,-2.36552495874855e-05,-0.589058702365334,0.0105866909022297,0.00249980708176028,1.83531294464926e-05,-1.58692216590384e-08,0.000414464423627127,-4.50512153823621e-08,-1.24873380137003e-16,1.18741821930612e-15,4.08527378592538e-16,-3.50548593266487e-16,-5.40082853512601e-16,1.40982405853829e-16,-1.03572758008985e-11,1.60180028963008e-15,-8.35122468062762e-16,1.11615848941843e-13,-1.51148441640142e-16,4.93096918528665e-16,3.70836689047519e-05,-2.44958986124906e-16,1.38400336408999e-16,6.20642975165137e-16,-1.29153345557241e-16,-2.19774793949359e-15,4.38554295778655e-17,-2.12047974138429e-16,4.02889527295613e-16,1.08784509178506e-13,-1.3541685134344e-16,-4.73739860061836e-16,4.1286418728248e-16,8.01442245901285e-16,2.21182999675185e-16,-9.08561420542853e-16,5.38463229179891e-17,-5.97700583186871e-17,1.78963021974859e-16,2.87421995925907e-16,-1.70444589388688e-16,1.55887147758619e-17,8.91836275696013e-17,-2.60329329732348e-16
"t91",0.108292559711176,0.0545251351601464,-0.150730551251574,0.014245992591966,-0.280577797749813,0.0562140658550311,0.016284957838481,-0.0121403622334751,0.00566795226010511,0.00405372710298126,-0.00695591307306763,0.0376034391569981,-0.00177527155258494,3.83607854112381e-07,-0.168142407840881,0.000320099663234106,-0.00989588535233081,0.219161401089515,-0.00252735990996462,0.00382300996147582,-0.000113721272228619,1.98784695174534e-08,-0.0516967280423397,4.41066619937151e-07,-5.90618029333954e-05,7.55723916373971e-05,-0.0753002481963954,-0.0359890610056157,-0.000213595754456434,-2.62359742100581e-06,3.84315944157256e-06,-0.000123882893364942,8.92163115554166e-09,-4.08591036784976e-06,0.0158872434745676,9.82837517710012e-17,4.4558706179833e-09,-3.59356642443912e-05,5.37636007451519e-06,-0.00010690247147504,0.000847731493805236,0.00136635852707325,-0.1174623714354,0.292947604832439,-0.283147933231395,0.0624282874396601,-6.56296974697299e-07,-0.00342759018940292,1.72814821618796e-05,-7.18081323341956e-05,0.00189074200986514,-0.00617026017864235,0.000323834140195269,1.84597904628691e-05,0.000800577182554017,-0.000646242264390586,4.25484752072922e-06,3.58256986447181e-05,4.60646613380677e-08,-4.99906527284769e-06,-7.8233463851491e-08,-2.91341044784218e-06,2.70217981677138e-09,1.44371572787107e-08,0.000941096008535175,3.12648892709645e-05,0.774091912900747,-0.0137843447246844,-0.00321422069324032,-2.23764525141023e-05,1.67808864542988e-08,-0.000342939671126573,2.81443881810637e-08,-4.07502115484658e-18,-6.54844559654089e-16,6.73479284493683e-16,2.85436196774137e-16,3.23500816753376e-16,2.60414219132171e-17,5.50509074090377e-15,-1.520784976357e-15,5.89160422189186e-16,-2.21541467354362e-16,1.79742645279047e-16,3.14843110830143e-16,-1.16069406227254e-08,-1.41408597151154e-17,-2.30626843495095e-16,-2.6198469928045e-16,3.81165477727084e-16,2.09070698217121e-15,-1.58947462758445e-16,9.11312900480126e-17,-5.77683246291011e-16,3.52094655514668e-16,4.5061475167571e-16,4.28082768198968e-16,-2.74845250725075e-17,-1.30895728284175e-15,5.85407924692603e-17,2.60284415548595e-15,-2.14308518337097e-16,7.52176025365326e-17,-1.88814856025963e-16,1.84727721400796e-16,-1.67637073130552e-15,-2.61260936651163e-16,-5.78651709515374e-16,2.99055781162652e-16
"t115",0.109350830791627,0.0555528040377377,-0.15529255176807,0.014896266846538,-0.297383841487353,0.061665772711965,0.0181098224253257,-0.0139375746627515,0.00662382056818612,0.00484367235584849,-0.00838425480807173,0.047582306825359,-0.00228770752450628,4.9774206101541e-07,-0.223330619633363,0.000436534573834645,-0.0138046196068938,0.326232038455325,-0.00386281376306014,0.00592137100611951,-0.000187591718935416,3.53768033825586e-08,-0.0971499968237486,9.32717452555628e-07,-0.000136793403535236,0.000179505351532792,-0.182774621430813,-0.0958070612622847,-0.000578934311981242,-7.74492078768185e-06,1.16502655974769e-05,-0.000395328796247844,3.1401251476178e-08,-1.66447329155968e-05,0.0656901877711927,1.1973981742429e-16,-2.07868577082118e-08,9.87781355150145e-05,-1.21709120922105e-05,0.000165065653303379,-0.00109232805593652,-0.00111849574972037,0.0955750592734877,-0.23633885520188,0.228061540389295,-0.0419723039241364,4.0888660469984e-07,0.00206346693649864,-8.72371766141551e-06,3.21982744142768e-05,-0.000826748552547107,0.00216050350146367,-0.000113251930392661,-6.35764178216149e-06,-0.000272849923933147,0.000219753883204347,-1.41966576721223e-06,-1.18117215929363e-05,-1.51379830338287e-08,1.55662521506559e-06,2.33494936110988e-08,8.52146174918928e-07,-7.61188035346139e-10,-3.96072995854826e-09,-0.000199932626064902,-6.35671439021027e-06,-0.157129707340521,0.00279064741877403,0.00064836589120437,4.4433190000419e-06,-3.18476205960806e-09,5.9518475256696e-05,-4.32615737287409e-09,1.10524848451186e-14,4.75552756895592e-15,-1.69203193123302e-13,-7.2453439419156e-14,3.79275403526739e-14,3.12964617660716e-15,6.33625096835289e-14,-7.20724478361912e-14,2.33849574817891e-15,4.515864678728e-14,-1.18409831046929e-13,8.44696142860143e-14,3.16962715617198e-12,1.00005443876587e-13,-2.14614903424471e-14,-3.26795428199881e-14,1.40771786561717e-13,-1.99871577915772e-13,8.72314089081615e-15,6.41817946874898e-14,-1.7307596328342e-13,2.33008057293205e-14,-6.61733038156975e-14,1.54830195890908e-13,-2.30956313101993e-13,7.44612704828285e-14,-8.67636523991734e-14,2.34110474062188e-13,2.76265571554153e-13,7.07387190757674e-13,5.09863783288079e-13,-9.8700087816303e-12,-0.707106781186547,-2.02230695893221e-13,-5.37236041426187e-13,1.18292206320235e-13
"t116",0.109350830791627,0.0555528040377377,-0.15529255176807,0.014896266846538,-0.297383841487353,0.061665772711965,0.0181098224253257,-0.0139375746627515,0.00662382056818613,0.00484367235584851,-0.00838425480807175,0.047582306825359,-0.00228770752450626,4.97742061008472e-07,-0.223330619633362,0.000436534573834655,-0.0138046196068938,0.326232038455324,-0.00386281376306022,0.00592137100611953,-0.000187591718935411,3.53768037225644e-08,-0.0971499968237486,9.32717452906909e-07,-0.0001367934035352,0.000179505351532898,-0.182774621430813,-0.0958070612622844,-0.000578934311981326,-7.74492078818578e-06,1.16502655977523e-05,-0.000395328796247666,3.14012515335933e-08,-1.66447329156124e-05,0.0656901877711928,7.71457515421182e-17,-2.07868575434131e-08,9.87781355148766e-05,-1.2170912092482e-05,0.000165065653303337,-0.00109232805593684,-0.00111849574971997,0.0955750592734873,-0.236338855201879,0.228061540389293,-0.0419723039241348,4.0888660364437e-07,0.00206346693649828,-8.72371766176723e-06,3.21982744147135e-05,-0.000826748552547251,0.002160503501463,-0.000113251930393174,-6.35764178147926e-06,-0.000272849923933091,0.000219753883203807,-1.41966576698895e-06,-1.18117215936883e-05,-1.5137983967202e-08,1.55662521484479e-06,2.33494925337288e-08,8.52146174282718e-07,-7.61189583586841e-10,-3.96072988547452e-09,-0.000199932626065658,-6.35671439051372e-06,-0.157129707340519,0.00279064741877464,0.000648365891204421,4.44331900078631e-06,-3.18476305845642e-09,5.95184752576372e-05,-4.32615765845294e-09,-1.0871497530071e-14,-4.77005587806723e-15,1.68839768555085e-13,7.24317505732032e-14,-3.79687646392648e-14,-3.23289439049792e-15,-6.31855678889792e-14,7.26737463610516e-14,-2.38500372186388e-15,-4.51156581711409e-14,1.18239911144922e-13,-8.50693585630662e-14,2.80434870049571e-12,-9.9801850910166e-14,2.15540470549935e-14,3.2504041746193e-14,-1.41080623686535e-13,1.99283240037569e-13,-8.653280201054e-15,-6.4079270042944e-14,1.73645603104844e-13,-2.34725433534422e-14,6.58117223911736e-14,-1.54962367003354e-13,2.31173587217359e-13,-7.40414674016421e-14,8.65751355251599e-14,-2.35630091827144e-13,-2.7608893104051e-13,-7.07450317644972e-13,-5.098127771974e-13,9.86936856024745e-12,0.707106781186548,2.02374830384585e-13,5.37752931114567e-13,-1.18071705158154e-13
"t100",0.10392814091863,0.0500992567261682,-0.129250122148865,0.0102020638271882,0.193649290597274,0.0490093147952338,0.0131615174376536,-0.00864883946138191,0.00395148263040033,0.222554427814759,-0.00186153613697815,0.0127974003875907,-0.000537088730417269,1.10375959861547e-07,-0.0398246418444024,5.77858067868205e-05,-0.00132901313864346,0.00403917947494097,4.86676446837371e-05,-0.000135970802195993,9.08887438298166e-06,-5.22820636610077e-11,-0.0158443210240785,-1.21151839123682e-06,5.98767189278655e-05,-5.94693806259145e-05,0.0431841417682557,-0.0540695208172315,-0.000598149498933294,1.789246505694e-05,-1.77419672304383e-05,0.000379386935859551,-1.59703181851254e-08,1.0243861945031e-06,-0.001151726960207,1.50765174233562e-16,2.54023986961127e-07,-0.0437779824577739,-9.45659193392663e-05,-5.85074618989314e-05,0.00118622459767792,0.00164612619320902,-0.142842323911664,0.451155310216694,0.536808578348785,0.0504122605413047,-4.35966667367238e-07,-0.00205626418712161,4.84476478943715e-06,-5.94809039658326e-06,8.10677446874992e-05,0.0040924656036174,-0.000223260195017625,-2.77759342422952e-05,-0.0265264817561329,-0.00536268583872135,2.54137450342427e-06,1.17692839630053e-05,1.31685255214644e-08,-1.63060277286341e-07,6.6237393944534e-10,3.73077054881374e-08,-9.45712030821916e-12,2.09805575433905e-10,0.000625557026199955,1.15562008150186e-05,0.0103631717426021,0.586028373964396,-0.005683520005663,-2.87098570307688e-05,2.72329135054328e-08,-0.0581904303443,6.9675060957304e-08,3.60560336254963e-16,6.3615562470587e-16,-4.0093796338514e-16,3.91850965104012e-16,-1.60253136374027e-16,-3.2361562342914e-16,-2.64203898090939e-08,-1.06166431982496e-15,-1.81931600581174e-16,2.05171431612235e-10,-3.00317970810098e-16,-4.71008302723762e-16,4.97456117631536e-10,1.89291074866433e-16,2.62094393947116e-16,3.22851046155093e-16,-6.46522914952411e-16,-8.42112161147027e-16,8.7238554224652e-17,4.77872761885667e-16,-7.30210163168987e-16,1.0460861571502e-10,3.51091768505118e-16,-6.73436168906907e-17,2.24646690138997e-16,2.48932818802672e-16,-4.38808350238631e-16,-6.08454259198865e-16,1.06687576602075e-16,2.69909289116984e-16,1.53739517855598e-16,9.93074979888098e-16,-1.48991101999175e-17,-2.7183345802576e-16,-5.93670187012196e-16,4.09122731351126e-16
"t112",0.105469074500847,0.0515474927029681,-0.135333496888164,0.0109401669820602,0.212368845700933,0.0570651368565026,0.0157137757634342,-0.0109823602253579,0.00520452450091972,0.307550384952119,-0.00262361482736347,0.0203180721463545,-0.000895973721018887,1.87739121096375e-07,-0.072627351635928,0.00011487327851121,-0.00286663890923423,0.0116198381372981,0.000162744517331595,-0.000495767205067998,5.90235055794492e-05,-2.6785798067433e-08,0.141050266205382,3.21444935093892e-06,-0.000100072310939743,8.97374234624785e-05,-0.0600571325164185,0.0556706812504233,0.000584870263527266,-1.39960842225483e-05,1.30276638499738e-05,-0.000248117127852568,8.53838727913253e-09,-4.19811948464827e-07,0.0004602198173079,-1.63499819643801e-16,4.16304290959662e-08,-0.0107110079696465,-2.65725135750816e-05,-2.14260983038388e-05,0.000492349743792237,0.000960229771479746,-0.0837464005407829,0.266409657851138,0.317424256918207,0.0351388890236282,-3.2869351622878e-07,-0.00160983940738193,4.74978356491615e-06,-7.08975473435992e-06,0.000101403618468852,0.00956085223743403,-0.00052423132204031,-6.96988261881883e-05,-0.0698697749929792,-0.0142784288272691,7.45142130410451e-06,3.68795567488815e-05,4.20588934640492e-08,-7.70192704273634e-07,5.12075232907745e-09,4.18031883865199e-07,-7.25495786276648e-10,-5.01751562100354e-09,-0.000987078826650388,-1.54427513411398e-05,-0.0137684952926172,-0.771386192012353,0.00738703562089911,3.53685602386524e-05,-2.90690363665986e-08,0.0485367280884509,-4.38295922838925e-08,-2.03170046546188e-16,-1.38474301469849e-15,-2.55004350968591e-16,-3.71432444256697e-16,1.15531397502145e-17,-9.28386493278128e-17,2.56119188357662e-11,1.95373231481888e-16,6.03178296055889e-16,-1.67327523364902e-13,-2.75787753115669e-16,-2.69561171870456e-16,-3.65436433673679e-13,3.37842815820648e-16,-4.86767663187829e-16,-2.32238467826226e-16,5.98286595821301e-16,1.88971460368281e-16,1.56894782804505e-16,-2.83642863212813e-16,1.09157474725841e-15,-3.17783993564191e-14,-5.98479599211998e-16,-9.32786097545231e-17,-5.88938620094126e-16,5.82867087928207e-16,2.13878983847204e-16,5.36029554076833e-16,-1.27363536580786e-16,-3.77738071264644e-16,9.12409188532993e-17,-1.06251812903579e-15,3.74422923224997e-16,4.89267534223262e-16,-1.74446306557778e-15,-5.59346976105514e-16
"t119",0.106498882131448,0.0525182076342305,-0.139425922818752,0.0114390984403643,0.225077755881702,0.0625940968586909,0.0174729198784341,-0.0126064898644256,0.00608132125787353,0.367417792836728,-0.00316176568807739,0.0257036144055705,-0.00115428932036395,2.43529437018997e-07,-0.0964356433367674,0.00015660406875956,-0.00399741610624938,0.0172884659744557,0.000248609874251503,-0.000767468204410513,9.73004953887233e-05,-4.76316449407599e-08,0.264825731345948,6.78955989256557e-06,-0.000231451150428701,0.000212835730716229,-0.145550641479176,0.147932089393557,0.00158226783420729,-4.12272301604493e-05,3.94030836978468e-05,-0.000789834728721236,2.99666082717457e-08,-1.70414970403557e-06,0.00189604958462086,7.72324803753757e-18,-1.95700424199252e-07,0.0295982413662016,6.04388784648975e-05,3.32127446816925e-05,-0.000636714778587374,-0.000788580460930689,0.0683615344563098,-0.215622033209783,-0.2564935322633,-0.0236995113577922,2.05427338164721e-07,0.000972197709528546,-2.40526761245349e-06,3.18914329917484e-06,-4.44818467696916e-05,-0.00335886882259409,0.000183946399511895,2.40849243329043e-05,0.0238926408082169,0.00487165581287393,-2.49461219335248e-06,-1.22002990065803e-05,-1.38683717806193e-08,2.40648749936243e-07,-1.53365006128346e-09,-1.22698287632547e-07,2.05093361564657e-10,1.38143605111473e-09,0.000210528369692171,3.1524141890798e-06,0.00280605601361312,0.156796687468823,-0.00149611068900192,-7.05172519594724e-06,5.53977888844044e-09,-0.00846029735867515,6.76837347908694e-09,-2.7291583120454e-14,8.07513778067204e-15,4.94639051940027e-14,-4.86270977644492e-14,4.25702501702139e-14,-9.74364103961411e-15,-7.00342561721357e-14,-1.70006803773548e-13,-1.30613548588614e-13,-2.24988213823329e-14,-3.30923772881107e-14,-9.26624575004696e-14,2.5975367740934e-14,-1.8864613698177e-13,3.20742207091293e-14,8.19520525873582e-14,1.57307818013062e-13,-4.09689160402585e-13,1.45041657980253e-14,-1.04076114589862e-14,-3.43812651959485e-13,4.09828421199521e-14,-5.35862586942271e-14,6.27804787041533e-14,1.38104805369466e-13,8.90398865749376e-14,-2.7101674057533e-13,-1.54333143487229e-13,6.54386527886009e-14,8.76771825123453e-14,3.86437436491533e-13,-1.33911631783334e-12,5.37661109251381e-13,-2.33098312869119e-11,-0.707106781186547,-1.07489646093012e-12
"t120",0.106498882131448,0.0525182076342305,-0.139425922818752,0.0114390984403643,0.225077755881702,0.0625940968586909,0.0174729198784341,-0.0126064898644256,0.00608132125787352,0.367417792836728,-0.00316176568807739,0.0257036144055706,-0.00115428932036388,2.43529437116141e-07,-0.0964356433367673,0.000156604068759525,-0.00399741610624942,0.0172884659744556,0.000248609874251616,-0.000767468204410556,9.73004953887945e-05,-4.76316444637109e-08,0.264825731345948,6.78955989259419e-06,-0.000231451150428674,0.000212835730715974,-0.145550641479176,0.147932089393557,0.00158226783420732,-4.12272301604441e-05,3.94030836977383e-05,-0.000789834728720991,2.99666083081749e-08,-1.70414970362964e-06,0.00189604958462102,-9.40009506657325e-17,-1.95700423909336e-07,0.0295982413662015,6.04388784650224e-05,3.32127446816058e-05,-0.000636714778587356,-0.000788580460931083,0.0683615344563097,-0.215622033209781,-0.256493532263298,-0.0236995113577911,2.05427338504293e-07,0.000972197709528175,-2.405267612751e-06,3.1891432991692e-06,-4.44818467700385e-05,-0.00335886882259419,0.000183946399510809,2.40849243327735e-05,0.0238926408082162,0.0048716558128743,-2.49461219293279e-06,-1.22002990078137e-05,-1.38683716990187e-08,2.40648750000319e-07,-1.53365020634971e-09,-1.22698287013251e-07,2.0509178123157e-10,1.38143553148712e-09,0.000210528369691087,3.15241418847784e-06,0.00280605601361378,0.156796687468822,-0.00149611068900109,-7.05172519541684e-06,5.53977894406001e-09,-0.00846029735867338,6.76837359726498e-09,2.73042607262163e-14,-7.20517395746967e-15,-4.906838824148e-14,4.88005998225943e-14,-4.25516423372664e-14,9.98720287338886e-15,2.89698820488127e-14,1.70417499556486e-13,1.3005957773398e-13,2.26341298134591e-14,3.32904043214869e-14,9.29651915945137e-14,-2.52371094942166e-14,1.88280215561369e-13,-3.17615996881674e-14,-8.19625780449143e-14,-1.57444033959329e-13,4.09967304085155e-13,-1.46846885514308e-14,1.04321757518318e-14,3.43153457038614e-13,-4.13870326898547e-14,5.39188919207456e-14,-6.26377626802645e-14,-1.37254790866237e-13,-8.97198981775205e-14,2.70983107545572e-13,1.54262019824714e-13,-6.54023727634177e-14,-8.75903164862167e-14,-3.86549550323204e-13,1.33971913424125e-12,-5.3799232672631e-13,2.33095796118335e-11,0.707106781186549,1.07510607895785e-12
