,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t950,8.588906,4.949141,5.546916,4.5117517,5.422456,4.1954703,3.77902,4.2498846,5.494053,4.295697,5.040805,4.7704763,4.3858275,2.7148635,5.0354114,6.524993,5.562154,6.492582,4.241912,5.679693,7.3138285,4.8759646,5.007877,3.2396219,6.8962855,4.2749133,3.8996212,6.4826703,6.496819,4.766757,5.214365,4.758188,5.789079,3.9505868,5.0072317,5.335135,6.4825244,4.551463,4.2306376,3.5454893,3.289593,5.2298403,4.4243107,5.40962,4.9137917,3.8393304,6.495254,5.5340505,5.2156906,6.675268,5.688384,5.5179615,6.4617915,3.3154998,3.7880197,4.553959,4.0651674,5.5398664,5.6791334,4.4436097,3.5753574,2.9048393,3.8221717,4.3023276,4.885565,5.51127,6.2474227,8.053142,4.746569,5.2613606,3.849391,2.8642612,4.6640077,5.0610814,3.9050329,5.683582,4.6896048,6.191811,7.1138964,3.5599465,3.7960467,3.4429805,6.4702578,3.9017282,3.84831,5.569641,5.6869183,5.3784842,5.3805585,4.9732685,5.767224,5.4904194,5.3155727,4.682461,4.0050793,3.0922053,4.91373,6.3407345,7.642979,1.5863105
t951,8.592265,4.932835,5.543512,4.509763,5.424872,4.195254,3.780878,4.2661457,5.4941998,4.2899284,5.037422,4.768672,4.402245,2.7108521,5.051529,6.525416,5.563744,6.5081754,4.2335825,5.684448,7.3145347,4.878259,5.0108604,3.2353187,6.8981714,4.2911386,3.8998897,6.479206,6.499218,4.7630396,5.2211185,4.7742376,5.779114,3.9342225,5.0036206,5.335978,6.490544,4.5674496,4.225481,3.5386422,3.2775862,5.223393,4.4226713,5.4104986,4.9240713,3.8553977,6.505662,5.5345116,5.2315645,6.6708384,5.692779,5.501548,6.4564543,3.3086016,3.788328,4.558828,4.0487666,5.5490513,5.695428,4.441994,3.577081,2.8979566,3.8319707,4.3071604,4.8693194,5.512121,6.2312727,8.055325,4.7303114,5.260046,3.864649,2.8516502,4.674275,5.047914,3.905208,5.6863866,4.6845584,6.1860137,7.1139708,3.5509467,3.8120317,3.4412725,6.4723144,3.8952587,3.8585548,5.553579,5.6914606,5.3746734,5.3834443,4.96856,5.7633543,5.495892,5.308403,4.6666484,4.0060735,3.0939658,4.9301233,6.32411,7.645779,1.5771811
t765,8.592739,4.9648795,5.5343647,4.5122876,5.417211,4.2059536,3.7973614,4.229828,5.488762,4.296471,5.0266047,4.7584977,4.3653755,2.7358148,5.0193677,6.5243316,5.5475726,6.4830656,4.2344613,5.673267,7.292026,4.871067,5.022941,3.257458,6.8768744,4.259013,3.917141,6.467472,6.4768906,4.7671213,5.2228527,4.7425604,5.7792954,3.966698,4.996136,5.3335853,6.472686,4.5352073,4.2223735,3.5420718,3.2939608,5.223479,4.4349947,5.412773,4.921923,3.8228068,6.4775767,5.531869,5.198757,6.6545506,5.6815147,5.5342174,6.4425855,3.3271735,3.8060493,4.5528016,4.082936,5.5461693,5.6609845,4.439578,3.5972545,2.9201105,3.8320916,4.312341,4.901522,5.502563,6.2637677,8.031274,4.76252,5.2629504,3.8322506,2.8872375,4.677273,5.059961,3.9138005,5.682539,4.682817,6.1735053,7.0992317,3.5673888,3.7798078,3.454262,6.470971,3.9054859,3.8530533,5.5857077,5.6743355,5.3717494,5.36404,4.9625373,5.746191,5.491971,5.3007135,4.709453,4.011023,3.115057,4.8978314,6.360439,7.619043,1.6065575
t643,8.608113,4.995831,5.518612,4.5149484,5.4121656,4.2188215,3.8211486,4.19499,5.482215,4.3037553,5.0126624,4.741864,4.330537,2.7656481,4.9885454,6.5331087,5.5295973,6.4558773,4.231194,5.6621456,7.2751584,4.869294,5.047916,3.2843268,6.8526864,4.2280326,3.9379635,6.4438844,6.4497523,4.766821,5.228642,4.7121973,5.7810507,3.9978297,4.971836,5.3398123,6.4550633,4.504501,4.2045712,3.54928,3.307491,5.2156796,4.4472423,5.4110594,4.923967,3.792117,6.4396515,5.5373354,5.168853,6.6444964,5.6557536,5.564898,6.4291105,3.344696,3.827831,4.553128,4.115485,5.549752,5.6279297,4.43968,3.609573,2.9437034,3.8292232,4.3263845,4.9325433,5.4920406,6.294044,8.006328,4.793459,5.263658,3.8024137,2.927409,4.6809897,5.0737314,3.9284446,5.6866293,4.684594,6.158,7.071104,3.5959363,3.748968,3.4725778,6.462641,3.9096508,3.8400326,5.6160035,5.657435,5.364558,5.3311424,4.9549227,5.733811,5.490363,5.28354,4.7486663,4.024316,3.1240618,4.8672132,6.3944683,7.6045475,1.6437845
t253,10.298015,3.527018,4.6993823,4.5544376,5.673536,4.463628,4.7387204,4.544392,5.3216343,4.358956,4.5693736,3.9110792,4.790688,3.4114594,6.737303,7.6107035,5.2665377,6.9200306,3.719857,5.6591954,5.9798093,5.453448,7.339288,3.8800378,6.4726048,5.823577,4.416847,4.1260285,5.855433,4.2444196,5.729561,5.8934307,5.849065,2.6698813,2.9607658,6.2757716,6.456982,6.4619226,2.4333465,3.957696,2.8224216,4.26068,4.478955,4.958243,5.8689184,5.791276,4.816096,6.422493,7.4582534,5.223834,4.050008,3.9321666,5.024784,3.2862165,4.3433657,5.306555,3.0935917,6.334262,6.6324368,4.6845984,4.8957562,3.165084,3.5986788,5.3741693,3.389016,5.361167,4.460732,7.444769,3.2717283,4.9700694,5.6826954,4.5832596,4.858321,4.789964,4.6379914,6.562179,5.0151563,4.6884294,5.520396,4.959025,5.7185793,4.1182947,5.6872582,3.2220001,3.0931752,4.117531,5.6659994,4.844773,3.2575216,4.703797,4.6256795,5.748749,4.119724,4.5662804,5.0157013,4.3912973,6.193259,5.7073097,6.41848,2.6877928
t154,10.298168,3.5267968,4.6992464,4.554439,5.673587,4.463678,4.73884,4.5444975,5.321621,4.3590217,4.56931,3.9109364,4.790762,3.411614,6.737555,7.6108255,5.2665095,6.92006,3.7197788,5.659153,5.9795637,5.4535575,7.3395343,3.8801763,6.4725103,5.8238206,4.416924,4.1257772,5.855292,4.244363,5.7296467,5.893602,5.8490577,2.66975,2.9605153,6.275898,6.456935,6.4621706,2.433107,3.9577549,2.8224127,4.26054,4.478962,4.958172,5.8690643,5.7915225,4.8158484,6.4226,7.458502,5.2235894,4.049759,3.9319167,5.0245442,3.2862043,4.3434615,5.3066673,3.0934727,6.334365,6.63257,4.684646,4.895994,3.1651533,3.5986695,5.3743286,3.388798,5.361108,4.460486,7.444585,3.2715156,4.9700475,5.6829405,4.5835023,4.858379,4.789929,4.6381183,6.5622816,5.0152125,4.6881847,5.5201526,4.959264,5.718826,4.1184187,5.687108,3.221919,3.0930946,4.1173086,5.665958,4.844692,3.2572737,4.703776,4.6254873,5.74881,4.1195307,4.5662494,5.0158763,4.391539,6.1934447,5.707201,6.4182334,2.6880276
t987,10.298621,3.5261173,4.698827,4.5544586,5.6737523,4.463836,4.739232,4.5448127,5.3215756,4.359226,4.569109,3.9104726,4.790995,3.4120953,6.738285,7.6111975,5.266408,6.920147,3.7195473,5.6590285,5.978837,5.4538975,7.340269,3.880623,6.472202,5.8245454,4.41717,4.125042,5.854843,4.244184,5.7299066,5.894138,5.849037,2.669347,2.959786,6.2762804,6.4567757,6.4629,2.432384,3.9579515,2.8223999,4.2601027,4.478986,4.9579353,5.869515,5.792251,4.815122,6.422933,7.459233,5.2228622,4.049026,3.9311883,5.0238237,3.2861915,4.343776,5.307024,3.0931122,6.3346863,6.6329627,4.684795,4.896714,3.1653855,3.5986464,5.374831,3.3881292,5.3609195,4.4597545,7.4440002,3.2708664,4.9699745,5.683671,4.5842295,4.85857,4.789827,4.638522,6.5625954,5.0153866,4.687455,5.519425,4.9599867,5.7195554,4.1188216,5.6866307,3.2216773,3.0928574,4.1166224,5.6658263,4.8444443,3.2565424,4.7037053,4.624884,5.7489944,4.1189337,4.5661554,5.016422,4.392267,6.194022,5.7068586,6.4175057,2.6887434
t988,10.302671,3.520143,4.695144,4.554591,5.675186,4.46524,4.742633,4.547545,5.3211803,4.361018,4.5673404,3.9064517,4.793049,3.4163103,6.744772,7.6145062,5.265544,6.920894,3.7174656,5.65792,5.972418,5.4568996,7.346751,3.884525,6.469503,5.830941,4.4193225,4.118544,5.850917,4.2426305,5.7322164,5.8988347,5.8488574,2.6657922,2.9533103,6.279667,6.4553986,6.4693465,2.4260056,3.9596426,2.8222709,4.25625,4.4791985,4.9558887,5.8734827,5.7986856,4.8086724,6.425873,7.4657125,5.2164426,4.0425687,3.924725,5.017464,3.286028,4.346519,5.3101454,3.0899239,6.3375096,6.636457,4.6860924,4.903053,3.1674178,3.5984223,5.379228,3.3822439,5.359249,4.453303,7.4388933,3.2651489,4.969352,5.6901164,4.590643,4.8602376,4.7889156,4.6420555,6.565351,5.016908,4.680993,5.5130143,4.9663544,5.7260127,4.1223426,5.682454,3.2195122,3.090752,4.110571,5.664668,4.8422666,3.250077,4.703096,4.6195993,5.750645,4.11367,4.5653195,5.021223,4.398674,6.1990843,5.7038584,6.4110928,2.6950443
t582,10.302295,3.5206425,4.695432,4.554582,5.675059,4.4651175,4.7423763,4.5473266,5.3212204,4.3608623,4.5674844,3.9068046,4.792875,3.415967,6.744378,7.614223,5.2655993,6.920839,3.7176566,5.658005,5.9727964,5.4566402,7.3463397,3.8841913,6.4697366,5.8305154,4.419152,4.1189165,5.85125,4.2427435,5.7320166,5.8984375,5.8488665,2.666081,2.9537106,6.279366,6.455511,6.468965,2.4264832,3.9595168,2.8222742,4.2565694,4.47918,4.956037,5.8731523,5.7982974,4.8090596,6.425631,7.465313,5.216811,4.0429525,3.9250984,5.017888,3.2860534,4.346294,5.3098907,3.090186,6.337266,6.636152,4.6859875,4.9026237,3.167246,3.5984433,5.378873,3.3827338,5.359408,4.453695,7.4393234,3.2656276,4.969391,5.689733,4.590262,4.8601055,4.7889967,4.641763,6.565119,5.016786,4.6813903,5.5133767,4.965917,5.725629,4.1220555,5.682811,3.219715,3.090936,4.1110687,5.6647706,4.8424478,3.2504585,4.7031517,4.620027,5.750488,4.1141176,4.5653954,5.0208254,4.398311,6.198661,5.704102,6.411456,2.6946588
t249,10.29748,3.5278993,4.6999345,4.5544157,5.673324,4.4634213,4.738202,4.5439825,5.3216915,4.358679,4.569637,3.9116864,4.790379,3.4108078,6.736396,7.6102386,5.2666736,6.9199395,3.720149,5.6593704,5.98073,5.453008,7.3383822,3.8794425,6.4730287,5.822665,4.4165187,4.1269393,5.8560295,4.2446465,5.7292256,5.892739,5.8491044,2.67039,2.9616735,6.275284,6.457209,6.4610133,2.434249,3.9574263,2.822418,4.2612486,4.4789166,4.9585567,5.868336,5.790362,4.8170137,6.4220686,7.4573483,5.2247562,4.050917,3.9330778,5.025705,3.2862172,4.3429446,5.306089,3.0940454,6.3338537,6.6319366,4.6844,4.8948326,3.1647618,3.598698,5.3735147,3.3898783,5.361417,4.4616466,7.4455614,3.2725627,4.9701643,5.68178,4.582336,4.8580675,4.7900977,4.6374574,6.5617847,5.014929,4.6893473,5.52132,4.9581065,5.7176657,4.117758,5.6878896,3.2222972,3.093464,4.1184278,5.666182,4.845099,3.2584295,4.7038827,4.62647,5.7485127,4.1205044,4.566402,5.014978,4.3903713,6.192512,5.707764,6.419408,2.6868548
t308,10.284435,3.5481393,4.712482,4.553942,5.6684923,4.458728,4.7265143,4.5346375,5.323015,4.352475,4.5756316,3.925466,4.7834086,3.3962302,6.715197,7.5992923,5.269678,6.9175787,3.7269933,5.663227,6.0019503,5.4428983,7.317198,3.8660674,6.4823794,5.801507,4.4091444,4.14816,5.8694935,4.2498846,5.7214766,5.8768573,5.849873,2.6822603,2.9828672,6.263949,6.462096,6.439811,2.4553468,3.9515214,2.822661,4.274267,4.478141,4.9655857,5.85495,5.769155,4.8382254,6.412212,7.436155,5.2459717,4.07213,3.954286,5.0468636,3.2865436,4.333514,5.295477,3.1046717,6.3243937,6.6203055,4.679921,4.873691,3.1576972,3.5993192,5.3585663,3.4097347,5.367029,4.4828534,7.4632077,3.2918463,4.972301,5.660575,4.5611205,4.8523817,4.7931757,4.625388,6.5525494,5.009724,4.710567,5.542546,4.9369574,5.69645,4.105693,5.7021866,3.229372,3.1003554,4.138931,5.670198,4.852528,3.2796335,4.705887,4.6444454,5.743035,4.138319,4.5691953,4.9985986,4.369151,6.1753674,5.718052,6.440645,2.6656673
t184,4.8177547,9.991044,5.365472,4.978525,4.649309,5.0659003,5.103407,5.402947,4.4973006,5.368298,5.7156277,3.0516973,4.356187,5.787638,6.638725,4.2652154,5.988913,4.189366,3.7978525,4.800467,4.9598665,6.3252926,4.6058955,4.900785,3.630009,5.1683087,6.2919655,5.8424077,3.8268454,5.1005697,4.0667605,5.516481,6.0039616,4.801878,3.4282625,5.720347,3.3731883,4.3217807,4.9643517,3.479986,7.1042924,3.7593641,5.4160643,6.6965013,4.974194,4.9116006,5.244287,3.4417107,5.880718,4.978268,4.0934005,3.7834108,4.086367,3.6279495,3.7812421,6.91616,6.957703,4.673213,7.804617,4.6383533,2.9798932,5.937628,3.9860666,4.6776247,4.9167066,3.9613402,4.711264,6.1068435,4.630316,2.724389,4.7644234,5.232154,3.7201142,5.1666827,8.708841,4.857859,2.7135906,6.3237014,5.937471,3.3615634,4.843091,5.052774,6.278185,6.11339,3.4698625,4.0737987,3.5692508,6.6687393,1.7922392,6.313727,5.7988777,4.663987,6.2542043,4.3351707,7.3710732,4.4834065,4.246789,5.03838,4.155785,7.0243807
t242,4.811668,9.986649,5.3622913,4.977606,4.6482825,5.0602975,5.110246,5.4041204,4.4971313,5.3674254,5.716632,3.058574,4.356618,5.7936883,6.6453648,4.2645807,5.98539,4.19471,3.803245,4.7987294,4.959562,6.318401,4.6063614,4.898585,3.6320202,5.16662,6.2903953,5.843885,3.833706,5.09849,4.071629,5.5134187,6.003199,4.799958,3.4298294,5.716042,3.377737,4.314882,4.9653916,3.4848695,7.098122,3.7624335,5.4180684,6.693172,4.9751887,4.9102106,5.2466745,3.4472888,5.879814,4.9777665,4.093707,3.784011,4.0844274,3.621372,3.7812593,6.9140644,6.9612913,4.673892,7.7973127,4.6406384,2.9734535,5.933431,3.9903665,4.679191,4.9160633,3.9655402,4.714015,6.10584,4.630219,2.729121,4.761581,5.2295413,3.722226,5.165108,8.712062,4.860964,2.7205656,6.3303976,5.9369507,3.361257,4.8427367,5.055242,6.2847195,6.115738,3.476197,4.0764823,3.5723526,6.6752844,1.797533,6.317958,5.795158,4.6641226,6.253588,4.33645,7.370278,4.4868417,4.2411423,5.0321555,4.154054,7.0196857
t243,4.816333,9.989463,5.364729,4.9783053,4.6489334,5.0646,5.105096,5.403309,4.497157,5.368071,5.7159986,3.053194,4.356246,5.7896976,6.640423,4.2649155,5.9881873,4.190652,3.798947,4.8000097,4.959741,6.3236103,4.605956,4.9002376,3.6302612,5.1679263,6.291813,5.842885,3.828543,5.1000786,4.0678515,5.5158195,6.0039544,4.8013167,3.4285274,5.719423,3.3741286,4.3202324,4.9645896,3.4810162,7.1025667,3.7599082,5.4166365,6.695959,4.9744782,4.911221,5.2449307,3.4427912,5.8806696,4.9781137,4.093376,3.7833679,4.085792,3.6264365,3.7810895,6.9159064,6.958659,4.6733,7.8031354,4.638851,2.9780781,5.9367757,3.987164,4.677993,4.916678,3.962295,4.711914,6.106796,4.6302667,2.725242,4.7636423,5.231473,3.7204423,5.1663027,8.709726,4.8586497,2.7152894,6.32539,5.937464,3.3614438,4.843013,5.053479,6.279972,6.1140575,3.4714985,4.07432,3.5698652,6.670514,1.7932037,6.31482,5.7980623,4.6639414,6.254269,4.335498,7.3703866,4.484061,4.2454157,5.0363736,4.1552606,7.023466
