,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t19,-0.31036395,-0.15871678,8.950164,0.10769171,-0.028009864,2.153958,-0.13921016,0.096758924,-0.04130885,-1.0999252,0.08359671,-0.45369753,-0.095354475,0.07419071,0.1985975,-0.26491958,0.8859128
t20,-0.9338656,-0.18831891,17.743122,0.25926742,-0.01308956,0.2760812,-0.34451717,0.40685853,3.255938,-2.6806781,-0.006396002,-0.78164566,-0.27177534,-0.123728536,0.351869,-0.47461918,1.9684283
t21,-0.77448475,1.0147121,-0.4916749,13.980632,-0.19469735,-0.1275372,4.1477666,0.27665645,-0.11426404,-0.7178726,-0.15165083,-0.68285054,-0.21816403,9.885635,0.22923516,6.8027115,0.7133851
t22,-0.805604,7.8683143,-0.7215759,16.311598,-0.20705907,-0.27614754,2.5314806,0.49760574,3.4578955,-0.7795887,-0.31831655,-0.8163236,-0.24883145,9.645528,0.21763572,8.159785,0.9378928
t23,9.280399,12.607064,0.9236459,3.0386448,5.032529,15.183943,8.57362,0.7493637,-0.12613644,3.2021933,5.8928227,3.061787,11.610926,-0.086241,6.2858295,-0.22339948,0.31719148
t24,-0.8246238,7.7672462,-0.74016243,17.077724,-0.21096657,-0.2917335,2.5312307,0.45998523,3.4254427,-0.84758484,-0.28688836,-0.84970176,-0.2647756,10.357226,0.23003219,8.463987,0.93357325
t25,-0.83000094,4.0360856,-0.6639824,15.440213,-0.2156776,-0.28487986,2.7641635,0.3433252,0.77240634,-0.7077745,-0.2767102,-0.7092712,-0.23524088,10.033402,0.23988323,7.7174664,0.6663834
t26,-0.8156139,5.870347,-0.6876681,15.891597,-0.2096274,-0.28200722,2.5804915,0.40507346,2.014848,-0.74405366,-0.29036415,-0.76393425,-0.23655963,9.964464,0.21239237,7.91969,0.7886243
t27,9.379628,12.258885,0.5787631,3.089362,4.8316607,15.337713,8.343032,0.7192944,-0.16422622,3.3675556,5.980479,3.2800527,11.719613,-0.057609357,5.774914,-0.24295221,0.22173055
t28,2.9330323,6.9359136,2.5904036,0.51022154,3.6068468,8.766766,3.2646205,0.51958835,1.619197,-0.44344229,1.2624679,-0.061078902,3.1819115,-0.17425808,1.4637816,-0.26664507,0.5564475
t29,-0.8540773,8.931366,-0.7617661,17.868465,-0.21313183,-0.29564503,2.6605916,0.5160198,4.2378154,-0.90037596,-0.31581816,-0.9002103,-0.280879,10.525665,0.24410093,8.84445,1.0358682
t30,-0.27731854,3.2550178,14.210861,0.4321025,5.52958,7.657327,-0.5255018,0.25940895,2.028394,-0.859022,14.513702,-0.7924954,-0.1384577,8.04859,0.5655441,-0.27351084,1.2942173
t31,-0.15844935,-0.28675425,9.125952,0.106558725,-0.009856633,1.8372158,-0.047219835,0.003411198,-0.106335,-0.93883306,0.80739504,-0.38916153,-0.053062454,0.91005135,0.15574573,-0.2959229,0.6697832
t32,-0.8089221,8.336997,-0.72598594,16.519585,-0.20296077,-0.27456275,2.516484,0.5192322,3.8342893,-0.81216234,-0.32561073,-0.8480486,-0.2572575,9.733907,0.21978769,8.1975355,0.9886676
t33,-0.34221187,4.537891,14.350994,0.43976045,5.9248867,7.766705,-0.5892732,0.34239706,3.0718968,-1.0187013,14.295506,-0.88845426,-0.14201748,7.7327156,0.5207155,-0.24861912,1.4466501
t34,-0.88518614,7.0827923,-0.72523224,17.401287,-0.21148822,-0.31271103,2.6266625,0.43956524,2.8713703,-0.8216239,-0.32793972,-0.8336135,-0.25571522,10.718241,0.21785334,8.659171,0.8624014
t35,-0.87427956,-0.55849725,17.638138,0.2304976,-0.03186558,-0.11000744,-0.3620087,0.1722139,1.4091848,-2.472209,0.2642877,-0.67051286,-0.2500237,0.17971721,0.39414942,-0.5112556,1.5366558
t36,-0.23920436,2.8256335,14.102402,0.43093854,5.552378,7.5023417,-0.48185393,0.23135664,1.3559309,-0.7842914,14.758557,-0.769876,-0.124578856,8.408456,0.5562278,-0.26845473,1.1935517
t37,-0.90512663,7.209504,-0.73745805,17.731123,-0.21535607,-0.31795207,2.6951597,0.44621456,2.9111118,-0.8417535,-0.33576173,-0.8518004,-0.25977075,10.913925,0.22018994,8.81355,0.8793122
t38,-0.46294442,0.82358396,10.263464,0.15079498,0.07820829,2.5112216,-0.17274937,0.26274207,1.2849258,-1.4999596,0.14897722,-0.63172317,-0.11971097,-0.06621694,0.20582724,-0.22543226,1.3314621
t39,-0.9061082,5.846231,-0.7065762,17.21108,-0.21831623,-0.32265085,2.707131,0.3924949,1.9407653,-0.8069266,-0.33027324,-0.8103239,-0.25355065,10.817596,0.21856228,8.553846,0.7922368
t40,-0.9244685,6.410448,-0.7305693,17.694784,-0.22183058,-0.32321426,2.7905815,0.4106992,2.247773,-0.83147204,-0.32957003,-0.8363291,-0.25854468,11.082966,0.22605994,8.807867,0.8272478
t41,-0.40311995,0.04913126,9.527344,0.1379468,-0.01637407,2.4254057,-0.17760542,0.19338581,0.31875747,-1.3063372,0.2244184,-0.5352349,-0.097852245,-0.028428655,0.21510017,-0.22264479,1.0972091
t42,-0.26145455,-0.18648168,9.040599,0.114444144,-0.023635667,2.004862,-0.14082822,0.07834499,-0.074032746,-1.1071837,0.28831032,-0.43962684,-0.07217402,0.33111435,0.20605905,-0.26023406,0.8305313
t43,-0.9640588,6.0719576,-0.7428294,18.390253,-0.24475709,-0.33726346,3.032811,0.38581428,1.9222829,-0.9021134,-0.30365542,-0.86335814,-0.2921615,11.674848,0.28924102,9.125235,0.86950797
t44,-0.88115376,1.2025065,-0.4949947,15.180598,-0.20571257,-0.15038207,4.3580685,0.25557992,-0.12773623,-0.8333262,-0.14703564,-0.7605956,-0.23199916,10.905115,0.22025582,7.472535,0.83873695
t45,-0.8639955,1.2340606,-0.49297538,14.729849,-0.20997351,-0.14900295,4.347669,0.26500863,-0.13181894,-0.8035636,-0.15536943,-0.74717826,-0.23484439,10.625075,0.22627914,7.3199787,0.8063124
t46,-0.85768884,1.1270771,-0.48012003,14.937108,-0.20666063,-0.11743036,4.5179324,0.26384985,-0.14717114,-0.7918105,-0.14017212,-0.7421157,-0.22262955,10.603211,0.22016262,7.36906,0.8215875
t47,-0.89943534,2.5199385,-0.560237,15.924487,-0.2169832,-0.2060293,3.905735,0.28855094,-0.06468471,-0.78770167,-0.20389438,-0.7653929,-0.2388935,11.023902,0.22658159,7.7880883,0.7826065
t48,-0.8782451,1.2101475,-0.5080602,15.074058,-0.20507702,-0.1399364,4.5399637,0.27696523,-0.12438729,-0.794517,-0.13997766,-0.73319393,-0.23054327,10.576005,0.22577035,7.32295,0.81465614
t49,-1.1900777,-0.15568487,20.628597,0.309355,-0.0037609548,0.2696114,-0.46432313,0.54692465,4.9791527,-3.2823985,-0.084179215,-0.9459874,-0.33918345,-0.19549003,0.3993797,-0.5137902,2.3885448
t50,-0.90822756,1.3668967,-0.5313111,16.093657,-0.21633786,-0.16484481,4.521873,0.23900335,-0.112435535,-0.93521214,-0.10296149,-0.8097083,-0.27562726,11.507862,0.28070062,7.7840295,0.86879146
t51,-1.1831267,-0.16638958,20.610977,0.30873287,-0.0029022992,0.23781988,-0.4602011,0.5413353,4.961578,-3.273083,-0.08575713,-0.9417625,-0.34027612,-0.19528946,0.40068397,-0.5168216,2.3735268
t52,-1.2239778,-0.082760446,20.928017,0.31945902,0.010351835,0.5130237,-0.47014374,0.6022039,5.4501762,-3.3703537,-0.09856972,-0.9769387,-0.3456766,-0.2278063,0.3967735,-0.51000786,2.5049694
t53,-0.8683803,4.518793,-0.6888867,15.901121,-0.22407548,-0.29206392,2.707205,0.35835484,0.9160163,-0.75309026,-0.28458303,-0.7602469,-0.25237694,10.313979,0.2503394,7.806542,0.7219946
t54,-0.8427528,2.3558607,-0.5729599,14.863222,-0.20488296,-0.21757185,3.576603,0.3053865,-0.027339796,-0.77548116,-0.20745309,-0.7088548,-0.23719925,10.163882,0.23247096,7.209478,0.7157228
t55,-1.0424029,-0.2873347,19.264288,0.27138585,-0.017464222,-0.0110026505,-0.40595835,0.38362494,3.5035286,-2.9305484,-0.024178017,-0.8270755,-0.28966662,-0.10786393,0.3816698,-0.512349,2.065558
t56,10.4488325,15.095904,1.3128608,3.5453436,5.8528585,16.983967,10.283572,0.9104278,-0.08902198,3.689788,6.8345747,3.272066,13.399085,-0.117630444,8.205406,-0.2253057,0.46444482
t57,-0.11398472,0.99083674,16.764896,0.47292686,6.4498825,8.574561,-0.42998925,0.054843128,-0.020292789,-0.6468548,18.141342,-0.7253402,-0.12666911,10.753771,0.6924158,-0.31696862,1.1881108
t58,3.3971162,4.304734,0.94250065,0.29271558,2.9465172,8.32936,2.8798206,0.37070084,-0.046462525,-0.27065238,1.4940437,0.65499705,3.3504407,-0.12200879,0.015042962,-0.27235815,0.218854
t59,3.6166625,3.4652636,0.26735404,0.29564947,2.7914555,8.077115,2.6893425,0.30305573,-0.11024645,-0.18362518,1.7241578,0.91537756,3.463596,-0.074062265,0.03913732,-0.27432528,0.0800152
t60,-0.9911915,-0.60673285,19.242462,0.25038144,-0.02508405,-0.1508253,-0.41047606,0.23040532,2.138214,-2.8008182,-0.018894844,-0.7821984,-0.31065726,-0.009076573,0.4335275,-0.55881995,1.7140888
t61,10.106374,11.940623,-0.025133047,3.6766508,4.805673,16.608658,8.484047,0.6895041,-0.27699715,3.5592308,5.964562,3.656997,12.51401,-0.037336826,5.0784283,-0.27605942,0.03568047
t62,-0.8969633,-0.5723059,18.236183,0.23759907,-0.02872307,-0.15407567,-0.37859228,0.17103194,1.8038558,-2.5970616,0.241781,-0.70813197,-0.2657495,0.100023456,0.3904363,-0.5352147,1.6301048
t63,4.361663,3.234797,0.03701614,0.013413362,3.237881,8.383531,2.70865,0.2707434,-0.172081,-0.0673158,1.9849169,1.2219659,3.8165529,-0.043532003,0.03952766,-0.28272116,0.0031408966
t64,10.140904,11.81556,-0.021167194,3.764693,4.855113,16.601185,8.653721,0.6914977,-0.2835399,3.507197,5.808581,3.671788,12.484591,-0.051774304,5.0746307,-0.28005674,0.03390234
t65,10.175609,13.578728,0.69476444,3.5934033,5.4731164,16.647818,9.431132,0.79970354,-0.16231781,3.5221019,6.3142366,3.3733609,12.792241,-0.09222496,6.8217916,-0.24117124,0.27257523
t66,-0.34713534,3.5421035,16.454254,0.4754489,6.6768484,8.758058,-0.67330587,0.20755884,1.968413,-1.0129292,17.311207,-0.93533635,-0.16723374,10.100844,0.6652765,-0.26023066,1.4295709
t67,-0.08414189,1.1698797,16.872208,0.46765792,6.7111983,8.8308325,-0.36529177,0.057602875,-0.04576032,-0.5221514,18.565971,-0.6567309,-0.11561331,10.935899,0.67332774,-0.29252142,1.0559411
t68,-0.20400982,1.7793941,16.543667,0.46964967,6.312193,8.757052,-0.466963,0.107990384,-0.014117066,-0.64682376,18.037525,-0.71837413,-0.124972686,10.666466,0.67657465,-0.26112872,1.1310978
t69,-0.9664521,4.0810494,-0.6957282,18.019878,-0.23662847,-0.307755,3.4617271,0.2929122,0.3312114,-0.92522895,-0.24628206,-0.87137884,-0.2956437,12.045633,0.28576854,8.829212,0.7903295
t70,-0.9389521,4.2778473,-0.66564447,17.13855,-0.22833355,-0.30691177,3.120758,0.3224096,0.49193648,-0.7984556,-0.28976908,-0.79563886,-0.2523516,11.33966,0.22709745,8.501282,0.74139655
t71,4.8515563,3.0836287,-0.017821271,0.0019981526,3.4665644,8.957102,2.9243174,0.2521741,-0.20560718,-0.047566738,2.317723,1.2090191,4.0540624,-0.03409195,0.04406957,-0.3050086,0.0039848536
t72,-0.91406953,1.4584957,-0.54832953,16.219929,-0.21718918,-0.173059,4.464546,0.2382229,-0.10796312,-0.9338833,-0.10863083,-0.81780696,-0.27610388,11.481783,0.27476215,7.8158197,0.8679677
t73,-0.91681606,3.9503374,-0.6364749,16.669193,-0.22397411,-0.2964654,3.2115061,0.33185354,0.3773621,-0.7745761,-0.2909476,-0.7659388,-0.25086695,11.039362,0.2311141,8.245816,0.7437073
t74,-0.28333956,2.6192932,17.155125,0.48563755,6.7506757,9.270969,-0.5545759,0.15201138,0.53503996,-0.79868925,18.573114,-0.8218985,-0.14538144,10.966681,0.7057937,-0.27071583,1.2693015
t75,-0.086881764,1.2215266,17.49514,0.4824229,6.9198756,9.4251375,-0.3479156,0.053318456,-0.06524221,-0.5142409,19.47525,-0.68363357,-0.11042828,11.498761,0.70865446,-0.31620267,1.1288176
t76,-0.9749824,4.2839093,-0.71938103,18.017185,-0.24551769,-0.31805527,3.4592927,0.32609722,0.64482254,-0.90328354,-0.26067212,-0.8375822,-0.29093698,11.87622,0.30290985,8.97509,0.80520076
t77,-0.9720797,4.2663484,-0.70820785,18.080399,-0.23785767,-0.31790435,3.3402174,0.29509547,0.5705935,-0.9248872,-0.24271934,-0.86444306,-0.29745457,12.019953,0.28777498,8.795912,0.7870012
t78,-0.9140707,1.4502795,-0.555424,16.286201,-0.21526356,-0.17307758,4.5075803,0.2378175,-0.107667185,-0.9460952,-0.10932229,-0.8284162,-0.28129202,11.651899,0.28139117,7.770398,0.85445076
t79,-0.9330663,2.229313,-0.6085047,16.65762,-0.23097922,-0.21493682,4.3571186,0.2892552,-0.06374898,-0.9125003,-0.16591263,-0.8064186,-0.27899128,11.55441,0.30055547,8.267519,0.8611187
t80,10.6355295,12.115993,-0.047978938,3.9805398,4.828308,17.028172,9.031234,0.73017025,-0.2968161,3.7156265,6.103762,3.8668873,13.058353,-0.044991583,5.2151103,-0.2906558,0.04452642
t81,-0.12597536,1.4049988,18.21955,0.49876496,6.9999,9.656849,-0.3615004,0.06027679,-0.066048615,-0.5774621,19.99544,-0.7060363,-0.10308584,11.871767,0.72228885,-0.32629478,1.1682696
t82,10.216453,11.871157,-0.044665974,3.7955513,4.6815214,16.60194,8.654515,0.7011823,-0.28037307,3.6666863,6.0897317,3.854126,12.752037,-0.03296178,5.0920825,-0.28211066,0.02120093
t83,10.038508,11.898183,-0.044807717,3.6977432,4.6427975,16.536757,8.546316,0.7034728,-0.2776503,3.729713,6.1509037,3.8870816,12.672128,-0.020955835,5.0113535,-0.2806756,0.0099078035
t84,-0.91700506,1.9083318,-0.57341486,16.661034,-0.22088553,-0.19377415,4.4096494,0.2469517,-0.09970998,-0.9381557,-0.15122977,-0.8513321,-0.28317958,11.72597,0.28258124,8.151975,0.8473711
t85,-0.9141283,1.5035329,-0.55634815,16.490715,-0.2144253,-0.16446409,4.705783,0.24107057,-0.120031305,-0.94891244,-0.12593916,-0.84447193,-0.2796827,11.629573,0.28606966,7.997549,0.86309904
t86,-0.29738343,2.4911523,16.517609,0.4756046,6.4635344,8.720483,-0.6345421,0.13124466,0.9167021,-0.8966245,17.832146,-0.8708118,-0.15438786,10.693637,0.6973263,-0.27193752,1.3093547
t87,-0.13097975,1.2659111,17.926191,0.4999558,6.902908,9.490014,-0.39157695,0.06972313,-0.065395914,-0.584146,19.789972,-0.7060444,-0.114377834,11.659498,0.7259607,-0.3064842,1.1953682
t88,-0.12727243,1.1910032,18.020372,0.4972243,6.9363093,9.520985,-0.3767121,0.06250636,-0.071351334,-0.5887385,19.785797,-0.7117737,-0.11457418,11.691872,0.72440904,-0.30887744,1.1930351
t89,-0.11643951,1.1320717,17.071257,0.48111898,6.6133194,8.938072,-0.43976277,0.04843504,-0.031635888,-0.6563186,18.63263,-0.7431624,-0.12218092,11.082622,0.7035326,-0.31102717,1.2117546
t90,-0.9633194,1.3420008,-0.5059396,16.292583,-0.23079397,-0.18023372,4.7359767,0.27255073,-0.10521845,-0.91850585,-0.13705662,-0.78187346,-0.2787939,11.5451975,0.30814302,7.8863435,0.93393016
t91,-0.9768246,2.0517845,-0.5446703,16.713032,-0.23516354,-0.21931192,4.362206,0.28111267,-0.06435408,-0.92526746,-0.17205933,-0.7989715,-0.28439066,11.696423,0.3071046,8.059483,0.91075313
t92,-0.9259037,1.1940953,-0.47955048,15.626101,-0.22099127,-0.17196459,4.5230365,0.2688204,-0.10718515,-0.89552397,-0.14104399,-0.76472247,-0.27403647,11.17939,0.29414573,7.629503,0.88918114
t93,-0.947648,1.3946667,-0.5081754,16.135296,-0.22923554,-0.17602022,4.6982403,0.2676204,-0.10686638,-0.9199312,-0.14145485,-0.7843734,-0.27385512,11.527325,0.3045781,7.8676114,0.9198368
t94,-0.95452976,1.3463869,-0.5126926,16.215841,-0.2324156,-0.1784943,4.660449,0.2636266,-0.10748283,-0.91816616,-0.13573238,-0.78802794,-0.2763927,11.61406,0.30404842,7.8657355,0.9195931
t95,-0.92365897,1.8146876,-0.5691552,16.55368,-0.21761495,-0.18242177,4.51167,0.25840336,-0.09425088,-0.9355134,-0.12958577,-0.82629716,-0.27668488,11.579956,0.2768971,7.9345994,0.8597431
t96,-0.9144548,1.546288,-0.55035603,16.2877,-0.21587063,-0.17813797,4.5654955,0.25243634,-0.10758546,-0.935332,-0.11935234,-0.8221438,-0.27634364,11.625578,0.27337578,7.7954183,0.8658409
t97,-1.0024854,-0.3878096,18.367592,0.25111777,-0.029382735,-0.04340237,-0.4201747,0.30221307,2.6257784,-2.7402596,-0.021622391,-0.76352936,-0.27083188,-0.055822812,0.3931867,-0.49762905,1.8410326
t98,-0.8777254,1.5953968,-0.50777197,14.941613,-0.2063325,-0.18429276,3.9757664,0.2723241,-0.097122334,-0.80243385,-0.18855254,-0.7405052,-0.23096822,10.546749,0.2072643,7.391725,0.8043995
t99,-0.854454,0.8452626,-0.4618839,14.419836,-0.1996069,-0.14858474,4.261824,0.2638147,-0.13467972,-0.8008595,-0.16486105,-0.7279551,-0.22653277,10.412316,0.20554502,7.087204,0.81672496
t100,-0.9615089,-0.48216823,18.121002,0.23847362,-0.033208612,-0.08402511,-0.41047165,0.23913845,2.057628,-2.6489015,-0.013553883,-0.7323754,-0.2667365,-0.019133225,0.39997897,-0.5053437,1.7074077
t101,-0.921971,-0.5457637,17.77271,0.22528459,-0.037213117,-0.11019041,-0.3952789,0.18592913,1.570997,-2.5515165,-0.0040043076,-0.7037839,-0.2590164,0.104541965,0.39963502,-0.5106304,1.5938581
t102,-1.0030743,-0.38437122,18.937689,0.26045275,-0.023832684,-0.06848876,-0.41234496,0.30997077,2.9367602,-2.8360145,-0.0070748096,-0.7977931,-0.2831405,-0.065098055,0.38613012,-0.52329415,1.9336985
t103,-0.9205554,1.4585297,-0.5519201,16.45798,-0.2159092,-0.17082876,4.6228023,0.23249362,-0.12193805,-0.95960325,-0.12629107,-0.85532457,-0.28434727,11.712299,0.2838491,7.9629383,0.8650223
t104,-0.9120933,1.4814829,-0.56063986,16.426725,-0.21391386,-0.17332043,4.617682,0.23898894,-0.118566506,-0.95530665,-0.13300541,-0.8495188,-0.28148544,11.644263,0.28258184,8.026051,0.8594654
t105,-0.9031465,-0.3659426,17.529408,0.23822287,-0.022801545,-0.059128825,-0.36980718,0.29612234,2.6204872,-2.5926943,-0.012271341,-0.7582645,-0.2861988,-0.06507149,0.37148353,-0.4967267,1.7671239
t106,-0.90999764,-0.3526784,17.59516,0.24043818,-0.022044566,-0.052690122,-0.372056,0.30687776,2.7141242,-2.610743,-0.015751923,-0.76473993,-0.28796455,-0.07172229,0.37175333,-0.4958717,1.7908415
t107,-0.7910371,0.81156915,-0.50768614,14.310687,-0.20439288,-0.11658659,4.447408,0.2496215,-0.12815662,-0.83327186,-0.06241419,-0.7230811,-0.24023454,10.368273,0.2554254,7.0047126,0.79995877
t108,-0.9110233,1.33653,-0.5605772,16.07532,-0.22259699,-0.16533028,4.684998,0.2735551,-0.10565251,-0.9172992,-0.12402294,-0.78616214,-0.2701565,11.346086,0.29730648,7.9410253,0.8817943
t109,-0.93970054,2.549677,-0.6126372,17.17955,-0.22411317,-0.22598144,4.176956,0.25723338,-0.0645518,-0.94597244,-0.17653482,-0.864894,-0.28826746,11.879454,0.28365442,8.371819,0.83596003
t110,-0.921111,1.4344101,-0.5592776,16.447994,-0.21545449,-0.169582,4.667489,0.2375976,-0.12083527,-0.9642108,-0.12201825,-0.84919673,-0.28172687,11.665662,0.28268483,8.013371,0.8706932
t111,10.468713,12.225615,-0.04730953,3.9079373,4.7719264,16.98604,9.000779,0.73404574,-0.2976247,3.7415986,6.1184816,3.836057,13.060044,-0.036470197,5.2334995,-0.28958875,0.032163404
t112,10.436343,12.253406,-0.04054388,3.9102705,4.805944,16.99859,8.998186,0.73056376,-0.29546955,3.7213721,6.1135283,3.8395238,13.03279,-0.03598621,5.212591,-0.2927519,0.024686607
t113,-0.98621005,-0.6181501,19.61955,0.25048405,-0.01978526,-0.1425363,-0.38786888,0.23263805,2.2811074,-2.8296223,-0.023653997,-0.7838839,-0.31650132,-0.017717535,0.43319404,-0.57306004,1.7277342
t114,-1.075494,-0.42492107,20.23229,0.2786473,-0.012313108,-0.061349627,-0.41728523,0.36931387,3.4987032,-3.0453732,-0.05478339,-0.85611475,-0.3304498,-0.10266142,0.4242153,-0.55607533,2.02742
t115,-0.007921239,0.520949,14.471156,0.40296614,5.814908,7.670941,-0.24394508,0.01616662,-0.0680265,-0.44470334,15.965689,-0.6021961,-0.0745915,9.636192,0.5649776,-0.33703402,0.9320739
t116,-0.17684393,1.2982664,14.129585,0.4192367,5.4138947,7.4859405,-0.39088532,0.10905801,-0.007058418,-0.638768,15.324493,-0.6970811,-0.109697424,9.147169,0.59000903,-0.28328905,1.0510048
t117,-0.99243647,-0.6217524,19.605236,0.2534685,-0.020495728,-0.14896321,-0.40408176,0.23139586,2.240725,-2.8354547,-0.01602776,-0.78545743,-0.31432548,-0.010149004,0.43582395,-0.56827563,1.728179
t118,-0.98530096,-0.61900777,19.51278,0.25302735,-0.023689201,-0.14840159,-0.4025224,0.22502708,2.1912682,-2.821441,-0.015429479,-0.7796394,-0.31196532,-0.012828993,0.43755567,-0.57189035,1.7260449
t119,-0.8678873,1.0524462,-0.46982625,14.910994,-0.20163997,-0.14638288,4.471309,0.2781651,-0.12566529,-0.7969331,-0.16047707,-0.72735536,-0.23523113,10.6051035,0.22800708,7.2065125,0.83371997
t120,-0.135096,1.2793672,18.07244,0.5087471,7.002343,9.544682,-0.38228852,0.07291407,-0.07406279,-0.5862569,20.00958,-0.71540445,-0.107388355,11.766457,0.72502106,-0.30034366,1.2044543
t121,-0.89292514,1.2293049,-0.495061,15.261598,-0.20369574,-0.15529986,4.396718,0.2558272,-0.12482565,-0.83343375,-0.14854415,-0.7620517,-0.23891464,10.946975,0.22268638,7.436738,0.8277531
t122,-0.8942726,1.2393723,-0.4906194,15.2200575,-0.20516555,-0.15755485,4.3985267,0.25972912,-0.12618059,-0.8183388,-0.1506754,-0.75509864,-0.23640919,10.911236,0.21780935,7.4281754,0.8293825
t123,-0.120640576,1.3908974,18.284693,0.5033176,6.9963565,9.654309,-0.3566914,0.06639868,-0.07542493,-0.5706422,20.083445,-0.6921156,-0.09621472,11.870771,0.7194854,-0.3123543,1.1754063
t124,-0.9617151,-0.6204608,18.895176,0.24800666,-0.036347717,-0.158094,-0.4362723,0.18040545,1.9065317,-2.7024236,0.10861282,-0.75538045,-0.29439005,0.08527929,0.4276882,-0.55414826,1.6802881
t125,-0.120609775,1.3370206,18.273817,0.5029847,6.9997225,9.704629,-0.37050977,0.068206295,-0.07335575,-0.5838024,20.035048,-0.7137361,-0.1045955,11.891304,0.7289008,-0.32783937,1.191071
t126,10.795822,12.351421,-0.05501261,4.1598215,4.8711047,17.241776,9.146544,0.74473196,-0.30491197,3.7905006,6.1628466,3.941723,13.31024,-0.031999655,5.339202,-0.3009032,0.03127545
t127,-0.13434304,1.2430401,18.121494,0.5077609,6.9869366,9.477923,-0.39166206,0.06834352,-0.0702737,-0.59952027,19.993864,-0.71919423,-0.10944219,11.785744,0.7262902,-0.30929694,1.211013
