"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t17",0.0526776291689958,0.000593582371539596,-0.154513648816563,-0.0342678750412579,-0.140364470514552,0.109300402432617,-0.0448223272094416,0.00319580059088861,-0.202515409825215,0.000276981471268682,-0.00116020877900852,0.00068383830474851,-0.00999092971475408,0.0112431135685677,-0.000873859188973869,9.54852566378839e-05,-9.02689069127716e-05,3.9441313972129e-05,-1.45380325955458e-05,-0.000386974853379615,0.00148854460180529,-0.00163155842161475,0.0209527181679025,0.157557669226428,-0.000896623204409877,-0.00256895199844705,-3.50721119957275e-05,0.597110323261509,0.00175683641078245,-8.27341137044427e-06,-0.00193623588714926,0.0424788490942462,-0.00657506901549483,0.00549688936249931,0.000957771166109267,-0.00070119300490952,8.23489425477416e-06,0.000541350758309818,0.000390855340561323,9.92577813971884e-05,-0.000182995327726393,0.0506737637837824,1.30076962246824e-15,-0.00066592699632885,1.0757443450422e-15,-4.45147598601894e-15,-0.00026984677366575,-0.707106781186548,-0.0022427612053696,0.000644627691647312,-1.35419657171405e-05,0.000477379393072974,-1.42041326617326e-15,2.90177754737961e-05,5.42350699189568e-16,-0.00046788889132068,-0.000165094012715453,-7.91274557005632e-06,8.81583819606346e-05,-7.32999031593498e-16,-3.14626433701518e-05,-3.14952032605224e-05,1.0347121516119e-15,1.24185644098367e-16,0.000156152560271156,-2.63948418525936e-05,1.05128639139862e-05,3.85869215069917e-16,1.76531777410563e-16,-4.51292390360847e-16,1.59055519529829e-17,1.63810314409947e-16,2.98573198704653e-16,3.24759195432502e-16,-1.03151337930482e-17,1.63189907125565e-16,5.0913916008197e-15,8.68444264732408e-18,1.82933497251715e-14,3.57188576355648e-16,6.10428926005354e-17,3.43965733130988e-16,3.34740706670827e-16,-5.51551552815231e-17,-7.69750034977525e-17,-1.41897644675426e-16,-3.78457422457596e-17,7.10904563090169e-17,-2.38780006675151e-16,1.41364952810656e-16
"t76",0.0537888439703046,0.000619554084749494,-0.164897494409543,-0.0378575776869513,-0.156246313664134,0.122442413943304,-0.0509964605727489,0.00381664961973326,-0.247973483433332,0.000357191341788652,-0.0015207252080719,0.000901402434618238,-0.0145006719499677,0.0209843636743062,-0.0022567194607353,0.000264916388669462,-0.000391561277273994,0.000178836244622112,-0.000240281671487486,0.000789137873853513,-0.002501942438478,0.000828545032759933,0.0143946166029176,0.480370697742083,0.0038767555640486,0.00193631784049821,2.62660412404872e-05,-0.347038002337572,-0.00056398077856934,-2.40865799390824e-07,-7.96901902909014e-05,0.00526772957791205,-0.00134811323169691,0.0013581607013629,0.000242788882453711,-0.000192071529737214,3.25900991350847e-06,0.000232042575100915,0.000172042381670833,4.41678604739398e-05,-9.44793816452204e-05,0.0431776054987666,-7.27760509806711e-17,-0.000269679784954333,2.48466978434515e-16,3.07726858760743e-16,-0.000120381354012416,3.10373522001204e-16,-0.00105334976478672,0.000315775840112754,-6.88023823160275e-06,0.000243285240434017,1.52872506320456e-16,1.50609894890286e-05,-3.15262476575523e-17,-0.000249734759510706,-8.83545853983311e-05,-4.32603719129477e-06,4.91235542826596e-05,-6.50076223998545e-16,-1.79235276021109e-05,-1.80996500983265e-05,4.49915200695842e-16,4.68519264561726e-16,9.02108411673375e-05,-1.53324509468457e-05,6.18239195429582e-06,-4.54757838230366e-16,-3.92638157881691e-16,1.58867985976146e-16,-3.64341181023514e-17,-1.48100303779604e-15,-5.79340498223168e-16,-3.64764489476136e-16,-3.56001282992677e-15,1.44329533492059e-15,2.28750265908088e-15,-8.01160834541005e-15,7.91270058823735e-15,9.64868646164409e-16,7.79686209766653e-15,0.707106781186548,1.78710874595922e-16,9.91456418716786e-16,-1.50976898750194e-15,-1.95918582121318e-16,-1.8454909989169e-17,-1.370559015168e-16,-1.71944124462502e-16,-7.72565076150288e-17
"t77",0.0537888439703046,0.000619554084749481,-0.164897494409543,-0.0378575776869513,-0.156246313664134,0.122442413943304,-0.050996460572749,0.00381664961973327,-0.247973483433332,0.000357191341788634,-0.00152072520807194,0.000901402434618258,-0.0145006719499678,0.0209843636743062,-0.0022567194607353,0.000264916388669351,-0.000391561277274022,0.000178836244622522,-0.000240281671487499,0.000789137873853471,-0.00250194243847819,0.00082854503275992,0.0143946166029176,0.480370697742083,0.0038767555640486,0.00193631784049807,2.62660412406156e-05,-0.347038002337572,-0.000563980778569187,-2.40865799286741e-07,-7.96901902907765e-05,0.00526772957791169,-0.0013481132316968,0.00135816070136323,0.000242788882453692,-0.000192071529737006,3.25900991351264e-06,0.000232042575100932,0.000172042381670921,4.41678604739537e-05,-9.4479381644863e-05,0.0431776054987667,-1.65554917390927e-16,-0.000269679784954416,-2.31371861928208e-16,1.30882609669201e-16,-0.000120381354012072,4.83206620511329e-17,-0.00105334976478651,0.00031577584011242,-6.8802382316652e-06,0.000243285240434394,2.25297211442488e-16,1.50609894892067e-05,1.69638822401373e-16,-0.000249734759510648,-8.83545853983536e-05,-4.32603719156626e-06,4.9123554282493e-05,4.93059493537829e-16,-1.79235276016633e-05,-1.80996500980454e-05,-5.3382800236511e-16,-6.63464911279649e-16,9.02108411668379e-05,-1.53324509469289e-05,6.18239195457337e-06,2.71140385730805e-16,3.51015716780065e-16,-7.91236207967256e-18,1.67904481012985e-17,1.52896671703634e-15,5.08263173648713e-16,1.51174691359068e-16,3.74184085063925e-15,-1.42808998940897e-15,4.38400347234661e-15,7.93610414114023e-15,1.44882612082711e-14,-9.94138793922871e-16,-7.68751129017012e-15,-0.707106781186548,-2.38712824344537e-16,-9.44713425935485e-16,1.55526288702918e-15,2.39246407038398e-16,-2.57294131518573e-17,1.40032369900621e-16,1.29429710974122e-16,-2.44427958290026e-16
"t45",0.0543523107954079,0.000632827567921592,-0.170247927051596,-0.0397315465877613,-0.164561422443111,0.129339947827134,-0.0542565391932889,0.00415082247385192,-0.272687948280844,0.000401724846962662,-0.00172221799547167,0.00102327889427669,-0.0171277445405114,0.0272386281122909,-0.00324428324153236,0.00038837892800403,-0.000634289145091227,0.000292019123406723,-0.000448036963171361,0.00234776300887396,-0.00807307994537663,0.0057696165338596,-0.0530772828002034,-0.451807993773073,-0.000649923377111382,0.000634226281308895,8.64831677833966e-06,-0.136322121776756,-0.000286442260024,-1.69778775857554e-07,-5.68201064696031e-05,0.00407573294838731,-0.00113998821885775,0.00121142399440695,0.000218480188540776,-0.000178063445935517,4.05736272957654e-06,0.000340490373671278,0.000271697273578498,7.21000265448968e-05,-0.000266032953272433,0.328111772745153,-1.12049324079675e-15,0.000490289398809782,-7.36697790542997e-17,-8.97604923460723e-18,7.16461827088219e-05,2.0742290910035e-15,0.000147590467665732,3.91420509043006e-05,-1.98351052548397e-06,7.29577346821158e-05,5.48606299277665e-17,5.46996422067988e-06,-6.72769088075852e-16,-0.000110763996324576,-3.97884784481507e-05,-2.16300729854413e-06,2.64474070431897e-05,2.30912587446897e-16,-1.03484339170345e-05,-1.07037153388931e-05,2.37854487312831e-15,-9.4229938560656e-16,5.40781737329021e-05,-9.31672965367655e-06,3.86474004114568e-06,0.707106781186547,5.37945124574916e-15,2.77308695195908e-16,2.45085299583163e-16,1.84732446493461e-15,7.47843558951711e-16,6.87051574287056e-16,-5.36271800801621e-16,3.76017233930578e-16,3.15418099947235e-15,-2.10185216523251e-16,7.28879361250543e-15,1.84938848789608e-16,-5.64531663323068e-16,7.3569642131435e-16,-2.92166613099281e-16,1.43565890230512e-16,-2.25442355415781e-17,-3.59219684288348e-17,-2.11132911470316e-17,-1.59075575325666e-16,1.29197383637682e-16,-2.14334798542559e-16
"t46",0.0543523107954079,0.000632827567921585,-0.170247927051596,-0.0397315465877613,-0.164561422443111,0.129339947827135,-0.0542565391932889,0.0041508224738519,-0.272687948280844,0.00040172484696266,-0.00172221799547166,0.0010232788942767,-0.0171277445405113,0.027238628112291,-0.0032442832415325,0.000388378928003974,-0.000634289145091615,0.000292019123407013,-0.000448036963171472,0.00234776300887393,-0.0080730799453765,0.00576961653385971,-0.0530772828002034,-0.451807993773073,-0.000649923377111783,0.000634226281308711,8.6483167784715e-06,-0.136322121776756,-0.000286442260023972,-1.69778775817656e-07,-5.68201064698771e-05,0.00407573294838717,-0.00113998821885825,0.00121142399440699,0.000218480188540548,-0.000178063445935406,4.05736272959508e-06,0.000340490373671259,0.000271697273578292,7.21000265448586e-05,-0.000266032953272821,0.328111772745152,-7.08199790060283e-16,0.000490289398809331,-3.38908396337801e-16,-6.52403733948025e-16,7.16461827093874e-05,1.51651952270502e-15,0.000147590467665784,3.91420509042069e-05,-1.98351052550896e-06,7.29577346821899e-05,1.76047327757334e-16,5.46996422082838e-06,3.50182437359555e-16,-0.000110763996324537,-3.97884784483632e-05,-2.16300729962066e-06,2.64474070439183e-05,-3.04390474534634e-16,-1.03484339159937e-05,-1.07037153380049e-05,-2.12673382406938e-15,7.8694888010559e-16,5.40781737292662e-05,-9.31672965527597e-06,3.86474004304693e-06,-0.707106781186548,-5.5746193874e-15,-2.94158912031161e-16,-2.80860111101172e-16,-1.84475515683805e-15,-1.08982920500319e-15,-4.18620624019201e-16,5.39882441222121e-16,-2.17945110824388e-16,1.19700758518111e-15,1.60963996791822e-16,7.81804882868069e-15,-2.16928368306935e-16,4.31726412588222e-16,-4.96074049481835e-16,1.47590618997566e-16,-1.2965957618162e-16,1.92880069915047e-16,4.35998110738524e-16,-1.46206945939387e-17,1.40617167109715e-16,6.17909589451174e-17,3.27760188897537e-16
"t18",0.0536585202036093,0.000616786277419324,-0.163899891228289,-0.0375690966131868,-0.15502308269185,0.12146673255178,-0.0505794226556418,0.00378721461866359,-0.246269999787412,0.000355772199075262,-0.00151650741604135,0.000899304495069391,-0.0146079269853405,0.0219479178019767,-0.00249983122686251,0.00029714419359296,-0.000470666683778209,0.000216233446420122,-0.000322147488702587,0.00159650500162238,-0.00545891589297449,0.00378711316901564,-0.0332724424357517,-0.271640716167098,-0.000370458118812755,0.000321637303598073,4.38244345968286e-06,-0.0668647593303114,-0.000128902579867654,-5.37991111798641e-08,-1.75317430990002e-05,0.000965144305832139,-0.000146650890769692,5.66226819667393e-05,6.98438603097262e-06,3.58634548688203e-06,-2.595399629708e-06,-0.000334136877170579,-0.000305087920503553,-8.53770123606101e-05,0.000525455215390547,-0.880741641105973,2.40798450735822e-15,-0.0023979912655703,5.78728268465002e-16,7.76332928836083e-17,-0.000615614423304843,-3.41579630224659e-15,-0.00391936756809015,0.000923230902357006,-1.67708331474674e-05,0.000584789816230915,-2.43403387722996e-17,3.34455557658187e-05,3.14521368407523e-16,-0.000497795546965635,-0.000174444864512693,-7.95163925095075e-06,8.52555779844721e-05,3.50837945988051e-16,-2.92963986664174e-05,-2.89436261541459e-05,-2.6408389362761e-16,1.59459366035978e-17,0.000142437618481317,-2.38988429370479e-05,9.37379628226931e-06,5.99943320077911e-16,1.27949205116134e-16,-1.09780062086408e-16,-1.5320620326812e-17,-9.25588337623722e-17,4.10240825018606e-16,-2.32784591026196e-16,5.77757792221404e-19,7.32266813086757e-17,4.47766153404314e-15,-1.50474435692e-16,1.56108814865216e-14,6.09300258997534e-17,4.43684209194062e-17,2.68225848999665e-16,-3.13679272724842e-17,-1.09166198503453e-16,-1.70932028632139e-16,1.11572822593033e-16,6.12866987094114e-17,-6.6175712729423e-17,-6.03699536943175e-17,2.93589859891603e-16
"t55",0.0711335294466881,0.0452286632603831,0.0363435573245915,-0.00353143923605347,0.139019979720731,0.0963184866184346,-0.0357242155918892,0.000351313662940399,-0.00262412834042388,7.47422374786945e-05,0.00400757380398875,-0.0129152210267823,0.000735827701028603,-0.0597917178475907,0.569540933435407,0.00731608680605669,-0.00266450902032335,0.00202794359088383,-0.0012413541394773,0.00601005458595499,-0.0237578467654255,0.348053366083276,0.00267247740943994,2.26771162756267e-06,0.0108190939398158,0.0175874041294781,-2.88634152424694e-06,-0.00147175989734988,0.000186798201311775,-2.15793173244383e-06,-0.000580433090081878,0.00382307985057911,-0.000844632077668814,0.0125065096685461,-0.00811208105866902,-0.000205505800082134,3.8405486159431e-05,0.000292528159673986,4.7493557422312e-05,5.36059060163435e-05,-8.94787422533183e-05,0.000378368820884848,-1.00304234052597e-16,-0.000554544843316124,1.88236193671094e-17,3.07904588098171e-16,-0.00142008991755876,3.86385298639237e-16,-0.000367431808494287,0.000655204360301145,-9.34437333339826e-06,0.000486310031369214,1.62630325872826e-17,0.000147360902237072,5.76065232341231e-16,-0.00731437453949955,-0.000604995406785876,-3.75536971320943e-05,5.92077909387645e-05,1.34851254744731e-16,-0.000473672900838246,-0.000151524958363111,6.1547762925564e-16,3.64819746482396e-16,0.00324649334355653,-0.00012307165860273,7.19250075952027e-06,-1.91957675927181e-15,-1.25280593806084e-15,-1.6258828027098e-15,1.89199767052349e-14,0.707106781186547,1.30905395324791e-14,-1.85029385732952e-15,1.31101943984369e-15,-4.86400862926763e-16,3.3657388319302e-15,7.72746264570471e-16,1.08871177060273e-14,-9.65819599561699e-16,-7.25971140162486e-15,1.45733641472445e-15,9.16386116547993e-17,7.11559555427656e-16,1.76705134764263e-16,6.0614735421367e-16,-4.22636275131729e-17,9.07726526471088e-17,3.63258967485689e-17,4.57506760155317e-17
"t56",0.0711335294466881,0.0452286632603831,0.0363435573245915,-0.00353143923605346,0.139019979720731,0.0963184866184346,-0.0357242155918892,0.000351313662940381,-0.00262412834042386,7.47422374786088e-05,0.00400757380398874,-0.0129152210267823,0.000735827701028641,-0.0597917178475906,0.569540933435406,0.00731608680605652,-0.00266450902032357,0.00202794359088388,-0.0012413541394775,0.00601005458595475,-0.0237578467654258,0.348053366083276,0.00267247740944003,2.26771162773268e-06,0.0108190939398156,0.0175874041294782,-2.88634152401969e-06,-0.00147175989734956,0.000186798201311767,-2.15793173264246e-06,-0.000580433090081604,0.00382307985057913,-0.000844632077668755,0.0125065096685459,-0.00811208105866921,-0.000205505800081788,3.84054861594116e-05,0.00029252815967407,4.74935574220059e-05,5.36059060172916e-05,-8.9478742254635e-05,0.000378368820884746,4.38017677684144e-16,-0.000554544843316308,-1.34068815620536e-17,1.95137491205414e-16,-0.00142008991755927,-3.36536354339501e-16,-0.000367431808494094,0.000655204360301218,-9.34437333330535e-06,0.000486310031369357,1.50433051432364e-16,0.000147360902237398,-6.29319991194234e-16,-0.00731437453949978,-0.000604995406785483,-3.75536971321448e-05,5.92077909387081e-05,-5.44928896631762e-17,-0.000473672900838248,-0.000151524958364061,-5.66530029752827e-16,-6.88790057831366e-16,0.00324649334355789,-0.000123071658602998,7.1925007589721e-06,1.92727778181023e-15,1.26544110886749e-15,1.58169230915855e-15,-1.9041403879888e-14,-0.707106781186549,-1.31142986705735e-14,1.72344777338296e-15,-1.34007388519208e-15,5.79889346146684e-16,4.04298291565817e-15,-8.22584188264752e-16,1.47166293409726e-14,9.48997575999054e-16,7.02736480118205e-15,-1.72431513512095e-15,-1.50721299154932e-16,-7.82112054731595e-16,-1.6452341531628e-16,-3.73832909073002e-16,6.9966940490914e-17,-6.08370395414913e-17,2.51534904016637e-17,-1.04151014288566e-17
"t63",0.0756793233461261,0.0517713420846286,0.045254742594728,-0.00514656796589949,0.210831808023152,0.151307000686522,-0.0616431300429594,0.00090395930763472,-0.00928659173799449,0.00167456786854353,-0.113714273914235,0.203230389887895,-0.00123374367763893,0.0239418635554596,-0.0905775659047853,-0.000994170155222585,0.0001648916365993,-0.000117651906596022,2.01536642321613e-05,8.24609011898028e-05,-0.000318366849480102,-0.000864120700573083,-0.00118247285150034,1.37304872630493e-07,-0.00128275639105039,-0.586172173172285,0.000171179440196037,-0.00341466245247821,0.000174974460538993,-1.26349736484478e-06,-0.000336773415675992,0.00210438347157027,-0.000448686662106429,0.00656144933502969,-0.0042493606076191,-0.000107187273135304,1.98946424392613e-05,0.000151958251734249,2.47003794573224e-05,2.78931350017121e-05,-4.68102664676348e-05,0.00019861191811612,-1.05655501708712e-16,-0.000292827439942216,1.21401471963108e-16,-4.68719596885072e-16,-0.000753051493456292,-3.90312782094782e-17,-0.00019576138438045,0.00035119224807673,-5.04597287723954e-06,0.00026280292368277,4.68265224230595e-17,8.00261826550701e-05,-3.11626943818058e-16,-0.00401091094315698,-0.000332129819619906,-2.08474687690195e-05,3.34138998814193e-05,3.79398090156205e-16,-0.000283087736559775,-0.000102884794019567,8.36882173491698e-16,-5.96545739379336e-16,0.0241897645618297,-5.21517566199806e-05,3.7052908184313e-06,1.11889664200504e-16,-5.77106657626421e-16,-9.17893735798465e-16,3.99013605284706e-16,-7.04297731246584e-16,6.93110733206077e-16,-1.55162341308746e-14,4.77341690480193e-15,-0.707106781186548,7.30002356663473e-15,-6.23768614885223e-16,1.04937275638996e-14,-7.65359284883815e-16,-7.02888268422353e-16,1.46367293285543e-15,-9.47651343579985e-16,6.69024769488915e-16,-7.44291535846022e-16,2.74953670942324e-16,4.57490294325508e-17,8.14047182561228e-17,2.65412691824451e-16,1.92565845455335e-16
"t64",0.0756793233461261,0.0517713420846286,0.045254742594728,-0.0051465679658995,0.210831808023152,0.151307000686522,-0.0616431300429594,0.00090395930763472,-0.00928659173799448,0.00167456786854356,-0.113714273914235,0.203230389887895,-0.0012337436776389,0.0239418635554596,-0.0905775659047852,-0.000994170155222514,0.000164891636599359,-0.000117651906596176,2.0153664232327e-05,8.24609011899036e-05,-0.000318366849480092,-0.000864120700573129,-0.00118247285150042,1.37304872437072e-07,-0.00128275639105067,-0.586172173172286,0.000171179440196079,-0.00341466245247894,0.000174974460538935,-1.26349736481805e-06,-0.000336773415676131,0.00210438347157032,-0.000448686662106047,0.00656144933502934,-0.0042493606076192,-0.00010718727313535,1.98946424394941e-05,0.000151958251734224,2.47003794571051e-05,2.78931350010973e-05,-4.68102664678961e-05,0.000198611918116269,-4.15249432061948e-17,-0.000292827439942313,6.54951746349547e-17,1.62434395811635e-16,-0.000753051493456013,3.45643652588379e-16,-0.000195761384381368,0.000351192248076157,-5.04597287737736e-06,0.000262802923682166,-7.08017899950925e-17,8.00261826553495e-05,3.53984485492156e-16,-0.00401091094315681,-0.000332129819619946,-2.08474687695742e-05,3.34138998818461e-05,-3.72194597920212e-16,-0.000283087736560874,-0.000102884794019749,-6.28225049410698e-16,-4.71316283609619e-16,0.0241897645618296,-5.21517566195965e-05,3.70529081862244e-06,-1.66967134562768e-16,7.93025482605027e-16,8.61195156568961e-16,-5.76585396110737e-16,7.51135265097957e-16,-7.42132058011745e-16,1.54238601057788e-14,-4.68592178948235e-15,0.707106781186548,-3.13003476462784e-15,8.8278451389201e-16,3.29735461127855e-15,9.60422278962587e-16,4.4392657952419e-16,-1.74057816770823e-15,9.3972983680094e-16,-6.98239823929579e-16,6.90078254640785e-16,-7.43762690325056e-17,-3.94647377357649e-17,3.84356425788335e-17,-1.98625837999344e-16,3.93972733976308e-16
"t98",0.0772212755969134,0.0539431678775633,0.0481490460393841,-0.00565375217897421,0.233216889479446,0.168342547618019,-0.0695529627862097,0.00106489112538345,-0.0111805944142142,0.00210727181788753,-0.145061463500618,0.260475491970674,-0.00170947191004903,0.0398702363410631,-0.18343915718246,-0.00208955881826005,0.000418050192252536,-0.00030276332689359,6.63775425833128e-05,0.000675260856760796,-0.00311904480322794,0.0909711905341642,0.00577359863685816,-3.34016499944911e-07,0.00176509830646604,0.336109305169224,-9.76514527979717e-05,0.00157537031202832,-4.60369830785517e-05,-7.62139489389729e-08,-2.44201837370922e-05,0.000332732641459478,-0.000109781490758899,0.00190734106064091,-0.00126536349775778,-3.43497094338558e-05,9.11062738449557e-06,7.4855796309242e-05,1.24371053426243e-05,1.41637801768023e-05,-2.56083606437127e-05,0.000112856664432733,9.06393016197882e-17,-0.000176488065030082,1.50499457357174e-16,1.75730397850339e-16,-0.000471632640890292,1.43982048506075e-16,-0.000127755059535364,0.000241430667051801,-3.70300318001084e-06,0.000194151080110523,2.82617625049081e-16,6.1853783078435e-05,8.44101344005652e-17,-0.00340962163766194,-0.000285627589582671,-2.0198131272551e-05,3.88130487247781e-05,1.86503620940922e-16,-0.000554085597498832,-0.00038271950186095,2.38037827417908e-15,-6.94096453068404e-15,0.380316225373987,0.000224238437688426,-2.21181232323581e-06,-8.10983225019157e-16,-1.82162865348815e-16,-5.46587187152236e-16,-2.40272499695265e-17,4.9960036108132e-16,-2.45107377999631e-17,3.56919355182228e-16,-3.52148865623292e-16,4.76163453393329e-17,5.96193788159604e-16,3.59521440396193e-16,2.10082867847888e-15,4.13940803898556e-17,-1.71520783687207e-16,-5.58580959264532e-16,-2.54091740033369e-16,-5.46362831006291e-17,6.5270979556202e-17,-5.08273978461204e-16,-4.97190130755688e-18,3.59168961056199e-17,-4.96130914129367e-16,0.707106781186547
"t99",0.0772212755969133,0.0539431678775633,0.0481490460393841,-0.00565375217897422,0.233216889479446,0.168342547618019,-0.0695529627862097,0.00106489112538344,-0.0111805944142142,0.00210727181788751,-0.145061463500618,0.260475491970674,-0.00170947191004905,0.0398702363410631,-0.18343915718246,-0.00208955881826,0.000418050192252661,-0.000302763326893192,6.63775425833188e-05,0.000675260856760767,-0.00311904480322786,0.0909711905341642,0.00577359863685801,-3.34016499820011e-07,0.00176509830646613,0.336109305169223,-9.7651452798244e-05,0.00157537031202824,-4.60369830784164e-05,-7.62139489747515e-08,-2.44201837369838e-05,0.000332732641459422,-0.000109781490759076,0.00190734106064088,-0.00126536349775805,-3.43497094336754e-05,9.11062738419123e-06,7.4855796309167e-05,1.24371053419655e-05,1.41637801768268e-05,-2.5608360643475e-05,0.000112856664432011,8.37004077158809e-17,-0.000176488065030425,1.00083772242965e-17,4.43994230622154e-16,-0.000471632640890213,2.94902990916057e-17,-0.0001277550595357,0.000241430667051746,-3.7030031799315e-06,0.000194151080110784,3.40954478192379e-16,6.18537830785366e-05,-1.83754987771419e-17,-0.00340962163766185,-0.000285627589582022,-2.019813127238e-05,3.88130487249949e-05,-6.64320626575148e-17,-0.000554085597498676,-0.000382719501861114,2.92342337984188e-15,-7.07832294129635e-15,0.380316225373986,0.000224238437688581,-2.2118123232627e-06,-1.31405303305243e-15,1.89753978185892e-17,2.50208341710196e-17,1.27985663978012e-16,5.20417042793042e-16,1.79533174816203e-16,-1.01481323344643e-16,1.12757025938492e-17,2.54187013960423e-16,4.87765055086647e-16,-3.664603343001e-17,3.31986583699518e-15,3.38394722253126e-17,-4.11996825544492e-17,-4.05925293378573e-16,1.93388115955276e-16,-4.71182566432471e-18,-3.25195597189337e-17,1.29236898960272e-16,-1.71158097833489e-16,-2.27915993426364e-16,4.16333634234434e-16,-0.707106781186548
"t49",0.076689900475023,0.053213145034456,0.0471992360764918,-0.00549304930668037,0.226175933067373,0.163016604624784,-0.0671155759555832,0.00101735599742604,-0.0106323544883839,0.00198679974157385,-0.136433025937973,0.244779586802628,-0.00158666104485257,0.0362094484931451,-0.164005746475886,-0.00186375362635139,0.000369185004399183,-0.000267195776318872,5.80510995054975e-05,0.000581148193155218,-0.00268019081308193,0.0775544636242678,0.00486544719067193,-2.7872549104857e-07,0.00145578845299058,0.270993497318605,-7.87221310118574e-05,0.00126279641047148,-3.63950885319386e-05,-5.77326421946633e-08,-1.8451596254937e-05,0.000246122832416989,-7.87961973770165e-05,0.00134000383451277,-0.000885661206341528,-2.37335245270309e-05,5.54527655936815e-06,4.31662980602434e-05,7.03049447784744e-06,7.94092185051574e-06,-1.31317769804101e-05,5.4493355464591e-05,-2.15105711021124e-16,-7.54617176289838e-05,-1.54186864572804e-16,-1.61354433532903e-16,-0.000181690379632264,1.52655665885959e-16,-4.2688465297841e-05,6.31020903811423e-05,-5.88106016426637e-07,2.86857734867232e-05,-5.29659866313481e-16,4.37147857451499e-06,-7.22239926695861e-18,0.000339148630456861,3.44168358324464e-05,6.77355798072343e-06,-2.49018059519657e-05,-5.02955474969215e-17,0.000728336501736492,0.000688283830883738,-5.942307180124e-15,1.53683875235825e-14,-0.842288572112613,-0.000632674536568553,1.28666785454562e-05,2.14411821630733e-15,-3.40408081431199e-18,4.72348984196803e-16,-1.05643855347738e-16,-6.66133814775094e-16,-9.04633167795808e-17,-3.81639164714898e-17,5.06539254985228e-16,1.36966530897473e-17,2.99549776607003e-15,-5.67254576644416e-16,9.17930126394143e-15,-1.06814048406037e-16,1.80411241501588e-16,3.7470027081099e-16,6.27050597739857e-18,2.11226180801896e-17,2.42679618387191e-17,3.95516952522712e-16,7.75521505802658e-17,1.04849174216004e-16,2.28983498828939e-16,7.17266335478229e-17
"t12",0.0710527491932577,0.0451923670546179,0.0364043735658677,-0.00357354545276624,0.141194323712189,0.0981775212238116,-0.0368237639816113,0.000389604241117104,-0.0031775635445482,0.000253144025793592,-0.0101653554806006,0.0137717877349912,0.000390459551695109,-0.0343527350098094,0.273367109782042,0.00335235164268009,-0.000901216476666244,0.000665419517588237,-0.000189561225598031,-0.00315229029681198,0.0153396682785525,-0.600414456336571,-0.0691752026232546,1.25052054416319e-05,0.0323876334242865,0.0794223460215582,-1.86434608436814e-05,-0.00256572164643074,0.000314077336967013,-3.18101746628156e-06,-0.000851228294958983,0.00540820921265805,-0.00115255400210728,0.0167478017612028,-0.0108319783113319,-0.000271918163441104,4.82341267647413e-05,0.000363069813128827,5.87366267491094e-05,6.62050699900539e-05,-0.000109196048733676,0.000459034990651447,-9.47159017883337e-16,-0.000666967015991564,2.43630860987501e-14,0.707106781186547,-0.00169907131527273,-4.67681449123347e-15,-0.000437352783887066,0.000775388816703799,-1.09916537699608e-05,0.000571727380139222,3.69902676197742e-16,0.000172662479425946,2.54046482798856e-16,-0.00852375975304372,-0.00070465075147336,-4.3551265038193e-05,6.84029446973433e-05,2.40819110836477e-16,-0.000545419561672393,-0.000174908423082345,-4.02447801330989e-17,-2.33055355435002e-16,0.00516713655603251,-0.000139658788851492,8.17937778048797e-06,-7.7715611723761e-16,-1.04471092157789e-17,4.07500449190744e-17,2.38274674651923e-16,1.66533453693773e-16,-2.32872180224831e-16,4.57966997657877e-16,-1.45716771982052e-16,1.12909790907714e-16,4.14915135950936e-15,-2.32452945780892e-16,1.41620725789922e-14,3.4130878761778e-16,1.07552855510562e-16,-1.66533453693773e-16,-1.63174771886858e-17,9.61311547631154e-17,2.10006356862061e-16,3.7470027081099e-16,1.00261069154568e-16,7.21482502977758e-17,1.94289029309402e-16,4.49942878979452e-17
