"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t87",0.0651813562420266,0.0320032583310154,-0.190174907997548,-0.0574251844118242,-0.188540779630342,0.0204908176578424,-0.000935807594586646,0.0995805489614261,-0.0130065619155552,0.167849149079902,-0.00014363534115678,0.00106554787368535,0.00324845616012528,0.00101189427536119,-0.000455043318042149,0.00166391311675183,-0.00453582485361873,0.0161643700034061,0.000195990155360664,0.51973890651008,-0.00144782134563906,-0.000411809934874392,-0.0116681275066261,-0.0527318818449722,-1.07801959967953e-05,0.000408959162071316,-0.000446637183529552,-0.00421306337512892,-8.06229453318014e-05,0.00125526928890161,-7.34188717759973e-06,0.00124284166716454,0.00177572244100846,-0.00918961622829534,3.15949757723706e-12,0.000329506184778451,-0.000439628365228373,-5.02660658625863e-05,0.0013465125535322,0.000920467471193731,0.00112340519793541,-0.310149269219553,0.000143238145966639,-3.98317324316174e-16,-0.0198927066543963,-5.2553351300189e-16,-6.09597509651644e-05,-2.15899638817552e-16,6.39996307292895e-06,-0.000498476391938462,-1.5934925867517e-05,1.81426452187331e-06,3.09214459592866e-16,-0.000115827587746847,3.39554844557442e-05,8.18578447826901e-15,3.80279816249302e-05,-2.48340424714721e-05,-2.13976410996579e-16,1.3158596688205e-06,-6.23305651415995e-05,4.03161431570601e-16,-8.1702731199694e-06,-1.74588451438459e-17,4.27445662004589e-06,-5.77465265958192e-16,1.14210515944591e-16,-6.04139552964924e-17,1.60116587296847e-16,-2.71943482355433e-16,-8.15896724250254e-06,2.78164888269372e-16,7.5882353979137e-17,-2.5101263148648e-16,1.30366850267774e-16,-2.44581475692298e-16,3.73866706648851e-07,8.85948391368064e-17,3.14543046123444e-18,-3.58844184630248e-16,1.66445061272774e-16,-7.2711822030703e-16,-1.18437570923377e-15,-0.707106781186548,-2.27102435869282e-15,-1.74071350186229e-16,3.92150678116235e-16,-1.61751055423969e-16,3.27781287743338e-16,-3.45838272501383e-16
"t17",0.0641906321537936,0.0310732654367622,-0.179999122012134,-0.0537408388546275,-0.173645963830474,0.0187099206699271,-0.000852554880075079,0.0883257067700477,-0.011306750176284,0.145556989634437,-0.00011725662904525,0.000869099103490562,0.0026103829352083,0.000805144224998555,-0.000337760500117378,0.00116935367559312,-0.00317185825843003,0.00962084710046368,0.000114669835509584,0.297937964467978,-0.00081362862731639,-0.000226147962818543,-0.00540444819858232,-0.0234582865887703,-3.68019897364208e-06,0.000125335861603224,-0.000120029343616566,-0.000981429469341932,-1.82227360999987e-05,0.000255198048256119,-3.20526909198399e-07,-8.80548854530448e-05,-0.000129855208572061,0.00151859489362352,-2.80529762817691e-12,-0.000304627714428764,0.000771202918326752,9.51131115592619e-05,-0.00300113756595825,-0.00219746012557176,-0.00310487295603724,0.881104317434681,-0.000742170959897707,3.05857633017264e-15,0.152106599818882,2.03699863955912e-15,0.00160454372661719,1.21294675722103e-15,0.000235995025144721,-0.00673855441265746,-0.000167529031184761,1.10076553710126e-05,-9.53989491569995e-16,-0.000596250784065823,0.000119590587420382,2.57239293102749e-14,0.000118394162422531,-7.67014354231821e-05,1.3353899233613e-16,3.54357601151448e-06,-0.000163541642317751,3.27524466259672e-16,-2.10330519295789e-05,-3.01713970264655e-16,1.04544271366247e-05,-5.05327386555782e-18,1.19310721620309e-16,1.83735338038303e-16,-4.15998281308948e-18,-4.55303455719094e-16,-1.84241847742336e-05,2.90534330037198e-17,-1.48688789678582e-16,-1.76964726764927e-16,8.86535732290827e-17,-1.11065407210166e-16,7.97539614100229e-07,-7.64030736501577e-17,-3.78884425570206e-18,3.7528814571519e-17,1.15836910266493e-16,-1.25979346673388e-17,4.94642310893734e-17,7.83484324369937e-17,5.93704539740287e-17,3.24733291631847e-16,2.50458550107954e-17,2.01420753092322e-16,-2.06897818301324e-16,-1.97269823735544e-17
"t76",0.0648578814860062,0.0316973183771086,-0.18677996724289,-0.0561880066918864,-0.183492091808704,0.0198840357571623,-0.000907403220610424,0.0956758619719451,-0.0124090275702991,0.159999972802218,-0.000133938819480881,0.000993287703583486,0.00301105084149962,0.00093436941226277,-0.000408397260981633,0.00145695292233086,-0.00396233288325382,0.0137866684456001,0.000185567668321474,-0.214982831266528,-0.000739627907194812,-0.000228829398851112,0.007788374696304,0.571357535281838,-1.32252216439518e-05,0.000463920827861293,-0.000479232426295162,-0.00434975907721175,-8.27070061661939e-05,0.00126312926805348,-6.71849141103964e-06,0.00108207708963066,0.00154460303120385,-0.00771127439616704,2.0308940863999e-12,0.000208789379821724,-0.000188930646115221,-1.99123650864427e-05,0.000422882555811806,0.000253410096973355,0.000205369947856429,-0.050792083883922,-6.48650948473889e-05,3.12220654681034e-16,0.034162713283535,2.88222454345078e-16,0.0002946113107547,-2.74401290938104e-16,5.76788795473866e-05,-0.00192073575085384,-5.07642444457345e-05,3.97787396007668e-06,-2.9772191656452e-16,-0.000229983043442708,5.48953831377361e-05,1.22226810982045e-14,5.79153476632094e-05,-3.76797568166776e-05,-9.74364944227267e-17,1.87615560179582e-06,-8.78680624352216e-05,3.99151091229935e-16,-1.14236152613054e-05,-5.72637951722176e-16,5.84812402454338e-06,6.17439672119616e-16,-1.45990551797608e-16,-3.21035438537409e-16,-1.1200504534082e-16,1.2345945627169e-15,-1.08028159475013e-05,9.21271944727112e-16,1.86372467596723e-15,-2.44992048924984e-15,-5.64997786826379e-15,5.8709687962783e-15,4.83952303953483e-07,-8.59818322647875e-15,-1.29824983222128e-14,0.707106781186547,-8.44907312966295e-16,1.64296660989663e-16,-3.23778836155408e-16,-4.75435400609351e-16,-1.49020564361496e-16,4.48032520709301e-16,-5.47440502458594e-17,3.40016223747785e-16,-1.56659768264667e-17,-1.60170586994331e-16
"t77",0.0648578814860062,0.0316973183771086,-0.18677996724289,-0.0561880066918864,-0.183492091808704,0.0198840357571623,-0.000907403220610423,0.095675861971945,-0.012409027570299,0.159999972802218,-0.000133938819480884,0.000993287703583494,0.00301105084149958,0.00093436941226286,-0.000408397260981609,0.00145695292233099,-0.00396233288325376,0.0137866684456001,0.000185567668321375,-0.214982831266528,-0.000739627907194895,-0.000228829398851382,0.00778837469630392,0.571357535281837,-1.32252216440282e-05,0.000463920827861369,-0.000479232426295106,-0.00434975907721158,-8.27070061662494e-05,0.00126312926805358,-6.71849141091474e-06,0.00108207708963078,0.00154460303120384,-0.00771127439616714,2.03097950977975e-12,0.000208789379821502,-0.000188930646115054,-1.99123650864998e-05,0.000422882555811759,0.000253410096973467,0.000205369947856499,-0.0507920838839219,-6.48650948473766e-05,1.8206548745452e-16,0.0341627132835354,1.13392001902436e-16,0.000294611310754669,1.5332762016394e-16,5.76788795477567e-05,-0.00192073575085382,-5.07642444453693e-05,3.97787396003288e-06,-3.81639164714898e-16,-0.000229983043442595,5.48953831378263e-05,1.2273770456961e-14,5.79153476634037e-05,-3.76797568159004e-05,3.19442126331926e-16,1.87615560155729e-06,-8.7868062435506e-05,-3.36303273836361e-16,-1.14236152617629e-05,5.42148548540585e-16,5.84812402584789e-06,-1.00303024496847e-15,2.59363560841643e-17,9.26362295539368e-17,-1.50701529845153e-17,-1.16084272137971e-15,-1.08028159469262e-05,-1.16998004469432e-15,-2.12624602180689e-15,2.29066295302231e-15,5.4332993287613e-15,-6.02019377367756e-15,4.83952301122414e-07,8.23106838607311e-15,1.29743683865042e-14,-0.707106781186547,9.58229696294313e-16,-2.31805500868728e-16,4.04786435975743e-16,4.62589079104813e-16,1.63842322218679e-16,-2.94635963482167e-16,-7.92916597743e-17,-6.16462456886471e-16,1.58943768082325e-16,-1.96024962888819e-16
"t45",0.0652122923176677,0.0320340975283506,-0.190550390583092,-0.0575676704930567,-0.189156069649795,0.0205670373374722,-0.000939403687489727,0.100122864593053,-0.0130954595153979,0.169026649812563,-0.000145419106700375,0.0010788800216354,0.00329451472646018,0.00102744559744707,-0.000466948738535203,0.00172884279138841,-0.00471940860006064,0.0197418404575533,0.000274403191927057,-0.332306817882596,-0.00120323508889014,-0.000400375611977477,-0.0202571332273758,-0.375473962771013,-7.87758568260993e-06,0.000317057866453842,-0.000358355477844453,-0.00344688983782879,-6.61508965711585e-05,0.0010381662504782,-6.20985170002308e-06,0.00105171749212692,0.00150256676774138,-0.00774626234304285,2.4368417364459e-12,0.000252484563484354,-0.00027092888506064,-2.93717470278251e-05,0.000668655990291749,0.000414195679592055,0.00036371673035486,-0.0914720486849189,-0.000210737565528779,2.87265569001189e-15,0.329309812790173,1.98926808219222e-15,-0.000447670129862618,1.26217389722444e-16,-1.65255130995315e-05,-0.000116440008619989,-8.40797535622481e-06,1.5858905251789e-06,3.71664504728031e-16,-0.000107097601754059,3.34931226721423e-05,8.05772905205749e-15,3.78433770119885e-05,-2.472421783442e-05,1.76611791860016e-15,1.31700703801668e-06,-6.24229590976133e-05,7.18001539736791e-16,-8.18547067764699e-06,-2.73104429820378e-15,4.28563225752382e-06,0.707106781186548,1.5891958118577e-15,-7.75731180248926e-16,1.67784397213618e-15,-4.66509912021644e-16,-8.18449100521701e-06,-9.70905790504868e-17,-8.38912887641556e-16,-7.28189614608781e-16,4.32594216531796e-16,-4.0594974508628e-16,3.7502276678536e-07,-1.50554205982051e-16,-9.17872202248123e-17,-5.12040508837499e-16,6.74866383183044e-17,-1.22415143143347e-16,5.4374861947318e-16,-4.45782282517144e-16,2.06618490850053e-17,-4.97180709620876e-18,7.16070086521895e-17,2.130187131133e-16,1.12616390034915e-16,2.7266550114988e-16
"t46",0.0652122923176678,0.0320340975283505,-0.190550390583092,-0.0575676704930567,-0.189156069649795,0.0205670373374722,-0.000939403687489744,0.100122864593053,-0.013095459515398,0.169026649812563,-0.000145419106700384,0.00107888002163538,0.0032945147264602,0.001027445597447,-0.00046694873853522,0.00172884279138847,-0.00471940860006061,0.0197418404575533,0.000274403191926932,-0.332306817882597,-0.00120323508889023,-0.000400375611977144,-0.0202571332273758,-0.375473962771013,-7.8775856823983e-06,0.000317057866453779,-0.000358355477844519,-0.00344688983782873,-6.61508965712765e-05,0.00103816625047833,-6.20985170040472e-06,0.0010517174921269,0.00150256676774146,-0.00774626234304274,2.43675115226415e-12,0.000252484563484303,-0.000270928885060945,-2.93717470279159e-05,0.000668655990291856,0.000414195679592416,0.000363716730354888,-0.0914720486849187,-0.000210737565528818,3.18973598639281e-15,0.329309812790173,1.55969873778012e-15,-0.000447670129862562,2.66771907902151e-16,-1.65255130995627e-05,-0.000116440008619698,-8.40797535613287e-06,1.58589052559952e-06,6.37565087530101e-16,-0.000107097601754152,3.34931226723262e-05,7.98428034012998e-15,3.78433770118758e-05,-2.47242178348372e-05,-1.84960783047256e-15,1.31700703933507e-06,-6.24229590991399e-05,-9.24283179946849e-16,-8.18547067838252e-06,2.71723754291831e-15,4.2856322683138e-06,-0.707106781186547,-1.7131328457668e-15,1.07728911511142e-15,-1.52180639763039e-15,7.21221331187913e-16,-8.18449100627172e-06,-1.08540155626249e-17,7.87988931724926e-16,3.77815030314387e-16,-6.88409823574291e-16,4.846880216027e-16,3.75022764509403e-07,3.22621133271165e-16,8.40388476634586e-17,7.24609382877559e-16,8.891038061386e-17,7.65825023696038e-17,-4.82320270691524e-16,3.95770433859483e-16,-1.08432112884472e-16,1.33314256557425e-17,-5.79840615167731e-17,-1.95905065602368e-16,1.24895209956415e-17,2.54672083057426e-17
"t18",0.0645502358821794,0.0314129056738504,-0.183757838606539,-0.055108821175066,-0.179217827593993,0.0193788674563651,-0.000883860447629872,0.0926142445458172,-0.0119612220961402,0.154151168187489,-0.000127782611776082,0.000947530882782136,0.0028675309574916,0.000889004244945157,-0.000387863522376135,0.00139206448327783,-0.00378951115071779,0.0145413972627014,0.000200363667018697,-0.240158473442947,-0.000861016512727353,-0.000283271110754045,-0.0132420732917002,-0.241170760720549,-4.55714458796625e-06,0.000176651536922098,-0.000191434923964496,-0.00176665271681907,-3.3628095690315e-05,0.000513541009821501,-2.48132980969391e-06,0.000349764339787931,0.000497712201145168,-0.00215379849640964,-2.8853649971307e-13,-3.48336334739129e-05,0.000149345813253387,1.80984169353053e-05,-0.000515166493163109,-0.000348381276156431,-0.000365190812178019,0.0948206598051683,0.000402624916539273,-8.13682888428646e-15,-0.869925987186993,-5.17492261718864e-15,0.00241529254836568,-6.49003420449823e-16,0.000259197802053727,-0.00664038778841505,-0.00015966833098789,9.78071771364684e-06,-9.86225447960126e-16,-0.0005206711900482,0.00010165158328149,2.13471675275689e-14,0.000100284098039196,-6.49611062150471e-05,-4.49314613919666e-17,3.00160989384054e-06,-0.000138600893138222,6.67370198461938e-17,-1.78340395913508e-05,1.65907244756739e-16,8.87987758592011e-06,-7.37257477290143e-17,-6.05764030838463e-17,-8.61727467831355e-17,-1.15306763057115e-16,-1.65561704994444e-16,-1.57132077183857e-05,1.11401773222886e-16,-1.70978682600964e-16,-8.56601726128902e-17,2.39893283189574e-16,4.82469966756049e-18,6.82884023578412e-07,-1.01616848616204e-16,6.74419743042474e-17,4.04000834522411e-17,4.20404526970169e-17,1.58589672220883e-17,5.24290917829141e-17,-7.45185705676443e-17,-5.98537712103474e-17,7.21179815666088e-17,-1.10903436553057e-16,-1.45120460787185e-16,7.88464483288667e-17,-8.5342184850796e-18
"t2",0.0703414160494556,0.0481335755926018,0.0470563842303868,0.000594663839440004,0.0251471350540984,-0.116464940421046,-0.00107633006711451,0.0182186518695719,-0.000140656536685582,0.000988279257737649,0.000453983849768943,-0.0151559341319734,-0.0823635002768752,0.000266499016090902,0.000380047103826795,-0.0116720719186342,0.103165143028607,-0.0372759157975398,-0.000607422765988491,-8.22938931188538e-05,0.00497231110538625,0.123233865846185,0.0288568649955529,-0.000592817149033517,9.09794228143648e-05,-0.0883596611109731,0.00930266488469354,0.271709548775228,0.010717673708281,-0.910590272943156,-9.26464977407809e-05,0.054412255572222,0.125097483743558,-0.0077187480223584,1.12287066517743e-11,0.00680646816244693,-0.000516595179309652,-1.29775748984057e-05,0.000850702192782229,0.000426586541037596,9.32940413767534e-05,-0.00250448560873815,-0.00194457015901233,2.56739074444567e-16,0.00102769874318137,-6.70525446798863e-17,0.00158038115302923,-1.73472347597681e-16,0.00158615332586162,-0.00194273607269844,-0.00135251741869788,1.34133621169487e-05,-3.99338765180723e-16,-0.000991088701919829,0.00102859628143169,2.2264095598776e-13,0.0028548894744514,-0.00010478890498325,-3.27042656575747e-17,5.05903687039386e-06,-0.00386444294329408,8.831641474523e-17,-0.000181357776315823,-1.42066047578038e-16,1.5021539232378e-05,8.32667268468867e-17,-3.37811851162916e-17,1.42972019898008e-16,1.0508988850197e-17,-2.08219679673006e-16,-2.67779942242329e-05,-2.25514051876985e-17,-2.61509564003504e-16,-4.77619674364896e-16,9.62771529167128e-17,7.97972798949331e-17,1.16585307746719e-06,-5.85469173142172e-17,4.18715040608285e-17,1.62196645003831e-16,9.30536058709257e-18,1.79693946330723e-17,4.55847382015172e-17,-2.47198095326695e-17,-1.76512256260925e-17,4.32793084218588e-17,-5.02784416246283e-20,-1.64798730217797e-17,-1.74234328548345e-16,6.1026317215239e-17
"t55",0.0735971316571931,0.052720428128769,0.0566825407556789,0.000752628649186021,0.0345225689245887,-0.168373910674325,-0.00157908805691951,0.0340785046722961,-0.000407308682468298,0.00318290178484059,0.000532404950226894,-0.0180766976405684,-0.126336639650553,0.000482282376304934,0.000790835900062811,-0.0576241536636708,0.565042695077804,0.107127982434435,0.00157713834292982,0.000197014924027038,-0.0115338363805903,-0.300554459111961,-0.00739917481250945,0.000169523044348675,-1.84865759101926e-05,0.0228213919287131,-0.00115037226805296,-0.0262278128626581,-0.000980330169725784,0.0687901740867693,-8.98141600861289e-07,0.00275785385402438,0.00642789425041099,-0.000591797319495772,1.96474033287171e-12,0.00120945656031228,-0.000112217518458867,-2.87273640930952e-06,0.00019551434973703,9.94702652266522e-05,2.23822742061253e-05,-0.000603867217901941,-0.000510771827060553,-2.13370987545147e-16,0.000279862446626533,-3.00089506978531e-16,0.000455579020407102,6.59194920871187e-17,0.000477043938376098,-0.000603217921368438,-0.000426213568021425,4.4466266026251e-06,2.08539511614009e-16,-0.000335979704136419,0.000374759537362525,8.25911723799884e-14,0.00128955443126663,-3.93764723013341e-05,7.87490089857341e-16,1.99564525618645e-06,-0.00244072136266885,-8.33964702624353e-16,-7.19728438923024e-05,-1.12649819504451e-15,6.10189013846088e-06,-4.16333634234434e-16,-2.46229079857591e-17,1.31728707554483e-15,-1.1701402063576e-14,-0.707106781186548,-1.12492262002838e-05,2.38177533251616e-15,-9.81202966099382e-16,-2.68955929779686e-16,-4.49293380277993e-16,-4.16333634234434e-16,5.02701362550817e-07,-6.23633089613662e-16,-7.51427004911308e-17,1.3316171082467e-15,4.02339203147528e-16,-6.94283180004541e-17,-1.7664182901882e-16,3.03793448730438e-16,5.56853460978561e-17,-6.14355862630496e-17,2.85663771314918e-16,-2.32669786215389e-16,-3.37681353650467e-16,-9.48867003219784e-17
"t56",0.0735971316571931,0.052720428128769,0.0566825407556788,0.000752628649185992,0.0345225689245887,-0.168373910674325,-0.0015790880569195,0.034078504672296,-0.00040730868246828,0.00318290178484059,0.000532404950226957,-0.0180766976405684,-0.126336639650553,0.000482282376305044,0.000790835900062771,-0.0576241536636705,0.565042695077804,0.107127982434434,0.00157713834292932,0.000197014924026878,-0.0115338363805902,-0.300554459111961,-0.00739917481250948,0.000169523044348682,-1.84865759100226e-05,0.0228213919287133,-0.0011503722680532,-0.0262278128626579,-0.000980330169725645,0.068790174086769,-8.98141600770216e-07,0.00275785385402425,0.00642789425041099,-0.000591797319495577,1.96459381082141e-12,0.00120945656031232,-0.000112217518458791,-2.87273640951248e-06,0.000195514349737061,9.94702652269905e-05,2.23822742062745e-05,-0.000603867217901049,-0.000510771827060627,1.56125112837913e-17,0.000279862446626498,4.23753764102858e-16,0.000455579020406991,4.5102810375397e-17,0.000477043938376001,-0.000603217921368436,-0.000426213568022,4.44662660270807e-06,2.02420545603044e-16,-0.000335979704136658,0.000374759537363082,8.2234098247627e-14,0.00128955443126659,-3.93764723016533e-05,-7.91702376038229e-16,1.99564525641197e-06,-0.00244072136266778,9.01878487621314e-16,-7.19728438928714e-05,1.15376138330486e-15,6.10189013957804e-06,4.9960036108132e-16,1.51628624168074e-17,-1.39907195385382e-15,1.17531849060111e-14,0.707106781186548,-1.12492261971839e-05,-2.27075303005364e-15,9.34365432248008e-16,-2.42314453688555e-16,2.88831458750138e-16,2.8275992658422e-16,5.02701361621005e-07,8.46978737145676e-16,6.30041523458188e-17,-9.9703231781767e-16,-3.27383735252904e-16,8.79215672778711e-17,1.94745940566854e-16,-3.5453411040276e-16,-1.30932412522635e-16,1.23806379682553e-16,-3.49813058727774e-16,3.40873163029443e-16,2.59344923239847e-16,6.8250147061816e-17
"t63",0.0773203347727424,0.0583825133175531,0.0705777215281503,0.000999429606187654,0.0511195899992183,-0.267441139696874,-0.00255860720647457,0.075324918707659,-0.00133997337638958,0.0111982448440663,-0.00145389410581772,0.0477498053023859,0.208054936163774,-0.000618541296993218,-0.000283082387150879,0.00836381839494216,-0.0749507387128216,0.00401932212250834,6.41049947577533e-05,8.24584297643913e-06,-0.000465650061757153,-0.0105455217745498,-0.000212795645494431,-6.13123315539033e-06,2.41678617306463e-05,-0.57912767722124,-0.0026917328859061,-0.0368040235296515,-0.00129607745954622,0.0781004587749022,-6.79970030964799e-07,0.00190755871069442,0.00444057153040437,-0.000393057995118563,1.20114794413003e-12,0.000738425088058567,-6.76912284065653e-05,-1.73153940619488e-06,0.000117691391786983,5.98515390431318e-05,1.34581750917129e-05,-0.000363060885115705,-0.000306871616601469,-2.92300905702092e-16,0.000168198256312127,3.57113628676101e-17,0.000274194934551243,-9.54097911787244e-17,0.000287651051391841,-0.000364437130777677,-0.00025777573970075,2.7020083815562e-06,-2.39029309583375e-16,-0.000204711884587521,0.000231480253635275,5.10813722410702e-14,0.000806553225515436,-2.46601876046811e-05,4.89998565087995e-16,1.40093149354065e-06,-0.0208360187032571,-1.89351466652706e-15,-3.57260757755887e-05,-4.99673399607501e-16,3.58059642483269e-06,5.06539254985228e-16,6.98362068307421e-16,-4.83765665329041e-16,2.4837840530562e-15,2.14004243903114e-16,-6.83451921707628e-06,1.56645529880706e-15,-5.30001389997814e-15,0.707106781186548,-6.28192159748964e-15,3.21791204793698e-15,3.09036543244545e-07,-4.02943737404238e-16,-2.90881219716375e-15,2.56370445705922e-15,1.19891751091067e-15,1.60627172865365e-16,1.16895011894345e-15,1.62088224786583e-17,9.14235470688331e-17,2.53805651334595e-16,-3.64058091787841e-16,2.7224316551111e-16,-2.74314605224362e-16,-1.61712266422174e-16
"t64",0.0773203347727425,0.0583825133175531,0.0705777215281504,0.000999429606187694,0.0511195899992184,-0.267441139696874,-0.00255860720647456,0.0753249187076591,-0.00133997337638958,0.0111982448440663,-0.00145389410581766,0.047749805302386,0.208054936163774,-0.00061854129699322,-0.000283082387151031,0.00836381839494205,-0.0749507387128219,0.00401932212250824,6.41049947579875e-05,8.24584297597075e-06,-0.000465650061757087,-0.0105455217745498,-0.000212795645494491,-6.13123315539379e-06,2.4167861730583e-05,-0.57912767722124,-0.00269173288590649,-0.0368040235296516,-0.00129607745954607,0.0781004587749024,-6.79970031436643e-07,0.00190755871069434,0.00444057153040425,-0.00039305799511867,1.20116326814106e-12,0.000738425088058565,-6.76912284068073e-05,-1.73153940639112e-06,0.000117691391786887,5.98515390432342e-05,1.34581750915433e-05,-0.000363060885115619,-0.000306871616601406,-2.34187669256869e-16,0.000168198256312143,4.83817128335562e-16,0.000274194934551358,-3.45209971719385e-16,0.00028765105139164,-0.000364437130777537,-0.000257775739700737,2.70200838167255e-06,-1.10046520507279e-16,-0.000204711884587673,0.00023148025363491,5.12336949427227e-14,0.000806553225516099,-2.46601876040878e-05,-4.78524679638723e-16,1.40093149449561e-06,-0.0208360187032576,1.49998671060208e-15,-3.57260757757295e-05,4.96035324884019e-16,3.58059642517269e-06,-5.62050406216485e-16,-8.94143600561474e-16,3.38571240073298e-16,-2.31625072366462e-15,-1.33369018813071e-16,-6.83451922256929e-06,-1.81278603239576e-15,5.05384579671531e-15,-0.707106781186548,6.03504876281469e-15,-3.59608176569992e-15,3.09036538664875e-07,1.91741154204061e-16,2.82054921517589e-15,-2.55351295663786e-15,-1.15576199876853e-15,-1.06843167642919e-16,-1.02702220881629e-15,-1.57209315010398e-18,-1.08267614048876e-16,2.3538443730135e-17,2.68582333511835e-16,1.49619899803e-17,-9.47630034744813e-17,-2.94037172572641e-17
"t98",0.0786637655631585,0.0603769030908884,0.0752530250200001,0.00108071002346529,0.0564158057716911,-0.298499481381942,-0.00286425507149673,0.0874616655137884,-0.00160156483818515,0.013432759703446,-0.0019205024493913,0.0631696383073745,0.282558169484399,-0.000855288606985722,-0.000451444331484303,0.0153065729561587,-0.139093061877139,0.0149570900885097,0.000270621101976518,4.16426425666992e-05,-0.00292369779711598,-0.093261830984465,0.000775973830062433,1.61443574510185e-05,-1.93513119428365e-05,0.336825767260156,0.00111115017482976,0.0107971693975122,0.000354587722831996,-0.0167664485838853,-2.88744686537459e-08,0.000272037765510216,0.000640420723232534,-7.88449162826849e-05,4.72077826460004e-13,0.000293854466386868,-3.1689032451318e-05,-8.23237595571149e-07,5.77156408978831e-05,2.97066115537026e-05,6.84118617887738e-06,-0.000185335664920091,-0.000168708048636971,1.04083408558608e-16,9.55489949153922e-05,-3.33634054560043e-16,0.000164509826212934,1.03649727689614e-16,0.000180398891465467,-0.000237038653175689,-0.000170737965612179,1.92222234656797e-06,4.37379014841914e-16,-0.000151329695143339,0.000207564785612606,4.99533989173313e-14,0.000866404797221474,-2.69838654811576e-05,-4.2091336660516e-16,4.24480014430979e-06,-0.38365309476346,-1.96110090571086e-15,0.000141539403387473,5.19860850936919e-16,-1.26978098017021e-06,3.59087759527199e-16,-1.97665405931667e-16,1.97970168639068e-16,6.32135785347538e-17,6.46220781185343e-16,-1.61707282977453e-06,4.23272528138341e-16,-3.15489279666126e-16,-5.24969005217705e-17,-3.06436191525872e-16,-1.88217497143484e-16,1.17914092719051e-07,1.03568412526678e-16,-1.24024576403585e-16,9.80389814470017e-17,3.03711049952986e-16,9.11341448780922e-17,1.10913721595372e-16,-1.05926552251834e-16,1.76330374614011e-17,7.71930743808591e-16,-3.02291780722493e-16,1.0089314366607e-15,-0.707106781186547,8.74494454572431e-16
"t99",0.0786637655631584,0.0603769030908884,0.07525302502,0.00108071002346527,0.056415805771691,-0.298499481381942,-0.00286425507149673,0.0874616655137885,-0.00160156483818517,0.0134327597034459,-0.00192050244939148,0.0631696383073744,0.282558169484399,-0.000855288606985597,-0.000451444331484311,0.0153065729561586,-0.139093061877138,0.0149570900885098,0.00027062110197651,4.16426425670271e-05,-0.00292369779711604,-0.0932618309844649,0.000775973830062289,1.61443574507938e-05,-1.93513119429722e-05,0.336825767260155,0.00111115017482972,0.0107971693975124,0.000354587722832097,-0.0167664485838855,-2.88744682896708e-08,0.000272037765510166,0.000640420723232783,-7.88449162826442e-05,4.71816735310887e-13,0.000293854466387161,-3.16890324512911e-05,-8.23237595478504e-07,5.77156408979427e-05,2.97066115536519e-05,6.84118617902255e-06,-0.000185335664919586,-0.000168708048637117,5.17381276710083e-16,9.55489949157427e-05,9.71399581975892e-17,0.000164509826213193,4.46691295064028e-17,0.000180398891465658,-0.000237038653175614,-0.00017073796561254,1.92222234632709e-06,4.51207674738788e-16,-0.000151329695143048,0.000207564785612948,4.99054983208954e-14,0.000866404797221559,-2.69838654807218e-05,-3.89147435566372e-16,4.24480014429027e-06,-0.38365309476346,-2.15670564717762e-15,0.000141539403387766,3.96449268355077e-16,-1.26978098018322e-06,4.63171168085807e-16,-3.79041333552159e-16,-1.94460612448618e-17,2.14781659297379e-16,-1.65548634053166e-16,-1.61707282977539e-06,6.20163642661709e-16,5.62700927519977e-17,1.1921459457891e-16,-7.6029677345546e-18,5.31692745386891e-16,1.17914092699969e-07,5.6058673328363e-16,1.08660377640792e-16,1.51788304147971e-16,-1.33914925974192e-16,-1.76831532075146e-16,-6.39781466642924e-18,3.00242686615548e-16,-7.2030019087828e-17,-6.00122910126455e-16,3.78575077278813e-16,-9.28239689973465e-16,0.707106781186549,-8.09782279504374e-16
