"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t84",-0.11960047784194,0.000552030239255348,-0.297482783217354,-0.119756197423378,-0.0109936838790516,-0.00679788993978122,0.0555371981183217,-0.00216787310343481,0.00125937182121432,-0.00962803775391886,0.233389663134186,0.00283599827383382,-0.000754730698385175,0.00102509721584906,-0.00128229766473038,-4.32843355036572e-05,-0.00159101356893822,0.0133272427701629,0.00188037699751935,0.0320148596806216,-0.00204602522571891,-0.163527361427903,0.00437097084064715,0.00186005230445394,-0.0108867027066101,-0.369361753674508,0.0312544049081546,-0.319187115584385,-0.000223002990885967,0.000140115183489331,-0.0267158305511963,0.000793761070540605,-3.64678236838656e-05,-0.00658915926552478,7.46870430094315e-05,0.000414594416233767,6.39377492889811e-06,0.000761350079147349,0.00225560628521569,1.0382036659826e-05,-5.29621119099918e-05,-2.93880760816184e-06,-1.60478344313729e-07,-2.58793492519333e-05,2.01884224085964e-06,-6.12129424343473e-05,1.29459114519226e-05,2.11672225908586e-05,8.03740237757171e-07,4.37505090690813e-05,-0.21627854449252,-0.000197047040563829,-7.75725053406431e-06,1.20347642531346e-16,3.73850941663166e-07,8.38036358656851e-06,7.67564275213186e-08,3.55922942440329e-06,-3.61275055026063e-16,1.16661553288707e-09,2.6376386725209e-06,-4.11013529734161e-05,0.00193831749757878,3.14046415421539e-06,3.93802179070139e-06,-2.1401622809534e-16,-2.61222710684628e-07,-2.88431133702548e-16,-9.64044520011809e-08,5.78634146146229e-16,-8.66610582394702e-17,7.15952777965989e-10,1.57122497270466e-16,-1.57000510370153e-08,7.45130089218e-16,1.10100738900857e-15,1.89270505280836e-16,-9.45142372148896e-17,-4.47172155068059e-16,4.14103431431886e-17,-3.49663040952186e-08,-1.15030904834695e-16,8.26249994881345e-08,-2.33761753565265e-08,-1.06447672057192e-15,-1.17204972348303e-15,6.82329140375253e-15,0.707106781186548,-9.18417227238824e-15,-7.11170509921092e-14,4.63760688855801e-14,3.09484034562097e-15,-1.488029153569e-15,1.05887099869489e-16,-1.1384114962995e-15,7.1329669965234e-16,2.07050432292312e-16,-2.10645003456331e-16
"t85",-0.11960047784194,0.000552030239255355,-0.297482783217355,-0.119756197423378,-0.0109936838790515,-0.0067978899397812,0.0555371981183218,-0.0021678731034348,0.00125937182121431,-0.0096280377539188,0.233389663134186,0.00283599827383375,-0.000754730698385145,0.00102509721584905,-0.00128229766473047,-4.32843355036017e-05,-0.00159101356893834,0.0133272427701628,0.00188037699751938,0.0320148596806216,-0.0020460252257188,-0.163527361427903,0.00437097084064703,0.00186005230445386,-0.0108867027066099,-0.369361753674508,0.031254404908155,-0.319187115584384,-0.000223002990885982,0.000140115183489341,-0.0267158305511964,0.000793761070540492,-3.64678236840098e-05,-0.00658915926552502,7.46870430095407e-05,0.000414594416233297,6.39377492894333e-06,0.000761350079147377,0.00225560628521573,1.0382036659873e-05,-5.2962111909808e-05,-2.9388076081497e-06,-1.60478344391791e-07,-2.58793492519294e-05,2.01884224122783e-06,-6.12129424343785e-05,1.29459114523516e-05,2.11672225909195e-05,8.03740237835044e-07,4.37505090695751e-05,-0.216278544492519,-0.000197047040563614,-7.75725053391105e-06,1.18421523329041e-18,3.73850941932929e-07,8.38036358623111e-06,7.67564278235128e-08,3.55922942422179e-06,5.43765926529021e-17,1.16661585338517e-09,2.63763867220496e-06,-4.11013529734439e-05,0.00193831749757872,3.14046415448915e-06,3.93802179048802e-06,1.48797212497157e-16,-2.61222710642994e-07,7.88497847427392e-16,-9.64044526725188e-08,-4.0329040664528e-16,-1.10852769261211e-16,7.1595280821523e-10,-4.02095600762426e-16,-1.57000504263927e-08,-6.11789494847381e-16,-9.37048298458451e-16,-1.36739680313897e-16,2.54540496976175e-17,1.25779751178637e-15,2.39484276859051e-18,-3.49663043797133e-08,2.46472801617108e-16,8.26250020971586e-08,-2.33761709989011e-08,1.14654955297065e-15,1.31749537230536e-15,-6.7503302843625e-15,-0.707106781186548,9.20667560084838e-15,7.09058802173732e-14,-4.64657437894652e-14,-2.31274088364145e-15,1.65371146519081e-15,-1.00144661038321e-17,1.10585061082917e-15,-5.53308988510385e-16,-7.59574315766381e-17,-8.19374549429342e-17
"t25",-0.11841193207637,0.000539865225656852,-0.28888084848824,-0.115207335379224,-0.0105296905166026,-0.00642885779700253,0.0521587140680582,-0.00202833179030305,0.00113235561312418,-0.00857552404559456,0.203249479774338,0.00239981898322862,-0.000571758621247307,0.000738638563442431,-0.000917493666610529,-3.00408551425768e-05,-0.00101305299783772,0.00821309399388748,0.00108346218493837,0.0144544041956342,-0.000843240803736989,-0.0489453412992258,0.000915200790951749,0.000306358371350643,-0.00103739679014278,-0.0266075239047465,0.00165980894876822,-0.0130278458854035,8.17670398493842e-07,-5.24819273124005e-06,0.00392844949719019,-0.000144093673127513,8.91302313098664e-06,0.00232138363704736,-3.1052681511982e-05,-0.000176957282565495,-2.74408408494761e-06,-0.000329207793057729,-0.00109433249591877,-7.590167476473e-06,4.29634610840341e-05,2.89349679239857e-06,1.6435853661032e-07,2.67150251443918e-05,-2.84119506215383e-06,8.84224581640773e-05,-3.051238273716e-05,-6.03765986267944e-05,-2.78686255971336e-06,-0.000166782266765495,0.911511642441158,0.00114719814521635,6.15371426116642e-05,-5.96243697786442e-16,-4.31500227983584e-06,-0.000110772055945528,-6.78610417362995e-06,0.000205469312138,7.92453814764476e-16,2.5558490760236e-08,5.26604641158318e-05,-0.000554789425460375,0.0211699367527198,2.83718930300974e-05,2.83473752305755e-05,-1.14218501588318e-16,-1.28212443067932e-06,1.23725976916303e-16,-4.27947477351677e-07,-5.72637847940089e-16,1.23062178805176e-16,2.73538576262434e-09,1.16294757870049e-16,-5.83802726716875e-08,4.37376654611687e-17,5.13820625856881e-17,1.75600262044234e-16,-1.06710306024084e-16,1.01134711455076e-16,7.50381306461024e-17,-1.177662196164e-07,-3.72785602950466e-17,2.58588535036186e-07,-7.16299393688224e-08,-1.56612020392446e-17,-4.33201661389492e-16,-1.89701603112833e-17,1.4689458947218e-16,-1.044539615268e-16,3.09583854681471e-16,4.30195579971245e-17,-4.29219097198543e-16,-1.64573709373362e-16,-1.46582464207839e-17,5.18441283841018e-17,-3.99473385225888e-18,6.79170296976054e-17,5.64612939770074e-17
"t4",-0.107573497396818,0.000424302108261102,-0.205084034861152,-0.0692887112380016,-0.00576270905389726,-0.00242484590963752,0.0142904244914652,-0.000434993323508889,-0.000724090162985748,0.00805731999272829,-0.400525063842342,-0.0121105776953918,-0.00231780810846414,0.00190366901510951,-0.00224041213896604,-5.84959553974751e-05,-0.000948101408033209,0.00504120660345126,-1.70890984425498e-05,-0.0342002617875256,0.00282906707901845,0.367732423951222,-0.0124620120850255,-0.00570811399884473,0.035271362514591,-0.565549121606562,-0.0537195799039021,0.427141492412495,-0.00118455065799547,-0.0106297366565819,0.332499128841049,-0.00986556629462622,0.000478367566106282,0.101777305185595,-0.00129788805397276,-0.00736349709143005,-0.000114093697495168,-0.0136737630431398,-0.0452299499031643,-0.000406157863959786,0.00285167069754562,0.000633813970495837,9.79844483165512e-05,0.0251152151265698,7.97937442488551e-05,-0.00220148552445283,0.000134168022299401,0.000135448798592369,2.47029381686757e-06,6.89184883235097e-05,-0.00342978145114214,0.00102123878668597,8.53704749590298e-05,3.5458175824808e-17,-7.5384031164185e-06,-0.000203503905142791,-1.55206047156389e-05,0.000503232971798308,2.60389792585079e-17,6.61756956312209e-08,0.00013741356670462,-0.00150410239023097,0.0587982411149461,8.06606976739494e-05,8.29733285356387e-05,-7.76837576143854e-17,-3.93387789221489e-06,-1.88761249443878e-16,-1.32694764504063e-06,3.88844570685448e-16,-1.01505708434824e-16,8.59161657237265e-09,-6.6557763307594e-18,-1.83708279533068e-07,1.56298467357621e-16,1.51414488546496e-16,2.89286684662484e-16,-2.8368338160731e-17,-8.28465355840892e-18,2.19582526306196e-17,-3.72527117931121e-07,1.48676507701788e-16,8.19655452954926e-07,-2.27103725658484e-07,4.33997032438173e-17,-2.12693734408974e-17,-2.60184279350018e-17,-2.48233409998107e-16,-1.03869942930538e-16,-9.9854470686123e-17,-4.62745432428769e-17,-1.4711104890761e-16,2.58642248696335e-16,7.88590316768122e-17,-1.56446704104344e-17,-1.34006441079136e-16,2.91432189404152e-17,-1.59489141236577e-16
"t94",-0.109434907321994,0.000441074522040835,-0.215907232281608,-0.0742053926807726,-0.0062221079456102,-0.00268163531882162,0.0160169379899449,-0.000491149881836126,-0.000887159302543744,0.0100771735985878,-0.527144795288176,-0.017088192089364,-0.00455728773607574,0.00457112253050642,-0.00555302659855941,-0.000168606805939012,-0.00510575448489628,0.0406254488893967,0.00526205802683602,0.0730980125322725,-0.00441527698122685,-0.298913134957232,0.00679657383438974,0.00260212771117516,-0.0123347914672254,0.18135652417744,0.0160587881701425,-0.122011391422969,0.000286951770765312,0.00226918697601691,-0.0460974496331375,0.00117953739768781,-4.25270662832754e-05,-0.00467691702008532,3.25110290157263e-05,0.000159640960641083,2.3925376249703e-06,0.000273567274912123,0.000228556236241517,-1.97936297645931e-05,0.000177210575601803,5.4791339095122e-05,8.94203987610379e-06,0.00231603864822792,1.02063787251683e-05,-0.00028779019989392,2.38123102053354e-05,2.60668384354991e-05,5.08696071545986e-07,1.45988944267364e-05,-0.00074647222479482,0.000238540266317311,2.09466866901045e-05,-1.82511314523539e-16,-1.92982853325989e-06,-5.27170544486937e-05,-4.30953869809634e-06,0.000144126050977926,1.14179896174684e-17,1.9543785176203e-08,4.07788595918465e-05,-0.00045816040621921,0.0182548620955709,2.55714060174108e-05,2.71314946838179e-05,-2.27673297088005e-16,-1.38184197362445e-06,-9.04885820485581e-17,-4.77425331806697e-07,6.14097574569009e-16,1.26734770840598e-16,3.22014374415586e-09,-1.9289142052526e-16,-6.94138438950276e-08,1.06699203073314e-16,1.95231744903375e-16,-1.10892980495984e-16,6.70611249994775e-17,-2.30753551121326e-16,1.66854265775455e-16,-1.45285831629205e-07,-3.59880381595036e-16,3.28001963867397e-07,-9.15918064725574e-08,-3.12287043771758e-16,-2.32613383628201e-16,-5.28331457390744e-16,-1.47312792436274e-15,-9.73517829344703e-16,-3.23476455518122e-16,-5.38624329251772e-16,8.64330024908466e-14,-0.707106781186548,-5.16761181924359e-15,-6.18754537751551e-15,9.04258414005416e-16,3.2873537665275e-16,-4.23095952710563e-17
"t95",-0.109434907321994,0.00044107452204083,-0.215907232281608,-0.0742053926807726,-0.00622210794561023,-0.00268163531882162,0.0160169379899449,-0.000491149881836111,-0.00088715930254374,0.0100771735985877,-0.527144795288176,-0.017088192089364,-0.00455728773607582,0.00457112253050648,-0.00555302659855947,-0.000168606805939004,-0.00510575448489628,0.0406254488893967,0.00526205802683613,0.0730980125322727,-0.00441527698122646,-0.298913134957232,0.00679657383438982,0.00260212771117521,-0.0123347914672254,0.18135652417744,0.0160587881701425,-0.122011391422969,0.000286951770765608,0.00226918697601693,-0.0460974496331376,0.00117953739768777,-4.25270662831191e-05,-0.00467691702008532,3.25110290151833e-05,0.000159640960641198,2.39253762509211e-06,0.000273567274912095,0.000228556236241417,-1.97936297649198e-05,0.000177210575601439,5.47913390950652e-05,8.94203987612504e-06,0.00231603864822782,1.02063787250246e-05,-0.000287790199893876,2.38123102054181e-05,2.60668384354745e-05,5.08696072132063e-07,1.45988944266807e-05,-0.000746472224794494,0.000238540266317616,2.09466866904538e-05,1.4727333849795e-16,-1.92982853347276e-06,-5.27170544487093e-05,-4.30953869767136e-06,0.000144126050977961,3.97090517577919e-18,1.95437855856261e-08,4.0778859591437e-05,-0.000458160406219245,0.018254862095571,2.55714060177329e-05,2.7131494683582e-05,2.27409275482464e-16,-1.38184197399221e-06,2.32452945780892e-16,-4.77425332264664e-07,-1.0998146837693e-15,-7.82685025201677e-17,3.22014399543665e-09,1.56760905051558e-16,-6.94138448525949e-08,-5.89805981832114e-17,-4.03339564365151e-16,-1.16918224732484e-16,-6.40068571716432e-17,2.25514051876985e-16,-1.19634091777201e-16,-1.45285831711604e-07,2.47100251051163e-16,3.28001964509245e-07,-9.15918067084798e-08,4.0710676775098e-16,1.68645222602031e-16,5.78847621336455e-16,1.60288449180257e-15,9.57567358739198e-16,3.34863150143806e-16,4.32813507256213e-16,-8.61966747978116e-14,0.707106781186548,5.18034823466044e-15,6.27135405466244e-15,-7.11236625150491e-16,-2.71659750078149e-16,-1.18722210260556e-16
"t1",-0.086128636220878,0.00022320594924215,-0.0706791969077494,-0.00392685203857359,0.000620117698989548,0.001960852292499,-0.0221350253070006,0.000982079953364656,-0.000936325985359218,0.00681757227402038,-0.0767724637566749,0.00473534774098933,0.00556373436244855,-0.00680615035260907,0.00844760632824164,0.000277880836275227,0.00973580557290268,-0.0801313926974403,-0.0108470043508182,-0.146701055284072,0.00831559542754171,0.365287847637707,-0.00227145269742713,0.000599164576970715,-0.0140770110280281,0.00530000986488602,0.0216854203970071,-0.0716996287136882,0.00189453227782391,0.0150696115142612,-0.538811438278073,0.0167918606619216,-0.000882057123898799,-0.209542636572297,0.00281452220446583,0.016099977677813,0.000249892794266133,0.0300190811490723,0.102926162641001,0.00104206483847869,-0.00751594863630654,-0.00174616137284896,-0.00027209717119438,-0.0698508548655145,-0.000232276887436656,0.00642352395202949,-0.000387160482129406,-0.000375824007918749,-6.39673696009035e-06,-0.000168967448663338,-0.0175283185394013,-0.00199993879512855,-0.000120613797338673,8.44129223100983e-18,5.48194724188971e-06,9.88172220338795e-05,-2.5417296668637e-05,0.00160956128986464,4.3474761746635e-16,3.57012272552686e-07,0.000799749467446723,-0.0129911990338933,0.671841828562405,0.00125349501091466,0.00206781854232123,-1.13943365198456e-16,-0.000375307833508531,-7.14706072102445e-16,-0.000240901143649754,-2.0122792321331e-16,2.63404141095516e-17,1.34726724372112e-05,-1.60111883143195e-16,-0.0016390257456706,-6.84782092141845e-16,3.58059570479011e-17,-5.3374729048522e-17,9.16547734780559e-18,2.77555756156289e-16,-2.67736428933095e-18,0.000464686635367962,4.88920279960759e-17,-0.00214247386022901,0.00301489641416172,2.97659861924149e-17,-6.98117155867168e-17,6.32609362200269e-15,-1.04083408558608e-16,-1.29063426612674e-15,7.07668541588423e-17,7.60025722912339e-17,1.00613961606655e-16,1.11022302462516e-16,-3.28560578891039e-17,-2.19252399574867e-17,3.50414142147315e-16,7.51117040092477e-17,-1.12172814951652e-16
"t10",0.0676900302432754,0.101224198885658,0.00926767303545569,-0.00244807136796845,-0.0597550037488488,-8.49197011732822e-05,-0.00180346977500788,-0.000851537967483327,-0.00467124305822112,0.000393235537239802,-0.00772315393545129,0.405092489392523,-0.0178215373610442,0.0279893043348019,-0.0621153793157864,-0.0329840187086706,-0.116782236991475,-0.00259501102864214,-2.02395383817363e-05,0.000605713902844778,-9.73321280791466e-05,0.000710916728159988,0.00137390928632806,0.00315452014374201,-0.00695542926442678,5.91271455702286e-05,0.00787265392697287,-0.000233768559144174,0.0174069066297123,0.0963197798848613,-0.00613049086602831,-0.000815772576610202,0.00864106779329413,-0.0165020475589748,-0.0653335808355182,-0.871756566146126,-0.017253075570197,0.107311087088414,-0.0104781225880927,0.00120260840206975,0.000126983961414771,-0.00206384852377339,-0.00132304928451566,0.000695246137149523,-0.00322036359995901,0.0230124698999543,-0.00037941768615326,-0.000400902047050587,-7.55164771035659e-06,-4.14844753632407e-05,0.000118194994308428,-2.31253152992543e-05,-0.00027935873902889,-1.55447243445028e-16,2.48969700242629e-05,0.00243112908209085,4.95055002776462e-05,-0.0270742626891093,3.53956041964895e-16,-9.52087655495876e-08,-0.000704741580915918,4.5442885986173e-05,-0.00159809035988751,0.000360902606904849,1.77948545444957e-07,1.98005941301021e-16,-9.89101592083555e-07,1.90819582357449e-17,-8.12548235229558e-07,-2.0122792321331e-16,2.28200809259348e-16,5.41166117276222e-06,-2.17887423468272e-16,-7.84611862249263e-06,-1.99601619954581e-16,-2.60177130709165e-16,1.23143551995449e-17,5.86185101418449e-17,-5.33427468862868e-17,7.83337761336053e-17,0.000206123595286682,-1.14625739982922e-16,-1.37262739801419e-05,0.00031023950121583,1.86690574452302e-16,-1.52755849007315e-16,6.15152136878037e-14,2.07299455379228e-16,4.9439619065339e-16,5.69827756991989e-16,-1.47858071272711e-16,2.12937306676153e-16,-2.28983498828939e-16,5.20236154889736e-17,3.09541968259293e-17,3.83807569059869e-17,-1.11316069173309e-16,-1.44864621269155e-17
"t88",0.0686329406795541,0.104418531543901,0.00965619792972852,-0.00258513495805363,-0.0635014432092904,-9.19246321277941e-05,-0.00197227000998851,-0.000936447184644981,-0.00545641363093727,0.000466160027636943,-0.00948916985029775,0.521763815949183,-0.0280238788602411,0.0487177098175451,-0.109742211565051,-0.0622987510452129,-0.272287180211232,-0.00662201218490097,-6.37114531146683e-05,0.00855226015007681,0.00777799993629817,-0.00265576400045084,-0.00280232765332201,-0.00518890897846988,0.00868347384155266,-6.80676301278473e-05,-0.0085119296350506,0.000243005272050086,-0.0158219305154018,-0.0796382208218949,0.00385009086629987,0.000473556435554621,-0.00437752120694149,0.00673098679194318,0.0236350566267423,0.308982967897034,0.00608857196754695,-0.0376459978338428,0.00333985511139422,-0.000250302844285602,-2.30671923458175e-05,0.000278032686801673,0.00016614618248884,-8.60490918914852e-05,0.000185617179917927,-0.00120897468206961,-1.13321160020525e-05,-2.21899939140178e-05,-5.88587970378214e-07,-3.63953562487389e-06,1.15024203109081e-05,-2.85071430896049e-06,-3.97193641981108e-05,2.64875215408333e-16,3.95979749393941e-06,0.000398326098704241,9.54559580593959e-06,-0.00558319037644131,1.15348224446354e-16,-2.09261809797756e-08,-0.00015641863573247,1.06226121287288e-05,-0.000387552291941425,9.10354846202466e-05,4.74965224022761e-08,5.160932825281e-16,-2.98730662722305e-07,6.64073830647371e-16,-2.55260662071792e-07,2.94469310047063e-16,6.25428963774978e-17,1.81423699006599e-06,1.7231160075114e-16,-2.66368804836652e-06,-5.49676948922995e-16,4.59807665636859e-17,3.88099457825216e-16,2.57554486076634e-16,-8.57387078001537e-16,1.09988428786089e-16,7.34403204482291e-05,1.3990613722069e-16,-5.08144295855752e-06,0.000116170582183436,-5.73681768191546e-16,4.19936924491615e-15,2.84105997523598e-14,-7.0833096332823e-14,1.09127117065011e-14,-0.707106781186547,4.13751959126366e-13,-3.56268833878737e-16,3.53883589099269e-16,-3.23078699110906e-16,-5.50059905542087e-16,-2.05889992554997e-16,5.41369086048483e-16,3.85281708304976e-17
"t89",0.0686329406795541,0.104418531543901,0.00965619792972853,-0.00258513495805363,-0.0635014432092904,-9.19246321278014e-05,-0.00197227000998851,-0.000936447184644975,-0.00545641363093721,0.000466160027636937,-0.00948916985029775,0.521763815949183,-0.0280238788602411,0.0487177098175451,-0.109742211565051,-0.0622987510452131,-0.272287180211232,-0.00662201218490101,-6.37114531147228e-05,0.00855226015007666,0.00777799993629822,-0.00265576400045082,-0.00280232765332179,-0.00518890897847014,0.0086834738415528,-6.80676301278811e-05,-0.00851192963505072,0.00024300527205031,-0.0158219305154015,-0.0796382208218949,0.0038500908662999,0.000473556435554626,-0.00437752120694157,0.00673098679194315,0.0236350566267419,0.308982967897035,0.00608857196754659,-0.0376459978338425,0.00333985511139429,-0.000250302844285796,-2.30671923458071e-05,0.000278032686801421,0.000166146182488621,-8.6049091891532e-05,0.000185617179917364,-0.00120897468206943,-1.13321160019178e-05,-2.21899939139125e-05,-5.88587970661938e-07,-3.63953562496491e-06,1.1502420310634e-05,-2.85071430941239e-06,-3.97193641981017e-05,-1.25761691758262e-16,3.95979749418886e-06,0.000398326098704217,9.54559580578471e-06,-0.00558319037644125,-1.08883174828919e-16,-2.0926180416956e-08,-0.000156418635732367,1.06226121287479e-05,-0.000387552291941739,9.10354846203978e-05,4.74965217251919e-08,-7.60533699093046e-16,-2.98730661433839e-07,-5.29415920824672e-16,-2.55260661614692e-07,-4.33464028559705e-16,-2.24109378976224e-16,1.81423699046566e-06,3.27891726445807e-17,-2.66368804952271e-06,6.15162760141119e-16,1.10437022718504e-17,-3.89546486665765e-16,-3.22996079561884e-16,7.93852830693886e-16,-8.44495855255822e-17,7.34403204477752e-05,-1.09195751213586e-16,-5.08144295720877e-06,0.000116170582183492,5.27663911555076e-16,-4.1594708968851e-15,1.94846471964643e-14,7.0758069542487e-14,-1.11503688227099e-14,0.707106781186546,-4.13880164339196e-13,4.48859699408999e-16,-1.78676518025611e-16,2.77401063381182e-16,5.49554914433551e-16,4.48209178105508e-16,-4.51512099378747e-16,-2.4153823838076e-16
"t9",0.0734049538017522,0.127552072329812,0.0132931787380725,-0.00459507964030391,-0.136762320009342,-0.00141036671642445,0.00750698750004133,0.00191030606804579,0.000261848797387809,5.99761314095457e-06,-0.000807500330918305,0.0574848566136728,-8.04208057844685e-05,-0.00481978317593595,0.0129166176184701,0.0510916859213963,0.127789000613461,0.00461698879554215,0.000203120182485814,-0.00190740482468284,-0.00335849449947718,0.00271043603267691,0.00462138058860004,0.0108060266386742,-0.0269019719294677,0.000245896386199925,0.0353163565297456,-0.0011130075030729,0.182662591956073,0.904137579321214,0.037027317215949,0.00273617341023667,0.0362625034812698,0.00827197085503157,0.0138651109826447,0.151352377762169,0.00285913368653164,-0.0166469519701618,7.95977747752805e-05,0.00041427313042561,5.13644133582469e-05,-0.00102543466216484,-0.000679366341618339,0.000359275706369371,-0.214846660177142,0.00965618053388267,-0.000254870920908022,-0.000278460126069953,-5.38282480248609e-06,-2.98813223612512e-05,8.5986599389876e-05,-1.72720239889242e-05,-0.000212899411839954,4.65063439228274e-17,1.93843629341887e-05,0.00190687173183965,4.28478165987251e-05,-0.0380879421252746,2.88335328871234e-16,-5.74208896584235e-08,-0.000444425855104588,3.1728225311198e-05,-0.0011489403888698,0.00026457288997958,1.32859208145189e-07,9.5904897545409e-17,-7.5610278534987e-07,6.32089866559049e-17,-6.2434669468724e-07,-2.61401143786255e-16,-1.72349225967131e-17,4.1873405889105e-06,-6.77444327279096e-17,-6.07810823567397e-06,-1.78500335172582e-16,1.89187572717014e-16,-1.35672504301639e-16,4.76308474722e-17,-1.53739868058445e-16,-5.71283453647183e-17,0.000160313031017136,9.70380610135173e-18,-1.07038015860114e-05,0.000242095991840003,-5.36433536083109e-17,-1.83979138827789e-16,4.79208307476633e-13,-3.96817995129695e-17,-3.51281503885303e-17,-2.80546922245915e-16,-9.23248971848242e-17,1.1145598333151e-16,8.06646416329215e-17,8.58964322916835e-17,-5.50533518675432e-17,-5.14345510627123e-16,6.89056977156716e-17,-1.81957327322952e-16
"t78",0.0811495813176215,0.161696581219102,0.0183783775767728,-0.00721077785489199,-0.228951855743568,-0.00291586442490571,0.0177683050000631,0.00490353980766436,0.00464521035285837,-0.000319970124859854,0.00424017498919559,-0.146265270468453,9.08546483111975e-05,0.00640802692480962,-0.0187337597754566,-0.344196903782588,-0.00663837271465315,-0.000569444453469558,-3.40689258918917e-05,0.00030601911862573,0.000509766245690789,-0.000350152446300079,-0.00053171707833281,-0.00118134152124605,0.00274703640391196,-2.46418158653915e-05,-0.00349318355108139,0.000109327363807178,-0.0221272122866948,-0.084177498733425,-0.00385069433703464,-0.000332942485076374,0.495589749983963,-0.000167859460706063,-0.000401051628741367,-0.00447779794730173,-8.49380928731607e-05,0.0004971606661145,-2.48850309395292e-06,-1.12795670975533e-05,-1.26832825960398e-06,1.82402181512334e-05,1.07209167835308e-05,-5.51076680885753e-06,-0.102089509157426,-0.00230004804065735,5.05462653974085e-06,4.02027785002344e-06,5.45245279024202e-08,2.48673472627901e-07,-5.6481036609865e-07,3.16555012515318e-08,-3.5295530966838e-07,-5.43867089619428e-17,9.36433797090286e-08,1.09570614580089e-05,4.89374877236168e-07,-0.000538670028912682,-1.63014693715709e-16,-9.74507760011951e-10,-7.74554045133186e-06,6.33354939636593e-07,-2.51395430706063e-05,6.36486080078103e-06,3.64371981892431e-09,9.45659692421815e-17,-2.71903389595374e-08,4.7791631763161e-16,-2.43982230729509e-08,7.95370713735366e-16,1.36759574793991e-16,1.87288622818936e-07,-9.72468598436342e-16,-2.78989234537425e-07,5.41504775047885e-16,-5.43784234082479e-16,-1.09985415628698e-15,7.11456154567067e-17,-5.22151766269019e-16,-3.1825760792693e-16,8.12326987601267e-06,4.3437840966621e-16,-5.8635859886795e-07,1.35739837688591e-05,8.19401733779583e-16,-0.707106781186547,1.96936874026761e-13,-1.13537651502682e-15,1.0321604682062e-15,-4.51241356139145e-15,-1.95598203432679e-15,5.47738937539677e-16,1.38777878078145e-16,5.27451196713495e-16,7.62029919179877e-17,-7.09935582543508e-16,1.90649719884044e-16,-1.07502236777416e-16
"t79",0.0811495813176215,0.161696581219102,0.0183783775767728,-0.00721077785489197,-0.228951855743568,-0.00291586442490571,0.0177683050000631,0.00490353980766438,0.00464521035285836,-0.000319970124859837,0.00424017498919556,-0.146265270468453,9.08546483112393e-05,0.00640802692480966,-0.0187337597754566,-0.344196903782588,-0.00663837271465321,-0.000569444453469437,-3.40689258919134e-05,0.000306019118625681,0.000509766245690765,-0.000350152446300123,-0.00053171707833278,-0.00118134152124582,0.00274703640391197,-2.46418158654296e-05,-0.00349318355108126,0.000109327363807232,-0.0221272122866947,-0.0841774987334251,-0.00385069433703471,-0.000332942485076512,0.495589749983962,-0.00016785946070607,-0.000401051628741485,-0.00447779794730195,-8.49380928730238e-05,0.000497160666114953,-2.48850309417757e-06,-1.12795670977122e-05,-1.26832826014694e-06,1.8240218151819e-05,1.07209167831296e-05,-5.51076680916019e-06,-0.102089509157427,-0.00230004804065691,5.05462653992107e-06,4.02027784994128e-06,5.45245280355878e-08,2.48673472846964e-07,-5.64810365671908e-07,3.16555014458209e-08,-3.52955309543344e-07,9.05558346350192e-17,9.36433795463186e-08,1.09570614578707e-05,4.89374877113023e-07,-0.000538670028911796,2.71209939819604e-16,-9.74507901720907e-10,-7.7455404511178e-06,6.33354939763228e-07,-2.51395430705056e-05,6.36486080054159e-06,3.64372012380196e-09,-3.61697625973175e-16,-2.71903384529981e-08,-8.41340885848751e-17,-2.43982237043902e-08,-7.3899220076612e-16,-1.22134301110798e-16,1.87288624022547e-07,7.48492090659721e-16,-2.78989235269478e-07,-5.33752729514614e-16,8.15156611941964e-16,8.62576667539107e-16,-1.49549140367502e-17,6.49653941753314e-16,3.2323153866784e-16,8.12326987564144e-06,-5.14585114341224e-16,-5.8635859794768e-07,1.35739837667948e-05,-5.74018026739102e-16,0.707106781186547,1.84497708844387e-13,5.53376788836601e-16,-8.2052420413703e-16,4.37161316375179e-15,1.92573279371444e-15,1.30104260698261e-18,-2.22044604925031e-16,-5.62638623078382e-16,-1.97906947445234e-16,4.18502038579405e-16,-1.80265669750711e-16,-1.40736195589548e-16
