"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142"
"t36",9.29269570253123,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,13.4082471639066,11.9847423364171,17.1166452943653,17.1166452943653,10.2384695327012,12.1262533870719,21.4649938537278,5.22588403813452,7.28298097685697,12.9987478998257,14.825401074019,6.87115566022758,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,13.7656528430586,17.1166452943653,13.2520722056422,11.8381930698733,15.3939432159239,7.55791989958682,17.1166452943653,16.809844976359,2.61905257482857,0,8.83580328342724,8.50785909634154,17.8505798077302,16.809844976359,14.7772572464767,14.825401074019,20.3253654597157,16.67278076232,17.1166452943653,16.809844976359,16.809844976359,21.4649938537278,21.4649938537278,15.1311232685113,17.1166452943653,16.5891535962773,16.809844976359,21.4649938537278,20.7016859103534,15.9525533970576,16.809844976359,7.39796712199216,6.78242873676587,14.825401074019,16.809844976359,16.809844976359,16.3279925029667,15.8624866725414,16.809844976359,15.8115727020782,16.809844976359,16.5046033035684,16.809844976359,16.809844976359,20.8088996774427,21.4649938537278,16.809844976359,16.809844976359,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,17.1166452943653,14.825401074019,14.825401074019,17.9957312017677,14.825401074019,14.825401074019,16.809844976359,16.809844976359,14.825401074019,14.825401074019,14.825401074019,14.484020706375,17.9957312017677,17.9957312017677,16.809844976359,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,16.809844976359,16.809844976359,16.809844976359,14.8017785146494,14.825401074019,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,8.83580328342724,8.83580328342724,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,14.825401074019,14.825401074019,17.1166452943653,17.1166452943653,7.55791989958682,7.55791989958682,16.809844976359,16.809844976359
"t37",9.29269570253124,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,13.4082471639066,11.9847423364171,17.1166452943653,17.1166452943653,10.2384695327012,12.1262533870719,21.4649938537278,5.22588403813452,7.28298097685697,12.9987478998257,14.825401074019,7.23071929053077,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,13.7656528430586,17.1166452943653,13.2520722056422,11.8381930698733,15.3939432159239,8.83580328342724,17.1166452943653,16.809844976359,6.7015624592401,8.83580328342724,0,4.13792866154193,17.8505798077302,16.809844976359,14.7772572464767,14.825401074019,20.3253654597157,16.67278076232,17.1166452943653,16.809844976359,16.809844976359,21.4649938537278,21.4649938537278,15.1311232685113,17.1166452943653,16.5891535962773,16.809844976359,21.4649938537278,20.7016859103534,15.9525533970576,16.809844976359,3.27545098669812,8.06031212060629,14.825401074019,16.809844976359,16.809844976359,16.3279925029667,15.8624866725414,16.809844976359,15.8115727020782,16.809844976359,16.5046033035684,16.809844976359,16.809844976359,20.8088996774427,21.4649938537278,16.809844976359,16.809844976359,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,17.1166452943653,14.825401074019,14.825401074019,17.9957312017677,14.825401074019,14.825401074019,16.809844976359,16.809844976359,14.825401074019,14.825401074019,14.825401074019,14.484020706375,17.9957312017677,17.9957312017677,16.809844976359,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,16.809844976359,16.809844976359,16.809844976359,14.8017785146494,14.825401074019,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,4.71328714813319,4.71328714813319,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,14.825401074019,14.825401074019,17.1166452943653,17.1166452943653,8.83580328342724,8.83580328342724,16.809844976359,16.809844976359
"t38",8.96475151544554,14.5470002740102,10.0807348936152,10.265897958412,16.532059792926,15.6911156661268,21.1370496666421,13.0803029768209,11.6567981493314,16.7887011072796,16.7887011072796,9.91052534561551,11.7983091999862,21.1370496666421,4.89793985104882,6.95503678977127,12.6708037127401,14.4974568869333,6.90277510344508,17.9588846493077,15.9584952874813,14.0599902294291,17.667787014682,21.1370496666421,17.5223655189549,21.1370496666421,13.4377086559729,16.7887011072796,12.9241280185565,11.5102488827876,15.0659990288382,8.50785909634154,16.7887011072796,16.4819007892733,6.3736182721544,8.50785909634154,4.13792866154193,0,17.5226356206445,16.4819007892733,14.449313059391,14.4974568869333,19.99742127263,16.3448365752343,16.7887011072796,16.4819007892733,16.4819007892733,21.1370496666421,21.1370496666421,14.8031790814256,16.7887011072796,16.2612094091916,16.4819007892733,21.1370496666421,20.3737417232677,15.6246092099719,16.4819007892733,2.94750679961242,7.7323679335206,14.4974568869333,16.4819007892733,16.4819007892733,16.000048315881,15.5345424854557,16.4819007892733,15.4836285149925,16.4819007892733,16.1766591164827,16.4819007892733,16.4819007892733,20.480955490357,21.1370496666421,16.4819007892733,16.4819007892733,21.1370496666421,16.1629651660201,16.6194801067384,16.7887011072796,16.7887011072796,16.4819007892733,16.4819007892733,16.7887011072796,16.7887011072796,16.4819007892733,16.4819007892733,16.7887011072796,16.4819007892733,16.4819007892733,16.7887011072796,16.7887011072796,16.7887011072796,14.4974568869333,14.4974568869333,17.667787014682,14.4974568869333,14.4974568869333,16.4819007892733,16.4819007892733,14.4974568869333,14.4974568869333,14.4974568869333,14.1560765192893,17.667787014682,17.667787014682,16.4819007892733,16.7887011072796,16.7887011072796,16.7887011072796,16.7887011072796,16.4819007892733,16.4819007892733,16.4819007892733,16.4819007892733,16.4819007892733,14.4738343275637,14.4974568869333,16.4819007892733,16.4819007892733,16.7887011072796,16.7887011072796,16.4819007892733,16.4819007892733,4.38534296104749,4.38534296104749,17.667787014682,17.667787014682,16.7887011072796,16.7887011072796,16.4819007892733,16.4819007892733,16.7887011072796,16.7887011072796,21.1370496666421,21.1370496666421,14.4974568869333,14.4974568869333,16.7887011072796,16.7887011072796,8.50785909634154,8.50785909634154,16.4819007892733,16.4819007892733
"t39",8.86734870135463,14.7297930670584,11.1426135940657,11.3277766588626,16.7148525859743,15.873908459175,21.3198424596904,14.4489819952778,13.0254771677883,17.8505798077302,17.8505798077302,17.8505798077302,15.151432120783,21.3198424596904,13.487314068475,15.5444110071975,16.0239266335369,17.8505798077302,16.2454958148337,18.141677442356,17.0203739879318,15.1218689298796,7.38393444326746,21.3198424596904,17.7051583120032,21.3198424596904,16.7908315767698,17.8505798077302,16.2772509393534,14.8633718035844,16.1278777292888,17.8505798077302,17.8505798077302,17.8505798077302,15.716338983543,17.8505798077302,17.8505798077302,17.5226356206445,0,17.8505798077302,15.8179920778479,17.8505798077302,20.1802140656782,17.4067152756849,17.8505798077302,17.8505798077302,17.8505798077302,21.3198424596904,21.3198424596904,16.1718580998824,17.8505798077302,17.3230881096421,17.8505798077302,21.3198424596904,20.5565345163159,16.6864879104225,17.8505798077302,16.4127436462951,17.0750886449092,17.8505798077302,17.8505798077302,17.8505798077302,17.0619270163316,16.5964211859062,17.8505798077302,16.8523075334494,17.8505798077302,17.5453381349395,17.8505798077302,17.8505798077302,20.6637482834053,21.3198424596904,17.8505798077302,17.8505798077302,21.3198424596904,17.2248438664706,17.681358807189,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,4.12397944587475,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.5091994400862,4.53416806183025,4.53416806183025,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8269572483606,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,4.12397944587475,4.12397944587475,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,21.3198424596904,21.3198424596904,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302,17.8505798077302
"t40",9.29269570253123,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,10.6211768368288,9.19767200933927,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,10.217529765279,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,0,2.10688924757243,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,7.37670401195743,7.37670401195743,21.4649938537278,21.4649938537278,7.36358897289882,17.1166452943653,16.5891535962773,10.2905292008851,21.4649938537278,20.7016859103534,15.9525533970576,10.2905292008851,15.3720088149239,16.0343538135381,16.809844976359,9.04231068074655,9.04231068074655,16.3279925029667,15.8624866725414,9.04231068074655,6.41894407885582,7.41721635313658,8.73706900795591,9.04231068074655,14.0227746492812,20.8088996774427,21.4649938537278,14.0227746492812,14.0227746492812,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,9.04231068074656,9.04231068074656,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,7.37670401195743,7.37670401195743,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,10.2905292008851,14.0227746492812,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,10.217529765279,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,14.0227746492812,10.2905292008851,10.2905292008851,16.7862224169894,16.809844976359,10.217529765279,10.217529765279,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,7.37670401195743,7.37670401195743
"t41",7.26010797264894,12.8423567312136,8.37609135081857,8.56125441561544,14.8274162501294,13.9864721233302,19.4324061238455,8.58858910694648,7.16508427945698,15.084057564483,15.084057564483,14.7772572464767,12.0781095595296,19.4324061238455,10.4139915072216,12.471088445944,12.9506040722835,14.7772572464767,13.1721732535802,16.2542411065111,14.2538517446847,12.3553466866325,15.9631434718854,19.4324061238455,15.8177219761583,19.4324061238455,13.7175090155163,15.084057564483,13.2039283780999,11.790049242331,13.3613554860416,14.7772572464767,15.084057564483,8.18494203539667,12.6430164222896,14.7772572464767,14.7772572464767,14.449313059391,15.8179920778479,2.10688924757243,0,14.7772572464767,18.2927777298334,14.6401930324377,15.084057564483,5.34411628207513,5.34411628207513,19.4324061238455,19.4324061238455,5.33100124301653,15.084057564483,14.556565866395,8.25794147100284,19.4324061238455,18.6690981804711,13.9199656671753,8.25794147100284,13.3394210850416,14.0017660836558,14.7772572464767,7.00972295086426,7.00972295086426,14.2954047730844,13.8298989426591,7.00972295086426,4.38635634897353,5.38462862325429,6.70448127807362,7.00972295086426,11.9901869193989,18.7763119475604,19.4324061238455,11.9901869193989,11.9901869193989,19.4324061238455,14.4583216232235,14.9148365639418,15.084057564483,15.084057564483,7.00972295086426,7.00972295086426,15.084057564483,15.084057564483,11.9901869193989,11.9901869193989,15.084057564483,5.34411628207513,5.34411628207513,15.084057564483,15.084057564483,15.084057564483,14.7772572464767,14.7772572464767,15.9631434718854,14.7772572464767,14.7772572464767,8.25794147100284,11.9901869193989,14.7772572464767,14.7772572464767,14.7772572464767,14.4358768788327,15.9631434718854,15.9631434718854,8.18494203539667,15.084057564483,15.084057564483,15.084057564483,15.084057564483,8.25794147100284,8.25794147100284,11.9901869193989,8.25794147100284,8.25794147100284,14.7536346871071,14.7772572464767,8.18494203539667,8.18494203539667,15.084057564483,15.084057564483,11.9901869193989,11.9901869193989,14.7772572464767,14.7772572464767,15.9631434718854,15.9631434718854,15.084057564483,15.084057564483,8.25794147100284,8.25794147100284,15.084057564483,15.084057564483,19.4324061238455,19.4324061238455,14.7772572464767,14.7772572464767,15.084057564483,15.084057564483,14.7772572464767,14.7772572464767,5.34411628207513,5.34411628207513
"t42",9.29269570253123,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,13.4082471639066,11.9847423364171,17.1166452943653,17.1166452943653,14.825401074019,9.1599192343583,21.4649938537278,10.4621353347638,12.5192322734863,10.0324137471122,11.8590669213054,13.2203170811225,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,5.88729565882863,17.1166452943653,10.2857380529286,8.8718589171597,15.3939432159239,14.825401074019,17.1166452943653,16.809844976359,12.6911602498319,14.825401074019,14.825401074019,14.4974568869333,17.8505798077302,16.809844976359,14.7772572464767,0,20.3253654597157,16.67278076232,17.1166452943653,16.809844976359,16.809844976359,21.4649938537278,21.4649938537278,15.1311232685113,17.1166452943653,16.5891535962773,16.809844976359,21.4649938537278,20.7016859103534,15.9525533970576,16.809844976359,13.3875649125839,14.049909911198,4.06006064026434,16.809844976359,16.809844976359,16.3279925029667,15.8624866725414,16.809844976359,15.8115727020782,16.809844976359,16.5046033035684,16.809844976359,16.809844976359,20.8088996774427,21.4649938537278,16.809844976359,16.809844976359,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,17.1166452943653,6.94704388978903,6.94704388978903,17.9957312017677,4.06006064026434,4.06006064026434,16.809844976359,16.809844976359,6.80483407136224,6.80483407136224,6.94704388978903,6.60566352214506,17.9957312017677,17.9957312017677,16.809844976359,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,16.809844976359,16.809844976359,16.809844976359,7.86887045562149,7.89249301499111,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,14.825401074019,14.825401074019,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,7.89249301499111,7.89249301499111,17.1166452943653,17.1166452943653,14.825401074019,14.825401074019,16.809844976359,16.809844976359
"t43",11.6223299604793,8.14394605365412,13.6173992460513,13.8025623108481,7.32561836835057,6.4846742415513,11.3582763051977,16.9237676472633,15.5002628197738,20.3253654597157,20.3253654597157,20.3253654597157,17.6262177727686,8.1977779450236,15.9620997204606,18.019196659183,18.4987122855225,20.3253654597157,18.7202814668193,7.61400847688951,19.4951596399174,17.5966545818652,20.3253654597157,6.67599332519746,3.06130917751026,6.01610843725086,19.2656172287553,20.3253654597157,18.7520365913389,17.33815745557,18.6026633812743,20.3253654597157,20.3253654597157,20.3253654597157,18.1911246355286,20.3253654597157,20.3253654597157,19.99742127263,20.1802140656782,20.3253654597157,18.2927777298334,20.3253654597157,0,19.8815009276704,20.3253654597157,20.3253654597157,20.3253654597157,10.7921734942239,10.7921734942239,18.646643751868,20.3253654597157,19.7978737616277,20.3253654597157,10.7921734942239,10.0288655508495,19.161273562408,20.3253654597157,18.8875292982806,19.5498742968948,20.3253654597157,20.3253654597157,20.3253654597157,19.5367126683171,19.0712068378918,20.3253654597157,19.327093185435,20.3253654597157,20.0201237869251,20.3253654597157,20.3253654597157,5.36001426096576,6.01610843725086,20.3253654597157,20.3253654597157,2.90873749396717,19.6996295184561,20.1561444591745,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,19.9839850920717,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3017429003461,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,2.90873749396717,2.90873749396717,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157,20.3253654597157
"t44",8.84883117048594,14.4310799290506,8.2571565651092,8.44231962990607,16.4161394479664,15.5751953211672,21.0211293216825,13.2711829498676,11.8476781223781,14.0797145569786,14.0797145569786,16.67278076232,13.9736330753729,21.0211293216825,12.3095150230649,14.3666119617873,14.8461275881268,16.67278076232,15.0676967694236,17.8429643043481,13.2495087371803,11.3510036791281,17.5518666697224,21.0211293216825,17.4064451739953,21.0211293216825,15.6130325313596,14.0797145569786,15.0994518939432,13.6855727581743,12.3570124785372,16.67278076232,14.0797145569786,16.67278076232,14.5385399381329,16.67278076232,16.67278076232,16.3448365752343,17.4067152756849,16.67278076232,14.6401930324377,16.67278076232,19.8815009276704,0,3.56821663210506,16.67278076232,16.67278076232,21.0211293216825,21.0211293216825,14.9940590544723,14.0797145569786,13.5522228588906,16.67278076232,21.0211293216825,20.2578213783081,12.9156226596709,16.67278076232,15.234944600885,15.8972895994991,16.67278076232,16.67278076232,16.67278076232,13.29106176558,12.8255559351547,16.67278076232,15.6745084880393,16.67278076232,16.3675390895294,16.67278076232,16.67278076232,20.3650351453974,21.0211293216825,16.67278076232,16.67278076232,21.0211293216825,13.453978615719,13.9104935564374,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,14.0797145569786,16.67278076232,16.67278076232,14.0797145569786,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,17.5518666697224,16.67278076232,16.67278076232,16.67278076232,16.67278076232,16.67278076232,16.67278076232,16.67278076232,16.3314003946761,17.5518666697224,17.5518666697224,16.67278076232,14.0797145569786,14.0797145569786,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,16.67278076232,16.67278076232,16.67278076232,16.6491582029504,16.67278076232,16.67278076232,16.67278076232,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,16.67278076232,16.67278076232,17.5518666697224,17.5518666697224,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,14.0797145569786,14.0797145569786,21.0211293216825,21.0211293216825,16.67278076232,16.67278076232,14.0797145569786,14.0797145569786,16.67278076232,16.67278076232,16.67278076232,16.67278076232
"t45",9.29269570253123,14.8749444610958,8.7010210971545,8.88618416195137,16.8600039800117,16.0190598532125,21.4649938537278,13.7150474819129,12.2915426544234,14.5235790890239,14.5235790890239,17.1166452943653,14.4174976074182,21.4649938537278,12.7533795551102,14.8104764938326,15.2899921201721,17.1166452943653,15.5115613014689,18.2868288363934,13.6933732692256,11.7948682111734,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,16.0568970634049,14.5235790890239,15.5433164259885,14.1294372902196,12.8008770105825,17.1166452943653,14.5235790890239,17.1166452943653,14.9824044701782,17.1166452943653,17.1166452943653,16.7887011072796,17.8505798077302,17.1166452943653,15.084057564483,17.1166452943653,20.3253654597157,3.56821663210506,0,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,15.4379235865176,14.5235790890239,13.9960873909359,17.1166452943653,21.4649938537278,20.7016859103534,13.3594871917162,17.1166452943653,15.6788091329303,16.3411541315444,17.1166452943653,17.1166452943653,17.1166452943653,13.7349262976253,13.2694204672,17.1166452943653,16.1183730200846,17.1166452943653,16.8114036215747,17.1166452943653,17.1166452943653,20.8088996774427,21.4649938537278,17.1166452943653,17.1166452943653,21.4649938537278,13.8978431477643,14.3543580884827,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,14.5235790890239,17.1166452943653,17.1166452943653,14.5235790890239,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,17.9957312017677,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,16.7752649267213,17.9957312017677,17.9957312017677,17.1166452943653,14.5235790890239,14.5235790890239,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.0930227349957,17.1166452943653,17.1166452943653,17.1166452943653,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,17.9957312017677,17.9957312017677,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,14.5235790890239,14.5235790890239,21.4649938537278,21.4649938537278,17.1166452943653,17.1166452943653,14.5235790890239,14.5235790890239,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653
"t46",9.29269570253123,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,10.6211768368288,9.19767200933927,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,10.217529765279,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,7.37670401195743,5.34411628207513,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,0,3.9915936332378,21.4649938537278,21.4649938537278,7.36358897289882,17.1166452943653,16.5891535962773,10.2905292008851,21.4649938537278,20.7016859103534,15.9525533970576,10.2905292008851,15.3720088149239,16.0343538135381,16.809844976359,9.04231068074656,9.04231068074656,16.3279925029667,15.8624866725414,9.04231068074656,6.41894407885582,7.41721635313658,8.73706900795591,9.04231068074656,14.0227746492812,20.8088996774427,21.4649938537278,14.0227746492812,14.0227746492812,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,9.04231068074656,9.04231068074656,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,3.9915936332378,3.9915936332378,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,10.2905292008851,14.0227746492812,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,10.217529765279,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,14.0227746492812,10.2905292008851,10.2905292008851,16.7862224169894,16.809844976359,10.217529765279,10.217529765279,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,4.45824859138233,4.45824859138233
"t47",9.29269570253123,14.8749444610958,10.4086790807009,10.5938421454977,16.8600039800117,16.0190598532125,21.4649938537278,10.6211768368288,9.19767200933927,17.1166452943653,17.1166452943653,16.809844976359,14.1106972894119,21.4649938537278,12.4465792371039,14.5036761758263,14.9831918021658,16.809844976359,15.2047609834625,18.2868288363934,16.286439474567,14.3879344165148,17.9957312017677,21.4649938537278,17.8503097060406,21.4649938537278,15.7500967453986,17.1166452943653,15.2365161079822,13.8226369722133,15.3939432159239,16.809844976359,17.1166452943653,10.217529765279,14.6756041521719,16.809844976359,16.809844976359,16.4819007892733,17.8505798077302,7.37670401195743,5.34411628207513,16.809844976359,20.3253654597157,16.67278076232,17.1166452943653,3.9915936332378,0,21.4649938537278,21.4649938537278,7.36358897289882,17.1166452943653,16.5891535962773,10.2905292008851,21.4649938537278,20.7016859103534,15.9525533970576,10.2905292008851,15.3720088149239,16.0343538135381,16.809844976359,9.04231068074656,9.04231068074656,16.3279925029667,15.8624866725414,9.04231068074656,6.41894407885582,7.41721635313658,8.73706900795591,9.04231068074656,14.0227746492812,20.8088996774427,21.4649938537278,14.0227746492812,14.0227746492812,21.4649938537278,16.4909093531057,16.9474242938241,17.1166452943653,17.1166452943653,9.04231068074656,9.04231068074656,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,17.1166452943653,3.88687416430386,3.88687416430386,17.1166452943653,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,17.9957312017677,16.809844976359,16.809844976359,10.2905292008851,14.0227746492812,16.809844976359,16.809844976359,16.809844976359,16.468464608715,17.9957312017677,17.9957312017677,10.217529765279,17.1166452943653,17.1166452943653,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,14.0227746492812,10.2905292008851,10.2905292008851,16.7862224169894,16.809844976359,10.217529765279,10.217529765279,17.1166452943653,17.1166452943653,14.0227746492812,14.0227746492812,16.809844976359,16.809844976359,17.9957312017677,17.9957312017677,17.1166452943653,17.1166452943653,10.2905292008851,10.2905292008851,17.1166452943653,17.1166452943653,21.4649938537278,21.4649938537278,16.809844976359,16.809844976359,17.1166452943653,17.1166452943653,16.809844976359,16.809844976359,4.45824859138233,4.45824859138233
