,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t23,-4.5815754,-6.312372,-1.4764045,7.502496,9.74847,4.530339,5.734685,5.524643,9.620622,2.3020697,-2.5414066,10.403781,9.05343,-4.4821644
t24,5.168994,12.025281,6.3591485,-0.88159883,5.688725,2.7262416,1.6555326,5.3987646,3.3475976,6.985593,4.903685,2.572672,0.83973086,1.6477156
t25,5.149939,11.509396,6.049014,-0.8518004,5.5610614,2.7117918,2.0627933,5.53919,3.6139135,6.978273,4.9492173,2.5903225,1.019681,1.8744322
t26,5.090426,12.011955,6.29156,-0.89538485,5.546522,2.837444,1.7978717,5.4784436,3.3241684,6.9823794,4.936129,2.6253626,0.9294381,1.8185084
t27,5.1632967,7.0283723,2.208224,1.2925851,7.912895,1.7578044,6.1684957,7.059625,5.850943,7.9397845,6.4517517,1.7420108,1.2106127,5.4440446
t28,-1.9137913,-0.050192848,6.1158834,1.1543055,6.2092986,3.8810472,6.0355654,8.716112,6.46785,10.476632,5.2272506,3.6967509,1.4366741,4.991395
t29,5.3963237,7.1433735,2.5534267,1.4384552,7.817044,1.6382645,6.236679,7.077807,5.832225,7.752314,6.68291,1.6254791,1.1438271,5.4484005
t30,5.456798,7.2089977,2.8223336,1.621023,7.7203293,1.5560833,6.352473,7.020147,6.027865,7.74256,6.9612775,1.5433521,1.15968,5.646991
t31,-1.850448,-0.22635405,6.2736816,0.8480156,6.404962,3.5285249,5.8882995,8.846793,6.580232,10.479531,5.258194,3.3374279,1.0700072,4.9403186
t32,5.429815,8.017993,3.224499,2.049803,7.757736,1.1724958,6.6866064,7.245979,6.5674515,8.048396,8.417985,0.6051342,0.7732704,6.39751
t33,-1.9945295,-0.3937284,6.3572264,0.95589364,6.492355,3.6387477,5.871457,9.05896,6.766446,10.612476,5.373553,3.5304976,1.0391886,4.9160705
t34,7.8959646,5.0402555,7.530822,2.7476506,6.0402656,1.5350168,4.904879,5.01746,8.216984,2.8367374,8.083519,3.460072,3.410349,6.398745
t35,5.4517183,7.6512094,3.1877344,1.9289281,7.72957,1.283498,6.6308017,7.107525,6.3886585,7.9399285,7.8193245,1.0679772,0.9650949,6.173666
t36,5.446515,7.9457273,3.2039359,2.0147274,7.721021,1.3048776,6.7147174,7.1959066,6.46123,7.952732,8.284674,0.6347677,0.8573025,6.2827
t37,5.439782,7.9732957,3.1761892,1.9550425,7.867805,1.216053,6.7065353,7.3151927,6.489454,8.048913,8.186914,0.71008694,0.77039266,6.40696
t38,5.5261807,7.90484,3.2459676,2.0556028,7.8358436,1.1756768,6.6156526,7.2548194,6.6176496,7.9848495,8.106527,0.77517956,0.84990394,6.3268967
t39,-4.5065026,-6.3118725,-1.4953339,7.5280824,9.763689,4.5002937,5.848813,5.5239377,9.50408,2.2904804,-2.6710606,10.307508,8.9400215,-4.3685703
t40,7.4879746,4.840833,7.276999,2.4520633,6.3929224,1.7071369,4.5900803,4.865683,7.82568,3.017773,7.777923,3.248944,3.2209294,6.506046
t41,7.1926155,4.6985593,7.2155867,2.087945,6.790409,1.7137161,4.5443206,4.8823295,7.4852495,3.3555853,7.8101044,3.1011696,3.245695,6.687635
t42,5.043706,7.210778,2.2262526,1.3393261,7.914601,1.7919466,6.1266994,7.121855,5.707751,7.745659,6.128908,1.7778624,1.1034875,5.1803613
t43,5.2142234,11.850686,6.1633377,-0.8315995,5.5826626,2.8376014,1.8666692,5.5496364,3.2750914,6.892535,5.033478,2.7610247,0.83672315,1.822756
t44,-1.6314832,0.05653693,5.826967,1.0617311,5.9125347,4.146348,6.03526,8.356601,5.951444,10.18966,5.1904135,3.6565146,1.5438936,5.185347
t45,-1.6418629,0.037904847,5.8350945,1.0466588,5.9273124,4.1345716,6.025264,8.363906,5.9521384,10.196261,5.1987166,3.647887,1.5264648,5.1716495
t46,7.4460926,4.853042,7.2702093,2.3532028,6.475992,1.7019125,4.5716157,4.913582,7.7633424,3.086334,7.862917,3.2872107,3.1867478,6.5325665
t47,7.4638886,4.9046636,7.2987785,2.3337784,6.4565506,1.6591201,4.610245,4.9426355,7.7820687,3.059431,7.8692575,3.320733,3.1564827,6.5282526
t48,5.4183464,12.010923,6.407053,-1.0119348,5.4795523,2.8389301,1.6774521,5.3162293,3.265732,6.8127503,4.7398057,2.66519,0.82892984,1.6699526
t49,5.409912,12.134083,6.462379,-0.94668424,5.494749,2.7964785,1.5890276,5.344751,3.2200727,6.794342,4.801353,2.667742,0.7879883,1.6277215
t50,7.0506263,4.5233994,7.221735,1.8842186,7.009896,1.8035606,4.4648623,4.8539467,7.3076572,3.4888608,7.8011003,3.0121515,3.318464,6.7659144
t51,-1.5049644,0.110864595,5.4908795,1.1376595,5.6645007,4.435975,6.2093005,8.005165,5.4065623,9.984296,5.084496,3.6063724,1.5690024,5.2809057
t52,-1.5270606,0.1814739,5.485963,1.1796776,5.5429435,4.485022,6.1384215,7.986957,5.412355,10.096281,5.0320263,3.617104,1.6036243,5.1585946
t53,8.201693,4.910841,7.3395324,3.194036,5.632498,1.5708735,4.8432217,4.9824557,8.549462,2.3439689,7.948626,3.5421863,3.37049,6.2094393
t54,5.2985706,12.073884,6.4235845,-0.8918923,5.5170507,2.834174,1.6315888,5.3814225,3.3414109,6.7091866,4.789101,2.6545048,0.67374563,1.593392
t55,5.43863,12.033771,6.444757,-0.913105,5.4400687,2.8576913,1.6293583,5.3573713,3.2960472,6.6204896,4.7536964,2.7404542,0.6024521,1.5639883
t56,-1.9716157,-0.34544834,6.3215714,0.9323705,6.523812,3.5607529,5.902777,9.014786,6.719298,10.484626,5.2591705,3.3669438,0.98251736,4.921641
t57,8.021162,4.9917197,7.435562,2.9296823,5.8611784,1.6373613,4.7665067,4.9778075,8.287718,2.614929,7.90211,3.4919193,3.3348806,6.2494507
t58,5.4287567,7.8149433,3.1934993,1.9329993,7.7992697,1.2599673,6.660713,7.2119827,6.4241,7.989625,7.953012,0.9361911,0.862635,6.298712
t59,5.2898808,7.957084,3.1675344,2.0098403,7.763294,1.2139064,6.814467,7.209964,6.3917575,8.051005,8.17829,0.72075576,0.72604686,6.468761
t60,4.9735937,7.165663,2.1608317,1.3264692,8.001493,1.914579,6.0606585,7.034626,5.693125,7.8194246,6.1466646,1.8856695,1.1023458,5.129195
t61,6.987133,4.3565826,7.345292,1.7261549,7.150958,1.8483393,4.4217944,4.9031124,7.1980987,3.5371685,7.871535,2.927956,3.4122891,6.786718
t62,6.863399,4.3395896,7.2169414,1.6531827,7.2328625,1.909494,4.3554487,4.785983,7.1267505,3.5612166,7.7663145,2.9853506,3.3677444,6.8956733
t63,-1.5046885,0.086664535,5.6697907,1.0206028,5.827237,4.2749662,6.1015735,8.190641,5.6671243,10.028952,5.158413,3.6155014,1.5479171,5.2640824
t64,-1.3883469,0.16808045,5.599548,0.902553,5.814808,4.291936,6.0613995,8.136282,5.6334376,9.941951,5.183835,3.5034738,1.50405,5.3208637
t65,6.9400434,4.3809676,7.30812,1.7386137,7.1168246,1.8179257,4.437164,4.881875,7.241269,3.4671378,7.845856,2.9825373,3.3329873,6.8285103
t66,7.2337995,4.7750244,7.195525,2.1759157,6.6656365,1.6602916,4.5222745,4.895556,7.603345,3.2711318,7.799486,3.190317,3.1684277,6.677238
t67,7.2672873,4.8886123,7.1358247,2.3156729,6.4664283,1.5599462,4.483972,4.9642763,7.8044596,3.1230423,7.7984333,3.2528403,3.0385685,6.7086086
t68,6.871258,4.3783183,7.1907525,1.7198527,7.228801,1.8604275,4.375836,4.7620134,7.0880036,3.5899189,7.718703,2.9782522,3.4333558,6.938665
t69,6.9193916,4.3544006,7.2468543,1.7079879,7.163349,1.8996238,4.356658,4.8280234,7.2034082,3.528351,7.7690825,2.995314,3.3346434,6.820811
t70,6.202154,6.4265656,4.701479,2.4639668,6.8489375,1.4746492,6.8350058,5.7915826,6.8154325,6.999832,7.085867,2.2952566,2.0197945,6.0396852
t71,5.227549,11.883583,6.2712374,-0.91301054,5.5428777,2.8352156,1.7828239,5.450745,3.2717004,6.9427824,4.9219866,2.748331,0.84587824,1.7803801
t72,5.2213154,11.979566,6.284639,-0.8505307,5.612342,2.7816591,1.7378838,5.453182,3.3267636,6.903153,4.957254,2.6617615,0.826674,1.7137556
t73,6.2639894,6.4819345,4.687056,2.4309905,6.803168,1.5652924,6.724258,5.8092685,6.733911,7.013161,6.986952,2.2334614,2.054251,6.0420094
t74,6.2314553,6.650992,4.73111,2.2927742,6.928454,1.6430986,6.6302156,5.8776712,6.5617876,7.032657,6.9879584,2.090617,1.9176308,6.0438585
t75,5.2466006,11.92946,6.276743,-0.7965896,5.697444,2.7333498,1.7016847,5.458837,3.239796,6.999818,5.021039,2.7362401,0.74611306,1.6527785
t76,-1.9614875,-0.3198359,6.3732758,0.9144881,6.4757876,3.4434655,5.8457036,8.989998,6.7189546,10.602367,5.3227067,3.4114263,1.0307842,4.837056
t77,-2.0881798,-0.3449842,6.3416595,1.0274187,6.480577,3.7651598,5.908315,9.031477,6.757238,10.565472,5.295427,3.620215,1.1589586,4.9195848
t78,-1.9742936,-0.2457908,6.354665,0.9968882,6.4376736,3.6403818,5.834205,8.909143,6.7782,10.648181,5.3396416,3.6041508,1.2431486,4.9797707
t79,-1.9820054,-0.08465089,6.1993775,1.1538639,6.2230945,3.9110568,6.0145297,8.770456,6.5234756,10.547863,5.261554,3.7881873,1.4457862,4.957074
t80,6.9016876,4.2625685,7.2831807,1.6180891,7.2509913,1.9667668,4.3110323,4.8370867,7.1253304,3.6105344,7.7903748,2.9361835,3.3984976,6.827518
t81,6.869891,4.213883,7.2657576,1.5827944,7.1728635,2.0126004,4.272116,4.8069205,7.220448,3.5453527,7.756557,3.0019233,3.3125823,6.7892995
t82,-1.463355,0.16662252,5.5318274,1.1296884,5.6343336,4.467094,6.0468907,8.027691,5.446994,9.983749,5.1855783,3.7138147,1.682858,5.3052173
t83,-2.046474,-0.13563158,6.224083,1.2335799,6.31392,4.065961,6.124363,8.931351,6.7400913,10.689481,5.292042,3.930396,1.4736857,4.9015245
t84,6.239721,6.5528846,4.7033525,2.4041564,6.857758,1.5630772,6.7150946,5.847804,6.671319,7.055284,7.0155234,2.2148776,1.9851226,6.0423827
t85,6.1973743,6.5097675,4.6503572,2.4525034,6.8126388,1.5315777,6.7595654,5.8653946,6.7190986,7.0682464,7.054394,2.2606072,2.01324,6.023026
t86,-2.0462935,-0.18198642,6.2180214,1.2391688,6.3233504,4.1031766,6.1440578,8.940456,6.7507415,10.677154,5.293303,3.9519064,1.4373513,4.922819
t87,7.4012876,4.8493557,7.2591395,2.3329363,6.4812903,1.6438528,4.5324607,4.8303237,7.7386208,3.137851,7.7614403,3.2923806,3.1609395,6.5842943
t88,7.4182973,4.7766933,7.3465586,2.29327,6.517787,1.6962982,4.6013274,4.8436832,7.6959248,3.1010842,7.809831,3.3231006,3.2547615,6.551181
t89,-1.4487765,0.1494377,5.410845,1.0795605,5.631446,4.536481,6.211591,7.9400477,5.3079967,9.897364,5.0841336,3.5894434,1.5857035,5.333053
t90,-2.0801322,-0.26901355,6.36502,0.93729925,6.446574,3.5786216,5.8112845,8.967886,6.6894493,10.582359,5.298702,3.5242004,1.2360718,4.801683
t91,-2.1056137,-0.25834352,6.386116,0.97602963,6.4048805,3.5168793,5.785715,9.006224,6.679873,10.668622,5.32173,3.552235,1.2065263,4.7331743
t92,5.1182466,6.965273,1.9872657,1.2004817,7.7727027,1.8614005,6.1753125,7.0953913,5.8395796,7.903418,6.210824,1.8689392,1.1644623,5.3956513
t93,5.0738897,7.019236,2.0366178,1.214083,7.8445153,1.7981653,6.165131,7.1571703,5.785903,7.8849635,6.1531715,1.7874042,1.183384,5.3892217
t94,-4.574546,-6.28905,-1.4755012,7.5036817,9.756926,4.49134,5.7645965,5.556572,9.5807905,2.2746184,-2.5743766,10.375172,9.016771,-4.4455366
t95,5.1108885,7.161698,2.2166681,1.2944787,7.9629493,1.8184723,6.0925303,7.0471144,5.738495,7.8362603,6.2792864,1.787861,1.0950624,5.1959686
t96,5.0242944,7.0893064,2.088557,1.2420688,7.9944386,1.8954484,6.049872,7.0565653,5.616403,7.8765497,6.1594987,1.8524492,1.0996499,5.1327515
t97,8.193336,5.008106,7.4108963,3.1739864,5.690859,1.5895877,4.8120365,5.0419154,8.480537,2.3645098,7.9222155,3.5828557,3.288849,6.1686883
t98,6.3076196,6.478475,4.796903,2.357041,6.8506637,1.5779729,6.683689,5.725139,6.6889343,6.8545623,6.978584,2.1670685,2.0695224,6.076718
t99,5.3139963,7.1245046,2.0909784,1.1752423,7.894234,1.7627754,6.0856895,7.066983,5.625472,7.860905,6.3163457,1.7371709,1.056567,5.162209
t100,5.3271933,7.16515,2.1549466,1.2500811,7.8218303,1.8025334,6.1421165,7.0958714,5.709439,7.8026166,6.297485,1.7844076,1.0495384,5.215277
t101,5.049323,6.968932,2.001502,1.1973081,7.8689065,1.812908,6.1521525,7.137497,5.817554,7.9481125,6.18806,1.7994679,1.2250876,5.428164
t102,5.0465555,6.995317,1.9954305,1.1958239,7.90274,1.8076792,6.1464124,7.0985956,5.8784704,7.970964,6.2543235,1.7942904,1.2435354,5.437618
t103,-4.526764,-6.3883667,-1.4962883,7.533453,9.779986,4.5469365,5.6859055,5.5030694,9.544556,2.3746715,-2.555294,10.328345,8.97549,-4.4033093
t104,-4.461481,-6.336368,-1.430777,7.4656944,9.825389,4.5952497,5.7340093,5.449704,9.563645,2.3344676,-2.604974,10.332748,8.996057,-4.4283056
t105,7.8832603,5.036606,7.5222497,2.7467866,6.0512633,1.5283396,4.8927884,5.0245237,8.2030525,2.8213022,8.077863,3.472077,3.4064515,6.410977
t106,-1.4957064,0.14562961,5.5634446,1.1959891,5.569091,4.4659286,6.0333905,8.027965,5.439872,9.975836,5.1817927,3.7655952,1.7204486,5.300401
t107,-1.5649796,-0.0010219874,5.6035924,1.1899698,5.6816707,4.382046,6.1880455,8.050962,5.4473724,9.924167,5.066671,3.7140048,1.6372255,5.272172
t108,-2.108058,-0.33339542,6.359387,0.94363016,6.4923606,3.5603628,5.7878184,9.058154,6.700596,10.540786,5.3016114,3.4666188,1.1232435,4.8287435
t109,-2.1355305,-0.33583224,6.387938,0.9244558,6.5014462,3.5802689,5.778631,9.050529,6.7237206,10.565437,5.286423,3.4765222,1.1483656,4.8135214
t110,8.040381,4.984186,7.4182963,3.0220275,5.902043,1.5462623,4.8232636,5.068723,8.266023,2.5250642,7.9826946,3.5296538,3.2463763,6.274162
t111,7.96412,4.938268,7.374645,2.9205647,5.8994613,1.5745714,4.8379016,4.9844956,8.314329,2.6125941,7.969701,3.469406,3.3244169,6.3268843
t112,6.317037,6.5345874,4.8185463,2.3150764,6.8870792,1.608885,6.660687,5.711792,6.650248,6.8182383,6.9378476,2.1232696,2.0110517,6.060293
t113,8.129957,5.014089,7.395915,3.129756,5.7172413,1.5904619,4.816499,5.036448,8.456974,2.4095485,7.9162803,3.5593073,3.274675,6.2023134
t114,8.138126,5.0269837,7.355584,3.1658626,5.6978183,1.5195711,4.8880715,5.134449,8.481385,2.374778,7.96897,3.5445478,3.2250307,6.1871123
t115,5.3829083,7.099275,2.1453059,1.1001745,8.095381,1.7180874,5.9032207,7.055162,5.3174973,7.9162946,6.346149,1.688739,0.9176298,5.018091
t116,5.3623805,7.0175633,2.073425,1.0779146,7.9642873,1.7250571,6.019472,7.125404,5.373475,7.9184413,6.254073,1.6930794,1.0113552,5.1289973
t117,7.789803,4.9768233,7.4779453,2.6556559,6.1547813,1.5542514,4.8306546,5.000015,8.091369,2.8746936,8.014519,3.4329264,3.3657715,6.482289
t118,7.8369374,5.0623193,7.598592,2.6714544,6.12947,1.4695393,4.9133744,5.0661054,8.131813,2.856359,8.112101,3.5254912,3.4581943,6.540753
t119,-2.0195975,-0.013098303,6.2671237,1.1949701,6.2207026,3.8321157,5.9702997,8.768758,6.555603,10.601536,5.25947,3.8072615,1.5036772,4.929909
t120,-2.045682,-0.015084386,6.2316866,1.2661624,6.2265277,3.8256354,6.034454,8.723987,6.514606,10.492408,5.158892,3.7576442,1.4539982,4.9386625
t121,6.2940807,6.507125,4.7959466,2.3519418,6.841475,1.5808189,6.6888576,5.7230988,6.6787667,6.8208857,6.9709787,2.1591618,2.042438,6.0502424
t122,6.230011,6.5211654,4.7446227,2.4138253,6.836488,1.5105263,6.7312317,5.764128,6.6923003,6.8578553,7.0489783,2.2264075,2.0001895,6.033124
t123,5.5329723,7.9603977,3.173076,1.9421496,7.935945,1.2100545,6.617713,7.3649707,6.5537386,7.996976,8.136954,0.7392989,0.80786645,6.3146987
t124,5.508814,7.9134254,3.192976,1.9485093,7.926805,1.2162648,6.6314507,7.34193,6.5235925,8.004764,8.0531435,0.811162,0.8128181,6.3439016
t125,-4.527271,-6.25712,-1.4354885,7.467654,9.8048315,4.4766927,5.807894,5.5658336,9.51236,2.2449484,-2.6364596,10.30427,8.947962,-4.377336
t126,-4.5060124,-6.3273315,-1.5442234,7.5790496,9.713346,4.5939674,5.6745315,5.4496303,9.666902,2.3143923,-2.4842806,10.4526205,9.097289,-4.5247993
t127,-1.4769398,0.10679907,5.502178,1.0816852,5.761707,4.38176,6.246688,8.031249,5.4484715,9.998978,5.125923,3.5584762,1.5108678,5.27483
t128,-1.4469079,0.16222687,5.3849425,1.1019497,5.5958033,4.5777373,6.2129292,7.892481,5.2568755,9.890439,5.040952,3.5998297,1.6083298,5.2939715
t129,8.334529,5.012984,7.54984,3.1881297,5.751088,1.619189,4.7664394,5.0486283,8.393161,2.3901527,7.9131856,3.681546,3.2914147,6.1187778
t130,8.220478,5.0396743,7.403451,3.2246068,5.6248946,1.6388205,4.76795,4.9878516,8.5483465,2.3088815,7.8664794,3.6136649,3.239741,6.203057
t131,-2.032722,-0.09888026,6.2603145,1.1440862,6.2190638,3.89242,6.004823,8.754334,6.502296,10.530559,5.224264,3.7957036,1.4230679,4.967759
t132,-2.0081582,-0.17096646,6.2603283,1.0597227,6.2531514,3.8100164,5.9550376,8.811861,6.541668,10.612082,5.2731943,3.744949,1.3827119,4.9164996
t133,5.2565217,11.968966,6.3211727,-0.9378102,5.554663,2.8891723,1.7102829,5.411502,3.2281282,6.8834443,4.891117,2.7521288,0.812538,1.7349993
t134,5.31335,11.992612,6.3411627,-0.7830554,5.7765484,2.6720703,1.5958794,5.393931,3.2418592,6.9806886,4.989062,2.6446207,0.790392,1.5386735
t135,5.3659024,7.0643406,2.0416205,1.120365,7.8908696,1.7731943,6.05902,7.110578,5.414603,7.8583937,6.2197156,1.7412043,1.0028671,5.103365
t136,5.403048,7.0424953,2.0573752,1.0351411,7.9639597,1.6846172,6.041069,7.1583886,5.3949122,7.908989,6.287678,1.6531482,1.0045725,5.10578
t137,-2.0752141,-0.15681033,6.2518973,1.2553988,6.3313584,4.038789,6.086176,8.947951,6.7545075,10.675265,5.3305273,3.9666495,1.4519897,4.8892403
t138,-2.0709965,-0.128369,6.3044724,1.2420475,6.3695407,3.9880164,6.0707984,8.968326,6.796038,10.7272415,5.314949,3.957502,1.42758,4.8266525
t139,5.409489,8.053954,3.2035644,2.065837,7.760705,1.1482892,6.639209,7.2316256,6.572221,7.9949856,8.378392,0.58699155,0.7312291,6.351373
t140,5.3967657,8.041312,3.155588,1.9803613,7.824668,1.2145591,6.660506,7.277453,6.486481,7.9674697,8.204925,0.6346754,0.6900207,6.389906
t141,7.4369144,4.7342024,7.3692245,2.279733,6.552163,1.743058,4.6076803,4.8019543,7.639775,3.0699625,7.7678523,3.2546813,3.265621,6.517951
t142,7.3641787,4.849542,7.283071,2.2675712,6.54104,1.6213603,4.564483,4.8898916,7.7343497,3.1645267,7.8349833,3.3418617,3.1825297,6.6174684
