,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
t534,-0.06950476,1.0720383,-0.06478567,-0.35971653,0.078337386,11.892852,-0.10268473,0.02034004,0.019398678,1.3388534,-0.025484882,2.2751975,12.501815,7.3847084,0.84507453,-0.104126,-0.16027057,-0.02219966,3.2292254,10.2640295,3.3194475,0.014693858,-0.009104921,1.5051919,-0.015955081,-0.22696692,3.8448658,-0.053797387,-0.5944605,2.8297973,-0.026991636,-0.004407279,8.1421175,-0.07093597,4.488723,0.04656376,-0.015558037,16.574411,0.020364521,-0.03579454,-0.02495155,-0.29707417,-0.20191728,0.016586985,0.03039511,-0.062189616,0.005335777,0.018265486,-0.11871959,-0.032074682,0.00040148353,-0.16044456,13.161817,-0.029356671,9.887218,-0.043371495,0.011546744,0.14638051,0.7961732,6.9581313,-0.09405414,-5.3664484e-05,0.11756086,-0.4584093,-0.10882581,-0.24554543,-0.0012446471,-0.0017929755,0.1320481,-0.05185458,-0.0045994674,-0.2585542,0.030324087,-0.020878552,0.0174765,4.797077,-0.05813506,-0.16206017,9.705894,-0.08067032,0.0023307812,0.022319522,-0.13145702,-0.10456067,-0.011740536,16.240286,-0.022755137,0.019555332,0.104399964,-0.018435298,5.506906,-0.009637974,0.02971643,-0.03292804,0.009009857,-0.07354463,-0.26254517,0.054293074,7.620962,-0.22770584
t541,4.0498986,-0.08426989,-0.038491197,-0.121029876,0.018198092,0.009501618,-0.08785519,0.032183178,1.1444227,0.021661922,-0.0005373126,-0.033380475,-0.00586303,-0.03895179,6.767863,-0.12903592,-0.102693684,-0.011157085,-0.0618968,2.7345774,-0.02437497,0.0054680207,-0.009003622,-0.13923806,-0.0043692505,4.37563,-0.06607058,-0.043804586,-0.1668807,-0.032465037,-0.023407198,2.05605,2.9167938,-0.18515596,5.870844,0.08170616,1.3241873,0.011379338,0.032068413,-0.025135795,-0.03175156,9.866092,2.0382833,0.015115978,0.013040605,4.72013,4.6212397,0.009672292,-0.06097114,-0.026829906,0.0014370627,-0.06862304,-0.04735986,-0.0076930723,1.8229587,-0.036832787,10.180866,0.016668985,-0.05406367,8.005732,-0.288712,1.0861005,0.2053705,-0.09581436,-0.091085725,-0.09693614,3.3230727,-0.0011415682,0.037203748,-0.016988978,-0.006207748,-0.15631934,0.02081528,-0.011240901,0.003698909,-0.021980194,-0.110159844,-0.076753855,-0.024165357,-0.026525784,0.0016324702,0.046074353,4.970024,-0.11829256,-0.015329403,0.02131658,-0.020106338,6.335027,0.097141564,-0.035821367,-0.002675287,2.1635165,0.6860395,-0.009094401,0.023341801,-0.021172445,-0.11197191,0.031424638,1.3844545,-0.18051727
t545,-0.049567383,4.871124,-0.06811272,-0.30188105,0.060538452,19.847744,-0.5251659,0.07543403,0.058137033,8.093878,-0.023341203,16.305994,7.7557025,6.3642607,-0.08035518,-0.22710565,-0.17928836,-0.010167304,20.700056,-0.032810174,1.6122854,0.010349975,-0.009988593,-0.14571242,-0.02484106,-0.19346486,-0.028890664,-0.02841753,-0.1836867,12.968028,-0.030169787,-0.03250542,0.5157695,-0.15985048,-0.028819755,0.04906261,-0.04456813,5.7345557,0.030722171,-0.068491295,-0.057424527,-0.43521288,-0.5934668,0.01650353,0.03234954,-0.060412847,0.020790193,0.018291084,-0.063321985,-0.04803948,0.003738434,-0.092692316,14.17776,-0.028429115,2.544512,-0.04268044,0.018987546,0.19449846,12.888707,1.9730268,-0.20896348,-0.0017849023,0.074968405,-0.8571052,-0.17692205,-0.5267659,-0.0011754272,-0.004989755,0.20963965,-0.051544666,-0.007371081,-0.42437366,0.044537116,-0.0051499573,0.011493059,-0.031854074,-0.04531054,-0.49074674,14.531031,-0.13067187,0.00074595644,0.10593631,-0.27307853,-0.3705913,-0.009345818,0.028960802,-0.03213679,0.024162574,0.12881538,-0.054403204,1.6620584,-0.015644973,0.15556785,-0.034335986,0.019553002,-0.12101905,-0.22489978,0.063568376,8.252448,-0.31575704
t547,-0.19057573,9.107658,-0.18357947,-0.6231613,0.03283515,0.033311334,11.266282,0.12379469,0.045628246,13.699197,-0.0137119135,-0.19754341,-0.017738663,-0.068298824,-0.12703365,-0.20813628,1.9332895,-0.074657716,-0.21932714,-0.26373038,-0.07342339,0.02384585,-0.00808666,-0.4364203,-0.03379377,-0.07538339,-0.13668455,-0.09474099,1.7429503,-0.15284419,18.472406,-0.025041824,-0.003901787,-0.17858197,-0.426151,0.07362774,-0.2618505,0.034093633,0.04436605,-0.23465848,6.0133705,5.88702,20.974434,0.092435904,0.04906024,-0.22905476,0.005416105,0.03492791,-0.30940995,-0.09386264,0.005314893,28.467787,-0.29427466,6.6534014,-0.32126978,-0.15270177,0.053392876,0.07467663,-0.45115292,-0.16027096,-0.4778843,-0.0006433536,9.642022,-0.31620386,24.009712,14.491238,-0.0025393872,-0.009916945,0.1995288,-0.029156294,-0.006682867,10.121461,0.084105924,-0.04239509,11.941743,-0.041952845,-0.21005529,26.148912,-0.09173658,11.20262,0.0031526578,0.13320121,-0.39697546,7.0900855,-0.06567339,0.024606444,-0.033993527,0.100200735,0.27264395,-0.18422459,-0.0074653807,-0.03178516,13.170193,-0.035944346,0.05205499,16.625492,-0.39687645,0.07325895,11.304485,14.032012
t553,-0.036560766,1.7734416,-0.05124228,-0.12349203,0.038185045,0.012343829,-0.053287707,0.067554094,0.008813908,0.041510236,6.228039,-0.04014562,-0.002929127,6.6090364,-0.042446874,-0.057080604,4.2221246,-0.023856523,-0.02981288,1.0559113,-0.028925886,0.009786279,-0.0052234223,-0.12584224,-0.013190083,1.9827266,-0.030227585,-0.022806857,2.0305068,-0.035131406,-0.043498907,-0.021314977,-0.019509722,-0.09096263,6.916216,0.03804916,-0.074226946,0.0064786784,0.034854747,2.4769828,-0.014989715,1.3229314,-0.07706657,0.014281439,9.27454,-0.06629233,0.005245487,0.017596869,-0.15597798,-0.03019497,0.00068169966,-0.119121544,-0.04908424,-0.01769874,4.1334705,-0.06757148,0.013402881,0.03473343,-0.0709865,-0.05854558,4.345756,-0.0004395262,1.5779706,-0.09360242,0.4208245,3.340122,-0.0006914504,-0.0029313338,0.057100702,-0.018627597,-0.0063437577,5.6186404,0.026004625,-0.0037239713,2.8756309,-0.016996792,10.24549,8.169849,-0.037854005,2.2253137,0.0015259526,0.051047325,1.9506931,3.3275456,-0.015293494,0.009872481,6.4422946,5.680573,0.06012632,4.380203,-0.0043117204,-0.014953757,4.8079667,-0.035544414,0.014308112,-0.026711486,10.718783,0.9694286,-0.07823525,3.7637808
t562,-0.19210279,9.072778,-0.17745818,-0.6315502,0.03141441,0.032915637,11.178873,0.12418355,0.046765693,13.958022,-0.012810917,-0.19960824,-0.017807549,-0.069319874,-0.12994485,-0.2015895,1.8976479,-0.07483402,-0.21592116,-0.263577,-0.07292399,0.023607213,-0.007921238,-0.43641594,-0.033499036,-0.080626205,-0.13293138,-0.10162375,1.582378,-0.15039186,18.71961,-0.02529159,-0.0054775868,-0.17920126,-0.43723708,0.06924939,-0.26424113,0.034354925,0.04372599,-0.23289861,6.233738,5.8397503,20.853561,0.09331594,0.047990356,-0.2257545,0.004084084,0.03615205,-0.3095417,-0.09592885,0.005381278,28.485249,-0.29951242,6.6325574,-0.32660756,-0.1534045,0.052154455,0.07498251,-0.4520056,-0.16760053,-0.46901122,-0.0006367075,9.74106,-0.30872265,24.052181,14.46309,-0.002539733,-0.009838189,0.19833373,-0.029673794,-0.0065694726,10.330623,0.08436281,-0.042328887,12.190076,-0.04312282,-0.21098599,26.027184,-0.09119456,11.657931,0.0031259882,0.13164386,-0.3942768,6.829829,-0.06610748,0.024820179,-0.032322224,0.100430585,0.27693272,-0.18311617,-0.0077904,-0.031368975,13.326855,-0.03635903,0.05226562,16.844715,-0.40037435,0.07634013,11.42111,13.986258
t564,-0.04320601,11.772566,-0.02961466,-0.4925044,0.102102056,0.011858001,-0.19958346,0.10989278,0.06994944,0.07658391,-0.022694204,14.440419,-0.0010730767,-0.008688946,-0.007983071,-0.18125705,-0.24831086,-0.0021266965,3.8761792,3.8902056,-0.046048503,0.022065502,-0.022018887,-0.27780014,-0.017015712,-0.546844,-0.082210414,4.122493,-0.6959954,-0.02497995,-0.07156169,-0.011740235,-0.02898419,-0.21950959,-0.18687287,0.1074043,-0.16693929,0.008738728,0.035331715,-0.13757406,-0.0523566,-0.08331962,-0.47308382,0.0076770834,0.044849783,-0.14240868,0.027712336,0.019466862,-0.209966,-0.014594382,0.0011757384,-0.20301953,22.03145,-0.04672879,-0.10422546,-0.07867081,0.011557058,0.21361853,-0.0814283,7.4742637,-0.45409054,-0.0017874816,0.0298793,-0.46767208,-0.09228431,-0.15720052,-0.0015310738,-0.0031335442,0.1843613,-0.033717737,-0.006685474,-0.44497013,0.035999786,-0.008078407,0.009707346,-0.05318474,2.5454328,-0.6109123,13.867386,-0.16845916,0.0026340687,0.041808315,-0.19118394,-0.16718805,-0.024678372,0.036387134,-0.015915705,0.028171327,0.15523003,-0.0098977685,-0.00030803352,-0.012551835,0.1407608,-0.04037884,0.017511947,-0.14950466,-0.17079344,0.10739024,18.447304,-0.24788955
t566,-0.19208856,9.236435,-0.18208686,-0.6294139,0.032905925,0.03295116,11.14325,0.124831356,0.046577893,13.715376,-0.013343982,-0.1990426,-0.017653463,-0.06815875,-0.12866907,-0.20287596,1.8814092,-0.07479638,-0.21846482,-0.26675832,-0.07362786,0.023813814,-0.007954667,-0.4352764,-0.033498723,-0.08055477,-0.13390821,-0.097520225,1.7082151,-0.15041648,18.392303,-0.024858166,-0.0040953984,-0.17518751,-0.41705516,0.07260508,-0.2640777,0.03401063,0.04451168,-0.23314755,6.074862,5.8860993,20.939362,0.09231847,0.049922958,-0.22749235,0.0048375768,0.0352625,-0.30878645,-0.09419766,0.0053212233,28.556393,-0.2966322,6.540815,-0.3180737,-0.15227483,0.053098876,0.07287596,-0.44841832,-0.16580904,-0.47643113,-0.00064304325,9.623762,-0.30769947,24.122509,14.582497,-0.0025462208,-0.009939624,0.19881469,-0.029231124,-0.0067226277,10.10744,0.0839312,-0.042463966,12.004237,-0.042240802,-0.21125923,26.163755,-0.09189954,11.164745,0.0031571842,0.13186714,-0.39404655,7.015999,-0.06551508,0.0246208,-0.033235393,0.09874121,0.2721058,-0.18594663,-0.0075760907,-0.03126305,13.261285,-0.03687485,0.05168079,16.694162,-0.39443243,0.07294246,11.306126,13.943675
t581,0.86178875,-0.072932445,-0.028688641,-0.1884276,0.0068219188,0.010646465,-0.029787418,0.02337187,0.03026393,0.008572549,2.7632465,-0.07587803,-0.002698301,-0.035345133,1.9775485,-0.21735649,-0.06748059,-0.023155682,-0.096948795,-0.09689171,11.175322,0.009625188,-0.0037410043,-0.11869757,-0.01110997,-0.17518882,-0.042764314,-0.1629641,-0.3449124,-0.012964724,-0.04468744,-0.006092445,-0.011116776,-0.11807404,10.459676,0.060329705,7.498637,0.0051710405,0.015346131,-0.032460414,-0.009313045,-0.16455585,7.1116586,0.033682674,0.021506514,10.44129,6.975853,0.018674636,-0.08920153,-0.04380008,0.0016897898,-0.08089331,1.2287253,-0.012110264,8.603702,-0.0136982445,0.0014769029,0.022749938,7.119635,-0.054284975,8.217562,-7.249203e-05,4.1051693,-0.25047377,-0.19477305,-0.10488513,4.2005496,-0.0025929278,0.033996765,-0.029038357,-0.005117382,-0.073739,0.028247204,-0.0056551606,0.020175071,1.1573839,-0.08755538,-0.14214893,-0.011283937,-0.042329494,0.0028400423,0.03448077,12.442007,-0.1412036,-0.00992373,0.012993736,-0.01955566,0.014130016,0.10179533,-0.04537647,-0.0027675438,-0.018536082,0.010778403,-0.024339061,0.023134023,-0.011087674,-0.09027704,0.026209494,-0.13291857,-0.23937483
t582,-0.04220785,11.81438,-0.03307038,-0.49163505,0.100460336,0.011267126,-0.19686213,0.109953925,0.070739076,0.07625922,-0.023000171,14.378525,-0.0010527982,-0.008682457,-0.007342675,-0.1806188,-0.2470064,-0.0022657982,3.8664434,3.8461325,-0.04445808,0.021907583,-0.021950483,-0.27435628,-0.016657129,-0.5550197,-0.081267565,4.018794,-0.6960413,-0.025799315,-0.07299544,-0.011432874,-0.028012715,-0.21784201,-0.18947445,0.10598937,-0.16487014,0.008746862,0.03559101,-0.13863675,-0.05197866,-0.08173702,-0.45946044,0.008333049,0.045892756,-0.14461707,0.02743057,0.019321846,-0.21167621,-0.0151813915,0.0011901942,-0.20490818,22.076807,-0.045795742,-0.10116532,-0.078506805,0.011896571,0.21475233,-0.08226459,7.421165,-0.4544906,-0.0017671643,0.029628523,-0.46700278,-0.08994254,-0.16223149,-0.0015223315,-0.0032087506,0.18404509,-0.03316303,-0.0066156313,-0.44605806,0.035800084,-0.007873324,0.009332656,-0.05151253,2.3852003,-0.6060746,13.905861,-0.16737881,0.002733487,0.042104743,-0.19016376,-0.16624415,-0.024600461,0.0363492,-0.015924044,0.02850905,0.15629509,-0.011445653,-0.0002501123,-0.012426517,0.14143857,-0.041003987,0.017492153,-0.14890331,-0.1730063,0.1070308,18.373447,-0.25382063
