"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t44",-0.0374312637372589,0.0663800158889652,-0.000178552241646628,0.21972456486159,0.0748420860771322,-0.00115758220775,0.00316937115013722,-0.0351200989522255,0.00105441337825323,-0.00934724125496195,0.000686614775753418,-0.0206025412897593,-0.000252925765936389,1.0065820821116e-05,0.000497068768307866,0.00290773417824737,-0.236326135175298,-0.00744117366829144,0.00117265030506365,-0.000265899011152603,0.000179150709043341,-0.000252539242228232,0.000909039827828933,-9.54606615127807e-06,0.000260221436468464,-0.603294562513602,-0.0756955217976676,0.00253385878824289,0.0166132643535731,0.00430928033488114,-0.00404729588121516,0.000740481812229854,-0.00949381776830896,0.000275048379682596,5.50737168161045e-06,-0.000575930168651713,-0.00456888711969945,0.000641303392095261,0.00136156411991566,0.0234976228464823,-0.000272372449206915,0.001019732616347,-0.000918783390700345,-0.00139602999880337,0.00296659697442304,-0.00032755232613604,-6.19240483786945e-17,-0.000171126835869308,-5.49321714445063e-05,-0.000473036186770737,-0.000645921427750392,-5.55558342220852e-05,-2.35890531918204e-15,-9.82585135178204e-15,-0.0442653765347922,0.0212125715216354,-0.00256538523275711,-0.00107066125529371,0.00722694816144333,-0.000131158249932766,-0.00571244973650538,0.707106781186548,4.34797103621818e-05,0.000280838900672122,-0.00144743980794,-5.03115003764047e-05,-0.000464804273408066,1.1018187217237e-15,-5.15860851435751e-06,-1.43405649626881e-15,-6.50328317573605e-06,-9.29195351381453e-17,4.09726807725917e-07,-0.000208102989538328,0.000785961786466206,2.43093239872414e-17,-0.00259239876667773,1.53162173678283e-15,0.000609292047327036,-2.49635380117961e-16,-0.000129961193169575,2.88708272857417e-16,1.5963958552561e-05,1.68270303733571e-16,-1.43982151728764e-16,8.67495229766365e-07,-2.2818671514944e-16,1.95208781901199e-06,8.99662649770111e-19,-4.61556183423744e-17,2.19108398623716e-16,-1.39525077130317e-16,-7.01096706232248e-16,-2.8102210977432e-06,3.62709638692355e-16,3.52051431723455e-06,-2.6393257253769e-16,6.49033999468837e-17,-2.42835140136137e-16,7.7634010467485e-17,1.11889075312531e-16,-1.70215556937345e-16,3.31999117887206e-17,5.73837900767856e-17,2.60800479914498e-16
"t90",-0.0372962407017516,0.0658918802801178,-0.000177003681925344,0.217171793405168,0.0735119119987984,-0.00113455582038479,0.0031001073907031,-0.0329775930153388,0.000921191075195836,-0.00696117801034225,0.00048053231573857,0.00818199565742759,0.000667842657744496,-5.34695004670245e-05,0.00161720342120431,0.00627371378147532,-0.562256874434023,-0.0190391969063901,0.00334286556467501,-0.000800903943926029,0.00069180414055061,-0.00114709455902875,0.00732388255681758,0.00732597473947114,-0.000391220033920143,0.334688780069066,0.0343235653347747,-0.000609305160910347,0.00453581540041836,0.00131878813391559,-0.00187027961518445,0.000418631360016056,-0.00571072175639428,0.000168887546746952,3.41244034265424e-06,-0.00036696536949713,-0.00293041573378225,0.000418810081410784,0.000925400680291118,0.0161959987572769,-0.000191343200808811,0.000727703336159003,-0.000670738420403638,-0.00102192880477063,0.00219118295896608,-0.000241963293466034,-1.98069236640452e-16,-0.000126740917226275,-4.06650301052998e-05,-0.000350094443020813,-0.000475423470419862,-3.95667412110441e-05,-7.75421393761633e-16,-3.91079704135836e-15,-0.0222098257667702,0.0179238824770541,-0.00215133211779211,-0.000863348618072041,0.00341335777306633,-0.00010999238922913,-0.00477678915941205,-4.16333634234434e-16,3.63404355250194e-05,0.000234811617899001,-0.00121139173921911,-4.21645137617779e-05,-0.000391733822376466,-4.05925293378573e-16,-4.36144781799142e-06,-4.42354486374086e-17,-5.50850306008067e-06,6.15800733607542e-17,3.47740507570392e-07,-0.00017697131324402,0.000668750748538646,9.5196783629788e-17,-0.00145153832374605,-8.52182907573606e-17,0.000523948538478675,-5.95791518005715e-16,-0.000112131886877875,-3.0964814046186e-16,1.38007857604576e-05,-2.69893672331327e-16,2.38524477946811e-16,7.54109394240167e-07,9.48432863674596e-17,1.7048770737571e-06,4.6980708524359e-16,1.32706345912226e-16,2.5120909223529e-15,-4.14777306297814e-16,-0.707106781186547,-2.4724183883152e-06,2.8275992658422e-16,3.10385617944761e-06,-5.57827417654561e-16,-2.61075883134509e-16,4.78576784090448e-16,-1.49306417027029e-16,1.47533687569739e-16,-1.84208549136305e-16,7.55822109831447e-17,-1.0178981868691e-16,-1.79533708727109e-16
"t91",-0.0372962407017516,0.0658918802801177,-0.000177003681925322,0.217171793405168,0.0735119119987983,-0.00113455582038475,0.00310010739070304,-0.0329775930153388,0.000921191075195833,-0.00696117801034224,0.000480532315738509,0.00818199565742747,0.000667842657744458,-5.34695004671244e-05,0.00161720342120431,0.00627371378147537,-0.562256874434022,-0.01903919690639,0.00334286556467511,-0.000800903943925973,0.000691804140550957,-0.00114709455902865,0.00732388255681761,0.00732597473947132,-0.000391220033920027,0.334688780069064,0.0343235653347746,-0.000609305160910558,0.00453581540041836,0.00131878813391571,-0.00187027961518441,0.000418631360016479,-0.00571072175639451,0.000168887546747004,3.41244034261198e-06,-0.000366965369497404,-0.00293041573378214,0.00041881008141075,0.000925400680291442,0.0161959987572766,-0.000191343200808939,0.000727703336159135,-0.000670738420403551,-0.00102192880477044,0.00219118295896587,-0.000241963293465873,7.73615102232782e-17,-0.000126740917226319,-4.06650301050698e-05,-0.00035009444302077,-0.000475423470419849,-3.956674121156e-05,-5.58580959264532e-16,-3.75577649494223e-15,-0.0222098257667691,0.017923882477054,-0.00215133211779229,-0.000863348618072093,0.00341335777306596,-0.000109992389228856,-0.00477678915941215,4.44089209850063e-16,3.63404355243888e-05,0.000234811617899226,-0.00121139173921912,-4.21645137615225e-05,-0.000391733822376735,2.59341159658533e-16,-4.36144781774248e-06,-1.14274908979972e-16,-5.50850306014491e-06,-6.82198728634272e-17,3.47740508198091e-07,-0.000176971313244077,0.000668750748538384,-2.7990847512144e-17,-0.00145153832374639,1.96186383111252e-16,0.000523948538478795,5.01124032103708e-16,-0.00011213188687864,5.17814957579077e-16,1.38007857606232e-05,2.56188755691029e-16,-4.18935719448399e-16,7.54109394014572e-07,-4.90428584478207e-17,1.70487707434528e-06,-4.47785157591313e-16,-3.57353036051222e-16,-2.35784360579246e-15,3.50541587107889e-16,0.707106781186548,-2.47241839075596e-06,-3.00107161343988e-16,3.10385618060294e-06,5.75498279773116e-16,3.33934269125535e-16,-4.50821078871611e-16,2.22532049454532e-16,-2.321102211371e-16,1.32086205953999e-16,2.03683408503821e-18,-1.38327481193557e-16,4.60525244412969e-16
"t116",-0.0335924208116293,0.0542829243740295,-0.000141424080414515,0.162000643833318,0.0471552722548791,-0.000688296690874927,0.00178185988121387,0.00166940516277805,-0.00111178163162548,0.0295901542463659,-0.00270677959160714,0.555670111619981,0.0208799206042049,-0.00153294150772158,0.0681543113527513,-0.0261621239039999,0.1320494740747,-0.0010865570884494,0.00091612284139568,-0.000273584094760193,0.000349141181614901,-0.000636694248045471,0.00459287806073069,0.00485429577084667,-0.000212470238272082,0.0326275849933413,-0.00266368745942671,0.000587717289992231,0.0135167358814056,0.00371911653083694,-0.00470249124238513,0.00113715633591728,-0.0170805697509009,0.000532425531750778,1.10682998427713e-05,-0.00133997222006862,-0.0111093577534102,0.00181311821029558,0.008116069944661,0.350968310886803,0.0020457293558576,-0.00248024607958613,0.000612551471295268,0.00076451181350919,-0.000563304752147342,6.06356066035832e-05,1.00268082658726e-16,6.33967175799933e-06,-2.48047222814622e-06,-2.54891945313629e-05,-8.30671807500155e-05,-1.09804784062175e-05,-4.68375338513738e-16,-1.03698267932349e-15,-0.00212394248793498,0.0110443839865961,-0.00134602461928507,-0.000542198016900844,1.50465828722621e-06,-7.78018070452625e-05,-0.0034442408914521,-7.63278329429795e-17,2.89855450354362e-05,0.000188582125298812,-0.000988280510690553,-3.50366645312047e-05,-0.000344071385670267,4.16333634234434e-17,-3.92526448856064e-06,-5.48606299277665e-17,-5.02194393037578e-06,3.40888069485329e-17,3.21200004584135e-07,-0.000165594515493998,0.000628196681782569,1.49121938973609e-16,-0.000238114255306916,6.19079440489223e-17,0.000516582821714634,6.72083812759297e-18,-0.000112177936371423,3.42607886505419e-16,1.39166906484921e-05,-2.10088747561919e-16,-7.54604712049911e-17,7.76457998336326e-07,1.13862891046474e-16,1.78359362992537e-06,9.76784624235944e-17,1.08637057683048e-16,2.92325242553267e-16,6.9010797568448e-17,-1.32288557278973e-16,-2.64565433419697e-06,-4.31946145518225e-16,3.34128226165548e-06,7.44239048210968e-17,-5.23886489744996e-16,5.09572999895577e-16,-2.48372379921157e-16,-4.16044763371022e-16,-2.55206603262163e-16,-1.35462739807095e-16,2.57048135109459e-15,0.707106781186548
"t117",-0.0335924208116293,0.0542829243740295,-0.0001414240804145,0.162000643833318,0.0471552722548791,-0.000688296690874908,0.00178185988121388,0.00166940516277804,-0.00111178163162547,0.0295901542463659,-0.00270677959160716,0.555670111619981,0.0208799206042049,-0.0015329415077215,0.0681543113527513,-0.026162123904,0.1320494740747,-0.00108655708844934,0.00091612284139535,-0.000273584094760204,0.000349141181614769,-0.000636694248045347,0.00459287806073072,0.00485429577084636,-0.000212470238272098,0.0326275849933415,-0.0026636874594269,0.000587717289991851,0.0135167358814057,0.00371911653083707,-0.00470249124238523,0.00113715633591778,-0.0170805697509008,0.00053242553175083,1.1068299842593e-05,-0.00133997222006877,-0.01110935775341,0.00181311821029555,0.00811606994466117,0.350968310886803,0.00204572935585757,-0.00248024607958619,0.000612551471295179,0.000764511813509429,-0.000563304752147357,6.06356066042372e-05,-3.34709247476277e-17,6.33967175776059e-06,-2.48047222836843e-06,-2.5489194531094e-05,-8.30671807500362e-05,-1.09804784062688e-05,-3.23525928269675e-16,-8.68827757219154e-16,-0.00212394248793457,0.0110443839865961,-0.00134602461928519,-0.000542198016901137,1.50465828703105e-06,-7.78018070456988e-05,-0.00344424089145195,-6.24500451351651e-17,2.89855450351552e-05,0.000188582125299041,-0.000988280510690237,-3.50366645312905e-05,-0.000344071385670273,1.50053580671994e-16,-3.92526448834404e-06,1.42897846333589e-16,-5.02194393019742e-06,-3.33850994981042e-17,3.21200004566347e-07,-0.000165594515494328,0.000628196681782592,2.31192732092663e-17,-0.00023811425530681,-3.19080699362484e-16,0.000516582821714573,-8.17594226905459e-17,-0.000112177936371629,-2.22044604925031e-16,1.39166906484348e-05,2.2560737917467e-16,3.53883589099269e-16,7.76457998408236e-07,-1.17972261630821e-16,1.78359363021822e-06,-9.91927729745983e-17,-4.09828421199521e-17,-1.46100296345053e-16,-1.6192330809755e-16,2.58142628298489e-16,-2.64565433404085e-06,4.24139889876329e-16,3.34128226121486e-06,-1.61058638844371e-16,5.23019128007007e-16,-4.79386682416443e-16,2.93008920067235e-16,4.84472225641246e-16,1.38985179042332e-16,1.76970147870685e-16,-2.73637500752487e-15,-0.707106781186548
"t30",-0.032801418263503,0.0522801558681536,-0.000135682445363861,0.154266523946868,0.0443523287380243,-0.000645075942736223,0.00166483944155431,0.00150070810334245,-0.000968657199252492,0.0250086068116863,-0.00227240951929608,0.443816381575957,0.0164125072619436,-0.00119881026890629,0.0512754775367574,-0.0179426184057992,0.0798698932221417,-0.000632538773590115,0.000510396479031758,-0.000149611147955308,0.000179036612683269,-0.000316735949469754,0.00213682582869637,0.00209612408335116,-7.04609450038614e-05,0.00856745701612938,-0.000663393602405242,0.00012458136816614,-6.20669513647812e-05,-0.000129113905224926,0.00124658096674482,-0.000701258620269637,0.0144867884376533,-0.000508595981521749,-1.11717921848171e-05,0.00162464945910083,0.0141142751934718,-0.002640392464016,-0.0170261395815627,-0.86411660962147,-0.00655141630607114,0.010540195540294,-0.00513889409712053,-0.0073607376817491,0.012739683569945,-0.00140224405842903,-6.54953604400391e-17,-0.000658960984949845,-0.000197096233529075,-0.001683065018541,-0.00210925760232215,-0.000151524347085498,8.5868812060852e-17,-2.16031001611824e-15,-0.020963923733423,0.0711374762681612,-0.00834361580519532,-0.00307044496763429,8.37216004570193e-06,-0.00039399870328378,-0.0167482073549061,-5.55111512312578e-17,0.000116086286523187,0.000745379983336135,-0.00379016991998988,-0.000129671139848174,-0.00114092386344148,-1.43982048506075e-16,-1.23835881946632e-05,1.71954464556201e-16,-1.54233490698928e-05,3.80694993812364e-19,9.59453670060166e-07,-0.000480800299721971,0.00180765697400081,-1.00625284498159e-16,-0.000664575688293555,1.03161836711996e-16,0.00134187331202372,-9.15934107214273e-17,-0.000281728801370645,-1.73472347597681e-18,3.43068609749667e-05,-1.68387751390045e-16,-9.62771529167128e-17,1.82137043340687e-06,-1.54586391932981e-17,4.02379197116044e-06,6.12805422012138e-18,2.47848616630186e-16,-1.06375857356563e-17,-1.56429058790915e-17,-2.22173464589524e-16,-5.63699783008575e-06,7.45931094670027e-17,7.00913606959536e-06,4.28622096572869e-17,1.59594559789866e-16,-1.48883056962028e-16,8.81576878335717e-17,-8.70001723566289e-17,4.44758839998287e-17,1.8628797537571e-17,-9.71579550390066e-17,-7.58356561265226e-17
"t4",-0.0216149673072585,0.0219221862159908,-4.65101625775754e-05,0.0273204157044692,-0.00775880816621932,0.000197102781919488,-0.000722441298367297,0.0343803203707239,-0.00172072438184506,0.0213693406457872,-0.00166293190647348,0.034436230125558,-0.00139596561686935,0.000161235065379048,-0.0245276465521418,0.0203627182992123,-0.0167881522255176,0.00705001481525278,-0.0024222121171448,0.000680629141646302,-0.000828926729462046,0.00152053789837954,-0.0112749364971367,-0.0123370898761778,0.000576997080313444,-0.0156541133921431,0.0191329336202622,-0.00226991804423141,-0.0526051547076941,-0.0146134072683195,0.0193995050305007,-0.00466768713108372,0.0668129757076522,-0.00201351441707104,-4.10338962974306e-05,0.00452834561173572,0.0363574509651504,-0.00525044204523633,-0.0101712507245215,-0.0477948491935159,0.00497191841390829,-0.0162132856724041,0.0155513985090656,0.024025558730724,-0.0551074949456319,0.00609297460899165,1.11194302657449e-16,0.00334164700786409,0.00110685395554738,0.00956386070376857,0.0134062711143673,0.00111909735183228,4.89029389899587e-15,1.29465586126248e-14,0.0787219629937903,-0.871497923345506,0.106194924033402,0.0430130760028118,0.0307607258054379,0.00652578483952566,0.296675943450776,1.54260285101238e-15,-0.00323380404138521,-0.0216730148770456,0.122702038807844,0.00486539255516367,0.0890815029701037,-3.38428287130488e-15,0.00202598873671803,4.56327141871993e-16,0.00648131049280372,6.99990633842168e-16,0.000610547332378882,-0.0841054436582524,0.256382303468573,-2.4195151210798e-15,-0.00138023143301955,1.50456768354887e-15,0.0580591834169259,8.56448101670313e-18,-0.00978334289068723,7.4723213727701e-16,0.0010712307305777,-1.71829112621791e-16,9.51929507442273e-17,4.44220926833167e-05,8.38003237678224e-19,8.30409958239819e-05,-8.48689288760597e-17,-9.20758694983315e-17,-3.41558067426187e-17,3.11332814685852e-16,-3.22729605575435e-17,-9.37649716954375e-05,8.67361737988404e-17,0.000110437395295924,-9.36917533325672e-17,7.06899816460549e-17,-9.55533176682849e-18,8.17032641566887e-17,1.02413734566356e-16,-2.21682962383014e-17,1.6153590142149e-17,-9.46798678663405e-17,1.08762678424844e-16
"t40",-0.0350873929407887,0.0618245002044401,-0.000745937728257542,-0.0063097894407769,-0.0133115254501573,0.000217680067395275,-0.001020611911562,0.303305051300598,-0.301562789427769,-0.0448630961323926,0.00225954040354197,-0.0241416722180301,0.00161379338088294,-0.000140473932279116,0.0175306565142755,-0.0233917113489172,0.00299427806118728,-0.00152030222278429,0.00140229618289636,-0.000144450482032534,0.000141882560663123,-0.000249332690515664,0.0017173223453462,0.0043502071907913,-6.23932179062655e-05,0.00112236803763674,-0.00172363408680639,0.000165810883700266,0.00238442049660628,0.000731884008162497,-0.00104339190567691,2.14484346759743e-05,0.000217953781825573,-1.07987823799686e-05,-3.21724012287943e-07,5.30295118469906e-05,0.000502482477136924,-9.06030374370548e-05,-0.000260058090727685,-0.00110515214631797,0.000161877624716603,-0.000601488354233154,0.0013402331643012,0.00110562687500358,-0.00301994685319401,0.000355187456853865,-5.28934844721991e-17,0.000194984758325647,6.72169443857005e-05,0.000583501408612243,0.000817881483824905,7.33900973103441e-05,-3.17454396103756e-16,5.86759520225312e-17,0.00526573348024191,-0.0720645828045343,0.00894194455169906,0.00388060975413598,0.00293070521531445,0.000618100184630971,0.0319673262754356,3.04617442381527e-15,-0.000812514690914887,0.0087806471311107,-0.59248743755124,-0.000627792618068754,-0.000202288351998067,1.04950770296597e-15,-2.03939255173223e-05,-2.58430429833645e-15,-0.000157448611795533,-8.38197614968783e-16,-6.25378486735813e-05,0.651288074556615,0.130847226535541,-3.13713725404496e-15,-6.72850195561634e-05,-5.86553375314658e-16,0.00863078099051444,-2.07712237485731e-16,-0.00137161752076439,-2.1163626406917e-16,0.000147733182206412,-1.67540532840834e-17,8.62157567560473e-16,2.00443033318013e-05,-7.47978481476086e-17,1.13943711286838e-05,-2.4165325417513e-16,-2.87530416143156e-16,-8.12543802105843e-17,6.04646104460836e-17,2.6156084260403e-18,-1.32553266203213e-05,4.22405166400353e-16,4.58428841606275e-05,-1.10391804496354e-17,1.6826817716975e-16,-7.5223824089054e-17,8.81362149551152e-17,6.67382317864058e-17,-8.96314069862401e-17,9.85431103765703e-17,-9.87584555159067e-17,1.28069020229987e-16
"t57",-0.035917130823609,0.0641305853390779,-0.000776611741396445,-0.00661600772729919,-0.0141206574028321,0.000231682007313238,-0.00108937313427481,0.335333098127358,-0.342735343499302,-0.0523359693168657,0.00265084741749432,-0.0295082908624354,0.00199789754596353,-0.000174614685159963,0.022457079766085,-0.0320781973947089,0.00446876121163194,-0.00232432674591815,0.00220216755272772,-0.000229371909940186,0.00023380108228992,-0.000417840933532233,0.00298281860831052,0.00784627922273427,-0.000126502219224992,0.00247686447182556,-0.00386922349107363,0.000390359198656676,0.00764770940729933,0.00246390316893669,-0.00546111171230924,0.000441772927923349,-0.00621535124759048,0.000151152296417976,3.60228562271767e-06,-0.000345342282107707,-0.00293599566078518,0.000402059867079235,0.000664465757607574,0.0023333215595179,-0.000261068145735567,0.000760665603779586,-0.00109228266094572,-0.000841297567573944,0.00168971824193685,-0.000197601242495202,-2.62489153055947e-16,-8.73268604784554e-05,-2.53787485138473e-05,-0.00021561034165017,-0.000240093410259282,-1.3938082510923e-05,2.68882138776405e-17,-8.79462280376033e-16,-0.000516272508705179,-0.00624112435583125,0.000978377050821842,0.000659165752478407,0.000536151134167916,0.000162381061738061,0.00970894637829108,1.05818132034585e-15,-0.000505520965116549,0.00578498661609677,-0.449453671272264,-0.000576755184102438,-0.000561302852604896,7.47015296842513e-16,0.00085845590396716,-1.08279270966127e-15,0.000598824303415993,5.87906568238207e-16,0.0001143585132017,-0.728645996196161,-0.128309065476615,3.58544086268889e-15,4.39177792158909e-05,1.96172830584096e-15,-0.00222618243869,1.36978099050159e-16,0.000201644511106279,1.32706345912226e-16,-1.4180063092528e-05,-1.25909872950341e-16,-4.62737487216813e-16,3.43437336788393e-07,-2.41310586039085e-16,1.02662089546612e-06,4.38876534857157e-17,1.56884054358652e-16,-2.2930967899816e-17,-1.18387125123485e-16,-8.76405115048562e-18,-2.40478423430782e-06,2.84277809625699e-16,9.35247766460992e-06,-5.88290164407239e-18,-1.66533453693773e-16,8.14879072507283e-17,9.46260078837272e-17,3.85593927271351e-16,1.19750056157113e-16,-1.51858561670338e-18,-1.18965577891183e-16,2.52942289782537e-16
"t106",-0.036263387801607,0.0650973573540082,-0.000789487318813482,-0.00674485543119114,-0.0144624530580559,0.000237603335827794,-0.00111847954033153,0.349046995976997,-0.360518643252845,-0.055589487659866,0.00282150256269946,-0.0318769707571964,0.00216804537867178,-0.000189755323756401,0.0246599986386394,-0.0360319097429855,0.00515353366446685,-0.00269974415948412,0.00257782278636278,-0.000269348584149869,0.000277403574826279,-0.000498043968923128,0.00358933468763867,0.0095336185221447,-0.000158064382515774,0.00315229710294903,-0.00494174333473243,0.000503339442566963,0.0103895334107005,0.00337016903781265,-0.00784546135482898,0.00067776290122723,-0.00990739141371338,0.000244959361793221,5.88540561225533e-06,-0.000580814210538132,-0.00497703980088564,0.000698259273537141,0.0012411674219925,0.00451497854621503,-0.000537137484919875,0.00167698178366522,-0.00283791238548124,-0.00225402727236692,0.00528818656465194,-0.000620378757867233,1.94685432089073e-16,-0.000311415925889359,-0.000101027095011132,-0.000870806800537366,-0.00114025515103729,-9.29756281281474e-05,-1.7802599672212e-16,-1.79223991917455e-16,-0.00612082575108506,0.070984510810249,-0.00864476416874445,-0.00358093196266249,-0.00267897905263141,-0.000536427746082549,-0.0271226958441597,-1.88390969491081e-15,0.000634444538913184,-0.00685057222855851,0.464109689653284,0.000502095364337548,0.000258807021224608,-1.13472599372333e-15,-0.000266653267384911,1.55244198572768e-15,-0.000141730384708563,3.91649968037047e-16,-1.88720121273708e-05,0.070173780032576,0.00968389097235598,-4.57862218166958e-16,-3.33650159694025e-07,-6.73265832190975e-16,-0.000302036232254498,-9.01126928373446e-17,3.95257276717825e-05,5.3180116560414e-16,-3.22749330638076e-06,7.05245034508312e-17,-3.05636592423664e-16,1.05284409025481e-07,1.2889691290593e-16,3.73266925200196e-07,-4.81679914234148e-17,2.10606272005309e-17,-9.63493318819509e-17,-2.53273500666978e-17,5.78952045584064e-17,-1.05841485739666e-06,-4.12213665978989e-16,4.29896722437418e-06,-2.3920332938533e-16,8.19440001964544e-16,-1.16320968685462e-15,2.2408660424976e-15,-0.707106781186547,1.66249432410848e-15,1.89128033707828e-15,4.82894287456324e-16,3.39573586781032e-16
"t107",-0.036263387801607,0.0650973573540083,-0.000789487318813481,-0.00674485543119114,-0.0144624530580559,0.000237603335827787,-0.00111847954033148,0.349046995976997,-0.360518643252845,-0.0555894876598661,0.00282150256269953,-0.0318769707571964,0.00216804537867181,-0.00018975532375642,0.0246599986386394,-0.0360319097429855,0.00515353366446685,-0.00269974415948424,0.00257782278636266,-0.000269348584149644,0.000277403574826322,-0.000498043968923134,0.00358933468763863,0.00953361852214475,-0.000158064382515769,0.00315229710294906,-0.00494174333473246,0.000503339442567314,0.0103895334107005,0.00337016903781264,-0.00784546135482902,0.000677762901227203,-0.00990739141371343,0.000244959361793154,5.88540561244607e-06,-0.000580814210538255,-0.00497703980088564,0.000698259273537257,0.00124116742199227,0.004514978546215,-0.000537137484920016,0.00167698178366519,-0.00283791238548141,-0.0022540272723671,0.00528818656465203,-0.000620378757867022,1.30011736448622e-16,-0.000311415925889508,-0.000101027095011015,-0.000870806800537488,-0.0011402551510373,-9.29756281279257e-05,6.13658429626796e-17,-4.60756379375963e-16,-0.00612082575108498,0.0709845108102492,-0.00864476416874481,-0.00358093196266229,-0.00267897905263092,-0.000536427746083399,-0.0271226958441596,-1.85441939581921e-15,0.000634444538912964,-0.00685057222855849,0.464109689653285,0.000502095364337257,0.000258807021224559,-3.57081985508101e-16,-0.000266653267384897,1.8153339075011e-15,-0.000141730384708627,-2.56757878963181e-16,-1.88720121271635e-05,0.0701737800325762,0.009683890972356,-2.58089341053214e-16,-3.33650159953691e-07,-4.81067280195396e-16,-0.000302036232254681,-9.30679208199792e-18,3.95257276715945e-05,-1.67292395214513e-16,-3.22749330642564e-06,-1.94878621540398e-16,2.43186547288499e-16,1.05284408963296e-07,4.28261470312891e-17,3.73266925121171e-07,1.72150610610468e-16,2.56115658195388e-16,3.2882206781198e-16,1.92644241114289e-17,-1.44881171395372e-16,-1.05841485675893e-06,-5.58364118830035e-18,4.29896722493146e-06,2.46058951593509e-16,-8.2724625760644e-17,1.10159221275902e-15,-2.26754380588119e-15,0.707106781186547,-1.70358339353403e-15,-1.88035223670958e-15,-6.35338663587071e-16,-1.09084681164535e-16
"t88",-0.0515508704638065,0.156914979721998,-0.00254971968894126,-0.105933198083946,0.0281163685149191,-0.000322158313724902,0.00116884072154682,-0.0350775652341578,-0.00133554734344303,0.000855081365998595,-7.41546801942437e-05,0.00631969539138292,-0.000640099254081016,6.30310831981859e-05,-0.0185406531745562,0.447609211702182,0.0158088409629744,-0.00724557608315058,-0.076849003927962,-0.000848515291169538,0.000868666499682841,-0.00170312034418746,0.0183724468100635,0.482067481067398,7.03221948562998e-05,0.00034691368105122,-0.000830367812708212,0.000146389729237077,0.0072282366590862,0.0025580210854545,-0.0999191468824877,1.5662958465272e-05,-0.0015300041640153,4.50860836967615e-05,1.15063545244764e-06,-0.000131032745870762,-0.00115293818480024,0.000171993038500602,0.000334334035241121,0.00123860213906436,-0.000149384783628366,0.000466547117992933,-0.00103939580633957,-0.000598599632759329,0.00136246794215761,-0.000159712334820811,1.65460127645005e-16,-7.76883375095735e-05,-2.45467488004749e-05,-0.000210868854742757,-0.000266373875182972,-2.03875657369963e-05,-2.15105711021124e-16,-1.53001714756317e-16,-0.00124660315572728,0.0116182731273243,-0.0013661106225108,-0.000510416489980601,-0.000372662956320085,-6.32367252087687e-05,-0.00290116872399254,3.60822483003176e-16,2.53442206604081e-05,-0.01216446538761,0.000783667339373365,-9.64017782497262e-06,-2.81874909050326e-05,-1.50920942409982e-16,0.00199685367591255,-4.27175655959289e-16,2.37751249215731e-05,1.67910174005503e-16,2.90693660592704e-06,-0.00127645348839037,0.0010506255890059,2.33188001136788e-16,-2.37953863777875e-06,2.05781572337749e-16,0.000713651623929258,2.52363931123105e-17,-0.000139746631419919,-1.03736463863413e-15,1.65666513239167e-05,-6.61807088582823e-16,1.91686944095437e-15,9.33402686854818e-05,9.49467498024184e-16,1.82084273393345e-06,1.80282597640863e-15,5.35595873207839e-15,-4.58798148428712e-15,0.707106781186548,-2.09685804525695e-16,-2.52564089698454e-06,-1.94289029309402e-16,0.000265228951641779,-1.85617348274514e-17,1.07552855510562e-16,-8.39664521777679e-16,-2.37224178332195e-16,7.85180340447753e-18,3.50826829868681e-17,3.61357321055294e-16,-1.47521496815526e-16,1.7259155503734e-16
