"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t25",-0.0490925729467629,-0.0363379617522895,-0.22378628446115,-0.0123444423833944,-0.0225027301250992,-0.0014152900455765,0.00336811073275286,0.012191183789355,-0.0456168503193286,0.00746252325216995,-0.00329474158262683,0.000196958713588049,-0.22278786455013,-0.0161189398482864,-0.195404549113854,0.00123464666112477,0.000773712487963471,3.54603420458502e-07,-2.48741338713526e-05,0.00283541526579471,-0.0847987603340346,-0.0147489057804253,-0.00313125027284332,0.164233092319535,0.000149096377844288,-0.000741137066775338,-5.52775529776006e-06,0.000102023148307734,-5.40804910225279e-06,0.000129753592671806,-0.00029049173228065,0.000832772925410202,-0.00178846176711811,0.000508868971354756,-0.000194575990655593,0.000282834782667471,-0.0154089801018367,-0.000144150264865339,0.000346826856149063,0.0029327204572827,0.25870868861268,0.00282119624129619,-1.3751970026479e-13,-0.000164724640458538,-0.477505170572219,-0.0843237123448401,-2.44330472872639e-06,-1.30595923893747e-05,-5.59523546560074e-06,0.000231075124096425,0.000306328802387401,-0.000156289044947623,0.70710678118655,-1.19323015007473e-05,-8.03374772194443e-06,-3.67331168286619e-06,4.83251374497751e-15,1.72973292979375e-15,-3.99820647300393e-07,-2.38225587122192e-06,-1.01301257247888e-06,-8.26173690283799e-16,-2.12185910721184e-16,9.09210719438027e-17,-2.13056593551588e-06,-2.85584449953195e-16,-2.44442009241816e-05,7.02687580550843e-16,-6.83939429577757e-16,2.95938035547549e-07,4.54533987234921e-05,-4.65769513627886e-17,-3.40021777135259e-17,-0.0943790009520502,3.9433111263679e-07,4.01136398237483e-16,9.97637893255846e-17,-9.79043900156858e-08,-1.61327916970962e-07,-2.87558936842847e-07,3.5628785064086e-06,2.84890443032757e-07,-3.692180283274e-06,-1.26884723551964e-17,1.08457643682963e-16,1.85408438810575e-16,-1.26956173259512e-17,-2.51091840463645e-06,-2.56188849553131e-07,2.54939303608322e-16,-7.24176462334717e-17,-2.81034311314379e-18,4.65589914430079e-07,-1.50834650515229e-06,-0.000757498729735303,1.77793290644418e-16,2.06649815984137e-16,2.10977972269274e-16,3.46612481492204e-16,-1.41963714438423e-16,2.39584641515886e-08,-3.906351555452e-17,-1.37424764262748e-16,3.15643515714888e-16
"t34",-0.0487828974228396,-0.0359427188202637,-0.221006077880227,-0.0121518948815675,-0.0216565739080427,-0.00135482332603393,0.00322168518390759,0.0116516658245562,-0.0435279174395418,0.00707789581402991,-0.00310538555564352,0.000185575624213412,-0.20646313938912,-0.0148883289264367,-0.180285363182768,0.00112418052009601,0.000702784830530295,3.19394807680128e-07,-2.17701601619436e-05,0.0024221852366714,-0.0715915935648806,-0.0124295858400001,-0.00263311618378001,0.135844439935743,0.000120533236904686,-0.000593055987129321,-4.3505003464667e-06,7.82143592152479e-05,-4.05902552424358e-06,9.70510832933543e-05,-0.000202301118703053,0.000549421086920465,-0.00113976885429645,0.000219447336291145,-7.63883757590074e-05,6.73664679454924e-05,-0.000739392671963674,-2.89056747547478e-06,2.46053846225669e-06,-0.00263215102763048,-0.28677632577376,-0.00466549519745146,2.59274111184272e-13,0.000313158392955842,0.0772732754448686,0.860552252859738,-9.02662738146596e-05,-0.000438893989387859,-2.82420771290995e-05,0.000894998313521661,0.00103318528996924,-0.000505918040101306,-1.55839325998664e-15,-3.40179953958269e-05,-2.24464460578666e-05,-1.01144534850467e-05,-1.53932864556765e-16,3.46399773690673e-16,-8.91554425538644e-07,-5.29568555589481e-06,-2.12715008112568e-06,-1.64188544904126e-16,5.79840850935314e-16,1.54995528446274e-16,-3.60131085948404e-06,-6.29557091613374e-16,-4.05498443798854e-05,-2.38833269053764e-16,6.95424390854707e-17,4.31916143844445e-07,6.19675945666073e-05,-3.98785892788538e-16,1.09734539554359e-16,-0.0857024657042624,-2.00253913956814e-07,-2.03458978901774e-16,1.31107793282986e-16,-2.02143019121647e-06,-2.25555933264438e-06,-1.62881514378932e-06,7.92841941878349e-06,6.03886564712547e-07,-7.1608557634939e-06,2.96600227259646e-17,4.6791324262336e-17,-1.12502406867334e-16,-2.18954284396906e-17,-4.24269832420391e-06,-4.29802531417391e-07,1.80674527888158e-16,-1.99763266696088e-16,1.60414131818327e-16,7.53798991654994e-07,-2.40547466785207e-06,-0.00120672213675383,1.14751659659848e-16,1.10695936451145e-17,-1.4837665020798e-19,-2.13244408425107e-18,-5.29610170045853e-18,3.62019374558497e-08,-1.69396865535581e-17,4.61279432903043e-17,-3.92618812805069e-17
"t16",-0.0477405939574763,-0.0346148987279872,-0.21167188060301,-0.0115062815627042,-0.0188449939607499,-0.00115433155257946,0.00273632721143493,0.00986389905155258,-0.0366103599117785,0.00580722346786171,-0.00248135957477114,0.000148067483808882,-0.153017792604265,-0.0108646106177644,-0.130871529499124,0.000764970273878344,0.000472357402433548,2.0537585539767e-07,-1.18259197963155e-05,0.00111004388620357,-0.0298330956008498,-0.00510106284707235,-0.00106035669445802,0.0467397309385062,3.15992332398096e-05,-0.000133624527516731,-7.18722498321833e-07,5.41260571584878e-06,3.71647765479155e-08,-2.13499111496526e-06,5.91868446812929e-05,-0.000277166233266832,0.000733690764290973,-0.000541123761221497,0.000228595910036239,-0.000448807764460268,0.0311968209808634,0.00030021801279467,-0.00073149106181758,-0.00936985796331487,-0.839281747752084,-0.00831798252534399,3.19046501682131e-13,0.00038259990263444,-0.0915808814384219,-0.423521957168071,0.00046986109720519,0.00236281866460278,-0.000564280444769205,0.00884816853862908,0.00791801907239373,-0.00362305475919499,3.48995263721408e-16,-0.000200672237189663,-0.000128623268511957,-5.67654343038466e-05,-3.47428754248134e-17,-2.64033689307772e-16,-3.76701817676853e-06,-2.22855434645478e-05,-8.31725200742782e-06,-1.81400121164326e-16,-5.40507799732565e-16,-2.74555676183436e-17,-1.06627041627373e-05,-1.69533734206881e-15,-0.000117185710685463,8.66273894194734e-17,-1.07847533223488e-16,1.0538752153455e-06,0.000137073663156797,-1.74525886453703e-17,2.46882666536011e-17,-0.0547984508242865,-2.6812019782896e-06,3.30631208007276e-16,5.71428822151327e-17,-1.00900540318406e-05,-1.10411924953511e-05,-7.25797549921969e-06,2.62037818470444e-05,1.93781823895384e-06,-2.16166355638814e-05,-1.63800434389975e-16,-5.38639469166746e-17,5.20603505621299e-17,1.58717195650865e-17,-1.13661874956288e-05,-1.14313040501084e-06,1.83265009135935e-17,-2.51339020054325e-16,-9.4367227776738e-17,1.93011027358782e-06,-6.05480603645421e-06,-0.00303360293492265,5.03129832971744e-17,-1.15582840614223e-16,2.07144125752067e-17,2.40949584100594e-17,4.25734760049839e-18,8.52775187989399e-08,2.08270572782565e-16,2.03278597725807e-16,8.05257651477826e-17
"t40",-0.0466333024327371,-0.0331187344082607,-0.200939252650897,-0.0107320328466232,-0.0141888815447715,-0.000791933683041442,0.00184716150116425,0.00654204584327532,-0.023385421342867,0.00308296495136037,-0.000947876037587164,5.5144259212798e-05,0.0798858143707016,0.0105529775899703,0.15474203890233,0.00580618279622751,0.0020826188023057,3.86978957349002e-07,3.1340173876071e-06,-0.00342530454079181,0.23944058581003,0.0520225253026991,0.0164679794534642,0.0285247606586262,0.00183678572742771,-0.593248720253913,-0.000237990416465883,0.00112404527882071,-3.91778299477538e-05,0.000895046027560319,-0.00114662266186393,0.00270217211624232,-0.0053146618522652,0.000979583356110647,-0.00035585089517462,0.00044286374887742,-0.0439562846164791,0.000293789872570425,-0.00010169720215511,0.000563110030606634,0.0178156342589946,-0.000495994375671879,3.3576060981763e-14,4.11181878492331e-05,0.00121144598262663,0.00456788654346973,8.77750677407245e-05,0.00044559600133702,-0.000166399985889829,0.00296518802416501,0.00289052906517452,-0.00334653354772018,6.4090885151135e-16,-7.98482853937462e-05,-5.18859596147295e-05,-2.31279475684614e-05,-3.37287409514437e-15,-1.51912645964799e-16,-1.78459966040085e-06,-1.05822334504002e-05,-4.12335496010816e-06,0.707106781186547,-5.72316321003414e-15,-4.80552550331369e-15,-6.17843585927626e-06,-2.14298222271308e-15,-6.8623990938997e-05,-1.31868144536949e-16,9.23973199543901e-16,6.41887939191585e-07,8.29131181718859e-05,-5.23930384402219e-16,3.43323000790833e-16,-0.00264787711861284,-2.29421444030049e-06,-1.30422320105021e-16,-1.59062270156437e-16,-8.04408181796085e-06,-8.78400816946181e-06,-5.71482365829823e-06,2.0017922291473e-05,1.47801161106114e-06,-1.64698760027338e-05,1.95498323908463e-16,2.98706799621147e-18,2.26079776691465e-18,7.13144869735524e-17,-8.76335522975908e-06,-8.82636380214729e-07,1.21917391247221e-16,2.22632053682784e-16,5.57627112543546e-17,1.50157233821252e-06,-4.51124107488802e-06,-0.00080049002301973,-5.87608904589932e-17,9.88125084603155e-17,1.18145917985902e-16,-1.49138421611105e-16,-1.08846856629565e-16,6.88265472224706e-08,1.37323865955179e-16,7.8720174307275e-17,1.35822878296383e-16
"t41",-0.0466333024327371,-0.0331187344082607,-0.200939252650897,-0.0107320328466232,-0.0141888815447715,-0.000791933683041461,0.00184716150116424,0.00654204584327532,-0.023385421342867,0.00308296495136037,-0.000947876037587133,5.51442592128083e-05,0.0798858143707016,0.0105529775899702,0.15474203890233,0.00580618279622753,0.00208261880230565,3.86978957369818e-07,3.1340173876071e-06,-0.00342530454079179,0.23944058581003,0.0520225253026991,0.0164679794534641,0.0285247606586262,0.00183678572742756,-0.593248720253913,-0.000237990416465851,0.00112404527882082,-3.91778299477239e-05,0.00089504602756023,-0.00114662266186382,0.00270217211624232,-0.00531466185226555,0.000979583356110536,-0.000355850895174575,0.000442863748877052,-0.0439562846164788,0.000293789872570564,-0.000101697202154888,0.00056311003060678,0.0178156342589952,-0.000495994375672493,3.351456292893e-14,4.11181878495976e-05,0.00121144598262671,0.00456788654346939,8.77750677394495e-05,0.000445596001336993,-0.000166399985889167,0.00296518802416396,0.00289052906517517,-0.00334653354772181,-1.21829667617187e-15,-7.98482853938186e-05,-5.18859596148613e-05,-2.3127947567942e-05,3.42719943168763e-15,1.02902200327106e-16,-1.78459966121131e-06,-1.05822334537642e-05,-4.12335495423091e-06,-0.707106781186547,5.49120720666698e-15,4.93445275407465e-15,-6.1784358606571e-06,1.99458252729897e-16,-6.86239909380682e-05,1.94455898773932e-16,-9.71214238800077e-16,6.41887937917213e-07,8.29131181709882e-05,5.94272487432087e-16,-1.89472054660501e-16,-0.00264787711861316,-2.29421444022113e-06,7.21284259577664e-17,1.7455693945504e-16,-8.04408181804758e-06,-8.78400816975411e-06,-5.71482365840925e-06,2.00179222913134e-05,1.47801161115351e-06,-1.64698760027893e-05,-4.07463504063808e-16,1.40061498586214e-17,9.05407106442548e-18,-5.06176004418375e-17,-8.76335522950484e-06,-8.82636379666753e-07,1.28424012585955e-16,-5.13487667459604e-17,-3.44914468842314e-16,1.50157233816568e-06,-4.51124107477565e-06,-0.000800490023019419,-1.37697035293502e-16,6.51075968383753e-17,-2.23187986990161e-16,5.84729415278049e-17,1.73025775982573e-16,6.88265471351517e-08,-1.94895435610537e-17,-1.71213656628194e-19,-6.15681625247938e-17
"t93",-0.0470958819254456,-0.03370379519686,-0.205039338284996,-0.0110134812835712,-0.0152642680147238,-0.000863488436956768,0.0020182302663313,0.00716351860936176,-0.0257194568634507,0.00345049419477185,-0.00108247348486711,6.3048049270855e-05,0.097674443332457,0.0131199543415658,0.193524327114253,0.00791926879642914,0.00289929439125068,5.89620989033257e-07,-3.88050955868469e-06,-0.00460677719256383,0.451369492735792,0.104041428933108,0.0356043193504252,0.218004662895641,-0.00246214731400114,0.362874160878863,3.1201120442706e-05,0.000199478294578004,-1.18053322631668e-05,0.000283259519739353,-0.000565218395031666,0.00149369070353847,-0.00307327394969198,0.000668417022922037,-0.000246352417321061,0.000322109104515793,-0.0385117705342381,0.000328096690102385,-0.000195193466274203,0.000409035532435088,0.0130149210897817,-0.000365937964356133,2.47265688269572e-14,3.04655124601472e-05,0.000902218213743314,0.00341842953394055,6.63486009799506e-05,0.000336883735320093,-0.00012736014359194,0.00228198966922047,0.00223906835283108,-0.00309764760430736,3.92270766283011e-16,-6.18310141634355e-05,-4.0214223220425e-05,-1.79366839761115e-05,3.42398832405227e-17,-1.48529705602183e-16,-1.39758473703471e-06,-8.28867888497084e-06,-3.2397453526567e-06,-1.79452911842315e-16,-2.87349165772823e-16,-2.38994142061944e-16,-4.92157658566343e-06,-8.11237370063489e-16,-5.47297587167842e-05,2.21080609281608e-16,-4.3395720870045e-16,5.15375546352565e-07,6.67184772956144e-05,-4.1200848042282e-16,-5.34606669159295e-16,-0.00213980506736357,-1.85768727293937e-06,8.85189296136072e-16,-9.64694080993003e-17,-6.52048600122482e-06,-7.12066571423883e-06,-4.63416737692124e-06,1.62708815202896e-05,1.20192186619226e-06,-1.3410461050245e-05,1.44468928960308e-16,3.75668764336524e-16,-2.49900365815253e-16,2.68967419006523e-16,-7.16626087461777e-06,-7.22042850031206e-07,9.11379252416636e-16,3.12449631915938e-15,0.707106781186548,1.23101501134024e-06,-3.70247759499807e-06,-0.000657035975149283,-2.88297182816956e-15,1.13294395127843e-16,8.86387903501009e-16,-8.00571920928166e-16,-4.58295058900839e-17,5.67753137687804e-08,2.77620866580415e-16,-1.79414387261913e-16,1.08628907201533e-17
"t94",-0.0470958819254456,-0.03370379519686,-0.205039338284996,-0.0110134812835712,-0.0152642680147239,-0.000863488436956724,0.00201823026633131,0.00716351860936175,-0.0257194568634506,0.00345049419477183,-0.00108247348486716,6.30480492708628e-05,0.097674443332457,0.0131199543415658,0.193524327114253,0.00791926879642915,0.00289929439125063,5.89620989033257e-07,-3.88050955851815e-06,-0.00460677719256378,0.451369492735792,0.104041428933108,0.0356043193504252,0.218004662895641,-0.00246214731400097,0.362874160878863,3.12011204426019e-05,0.000199478294578406,-1.18053322629248e-05,0.000283259519739328,-0.000565218395031892,0.00149369070353887,-0.00307327394969226,0.000668417022922599,-0.00024635241732093,0.000322109104515779,-0.038511770534238,0.000328096690102347,-0.000195193466274557,0.000409035532435098,0.0130149210897814,-0.000365937964356494,2.4904943582104e-14,3.04655124603447e-05,0.000902218213742863,0.00341842953394106,6.634860098019e-05,0.000336883735320537,-0.000127360143592046,0.00228198966922052,0.00223906835283117,-0.00309764760430761,-4.86193845716388e-18,-6.18310141633674e-05,-4.02142232198976e-05,-1.79366839761323e-05,8.3441224808577e-18,4.56452518397772e-17,-1.3975847368903e-06,-8.28867888496631e-06,-3.23974535256389e-06,9.4741313906366e-17,-1.75682656121487e-16,1.15967153427429e-16,-4.92157658557005e-06,-7.67606038247455e-16,-5.4729758717436e-05,-4.57451715066899e-16,2.90597854834975e-16,5.15375546058096e-07,6.67184772958403e-05,5.64252582634159e-16,6.39875111684639e-16,-0.00213980506736426,-1.85768727273478e-06,-7.36956333546961e-16,-1.24705370202766e-17,-6.52048600134603e-06,-7.12066571397806e-06,-4.63416737771227e-06,1.62708815198429e-05,1.20192186607078e-06,-1.34104610479135e-05,-2.45653329284576e-16,-5.18499160406881e-16,4.1060630165444e-16,-3.10087527697854e-16,-7.16626087528884e-06,-7.22042850481976e-07,-7.12983288626462e-16,-2.96748274042027e-15,-0.707106781186548,1.231014990586e-06,-3.70247761260486e-06,-0.000657035975143585,2.80679360660463e-15,-1.62209127070418e-16,-7.67745997431666e-16,1.01118709239992e-15,-5.9069493767414e-18,5.67753139652937e-08,-2.412024048904e-16,2.53402708844615e-16,-5.88297373492769e-18
"t17",-0.0471520308709192,-0.0337942207284169,-0.205720322841678,-0.0110670332236518,-0.015674284655906,-0.000894491557599633,0.00209370586195733,0.00744289082774629,-0.0268076348125879,0.00364603930822132,-0.0011641206562165,6.78762483619869e-05,0.11281898439889,0.0154552107227682,0.2296038310021,0.0105063090256509,0.00395391809185605,9.08586079852169e-07,-3.60816101633438e-05,0.00405541654299618,-0.176149224285057,-0.036051580766127,-0.0106608733472588,-0.0170512163540126,-0.000117276123437204,0.0271649054729458,3.09336350742817e-06,2.14475027044136e-05,-1.1621414807185e-06,2.72037146066498e-05,-6.02438672914207e-06,-0.00012213515058157,0.0004576367645103,-0.000798959026176604,0.000374894480023535,-0.0012429763132849,0.915666092072709,-0.0155948760240177,0.0164022691903764,0.0016400240947191,0.0478067689018529,-0.00116333138432108,7.50709158531856e-14,9.13512171738025e-05,0.0025287736704957,0.00902298133694444,0.000156516840950357,0.000793233051442799,-0.000269125444308585,0.0047354533074254,0.00517888891896123,-0.0541628535346247,-6.90006292712935e-16,-0.000106333870416524,-6.94561061134746e-05,-3.10237702309396e-05,1.00067452494325e-16,1.00198105442102e-16,-2.32966922499662e-06,-1.38038589752706e-05,-5.29918704648101e-06,3.60256041643777e-16,-4.58378590303582e-16,-6.58812428706932e-17,-7.4438028700159e-06,-9.03385167633969e-16,-8.22435485656157e-05,-1.32921174394635e-16,1.61417681101837e-16,7.47973106987512e-07,9.57785775664646e-05,8.8511982772861e-17,-8.32372261901401e-17,-0.00300983475460983,-2.58917469397098e-06,1.08734164304378e-16,4.1616414631172e-17,-9.04396580374278e-06,-9.87391974209073e-06,-6.41661648059788e-06,2.22950637493941e-05,1.64351439826342e-06,-1.82365452958688e-05,7.32924316195334e-17,3.19827944510992e-17,1.70624704456627e-16,5.06126378582369e-17,-9.5711502870262e-06,-9.62910936203986e-07,-6.55883365172886e-17,-1.60277954115038e-16,-3.61999432385628e-17,1.6275064267067e-06,-4.87370892880945e-06,-0.000864593395331845,5.20916937141e-17,-3.39989852511729e-16,-1.15649299841812e-16,-2.13872025383641e-17,5.91218956503335e-17,7.3301587364129e-08,7.47774466737803e-17,-8.03682886470275e-17,-2.88047793586771e-16
"t44",-0.0480176987050771,-0.0348803917627204,-0.213311822458406,-0.0115853184954872,-0.0175870736918865,-0.00102089823780962,0.00239562599097142,0.00853867255050854,-0.030915406622928,0.00428887147523284,-0.00139837214566499,8.16288531691012e-05,0.143700647109983,0.0199211275716785,0.297141365323753,0.0142766381743667,0.0054224251375624,1.2873490804477e-06,-5.7600792573477e-05,0.00724280047347055,-0.333774124618935,-0.0689476948190999,-0.020622255839298,-0.0361169790033371,-0.000285841157230904,0.0709660660252474,9.14236051957618e-06,7.98806253832218e-05,-5.4693028645296e-06,0.000133750434947137,-0.000343667418227264,0.00101392822525004,-0.00220479203033508,0.000715298329404035,-0.000285215796121813,0.000560512894806523,-0.248768832219835,0.00395710973874635,-0.00403343417904836,-1.07944734804612e-05,0.000797634950122705,-7.2023399183524e-05,8.41053807241774e-16,7.61510248860169e-06,0.000281234508608004,0.00126108037774473,3.29275733275004e-05,0.000168064728138642,-0.000100213120913916,0.002806878646832,0.00798559675648693,-0.381316193999094,1.91790924393963e-15,2.80310411462319e-05,1.25029604398086e-05,4.11712648638873e-06,-4.01959247878235e-15,-1.56643542522539e-15,-3.54703231182424e-07,-2.13162349657969e-06,-1.01089179776879e-06,5.91102657766022e-15,0.707106781186548,6.9656501381392e-18,-2.20228417355294e-06,-1.42541731152823e-15,-2.49242972252817e-05,1.36304184819194e-15,9.55706434372695e-16,2.54649875384289e-07,3.37055195746838e-05,7.03716800593248e-16,-3.46215911816855e-16,-0.00112324775105108,-9.91013616438371e-07,-1.30469086361292e-16,-5.41561751181658e-16,-3.50750454425341e-06,-3.83199766819365e-06,-2.5000493746874e-06,8.93079769962259e-06,6.6193040192602e-07,-7.45097280568929e-06,-6.87884648865203e-17,1.25009086155025e-16,1.07818831475967e-16,1.18199674779406e-16,-4.09389856715009e-06,-4.13409933896152e-07,4.88785973565243e-17,-7.19942870415182e-17,1.79960856132098e-17,7.13938549078141e-07,-2.16098570279474e-06,-0.000383670349924286,-4.02230035627123e-16,-2.8668657523661e-16,-8.28601456791183e-16,-1.19764539139698e-16,9.47697564279643e-17,3.40642369758138e-08,-4.91017884938023e-17,-2.28789802762578e-16,-3.62674021238681e-17
"t45",-0.0480176987050771,-0.0348803917627204,-0.213311822458406,-0.0115853184954872,-0.0175870736918864,-0.00102089823780962,0.00239562599097142,0.00853867255050859,-0.030915406622928,0.0042888714752329,-0.00139837214566496,8.16288531691013e-05,0.143700647109983,0.0199211275716786,0.297141365323753,0.0142766381743667,0.00542242513756242,1.28734908044423e-06,-5.7600792573461e-05,0.00724280047347056,-0.333774124618935,-0.0689476948191001,-0.0206222558392982,-0.0361169790033373,-0.000285841157230758,0.0709660660252472,9.14236052004802e-06,7.98806253833016e-05,-5.4693028645309e-06,0.000133750434947129,-0.000343667418227561,0.00101392822524993,-0.00220479203033488,0.000715298329404025,-0.000285215796121999,0.000560512894806603,-0.248768832219836,0.00395710973874662,-0.00403343417904866,-1.07944734810386e-05,0.000797634950123347,-7.20233991836957e-05,1.07569559283054e-14,7.61510248903847e-06,0.000281234508608431,0.00126108037774591,3.29275733284813e-05,0.000168064728137822,-0.000100213120914633,0.00280687864683072,0.00798559675648523,-0.381316193999097,2.67320887648026e-15,2.80310411458598e-05,1.25029604404713e-05,4.11712648847474e-06,4.28914163051732e-15,2.68529833646981e-15,-3.54703231146855e-07,-2.13162349488302e-06,-1.01089179712941e-06,-5.20720619401338e-15,-0.707106781186547,-5.30305875333013e-17,-2.20228417120605e-06,9.77977597434306e-16,-2.49242972271209e-05,-1.30894645038652e-15,-1.42666566940123e-15,2.54649875322164e-07,3.37055195725124e-05,-4.55673359232919e-16,3.89734770570488e-16,-0.0011232477510517,-9.91013616810795e-07,1.90819582357449e-17,2.56029740364184e-16,-3.50750454327438e-06,-3.83199766808184e-06,-2.50004937367432e-06,8.93079769932273e-06,6.61930401923127e-07,-7.4509728065289e-06,2.17870694859233e-16,-6.23660153968532e-17,-2.56035995588284e-16,-1.60328264487565e-16,-4.09389856656698e-06,-4.13409934374184e-07,2.51662197900541e-16,7.09858640403207e-17,5.85469173142172e-18,7.13938549917748e-07,-2.16098570304973e-06,-0.000383670349924394,2.50667542278649e-16,-1.39689453744625e-16,9.34417512547349e-16,8.67361737988404e-19,-1.67015023820875e-16,3.40642369503769e-08,1.67834496300756e-16,-3.88540351495565e-17,-4.5102810375397e-17
"t26",-0.047862729701237,-0.0346866898439623,-0.211959745175486,-0.0114932546896978,-0.0172535270832659,-0.000998950871881459,0.00234323830088754,0.00834866328343017,-0.0302040417526736,0.00417808891072238,-0.00135820482956454,7.9271325871015e-05,0.138476028876867,0.0191675515378297,0.285755118215138,0.013647534714004,0.00517785684755893,1.22468011817117e-06,-5.41177233400721e-05,0.00673619377810257,-0.308938752959955,-0.0637714015183923,-0.0190573115457021,-0.0331576422786929,-0.000260104487222516,0.0643269065918249,8.23612476442276e-06,7.12840307961378e-05,-4.84470120412292e-06,0.000118335472157435,-0.00029704639619482,0.000862255886698953,-0.00185666396178404,0.000553034840746959,-0.000217199202302587,0.000402779606268105,-0.167257369007121,0.00263575551017051,-0.00267505194514271,-5.52260715050998e-06,0.000387134508629783,-3.05082303709153e-05,3.00670197579523e-15,2.95698921266402e-06,9.43821317743483e-05,0.000343585194044224,2.40931118113808e-06,1.14821827256213e-05,4.98058475835489e-05,-0.00296190491292797,-0.0143886895504782,0.84014074106906,-4.83293960407138e-15,-0.000157508957007354,-9.01141062620171e-05,-3.70791011202933e-05,-2.8376907661406e-16,-1.04087008612744e-15,-1.543038986478e-06,-9.10388357017549e-06,-3.27169917389366e-06,-9.90960785651751e-16,-6.52256026967279e-16,9.13670525731813e-17,-4.14978285879881e-06,-1.22545950899304e-15,-4.57758945537198e-05,3.68416186258963e-17,2.24208735022535e-16,4.16796376247327e-07,5.35395674189473e-05,3.75335407403906e-16,1.68348404562328e-16,-0.00169721852731518,-1.46730836947612e-06,1.15359111152458e-16,2.63123202794246e-17,-5.14010345648345e-06,-5.61267321208501e-06,-3.65071448527043e-06,1.27719153256973e-05,9.42859085862831e-07,-1.05035987975136e-05,-1.7001134252116e-16,-1.19965824319446e-16,7.1945688129748e-17,-1.3642241621007e-17,-5.59118058550954e-06,-5.63207500877606e-07,3.1414837966372e-17,4.64692982758895e-17,-1.50487261540988e-16,9.59077499550209e-07,-2.88326574193531e-06,-0.000511644010679446,1.77809156287623e-16,5.17980941242848e-17,-5.04230890814456e-17,-9.19403442267708e-17,2.77621530560423e-17,4.41709742280509e-08,-4.33680868994202e-18,5.1989819990971e-17,2.74086309204336e-16
"t8",-0.0599837032329028,0.0053415777270565,0.00194735394468525,0.000221812814516194,0.0865536394605082,0.00732072405922883,-0.0131232141827417,-0.0695496163260953,0.285687624063729,0.0998092334613359,-0.00962029306664055,0.000547589474557123,-0.0387072916809362,0.00216694688164566,0.0207717335203199,-0.00784776819934778,-0.00613207424928701,6.07685559893753e-05,1.99348597736404e-05,-0.00264413182926727,0.00290246358463056,-0.00563859202566424,-0.00430202438399241,-0.000994897638428145,0.00756749050294211,-0.00169699888286458,0.000242969568397561,-0.00273493852579899,0.000145332178700004,-0.00352717685226107,0.0404359230659502,-0.212446252544149,0.911707671861704,0.0389232934513364,-0.0124916900472869,0.0029424617979154,-0.00391043674860627,-0.0100746732096884,0.00409728415281633,0.0081394001640582,0.00363424552292554,-0.00407407213991527,2.43348245519132e-13,0.000999461910128227,0.000241785685063828,0.000918089517159982,0.00143654711897207,0.00260886287890454,-0.00090446775809497,0.015609891213729,0.0146946147497071,0.000107524035374298,-3.29597460435593e-17,-0.0020437869737106,-0.000259587790923034,-0.000115796380093154,5.30300391633872e-17,-6.59656314980658e-17,-8.53577556855114e-06,-0.000189661184126107,-1.93941102121705e-05,-2.15973072759112e-16,1.38777878078145e-16,3.81437035216111e-17,-9.47965680887099e-05,-1.52293988367744e-14,-0.00853716135700543,-8.89428191007511e-17,-1.12412594672968e-17,2.69898467436579e-06,0.00116003802838137,2.24990224736074e-16,8.51476369173326e-17,-0.000405319945303222,-9.43555808993659e-06,2.23779328401008e-16,-6.76587950982694e-17,-3.27702527951335e-05,-0.000118829213676548,-2.32076264048697e-05,8.0146028881699e-05,5.90227785451144e-06,-6.53293581352188e-05,-4.16016482462449e-17,3.20875430508286e-17,7.52653824524315e-17,7.30389985566641e-17,-0.00011123018063157,-1.11752511980848e-05,1.4309456074053e-16,4.9821411370803e-17,-4.74880551548651e-16,5.75013180898962e-06,-5.44467648583655e-05,-0.000122799358336308,3.46944695195361e-18,-6.92816916289298e-17,-8.67668810787115e-17,-6.07153216591882e-17,1.56649408397999e-17,2.56532369309893e-07,1.07552855510562e-16,-4.11441886090076e-17,-7.63278329429795e-17
