,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t49,-0.79960984,-3.338875,0.0050972886,11.445446,10.498668,-0.704428,8.4732065,0.10841868,0.03623757,14.636943,-2.3432577,-0.2709109,-0.0580287,-0.0041471305
t50,-0.78132284,-3.3323748,-3.0803458e-05,11.341202,10.333441,-0.69469386,8.413987,0.11268314,0.04136757,14.302401,-2.3160906,-0.268272,-0.05653987,-0.010918061
t51,-1.1297323,-3.3047686,-0.0071787117,10.757195,11.326209,-0.69920975,7.7044773,0.05957019,1.1289743,14.529074,-2.5324316,-0.26864523,-0.08144099,-0.07987978
t52,-0.5728096,12.739346,-0.14899293,3.5131605,7.958353,6.7581606,-0.17430438,0.31891847,0.55215335,0.25232834,-0.41233653,-0.27242288,2.3176644,2.2837589
t53,-0.81128615,-3.3304849,0.0016125599,11.320476,10.483007,-0.69536597,8.475282,0.11199246,0.026153788,14.5119,-2.3377235,-0.2744668,-0.05853081,-0.010314939
t54,-0.80174536,-3.3579326,0.07251825,11.456538,10.523944,-0.710157,8.623379,0.107373595,-0.007456787,14.645183,-2.3509355,-0.27739984,-0.05558718,-0.0031843337
t55,-0.63509065,-3.215634,9.112238,9.44898,7.722904,-1.3851826,12.779069,0.12151415,10.540578,9.283255,-2.595257,-0.10960318,4.515887,-0.34366828
t56,-0.07237512,2.7920327,-0.12801586,-0.0034270808,-0.030530076,6.965824,-0.5877682,0.0042924434,6.987565,-0.18498218,-0.47742957,-0.40216848,-0.38719848,17.99339
t57,-0.25416234,-3.3133833,9.9936495,11.114626,7.1040797,-1.4494861,14.332302,0.16235986,9.39312,9.667051,-2.455064,-0.10883001,4.660797,-0.26637813
t58,-0.21239069,-3.3643637,9.925904,11.2287245,7.0794086,-1.4398593,14.412786,0.16447377,9.261436,9.585555,-2.4647262,-0.10395716,4.568118,-0.26362488
t59,0.15834464,-1.8771431,4.631337,6.982094,3.7880764,-0.85660416,7.823875,0.12025974,1.1258248,8.2672,-1.1716508,-0.1458338,3.0126262,0.5970511
t60,-0.13608846,11.441798,-0.12387472,3.7608972,6.4696875,6.9843884,-0.167853,0.06903892,-0.1277979,-0.12006047,-0.088449866,-0.21218129,2.8694572,1.9122076
t61,-0.08679664,2.8306262,-0.12722641,-0.00074594375,-0.030230287,7.01615,-0.60445243,0.015349057,7.080769,-0.19466652,-0.51418626,-0.41331562,-0.38098317,18.39735
t62,0.3364668,10.589436,-0.13600284,3.4008312,5.9891853,6.938449,-0.15775493,0.017847013,-0.13424176,-0.079505816,-0.26437354,-0.23234734,2.6332822,2.1293237
t63,0.18052366,10.6268425,-0.13281327,3.3913465,5.9979672,6.866329,-0.1559001,0.014773659,-0.12715085,-0.07711973,-0.24562576,-0.22581217,2.6674292,1.9541523
t64,-0.14919908,-0.7811641,8.322816,9.804332,0.060833573,-1.8858415,4.1727657,0.27648315,-0.0069298353,13.5447,-1.7392641,-0.17971525,12.782737,3.2788427
t65,-0.13777986,-0.76930475,8.25945,9.700129,-0.0005125498,-1.8774003,4.1499453,0.27250603,-0.012550508,13.460252,-1.7345266,-0.17821394,12.791885,3.2260826
t66,-0.404446,-3.2460842,9.380465,10.26377,7.2843766,-1.3917577,13.474737,0.14484023,9.459568,9.417925,-2.4602778,-0.119835205,4.366463,-0.28501436
t67,-0.5534609,-3.233172,9.221612,9.76495,7.5806046,-1.3891622,13.056306,0.13059378,10.158923,9.345425,-2.5496533,-0.1141136,4.4577103,-0.32272002
t68,-0.14702757,-0.76329756,8.283469,9.676223,-0.0031988719,-1.8833145,4.14536,0.26679906,-0.007868811,13.415074,-1.7379192,-0.1767184,12.869094,3.1939533
t69,-0.34048495,-0.7793975,8.066781,8.947264,0.2831464,-1.8719947,3.653176,0.25103894,0.9836458,13.246812,-1.7457757,-0.15532134,12.986675,2.4588718
t70,-0.070960894,2.782843,-0.127686,-0.0047266427,-0.033750523,7.008198,-0.6082512,0.0036887198,7.141052,-0.19451107,-0.4917863,-0.4194107,-0.39406642,18.516893
t71,0.12803091,11.479983,-0.11708865,3.9406097,6.2795305,6.730078,-0.18373659,0.06367022,-0.17545685,-0.10078307,-0.18226369,-0.2323687,2.7909667,1.9699597
t72,0.07612762,11.543743,-0.11874513,3.9030838,6.3322864,6.7221746,-0.18037748,0.053261407,-0.16490465,-0.091666445,-0.19556372,-0.23504427,2.7627244,1.9269434
t73,-0.107314266,11.996649,-0.12132252,3.9199169,6.767387,6.66674,-0.18472937,0.045162383,-0.12342957,-0.06651223,-0.2217868,-0.2424402,2.643284,2.0164583
t74,-1.039807,-3.3658814,-0.0073474837,11.06788,11.184771,-0.69961846,7.9402666,0.07633121,0.79456246,14.61414,-2.5010827,-0.269597,-0.07784088,-0.061733887
t75,-0.24532428,3.3074431,-0.13077153,0.010348558,0.36500213,6.8248944,-0.6064315,0.025237001,7.555405,-0.1421603,-0.5097262,-0.438686,-0.42320466,18.129992
t76,-0.07768281,2.7773032,-0.12841496,-0.0024058525,-0.03453833,6.964606,-0.6064624,0.005254212,7.158915,-0.19269273,-0.49846938,-0.4160731,-0.39394337,18.528301
t77,-0.13454697,11.218664,-0.13451026,3.7465358,6.391554,6.9362845,-0.15156154,0.039720498,-0.121106215,-0.0965841,-0.2486582,-0.2227688,2.897529,1.9569213
t78,-0.14272772,11.201861,-0.13262974,3.7736688,6.394033,6.884436,-0.15331906,0.04699945,-0.12131508,-0.1020492,-0.23147877,-0.21945953,2.89879,1.9862403
t79,-1.1069778,-3.3475528,-0.0060070725,10.9580145,11.408101,-0.70349675,7.964198,0.058825634,1.0237337,14.700077,-2.5569625,-0.2721069,-0.0805742,-0.07138421
t80,-0.816731,-3.3683298,-0.00074773736,11.497521,10.602536,-0.69755083,8.570874,0.104541585,0.01938909,14.628477,-2.368975,-0.2751539,-0.06047778,-0.006474544
t81,-0.14921269,11.337128,-0.13862029,3.6280456,6.6691294,6.785745,-0.14274083,0.017352214,-0.1008401,-0.067771636,-0.25620013,-0.23223303,2.6959941,1.919026
t82,-0.11151202,11.204593,-0.13630053,3.6666687,6.534332,6.8067875,-0.14939639,0.026777387,-0.114511415,-0.07680722,-0.21887039,-0.22335705,2.6704369,1.9416806
t83,-0.7912898,-3.365821,-0.0020862776,11.343884,10.547245,-0.67213154,8.557507,0.1148843,-0.014213665,14.5067835,-2.3383863,-0.27919027,-0.07048094,-0.0003808272
t84,-0.08229213,-0.7754217,7.8643713,9.266187,-0.02586788,-1.7495133,4.0727844,0.25270593,-0.041382264,12.709658,-1.5991563,-0.1829045,12.121017,3.160973
t85,-0.087889545,-0.7767205,7.843835,9.298315,-0.025237828,-1.7530818,4.07736,0.2520448,-0.04740589,12.74902,-1.5997993,-0.18539122,12.165019,3.1796787
t86,-0.78760904,-3.396312,-0.0031323521,11.526908,10.523485,-0.6915455,8.504375,0.11260592,-0.009804616,14.536622,-2.3537712,-0.27056733,-0.061767552,-0.007719299
t87,-0.23370987,-3.3541272,10.040427,11.191384,7.2032804,-1.4420348,14.497098,0.16559729,9.531196,9.65718,-2.4989214,-0.10195037,4.612612,-0.2744037
t88,-0.24914,-3.4101715,10.299892,11.256163,7.2514553,-1.476318,14.765152,0.16082875,9.719417,9.5844345,-2.535318,-0.10729308,4.741663,-0.28165552
t89,-0.2585702,-3.4017782,10.233644,11.209061,7.2718163,-1.4699409,14.686623,0.1608349,9.743955,9.56578,-2.5331743,-0.10721523,4.709639,-0.2834141
t90,-0.24894738,-3.4176302,10.3007965,11.237498,7.304099,-1.4734721,14.812571,0.15831919,9.66812,9.617037,-2.5461905,-0.10964667,4.6982937,-0.27851522
t91,-0.06485237,2.7155097,-0.1266666,-0.006148005,-0.024067456,6.827748,-0.59702766,0.034454927,7.0632734,-0.17373724,-0.4924497,-0.40586603,-0.391411,18.074196
t92,-0.06871403,2.6935225,-0.1268299,-0.006855382,-0.025325077,6.8614354,-0.5956575,0.0005607423,7.069574,-0.17710546,-0.49221224,-0.40508768,-0.38941202,18.069038
t93,-0.728884,-3.3038108,0.30582535,11.189871,10.145745,-0.69845,8.723011,0.11931912,0.26095906,14.177468,-2.2925189,-0.26740745,-0.04016119,-0.0063768127
t94,-0.728351,-3.3012457,0.3432749,11.188012,10.123097,-0.70270175,8.747965,0.117506646,0.23910141,14.152983,-2.2942588,-0.2664609,-0.03789615,-0.008476913
t95,-0.18282273,-0.77879924,7.4287677,8.295545,-0.0071130563,-1.6894945,3.6423793,0.23840612,0.19045928,12.246601,-1.580413,-0.1714949,11.804139,2.4366295
t96,-0.14921363,11.553952,-0.12799232,3.8308449,6.5584936,7.0776258,-0.16397601,0.05960375,-0.13304247,-0.12071864,-0.113463014,-0.21548572,2.9060035,1.9319303
t97,-0.7522027,-3.298958,0.11780913,11.16646,10.284292,-0.68132246,8.582854,0.107907236,0.17376173,14.2276535,-2.3237104,-0.26315352,-0.05251119,-0.00794752
t98,-0.74784905,-3.2907684,0.08821352,11.151301,10.260783,-0.6770243,8.55697,0.1077776,0.123028874,14.2158575,-2.3123386,-0.26406696,-0.05350606,-0.0045060324
t99,-0.14173764,11.573919,-0.1283806,3.8425672,6.5322514,7.1035433,-0.16523395,0.059863575,-0.1325326,-0.12038319,-0.109701596,-0.21513806,2.882724,1.9531769
t100,-0.7962826,-3.3695712,-0.002437352,11.336816,10.576047,-0.67210245,8.539458,0.11466326,-0.009390315,14.529425,-2.3433826,-0.27970293,-0.07125815,-0.0006814785
t101,-0.7977812,-3.3649907,-0.0018594464,11.365454,10.575081,-0.6734887,8.551953,0.114227146,-0.0072977277,14.529407,-2.3436975,-0.27921167,-0.07134292,-0.0006253812
t102,-0.10542591,2.7742636,-0.12486597,-0.0014890813,-0.027868401,6.905453,-0.6060283,0.02130477,6.9898777,-0.19548793,-0.46135473,-0.4040406,-0.37906858,18.225052
t103,-0.18160515,-0.7751323,7.8254437,8.801912,-0.01595895,-1.7686452,3.860703,0.22827429,0.36865866,12.696685,-1.6087081,-0.18924773,12.248165,2.7320416
t104,-0.020754138,11.043481,-0.13775523,3.3981519,6.5732403,6.875055,-0.15216868,0.00035917168,-0.13523297,-0.074325986,-0.31855813,-0.2341394,3.0059674,1.8975327
t105,-0.028156478,11.071045,-0.13747561,3.3973463,6.5863104,6.895616,-0.1530398,0.002430422,-0.1334154,-0.07549495,-0.31313524,-0.23402189,3.0130103,1.8950257
t106,-0.7883138,-3.3990219,-0.0034718707,11.537129,10.512156,-0.69285035,8.486546,0.115847886,-0.008731046,14.547163,-2.3460598,-0.27137998,-0.059918795,-0.0074832244
t107,-0.8438927,-3.3934805,-0.004602653,11.456748,10.665783,-0.69315743,8.371334,0.10712023,0.08630251,14.567387,-2.379984,-0.27136734,-0.064351864,-0.018979562
t108,-0.24391729,-3.4191325,10.315449,11.230952,7.2871633,-1.4740157,14.810058,0.15733823,9.718349,9.576823,-2.5486453,-0.107637085,4.697588,-0.279782
t109,-0.24906379,-3.4218988,10.29654,11.208121,7.3035,-1.4721485,14.793303,0.15754966,9.744314,9.558168,-2.5530932,-0.10742635,4.6909814,-0.28230244
t110,-0.17988218,-0.7887235,8.457635,9.776815,0.041850325,-1.9192706,4.165103,0.27104315,0.17241377,13.631696,-1.7791529,-0.17545193,13.136961,3.1679547
t111,-0.0850226,-0.76109123,8.003835,9.275299,-0.03850314,-1.779696,4.2242446,0.2378798,-0.015896004,12.8126135,-1.599422,-0.19940057,12.2197695,3.1202018
t112,-0.07899174,-0.76381385,8.038927,9.299164,-0.04258973,-1.7859908,4.240015,0.23821458,-0.018531475,12.835615,-1.6037905,-0.20090471,12.25115,3.1439927
t113,-0.23581563,-3.3424523,10.135857,11.187104,7.194976,-1.4501667,14.53138,0.16630694,9.592178,9.679397,-2.5000095,-0.10211266,4.6558795,-0.27606708
t114,-0.23181722,-3.34296,10.139726,11.190538,7.1930704,-1.4500806,14.543882,0.16678472,9.562974,9.705603,-2.4995396,-0.10211694,4.6572943,-0.27442297
t115,-0.15631083,12.092322,-0.1448363,3.5902758,6.7743955,7.256005,-0.13898666,0.023553185,-0.11415843,-0.06935156,-0.31328171,-0.26733598,2.842511,1.8724332
t116,-0.1341243,12.010576,-0.14405029,3.5983517,6.671533,7.272896,-0.14017701,0.026273785,-0.122610115,-0.07461908,-0.30509868,-0.26570556,2.8546398,1.8726095
t117,-0.76120263,-3.2622125,0.22414958,11.161184,10.193934,-0.7018096,8.459662,0.11195095,0.14308059,14.283456,-2.2895088,-0.26627022,-0.050096545,-0.005870887
t118,-0.76344043,-3.2577667,0.23647135,11.156801,10.172732,-0.70608443,8.435856,0.11349736,0.14075112,14.297359,-2.2825477,-0.26694018,-0.04848979,-0.005598381
t119,-0.076339774,2.8432374,-0.13096675,-0.0028988556,-0.018207647,7.0446,-0.60638946,0.0037586426,7.2250476,-0.19050924,-0.50634396,-0.42037478,-0.39853618,18.62281
t120,-0.07736403,2.8426552,-0.13109359,-0.0037240565,-0.014347264,7.0430374,-0.60504097,0.003614025,7.211409,-0.1896364,-0.5069476,-0.4203667,-0.3972988,18.580532
t121,-0.07395574,2.8524709,-0.12849213,-0.0015017536,-0.02776903,6.9412107,-0.5944164,0.0065358183,7.0880823,-0.18817906,-0.48201674,-0.4082063,-0.3904357,18.265862
t122,-0.07214411,2.8467112,-0.1281724,-0.001991879,-0.028477764,6.9304056,-0.59444493,0.0072779437,7.0779686,-0.18873051,-0.4809936,-0.40809524,-0.38864452,18.256279
t123,0.22993477,11.003522,-0.11467513,3.5541153,5.9350324,6.6940346,-0.19411878,0.059310827,-0.18471889,-0.08793751,-0.144379,-0.23259367,2.6723244,1.7912042
t124,0.21572424,11.00819,-0.11432041,3.5558815,5.924766,6.6844964,-0.1937028,0.060372874,-0.18521136,-0.08918537,-0.14128232,-0.23186012,2.6776142,1.792674
t125,-0.08331801,11.396591,-0.13359582,3.6664836,6.3867664,6.9408393,-0.15308686,0.04186686,-0.17837147,-0.09510947,-0.18508877,-0.25366077,2.6014202,1.8901557
t126,0.21509805,-1.9169033,4.7270637,7.1424356,3.8210268,-0.8750909,7.885041,0.13271534,1.1771642,8.421173,-1.1793027,-0.14560407,3.0116227,0.6094752
t127,0.21366195,-1.9138279,4.732019,7.141505,3.814618,-0.8761523,7.877733,0.13294312,1.1740347,8.429106,-1.1780326,-0.14553836,3.022835,0.61384726
t128,-0.14708598,11.579181,-0.1282704,3.816989,6.5444527,7.1395583,-0.16687599,0.06135578,-0.13175283,-0.12232898,-0.10665726,-0.21544038,2.9229243,1.9487644
t129,-0.14445972,11.576085,-0.12841047,3.8197389,6.5470533,7.1401143,-0.16709653,0.060916424,-0.1321915,-0.121876046,-0.1066487,-0.21576531,2.915569,1.9497308
t130,-0.18087973,12.292151,-0.14417611,3.7566087,6.9430647,7.31448,-0.13974926,0.036409847,-0.14522763,-0.08843128,-0.31046546,-0.2766813,2.9377654,1.9400783
t131,-0.17935497,12.293145,-0.14437869,3.758005,6.9429765,7.3171487,-0.13954121,0.036131985,-0.14593326,-0.08842125,-0.3110378,-0.27696708,2.9369335,1.9406103
t132,-0.0842567,11.412762,-0.13404977,3.6686473,6.400967,6.9550114,-0.15313318,0.04114803,-0.17785212,-0.094847046,-0.18585567,-0.25481242,2.5998218,1.8940961
t133,-0.0849201,11.410817,-0.13398384,3.669779,6.3994064,6.9555883,-0.1534225,0.041251313,-0.17762597,-0.094921835,-0.18605459,-0.25481614,2.5995052,1.8958524
t134,-0.10058801,2.8170512,-0.1281874,-0.009276242,-0.025604697,7.053987,-0.6081276,0.0035397792,7.2334943,-0.18788417,-0.49909422,-0.4166888,-0.39301443,18.448538
t135,-0.100980796,2.8197615,-0.12819502,-0.009329852,-0.02547433,7.0541086,-0.6080024,0.003527488,7.233654,-0.18782933,-0.5001097,-0.41682962,-0.3927447,18.448488
t136,-0.02096186,-0.76356333,7.7024093,8.983274,-0.04982186,-1.7099953,4.1978993,0.25181532,-0.07901114,12.458408,-1.5752736,-0.189587,11.806862,3.072482
t137,-0.021237575,-0.7634472,7.7048206,8.982437,-0.049736172,-1.7103057,4.196388,0.25204092,-0.07847002,12.4602165,-1.5761431,-0.1893594,11.811337,3.0697198
t138,9.63594,0.022561025,-0.09100989,-0.025176939,-0.37593436,2.8968985,-0.00588053,7.1234975,-0.37124225,-0.02107448,-0.7178113,-0.11542449,-0.0060002147,2.35868
t139,9.636851,0.020164596,-0.09096293,-0.02516413,-0.37620863,2.8939123,-0.005553245,7.122245,-0.37162194,-0.021248726,-0.71725076,-0.115370534,-0.005907412,2.355956
t140,-0.10870652,2.7449698,-0.12417112,0.002521824,-0.03348975,6.8464823,-0.6055211,0.021560352,6.984822,-0.1957374,-0.455472,-0.4036357,-0.38094583,18.221176
t141,-0.10854588,2.74387,-0.12416922,0.0019120816,-0.033539478,6.84615,-0.6055175,0.021492872,6.9849496,-0.19564864,-0.45559305,-0.40357813,-0.38089582,18.219696
t142,-0.17508323,-0.79235846,8.453801,9.751298,0.0358721,-1.9185047,4.153671,0.27105552,0.17130208,13.632613,-1.7875397,-0.17383996,13.150167,3.159834
t143,-0.17514217,-0.7923782,8.453827,9.751399,0.03629476,-1.9184902,4.1538105,0.27108598,0.17165595,13.632735,-1.7874223,-0.17384033,13.149488,3.1597378
