"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143"
"t40",10.6969280113647,10.9164506408514,5.98757065884352,14.4953918719385,10.0905732948588,5.02213907878046,10.5352090623109,12.4172656747474,12.5899579279917,12.9522116243118,12.8949987977267,15.5173911068117,14.4953918719385,4.57968602363775,11.6047020612053,14.1087639213344,15.4243498408609,15.1401458015881,14.4953918719385,12.6453446742898,14.3133271453116,16.8171187467595,16.2131847611137,16.8171187467595,14.4953918719385,12.806479622974,12.3572690455904,16.8171187467595,15.2602993706675,14.4953918719385,15.3124226464198,16.8171187467595,3.71916151374857,15.9145416401749,16.8171187467595,15.0236877479868,16.8171187467595,14.4953918719385,3.32396492047706,0,15.2628682306185,3.92090441189989,16.8171187467595,16.8171187467595,16.8171187467595,3.20561776763294,2.76084743449358,14.4953918719385,16.8171187467595,16.8171187467595,16.0054178077819,13.4212992818983,16.8171187467595,16.8171187467595,15.6918453627948,3.71916151374857,16.8171187467595,16.8171187467595,16.8171187467595,14.4953918719385,3.92090441189989,14.4953918719385,14.4953918719385,16.8171187467595,16.8171187467595,16.3041792302206,15.9083065994597,16.8171187467595,16.2952986616938,3.92090441189989,14.4953918719385,14.4953918719385,14.2307739002493,16.246209636767,3.25557635333401,3.92090441189989,14.4953918719385,14.4953918719385,16.1296391193006,16.8171187467595,14.354089327154,14.4953918719385,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,3.71916151374857,3.71916151374857,16.8171187467595,16.8171187467595,16.3801542248804,14.4953918719385,16.8171187467595,16.8171187467595,14.4953918719385,16.8171187467595,16.8171187467595,3.92090441189989,16.5263053841418,14.4953918719385,14.4953918719385,16.8171187467595,16.697475928549,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,16.8171187467595,14.4414228726118,14.4953918719385,16.8171187467595,16.8171187467595,3.92090441189989,3.92090441189989,3.71916151374857,3.71916151374857,14.4953918719385,14.4953918719385,14.4953918719385,16.8171187467595,16.8171187467595,14.4953918719385,14.4953918719385,14.4953918719385,14.4953918719385,14.4953918719385,14.4953918719385,3.92090441189989,3.92090441189989,16.8171187467595,16.8171187467595,15.5173911068117,15.5173911068117,3.92090441189989,3.92090441189989,16.8171187467595,16.8171187467595
"t41",9.53931780214419,5.16650828078555,11.0817111587734,15.659508537539,11.2546899604593,11.4622805825071,11.6993257279114,8.16232007492726,3.31259829437469,8.69726602449157,14.0591154633272,15.659508537539,15.659508537539,13.7523284972502,12.7688187268058,7.12694648446489,11.1694042410407,10.8852002017679,15.659508537539,13.8094613398903,1.77460120244832,4.27839280389619,10.1141928484742,10.71812683412,15.659508537539,13.9705962885745,13.5213857111909,10.71812683412,1.45533075632613,15.659508537539,9.21343073378035,10.71812683412,15.659508537539,8.93272420330543,9.83530130989,1.63092283788805,10.71812683412,15.659508537539,15.659508537539,15.2628682306185,0,15.659508537539,2.06359202341987,2.06359202341987,2.549413304881,14.944221893272,14.4994515601327,15.659508537539,2.06359202341987,2.549413304881,1.73771236590337,14.5854159474988,2.06359202341987,2.06359202341987,9.59285345015534,15.659508537539,10.71812683412,10.71812683412,10.9328834198053,15.659508537539,15.659508537539,15.659508537539,15.659508537539,12.5621731469393,12.5621731469393,10.2051873175811,9.80931468682022,12.5621731469393,12.0403530618736,15.659508537539,15.659508537539,15.659508537539,15.3948905658498,1.97850419488851,15.1959233771244,15.659508537539,15.659508537539,15.659508537539,1.376112395961,2.06359202341987,15.5182059927545,15.659508537539,2.20137889572956,12.5621731469393,12.5621731469393,2.549413304881,10.71812683412,10.71812683412,10.71812683412,10.71812683412,15.659508537539,15.659508537539,3.42435383666073,3.42435383666073,12.1252086250602,15.659508537539,3.42435383666073,3.42435383666073,15.659508537539,2.20137889572956,2.20137889572956,15.659508537539,12.2713597843217,15.659508537539,15.659508537539,2.549413304881,2.42977048667044,10.71812683412,10.71812683412,12.5621731469393,12.5621731469393,12.5621731469393,10.71812683412,10.71812683412,15.6055395382123,15.659508537539,3.42435383666073,3.42435383666073,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,10.9328834198053,10.9328834198053,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,15.659508537539,12.5621731469393,12.5621731469393,15.659508537539,15.659508537539,15.659508537539,15.659508537539,12.5621731469393,12.5621731469393
"t42",11.0935683182852,11.3130909477719,6.38421096576399,14.892032178859,10.4872136017792,5.41877938570093,10.9318493692313,12.8139059816679,12.9865982349122,13.3488519312322,13.2916391046472,15.9140314137322,14.892032178859,4.97632633055822,12.0013423681257,14.5054042282549,15.8209901477813,15.5367861085086,14.892032178859,13.0419849812103,14.7099674522321,17.21375905368,16.6098250680341,17.21375905368,14.892032178859,13.2031199298945,12.7539093525109,17.21375905368,15.656939677588,14.892032178859,15.7090629533403,17.21375905368,4.31754471882036,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,14.892032178859,4.31754471882036,3.92090441189989,15.659508537539,0,17.21375905368,17.21375905368,17.21375905368,3.09829967288834,2.65352933974898,14.892032178859,17.21375905368,17.21375905368,16.4020581147024,13.8179395888188,17.21375905368,17.21375905368,16.0884856697153,4.31754471882036,17.21375905368,17.21375905368,17.21375905368,14.892032178859,3.67261908741983,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,3.67261908741984,14.892032178859,14.892032178859,14.6274142071698,16.6428499436875,3.8539595584058,3.67261908741984,14.892032178859,14.892032178859,16.5262794262211,17.21375905368,14.7507296340745,14.892032178859,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,4.31754471882036,4.31754471882036,17.21375905368,17.21375905368,16.7767945318009,14.892032178859,17.21375905368,17.21375905368,14.892032178859,17.21375905368,17.21375905368,3.45253455199662,16.9229456910623,14.892032178859,14.892032178859,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.8380631795323,14.892032178859,17.21375905368,17.21375905368,3.67261908741984,3.67261908741984,4.31754471882036,4.31754471882036,14.892032178859,14.892032178859,14.892032178859,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,14.892032178859,14.892032178859,3.67261908741983,3.67261908741983,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,3.45253455199662,3.45253455199662,17.21375905368,17.21375905368
"t43",11.0935683182852,6.72075879692655,12.6359616749144,17.21375905368,12.8089404766003,13.0165310986481,13.2535762440523,9.71657059106825,4.86684881051568,10.2515165406326,15.6133659794682,17.21375905368,17.21375905368,15.3065790133912,14.3230692429468,8.68119700060588,12.7236547571817,12.4394507179089,17.21375905368,15.3637118560313,3.32885171858931,5.83264332003718,11.6684433646152,12.272377350261,17.21375905368,15.5248468047155,15.0756362273319,12.272377350261,3.00958127246712,17.21375905368,10.7676812499213,12.272377350261,17.21375905368,10.4869747194464,11.389551826031,3.18517335402905,12.272377350261,17.21375905368,17.21375905368,16.8171187467595,2.06359202341987,17.21375905368,0,3.43979804811053,4.10366382102199,16.498472409413,16.0537020762737,17.21375905368,3.43979804811053,4.10366382102199,3.29196288204437,16.1396664636398,3.43979804811053,3.43979804811053,11.1471039662963,17.21375905368,12.272377350261,12.272377350261,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,11.7594378337221,11.3635652029612,14.1164236630803,13.5946035780146,17.21375905368,17.21375905368,17.21375905368,16.9491410819908,3.5327547110295,16.7501738932654,17.21375905368,17.21375905368,17.21375905368,2.75231842065166,3.43979804811053,17.0724565088955,17.21375905368,3.75562941187055,14.1164236630803,14.1164236630803,4.10366382102199,12.272377350261,12.272377350261,12.272377350261,12.272377350261,17.21375905368,17.21375905368,4.97860435280172,4.97860435280172,13.6794591412012,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,3.75562941187055,3.75562941187055,17.21375905368,13.8256103004627,17.21375905368,17.21375905368,4.10366382102199,3.98402100281143,12.272377350261,12.272377350261,14.1164236630803,14.1164236630803,14.1164236630803,12.272377350261,12.272377350261,17.1597900543533,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,12.4871339359463,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803
"t44",11.0935683182852,6.72075879692655,12.6359616749144,17.21375905368,12.8089404766003,13.0165310986481,13.2535762440523,9.71657059106825,4.86684881051568,10.2515165406326,15.6133659794682,17.21375905368,17.21375905368,15.3065790133912,14.3230692429468,8.68119700060588,12.7236547571817,12.4394507179089,17.21375905368,15.3637118560313,3.32885171858931,5.83264332003718,11.6684433646152,12.272377350261,17.21375905368,15.5248468047155,15.0756362273319,12.272377350261,3.00958127246712,17.21375905368,10.7676812499213,12.272377350261,17.21375905368,10.4869747194464,11.389551826031,3.18517335402905,12.272377350261,17.21375905368,17.21375905368,16.8171187467595,2.06359202341987,17.21375905368,3.43979804811053,0,4.10366382102199,16.498472409413,16.0537020762737,17.21375905368,3.29074727849347,4.10366382102199,3.29196288204437,16.1396664636398,3.29074727849347,3.29074727849347,11.1471039662963,17.21375905368,12.272377350261,12.272377350261,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,11.7594378337221,11.3635652029612,14.1164236630803,13.5946035780146,17.21375905368,17.21375905368,17.21375905368,16.9491410819908,3.5327547110295,16.7501738932654,17.21375905368,17.21375905368,17.21375905368,2.6032676510346,3.29074727849347,17.0724565088955,17.21375905368,3.75562941187055,14.1164236630803,14.1164236630803,4.10366382102199,12.272377350261,12.272377350261,12.272377350261,12.272377350261,17.21375905368,17.21375905368,4.97860435280172,4.97860435280172,13.6794591412012,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,3.75562941187055,3.75562941187055,17.21375905368,13.8256103004627,17.21375905368,17.21375905368,4.10366382102199,3.98402100281143,12.272377350261,12.272377350261,14.1164236630803,14.1164236630803,14.1164236630803,12.272377350261,12.272377350261,17.1597900543533,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,12.4871339359463,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803
"t45",11.0935683182852,6.72075879692655,12.6359616749144,17.21375905368,12.8089404766003,13.0165310986481,13.2535762440523,9.71657059106825,4.86684881051568,10.2515165406326,15.6133659794682,17.21375905368,17.21375905368,15.3065790133912,14.3230692429468,8.68119700060588,12.7236547571817,12.4394507179089,17.21375905368,15.3637118560313,3.32885171858931,5.83264332003718,11.6684433646152,12.272377350261,17.21375905368,15.5248468047155,15.0756362273319,12.272377350261,3.00958127246712,17.21375905368,10.7676812499213,12.272377350261,17.21375905368,10.4869747194464,11.389551826031,3.18517335402905,12.272377350261,17.21375905368,17.21375905368,16.8171187467595,2.549413304881,17.21375905368,4.10366382102199,4.10366382102199,0,16.498472409413,16.0537020762737,17.21375905368,4.10366382102199,3.09032876032372,2.2786278213461,16.1396664636398,4.10366382102199,4.10366382102199,11.1471039662963,17.21375905368,12.272377350261,12.272377350261,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,11.7594378337221,11.3635652029612,14.1164236630803,13.5946035780146,17.21375905368,17.21375905368,17.21375905368,16.9491410819908,2.58140907013885,16.7501738932654,17.21375905368,17.21375905368,17.21375905368,3.41618419356312,4.10366382102199,17.0724565088955,17.21375905368,4.10366382102199,14.1164236630803,14.1164236630803,3.15231818013134,12.272377350261,12.272377350261,12.272377350261,12.272377350261,17.21375905368,17.21375905368,4.97860435280172,4.97860435280172,13.6794591412012,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,4.10366382102199,4.10366382102199,17.21375905368,13.8256103004627,17.21375905368,17.21375905368,3.15231818013134,3.03267536192079,12.272377350261,12.272377350261,14.1164236630803,14.1164236630803,14.1164236630803,12.272377350261,12.272377350261,17.1597900543533,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,12.4871339359463,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803
"t46",10.3782816740182,10.597804303505,5.66892432149704,14.176745534592,9.77192695751229,4.70349274143398,10.2165627249644,12.098619337401,12.2713115906452,12.6335652869653,12.5763524603803,15.1987447694653,14.176745534592,4.26103968629127,11.2860557238588,13.7901175839879,15.1057035035144,14.8214994642416,14.176745534592,12.3266983369433,13.9946808079652,16.498472409413,15.8945384237672,16.498472409413,14.176745534592,12.4878332856275,12.038622708244,16.498472409413,14.941653033321,14.176745534592,14.9937763090734,16.498472409413,3.60225807455341,15.5958953028285,16.498472409413,14.7050414106403,16.498472409413,14.176745534592,3.60225807455341,3.20561776763294,14.944221893272,3.09829967288834,16.498472409413,16.498472409413,16.498472409413,0,1.07448121817792,14.176745534592,16.498472409413,16.498472409413,15.6867714704354,13.1026529445518,16.498472409413,16.498472409413,15.3731990254483,3.60225807455341,16.498472409413,16.498472409413,16.498472409413,14.176745534592,3.09829967288834,14.176745534592,14.176745534592,16.498472409413,16.498472409413,15.9855328928741,15.5896602621132,16.498472409413,15.9766523243473,3.09829967288834,14.176745534592,14.176745534592,13.9121275629028,15.9275632994205,3.13867291413885,3.09829967288834,14.176745534592,14.176745534592,15.8109927819542,16.498472409413,14.0354429898075,14.176745534592,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,3.60225807455341,3.60225807455341,16.498472409413,16.498472409413,16.061507887534,14.176745534592,16.498472409413,16.498472409413,14.176745534592,16.498472409413,16.498472409413,3.09829967288834,16.2076590467954,14.176745534592,14.176745534592,16.498472409413,16.3788295912025,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,16.498472409413,14.1227765352653,14.176745534592,16.498472409413,16.498472409413,3.09829967288834,3.09829967288834,3.60225807455341,3.60225807455341,14.176745534592,14.176745534592,14.176745534592,16.498472409413,16.498472409413,14.176745534592,14.176745534592,14.176745534592,14.176745534592,14.176745534592,14.176745534592,3.09829967288834,3.09829967288834,16.498472409413,16.498472409413,15.1987447694653,15.1987447694653,3.09829967288834,3.09829967288834,16.498472409413,16.498472409413
"t47",9.93351134087888,10.1530339703656,5.22415398835768,13.7319752014527,9.32715662437293,4.25872240829462,9.77179239182502,11.6538490042616,11.8265412575059,12.1887949538259,12.1315821272409,14.7539744363259,13.7319752014527,3.81626935315192,10.8412853907194,13.3453472508486,14.660933170375,14.3767291311023,13.7319752014526,11.881928003804,13.5499104748258,16.0537020762737,15.4497680906278,16.0537020762737,13.7319752014527,12.0430629524882,11.5938523751046,16.0537020762737,14.4968827001817,13.7319752014526,14.549005975934,16.0537020762737,3.15748774141405,15.1511249696891,16.0537020762737,14.260271077501,16.0537020762737,13.7319752014526,3.15748774141405,2.76084743449358,14.4994515601327,2.65352933974898,16.0537020762737,16.0537020762737,16.0537020762737,1.07448121817792,0,13.7319752014526,16.0537020762737,16.0537020762737,15.242001137296,12.6578826114124,16.0537020762737,16.0537020762737,14.928428692309,3.15748774141405,16.0537020762737,16.0537020762737,16.0537020762737,13.7319752014526,2.65352933974898,13.7319752014527,13.7319752014527,16.0537020762737,16.0537020762737,15.5407625597347,15.1448899289739,16.0537020762737,15.531881991208,2.65352933974898,13.7319752014526,13.7319752014527,13.4673572297635,15.4827929662812,2.69390258099949,2.65352933974898,13.7319752014526,13.7319752014526,15.3662224488148,16.0537020762737,13.5906726566682,13.7319752014526,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,3.15748774141405,3.15748774141405,16.0537020762737,16.0537020762737,15.6167375543946,13.7319752014526,16.0537020762737,16.0537020762737,13.7319752014526,16.0537020762737,16.0537020762737,2.65352933974899,15.762888713656,13.7319752014526,13.7319752014526,16.0537020762737,15.9340592580631,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,16.0537020762737,13.678006202126,13.7319752014526,16.0537020762737,16.0537020762737,2.65352933974898,2.65352933974898,3.15748774141405,3.15748774141405,13.7319752014527,13.7319752014527,13.7319752014527,16.0537020762737,16.0537020762737,13.7319752014526,13.7319752014526,13.7319752014526,13.7319752014526,13.7319752014526,13.7319752014526,2.65352933974898,2.65352933974898,16.0537020762737,16.0537020762737,14.7539744363259,14.7539744363259,2.65352933974899,2.65352933974899,16.0537020762737,16.0537020762737
"t48",11.0935683182852,11.3130909477719,10.3142348000933,12.0201536943347,7.61533511725502,10.6948042238271,6.58246315778769,12.8139059816679,12.9865982349122,13.3488519312322,8.94225289320356,15.9140314137322,11.03470483333,12.9848521385702,7.65195615668211,14.5054042282549,15.8209901477813,15.5367861085086,11.03470483333,3.80905987935673,14.7099674522321,17.21375905368,16.6098250680341,17.21375905368,10.5426459674153,3.80202854760022,3.35281797021666,17.21375905368,15.656939677588,4.44352899115434,15.7090629533403,17.21375905368,14.892032178859,16.3111819470954,17.21375905368,15.4203280549073,17.21375905368,11.03470483333,14.892032178859,14.4953918719385,15.659508537539,14.892032178859,17.21375905368,17.21375905368,17.21375905368,14.176745534592,13.7319752014526,0,17.21375905368,17.21375905368,16.4020581147024,9.96061224328979,17.21375905368,17.21375905368,16.0884856697153,14.892032178859,17.21375905368,17.21375905368,17.21375905368,11.03470483333,14.892032178859,11.03470483333,11.03470483333,17.21375905368,17.21375905368,16.700819537141,16.3049469063802,17.21375905368,16.6919389686143,14.892032178859,11.03470483333,11.03470483333,10.7700868616408,16.6428499436875,14.4284470184444,14.892032178859,11.03470483333,11.03470483333,16.5262794262211,17.21375905368,10.8934022885455,11.03470483333,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.892032178859,14.892032178859,17.21375905368,17.21375905368,16.7767945318009,11.03470483333,17.21375905368,17.21375905368,11.03470483333,17.21375905368,17.21375905368,14.892032178859,16.9229456910623,11.03470483333,11.03470483333,17.21375905368,17.0941162354694,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,5.60513807767871,5.65910707700541,17.21375905368,17.21375905368,14.892032178859,14.892032178859,14.892032178859,14.892032178859,10.5426459674153,10.5426459674153,10.5426459674153,17.21375905368,17.21375905368,11.03470483333,11.03470483333,2.81975946264282,2.81975946264282,10.5426459674153,10.5426459674153,14.892032178859,14.892032178859,17.21375905368,17.21375905368,15.9140314137322,15.9140314137322,14.892032178859,14.892032178859,17.21375905368,17.21375905368
"t49",11.0935683182852,6.72075879692655,12.6359616749144,17.21375905368,12.8089404766003,13.0165310986481,13.2535762440523,9.71657059106825,4.86684881051568,10.2515165406326,15.6133659794682,17.21375905368,17.21375905368,15.3065790133912,14.3230692429468,8.68119700060588,12.7236547571817,12.4394507179089,17.21375905368,15.3637118560313,3.32885171858931,5.83264332003718,11.6684433646152,12.272377350261,17.21375905368,15.5248468047155,15.0756362273319,12.272377350261,3.00958127246712,17.21375905368,10.7676812499213,12.272377350261,17.21375905368,10.4869747194464,11.389551826031,3.18517335402905,12.272377350261,17.21375905368,17.21375905368,16.8171187467595,2.06359202341987,17.21375905368,3.43979804811053,3.29074727849347,4.10366382102199,16.498472409413,16.0537020762737,17.21375905368,0,4.10366382102199,3.29196288204437,16.1396664636398,2.71801038249928,2.71801038249928,11.1471039662963,17.21375905368,12.272377350261,12.272377350261,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,11.7594378337221,11.3635652029612,14.1164236630803,13.5946035780146,17.21375905368,17.21375905368,17.21375905368,16.9491410819908,3.5327547110295,16.7501738932654,17.21375905368,17.21375905368,17.21375905368,2.24041683087963,2.9278964583385,17.0724565088955,17.21375905368,3.75562941187055,14.1164236630803,14.1164236630803,4.10366382102199,12.272377350261,12.272377350261,12.272377350261,12.272377350261,17.21375905368,17.21375905368,4.97860435280172,4.97860435280172,13.6794591412012,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,3.75562941187055,3.75562941187055,17.21375905368,13.8256103004627,17.21375905368,17.21375905368,4.10366382102199,3.98402100281143,12.272377350261,12.272377350261,14.1164236630803,14.1164236630803,14.1164236630803,12.272377350261,12.272377350261,17.1597900543533,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,12.4871339359463,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803
"t50",11.0935683182852,6.72075879692655,12.6359616749144,17.21375905368,12.8089404766003,13.0165310986481,13.2535762440523,9.71657059106825,4.86684881051568,10.2515165406326,15.6133659794682,17.21375905368,17.21375905368,15.3065790133912,14.3230692429468,8.68119700060588,12.7236547571817,12.4394507179089,17.21375905368,15.3637118560313,3.32885171858931,5.83264332003718,11.6684433646152,12.272377350261,17.21375905368,15.5248468047155,15.0756362273319,12.272377350261,3.00958127246712,17.21375905368,10.7676812499213,12.272377350261,17.21375905368,10.4869747194464,11.389551826031,3.18517335402905,12.272377350261,17.21375905368,17.21375905368,16.8171187467595,2.549413304881,17.21375905368,4.10366382102199,4.10366382102199,3.09032876032372,16.498472409413,16.0537020762737,17.21375905368,4.10366382102199,0,1.85243343154674,16.1396664636398,4.10366382102199,4.10366382102199,11.1471039662963,17.21375905368,12.272377350261,12.272377350261,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,11.7594378337221,11.3635652029612,14.1164236630803,13.5946035780146,17.21375905368,17.21375905368,17.21375905368,16.9491410819908,2.58140907013885,16.7501738932654,17.21375905368,17.21375905368,17.21375905368,3.41618419356311,4.10366382102199,17.0724565088955,17.21375905368,4.10366382102199,14.1164236630803,14.1164236630803,3.15231818013134,12.272377350261,12.272377350261,12.272377350261,12.272377350261,17.21375905368,17.21375905368,4.97860435280172,4.97860435280172,13.6794591412012,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,4.10366382102199,4.10366382102199,17.21375905368,13.8256103004627,17.21375905368,17.21375905368,3.15231818013134,3.03267536192079,12.272377350261,12.272377350261,14.1164236630803,14.1164236630803,14.1164236630803,12.272377350261,12.272377350261,17.1597900543533,17.21375905368,4.97860435280172,4.97860435280172,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,12.4871339359463,12.4871339359463,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803,17.21375905368,17.21375905368,17.21375905368,17.21375905368,14.1164236630803,14.1164236630803
"t51",10.2818673793076,5.90905785794892,11.8242607359367,16.4020581147024,11.9972395376226,12.2048301596705,12.4418753050747,8.90486965209063,4.05514787153806,9.43981560165494,14.8016650404906,16.4020581147024,16.4020581147024,14.4948780744136,13.5113683039691,7.86949606162826,11.911953818204,11.6277497789313,16.4020581147024,14.5520109170537,2.51715077961169,5.02094238105956,10.8567424256376,11.4606764112834,16.4020581147024,14.7131458657379,14.2639352883543,11.4606764112834,2.1978803334895,16.4020581147024,9.95598031094372,11.4606764112834,16.4020581147024,9.6752737804688,10.5778508870534,2.37347241505142,11.4606764112834,16.4020581147024,16.4020581147024,16.0054178077819,1.73771236590337,16.4020581147024,3.29196288204437,3.29196288204437,2.2786278213461,15.6867714704354,15.242001137296,16.4020581147024,3.29196288204437,1.85243343154674,0,15.3279655246622,3.29196288204437,3.29196288204437,10.3354030273187,16.4020581147024,11.4606764112834,11.4606764112834,11.6754329969687,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,13.3047227241027,13.3047227241027,10.9477368947444,10.5518642639836,13.3047227241027,12.782902639037,16.4020581147024,16.4020581147024,16.4020581147024,16.1374401430132,1.76970813116123,15.9384729542878,16.4020581147024,16.4020581147024,16.4020581147024,2.60448325458549,3.29196288204437,16.2607555699179,16.4020581147024,3.29196288204437,13.3047227241027,13.3047227241027,2.34061724115372,11.4606764112834,11.4606764112834,11.4606764112834,11.4606764112834,16.4020581147024,16.4020581147024,4.1669034138241,4.1669034138241,12.8677582022236,16.4020581147024,4.1669034138241,4.1669034138241,16.4020581147024,3.29196288204437,3.29196288204437,16.4020581147024,13.013909361485,16.4020581147024,16.4020581147024,2.34061724115372,2.22097442294316,11.4606764112834,11.4606764112834,13.3047227241027,13.3047227241027,13.3047227241027,11.4606764112834,11.4606764112834,16.3480891153757,16.4020581147024,4.1669034138241,4.1669034138241,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,11.6754329969687,11.6754329969687,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,13.3047227241027,13.3047227241027,16.4020581147024,16.4020581147024,16.4020581147024,16.4020581147024,13.3047227241027,13.3047227241027
